omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,2.1271771747815538,0.020657349581040603,0.018702664515850655,Feynman44,c,0.018702664515850655,0.020657349581040603
1.0,1.0,1.0,1.0,2.1321631273415713,0.020560850267594286,0.015842680739989852,Feynman44,c,0.015842680739989852,0.020560850267594286
1.0,1.0,1.0,1.0,2.1363129541670847,0.020481048199129954,0.028250682788902793,Feynman44,c,0.028250682788902793,0.020481048199129954
1.0,1.0,1.0,1.0,2.141103659559202,0.020389498313006335,0.024302511997652543,Feynman44,c,0.024302511997652543,0.020389498313006335
1.0,1.0,1.0,1.0,2.1432318904110286,0.020349024844280167,0.02333660649033856,Feynman44,c,0.02333660649033856,0.020349024844280167
1.0,1.0,1.0,1.0,2.143726267919002,0.020339640306400616,0.019114607590654496,Feynman44,c,0.019114607590654496,0.020339640306400616
1.0,1.0,1.0,1.0,2.145471854549543,0.02030655652523952,0.026953372374641578,Feynman44,c,0.026953372374641578,0.02030655652523952
1.0,1.0,1.0,1.0,2.1464502845885205,0.020288047811916187,0.027985406804863493,Feynman44,c,0.027985406804863493,0.020288047811916187
1.0,1.0,1.0,1.0,2.1466271166332955,0.020284705424982834,0.009960708817720468,Feynman44,c,0.009960708817720468,0.020284705424982834
1.0,1.0,1.0,1.0,2.149445061687715,0.02023155336551068,0.013803540685248306,Feynman44,c,0.013803540685248306,0.02023155336551068
1.0,1.0,1.0,1.0,2.1525608198482784,0.020173026790802507,0.021638598299639128,Feynman44,c,0.021638598299639128,0.020173026790802507
1.0,1.0,1.0,1.0,2.1528091454223546,0.020168373159941848,0.019148502274256022,Feynman44,c,0.019148502274256022,0.020168373159941848
1.0,1.0,1.0,1.0,2.153384711481138,0.02015759321928327,0.02468600723350185,Feynman44,c,0.02468600723350185,0.02015759321928327
1.0,1.0,1.0,1.0,2.1549153139288997,0.020128968146149385,0.02217706181175302,Feynman44,c,0.02217706181175302,0.020128968146149385
1.0,1.0,1.0,1.0,2.1553350287400415,0.020121129361591338,0.014711159736424916,Feynman44,c,0.014711159736424916,0.020121129361591338
1.0,1.0,1.0,1.0,2.1568901041045025,0.02009212594336033,0.011503472273839311,Feynman44,c,0.011503472273839311,0.02009212594336033
1.0,1.0,1.0,1.0,2.1573349996768507,0.020083839816113305,0.019718922800354897,Feynman44,c,0.019718922800354897,0.020083839816113305
1.0,1.0,1.0,1.0,2.1576411072549457,0.020078141575155004,0.01784269091970955,Feynman44,c,0.01784269091970955,0.020078141575155004
1.0,1.0,1.0,1.0,2.1584993426768717,0.02006217831195165,0.012713891093647789,Feynman44,c,0.012713891093647789,0.02006217831195165
1.0,1.0,1.0,1.0,2.1595363108514793,0.020042915986502922,0.013499466559762315,Feynman44,c,0.013499466559762315,0.020042915986502922
1.0,1.0,1.0,1.0,2.1612968117351725,0.020010277063382105,0.028017597640735383,Feynman44,c,0.028017597640735383,0.020010277063382105
1.0,1.0,1.0,1.0,2.161539096096856,0.020005791458193707,0.022319895997531508,Feynman44,c,0.022319895997531508,0.020005791458193707
1.0,1.0,1.0,1.0,2.161654324063918,0.02000365867941132,0.01767129715966509,Feynman44,c,0.01767129715966509,0.02000365867941132
1.0,1.0,1.0,1.0,2.1656763590097947,0.019929427177440742,0.022202532714426557,Feynman44,c,0.022202532714426557,0.019929427177440742
1.0,1.0,1.0,1.0,2.166066912347796,0.019922241062773,0.01748246017376172,Feynman44,c,0.01748246017376172,0.019922241062773
1.0,1.0,1.0,1.0,2.1676074486646972,0.019893933326756704,0.027419586820899122,Feynman44,c,0.027419586820899122,0.019893933326756704
1.0,1.0,1.0,1.0,2.1685609591217205,0.01987644255431319,0.016155645535234804,Feynman44,c,0.016155645535234804,0.01987644255431319
1.0,1.0,1.0,1.0,2.1695000812703773,0.019859238252280042,0.02440423217793622,Feynman44,c,0.02440423217793622,0.019859238252280042
1.0,1.0,1.0,1.0,2.170549878224449,0.019840032864393873,0.02494345067014196,Feynman44,c,0.02494345067014196,0.019840032864393873
1.0,1.0,1.0,1.0,2.171411355011758,0.01982429348154328,0.01874685595719105,Feynman44,c,0.01874685595719105,0.01982429348154328
1.0,1.0,1.0,1.0,2.17157270978694,0.01982134757458379,0.022476816380438677,Feynman44,c,0.022476816380438677,0.01982134757458379
1.0,1.0,1.0,1.0,2.1744051912108455,0.019769740789062965,0.017767766073469526,Feynman44,c,0.017767766073469526,0.019769740789062965
1.0,1.0,1.0,1.0,2.178431453350283,0.01969672990730273,0.023664944951995743,Feynman44,c,0.023664944951995743,0.01969672990730273
1.0,1.0,1.0,1.0,2.1791792720275596,0.019683213758948805,0.025718927878579535,Feynman44,c,0.025718927878579535,0.019683213758948805
1.0,1.0,1.0,1.0,2.1803512618655168,0.019662059069820763,0.022283859745926032,Feynman44,c,0.022283859745926032,0.019662059069820763
1.0,1.0,1.0,1.0,2.1814181043128946,0.019642831953435486,0.024486805441609527,Feynman44,c,0.024486805441609527,0.019642831953435486
1.0,1.0,1.0,1.0,2.181591287404892,0.019639713430393436,0.0301249921079374,Feynman44,c,0.0301249921079374,0.019639713430393436
1.0,1.0,1.0,1.0,2.1828907916849207,0.019616336818979202,0.023990314998703577,Feynman44,c,0.023990314998703577,0.019616336818979202
1.0,1.0,1.0,1.0,2.1837147431874127,0.019601536478431224,0.023155707106423708,Feynman44,c,0.023155707106423708,0.019601536478431224
1.0,1.0,1.0,1.0,2.1878864421450235,0.019526858241373117,0.02438509303504745,Feynman44,c,0.02438509303504745,0.019526858241373117
1.0,1.0,1.0,1.0,2.187945894053354,0.019525797069598325,0.020114933736364995,Feynman44,c,0.020114933736364995,0.019525797069598325
1.0,1.0,1.0,1.0,2.1896870738991128,0.019494756645949844,0.017353233680527942,Feynman44,c,0.017353233680527942,0.019494756645949844
1.0,1.0,1.0,1.0,2.1897164994164577,0.019494232706484937,0.012873746356778536,Feynman44,c,0.012873746356778536,0.019494232706484937
1.0,1.0,1.0,1.0,2.1901947296285336,0.01948572048325321,0.02001882344702835,Feynman44,c,0.02001882344702835,0.01948572048325321
1.0,1.0,1.0,1.0,2.191881106845451,0.019455748388463628,0.02035642282070339,Feynman44,c,0.02035642282070339,0.019455748388463628
1.0,1.0,1.0,1.0,2.1931307963923885,0.019433582160868327,0.020184789569400674,Feynman44,c,0.020184789569400674,0.019433582160868327
1.0,1.0,1.0,1.0,2.193989578061921,0.019418371570976055,0.027986446109470035,Feynman44,c,0.027986446109470035,0.019418371570976055
1.0,1.0,1.0,1.0,2.194739471783733,0.01940510418556761,0.02468022745729636,Feynman44,c,0.02468022745729636,0.01940510418556761
1.0,1.0,1.0,1.0,2.197388506080018,0.01935834522494785,0.01772220137748344,Feynman44,c,0.01772220137748344,0.01935834522494785
1.0,1.0,1.0,1.0,2.200956282975893,0.019295635866521537,0.01203331128777773,Feynman44,c,0.01203331128777773,0.019295635866521537
1.0,1.0,1.0,1.0,2.204383038846988,0.01923569162016586,0.01708614978546092,Feynman44,c,0.01708614978546092,0.01923569162016586
1.0,1.0,1.0,1.0,2.2051185559429145,0.019222861633824855,0.019630909513974847,Feynman44,c,0.019630909513974847,0.019222861633824855
1.0,1.0,1.0,1.0,2.2069964834225373,0.01919016218727957,0.022924666808405273,Feynman44,c,0.022924666808405273,0.01919016218727957
1.0,1.0,1.0,1.0,2.207410169770011,0.019182970081052422,0.010857750767322665,Feynman44,c,0.010857750767322665,0.019182970081052422
1.0,1.0,1.0,1.0,2.207643412947938,0.019178916835390476,0.0312996066375438,Feynman44,c,0.0312996066375438,0.019178916835390476
1.0,1.0,1.0,1.0,2.212878947121678,0.019088271939963552,0.014460720337752704,Feynman44,c,0.014460720337752704,0.019088271939963552
1.0,1.0,1.0,1.0,2.2191990421037593,0.018979703124371895,0.019742935308531964,Feynman44,c,0.019742935308531964,0.018979703124371895
1.0,1.0,1.0,1.0,2.219227076775219,0.018979223600319377,0.007713484596999776,Feynman44,c,0.007713484596999776,0.018979223600319377
1.0,1.0,1.0,1.0,2.2206987902102773,0.01895407590999122,0.02519564422222073,Feynman44,c,0.02519564422222073,0.01895407590999122
1.0,1.0,1.0,1.0,2.2213287977555884,0.018943326022372555,0.03555220371268144,Feynman44,c,0.03555220371268144,0.018943326022372555
1.0,1.0,1.0,1.0,2.2307015124572884,0.018784472510568355,0.010152031744416385,Feynman44,c,0.010152031744416385,0.018784472510568355
1.0,1.0,1.0,1.0,2.232322123487934,0.018757208279438106,0.02405876637057531,Feynman44,c,0.02405876637057531,0.018757208279438106
1.0,1.0,1.0,1.0,2.2325727449877055,0.018752997266987377,0.02153658484939785,Feynman44,c,0.02153658484939785,0.018752997266987377
1.0,1.0,1.0,1.0,2.2350191014044976,0.01871196727495497,0.010543256741245633,Feynman44,c,0.010543256741245633,0.01871196727495497
1.0,1.0,1.0,1.0,2.2360637421959026,0.01869448770324233,0.02403184039921233,Feynman44,c,0.02403184039921233,0.01869448770324233
1.0,1.0,1.0,1.0,2.2365592854168113,0.018686204533259563,0.021310391865307345,Feynman44,c,0.021310391865307345,0.018686204533259563
1.0,1.0,1.0,1.0,2.238776796233995,0.018649205454899627,0.019979176147617947,Feynman44,c,0.019979176147617947,0.018649205454899627
1.0,1.0,1.0,1.0,2.242878234349742,0.018581062097381452,0.017483846502056654,Feynman44,c,0.017483846502056654,0.018581062097381452
1.0,1.0,1.0,1.0,2.243516700500242,0.018570487902742887,0.020227508310027384,Feynman44,c,0.020227508310027384,0.018570487902742887
1.0,1.0,1.0,1.0,2.2451769709027096,0.018543032934211837,0.009734489215773013,Feynman44,c,0.009734489215773013,0.018543032934211837
1.0,1.0,1.0,1.0,2.2460402051805857,0.01852878216026983,0.011619826268075655,Feynman44,c,0.011619826268075655,0.01852878216026983
1.0,1.0,1.0,1.0,2.2471815093643297,0.018509966050915663,0.019266130867411066,Feynman44,c,0.019266130867411066,0.018509966050915663
1.0,1.0,1.0,1.0,2.2473632555828793,0.01850697233790788,0.023324061243276364,Feynman44,c,0.023324061243276364,0.01850697233790788
1.0,1.0,1.0,1.0,2.248301169822377,0.0184915346087042,0.018991393154828222,Feynman44,c,0.018991393154828222,0.0184915346087042
1.0,1.0,1.0,1.0,2.248641916397755,0.01848593082657963,0.01657710446703308,Feynman44,c,0.01657710446703308,0.01848593082657963
1.0,1.0,1.0,1.0,2.2488540296405226,0.01848244378316927,0.009278149004029181,Feynman44,c,0.009278149004029181,0.01848244378316927
1.0,1.0,1.0,1.0,2.24908847413704,0.018478590772106434,0.019419817294433782,Feynman44,c,0.019419817294433782,0.018478590772106434
1.0,1.0,1.0,1.0,2.2499763079877986,0.018464010457210984,0.020822099615207083,Feynman44,c,0.020822099615207083,0.018464010457210984
1.0,1.0,1.0,1.0,2.2511442852876518,0.018444855798208325,0.021661605548234677,Feynman44,c,0.021661605548234677,0.018444855798208325
1.0,1.0,1.0,1.0,2.253922129018059,0.01839941913211215,0.013521683374781063,Feynman44,c,0.013521683374781063,0.01839941913211215
1.0,1.0,1.0,1.0,2.2543476674559515,0.01839247351213365,0.017506178428826343,Feynman44,c,0.017506178428826343,0.01839247351213365
1.0,1.0,1.0,1.0,2.2561979540525257,0.018362318894926146,0.0298699197372634,Feynman44,c,0.0298699197372634,0.018362318894926146
1.0,1.0,1.0,1.0,2.2584094954232596,0.01832637400110525,0.02789098805203385,Feynman44,c,0.02789098805203385,0.01832637400110525
1.0,1.0,1.0,1.0,2.260488977137415,0.018292671708265713,0.023183807216244467,Feynman44,c,0.023183807216244467,0.018292671708265713
1.0,1.0,1.0,1.0,2.2633920450809364,0.018245776772573066,0.01929444306989078,Feynman44,c,0.01929444306989078,0.018245776772573066
1.0,1.0,1.0,1.0,2.263988453448417,0.018236164973896535,0.02953799874004224,Feynman44,c,0.02953799874004224,0.018236164973896535
1.0,1.0,1.0,1.0,2.2651293533228993,0.01821779922484165,0.003289317768742807,Feynman44,c,0.003289317768742807,0.01821779922484165
1.0,1.0,1.0,1.0,2.2718805872757413,0.018109686254605507,0.01524254276667465,Feynman44,c,0.01524254276667465,0.018109686254605507
1.0,1.0,1.0,1.0,2.2718935448193163,0.01810947968121202,0.0205890699743634,Feynman44,c,0.0205890699743634,0.01810947968121202
1.0,1.0,1.0,1.0,2.2723036203725737,0.01810294394827883,0.02083376154775151,Feynman44,c,0.02083376154775151,0.01810294394827883
1.0,1.0,1.0,1.0,2.27286987781158,0.01809392482243019,0.0024958145353496056,Feynman44,c,0.0024958145353496056,0.01809392482243019
1.0,1.0,1.0,1.0,2.272902880660029,0.018093399373913677,0.00792281370114195,Feynman44,c,0.00792281370114195,0.018093399373913677
1.0,1.0,1.0,1.0,2.273331845069197,0.018086571781082098,0.020708880400142567,Feynman44,c,0.020708880400142567,0.018086571781082098
1.0,1.0,1.0,1.0,2.2790916847686047,0.01799526863987097,0.010643085538984739,Feynman44,c,0.010643085538984739,0.01799526863987097
1.0,1.0,1.0,1.0,2.281189094782747,0.017962192815187693,8.283373489083312e-05,Feynman44,c,8.283373489083312e-05,0.017962192815187693
1.0,1.0,1.0,1.0,2.28195943453004,0.01795006757287926,0.020187739190758898,Feynman44,c,0.020187739190758898,0.01795006757287926
1.0,1.0,1.0,1.0,2.288064914594421,0.017854399343522332,0.02438717423551069,Feynman44,c,0.02438717423551069,0.017854399343522332
1.0,1.0,1.0,1.0,2.288328187466938,0.017850291271414114,0.020013430652857284,Feynman44,c,0.020013430652857284,0.017850291271414114
1.0,1.0,1.0,1.0,2.2888063742613753,0.01784283333876026,0.01408970176911285,Feynman44,c,0.01408970176911285,0.01784283333876026
1.0,1.0,1.0,1.0,2.290002233979573,0.01782420282914056,0.015093039732210168,Feynman44,c,0.015093039732210168,0.01782420282914056
1.0,1.0,1.0,1.0,2.2971375155942058,0.017713645072862418,0.005518291970298008,Feynman44,c,0.005518291970298008,0.017713645072862418
1.0,1.0,1.0,1.0,2.2985170733980214,0.01769238818154002,0.013946709895875303,Feynman44,c,0.013946709895875303,0.01769238818154002
1.0,1.0,1.0,1.0,2.3029478241411234,0.017624375218677286,0.013030061561053928,Feynman44,c,0.013030061561053928,0.017624375218677286
1.0,1.0,1.0,1.0,2.302988422829916,0.017623753834556836,0.017235317661407824,Feynman44,c,0.017235317661407824,0.017623753834556836
1.0,1.0,1.0,1.0,2.3072108152212323,0.017559306917736946,0.00858466230595485,Feynman44,c,0.00858466230595485,0.017559306917736946
1.0,1.0,1.0,1.0,2.310048893502238,0.01751618741944431,0.019065805023610105,Feynman44,c,0.019065805023610105,0.01751618741944431
1.0,1.0,1.0,1.0,2.3105911582592467,0.01750796675564931,0.01073493984678103,Feynman44,c,0.01073493984678103,0.01750796675564931
1.0,1.0,1.0,1.0,2.3124010894621683,0.01748057028520986,0.016838791196350036,Feynman44,c,0.016838791196350036,0.01748057028520986
1.0,1.0,1.0,1.0,2.312941708474676,0.017472399543882966,0.02251858538078324,Feynman44,c,0.02251858538078324,0.017472399543882966
1.0,1.0,1.0,1.0,2.3139801020862474,0.017456721658682933,0.022088268674641115,Feynman44,c,0.022088268674641115,0.017456721658682933
1.0,1.0,1.0,1.0,2.31441134812201,0.0174502168161824,0.016740056280067545,Feynman44,c,0.016740056280067545,0.0174502168161824
1.0,1.0,1.0,1.0,2.318620170730242,0.017386922095971365,0.023651994861613325,Feynman44,c,0.023651994861613325,0.017386922095971365
1.0,1.0,1.0,1.0,2.3193685350875,0.01737570382392461,0.004813514514337489,Feynman44,c,0.004813514514337489,0.01737570382392461
1.0,1.0,1.0,1.0,2.321120248947846,0.01734948736575682,0.02309668400227396,Feynman44,c,0.02309668400227396,0.01734948736575682
1.0,1.0,1.0,1.0,2.3224623429482656,0.017329441473376502,0.011563661578437055,Feynman44,c,0.011563661578437055,0.017329441473376502
1.0,1.0,1.0,1.0,2.3232389669961315,0.017317857463557164,0.01885797332558874,Feynman44,c,0.01885797332558874,0.017317857463557164
1.0,1.0,1.0,1.0,2.323335675505207,0.017316415786973776,0.010100617660218969,Feynman44,c,0.010100617660218969,0.017316415786973776
1.0,1.0,1.0,1.0,2.3246864333844846,0.017296298244003142,0.013960822845585103,Feynman44,c,0.013960822845585103,0.017296298244003142
1.0,1.0,1.0,1.0,2.3249143025964774,0.01729290792488467,0.02570688329397284,Feynman44,c,0.02570688329397284,0.01729290792488467
1.0,1.0,1.0,1.0,2.326106721382754,0.017275182940185024,0.019238560641774125,Feynman44,c,0.019238560641774125,0.017275182940185024
1.0,1.0,1.0,1.0,2.329731303451904,0.017221471501476068,0.022178118590163214,Feynman44,c,0.022178118590163214,0.017221471501476068
1.0,1.0,1.0,1.0,2.330721809745923,0.01720683710692242,0.018673255845836352,Feynman44,c,0.018673255845836352,0.01720683710692242
1.0,1.0,1.0,1.0,2.3309419283263235,0.017203587462925773,0.01643693107622238,Feynman44,c,0.01643693107622238,0.017203587462925773
1.0,1.0,1.0,1.0,2.331595532977182,0.017193943621545558,0.013141291777285263,Feynman44,c,0.013141291777285263,0.017193943621545558
1.0,1.0,1.0,1.0,2.331924219481785,0.017189096964097345,0.007372015574952932,Feynman44,c,0.007372015574952932,0.017189096964097345
1.0,1.0,1.0,1.0,2.3339115466878235,0.017159836372531226,0.021469967615127372,Feynman44,c,0.021469967615127372,0.017159836372531226
1.0,1.0,1.0,1.0,2.3345026759892473,0.01715114724321094,0.0291373103687843,Feynman44,c,0.0291373103687843,0.01715114724321094
1.0,1.0,1.0,1.0,2.34090652010267,0.017057437356886473,0.018703211397705942,Feynman44,c,0.018703211397705942,0.017057437356886473
1.0,1.0,1.0,1.0,2.3415255764985345,0.017048419202288702,0.009165681954851014,Feynman44,c,0.009165681954851014,0.017048419202288702
1.0,1.0,1.0,1.0,2.3437575710108365,0.01701596374712854,0.021655521580284498,Feynman44,c,0.021655521580284498,0.01701596374712854
1.0,1.0,1.0,1.0,2.3502636111060187,0.0169218863747023,0.015195164830617705,Feynman44,c,0.015195164830617705,0.0169218863747023
1.0,1.0,1.0,1.0,2.3514474479783547,0.016904852006947645,0.014366832044918301,Feynman44,c,0.014366832044918301,0.016904852006947645
1.0,1.0,1.0,1.0,2.351765186277206,0.016900284411423362,0.016186841223842754,Feynman44,c,0.016186841223842754,0.016900284411423362
1.0,1.0,1.0,1.0,2.352415565391822,0.016890940762507436,0.017339667572434145,Feynman44,c,0.017339667572434145,0.016890940762507436
1.0,1.0,1.0,1.0,2.354969837464764,0.016854319774918552,0.01136631894176797,Feynman44,c,0.01136631894176797,0.016854319774918552
1.0,1.0,1.0,1.0,2.3555496838843935,0.016846023015835886,0.030929994665012145,Feynman44,c,0.030929994665012145,0.016846023015835886
1.0,1.0,1.0,1.0,2.3560800577577172,0.016838439500318422,0.01765524529378839,Feynman44,c,0.01765524529378839,0.016838439500318422
1.0,1.0,1.0,1.0,2.356136598043762,0.01683763136486185,0.01361593962155004,Feynman44,c,0.01361593962155004,0.01683763136486185
1.0,1.0,1.0,1.0,2.3575208617479824,0.01681786409191599,0.01171680161817678,Feynman44,c,0.01171680161817678,0.01681786409191599
1.0,1.0,1.0,1.0,2.359256843424807,0.016793123451479312,0.030795096571034297,Feynman44,c,0.030795096571034297,0.016793123451479312
1.0,1.0,1.0,1.0,2.3621859642243903,0.016751502181523506,0.024864929444023215,Feynman44,c,0.024864929444023215,0.016751502181523506
1.0,1.0,1.0,1.0,2.363706196442184,0.016729961446902683,0.020028902910912284,Feynman44,c,0.020028902910912284,0.016729961446902683
1.0,1.0,1.0,1.0,2.364371377863249,0.01672054930952117,0.021555030610011076,Feynman44,c,0.021555030610011076,0.01672054930952117
1.0,1.0,1.0,1.0,2.364420593289405,0.01671985324013509,0.0163379481861245,Feynman44,c,0.0163379481861245,0.01671985324013509
1.0,1.0,1.0,1.0,2.3681050848847853,0.01666786548440789,0.013486609906698204,Feynman44,c,0.013486609906698204,0.01666786548440789
1.0,1.0,1.0,1.0,2.3684076159064613,0.01666360758193973,0.01873790623491089,Feynman44,c,0.01873790623491089,0.01666360758193973
