mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,2.3682895560705375,1.0,2.75840450648428,2.4872527866443344,Feynman91,By,2.4872527866443344,2.75840450648428
1.0,1.0,2.3734238211313587,1.0,2.7628138979514674,3.1214985814908576,Feynman91,By,3.1214985814908576,2.7628138979514674
1.0,1.0,2.374321245658602,1.0,2.7635848779412973,2.54095397723845,Feynman91,By,2.54095397723845,2.7635848779412973
1.0,1.0,2.3768687218810904,1.0,2.7657738376549608,2.722931965224957,Feynman91,By,2.722931965224957,2.7657738376549608
1.0,1.0,2.380060262973728,1.0,2.7685170859842225,2.837370383007029,Feynman91,By,2.837370383007029,2.7685170859842225
1.0,1.0,2.3802604891243435,1.0,2.7686892198450983,2.705991639413,Feynman91,By,2.705991639413,2.7686892198450983
1.0,1.0,2.3822776595862627,1.0,2.7704235862704825,3.047895172628471,Feynman91,By,3.047895172628471,2.7704235862704825
1.0,1.0,2.383304641822306,1.0,2.7713067343280047,2.34083620190795,Feynman91,By,2.34083620190795,2.7713067343280047
1.0,1.0,2.385716397503796,1.0,2.773381100627624,2.8995309606169757,Feynman91,By,2.8995309606169757,2.773381100627624
1.0,1.0,2.3874435899026576,1.0,2.7748670049152424,2.4695843448049657,Feynman91,By,2.4695843448049657,2.7748670049152424
1.0,1.0,2.3891615378570816,1.0,2.7763452332113916,2.766039180545776,Feynman91,By,2.766039180545776,2.7763452332113916
1.0,1.0,2.3892768192143583,1.0,2.776444438276243,2.9191629298115096,Feynman91,By,2.9191629298115096,2.776444438276243
1.0,1.0,2.3898437885061363,1.0,2.776932360260394,2.134080182803719,Feynman91,By,2.134080182803719,2.776932360260394
1.0,1.0,2.397719558486069,1.0,2.7837131822705135,3.432415613841882,Feynman91,By,3.432415613841882,2.7837131822705135
1.0,1.0,2.4024972406261416,1.0,2.7878294408403512,2.8872102945498135,Feynman91,By,2.8872102945498135,2.7878294408403512
1.0,1.0,2.4047061601441406,1.0,2.7897332698011073,3.2508507365996193,Feynman91,By,3.2508507365996193,2.7897332698011073
1.0,1.0,2.4065951142078696,1.0,2.7913616827149412,2.6873294055566306,Feynman91,By,2.6873294055566306,2.7913616827149412
1.0,1.0,2.4082276744748805,1.0,2.792769330271781,3.1598068254952825,Feynman91,By,3.1598068254952825,2.792769330271781
1.0,1.0,2.4099328684749963,1.0,2.7942398663243146,2.8806490878644864,Feynman91,By,2.8806490878644864,2.7942398663243146
1.0,1.0,2.41221857572996,1.0,2.7962114471364066,2.26618205709614,Feynman91,By,2.26618205709614,2.7962114471364066
1.0,1.0,2.414322370536432,1.0,2.79802653827169,2.8593570362913505,Feynman91,By,2.8593570362913505,2.79802653827169
1.0,1.0,2.4149395584695252,1.0,2.798559106229666,2.4731180387630993,Feynman91,By,2.4731180387630993,2.798559106229666
1.0,1.0,2.41713517907399,1.0,2.8004539763968714,3.1516829255495864,Feynman91,By,3.1516829255495864,2.8004539763968714
1.0,1.0,2.418193844470074,1.0,2.80136778546355,2.0967883006292234,Feynman91,By,2.0967883006292234,2.80136778546355
1.0,1.0,2.419252125627145,1.0,2.8022813647725417,2.5422708321162384,Feynman91,By,2.5422708321162384,2.8022813647725417
1.0,1.0,2.4202717191792513,1.0,2.803161642620505,2.8549990734519435,Feynman91,By,2.8549990734519435,2.803161642620505
1.0,1.0,2.4213677335944133,1.0,2.80410800456975,2.889590914036705,Feynman91,By,2.889590914036705,2.80410800456975
1.0,1.0,2.4234192285945313,1.0,2.8058796762373315,2.840615614570804,Feynman91,By,2.840615614570804,2.8058796762373315
1.0,1.0,2.423767643630758,1.0,2.8061806054335485,2.681090341955999,Feynman91,By,2.681090341955999,2.8061806054335485
1.0,1.0,2.4269637302796276,1.0,2.8089416063871466,2.771098567028819,Feynman91,By,2.771098567028819,2.8089416063871466
1.0,1.0,2.433430560435575,1.0,2.814530918725498,2.321898575911023,Feynman91,By,2.321898575911023,2.814530918725498
1.0,1.0,2.4335756050709763,1.0,2.8146563245974754,2.760631845912624,Feynman91,By,2.760631845912624,2.8146563245974754
1.0,1.0,2.4337616805596674,1.0,2.814817208587552,3.056994432659428,Feynman91,By,3.056994432659428,2.814817208587552
1.0,1.0,2.4342182947490274,1.0,2.8152120180353846,3.271951145328227,Feynman91,By,3.271951145328227,2.8152120180353846
1.0,1.0,2.4358331951661896,1.0,2.8166084844496098,2.7651021169821046,Feynman91,By,2.7651021169821046,2.8166084844496098
1.0,1.0,2.436261225679984,1.0,2.8169786580220553,2.563588180060908,Feynman91,By,2.563588180060908,2.8169786580220553
1.0,1.0,2.438152258472793,1.0,2.8186142757560817,3.117572161863552,Feynman91,By,3.117572161863552,2.8186142757560817
1.0,1.0,2.438249068857745,1.0,2.8186980189061868,2.5916077116907514,Feynman91,By,2.5916077116907514,2.8186980189061868
1.0,1.0,2.439914209260719,1.0,2.820138533574611,2.945689575757222,Feynman91,By,2.945689575757222,2.820138533574611
1.0,1.0,2.440232048673778,1.0,2.820413524888615,2.9834072307310593,Feynman91,By,2.9834072307310593,2.820413524888615
1.0,1.0,2.4416992717497714,1.0,2.8216830675437956,3.1619940143908987,Feynman91,By,3.1619940143908987,2.8216830675437956
1.0,1.0,2.442869920208254,1.0,2.8226961308398537,2.9828045435681005,Feynman91,By,2.9828045435681005,2.8226961308398537
1.0,1.0,2.444144845080199,1.0,2.8237995721601967,1.9952435163437086,Feynman91,By,1.9952435163437086,2.8237995721601967
1.0,1.0,2.445163605558006,1.0,2.824681408220302,2.340347735883175,Feynman91,By,2.340347735883175,2.824681408220302
1.0,1.0,2.449561640638541,1.0,2.82848939034386,2.821693461879114,Feynman91,By,2.821693461879114,2.82848939034386
1.0,1.0,2.4521776250359566,1.0,2.8307552180870363,3.525666604572238,Feynman91,By,3.525666604572238,2.8307552180870363
1.0,1.0,2.4524538684605917,1.0,2.830994520822554,2.873648947188874,Feynman91,By,2.873648947188874,2.830994520822554
1.0,1.0,2.455108659345293,1.0,2.833294642142296,2.9843479048266603,Feynman91,By,2.9843479048266603,2.833294642142296
1.0,1.0,2.456942688426063,1.0,2.8348840142429617,3.1300690718750794,Feynman91,By,3.1300690718750794,2.8348840142429617
1.0,1.0,2.4598538112737875,1.0,2.8374074033945456,2.7181925174664934,Feynman91,By,2.7181925174664934,2.8374074033945456
1.0,1.0,2.4604213199861134,1.0,2.837899411861211,2.941708142923874,Feynman91,By,2.941708142923874,2.837899411861211
1.0,1.0,2.4611477253124123,1.0,2.8385292187699003,2.9430375780870563,Feynman91,By,2.9430375780870563,2.8385292187699003
1.0,1.0,2.4642356517605233,1.0,2.841207022975906,3.2014581455430817,Feynman91,By,3.2014581455430817,2.841207022975906
1.0,1.0,2.4647155052333116,1.0,2.841623219523922,3.0499931636755626,Feynman91,By,3.0499931636755626,2.841623219523922
1.0,1.0,2.4668813472802325,1.0,2.8435019925365155,3.0221976189763025,Feynman91,By,3.0221976189763025,2.8435019925365155
1.0,1.0,2.467321415297328,1.0,2.843883782151586,2.780017039903838,Feynman91,By,2.780017039903838,2.843883782151586
1.0,1.0,2.4711184041443293,1.0,2.8471786328400293,2.816555495163618,Feynman91,By,2.816555495163618,2.8471786328400293
1.0,1.0,2.4712830510721937,1.0,2.847321534094225,2.767326638935068,Feynman91,By,2.767326638935068,2.847321534094225
1.0,1.0,2.4714947062135106,1.0,2.8475052384221184,3.023436470103652,Feynman91,By,3.023436470103652,2.8475052384221184
1.0,1.0,2.4725497113445543,1.0,2.8484209792567596,2.6758742004179066,Feynman91,By,2.6758742004179066,2.8484209792567596
1.0,1.0,2.4740121891775932,1.0,2.8496905642892716,3.008532022878048,Feynman91,By,3.008532022878048,2.8496905642892716
1.0,1.0,2.474188409532475,1.0,2.849843554629769,2.0977519978274644,Feynman91,By,2.0977519978274644,2.849843554629769
1.0,1.0,2.4751135347081203,1.0,2.8506467704181317,2.4866408912626037,Feynman91,By,2.4866408912626037,2.8506467704181317
1.0,1.0,2.4832587128337837,1.0,2.8577217910190105,3.150034043241269,Feynman91,By,3.150034043241269,2.8577217910190105
1.0,1.0,2.485225315645126,1.0,2.859430864616841,3.3740677777158528,Feynman91,By,3.3740677777158528,2.859430864616841
1.0,1.0,2.4871854339667,1.0,2.861134632088487,3.0381996406619702,Feynman91,By,3.0381996406619702,2.861134632088487
1.0,1.0,2.4875962211993294,1.0,2.861491736791351,2.6724585909084517,Feynman91,By,2.6724585909084517,2.861491736791351
1.0,1.0,2.488906774776692,1.0,2.862631120757496,2.7808799406070337,Feynman91,By,2.7808799406070337,2.862631120757496
1.0,1.0,2.4904259135656512,1.0,2.8639520301428423,2.7498762060347315,Feynman91,By,2.7498762060347315,2.8639520301428423
1.0,1.0,2.4932730749297383,1.0,2.866428200072277,2.757878378278039,Feynman91,By,2.757878378278039,2.866428200072277
1.0,1.0,2.4935780521022624,1.0,2.866693478892732,2.7544588458475103,Feynman91,By,2.7544588458475103,2.866693478892732
1.0,1.0,2.496960384996035,1.0,2.869636068256661,2.5204601832922076,Feynman91,By,2.5204601832922076,2.869636068256661
1.0,1.0,2.4972364912021883,1.0,2.8698763201559427,2.786716201935595,Feynman91,By,2.786716201935595,2.8698763201559427
1.0,1.0,2.499472107349654,1.0,2.8718218634551342,2.4123059469166512,Feynman91,By,2.4123059469166512,2.8718218634551342
1.0,1.0,2.5017585785756475,1.0,2.8738120998904653,2.6951271916976585,Feynman91,By,2.6951271916976585,2.8738120998904653
1.0,1.0,2.5019775407187175,1.0,2.8740027164672064,3.09961354446041,Feynman91,By,3.09961354446041,2.8740027164672064
1.0,1.0,2.5044013692137663,1.0,2.8761130398716577,3.2666594176162262,Feynman91,By,3.2666594176162262,2.8761130398716577
1.0,1.0,2.5050370115479295,1.0,2.8766665481464795,3.017799542229681,Feynman91,By,3.017799542229681,2.8766665481464795
1.0,1.0,2.505289261280036,1.0,2.876886213023565,2.6351864863220946,Feynman91,By,2.6351864863220946,2.876886213023565
1.0,1.0,2.5057153772977823,1.0,2.8772572968065555,2.4058333455784084,Feynman91,By,2.4058333455784084,2.8772572968065555
1.0,1.0,2.5059907742273833,1.0,2.8774971347531797,3.144989802720348,Feynman91,By,3.144989802720348,2.8774971347531797
1.0,1.0,2.5090342760127657,1.0,2.8801480861592696,3.4696610406463684,Feynman91,By,3.4696610406463684,2.8801480861592696
1.0,1.0,2.5125036766936666,1.0,2.8831709497355846,2.844796880553721,Feynman91,By,2.844796880553721,2.8831709497355846
1.0,1.0,2.5132366499400924,1.0,2.883809712620113,2.6724177543171317,Feynman91,By,2.6724177543171317,2.883809712620113
1.0,1.0,2.513626349690149,1.0,2.8841493418088846,3.6107296980249957,Feynman91,By,3.6107296980249957,2.8841493418088846
1.0,1.0,2.514196090154918,1.0,2.8846459019696464,3.0082845074848064,Feynman91,By,3.0082845074848064,2.8846459019696464
1.0,1.0,2.5163361651171248,1.0,2.8865113365230974,2.5494540210827927,Feynman91,By,2.5494540210827927,2.8865113365230974
1.0,1.0,2.517668277623676,1.0,2.8876726885422053,2.6591533588478855,Feynman91,By,2.6591533588478855,2.8876726885422053
1.0,1.0,2.518006046072284,1.0,2.8879671826488225,2.5549173869114563,Feynman91,By,2.5549173869114563,2.8879671826488225
1.0,1.0,2.5243758732911563,1.0,2.89352268863655,2.6226803960767597,Feynman91,By,2.6226803960767597,2.89352268863655
1.0,1.0,2.5281449809874683,1.0,2.8968115307855506,3.9148697674258184,Feynman91,By,3.9148697674258184,2.8968115307855506
1.0,1.0,2.5352315609003284,1.0,2.90299828924943,2.5158509439590038,Feynman91,By,2.5158509439590038,2.90299828924943
1.0,1.0,2.5392927434156,1.0,2.906545653651964,2.6869179246607526,Feynman91,By,2.6869179246607526,2.906545653651964
1.0,1.0,2.540648727192052,1.0,2.907730378660063,3.128864611739149,Feynman91,By,3.128864611739149,2.907730378660063
1.0,1.0,2.541750094600255,1.0,2.908692755070636,2.610694147963848,Feynman91,By,2.610694147963848,2.908692755070636
1.0,1.0,2.5421619296897506,1.0,2.9090526424875702,3.1256114210909165,Feynman91,By,3.1256114210909165,2.9090526424875702
1.0,1.0,2.54280570039432,1.0,2.9096152374425466,3.164792177109945,Feynman91,By,3.164792177109945,2.9096152374425466
1.0,1.0,2.5433710860489365,1.0,2.9101093590017793,2.566256653622884,Feynman91,By,2.566256653622884,2.9101093590017793
1.0,1.0,2.5454770758601932,1.0,2.911950127273776,2.9079558993272205,Feynman91,By,2.9079558993272205,2.911950127273776
1.0,1.0,2.548031303358413,1.0,2.9141831656391077,2.528946444657079,Feynman91,By,2.528946444657079,2.9141831656391077
1.0,1.0,2.5488256739787083,1.0,2.914877753239922,3.424606466473531,Feynman91,By,3.424606466473531,2.914877753239922
1.0,1.0,2.5489366029217724,1.0,2.914974752157278,2.946246534714336,Feynman91,By,2.946246534714336,2.914974752157278
1.0,1.0,2.549332445722732,1.0,2.9153208946554487,2.7271446629045384,Feynman91,By,2.7271446629045384,2.9153208946554487
1.0,1.0,2.5524122182893656,1.0,2.9180144160152532,2.5757449720889776,Feynman91,By,2.5757449720889776,2.9180144160152532
1.0,1.0,2.5526175978020222,1.0,2.9181940649327225,3.135473694670675,Feynman91,By,3.135473694670675,2.9181940649327225
1.0,1.0,2.553261285178091,1.0,2.9187571311072245,2.8163076500740116,Feynman91,By,2.8163076500740116,2.9187571311072245
1.0,1.0,2.554981332062571,1.0,2.9202619072932876,2.212074619182376,Feynman91,By,2.212074619182376,2.9202619072932876
1.0,1.0,2.555088868797776,1.0,2.920355993274501,2.5693151256251747,Feynman91,By,2.5693151256251747,2.920355993274501
1.0,1.0,2.55665889468573,1.0,2.9217297451639257,3.065861427911573,Feynman91,By,3.065861427911573,2.9217297451639257
1.0,1.0,2.558028673215125,1.0,2.922928444726407,1.9837989376845786,Feynman91,By,1.9837989376845786,2.922928444726407
1.0,1.0,2.559051115309023,1.0,2.9238232865144833,2.7384880402719536,Feynman91,By,2.7384880402719536,2.9238232865144833
1.0,1.0,2.563840918443744,1.0,2.9280164369563333,3.1210483360221866,Feynman91,By,3.1210483360221866,2.9280164369563333
1.0,1.0,2.564373756343572,1.0,2.9284830138185267,2.8307676057630333,Feynman91,By,2.8307676057630333,2.9284830138185267
1.0,1.0,2.5656157331735936,1.0,2.9295706324149067,3.034067609699812,Feynman91,By,3.034067609699812,2.9295706324149067
1.0,1.0,2.566587726145116,1.0,2.930421907507306,3.3919114833691273,Feynman91,By,3.3919114833691273,2.930421907507306
1.0,1.0,2.5686780931569033,1.0,2.9322529130796653,3.5537620421070963,Feynman91,By,3.5537620421070963,2.9322529130796653
1.0,1.0,2.5730795401989073,1.0,2.936109384915729,2.909782403370468,Feynman91,By,2.909782403370468,2.936109384915729
1.0,1.0,2.5750636979662183,1.0,2.9378483705908742,2.471446875641201,Feynman91,By,2.471446875641201,2.9378483705908742
1.0,1.0,2.5789571365253043,1.0,2.9412616191074874,3.4638396935867695,Feynman91,By,3.4638396935867695,2.9412616191074874
1.0,1.0,2.5795007144365107,1.0,2.9417382507249807,2.3615290841899164,Feynman91,By,2.3615290841899164,2.9417382507249807
1.0,1.0,2.5800812006619642,1.0,2.9422472707115017,2.9431383789463137,Feynman91,By,2.9431383789463137,2.9422472707115017
1.0,1.0,2.5823613550011957,1.0,2.9442469610757196,2.885706572791342,Feynman91,By,2.885706572791342,2.9442469610757196
1.0,1.0,2.5837203335733596,1.0,2.9454389761324933,3.122992691629602,Feynman91,By,3.122992691629602,2.9454389761324933
1.0,1.0,2.5857425215110714,1.0,2.9472129864586365,3.4109550966153623,Feynman91,By,3.4109550966153623,2.9472129864586365
1.0,1.0,2.585844825873547,1.0,2.947302743780658,3.0457150464457214,Feynman91,By,3.0457150464457214,2.947302743780658
1.0,1.0,2.5892026640890564,1.0,2.950249215867342,3.2230355692229287,Feynman91,By,3.2230355692229287,2.950249215867342
1.0,1.0,2.5926304249012726,1.0,2.953257950149928,2.9854782469597096,Feynman91,By,2.9854782469597096,2.953257950149928
1.0,1.0,2.5966475197615178,1.0,2.956785136238959,2.850752498134688,Feynman91,By,2.850752498134688,2.956785136238959
1.0,1.0,2.5981104694471813,1.0,2.9580699808238227,2.861602265776412,Feynman91,By,2.861602265776412,2.9580699808238227
1.0,1.0,2.6021021746159145,1.0,2.9615765610804106,2.583931994551054,Feynman91,By,2.583931994551054,2.9615765610804106
1.0,1.0,2.606176081655306,1.0,2.965156617885842,3.630621238939711,Feynman91,By,3.630621238939711,2.965156617885842
1.0,1.0,2.607992050094419,1.0,2.9667528601748563,2.917928410436466,Feynman91,By,2.917928410436466,2.9667528601748563
1.0,1.0,2.6089925063418025,1.0,2.9676323724726554,2.985826689423059,Feynman91,By,2.985826689423059,2.9676323724726554
1.0,1.0,2.610505812766217,1.0,2.9689628826386842,3.17044100680429,Feynman91,By,3.17044100680429,2.9689628826386842
1.0,1.0,2.6136175077217385,1.0,2.971699257440024,3.1085925581607765,Feynman91,By,3.1085925581607765,2.971699257440024
1.0,1.0,2.6143324870805076,1.0,2.9723281031885684,3.007162019159383,Feynman91,By,3.007162019159383,2.9723281031885684
1.0,1.0,2.6174752473447813,1.0,2.975092716280053,3.3403168531876415,Feynman91,By,3.3403168531876415,2.975092716280053
1.0,1.0,2.6209156713990662,1.0,2.9781200373029324,3.2682420963657237,Feynman91,By,3.2682420963657237,2.9781200373029324
1.0,1.0,2.6220197688533804,1.0,2.9790917522389155,2.810028006338449,Feynman91,By,2.810028006338449,2.9790917522389155
1.0,1.0,2.622554442600102,1.0,2.9795623511518485,3.3619734167356934,Feynman91,By,3.3619734167356934,2.9795623511518485
1.0,1.0,2.623378405906493,1.0,2.9802876137340326,2.7137781736909377,Feynman91,By,2.7137781736909377,2.9802876137340326
1.0,1.0,2.6235340236426365,1.0,2.9804245961289677,2.184623761945877,Feynman91,By,2.184623761945877,2.9804245961289677
1.0,1.0,2.6239997181166075,1.0,2.9808345342665423,3.3619168437038742,Feynman91,By,3.3619168437038742,2.9808345342665423
1.0,1.0,2.624611898638504,1.0,2.9813734449871947,3.282917165959478,Feynman91,By,3.282917165959478,2.9813734449871947
1.0,1.0,2.62552123309939,1.0,2.9821739965092147,3.114330168813987,Feynman91,By,3.114330168813987,2.9821739965092147
1.0,1.0,2.626202412288511,1.0,2.9827737276417725,2.6786280649033647,Feynman91,By,2.6786280649033647,2.9827737276417725
1.0,1.0,2.626560008896854,1.0,2.983088580705615,2.7438083498862795,Feynman91,By,2.7438083498862795,2.983088580705615
1.0,1.0,2.6292079074188277,1.0,2.9854202753437735,3.0373067668788334,Feynman91,By,3.0373067668788334,2.9854202753437735
1.0,1.0,2.629216403471127,1.0,2.985427757672533,3.0340561586616905,Feynman91,By,3.0340561586616905,2.985427757672533
1.0,1.0,2.6297036685530464,1.0,2.985856892820108,2.449922175191892,Feynman91,By,2.449922175191892,2.985856892820108
1.0,1.0,2.635640934903892,1.0,2.991087283537721,3.236932498044241,Feynman91,By,3.236932498044241,2.991087283537721
1.0,1.0,2.638542125666181,1.0,2.9936440250829772,3.1570785011306355,Feynman91,By,3.1570785011306355,2.9936440250829772
1.0,1.0,2.6392635534487523,1.0,2.9942798974983846,3.3426602922940885,Feynman91,By,3.3426602922940885,2.9942798974983846
1.0,1.0,2.641233665079802,1.0,2.9960165676362482,3.4077543294820836,Feynman91,By,3.4077543294820836,2.9960165676362482
1.0,1.0,2.641312936657908,1.0,2.9960864522500716,3.085265346399738,Feynman91,By,3.085265346399738,2.9960864522500716
1.0,1.0,2.641365023086239,1.0,2.9961323711050167,2.8711426427429823,Feynman91,By,2.8711426427429823,2.9961323711050167
1.0,1.0,2.6440764673138455,1.0,2.99852303059404,3.7947958995635362,Feynman91,By,3.7947958995635362,2.99852303059404
1.0,1.0,2.6444630785806136,1.0,2.9988639472266923,2.7076718616468995,Feynman91,By,2.7076718616468995,2.9988639472266923
1.0,1.0,2.6446120363413517,1.0,2.9989953022239884,2.930651134177961,Feynman91,By,2.930651134177961,2.9989953022239884
1.0,1.0,2.646840444694704,1.0,3.000960569496317,2.5220917388485824,Feynman91,By,2.5220917388485824,3.000960569496317
1.0,1.0,2.6490950117691563,1.0,3.002949280520773,3.6460361328718625,Feynman91,By,3.6460361328718625,3.002949280520773
