lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.3819250462782577,2.0,1.0,0.7628196990900865,0.56581942273619,Feynman31,lambd,0.56581942273619,0.7628196990900865
1.3821180092347196,2.0,1.0,0.762953173831661,0.865891607494572,Feynman31,lambd,0.865891607494572,0.762953173831661
1.3827436058261375,2.0,1.0,0.7633860235251838,0.6559936724998514,Feynman31,lambd,0.6559936724998514,0.7633860235251838
1.3828347524291553,2.0,1.0,0.7634491027366302,0.7186057359371948,Feynman31,lambd,0.7186057359371948,0.7634491027366302
1.3828449955827185,2.0,1.0,0.7634561918844732,0.7104386422994057,Feynman31,lambd,0.7104386422994057,0.7634561918844732
1.383854725130394,2.0,1.0,0.7641552483016363,0.7024898168598601,Feynman31,lambd,0.7024898168598601,0.7641552483016363
1.3840944759198048,2.0,1.0,0.7643213014792999,0.7631867251954493,Feynman31,lambd,0.7631867251954493,0.7643213014792999
1.3848270110456466,2.0,1.0,0.7648288246255378,0.7062612404540968,Feynman31,lambd,0.7062612404540968,0.7648288246255378
1.3859308070330658,2.0,1.0,0.7655940361096448,0.7692830152223304,Feynman31,lambd,0.7692830152223304,0.7655940361096448
1.3867006724491637,2.0,1.0,0.7661280820440572,0.7734310149575709,Feynman31,lambd,0.7734310149575709,0.7661280820440572
1.387040705857948,2.0,1.0,0.7663640463138282,0.7316473716738218,Feynman31,lambd,0.7316473716738218,0.7663640463138282
1.3880943951125837,2.0,1.0,0.7670955887243165,0.8381974355353587,Feynman31,lambd,0.8381974355353587,0.7670955887243165
1.3887528819947947,2.0,1.0,0.7675530169352448,0.7660424691283475,Feynman31,lambd,0.7660424691283475,0.7675530169352448
1.3898478619534962,2.0,1.0,0.7683141092784368,0.7456687213379357,Feynman31,lambd,0.7456687213379357,0.7683141092784368
1.390245715704682,2.0,1.0,0.7685907858307607,0.7796127189942554,Feynman31,lambd,0.7796127189942554,0.7685907858307607
1.3905374120135254,2.0,1.0,0.7687936851186531,0.8716122509685342,Feynman31,lambd,0.8716122509685342,0.7687936851186531
1.3906166708640206,2.0,1.0,0.7688488231880326,0.9111804672877173,Feynman31,lambd,0.9111804672877173,0.7688488231880326
1.3907348697146782,2.0,1.0,0.7689310561433852,0.715097250531934,Feynman31,lambd,0.715097250531934,0.7689310561433852
1.3910180983837421,2.0,1.0,0.7691281297868551,0.7710137108400243,Feynman31,lambd,0.7710137108400243,0.7691281297868551
1.3917284124594722,2.0,1.0,0.7696225396499389,0.8306821609333566,Feynman31,lambd,0.8306821609333566,0.7696225396499389
1.393209288600377,2.0,1.0,0.7706540571498529,0.7406886847257108,Feynman31,lambd,0.7406886847257108,0.7706540571498529
1.394222696133514,2.0,1.0,0.7713605509565193,0.852016635273905,Feynman31,lambd,0.852016635273905,0.7713605509565193
1.3946352053150153,2.0,1.0,0.7716482694061577,0.8529154710945094,Feynman31,lambd,0.8529154710945094,0.7716482694061577
1.3951635276129077,2.0,1.0,0.7720168832939432,0.770733755075542,Feynman31,lambd,0.770733755075542,0.7720168832939432
1.3968106925673702,2.0,1.0,0.7731669712772172,0.759774014065948,Feynman31,lambd,0.759774014065948,0.7731669712772172
1.3969901927948665,2.0,1.0,0.7732923803885166,0.8221103541023879,Feynman31,lambd,0.8221103541023879,0.7732923803885166
1.397208424192753,2.0,1.0,0.7734448699879937,0.7230407715996034,Feynman31,lambd,0.7230407715996034,0.7734448699879937
1.3973971195317694,2.0,1.0,0.773576739515523,0.8756815822457983,Feynman31,lambd,0.8756815822457983,0.773576739515523
1.3980700401399528,2.0,1.0,0.7740471476881732,0.792129228929975,Feynman31,lambd,0.792129228929975,0.7740471476881732
1.3981573791766566,2.0,1.0,0.7741082182926406,0.9309015393849795,Feynman31,lambd,0.9309015393849795,0.7741082182926406
1.3982959379316708,2.0,1.0,0.7742051110532061,0.8758478588296364,Feynman31,lambd,0.8758478588296364,0.7742051110532061
1.3983579572774338,2.0,1.0,0.7742484835397183,0.6258078804339311,Feynman31,lambd,0.6258078804339311,0.7742484835397183
1.3985888103555482,2.0,1.0,0.7744099440462752,0.7208161811820444,Feynman31,lambd,0.7208161811820444,0.7744099440462752
1.398591250537136,2.0,1.0,0.7744116508651812,0.652880343602747,Feynman31,lambd,0.652880343602747,0.7744116508651812
1.3987473295198618,2.0,1.0,0.774520828399287,0.7386672741340754,Feynman31,lambd,0.7386672741340754,0.774520828399287
1.3988821384889294,2.0,1.0,0.7746151369080866,0.7272419438203641,Feynman31,lambd,0.7272419438203641,0.7746151369080866
1.398995099553106,2.0,1.0,0.7746941679490322,0.7668171257304209,Feynman31,lambd,0.7668171257304209,0.7746941679490322
1.3994482719898576,2.0,1.0,0.775011282832502,0.7576763046621497,Feynman31,lambd,0.7576763046621497,0.775011282832502
1.3998376979414306,2.0,1.0,0.775283868768199,0.67539611174206,Feynman31,lambd,0.67539611174206,0.775283868768199
1.4000303632534186,2.0,1.0,0.7754187553617711,0.8692904773561367,Feynman31,lambd,0.8692904773561367,0.7754187553617711
1.4005447381515441,2.0,1.0,0.7757789609289399,0.8748228936242568,Feynman31,lambd,0.8748228936242568,0.7757789609289399
1.4010710197520866,2.0,1.0,0.7761476362781429,0.794808988560384,Feynman31,lambd,0.794808988560384,0.7761476362781429
1.401421712616382,2.0,1.0,0.7763933807783046,0.679125193065242,Feynman31,lambd,0.679125193065242,0.7763933807783046
1.401748420732631,2.0,1.0,0.7766223715853874,0.8370273772748559,Feynman31,lambd,0.8370273772748559,0.7766223715853874
1.401883758570561,2.0,1.0,0.7767172454203076,0.8483608395843787,Feynman31,lambd,0.8483608395843787,0.7767172454203076
1.4019474581709521,2.0,1.0,0.7767619028482118,0.8573037433146876,Feynman31,lambd,0.8573037433146876,0.7767619028482118
1.402953732245198,2.0,1.0,0.7774676245875383,0.9401164829894793,Feynman31,lambd,0.9401164829894793,0.7774676245875383
1.403779608199374,2.0,1.0,0.778047195684587,0.7514243518712393,Feynman31,lambd,0.7514243518712393,0.778047195684587
1.405237900658594,2.0,1.0,0.77907138392784,0.8244196409620962,Feynman31,lambd,0.8244196409620962,0.77907138392784
1.4056576996341645,2.0,1.0,0.7793664092352947,0.8414274564869247,Feynman31,lambd,0.8414274564869247,0.7793664092352947
1.4057638628350884,2.0,1.0,0.7794410319762435,0.6558600040961774,Feynman31,lambd,0.6558600040961774,0.7794410319762435
1.4068940767688531,2.0,1.0,0.780235807492182,0.6874773546987731,Feynman31,lambd,0.6874773546987731,0.780235807492182
1.4070154473516132,2.0,1.0,0.7803211934280335,0.805635475933491,Feynman31,lambd,0.805635475933491,0.7803211934280335
1.4075493735721771,2.0,1.0,0.7806969038876181,0.7831697206211505,Feynman31,lambd,0.7831697206211505,0.7806969038876181
1.407908251569503,2.0,1.0,0.7809495159131877,0.6815853783594064,Feynman31,lambd,0.6815853783594064,0.7809495159131877
1.4086409188745648,2.0,1.0,0.7814654324294626,0.9263953858790289,Feynman31,lambd,0.9263953858790289,0.7814654324294626
1.4087070381342284,2.0,1.0,0.7815120040933357,0.7958752616131779,Feynman31,lambd,0.7958752616131779,0.7815120040933357
1.4088786309284589,2.0,1.0,0.781632876981326,0.7513564144273246,Feynman31,lambd,0.7513564144273246,0.781632876981326
1.410857292466813,2.0,1.0,0.7830277294445771,0.8207493848293566,Feynman31,lambd,0.8207493848293566,0.7830277294445771
1.4115201105849369,2.0,1.0,0.783495414451337,0.8633320962486388,Feynman31,lambd,0.8633320962486388,0.783495414451337
1.412335904966688,2.0,1.0,0.7840713389547502,0.8361156689518552,Feynman31,lambd,0.8361156689518552,0.7840713389547502
1.4124633434770617,2.0,1.0,0.7841613363026984,0.8036044824451809,Feynman31,lambd,0.8036044824451809,0.7841613363026984
1.4138301679551128,2.0,1.0,0.7851270993391662,0.7901588070361676,Feynman31,lambd,0.7901588070361676,0.7851270993391662
1.4141383538904189,2.0,1.0,0.7853449843833239,0.6304535652900995,Feynman31,lambd,0.6304535652900995,0.7853449843833239
1.414505903332829,2.0,1.0,0.7856049010441948,0.8353860944393026,Feynman31,lambd,0.8353860944393026,0.7856049010441948
1.4145987215001716,2.0,1.0,0.7856705491284013,0.7074272960935963,Feynman31,lambd,0.7074272960935963,0.7856705491284013
1.416260783723099,2.0,1.0,0.7868468173022006,0.7533436504309522,Feynman31,lambd,0.7533436504309522,0.7868468173022006
1.4173833767499966,2.0,1.0,0.7876420801015694,0.9071326859313705,Feynman31,lambd,0.9071326859313705,0.7876420801015694
1.4177809067439877,2.0,1.0,0.7879238490204326,0.8023202462310978,Feynman31,lambd,0.8023202462310978,0.7879238490204326
1.4190071685546641,2.0,1.0,0.7887935255953563,0.9302902822670696,Feynman31,lambd,0.9302902822670696,0.7887935255953563
1.4197575378142058,2.0,1.0,0.7893260703434061,0.7933614096758137,Feynman31,lambd,0.7933614096758137,0.7893260703434061
1.420180265218539,2.0,1.0,0.7896262102144321,0.6555687390620631,Feynman31,lambd,0.6555687390620631,0.7896262102144321
1.4205573894291867,2.0,1.0,0.7898940481461546,0.7609819130617035,Feynman31,lambd,0.7609819130617035,0.7898940481461546
1.4206358849656615,2.0,1.0,0.7899498056758363,0.8550888452621505,Feynman31,lambd,0.8550888452621505,0.7899498056758363
1.4225859780371402,2.0,1.0,0.791336019195236,0.8287249057432226,Feynman31,lambd,0.8287249057432226,0.791336019195236
1.4238134303944943,2.0,1.0,0.7922095452141144,0.803511195439647,Feynman31,lambd,0.803511195439647,0.7922095452141144
1.424945591546416,2.0,1.0,0.7930159428202734,0.7668383660073559,Feynman31,lambd,0.7668383660073559,0.7930159428202734
1.4253780086225833,2.0,1.0,0.7933241122017449,0.6629893260216618,Feynman31,lambd,0.6629893260216618,0.7933241122017449
1.4264345346211074,2.0,1.0,0.7940774696576421,0.8921274458696836,Feynman31,lambd,0.8921274458696836,0.7940774696576421
1.4267578215085792,2.0,1.0,0.7943081052550204,0.8844325307838556,Feynman31,lambd,0.8844325307838556,0.7943081052550204
1.4267842378845481,2.0,1.0,0.794326953313831,0.8101562433997456,Feynman31,lambd,0.8101562433997456,0.794326953313831
1.4268110736464676,2.0,1.0,0.794346100974429,0.7262409255128667,Feynman31,lambd,0.7262409255128667,0.794346100974429
1.4280032527189324,2.0,1.0,0.795197113088977,0.7693251378870052,Feynman31,lambd,0.7693251378870052,0.795197113088977
1.4288735009534146,2.0,1.0,0.7958187881925247,0.7849916212249948,Feynman31,lambd,0.7849916212249948,0.7958187881925247
1.429200573290052,2.0,1.0,0.7960525393451161,0.8233394594663138,Feynman31,lambd,0.8233394594663138,0.7960525393451161
1.42967072301829,2.0,1.0,0.7963886424712406,0.8736013341785533,Feynman31,lambd,0.8736013341785533,0.7963886424712406
1.4297689563406495,2.0,1.0,0.7964588826128762,0.8052266429152144,Feynman31,lambd,0.8052266429152144,0.7964588826128762
1.430154811249165,2.0,1.0,0.7967348307331213,0.9511344138829647,Feynman31,lambd,0.9511344138829647,0.7967348307331213
1.4301880900055581,2.0,1.0,0.7967586340277667,0.758211808920385,Feynman31,lambd,0.758211808920385,0.7967586340277667
1.4302808659965747,2.0,1.0,0.7968249969674621,0.7122252160843136,Feynman31,lambd,0.7122252160843136,0.7968249969674621
1.431373155681082,2.0,1.0,0.797606654157014,0.6927852172949811,Feynman31,lambd,0.6927852172949811,0.797606654157014
1.431504838209094,2.0,1.0,0.7977009302292566,0.7786727717739806,Feynman31,lambd,0.7786727717739806,0.7977009302292566
1.4323495279181198,2.0,1.0,0.7983058895804593,0.8551039257060467,Feynman31,lambd,0.8551039257060467,0.7983058895804593
1.4326404973850695,2.0,1.0,0.7985143663280102,0.8199488631524239,Feynman31,lambd,0.8199488631524239,0.7985143663280102
1.433373808887783,2.0,1.0,0.7990399748209712,0.728153785554577,Feynman31,lambd,0.728153785554577,0.7990399748209712
1.4333782341414218,2.0,1.0,0.7990431475282755,0.6327508737860847,Feynman31,lambd,0.6327508737860847,0.7990431475282755
1.4339487688919847,2.0,1.0,0.7994522819059539,0.6753131124649157,Feynman31,lambd,0.6753131124649157,0.7994522819059539
1.43401810565093,2.0,1.0,0.7995020155028034,0.8219361937863177,Feynman31,lambd,0.8219361937863177,0.7995020155028034
1.4343111994920614,2.0,1.0,0.7997122728119124,0.800099890365986,Feynman31,lambd,0.800099890365986,0.7997122728119124
1.4348260999004716,2.0,1.0,0.800081758145225,0.7227751283482811,Feynman31,lambd,0.7227751283482811,0.800081758145225
1.4348312144076987,2.0,1.0,0.8000854289491842,0.6924580163063078,Feynman31,lambd,0.6924580163063078,0.8000854289491842
1.4350865505163677,2.0,1.0,0.8002687074148636,0.7838322446253864,Feynman31,lambd,0.7838322446253864,0.8002687074148636
1.4353911891104483,2.0,1.0,0.8004874201421409,0.8198745966579004,Feynman31,lambd,0.8198745966579004,0.8004874201421409
1.4353947352713048,2.0,1.0,0.8004899663688954,0.8693848505455913,Feynman31,lambd,0.8693848505455913,0.8004899663688954
1.4365030992796273,2.0,1.0,0.8012861255264807,0.710288516280392,Feynman31,lambd,0.710288516280392,0.8012861255264807
1.4366487202426343,2.0,1.0,0.8013907764879786,0.8263503077353322,Feynman31,lambd,0.8263503077353322,0.8013907764879786
1.4373164044659887,2.0,1.0,0.8018707547232515,0.7952437121620648,Feynman31,lambd,0.7952437121620648,0.8018707547232515
1.4379558039823506,2.0,1.0,0.8023306232135007,0.8923836888322502,Feynman31,lambd,0.8923836888322502,0.8023306232135007
1.4379667420650186,2.0,1.0,0.8023384919968946,0.8540750493236631,Feynman31,lambd,0.8540750493236631,0.8023384919968946
1.4382971558971505,2.0,1.0,0.8025762196950478,0.7408396373092389,Feynman31,lambd,0.7408396373092389,0.8025762196950478
1.4384205507700192,2.0,1.0,0.8026650154197995,0.8226888200329877,Feynman31,lambd,0.8226888200329877,0.8026650154197995
1.4387066569936349,2.0,1.0,0.8028709306623207,0.9060277713767013,Feynman31,lambd,0.9060277713767013,0.8028709306623207
1.4404561149143478,2.0,1.0,0.8041310003129132,0.7534696527434687,Feynman31,lambd,0.7534696527434687,0.8041310003129132
1.4408077216160449,2.0,1.0,0.8043844485072694,0.8003422529062096,Feynman31,lambd,0.8003422529062096,0.8043844485072694
1.4412420756916304,2.0,1.0,0.8046976355378753,0.871954029713466,Feynman31,lambd,0.871954029713466,0.8046976355378753
1.4430705928507277,2.0,1.0,0.8060171909294952,0.7545978266873894,Feynman31,lambd,0.7545978266873894,0.8060171909294952
1.4441071063690343,2.0,1.0,0.8067660006183078,0.909766232499717,Feynman31,lambd,0.909766232499717,0.8067660006183078
1.444873620897476,2.0,1.0,0.8073201312128865,0.7819422725012818,Feynman31,lambd,0.7819422725012818,0.8073201312128865
1.4450995329855107,2.0,1.0,0.807483509358097,0.8197279509263776,Feynman31,lambd,0.8197279509263776,0.807483509358097
1.4452079503861373,2.0,1.0,0.807561926021012,0.8895525616260169,Feynman31,lambd,0.8895525616260169,0.807561926021012
1.4456215626891742,2.0,1.0,0.8078611445929887,0.7929653628786781,Feynman31,lambd,0.7929653628786781,0.8078611445929887
1.4473177066144194,2.0,1.0,0.8090891629672685,0.8691276939746001,Feynman31,lambd,0.8691276939746001,0.8090891629672685
1.4473777266270222,2.0,1.0,0.8091326467735895,0.899858830789936,Feynman31,lambd,0.899858830789936,0.8091326467735895
1.4481194833972335,2.0,1.0,0.8096702047803526,0.8713103462966335,Feynman31,lambd,0.8713103462966335,0.8096702047803526
1.4484561945485965,2.0,1.0,0.8099143225934453,0.8620923830739156,Feynman31,lambd,0.8620923830739156,0.8099143225934453
1.4487621423812382,2.0,1.0,0.8101361910822742,0.8872096243293263,Feynman31,lambd,0.8872096243293263,0.8101361910822742
1.449047028535745,2.0,1.0,0.8103428324928533,0.7481869235718941,Feynman31,lambd,0.7481869235718941,0.8103428324928533
1.4501804531567832,2.0,1.0,0.8111654040139563,0.7620030504152472,Feynman31,lambd,0.7620030504152472,0.8111654040139563
1.4511027718219673,2.0,1.0,0.8118352935983593,0.8481161844691738,Feynman31,lambd,0.8481161844691738,0.8118352935983593
1.4534585511889602,2.0,1.0,0.8135484726657956,0.8977751885977425,Feynman31,lambd,0.8977751885977425,0.8135484726657956
1.4536956925186246,2.0,1.0,0.8137210994722974,0.615933378786605,Feynman31,lambd,0.615933378786605,0.8137210994722974
1.4538463771696073,2.0,1.0,0.8138308066096728,0.7971641329681595,Feynman31,lambd,0.7971641329681595,0.8138308066096728
1.4548183706470277,2.0,1.0,0.8145387804889016,0.9110407795324273,Feynman31,lambd,0.9110407795324273,0.8145387804889016
1.4553045834073197,2.0,1.0,0.8148931241904,0.7938407010395386,Feynman31,lambd,0.7938407010395386,0.8148931241904
1.4555793909466188,2.0,1.0,0.8150934582386393,0.9417665807793494,Feynman31,lambd,0.9417665807793494,0.8150934582386393
1.4570791456526773,2.0,1.0,0.8161875274514125,0.8958997822762769,Feynman31,lambd,0.8958997822762769,0.8161875274514125
1.4580886245872877,2.0,1.0,0.8169246584065644,0.8283228579634977,Feynman31,lambd,0.8283228579634977,0.8169246584065644
1.4585850740017436,2.0,1.0,0.8172873827651471,0.8694073388907777,Feynman31,lambd,0.8694073388907777,0.8172873827651471
1.458613983716339,2.0,1.0,0.8173085095957728,0.7653995882951393,Feynman31,lambd,0.7653995882951393,0.8173085095957728
1.458739452531965,2.0,1.0,0.8174002060327642,0.7594487928656285,Feynman31,lambd,0.7594487928656285,0.8174002060327642
1.4590066145464626,2.0,1.0,0.8175954860540867,0.813415813897278,Feynman31,lambd,0.813415813897278,0.8175954860540867
1.4593035425240153,2.0,1.0,0.8178125710110197,0.7901568329997648,Feynman31,lambd,0.7901568329997648,0.8178125710110197
1.4604685272209434,2.0,1.0,0.8186647811141032,0.8184892370266488,Feynman31,lambd,0.8184892370266488,0.8186647811141032
1.4607268577633332,2.0,1.0,0.8188538603339623,0.6695985169437231,Feynman31,lambd,0.6695985169437231,0.8188538603339623
1.4607299638617905,2.0,1.0,0.8188561340053073,0.8166212653342441,Feynman31,lambd,0.8166212653342441,0.8188561340053073
1.4618726584627422,2.0,1.0,0.8196929646370431,0.8836708288389683,Feynman31,lambd,0.8836708288389683,0.8196929646370431
1.4618807120688857,2.0,1.0,0.8196988652032214,0.7616937318468194,Feynman31,lambd,0.7616937318468194,0.8196988652032214
1.4629066018103714,2.0,1.0,0.8204508002352597,0.8952576172746102,Feynman31,lambd,0.8952576172746102,0.8204508002352597
1.4629478924079766,2.0,1.0,0.8204810772411149,0.6553184568799548,Feynman31,lambd,0.6553184568799548,0.8204810772411149
1.4634061247000987,2.0,1.0,0.8208171496055819,0.9166817782430972,Feynman31,lambd,0.9166817782430972,0.8208171496055819
1.4636839061301408,2.0,1.0,0.8210209364535372,0.8710368096512968,Feynman31,lambd,0.8710368096512968,0.8210209364535372
1.4641108447920579,2.0,1.0,0.8213342354598917,0.7423385585901194,Feynman31,lambd,0.7423385585901194,0.8213342354598917
1.4641134370921187,2.0,1.0,0.8213361380811276,0.9434106388587812,Feynman31,lambd,0.9434106388587812,0.8213361380811276
1.4641411652373564,2.0,1.0,0.8213564894245435,0.8499068729056134,Feynman31,lambd,0.8499068729056134,0.8213564894245435
1.464197028003031,2.0,1.0,0.8213974917995162,0.6747110545569627,Feynman31,lambd,0.6747110545569627,0.8213974917995162
1.464448259557638,2.0,1.0,0.8215819140757312,0.7003777255882194,Feynman31,lambd,0.7003777255882194,0.8215819140757312
1.4647453048307506,2.0,1.0,0.8218000141494315,0.7228954919323053,Feynman31,lambd,0.7228954919323053,0.8218000141494315
1.4650502718424454,2.0,1.0,0.8220239838561911,0.8157338100928522,Feynman31,lambd,0.8157338100928522,0.8220239838561911
