m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.3259809075511018,3.0,1.0,3.0,1.0,0.0925725358793973,0.09213251874011442,Feynman5,x2,0.09213251874011442,0.0925725358793973
1.0,1.0,1.0,3.0,1.328419137099294,3.0,1.0,3.0,1.0,0.09264249446180471,0.09438263138365148,Feynman5,x2,0.09438263138365148,0.09264249446180471
1.0,1.0,1.0,3.0,1.3289589540665492,3.0,1.0,3.0,1.0,0.09265798358633544,0.09145276185478114,Feynman5,x2,0.09145276185478114,0.09265798358633544
1.0,1.0,1.0,3.0,1.3296961691186,3.0,1.0,3.0,1.0,0.09267913699323681,0.09479094100676375,Feynman5,x2,0.09479094100676375,0.09267913699323681
1.0,1.0,1.0,3.0,1.3299810914467927,3.0,1.0,3.0,1.0,0.0926873125471276,0.09791515741427174,Feynman5,x2,0.09791515741427174,0.0926873125471276
1.0,1.0,1.0,3.0,1.3304385565473278,3.0,1.0,3.0,1.0,0.09270043913791619,0.09289649739473553,Feynman5,x2,0.09289649739473553,0.09270043913791619
1.0,1.0,1.0,3.0,1.3307417707918703,3.0,1.0,3.0,1.0,0.09270913969190288,0.0998048407535342,Feynman5,x2,0.0998048407535342,0.09270913969190288
1.0,1.0,1.0,3.0,1.3313194773195263,3.0,1.0,3.0,1.0,0.09272571678545741,0.09485487191952512,Feynman5,x2,0.09485487191952512,0.09272571678545741
1.0,1.0,1.0,3.0,1.3313560397737159,3.0,1.0,3.0,1.0,0.0927267659390835,0.08880145629521473,Feynman5,x2,0.08880145629521473,0.0927267659390835
1.0,1.0,1.0,3.0,1.3315142378054083,3.0,1.0,3.0,1.0,0.09273130541432034,0.08997061439852277,Feynman5,x2,0.08997061439852277,0.09273130541432034
1.0,1.0,1.0,3.0,1.3333742229440364,3.0,1.0,3.0,1.0,0.09278467852046728,0.09144282693524468,Feynman5,x2,0.09144282693524468,0.09278467852046728
1.0,1.0,1.0,3.0,1.3335039044453534,3.0,1.0,3.0,1.0,0.092788399858966,0.09178406465745186,Feynman5,x2,0.09178406465745186,0.092788399858966
1.0,1.0,1.0,3.0,1.3335578047956682,3.0,1.0,3.0,1.0,0.09278994658526774,0.09287629756579849,Feynman5,x2,0.09287629756579849,0.09278994658526774
1.0,1.0,1.0,3.0,1.3336212261823266,3.0,1.0,3.0,1.0,0.09279176652952299,0.09322172894845156,Feynman5,x2,0.09322172894845156,0.09279176652952299
1.0,1.0,1.0,3.0,1.3338680684712632,3.0,1.0,3.0,1.0,0.0927988499521582,0.09227701176750343,Feynman5,x2,0.09227701176750343,0.0927988499521582
1.0,1.0,1.0,3.0,1.3346416871295324,3.0,1.0,3.0,1.0,0.09282105003282794,0.09257723608154313,Feynman5,x2,0.09257723608154313,0.09282105003282794
1.0,1.0,1.0,3.0,1.3355488635690609,3.0,1.0,3.0,1.0,0.09284708313276495,0.09616621777787103,Feynman5,x2,0.09616621777787103,0.09284708313276495
1.0,1.0,1.0,3.0,1.3356446363247314,3.0,1.0,3.0,1.0,0.09284983153263318,0.09197656573386911,Feynman5,x2,0.09197656573386911,0.09284983153263318
1.0,1.0,1.0,3.0,1.3357656575991876,3.0,1.0,3.0,1.0,0.09285330449815746,0.09537678497519474,Feynman5,x2,0.09537678497519474,0.09285330449815746
1.0,1.0,1.0,3.0,1.335908112342919,3.0,1.0,3.0,1.0,0.09285739255242285,0.0904599588882478,Feynman5,x2,0.0904599588882478,0.09285739255242285
1.0,1.0,1.0,3.0,1.3360760291654201,3.0,1.0,3.0,1.0,0.09286221131024373,0.09000932114789115,Feynman5,x2,0.09000932114789115,0.09286221131024373
1.0,1.0,1.0,3.0,1.3367843823322492,3.0,1.0,3.0,1.0,0.09288253927798346,0.09417671979567528,Feynman5,x2,0.09417671979567528,0.09288253927798346
1.0,1.0,1.0,3.0,1.3374958573160056,3.0,1.0,3.0,1.0,0.09290295707598326,0.09334790845509051,Feynman5,x2,0.09334790845509051,0.09290295707598326
1.0,1.0,1.0,3.0,1.3376311465089064,3.0,1.0,3.0,1.0,0.09290683961108963,0.09453154575297011,Feynman5,x2,0.09453154575297011,0.09290683961108963
1.0,1.0,1.0,3.0,1.3381630606525612,3.0,1.0,3.0,1.0,0.09292210458846588,0.0932356515165122,Feynman5,x2,0.0932356515165122,0.09292210458846588
1.0,1.0,1.0,3.0,1.3385120162759403,3.0,1.0,3.0,1.0,0.09293211905647485,0.09758007234307214,Feynman5,x2,0.09758007234307214,0.09293211905647485
1.0,1.0,1.0,3.0,1.338930504855897,3.0,1.0,3.0,1.0,0.09294412908161048,0.09306405472404482,Feynman5,x2,0.09306405472404482,0.09294412908161048
1.0,1.0,1.0,3.0,1.3390081629417554,3.0,1.0,3.0,1.0,0.09294635776648774,0.09019669768897429,Feynman5,x2,0.09019669768897429,0.09294635776648774
1.0,1.0,1.0,3.0,1.3399155701027246,3.0,1.0,3.0,1.0,0.09297239935464627,0.09054756516686369,Feynman5,x2,0.09054756516686369,0.09297239935464627
1.0,1.0,1.0,3.0,1.3414989521670688,3.0,1.0,3.0,1.0,0.09301784152087907,0.09334171637594006,Feynman5,x2,0.09334171637594006,0.09301784152087907
1.0,1.0,1.0,3.0,1.3415142701555247,3.0,1.0,3.0,1.0,0.09301828114351483,0.09816951067890711,Feynman5,x2,0.09816951067890711,0.09301828114351483
1.0,1.0,1.0,3.0,1.342648488325119,3.0,1.0,3.0,1.0,0.09305083319632829,0.09167996505147633,Feynman5,x2,0.09167996505147633,0.09305083319632829
1.0,1.0,1.0,3.0,1.3427417541886237,3.0,1.0,3.0,1.0,0.09305350994838764,0.09366273309998926,Feynman5,x2,0.09366273309998926,0.09305350994838764
1.0,1.0,1.0,3.0,1.3428409006671975,3.0,1.0,3.0,1.0,0.0930563554791539,0.09496935432757397,Feynman5,x2,0.09496935432757397,0.0930563554791539
1.0,1.0,1.0,3.0,1.3432112334448023,3.0,1.0,3.0,1.0,0.09306698416338667,0.09268999295220885,Feynman5,x2,0.09268999295220885,0.09306698416338667
1.0,1.0,1.0,3.0,1.343520637029732,3.0,1.0,3.0,1.0,0.09307586419767061,0.09520318161060139,Feynman5,x2,0.09520318161060139,0.09307586419767061
1.0,1.0,1.0,3.0,1.3444950452702402,3.0,1.0,3.0,1.0,0.09310383042257617,0.09388855714304627,Feynman5,x2,0.09388855714304627,0.09310383042257617
1.0,1.0,1.0,3.0,1.345207056585147,3.0,1.0,3.0,1.0,0.0931242658809967,0.09220756421320907,Feynman5,x2,0.09220756421320907,0.0931242658809967
1.0,1.0,1.0,3.0,1.3459259722543198,3.0,1.0,3.0,1.0,0.09314489968011283,0.09558212784908968,Feynman5,x2,0.09558212784908968,0.09314489968011283
1.0,1.0,1.0,3.0,1.3459573217795773,3.0,1.0,3.0,1.0,0.09314579945557387,0.0900884341624459,Feynman5,x2,0.0900884341624459,0.09314579945557387
1.0,1.0,1.0,3.0,1.3460921528684433,3.0,1.0,3.0,1.0,0.09314966930118689,0.0983266993733746,Feynman5,x2,0.0983266993733746,0.09314966930118689
1.0,1.0,1.0,3.0,1.3470763260110912,3.0,1.0,3.0,1.0,0.09317791666291152,0.09275553740406783,Feynman5,x2,0.09275553740406783,0.09317791666291152
1.0,1.0,1.0,3.0,1.3471877366194245,3.0,1.0,3.0,1.0,0.09318111434732858,0.09239606038155407,Feynman5,x2,0.09239606038155407,0.09318111434732858
1.0,1.0,1.0,3.0,1.3473825709911376,3.0,1.0,3.0,1.0,0.0931867064529003,0.09160457536024841,Feynman5,x2,0.09160457536024841,0.0931867064529003
1.0,1.0,1.0,3.0,1.3474518525548138,3.0,1.0,3.0,1.0,0.09318869496434244,0.09046528964126277,Feynman5,x2,0.09046528964126277,0.09318869496434244
1.0,1.0,1.0,3.0,1.3477844832574006,3.0,1.0,3.0,1.0,0.09319824211312669,0.0952095087903592,Feynman5,x2,0.0952095087903592,0.09319824211312669
1.0,1.0,1.0,3.0,1.3479925004802569,3.0,1.0,3.0,1.0,0.09320421262970911,0.09319618109749325,Feynman5,x2,0.09319618109749325,0.09320421262970911
1.0,1.0,1.0,3.0,1.3480785252404788,3.0,1.0,3.0,1.0,0.09320668171880836,0.09251698942123056,Feynman5,x2,0.09251698942123056,0.09320668171880836
1.0,1.0,1.0,3.0,1.34892268549722,3.0,1.0,3.0,1.0,0.09323091098664503,0.09672613141611865,Feynman5,x2,0.09672613141611865,0.09323091098664503
1.0,1.0,1.0,3.0,1.3490397839315977,3.0,1.0,3.0,1.0,0.09323427198736504,0.09417878670789522,Feynman5,x2,0.09417878670789522,0.09323427198736504
1.0,1.0,1.0,3.0,1.3493448139489863,3.0,1.0,3.0,1.0,0.09324302708532238,0.09544351729955565,Feynman5,x2,0.09544351729955565,0.09324302708532238
1.0,1.0,1.0,3.0,1.3499424376930587,3.0,1.0,3.0,1.0,0.09326018040534029,0.09255169497069408,Feynman5,x2,0.09255169497069408,0.09326018040534029
1.0,1.0,1.0,3.0,1.3507915556883614,3.0,1.0,3.0,1.0,0.0932845524160715,0.10201049685917588,Feynman5,x2,0.10201049685917588,0.0932845524160715
1.0,1.0,1.0,3.0,1.3513024761848704,3.0,1.0,3.0,1.0,0.09329921732353136,0.09092981287559807,Feynman5,x2,0.09092981287559807,0.09329921732353136
1.0,1.0,1.0,3.0,1.3514687568075483,3.0,1.0,3.0,1.0,0.09330399007631197,0.09712751809541738,Feynman5,x2,0.09712751809541738,0.09330399007631197
1.0,1.0,1.0,3.0,1.3519694882237352,3.0,1.0,3.0,1.0,0.09331836261155894,0.08998308790761908,Feynman5,x2,0.08998308790761908,0.09331836261155894
1.0,1.0,1.0,3.0,1.3540181145446206,3.0,1.0,3.0,1.0,0.09337716510908818,0.08976629590892315,Feynman5,x2,0.08976629590892315,0.09337716510908818
1.0,1.0,1.0,3.0,1.354529714911561,3.0,1.0,3.0,1.0,0.0933918499098543,0.09343088128411943,Feynman5,x2,0.09343088128411943,0.0933918499098543
1.0,1.0,1.0,3.0,1.3547121658602523,3.0,1.0,3.0,1.0,0.09339708693182824,0.09569184714923176,Feynman5,x2,0.09569184714923176,0.09339708693182824
1.0,1.0,1.0,3.0,1.3549694900937093,3.0,1.0,3.0,1.0,0.09340447310715135,0.092252690416265,Feynman5,x2,0.092252690416265,0.09340447310715135
1.0,1.0,1.0,3.0,1.3557308623109612,3.0,1.0,3.0,1.0,0.09342632743308486,0.0950990918869589,Feynman5,x2,0.0950990918869589,0.09342632743308486
1.0,1.0,1.0,3.0,1.3578692310359801,3.0,1.0,3.0,1.0,0.09348770741985854,0.09354901124692205,Feynman5,x2,0.09354901124692205,0.09348770741985854
1.0,1.0,1.0,3.0,1.3581077370668737,3.0,1.0,3.0,1.0,0.09349455356940312,0.08973095379218797,Feynman5,x2,0.08973095379218797,0.09349455356940312
1.0,1.0,1.0,3.0,1.3581469691858117,3.0,1.0,3.0,1.0,0.09349567970084419,0.09290369522806682,Feynman5,x2,0.09290369522806682,0.09349567970084419
1.0,1.0,1.0,3.0,1.3595619266655796,3.0,1.0,3.0,1.0,0.09353629523719258,0.09301769912997138,Feynman5,x2,0.09301769912997138,0.09353629523719258
1.0,1.0,1.0,3.0,1.3595950750757673,3.0,1.0,3.0,1.0,0.09353724674618988,0.09281471463757494,Feynman5,x2,0.09281471463757494,0.09353724674618988
1.0,1.0,1.0,3.0,1.359861554055977,3.0,1.0,3.0,1.0,0.09354489590045806,0.09273791342640639,Feynman5,x2,0.09273791342640639,0.09354489590045806
1.0,1.0,1.0,3.0,1.360009363730391,3.0,1.0,3.0,1.0,0.09354913871144224,0.09287181041413964,Feynman5,x2,0.09287181041413964,0.09354913871144224
1.0,1.0,1.0,3.0,1.3601186777491487,3.0,1.0,3.0,1.0,0.09355227652333087,0.09289682675005397,Feynman5,x2,0.09289682675005397,0.09355227652333087
1.0,1.0,1.0,3.0,1.3612858940814963,3.0,1.0,3.0,1.0,0.0935857810443911,0.09471210871253104,Feynman5,x2,0.09471210871253104,0.0935857810443911
1.0,1.0,1.0,3.0,1.361680596403859,3.0,1.0,3.0,1.0,0.09359711086090333,0.0911939523470606,Feynman5,x2,0.0911939523470606,0.09359711086090333
1.0,1.0,1.0,3.0,1.363633989327574,3.0,1.0,3.0,1.0,0.09365318261977751,0.09539592616327167,Feynman5,x2,0.09539592616327167,0.09365318261977751
1.0,1.0,1.0,3.0,1.363980110104856,3.0,1.0,3.0,1.0,0.09366311797352522,0.0914089872953012,Feynman5,x2,0.0914089872953012,0.09366311797352522
1.0,1.0,1.0,3.0,1.364302830960747,3.0,1.0,3.0,1.0,0.09367238164072572,0.09368309894113987,Feynman5,x2,0.09368309894113987,0.09367238164072572
1.0,1.0,1.0,3.0,1.3643226948037002,3.0,1.0,3.0,1.0,0.0936729518303392,0.09645122986907449,Feynman5,x2,0.09645122986907449,0.0936729518303392
1.0,1.0,1.0,3.0,1.3644093891774194,3.0,1.0,3.0,1.0,0.09367544038381281,0.09435357745502605,Feynman5,x2,0.09435357745502605,0.09367544038381281
1.0,1.0,1.0,3.0,1.3649175436859036,3.0,1.0,3.0,1.0,0.09369002691500262,0.09890257795496946,Feynman5,x2,0.09890257795496946,0.09369002691500262
1.0,1.0,1.0,3.0,1.3659068109880765,3.0,1.0,3.0,1.0,0.09371842377033997,0.09351926895717805,Feynman5,x2,0.09351926895717805,0.09371842377033997
1.0,1.0,1.0,3.0,1.3677350743346968,3.0,1.0,3.0,1.0,0.09377090398815686,0.0880591506278986,Feynman5,x2,0.0880591506278986,0.09377090398815686
1.0,1.0,1.0,3.0,1.3678305769755852,3.0,1.0,3.0,1.0,0.0937736453869801,0.09124290053861231,Feynman5,x2,0.09124290053861231,0.0937736453869801
1.0,1.0,1.0,3.0,1.3678747301820675,3.0,1.0,3.0,1.0,0.0937749128026592,0.09122771506402133,Feynman5,x2,0.09122771506402133,0.0937749128026592
1.0,1.0,1.0,3.0,1.368572019857158,3.0,1.0,3.0,1.0,0.09379492846487911,0.0905215422416889,Feynman5,x2,0.0905215422416889,0.09379492846487911
1.0,1.0,1.0,3.0,1.368690356972762,3.0,1.0,3.0,1.0,0.09379832532427974,0.09217202839617958,Feynman5,x2,0.09217202839617958,0.09379832532427974
1.0,1.0,1.0,3.0,1.3699832463382373,3.0,1.0,3.0,1.0,0.09383543760093886,0.0936232134387873,Feynman5,x2,0.0936232134387873,0.09383543760093886
1.0,1.0,1.0,3.0,1.3718539911629413,3.0,1.0,3.0,1.0,0.09388913701651536,0.09424173105957749,Feynman5,x2,0.09424173105957749,0.09388913701651536
1.0,1.0,1.0,3.0,1.3721896833681946,3.0,1.0,3.0,1.0,0.09389877297881671,0.08906822137315343,Feynman5,x2,0.08906822137315343,0.09389877297881671
1.0,1.0,1.0,3.0,1.3722835972731664,3.0,1.0,3.0,1.0,0.0939014687527253,0.09434939036839525,Feynman5,x2,0.09434939036839525,0.0939014687527253
1.0,1.0,1.0,3.0,1.3747941583481293,3.0,1.0,3.0,1.0,0.09397353342490433,0.09274779553063452,Feynman5,x2,0.09274779553063452,0.09397353342490433
1.0,1.0,1.0,3.0,1.3755256338360171,3.0,1.0,3.0,1.0,0.09399453000388777,0.09582162418487455,Feynman5,x2,0.09582162418487455,0.09399453000388777
1.0,1.0,1.0,3.0,1.3756554599701767,3.0,1.0,3.0,1.0,0.09399825658010841,0.09704250435135783,Feynman5,x2,0.09704250435135783,0.09399825658010841
1.0,1.0,1.0,3.0,1.3774003242120345,3.0,1.0,3.0,1.0,0.09404834154920226,0.09396412273763373,Feynman5,x2,0.09396412273763373,0.09404834154920226
1.0,1.0,1.0,3.0,1.3779470186530296,3.0,1.0,3.0,1.0,0.09406403388564309,0.09579617854608737,Feynman5,x2,0.09579617854608737,0.09406403388564309
1.0,1.0,1.0,3.0,1.3780157542144993,3.0,1.0,3.0,1.0,0.09406600686990821,0.09577967940755315,Feynman5,x2,0.09577967940755315,0.09406600686990821
1.0,1.0,1.0,3.0,1.3780449708717444,3.0,1.0,3.0,1.0,0.09406684550403313,0.09579441839625515,Feynman5,x2,0.09579441839625515,0.09406684550403313
1.0,1.0,1.0,3.0,1.3799459485973278,3.0,1.0,3.0,1.0,0.09412141076837967,0.08700749884727765,Feynman5,x2,0.08700749884727765,0.09412141076837967
1.0,1.0,1.0,3.0,1.3800617366549708,3.0,1.0,3.0,1.0,0.09412473430095702,0.09404982973438678,Feynman5,x2,0.09404982973438678,0.09412473430095702
1.0,1.0,1.0,3.0,1.380471577946159,3.0,1.0,3.0,1.0,0.09413649819302428,0.09209942378439606,Feynman5,x2,0.09209942378439606,0.09413649819302428
1.0,1.0,1.0,3.0,1.3807752556738302,3.0,1.0,3.0,1.0,0.09414521479230578,0.09556215254612307,Feynman5,x2,0.09556215254612307,0.09414521479230578
1.0,1.0,1.0,3.0,1.380979825277176,3.0,1.0,3.0,1.0,0.0941510866346057,0.0905128467250315,Feynman5,x2,0.0905128467250315,0.0941510866346057
1.0,1.0,1.0,3.0,1.3815219667764849,3.0,1.0,3.0,1.0,0.09416664789022493,0.09558287249399301,Feynman5,x2,0.09558287249399301,0.09416664789022493
1.0,1.0,1.0,3.0,1.3815227340090934,3.0,1.0,3.0,1.0,0.09416666991229185,0.09076942455062013,Feynman5,x2,0.09076942455062013,0.09416666991229185
1.0,1.0,1.0,3.0,1.3821831521925954,3.0,1.0,3.0,1.0,0.09418562600599087,0.08946499141119306,Feynman5,x2,0.08946499141119306,0.09418562600599087
1.0,1.0,1.0,3.0,1.382329540161813,3.0,1.0,3.0,1.0,0.09418982778994316,0.094516379977626,Feynman5,x2,0.094516379977626,0.09418982778994316
1.0,1.0,1.0,3.0,1.382485546938258,3.0,1.0,3.0,1.0,0.09419430565728926,0.09599432769813043,Feynman5,x2,0.09599432769813043,0.09419430565728926
1.0,1.0,1.0,3.0,1.3825399308837074,3.0,1.0,3.0,1.0,0.09419586663992316,0.09336595365070327,Feynman5,x2,0.09336595365070327,0.09419586663992316
1.0,1.0,1.0,3.0,1.3837588322160244,3.0,1.0,3.0,1.0,0.09423085256897998,0.08911859570411679,Feynman5,x2,0.08911859570411679,0.09423085256897998
1.0,1.0,1.0,3.0,1.3839625974643113,3.0,1.0,3.0,1.0,0.09423670117135528,0.09490793642702725,Feynman5,x2,0.09490793642702725,0.09423670117135528
1.0,1.0,1.0,3.0,1.3842222735400325,3.0,1.0,3.0,1.0,0.09424415454591566,0.09292960606331924,Feynman5,x2,0.09292960606331924,0.09424415454591566
1.0,1.0,1.0,3.0,1.385462058744252,3.0,1.0,3.0,1.0,0.09427973931965465,0.09403813322654507,Feynman5,x2,0.09403813322654507,0.09427973931965465
1.0,1.0,1.0,3.0,1.3855748212036603,3.0,1.0,3.0,1.0,0.0942829758469866,0.10064439299463987,Feynman5,x2,0.10064439299463987,0.0942829758469866
1.0,1.0,1.0,3.0,1.3867082750208004,3.0,1.0,3.0,1.0,0.09431550821353893,0.09845295736592614,Feynman5,x2,0.09845295736592614,0.09431550821353893
1.0,1.0,1.0,3.0,1.3872171277890524,3.0,1.0,3.0,1.0,0.09433011316142483,0.09517027737048035,Feynman5,x2,0.09517027737048035,0.09433011316142483
1.0,1.0,1.0,3.0,1.387867118259827,3.0,1.0,3.0,1.0,0.09434876887891877,0.09250663625062287,Feynman5,x2,0.09250663625062287,0.09434876887891877
1.0,1.0,1.0,3.0,1.3881348264375535,3.0,1.0,3.0,1.0,0.09435645247012668,0.09131187829202662,Feynman5,x2,0.09131187829202662,0.09435645247012668
1.0,1.0,1.0,3.0,1.3888130435738217,3.0,1.0,3.0,1.0,0.09437591811888192,0.09165620517238479,Feynman5,x2,0.09165620517238479,0.09437591811888192
1.0,1.0,1.0,3.0,1.3888801508309365,3.0,1.0,3.0,1.0,0.09437784416915651,0.09911155854548724,Feynman5,x2,0.09911155854548724,0.09437784416915651
1.0,1.0,1.0,3.0,1.3893861059726555,3.0,1.0,3.0,1.0,0.0943923655722948,0.09148188773606367,Feynman5,x2,0.09148188773606367,0.0943923655722948
1.0,1.0,1.0,3.0,1.390512318847691,3.0,1.0,3.0,1.0,0.09442468863396374,0.0921526382051445,Feynman5,x2,0.0921526382051445,0.09442468863396374
1.0,1.0,1.0,3.0,1.3908408034200912,3.0,1.0,3.0,1.0,0.09443411626964514,0.09504945780729064,Feynman5,x2,0.09504945780729064,0.09443411626964514
1.0,1.0,1.0,3.0,1.3909142278829967,3.0,1.0,3.0,1.0,0.09443622357470281,0.09703872806789693,Feynman5,x2,0.09703872806789693,0.09443622357470281
1.0,1.0,1.0,3.0,1.3912742765506674,3.0,1.0,3.0,1.0,0.0944465570534249,0.09223668228309011,Feynman5,x2,0.09223668228309011,0.0944465570534249
1.0,1.0,1.0,3.0,1.3916674299941874,3.0,1.0,3.0,1.0,0.09445784058784458,0.0951966904431637,Feynman5,x2,0.0951966904431637,0.09445784058784458
1.0,1.0,1.0,3.0,1.3919723263818768,3.0,1.0,3.0,1.0,0.0944665910949338,0.09234893170580617,Feynman5,x2,0.09234893170580617,0.0944665910949338
1.0,1.0,1.0,3.0,1.393356473648118,3.0,1.0,3.0,1.0,0.09450631554873042,0.09110149440589459,Feynman5,x2,0.09110149440589459,0.09450631554873042
1.0,1.0,1.0,3.0,1.393668953094794,3.0,1.0,3.0,1.0,0.09451528346652772,0.09457169347823427,Feynman5,x2,0.09457169347823427,0.09451528346652772
1.0,1.0,1.0,3.0,1.394808798930349,3.0,1.0,3.0,1.0,0.09454799579212202,0.09349538723606743,Feynman5,x2,0.09349538723606743,0.09454799579212202
1.0,1.0,1.0,3.0,1.3954344900529199,3.0,1.0,3.0,1.0,0.09456595219065508,0.09433936039504406,Feynman5,x2,0.09433936039504406,0.09456595219065508
1.0,1.0,1.0,3.0,1.3958653137042412,3.0,1.0,3.0,1.0,0.0945783160784527,0.0972849957087896,Feynman5,x2,0.0972849957087896,0.0945783160784527
1.0,1.0,1.0,3.0,1.3958843300431063,3.0,1.0,3.0,1.0,0.09457886181221115,0.09347701461607204,Feynman5,x2,0.09347701461607204,0.09457886181221115
1.0,1.0,1.0,3.0,1.3972424973727022,3.0,1.0,3.0,1.0,0.09461783825214931,0.09261652186272158,Feynman5,x2,0.09261652186272158,0.09461783825214931
1.0,1.0,1.0,3.0,1.398118910862522,3.0,1.0,3.0,1.0,0.09464298892341311,0.0927383029632715,Feynman5,x2,0.0927383029632715,0.09464298892341311
1.0,1.0,1.0,3.0,1.3988672520099796,3.0,1.0,3.0,1.0,0.09466446395778816,0.09369388429805335,Feynman5,x2,0.09369388429805335,0.09466446395778816
1.0,1.0,1.0,3.0,1.3990869713787162,3.0,1.0,3.0,1.0,0.0946707691563021,0.09575642813415344,Feynman5,x2,0.09575642813415344,0.0946707691563021
1.0,1.0,1.0,3.0,1.3991332808022476,3.0,1.0,3.0,1.0,0.09467209807598996,0.09596264965243959,Feynman5,x2,0.09596264965243959,0.09467209807598996
1.0,1.0,1.0,3.0,1.3993823510755927,3.0,1.0,3.0,1.0,0.09467924550866567,0.09330169657163222,Feynman5,x2,0.09330169657163222,0.09467924550866567
1.0,1.0,1.0,3.0,1.3996970462771627,3.0,1.0,3.0,1.0,0.09468827609649728,0.09265545419531447,Feynman5,x2,0.09265545419531447,0.09468827609649728
1.0,1.0,1.0,3.0,1.4003455192401213,3.0,1.0,3.0,1.0,0.09470688470229484,0.0986954571677209,Feynman5,x2,0.0986954571677209,0.09470688470229484
1.0,1.0,1.0,3.0,1.4003762281631933,3.0,1.0,3.0,1.0,0.0947077659210739,0.0973558965731767,Feynman5,x2,0.0973558965731767,0.0947077659210739
1.0,1.0,1.0,3.0,1.402986479155048,3.0,1.0,3.0,1.0,0.09478266735804505,0.09189382144449783,Feynman5,x2,0.09189382144449783,0.09478266735804505
1.0,1.0,1.0,3.0,1.403049220906437,3.0,1.0,3.0,1.0,0.09478446769085751,0.0946751521721179,Feynman5,x2,0.0946751521721179,0.09478446769085751
1.0,1.0,1.0,3.0,1.4032895990271237,3.0,1.0,3.0,1.0,0.09479136515939514,0.09493288790065306,Feynman5,x2,0.09493288790065306,0.09479136515939514
1.0,1.0,1.0,3.0,1.4038006795420206,3.0,1.0,3.0,1.0,0.09480603011329655,0.09639184698479454,Feynman5,x2,0.09639184698479454,0.09480603011329655
1.0,1.0,1.0,3.0,1.404030360598944,3.0,1.0,3.0,1.0,0.09481262053431838,0.09539123414998169,Feynman5,x2,0.09539123414998169,0.09481262053431838
1.0,1.0,1.0,3.0,1.4043105142842975,3.0,1.0,3.0,1.0,0.09482065916288199,0.09333127915638574,Feynman5,x2,0.09333127915638574,0.09482065916288199
1.0,1.0,1.0,3.0,1.4043667584675228,3.0,1.0,3.0,1.0,0.09482227300732517,0.09097384075472602,Feynman5,x2,0.09097384075472602,0.09482227300732517
1.0,1.0,1.0,3.0,1.405500499681538,3.0,1.0,3.0,1.0,0.09485480363027571,0.09400849207150966,Feynman5,x2,0.09400849207150966,0.09485480363027571
1.0,1.0,1.0,3.0,1.4058577703838129,3.0,1.0,3.0,1.0,0.09486505468896168,0.09685286885695035,Feynman5,x2,0.09685286885695035,0.09486505468896168
1.0,1.0,1.0,3.0,1.4058607923674509,3.0,1.0,3.0,1.0,0.09486514139746284,0.09349202618191867,Feynman5,x2,0.09349202618191867,0.09486514139746284
1.0,1.0,1.0,3.0,1.4058756513211201,3.0,1.0,3.0,1.0,0.09486556773906415,0.09772579809081365,Feynman5,x2,0.09772579809081365,0.09486556773906415
1.0,1.0,1.0,3.0,1.4062897803462084,3.0,1.0,3.0,1.0,0.0948774501087516,0.09261288572602651,Feynman5,x2,0.09261288572602651,0.0948774501087516
1.0,1.0,1.0,3.0,1.4072940975382606,3.0,1.0,3.0,1.0,0.09490626594839403,0.10034728197715458,Feynman5,x2,0.10034728197715458,0.09490626594839403
1.0,1.0,1.0,3.0,1.4077176305758858,3.0,1.0,3.0,1.0,0.09491841774543064,0.0947031202732078,Feynman5,x2,0.0947031202732078,0.09491841774543064
1.0,1.0,1.0,3.0,1.4088411778554626,3.0,1.0,3.0,1.0,0.09495065341027699,0.0984987656741665,Feynman5,x2,0.0984987656741665,0.09495065341027699
1.0,1.0,1.0,3.0,1.4095764898026786,3.0,1.0,3.0,1.0,0.09497174975366328,0.09989252325271496,Feynman5,x2,0.09989252325271496,0.09497174975366328
1.0,1.0,1.0,3.0,1.409664605940938,3.0,1.0,3.0,1.0,0.09497427780941115,0.09105229526880097,Feynman5,x2,0.09105229526880097,0.09497427780941115
