sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.6969207074232933,0.09454224788269071,0.1056962510862248,Feynman2,theta,0.1056962510862248,0.0,0.09454224788269071,0.11260163338572565
1.0,1.6973468289425233,0.09447390104308179,0.0793756530223612,Feynman2,theta,0.0793756530223612,0.0,0.09447390104308179,0.11255670979891766
1.0,1.6982415224354552,0.09433050361541918,0.1067980130548511,Feynman2,theta,0.1067980130548511,0.0,0.09433050361541918,0.11246238731348478
1.0,1.6994579748169287,0.09413576433377564,0.09948639197205386,Feynman2,theta,0.09948639197205386,0.0,0.09413576433377564,0.11233414360442688
1.0,1.70075508455022,0.0939284025422537,0.0632719292332071,Feynman2,theta,0.0632719292332071,0.0,0.0939284025422537,0.11219739664602728
1.0,1.7011467309400483,0.09386585097523041,0.09957925401295888,Feynman2,theta,0.09957925401295888,0.0,0.09386585097523041,0.11215610757757584
1.0,1.70180360147374,0.09376100051401016,0.06872392405201738,Feynman2,theta,0.06872392405201738,0.0,0.09376100051401016,0.11208685742455403
1.0,1.7025803261284138,0.09363711777659661,0.07559765933127859,Feynman2,theta,0.07559765933127859,0.0,0.09363711777659661,0.11200497172802136
1.0,1.7026756705858501,0.09362191832182522,0.08530616988541193,Feynman2,theta,0.08530616988541193,0.0,0.09362191832182522,0.11199492009999595
1.0,1.7028498036681519,0.09359416285242377,0.07750393739554233,Feynman2,theta,0.07750393739554233,0.0,0.09359416285242377,0.11197656223193296
1.0,1.7036176901030524,0.09347183198947515,0.10963848073565258,Feynman2,theta,0.10963848073565258,0.0,0.09347183198947515,0.11189560829904763
1.0,1.7068282551456222,0.09296149726227093,0.10024903475078584,Feynman2,theta,0.10024903475078584,0.0,0.09296149726227093,0.11155713654717292
1.0,1.71180789852581,0.09217358613202789,0.05429493404527442,Feynman2,theta,0.05429493404527442,0.0,0.09217358613202789,0.11103216085140791
1.0,1.7132656533150268,0.09194376557036246,0.10573683178977483,Feynman2,theta,0.10573683178977483,0.0,0.09194376557036246,0.11087847799186736
1.0,1.71440599898433,0.09176424934612709,0.1182139549944418,Feynman2,theta,0.1182139549944418,0.0,0.09176424934612709,0.11075825778434864
1.0,1.7150146230871524,0.09166853284277757,0.06529455638562158,Feynman2,theta,0.06529455638562158,0.0,0.09166853284277757,0.11069409398042748
1.0,1.7167536839225606,0.09139539919394718,0.08112302149422485,Feynman2,theta,0.08112302149422485,0.0,0.09139539919394718,0.11051075461233041
1.0,1.7232603331299843,0.09037825151862744,0.06461980974527047,Feynman2,theta,0.06461980974527047,0.0,0.09037825151862744,0.10982479531251596
1.0,1.724080459220975,0.09025058063703577,0.10562905082598609,Feynman2,theta,0.10562905082598609,0.0,0.09025058063703577,0.10973833404793427
1.0,1.7274954957299193,0.08972024154826634,0.10169855318454932,Feynman2,theta,0.10169855318454932,0.0,0.08972024154826634,0.10937830602510189
1.0,1.7277211453724146,0.08968527234622548,0.08081934003969943,Feynman2,theta,0.08081934003969943,0.0,0.08968527234622548,0.10935451705699165
1.0,1.727937894964769,0.08965169093137354,0.07193632393788965,Feynman2,theta,0.07193632393788965,0.0,0.08965169093137354,0.1093316663709319
1.0,1.7289508412809709,0.08949486416422629,0.11156061614291758,Feynman2,theta,0.11156061614291758,0.0,0.08949486416422629,0.10922487715849441
1.0,1.7291587757096436,0.08946269385703018,0.06274881421753738,Feynman2,theta,0.06274881421753738,0.0,0.08946269385703018,0.10920295580538976
1.0,1.7292393280125926,0.08945023337982827,0.09186859985639048,Feynman2,theta,0.09186859985639048,0.0,0.08945023337982827,0.10919446363077707
1.0,1.7296174775599744,0.08939175361097633,0.08930121887370397,Feynman2,theta,0.08930121887370397,0.0,0.08939175361097633,0.10915459745850961
1.0,1.7296879425922456,0.08938085920492268,0.05727713970409062,Feynman2,theta,0.05727713970409062,0.0,0.08938085920492268,0.10914716872790646
1.0,1.7312675797974562,0.08913686783857214,0.07339642208029921,Feynman2,theta,0.07339642208029921,0.0,0.08913686783857214,0.10898063649386336
1.0,1.7313022333943733,0.08913152021038191,0.11842657801941447,Feynman2,theta,0.11842657801941447,0.0,0.08913152021038191,0.10897698316074857
1.0,1.7313843370916586,0.08911885109333831,0.07249655705137173,Feynman2,theta,0.07249655705137173,0.0,0.08911885109333831,0.1089683274313923
1.0,1.7388994309577281,0.08796430703151592,0.05898560268455659,Feynman2,theta,0.05898560268455659,0.0,0.08796430703151592,0.10817605350602894
1.0,1.7426147818489424,0.08739723157514681,0.08734945496682178,Feynman2,theta,0.08734945496682178,0.0,0.08739723157514681,0.10778436503435382
1.0,1.7437295220958402,0.08722756755715538,0.09062095644855776,Feynman2,theta,0.09062095644855776,0.0,0.08722756755715538,0.10766684426278603
1.0,1.7443909952651309,0.08712699557878761,0.06814603938646403,Feynman2,theta,0.06814603938646403,0.0,0.08712699557878761,0.10759710888055064
1.0,1.7458533885951821,0.08690492617661343,0.04842056132047857,Feynman2,theta,0.04842056132047857,0.0,0.08690492617661343,0.10744293700698222
1.0,1.7461711978279888,0.08685671611207595,0.0596376581348573,Feynman2,theta,0.0596376581348573,0.0,0.08685671611207595,0.1074094321736092
1.0,1.7478089171333195,0.08660856731175338,0.060101791298607835,Feynman2,theta,0.060101791298607835,0.0,0.08660856731175338,0.1072367766722571
1.0,1.747965718289677,0.08658483368902314,0.07556782398725767,Feynman2,theta,0.07556782398725767,0.0,0.08658483368902314,0.1072202460114963
1.0,1.7493713390098053,0.08637227256372125,0.09413767086073747,Feynman2,theta,0.09413767086073747,0.0,0.08637227256372125,0.10707205935383078
1.0,1.7499766697509151,0.0862808413997824,0.09963597507386047,Feynman2,theta,0.09963597507386047,0.0,0.0862808413997824,0.10700824275095772
1.0,1.7503739277408488,0.08622087367177377,0.10470383856594066,Feynman2,theta,0.10470383856594066,0.0,0.08622087367177377,0.1069663620836512
1.0,1.7520715637219693,0.08596492494434206,0.12004621954472851,Feynman2,theta,0.12004621954472851,0.0,0.08596492494434206,0.10678738990557694
1.0,1.7523241730250512,0.0859268834414438,0.09995007914083996,Feynman2,theta,0.09995007914083996,0.0,0.0859268834414438,0.10676075873277721
1.0,1.753133837569591,0.08580502914860333,0.06786547127615276,Feynman2,theta,0.06786547127615276,0.0,0.08580502914860333,0.10667540037055628
1.0,1.7531528974521688,0.08580216204662058,0.10717946443325098,Feynman2,theta,0.10717946443325098,0.0,0.08580216204662058,0.10667339099473291
1.0,1.7534534989975799,0.08575695230511628,0.07345287850076239,Feynman2,theta,0.07345287850076239,0.0,0.08575695230511628,0.10664170027075717
1.0,1.7539755967340904,0.08567846828393863,0.0871417983707129,Feynman2,theta,0.0871417983707129,0.0,0.08567846828393863,0.10658665845375004
1.0,1.75400630574084,0.08567385348147318,0.11816367660343724,Feynman2,theta,0.11816367660343724,0.0,0.08567385348147318,0.10658342097652752
1.0,1.7541085390059836,0.08565849156495647,0.06973853913805583,Feynman2,theta,0.06973853913805583,0.0,0.08565849156495647,0.1065726431005129
1.0,1.754281967512577,0.08563243586301034,0.0902594937583668,Feynman2,theta,0.0902594937583668,0.0,0.08563243586301034,0.10655435951210573
1.0,1.7544633597611516,0.08560518942254398,0.08900816372010385,Feynman2,theta,0.08900816372010385,0.0,0.08560518942254398,0.10653523635133932
1.0,1.7545654443352252,0.08558985814807138,0.06330838202612411,Feynman2,theta,0.06330838202612411,0.0,0.08558985814807138,0.10652447415098593
1.0,1.7553965222036927,0.08546511412036456,0.10426632236726623,Feynman2,theta,0.10426632236726623,0.0,0.08546511412036456,0.10643685830295083
1.0,1.7565902285082122,0.08528615487241814,0.09241014733259835,Feynman2,theta,0.09241014733259835,0.0,0.08528615487241814,0.10631101258605798
1.0,1.7577814665552922,0.08510781833575136,0.10642921196551236,Feynman2,theta,0.10642921196551236,0.0,0.08510781833575136,0.10618542708364735
1.0,1.7602218861427812,0.08474325885384736,0.07915335690233265,Feynman2,theta,0.07915335690233265,0.0,0.08474325885384736,0.10592814742353973
1.0,1.7602823450608598,0.08473424070710325,0.0652620868265554,Feynman2,theta,0.0652620868265554,0.0,0.08473424070710325,0.10592177358111973
1.0,1.7637760064134278,0.08421422461309623,0.12030495001122818,Feynman2,theta,0.12030495001122818,0.0,0.08421422461309623,0.10555345658788463
1.0,1.7638915882969421,0.08419705784211734,0.10224860704960663,Feynman2,theta,0.10224860704960663,0.0,0.08419705784211734,0.10554127144241839
1.0,1.7651494174674756,0.08401039261390876,0.0863737593398517,Feynman2,theta,0.0863737593398517,0.0,0.08401039261390876,0.10540866561401173
1.0,1.7655762435195266,0.08394711438702092,0.07433718400611598,Feynman2,theta,0.07433718400611598,0.0,0.08394711438702092,0.1053636677529883
1.0,1.765746739352326,0.08392184692519951,0.09242173921541756,Feynman2,theta,0.09242173921541756,0.0,0.08392184692519951,0.10534569333987087
1.0,1.765874265837644,0.08390295089296018,0.07299265268094088,Feynman2,theta,0.07299265268094088,0.0,0.08390295089296018,0.1053322489424753
1.0,1.7662687467194953,0.08384451762092644,0.11794277079669617,Feynman2,theta,0.11794277079669617,0.0,0.08384451762092644,0.10529066105014831
1.0,1.7679875802678802,0.0835902347273742,0.10464135264688702,Feynman2,theta,0.10464135264688702,0.0,0.0835902347273742,0.10510945413288159
1.0,1.7682303818921141,0.08355435716363735,0.07740980424166088,Feynman2,theta,0.07740980424166088,0.0,0.08355435716363735,0.10508385692839006
1.0,1.7687853201316133,0.08347239608733935,0.03439855673795852,Feynman2,theta,0.03439855673795852,0.0,0.08347239608733935,0.10502535292274291
1.0,1.7688441754422182,0.08346370671752297,0.06914480224796289,Feynman2,theta,0.06914480224796289,0.0,0.08346370671752297,0.10501914813961809
1.0,1.7692978655879374,0.08339674478019692,0.07207028917828229,Feynman2,theta,0.07207028917828229,0.0,0.08339674478019692,0.10497131814890102
1.0,1.7709018903641975,0.08316029356695293,0.0593099591274628,Feynman2,theta,0.0593099591274628,0.0,0.08316029356695293,0.10480221487243738
1.0,1.7712897791298459,0.08310318304783303,0.13149561139312535,Feynman2,theta,0.13149561139312535,0.0,0.08310318304783303,0.10476132194975286
1.0,1.7715039210145005,0.08307166547396785,0.06816323631793922,Feynman2,theta,0.06816323631793922,0.0,0.08307166547396785,0.1047387461798219
1.0,1.7723499640777431,0.08294722383917849,0.07613724921530582,Feynman2,theta,0.07613724921530582,0.0,0.08294722383917849,0.10464955263613035
1.0,1.7726261510719326,0.08290662794619721,0.1410316619887968,Feynman2,theta,0.1410316619887968,0.0,0.08290662794619721,0.1046204358005928
1.0,1.7727290315711033,0.08289150931518868,0.08973781317678638,Feynman2,theta,0.08973781317678638,0.0,0.08289150931518868,0.10460958969039476
1.0,1.7731442750584054,0.08283050701069862,0.05058634473604363,Feynman2,theta,0.05058634473604363,0.0,0.08283050701069862,0.10456581291385951
1.0,1.7732025025944376,0.08282195540795917,0.07020171814806345,Feynman2,theta,0.07020171814806345,0.0,0.08282195540795917,0.10455967431346992
1.0,1.7750191102336674,0.08255546123989647,0.06960518094085112,Feynman2,theta,0.06960518094085112,0.0,0.08255546123989647,0.1043681596260993
1.0,1.7765400428560474,0.08233279288940112,0.09063432645857186,Feynman2,theta,0.09063432645857186,0.0,0.08233279288940112,0.10420781628652218
1.0,1.7765529577365533,0.08233090387687711,0.05092524581277557,Feynman2,theta,0.05092524581277557,0.0,0.08233090387687711,0.10420645474358482
1.0,1.7771015299306308,0.08225069355886619,0.06283901901462514,Feynman2,theta,0.06283901901462514,0.0,0.08225069355886619,0.10414862187427681
1.0,1.7777586105683074,0.082154687823817,0.06070349578617087,Feynman2,theta,0.06070349578617087,0.0,0.082154687823817,0.10407934957238364
1.0,1.7780273771845332,0.08211544054643934,0.06789829231393028,Feynman2,theta,0.06789829231393028,0.0,0.08211544054643934,0.10405101502543693
1.0,1.7792084061426148,0.08194312995591921,0.05691978385691522,Feynman2,theta,0.05691978385691522,0.0,0.08194312995591921,0.10392650581025781
1.0,1.780198920090612,0.08179880610686363,0.11004321809395579,Feynman2,theta,0.11004321809395579,0.0,0.08179880610686363,0.1038220815170053
1.0,1.7802602678872133,0.08178987308832668,0.09913802280439929,Feynman2,theta,0.09913802280439929,0.0,0.08178987308832668,0.10381561396517035
1.0,1.7842583468156707,0.08120914156549792,0.12486546003610721,Feynman2,theta,0.12486546003610721,0.0,0.08120914156549792,0.10339411907651036
1.0,1.7881233399818508,0.08065043564927538,0.09165220953444264,Feynman2,theta,0.09165220953444264,0.0,0.08065043564927538,0.1029866546687452
1.0,1.7883913485763514,0.0806117917102154,0.09819993242135858,Feynman2,theta,0.09819993242135858,0.0,0.0806117917102154,0.10295840003581648
1.0,1.792402411124894,0.08003496038873839,0.08949636905015158,Feynman2,theta,0.08949636905015158,0.0,0.08003496038873839,0.10253553635818416
1.0,1.792828758694618,0.07997381485450908,0.13129511141074066,Feynman2,theta,0.13129511141074066,0.0,0.07997381485450908,0.10249058894113205
1.0,1.7936083189935603,0.07986209580633256,0.12297749213713444,Feynman2,theta,0.12297749213713444,0.0,0.07986209580633256,0.10240840430034319
1.0,1.7953665983844331,0.07961051120768182,0.06233475947108705,Feynman2,theta,0.06233475947108705,0.0,0.07961051120768182,0.10222303883175873
1.0,1.7956010745298565,0.07957700238547397,0.055813283332961205,Feynman2,theta,0.055813283332961205,0.0,0.07957700238547397,0.10219831933565136
1.0,1.7966561373646925,0.07942634449051894,0.07997943589255696,Feynman2,theta,0.07997943589255696,0.0,0.07942634449051894,0.10208709001811113
1.0,1.7970358363315895,0.07937217350932398,0.0755229389714767,Feynman2,theta,0.0755229389714767,0.0,0.07937217350932398,0.10204706049990875
1.0,1.7982207871557354,0.07920328269241383,0.05976371243239045,Feynman2,theta,0.05976371243239045,0.0,0.07920328269241383,0.1019221378250771
1.0,1.7988210885306244,0.07911781664977764,0.08091234520711293,Feynman2,theta,0.08091234520711293,0.0,0.07911781664977764,0.10185885144060207
1.0,1.7993445435187254,0.07904334339888995,0.067592252239935,Feynman2,theta,0.067592252239935,0.0,0.07904334339888995,0.10180366653679576
1.0,1.799755957023406,0.07898484458419494,0.09990033053738397,Feynman2,theta,0.09990033053738397,0.0,0.07898484458419494,0.10176029353397013
1.0,1.8004170943756728,0.07889090028285907,0.06967544218427113,Feynman2,theta,0.06967544218427113,0.0,0.07889090028285907,0.10169059355592316
1.0,1.8035874008633872,0.07844148944641098,0.09989110723892279,Feynman2,theta,0.09989110723892279,0.0,0.07844148944641098,0.10135636604368051
1.0,1.8039492756333473,0.07839030439270758,0.07607316771435521,Feynman2,theta,0.07607316771435521,0.0,0.07839030439270758,0.10131821562998175
1.0,1.8079795637075378,0.07782180753282492,0.10665010740946719,Feynman2,theta,0.10665010740946719,0.0,0.07782180753282492,0.10089332511524637
1.0,1.808882456563087,0.07769484225661642,0.07491547656227479,Feynman2,theta,0.07491547656227479,0.0,0.07769484225661642,0.10079813821970286
1.0,1.8108680871953733,0.07741612801423636,0.06382895628560241,Feynman2,theta,0.06382895628560241,0.0,0.07741612801423636,0.10058880439414514
1.0,1.8114333418573694,0.07733691292739418,0.0665533180255947,Feynman2,theta,0.0665533180255947,0.0,0.07733691292739418,0.1005292127868989
1.0,1.811526476211235,0.0773238664392108,0.11595235264043009,Feynman2,theta,0.11595235264043009,0.0,0.0773238664392108,0.10051939415786419
1.0,1.8121599234292123,0.07723517220101282,0.06916399628507132,Feynman2,theta,0.06916399628507132,0.0,0.07723517220101282,0.10045261339450766
1.0,1.8123972389477951,0.07720196189879668,0.06173441699676706,Feynman2,theta,0.06173441699676706,0.0,0.07720196189879668,0.10042759455941618
1.0,1.8124991188435249,0.07718770771577013,0.0614042934523908,Feynman2,theta,0.0614042934523908,0.0,0.07718770771577013,0.10041685393728776
1.0,1.8127989087662186,0.0771457742365422,0.09071685381045258,Feynman2,theta,0.09071685381045258,0.0,0.0771457742365422,0.10038524877854335
1.0,1.8134579844237788,0.07705364095865644,0.05762711912447107,Feynman2,theta,0.05762711912447107,0.0,0.07705364095865644,0.10031576615353607
1.0,1.8142819737632567,0.07693856187343982,0.05681205554497809,Feynman2,theta,0.05681205554497809,0.0,0.07693856187343982,0.10022889761026878
1.0,1.8163776648660361,0.07664641514398224,0.06431953476610515,Feynman2,theta,0.06431953476610515,0.0,0.07664641514398224,0.10000796073104762
1.0,1.817044476889511,0.0765536215265692,0.08506992032365748,Feynman2,theta,0.08506992032365748,0.0,0.0765536215265692,0.09993766250472426
1.0,1.8173546984066513,0.07651047777762342,0.0932035478047307,Feynman2,theta,0.0932035478047307,0.0,0.07651047777762342,0.09990495760191491
1.0,1.817803527845078,0.07644808728157694,0.06158082459620518,Feynman2,theta,0.06158082459620518,0.0,0.07644808728157694,0.09985764004865245
1.0,1.8179563437725996,0.07642685287543743,0.050284842315519634,Feynman2,theta,0.050284842315519634,0.0,0.07642685287543743,0.0998415295283294
1.0,1.8180114750996121,0.07641919315897831,0.07898124622704884,Feynman2,theta,0.07898124622704884,0.0,0.07641919315897831,0.09983571734383621
1.0,1.818178929040983,0.07639593109024687,0.053934229118276514,Feynman2,theta,0.053934229118276514,0.0,0.07639593109024687,0.09981806362037132
1.0,1.8186489689238179,0.07633066131707344,0.07217488725362935,Feynman2,theta,0.07217488725362935,0.0,0.07633066131707344,0.09976850996973463
1.0,1.818940331155671,0.07629022227299156,0.11042082013565757,Feynman2,theta,0.11042082013565757,0.0,0.07629022227299156,0.0997377932948907
