mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,2.078720946318504,1.0,1.0,2.5141759629475615,2.3238377882095262,Feynman91,Bx,2.3238377882095262,2.5141759629475615,2.5310642354984734
1.0,2.079335918999302,1.0,1.0,2.514684446216,2.220293982612019,Feynman91,Bx,2.220293982612019,2.514684446216,2.531576415047584
1.0,2.0797724493837824,1.0,1.0,2.515045415338621,2.2216256122107523,Feynman91,Bx,2.2216256122107523,2.515045415338621,2.5319399970444074
1.0,2.0809236277768286,1.0,1.0,2.515997445276898,3.09799389486228,Feynman91,Bx,3.09799389486228,2.515997445276898,2.5328988741494216
1.0,2.0896490403286063,1.0,1.0,2.5232187998162714,2.0310077374353668,Feynman91,Bx,2.0310077374353668,2.5232187998162714,2.5401701013615616
1.0,2.095904959396361,1.0,1.0,2.5284021829650167,2.7499272860485933,Feynman91,Bx,2.7499272860485933,2.5284021829650167,2.5453870631940823
1.0,2.0969152581013977,1.0,1.0,2.5292397275976928,2.406134238488485,Feynman91,Bx,2.406134238488485,2.5292397275976928,2.5462298618151697
1.0,2.1005797046081405,1.0,1.0,2.532278637000996,2.3723506621297896,Feynman91,Bx,2.3723506621297896,2.532278637000996,2.549287436994089
1.0,2.1011706436053252,1.0,1.0,2.5327688551363736,2.61376166051366,Feynman91,Bx,2.61376166051366,2.5327688551363736,2.5497806080474104
1.0,2.102264434320538,1.0,1.0,2.533676331303794,2.6445303877273743,Feynman91,Bx,2.6445303877273743,2.533676331303794,2.5506935081344486
1.0,2.1023267266546455,1.0,1.0,2.533728017291208,2.4465097321937006,Feynman91,Bx,2.4465097321937006,2.533728017291208,2.550745501389379
1.0,2.1025128374052575,1.0,1.0,2.5338824423113846,2.788317223034513,Feynman91,Bx,2.788317223034513,2.5338824423113846,2.5509008433873914
1.0,2.102772935028597,1.0,1.0,2.534098264923596,2.509011326184889,Feynman91,Bx,2.509011326184889,2.534098264923596,2.5511179448922174
1.0,2.1074599998960872,1.0,1.0,2.5379888989438104,2.4973230334972265,Feynman91,Bx,2.4973230334972265,2.5379888989438104,2.555031102959864
1.0,2.1082424919220037,1.0,1.0,2.538638691256694,2.919761310987749,Feynman91,Bx,2.919761310987749,2.538638691256694,2.5556845596099533
1.0,2.1134041883678285,1.0,1.0,2.54292690878261,2.5782498646155987,Feynman91,Bx,2.5782498646155987,2.54292690878261,2.5599962658166207
1.0,2.1136026375641084,1.0,1.0,2.543091840559038,2.736684498036062,Feynman91,Bx,2.736684498036062,2.543091840559038,2.5601620770707583
1.0,2.118206837842847,1.0,1.0,2.546919749007454,2.302615624562932,Feynman91,Bx,2.302615624562932,2.546919749007454,2.5640099034119204
1.0,2.1196200968719277,1.0,1.0,2.548095240579394,2.4123148218471044,Feynman91,Bx,2.4123148218471044,2.548095240579394,2.5651913223781375
1.0,2.1222000111927355,1.0,1.0,2.550241731190682,2.435085551774047,Feynman91,Bx,2.435085551774047,2.550241731190682,2.5673484090359233
1.0,2.1305827775775983,1.0,1.0,2.5572217291643433,2.603297336292121,Feynman91,Bx,2.603297336292121,2.5572217291643433,2.5743608512097635
1.0,2.130926751460241,1.0,1.0,2.557508322584483,2.2878124567528317,Feynman91,Bx,2.2878124567528317,2.557508322584483,2.5746487116046817
1.0,2.1315370602579637,1.0,1.0,2.558016856717946,2.0807947990953677,Feynman91,Bx,2.0807947990953677,2.558016856717946,2.575159481318377
1.0,2.1317260395387296,1.0,1.0,2.558174330972672,2.1179499798963057,Feynman91,Bx,2.1179499798963057,2.558174330972672,2.5753176445972175
1.0,2.1378061615787316,1.0,1.0,2.563243098983003,2.5915086718746254,Feynman91,Bx,2.5915086718746254,2.563243098983003,2.5804077740658014
1.0,2.1401554724970597,1.0,1.0,2.5652028080561413,2.0772177165948267,Feynman91,Bx,2.0772177165948267,2.5652028080561413,2.5823753203884556
1.0,2.1412239654693765,1.0,1.0,2.5660943221753176,2.610677019610561,Feynman91,Bx,2.610677019610561,2.5660943221753176,2.5832703226584313
1.0,2.145158963703981,1.0,1.0,2.5693787147011897,2.678138996358999,Feynman91,Bx,2.678138996358999,2.5693787147011897,2.586567151869836
1.0,2.147550956169311,1.0,1.0,2.571376111996011,2.502495654293594,Feynman91,Bx,2.502495654293594,2.571376111996011,2.5885717961476784
1.0,2.1522785561706956,1.0,1.0,2.5753258013991576,2.586932933470022,Feynman91,Bx,2.586932933470022,2.5753258013991576,2.5925351180572576
1.0,2.153822217564486,1.0,1.0,2.576616025890237,2.3207275504461062,Feynman91,Bx,2.3207275504461062,2.576616025890237,2.5938295964375406
1.0,2.156118340949702,1.0,1.0,2.578535689142133,2.8430841047340647,Feynman91,Bx,2.8430841047340647,2.578535689142133,2.5957554084539605
1.0,2.1583591941520646,1.0,1.0,2.580409737034169,2.773150653488006,Feynman91,Bx,2.773150653488006,2.580409737034169,2.597635251939322
1.0,2.1598566510614776,1.0,1.0,2.581662401076969,2.6471928650143566,Feynman91,Bx,2.6471928650143566,2.581662401076969,2.5988916764253887
1.0,2.1651642047773483,1.0,1.0,2.5861044127507937,2.296547271854345,Feynman91,Bx,2.296547271854345,2.5861044127507937,2.603346295508673
1.0,2.1670436688673456,1.0,1.0,2.587678160586831,2.4740106458331756,Feynman91,Bx,2.4740106458331756,2.587678160586831,2.604924239791594
1.0,2.1675736462223125,1.0,1.0,2.588122004813044,2.6605558209115703,Feynman91,Bx,2.6605558209115703,2.588122004813044,2.6053692421527215
1.0,2.1680245691777458,1.0,1.0,2.5884996682554067,2.345664279162955,Feynman91,Bx,2.345664279162955,2.5884996682554067,2.6057478822677926
1.0,2.1697729535959547,1.0,1.0,2.589964221790817,2.3003211846889737,Feynman91,Bx,2.3003211846889737,2.589964221790817,2.607216147144532
1.0,2.1738840024154724,1.0,1.0,2.593409272744646,2.126367521491314,Feynman91,Bx,2.126367521491314,2.593409272744646,2.6106694535543853
1.0,2.174809102829193,1.0,1.0,2.5941847724764555,2.3335234240638765,Feynman91,Bx,2.3335234240638765,2.5941847724764555,2.6114467203095173
1.0,2.179173607021479,1.0,1.0,2.5978448008953503,2.820238607687186,Feynman91,Bx,2.820238607687186,2.5978448008953503,2.615114638997272
1.0,2.179339934768184,1.0,1.0,2.597984324678537,2.4431863263829756,Feynman91,Bx,2.4431863263829756,2.597984324678537,2.6152544489608114
1.0,2.181994576880798,1.0,1.0,2.6002115939933064,2.5178029793588914,Feynman91,Bx,2.5178029793588914,2.6002115939933064,2.6174861423506015
1.0,2.18206848522225,1.0,1.0,2.6002736152566954,2.5187911086951207,Feynman91,Bx,2.5187911086951207,2.6002736152566954,2.6175482829305214
1.0,2.1874299958284245,1.0,1.0,2.6047744598429134,2.459364597648087,Feynman91,Bx,2.459364597648087,2.6047744598429134,2.6220572292635964
1.0,2.1874657419496013,1.0,1.0,2.6048044786899305,2.4990639830303367,Feynman91,Bx,2.4990639830303367,2.6048044786899305,2.622087298474628
1.0,2.188083808487439,1.0,1.0,2.605323540937842,2.2284269559375085,Feynman91,Bx,2.2284269559375085,2.605323540937842,2.622607223923903
1.0,2.1917554070203082,1.0,1.0,2.6084078983553853,3.1475427544855212,Feynman91,Bx,3.1475427544855212,2.6084078983553853,2.6256964132868923
1.0,2.1942504969540777,1.0,1.0,2.610504787082992,2.407143318219156,Feynman91,Bx,2.407143318219156,2.610504787082992,2.6277962980285685
1.0,2.197269368476492,1.0,1.0,2.613042800576577,2.5084580407412767,Feynman91,Bx,2.5084580407412767,2.613042800576577,2.6303376274126347
1.0,2.1979446750354397,1.0,1.0,2.6136106815125784,2.6366473253718126,Feynman91,Bx,2.6366473253718126,2.6136106815125784,2.630906203988326
1.0,2.201868364412696,1.0,1.0,2.6169112125178113,2.5913770917297057,Feynman91,Bx,2.5913770917297057,2.6169112125178113,2.6342104451676107
1.0,2.2031260888495843,1.0,1.0,2.617969549740727,2.7522578532463546,Feynman91,Bx,2.7522578532463546,2.617969549740727,2.6352698524146767
1.0,2.2041163599944507,1.0,1.0,2.6188029571533606,3.0562671362279583,Feynman91,Bx,3.0562671362279583,2.6188029571533606,2.636104061758866
1.0,2.2051281633947455,1.0,1.0,2.619654598796697,3.080741855511269,Feynman91,Bx,3.080741855511269,2.619654598796697,2.6369564859570644
1.0,2.2081999709323616,1.0,1.0,2.6222408569057274,2.0828290970698,Feynman91,Bx,2.0828290970698,2.6222408569057274,2.6395448927673986
1.0,2.2113358924339215,1.0,1.0,2.6248821743397412,2.3010759930809757,Feynman91,Bx,2.3010759930809757,2.6248821743397412,2.642188053172719
1.0,2.2120684522388316,1.0,1.0,2.6254993501028143,2.997984734414347,Feynman91,Bx,2.997984734414347,2.6254993501028143,2.6428056086857357
1.0,2.2142807967493714,1.0,1.0,2.6273635924350156,2.6281290206753236,Feynman91,Bx,2.6281290206753236,2.6273635924350156,2.6446708816678655
1.0,2.215570727139506,1.0,1.0,2.628450807406804,2.9890051954475334,Feynman91,Bx,2.9890051954475334,2.628450807406804,2.6457586172478114
1.0,2.2164221619306645,1.0,1.0,2.629168537750557,2.12639235937413,Feynman91,Bx,2.12639235937413,2.629168537750557,2.6464766589139366
1.0,2.2166166541344596,1.0,1.0,2.6293324992070226,2.4589391719815255,Feynman91,Bx,2.4589391719815255,2.6293324992070226,2.646640687886533
1.0,2.2167609941040793,1.0,1.0,2.629454183852859,2.590176281941394,Feynman91,Bx,2.590176281941394,2.629454183852859,2.646762421774163
1.0,2.2181572952665074,1.0,1.0,2.630631442552154,2.341918791414646,Feynman91,Bx,2.341918791414646,2.630631442552154,2.647940118848894
1.0,2.2184807181059454,1.0,1.0,2.630904159525366,2.8090719636962533,Feynman91,Bx,2.8090719636962533,2.630904159525366,2.648212927557416
1.0,2.220530468625087,1.0,1.0,2.632632819458944,2.7480808771782224,Feynman91,Bx,2.7480808771782224,2.632632819458944,2.64994208336935
1.0,2.2205974354160527,1.0,1.0,2.6326893037683634,2.6783038784024304,Feynman91,Bx,2.6783038784024304,2.6326893037683634,2.649998581392202
1.0,2.223934669600317,1.0,1.0,2.635504774165714,2.7501184243556076,Feynman91,Bx,2.7501184243556076,2.635504774165714,2.6528145366546134
1.0,2.2256147814141762,1.0,1.0,2.636922667665715,2.872804829867384,Feynman91,Bx,2.872804829867384,2.636922667665715,2.6542325275030048
1.0,2.2263596178844844,1.0,1.0,2.637551354598948,3.233107451214535,Feynman91,Bx,3.233107451214535,2.637551354598948,2.6548612262844378
1.0,2.226776385924141,1.0,1.0,2.6379031583644954,2.5555406827337817,Feynman91,Bx,2.5555406827337817,2.6379031583644954,2.655213028305604
1.0,2.2290705714272354,1.0,1.0,2.639840073262572,2.5438895503163423,Feynman91,Bx,2.5438895503163423,2.639840073262572,2.6571498263006275
1.0,2.2294676528002917,1.0,1.0,2.6401753757814728,2.822161122810715,Feynman91,Bx,2.822161122810715,2.6401753757814728,2.657485090191809
1.0,2.2296168938655074,1.0,1.0,2.6403014020013837,1.6404223515161398,Feynman91,Bx,1.6404223515161398,2.6403014020013837,2.6576111004932934
1.0,2.2314440883698143,1.0,1.0,2.641844567630842,2.0145632174771775,Feynman91,Bx,2.0145632174771775,2.641844567630842,2.6591540093134287
1.0,2.2339955589855207,1.0,1.0,2.644000029797093,3.27365119391646,Feynman91,Bx,3.27365119391646,2.644000029797093,2.661308921981589
1.0,2.2368492576146055,1.0,1.0,2.646411646227966,2.3923478019255766,Feynman91,Bx,2.3923478019255766,2.646411646227966,2.6637196616999432
1.0,2.238127671760676,1.0,1.0,2.647492299346849,2.615001771501588,Feynman91,Bx,2.615001771501588,2.647492299346849,2.664799832745809
1.0,2.239650252471315,1.0,1.0,2.6487795781066468,2.936819793462279,Feynman91,Bx,2.936819793462279,2.6487795781066468,2.666086465558692
1.0,2.2411236890807227,1.0,1.0,2.650025545114384,2.9942472164516323,Feynman91,Bx,2.9942472164516323,2.650025545114384,2.6673317333863404
1.0,2.241386894956809,1.0,1.0,2.650248141756565,2.600423984488941,Feynman91,Bx,2.600423984488941,2.650248141756565,2.6675541974792303
1.0,2.2418239834631866,1.0,1.0,2.6506178096494315,2.194076201422453,Feynman91,Bx,2.194076201422453,2.6506178096494315,2.667923640140647
1.0,2.243698783358266,1.0,1.0,2.652203655536913,2.760995776716285,Feynman91,Bx,2.760995776716285,2.652203655536913,2.6695084476471127
1.0,2.2510928719077365,1.0,1.0,2.6584617954662844,2.8757785866054326,Feynman91,Bx,2.8757785866054326,2.6584617954662844,2.6757613574762065
1.0,2.2518466508102417,1.0,1.0,2.6591000994256127,2.561938378458871,Feynman91,Bx,2.561938378458871,2.6591000994256127,2.676399027340838
1.0,2.254592089056347,1.0,1.0,2.6614254616718953,2.539004274152428,Feynman91,Bx,2.539004274152428,2.6614254616718953,2.678721923514114
1.0,2.2570942267848992,1.0,1.0,2.6635454470659443,2.511211829998308,Feynman91,Bx,2.511211829998308,2.6635454470659443,2.6808394483906484
1.0,2.259808073400898,1.0,1.0,2.6658455560305585,3.0251425529466114,Feynman91,Bx,3.0251425529466114,2.6658455560305585,2.6831366604285125
1.0,2.2616253839796148,1.0,1.0,2.6673862445212055,2.142441230802731,Feynman91,Bx,2.142441230802731,2.6673862445212055,2.6846752769628375
1.0,2.264555050975231,1.0,1.0,2.669870704528111,2.2074426949444534,Feynman91,Bx,2.2074426949444534,2.669870704528111,2.6871561750555184
1.0,2.266480335647438,1.0,1.0,2.6715039045220434,2.5024524862372735,Feynman91,Bx,2.5024524862372735,2.6715039045220434,2.6887868860037174
1.0,2.276175660073029,1.0,1.0,2.679734247179912,2.962032655806362,Feynman91,Bx,2.962032655806362,2.679734247179912,2.6970029271652716
1.0,2.2794736637563564,1.0,1.0,2.682536147707767,2.399041894357362,Feynman91,Bx,2.399041894357362,2.682536147707767,2.699799298414134
1.0,2.2837761330229016,1.0,1.0,2.6861931102891763,2.274057714443097,Feynman91,Bx,2.274057714443097,2.6861931102891763,2.703448547435522
1.0,2.2858694986272403,1.0,1.0,2.6879730959878207,2.7391923357821466,Feynman91,Bx,2.7391923357821466,2.6879730959878207,2.7052245768323226
1.0,2.2915806492182216,1.0,1.0,2.6928315713893816,2.6451935687949004,Feynman91,Bx,2.6451935687949004,2.6928315713893816,2.7100715882692357
1.0,2.2931657986087592,1.0,1.0,2.6941806509417567,2.133097236519678,Feynman91,Bx,2.133097236519678,2.6941806509417567,2.7114173133014883
1.0,2.294462386166926,1.0,1.0,2.6952843340795836,2.824531324866234,Feynman91,Bx,2.824531324866234,2.6952843340795836,2.712518197176145
1.0,2.2972763631320348,1.0,1.0,2.697680242097856,2.764307623611339,Feynman91,Bx,2.764307623611339,2.697680242097856,2.7149078592249674
1.0,2.30038977779348,1.0,1.0,2.7003320406529148,2.5708011191446487,Feynman91,Bx,2.5708011191446487,2.7003320406529148,2.717552476311228
1.0,2.300526067763464,1.0,1.0,2.700448145856392,2.86637332056699,Feynman91,Bx,2.86637332056699,2.700448145856392,2.7176682606758877
1.0,2.3051562089367565,1.0,1.0,2.704393674670846,2.6142451946509913,Feynman91,Bx,2.6142451946509913,2.704393674670846,2.7216025693649453
1.0,2.3053713082573384,1.0,1.0,2.7045770221859375,2.9043062168354443,Feynman91,Bx,2.9043062168354443,2.7045770221859375,2.7217853805653207
1.0,2.305589809008656,1.0,1.0,2.704763273819831,3.108281609451328,Feynman91,Bx,3.108281609451328,2.704763273819831,2.7219710860392548
1.0,2.3067244728210374,1.0,1.0,2.7057305471002637,3.2815254007306875,Feynman91,Bx,3.2815254007306875,2.7057305471002637,2.722935501054617
1.0,2.3071864161845643,1.0,1.0,2.70612437981453,2.4455767272225106,Feynman91,Bx,2.4455767272225106,2.70612437981453,2.723328159521989
1.0,2.3105817722248045,1.0,1.0,2.7090197721939053,2.519020367653426,Feynman91,Bx,2.519020367653426,2.7090197721939053,2.726214733653974
1.0,2.3117989695749324,1.0,1.0,2.7100580207308695,2.7898050947096222,Feynman91,Bx,2.7898050947096222,2.7100580207308695,2.7272497409591505
1.0,2.3130721236171303,1.0,1.0,2.7111441586633975,3.0499249507932316,Feynman91,Bx,3.0499249507932316,2.7111441586633975,2.728332443695262
1.0,2.3140219527307493,1.0,1.0,2.7119545714705158,2.3008854758434163,Feynman91,Bx,2.3008854758434163,2.7119545714705158,2.7291402638358515
1.0,2.315715526939208,1.0,1.0,2.713399786560641,2.460699502038949,Feynman91,Bx,2.460699502038949,2.713399786560641,2.730580793013912
1.0,2.318196978742006,1.0,1.0,2.715517857103607,3.2051208121931616,Feynman91,Bx,3.2051208121931616,2.715517857103607,2.7326918522380113
1.0,2.321013795866385,1.0,1.0,2.7179229276420047,3.112307548471962,Feynman91,Bx,3.112307548471962,2.7179229276420047,2.735088755537265
1.0,2.3237757016666176,1.0,1.0,2.720281880918994,3.0173947110382646,Feynman91,Bx,3.0173947110382646,2.720281880918994,2.737439487078563
1.0,2.3279647533489047,1.0,1.0,2.7238612102739057,2.621218042872955,Feynman91,Bx,2.621218042872955,2.7238612102739057,2.741005945622382
1.0,2.329978853194432,1.0,1.0,2.7255827737078984,2.393356388030906,Feynman91,Bx,2.393356388030906,2.7255827737078984,2.7427211500716906
1.0,2.3320390038356456,1.0,1.0,2.727344113860726,2.743004803691227,Feynman91,Bx,2.743004803691227,2.727344113860726,2.744475871941741
1.0,2.3337490488745005,1.0,1.0,2.7288064466214226,2.6548389384197657,Feynman91,Bx,2.6548389384197657,2.7288064466214226,2.745932624060695
1.0,2.334724986186785,1.0,1.0,2.7296411414552066,2.9541601608261554,Feynman91,Bx,2.9541601608261554,2.7296411414552066,2.746764098704848
1.0,2.3364999061783447,1.0,1.0,2.731159426245823,3.0474623361507835,Feynman91,Bx,3.0474623361507835,2.731159426245823,2.7482764615379796
1.0,2.3370573455005412,1.0,1.0,2.7316363294110064,2.557326148613409,Feynman91,Bx,2.557326148613409,2.7316363294110064,2.74875148744389
1.0,2.338072627283308,1.0,1.0,2.732505006482416,2.789439920357699,Feynman91,Bx,2.789439920357699,2.732505006482416,2.749616724113817
1.0,2.3382840353841634,1.0,1.0,2.7326859003794137,2.8545212212365003,Feynman91,Bx,2.8545212212365003,2.7326859003794137,2.749796898176924
1.0,2.3402058912330355,1.0,1.0,2.7343305603678947,2.1690675836218984,Feynman91,Bx,2.1690675836218984,2.7343305603678947,2.7514349598990293
1.0,2.3412814970957183,1.0,1.0,2.735251185657867,3.1320248962645367,Feynman91,Bx,3.1320248962645367,2.735251185657867,2.752351849631901
1.0,2.3462025997971048,1.0,1.0,2.739464662903081,2.517549232595139,Feynman91,Bx,2.517549232595139,2.739464662903081,2.7565478476544607
1.0,2.3495605758216898,1.0,1.0,2.7423411347707183,2.8414386158192735,Feynman91,Bx,2.8414386158192735,2.7423411347707183,2.759412029317553
1.0,2.355131267593485,1.0,1.0,2.747115448538065,2.779674752537275,Feynman91,Bx,2.779674752537275,2.747115448538065,2.7641653121920022
1.0,2.360094050161417,1.0,1.0,2.7513712809447077,2.877835034969217,Feynman91,Bx,2.877835034969217,2.7513712809447077,2.7684017415567936
1.0,2.3603564066753977,1.0,1.0,2.7515963305931335,2.7871692323088584,Feynman91,Bx,2.7871692323088584,2.7515963305931335,2.768625748127875
1.0,2.3610743796945886,1.0,1.0,2.7522122422607938,2.924936529274144,Feynman91,Bx,2.924936529274144,2.7522122422607938,2.7692387964187626
1.0,2.3611375307963227,1.0,1.0,2.75226641866934,3.315650582331494,Feynman91,Bx,3.315650582331494,2.75226641866934,2.7692927203515647
1.0,2.3634679479766136,1.0,1.0,2.7542659169210197,3.3635926449260234,Feynman91,Bx,3.3635926449260234,2.7542659169210197,2.77128283171948
1.0,2.3661235066270505,1.0,1.0,2.756545020240571,2.711350126125532,Feynman91,Bx,2.711350126125532,2.756545020240571,2.7735510731176047
1.0,2.366300401180774,1.0,1.0,2.7566968619397185,2.6996258681465304,Feynman91,Bx,2.6996258681465304,2.7566968619397185,2.773702185041266
1.0,2.3664729698861193,1.0,1.0,2.756844993321465,3.0690539911357773,Feynman91,Bx,3.0690539911357773,2.756844993321465,2.773849603745653
1.0,2.3685685846685973,1.0,1.0,2.7586440764040225,3.6826946119638864,Feynman91,Bx,3.6826946119638864,2.7586440764040225,2.7756399734781345
1.0,2.3688241624529285,1.0,1.0,2.758863518302567,3.116168040681478,Feynman91,Bx,3.116168040681478,2.758863518302567,2.7758583452874106
1.0,2.3703089527706798,1.0,1.0,2.760138498623726,2.6422134009040317,Feynman91,Bx,2.6422134009040317,2.760138498623726,2.777127077059036
1.0,2.3706671848914387,1.0,1.0,2.7604461417533757,2.647058666942029,Feynman91,Bx,2.647058666942029,2.7604461417533757,2.77743320449935
