omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,2.0156738337351627,1.0,1.0,0.08593651328584216,0.08809129844166255,Feynman44,h,0.08809129844166255,0.0,0.08593651328584216,0.0855828350090054
1.0,1.0,2.0263487043645774,1.0,1.0,0.0858596396147829,0.08858875013773068,Feynman44,h,0.08858875013773068,0.0,0.0858596396147829,0.08550177035182029
1.0,1.0,2.026474706061177,1.0,1.0,0.08585873251827497,0.08869590667928373,Feynman44,h,0.08869590667928373,0.0,0.08585873251827497,0.08550081419393454
1.0,1.0,2.030082928615621,1.0,1.0,0.08583275948122254,0.08828166031949686,Feynman44,h,0.08828166031949686,0.0,0.08583275948122254,0.08547344028509095
1.0,1.0,2.0307837954750094,1.0,1.0,0.08582771507662776,0.08627298118764715,Feynman44,h,0.08627298118764715,0.0,0.08582771507662776,0.08546812468624022
1.0,1.0,2.0380358675537757,1.0,1.0,0.08577553137043122,0.08418703613742427,Feynman44,h,0.08418703613742427,0.0,0.08577553137043122,0.0854131524075529
1.0,1.0,2.038713790772362,1.0,1.0,0.08577065437880382,0.08534273843713507,Feynman44,h,0.08534273843713507,0.0,0.08577065437880382,0.08540801638422342
1.0,1.0,2.038959066143595,1.0,1.0,0.08576888991136682,0.08623872917630279,Feynman44,h,0.08623872917630279,0.0,0.08576888991136682,0.08540615826761604
1.0,1.0,2.0400906819083375,1.0,1.0,0.0857607495983872,0.08425310230001762,Feynman44,h,0.08425310230001762,0.0,0.0857607495983872,0.08539758636885196
1.0,1.0,2.040784819941903,1.0,1.0,0.08575575656319777,0.08940912944217876,Feynman44,h,0.08940912944217876,0.0,0.08575575656319777,0.08539232898719884
1.0,1.0,2.044490837333347,1.0,1.0,0.08572910209558839,0.08754748345331051,Feynman44,h,0.08754748345331051,0.0,0.08572910209558839,0.08536426820338426
1.0,1.0,2.044617264034388,1.0,1.0,0.08572819291032462,0.08261676333790124,Feynman44,h,0.08261676333790124,0.0,0.08572819291032462,0.08536331119316323
1.0,1.0,2.0484262683821695,1.0,1.0,0.08570080400006443,0.08053946608982228,Feynman44,h,0.08053946608982228,0.0,0.08570080400006443,0.0853344860636874
1.0,1.0,2.049232766796289,1.0,1.0,0.08569500560494003,0.08690493702672282,Feynman44,h,0.08690493702672282,0.0,0.08569500560494003,0.0853283847309856
1.0,1.0,2.0518649826799544,1.0,1.0,0.08567608296019197,0.08571095121404192,Feynman44,h,0.08571095121404192,0.0,0.08567608296019197,0.08530847620255175
1.0,1.0,2.0519402773842503,1.0,1.0,0.08567554171986351,0.08514367726812579,Feynman44,h,0.08514367726812579,0.0,0.08567554171986351,0.08530790682484599
1.0,1.0,2.0522185181579116,1.0,1.0,0.08567354166472231,0.08406231271195864,Feynman44,h,0.08406231271195864,0.0,0.08567354166472231,0.08530580282294217
1.0,1.0,2.0543833053691656,1.0,1.0,0.08565798182295922,0.08509997120886217,Feynman44,h,0.08509997120886217,0.0,0.08565798182295922,0.08528943591001589
1.0,1.0,2.0560113248423635,1.0,1.0,0.08564628141344534,0.08929175860928011,Feynman44,h,0.08929175860928011,0.0,0.08564628141344534,0.08527713049091465
1.0,1.0,2.060555976200646,1.0,1.0,0.08561362540460618,0.08490820493599704,Feynman44,h,0.08490820493599704,0.0,0.08561362540460618,0.08524279446036058
1.0,1.0,2.0683812872970506,1.0,1.0,0.08555741639589073,0.08694331247866284,Feynman44,h,0.08694331247866284,0.0,0.08555741639589073,0.08518372352084284
1.0,1.0,2.0697065134130748,1.0,1.0,0.08554789989641017,0.0842464667119888,Feynman44,h,0.0842464667119888,0.0,0.08554789989641017,0.08517372624270922
1.0,1.0,2.069806317824016,1.0,1.0,0.08554718322720416,0.08343231985250871,Feynman44,h,0.08343231985250871,0.0,0.08554718322720416,0.08517297341134773
1.0,1.0,2.0761974010058433,1.0,1.0,0.08550129931751611,0.08795166767119361,Feynman44,h,0.08795166767119361,0.0,0.08550129931751611,0.08512478725457374
1.0,1.0,2.0775597841297855,1.0,1.0,0.08549152050849443,0.0849749382572689,Feynman44,h,0.0849749382572689,0.0,0.08549152050849443,0.08511452111203929
1.0,1.0,2.078861935878386,1.0,1.0,0.08548217475762095,0.08054439465938722,Feynman44,h,0.08054439465938722,0.0,0.08548217475762095,0.08510471070635559
1.0,1.0,2.079894327518896,1.0,1.0,0.0854747656279536,0.08826697815551633,Feynman44,h,0.08826697815551633,0.0,0.0854747656279536,0.08509693397093326
1.0,1.0,2.082229089926417,1.0,1.0,0.08545801148174839,0.08381205841284244,Feynman44,h,0.08381205841284244,0.0,0.08545801148174839,0.08507935106058936
1.0,1.0,2.0886216952552896,1.0,1.0,0.08541215024572689,0.08385739150403593,Feynman44,h,0.08385739150403593,0.0,0.08541215024572689,0.08503123905528276
1.0,1.0,2.0908191781946397,1.0,1.0,0.08539638926047347,0.0834151321979342,Feynman44,h,0.0834151321979342,0.0,0.08539638926047347,0.08501471061808878
1.0,1.0,2.091598220840839,1.0,1.0,0.08539080223105915,0.08489274969449377,Feynman44,h,0.08489274969449377,0.0,0.08539080223105915,0.08500885228723047
1.0,1.0,2.0951039974186574,1.0,1.0,0.08536566316881511,0.08825945960540015,Feynman44,h,0.08825945960540015,0.0,0.08536566316881511,0.08498249735942519
1.0,1.0,2.09625518626485,1.0,1.0,0.08535740941045712,0.09406657624099161,Feynman44,h,0.09406657624099161,0.0,0.08535740941045712,0.08497384614494305
1.0,1.0,2.0963789003177915,1.0,1.0,0.08535652244260816,0.08775357436891275,Feynman44,h,0.08775357436891275,0.0,0.08535652244260816,0.08497291651692149
1.0,1.0,2.100767603223845,1.0,1.0,0.08532506182762287,0.0861913961269545,Feynman44,h,0.0861913961269545,0.0,0.08532506182762287,0.08493994922187573
1.0,1.0,2.103976924491528,1.0,1.0,0.08530206082050898,0.08620516528661192,Feynman44,h,0.08620516528661192,0.0,0.08530206082050898,0.08491585467260587
1.0,1.0,2.1054844941302435,1.0,1.0,0.0852912576660517,0.08523995151205557,Feynman44,h,0.08523995151205557,0.0,0.0852912576660517,0.08490454024530189
1.0,1.0,2.1060156387378237,1.0,1.0,0.08528745174436435,0.08496953363124388,Feynman44,h,0.08496953363124388,0.0,0.08528745174436435,0.08490055456153237
1.0,1.0,2.1063813908123135,1.0,1.0,0.08528483101380724,0.08197867296452914,Feynman44,h,0.08197867296452914,0.0,0.08528483101380724,0.08489781015665973
1.0,1.0,2.106803736992917,1.0,1.0,0.0852818048387782,0.08535340298464994,Feynman44,h,0.08535340298464994,0.0,0.0852818048387782,0.08489464128431629
1.0,1.0,2.109641880032481,1.0,1.0,0.08526147106650765,0.08453464601088043,Feynman44,h,0.08453464601088043,0.0,0.08526147106650765,0.08487335175680535
1.0,1.0,2.1112485149944495,1.0,1.0,0.08524996189914444,0.08978291896614451,Feynman44,h,0.08978291896614451,0.0,0.08524996189914444,0.08486130399572278
1.0,1.0,2.1125356606056522,1.0,1.0,0.08524074218895396,0.08453724131036205,Feynman44,h,0.08453724131036205,0.0,0.08524074218895396,0.0848516540742
1.0,1.0,2.1128051740063887,1.0,1.0,0.0852388117770194,0.08845020146514833,Feynman44,h,0.08845020146514833,0.0,0.0852388117770194,0.08484963372535019
1.0,1.0,2.1134224578213114,1.0,1.0,0.08523439054660603,0.0846021923459726,Feynman44,h,0.0846021923459726,0.0,0.08523439054660603,0.08484500669521307
1.0,1.0,2.115903486281501,1.0,1.0,0.08521662206672218,0.08720044844218156,Feynman44,h,0.08720044844218156,0.0,0.08521662206672218,0.08482641370346009
1.0,1.0,2.119791846861099,1.0,1.0,0.08518877987783428,0.08768378836343924,Feynman44,h,0.08768378836343924,0.0,0.08518877987783428,0.0847972878826058
1.0,1.0,2.1228511778542245,1.0,1.0,0.08516687836096933,0.08551742719046555,Feynman44,h,0.08551742719046555,0.0,0.08516687836096933,0.0847743838062343
1.0,1.0,2.124007462056114,1.0,1.0,0.08515860164140929,0.08804601024212921,Feynman44,h,0.08804601024212921,0.0,0.08515860164140929,0.08476572986778662
1.0,1.0,2.1265166606173893,1.0,1.0,0.08514064266204788,0.08757234368002341,Feynman44,h,0.08757234368002341,0.0,0.08514064266204788,0.08474695552462248
1.0,1.0,2.1286790245445637,1.0,1.0,0.08512516820325676,0.08439338619237616,Feynman44,h,0.08439338619237616,0.0,0.08512516820325676,0.08473078195380183
1.0,1.0,2.1298511716780575,1.0,1.0,0.08511678082901028,0.08125142732378521,Feynman44,h,0.08125142732378521,0.0,0.08511678082901028,0.08472201699024866
1.0,1.0,2.1325507536454835,1.0,1.0,0.08509746600641728,0.0879862571789418,Feynman44,h,0.0879862571789418,0.0,0.08509746600641728,0.08470183623027366
1.0,1.0,2.1329299794993144,1.0,1.0,0.08509475298871075,0.08511491116122674,Feynman44,h,0.08511491116122674,0.0,0.08509475298871075,0.0846990019825694
1.0,1.0,2.133050503423658,1.0,1.0,0.0850938907618657,0.08500055008851551,Feynman44,h,0.08500055008851551,0.0,0.0850938907618657,0.08469810124827899
1.0,1.0,2.1331473385134023,1.0,1.0,0.08509319800913609,0.08729167677001717,Feynman44,h,0.08729167677001717,0.0,0.08509319800913609,0.08469737756415939
1.0,1.0,2.135405243881672,1.0,1.0,0.08507704620652959,0.08399797867022218,Feynman44,h,0.08399797867022218,0.0,0.08507704620652959,0.08468050642111266
1.0,1.0,2.1386938044434394,1.0,1.0,0.08505352552462919,0.08337214628425914,Feynman44,h,0.08337214628425914,0.0,0.08505352552462919,0.08465594453668733
1.0,1.0,2.1420408550180006,1.0,1.0,0.08502959120164591,0.08378524204030621,Feynman44,h,0.08378524204030621,0.0,0.08502959120164591,0.08463095843018675
1.0,1.0,2.1460957298306695,1.0,1.0,0.08500060166476943,0.08763141954426733,Feynman44,h,0.08763141954426733,0.0,0.08500060166476943,0.08460070546236331
1.0,1.0,2.1489459522154317,1.0,1.0,0.08498022871607983,0.08574974604882725,Feynman44,h,0.08574974604882725,0.0,0.08498022871607983,0.08457945153514437
1.0,1.0,2.1492219644122676,1.0,1.0,0.08497825600600051,0.078198618382978,Feynman44,h,0.078198618382978,0.0,0.08497825600600051,0.08457739382458757
1.0,1.0,2.1506613333978986,1.0,1.0,0.08496796909231122,0.0857737658959942,Feynman44,h,0.0857737658959942,0.0,0.08496796909231122,0.08456666454001276
1.0,1.0,2.1541643788010143,1.0,1.0,0.08494293711075787,0.08337255976376336,Feynman44,h,0.08337255976376336,0.0,0.08494293711075787,0.08454056224172649
1.0,1.0,2.1543838134235833,1.0,1.0,0.08494136925252568,0.08534971305162092,Feynman44,h,0.08534971305162092,0.0,0.08494136925252568,0.0845389276354982
1.0,1.0,2.1555451955543425,1.0,1.0,0.08493307152753556,0.08338553840865381,Feynman44,h,0.08338553840865381,0.0,0.08493307152753556,0.08453027722532794
1.0,1.0,2.1605023939393804,1.0,1.0,0.08489766025155722,0.08283717926647081,Feynman44,h,0.08283717926647081,0.0,0.08489766025155722,0.08449337167734994
1.0,1.0,2.161428114447965,1.0,1.0,0.08489104860609102,0.0786013860127786,Feynman44,h,0.0786013860127786,0.0,0.08489104860609102,0.08448648298977454
1.0,1.0,2.162442109520379,1.0,1.0,0.08488380690514365,0.08549937679508846,Feynman44,h,0.08549937679508846,0.0,0.08488380690514365,0.08447893855402751
1.0,1.0,2.1636097280471827,1.0,1.0,0.08487546860203568,0.08491310902416874,Feynman44,h,0.08491310902416874,0.0,0.08487546860203568,0.08447025259163968
1.0,1.0,2.1637816666281697,1.0,1.0,0.08487424078735861,0.08216418628608249,Feynman44,h,0.08216418628608249,0.0,0.08487424078735861,0.08446897366727883
1.0,1.0,2.1644089621878666,1.0,1.0,0.08486976137109693,0.08391271193695728,Feynman44,h,0.08391271193695728,0.0,0.08486976137109693,0.08446430796950982
1.0,1.0,2.1691088231025004,1.0,1.0,0.0848362057150796,0.08643751258197112,Feynman44,h,0.08643751258197112,0.0,0.0848362057150796,0.084429365932221
1.0,1.0,2.1698638195146325,1.0,1.0,0.08483081612812055,0.08841348470248335,Feynman44,h,0.08841348470248335,0.0,0.08483081612812055,0.08442375516581468
1.0,1.0,2.1713695357335503,1.0,1.0,0.08482006820240906,0.08932674088902072,Feynman44,h,0.08932674088902072,0.0,0.08482006820240906,0.08441256740428128
1.0,1.0,2.1716370981948043,1.0,1.0,0.08481815841991591,0.08376517750750331,Feynman44,h,0.08376517750750331,0.0,0.08481815841991591,0.08441057964117936
1.0,1.0,2.1724368695505953,1.0,1.0,0.08481245006659266,0.0835999697491575,Feynman44,h,0.0835999697491575,0.0,0.08481245006659266,0.0844046385151647
1.0,1.0,2.1730463881485793,1.0,1.0,0.08480809982035974,0.08737083054409558,Feynman44,h,0.08737083054409558,0.0,0.08480809982035974,0.08440011119063576
1.0,1.0,2.1738988341229013,1.0,1.0,0.08480201602017853,0.08195945425625499,Feynman44,h,0.08195945425625499,0.0,0.08480201602017853,0.084393780203447
1.0,1.0,2.1781266438859737,1.0,1.0,0.08477184721029646,0.08474366222733097,Feynman44,h,0.08474366222733097,0.0,0.08477184721029646,0.0843623935071742
1.0,1.0,2.186853989203756,1.0,1.0,0.08470959450192914,0.08812144659336489,Feynman44,h,0.08812144659336489,0.0,0.08470959450192914,0.08429766948157205
1.0,1.0,2.1885019408354,1.0,1.0,0.08469784317122975,0.0785138785473106,Feynman44,h,0.0785138785473106,0.0,0.08469784317122975,0.08428545800500095
1.0,1.0,2.189366148136205,1.0,1.0,0.08469168107908152,0.08236563386261166,Feynman44,h,0.08236563386261166,0.0,0.08469168107908152,0.08427905543624692
1.0,1.0,2.194490087068396,1.0,1.0,0.08465515213388315,0.08350254043557226,Feynman44,h,0.08350254043557226,0.0,0.08465515213388315,0.08424111245811623
1.0,1.0,2.1956533346621305,1.0,1.0,0.08464686079974931,0.08327132167181236,Feynman44,h,0.08327132167181236,0.0,0.08464686079974931,0.08423250292092256
1.0,1.0,2.1967359535795175,1.0,1.0,0.08463914468010722,0.08629156845465226,Feynman44,h,0.08629156845465226,0.0,0.08463914468010722,0.08422449159239581
1.0,1.0,2.1970187306714744,1.0,1.0,0.08463712933239517,0.0843955873005934,Feynman44,h,0.0843955873005934,0.0,0.08463712933239517,0.08422239928611647
1.0,1.0,2.20157392356034,1.0,1.0,0.0846046692031963,0.08248569003604199,Feynman44,h,0.08248569003604199,0.0,0.0846046692031963,0.08418870798548242
1.0,1.0,2.2022343323857423,1.0,1.0,0.0845999638830331,0.08411856354512794,Feynman44,h,0.08411856354512794,0.0,0.0845999638830331,0.08418382550835646
1.0,1.0,2.2028820717645297,1.0,1.0,0.08459534900991257,0.08171946888641911,Feynman44,h,0.08171946888641911,0.0,0.08459534900991257,0.08417903720674391
1.0,1.0,2.2074699329147887,1.0,1.0,0.08456266748581467,0.08506119068137848,Feynman44,h,0.08506119068137848,0.0,0.08456266748581467,0.08414513668336897
1.0,1.0,2.2106731273505433,1.0,1.0,0.08453985487556422,0.08424164983378511,Feynman44,h,0.08424164983378511,0.0,0.08453985487556422,0.08412148275585629
1.0,1.0,2.211685235558299,1.0,1.0,0.0845326477129532,0.08528685491315674,Feynman44,h,0.08528685491315674,0.0,0.0845326477129532,0.08411401144087272
1.0,1.0,2.21560309105754,1.0,1.0,0.08450475297606654,0.0868190884811483,Feynman44,h,0.0868190884811483,0.0,0.08450475297606654,0.08408510179400512
1.0,1.0,2.2259684988774366,1.0,1.0,0.08443098358844657,0.08740970800344872,Feynman44,h,0.08740970800344872,0.0,0.08443098358844657,0.08400870606144357
1.0,1.0,2.2280387681730742,1.0,1.0,0.084416255163324,0.08722470816468753,Feynman44,h,0.08722470816468753,0.0,0.084416255163324,0.08399346337284971
1.0,1.0,2.228402706016986,1.0,1.0,0.08441366620355406,0.0851308720319949,Feynman44,h,0.0851308720319949,0.0,0.08441366620355406,0.08399078436549214
1.0,1.0,2.229122357599102,1.0,1.0,0.0844085469528753,0.08309933320265687,Feynman44,h,0.08309933320265687,0.0,0.0844085469528753,0.08398548736834224
1.0,1.0,2.230192037367714,1.0,1.0,0.08440093817648564,0.0830828360716059,Feynman44,h,0.0830828360716059,0.0,0.08440093817648564,0.0839776151631744
1.0,1.0,2.231192213825914,1.0,1.0,0.08439382422374343,0.08769717628963866,Feynman44,h,0.08769717628963866,0.0,0.08439382422374343,0.08397025573306635
1.0,1.0,2.231711267962282,1.0,1.0,0.08439013251515134,0.08373819175115334,Feynman44,h,0.08373819175115334,0.0,0.08439013251515134,0.0839664369492784
1.0,1.0,2.236001173725543,1.0,1.0,0.08435962544589115,0.08347024972291228,Feynman44,h,0.08347024972291228,0.0,0.08435962544589115,0.0839348879712907
1.0,1.0,2.2392347089975346,1.0,1.0,0.08433663574633812,0.08298660628242432,Feynman44,h,0.08298660628242432,0.0,0.08433663574633812,0.08391112280651171
1.0,1.0,2.2403135525672613,1.0,1.0,0.08432896639668659,0.08446747904027221,Feynman44,h,0.08446747904027221,0.0,0.08432896639668659,0.08390319662478057
1.0,1.0,2.2410654492421136,1.0,1.0,0.08432362155795925,0.08674820601603885,Feynman44,h,0.08674820601603885,0.0,0.08432362155795925,0.08389767334981602
1.0,1.0,2.2420558236938817,1.0,1.0,0.0843165818702939,0.08220979923869283,Feynman44,h,0.08220979923869283,0.0,0.0843165818702939,0.08389039933699367
1.0,1.0,2.2421647632576254,1.0,1.0,0.08431580754149795,0.08327892187479939,Feynman44,h,0.08327892187479939,0.0,0.08431580754149795,0.08388959928181039
1.0,1.0,2.245848877814287,1.0,1.0,0.08428962426681684,0.084457510366074,Feynman44,h,0.084457510366074,0.0,0.08428962426681684,0.08386255172119896
1.0,1.0,2.2470597416399185,1.0,1.0,0.08428101981964192,0.08879640652285507,Feynman44,h,0.08879640652285507,0.0,0.08428101981964192,0.08385366564238118
1.0,1.0,2.252013687113557,1.0,1.0,0.08424582333208926,0.08235435011227352,Feynman44,h,0.08235435011227352,0.0,0.08424582333208926,0.08381732952441812
1.0,1.0,2.253706119545005,1.0,1.0,0.0842338014172288,0.0821392185078073,Feynman44,h,0.0821392185078073,0.0,0.0842338014172288,0.08380492292762949
1.0,1.0,2.2544219923305917,1.0,1.0,0.08422871669689566,0.0862167809351883,Feynman44,h,0.0862167809351883,0.0,0.08422871669689566,0.08379967620816653
1.0,1.0,2.254590976521778,1.0,1.0,0.08422751646304262,0.08496798049793292,Feynman44,h,0.08496798049793292,0.0,0.08422751646304262,0.0837984377959815
1.0,1.0,2.257273876682234,1.0,1.0,0.08420846240490465,0.0809078043324532,Feynman44,h,0.0809078043324532,0.0,0.08420846240490465,0.08377878077720054
1.0,1.0,2.2613637595939022,1.0,1.0,0.08417942175059068,0.08339691883686053,Feynman44,h,0.08339691883686053,0.0,0.08417942175059068,0.0837488325086188
1.0,1.0,2.266803149808703,1.0,1.0,0.08414080971755876,0.08150787257851613,Feynman44,h,0.08150787257851613,0.0,0.08414080971755876,0.08370903511034898
1.0,1.0,2.2750700303862126,1.0,1.0,0.08408215039353419,0.08397667105501112,Feynman44,h,0.08397667105501112,0.0,0.08408215039353419,0.08364862208135797
1.0,1.0,2.2753257456554694,1.0,1.0,0.08408033637415441,0.08472591125981858,Feynman44,h,0.08472591125981858,0.0,0.08408033637415441,0.08364675474062634
1.0,1.0,2.2762137649536784,1.0,1.0,0.08407403706556485,0.0815506343894737,Feynman44,h,0.0815506343894737,0.0,0.08407403706556485,0.08364027069636813
1.0,1.0,2.278135088790527,1.0,1.0,0.08406040898340755,0.08711223641076261,Feynman44,h,0.08711223641076261,0.0,0.08406040898340755,0.0836262452215587
1.0,1.0,2.2784475710570837,1.0,1.0,0.0840581926725362,0.08270298320155695,Feynman44,h,0.08270298320155695,0.0,0.0840581926725362,0.08362396457725632
1.0,1.0,2.2794062570312135,1.0,1.0,0.0840513933562486,0.08382249083045343,Feynman44,h,0.08382249083045343,0.0,0.0840513933562486,0.08361696840912412
1.0,1.0,2.280666373812018,1.0,1.0,0.08404245678369811,0.0817226169104231,Feynman44,h,0.0817226169104231,0.0,0.08404245678369811,0.08360777428725366
1.0,1.0,2.284881333157862,1.0,1.0,0.08401256975063354,0.08486478970446891,Feynman44,h,0.08486478970446891,0.0,0.08401256975063354,0.08357703568185507
1.0,1.0,2.2883128284157874,1.0,1.0,0.08398824356844291,0.08183181419356401,Feynman44,h,0.08183181419356401,0.0,0.08398824356844291,0.08355202751421056
1.0,1.0,2.2894527265817106,1.0,1.0,0.08398016382642778,0.08752313557635731,Feynman44,h,0.08752313557635731,0.0,0.08398016382642778,0.08354372347711382
1.0,1.0,2.289639786873952,1.0,1.0,0.08397883797186505,0.0841853398262205,Feynman44,h,0.0841853398262205,0.0,0.08397883797186505,0.08354236092259082
1.0,1.0,2.29037554567214,1.0,1.0,0.08397362317003855,0.0868251747228089,Feynman44,h,0.0868251747228089,0.0,0.08397362317003855,0.08353700206403739
1.0,1.0,2.2928096376417546,1.0,1.0,0.08395637280327482,0.08197472309685817,Feynman44,h,0.08197472309685817,0.0,0.08395637280327482,0.0835192784651808
1.0,1.0,2.2933876018366797,1.0,1.0,0.08395227714865112,0.08601837405352368,Feynman44,h,0.08601837405352368,0.0,0.08395227714865112,0.08351507120000336
1.0,1.0,2.295553061843412,1.0,1.0,0.08393693320221403,0.0848223872491649,Feynman44,h,0.0848223872491649,0.0,0.08393693320221403,0.08349931166799156
