sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.8163776648660361,0.07664641514398224,0.06431953476610515,Feynman2,theta,0.06431953476610515,0.0,0.07664641514398224,0.10246290366787493
1.0,1.817044476889511,0.0765536215265692,0.08506992032365748,Feynman2,theta,0.08506992032365748,0.0,0.0765536215265692,0.10239840346568344
1.0,1.8173546984066513,0.07651047777762342,0.0932035478047307,Feynman2,theta,0.0932035478047307,0.0,0.07651047777762342,0.10236839598250634
1.0,1.817803527845078,0.07644808728157694,0.06158082459620518,Feynman2,theta,0.06158082459620518,0.0,0.07644808728157694,0.10232498106420683
1.0,1.8179563437725996,0.07642685287543743,0.050284842315519634,Feynman2,theta,0.050284842315519634,0.0,0.07642685287543743,0.1023101992998224
1.0,1.8180114750996121,0.07641919315897831,0.07898124622704884,Feynman2,theta,0.07898124622704884,0.0,0.07641919315897831,0.10230486648995572
1.0,1.818178929040983,0.07639593109024687,0.053934229118276514,Feynman2,theta,0.053934229118276514,0.0,0.07639593109024687,0.10228866880201465
1.0,1.8186489689238179,0.07633066131707344,0.07217488725362935,Feynman2,theta,0.07217488725362935,0.0,0.07633066131707344,0.1022432022141341
1.0,1.818940331155671,0.07629022227299156,0.11042082013565757,Feynman2,theta,0.11042082013565757,0.0,0.07629022227299156,0.10221501897479242
1.0,1.8190025203470228,0.07628159278352116,0.04030057096246699,Feynman2,theta,0.04030057096246699,0.0,0.07628159278352116,0.10220900346326545
1.0,1.8197131341616593,0.07618303502646509,0.09460290912747428,Feynman2,theta,0.09460290912747428,0.0,0.07618303502646509,0.10214026634834643
1.0,1.821296404168935,0.07596376496821244,0.05860512449189781,Feynman2,theta,0.05860512449189781,0.0,0.07596376496821244,0.1019871178868921
1.0,1.821341731059946,0.07595749405888949,0.0863159956580979,Feynman2,theta,0.0863159956580979,0.0,0.07595749405888949,0.10198273345240699
1.0,1.8229999466842517,0.07572833091755689,0.09677838320047374,Feynman2,theta,0.09677838320047374,0.0,0.07572833091755689,0.10182233556049629
1.0,1.8241877728278562,0.07556447236832685,0.05648547075952713,Feynman2,theta,0.05648547075952713,0.0,0.07556447236832685,0.10170743807279026
1.0,1.8258074107584679,0.07534144600871788,0.08930495703957865,Feynman2,theta,0.08930495703957865,0.0,0.07534144600871788,0.10155077177095585
1.0,1.8263649339323806,0.07526478101801151,0.07237832097400737,Feynman2,theta,0.07237832097400737,0.0,0.07526478101801151,0.10149684299331739
1.0,1.8291014292021868,0.07488927779139118,0.07973344151770977,Feynman2,theta,0.07973344151770977,0.0,0.07488927779139118,0.10123214396062244
1.0,1.8314680221474804,0.07456559350160832,0.042495490984284415,Feynman2,theta,0.042495490984284415,0.0,0.07456559350160832,0.10100322528869025
1.0,1.8317576538574267,0.07452604745479742,0.11257074006445292,Feynman2,theta,0.11257074006445292,0.0,0.07452604745479742,0.10097520944148031
1.0,1.831923372524741,0.07450342700362889,0.07897935008330355,Feynman2,theta,0.07897935008330355,0.0,0.07450342700362889,0.10095917960530029
1.0,1.8319772209026828,0.07449607778544039,0.07494734421905384,Feynman2,theta,0.07494734421905384,0.0,0.07449607778544039,0.10095397089410964
1.0,1.832030473467029,0.07448881038433773,0.09395946697584834,Feynman2,theta,0.09395946697584834,0.0,0.07448881038433773,0.10094881981549896
1.0,1.8320940780110213,0.07448013089626654,0.09719226234677907,Feynman2,theta,0.09719226234677907,0.0,0.07448013089626654,0.10094266739804982
1.0,1.8336354057799769,0.07427001807964552,0.09512013951652273,Feynman2,theta,0.09512013951652273,0.0,0.07427001807964552,0.1007935759768552
1.0,1.8355991375495384,0.07400292717873018,0.0615676534596185,Feynman2,theta,0.0615676534596185,0.0,0.07400292717873018,0.10060362574945465
1.0,1.8356129765388403,0.07400104731123706,0.07897961662740303,Feynman2,theta,0.07897961662740303,0.0,0.07400104731123706,0.10060228711491971
1.0,1.8384280896924374,0.07361934458919846,0.07344421653321863,Feynman2,theta,0.07344421653321863,0.0,0.07361934458919846,0.10032998343700439
1.0,1.8386723426482403,0.07358629167471438,0.07062679863427503,Feynman2,theta,0.07062679863427503,0.0,0.07358629167471438,0.10030635704099589
1.0,1.8388284678653108,0.07356516989941785,0.09638947895598972,Feynman2,theta,0.09638947895598972,0.0,0.07356516989941785,0.10029125517173468
1.0,1.838958436945892,0.07354758997682603,0.0363095483994122,Feynman2,theta,0.0363095483994122,0.0,0.07354758997682603,0.10027868336495242
1.0,1.840403859865592,0.0733522781018558,0.07101664333927461,Feynman2,theta,0.07101664333927461,0.0,0.0733522781018558,0.1001388687445866
1.0,1.8436476675356768,0.07291529206942411,0.10338663145617656,Feynman2,theta,0.10338663145617656,0.0,0.07291529206942411,0.09982509778424979
1.0,1.8458988244551093,0.07261311193690224,0.0547336146088586,Feynman2,theta,0.0547336146088586,0.0,0.07261311193690224,0.09960734514916003
1.0,1.8459478847702038,0.07260653627640919,0.08073380830890947,Feynman2,theta,0.08073380830890947,0.0,0.07260653627640919,0.09960259958353812
1.0,1.8461749418091564,0.07257610880821337,0.07488065003158607,Feynman2,theta,0.07488065003158607,0.0,0.07257610880821337,0.09958063653507122
1.0,1.8487719753408378,0.07222872625770795,0.03724971609587854,Feynman2,theta,0.03724971609587854,0.0,0.07222872625770795,0.09932942752800861
1.0,1.8501254180507354,0.07204815497249992,0.06483528674794539,Feynman2,theta,0.06483528674794539,0.0,0.07204815497249992,0.09919851008126937
1.0,1.8515666740878036,0.07185621953017317,0.0940402890171964,Feynman2,theta,0.0940402890171964,0.0,0.07185621953017317,0.09905909852065437
1.0,1.853223574779581,0.07163601402730203,0.10109830530544203,Feynman2,theta,0.10109830530544203,0.0,0.07163601402730203,0.09889882782261442
1.0,1.853493146436541,0.07160023269087322,0.06374662072732702,Feynman2,theta,0.06374662072732702,0.0,0.07160023269087322,0.09887275236870553
1.0,1.8543381840542617,0.07148814954661138,0.06541368057462163,Feynman2,theta,0.06541368057462163,0.0,0.07148814954661138,0.09879101254599244
1.0,1.8543483977783581,0.07148679559169897,0.029457088074159962,Feynman2,theta,0.029457088074159962,0.0,0.07148679559169897,0.09879002458051105
1.0,1.8550525475111141,0.07139349571473523,0.029576360114788765,Feynman2,theta,0.029576360114788765,0.0,0.07139349571473523,0.0987219127318807
1.0,1.8551401036877082,0.07138190055779078,0.0992701449755434,Feynman2,theta,0.0992701449755434,0.0,0.07138190055779078,0.0987134434919326
1.0,1.856855033114157,0.07115505995815649,0.06836063231068068,Feynman2,theta,0.06836063231068068,0.0,0.07115505995815649,0.09854755972030577
1.0,1.8578742157097192,0.07102049128702495,0.024418336808365228,Feynman2,theta,0.024418336808365228,0.0,0.07102049128702495,0.09844897499124919
1.0,1.8586015899783441,0.07092456239037896,0.07362244310137175,Feynman2,theta,0.07362244310137175,0.0,0.07092456239037896,0.09837861665164628
1.0,1.8587521251192491,0.07090472074450398,0.06759068855136237,Feynman2,theta,0.06759068855136237,0.0,0.07090472074450398,0.09836405550613783
1.0,1.858781290143635,0.07090087703455078,0.06555904068359959,Feynman2,theta,0.06555904068359959,0.0,0.07090087703455078,0.09836123439632072
1.0,1.8593616539498101,0.07082442065184377,0.05205105957012742,Feynman2,theta,0.05205105957012742,0.0,0.07082442065184377,0.09830509626287412
1.0,1.8611626244898853,0.07058753623818266,0.05126909502290604,Feynman2,theta,0.05126909502290604,0.0,0.07058753623818266,0.09813088980237546
1.0,1.8625111035603148,0.07041053806145381,0.12509664906280826,Feynman2,theta,0.12509664906280826,0.0,0.07041053806145381,0.09800045248506488
1.0,1.8642136523748072,0.07018751701545192,0.08678119556612626,Feynman2,theta,0.08678119556612626,0.0,0.07018751701545192,0.09783576628064475
1.0,1.8653952796653634,0.07003302882175823,0.06273578785005271,Feynman2,theta,0.06273578785005271,0.0,0.07003302882175823,0.0977214684045553
1.0,1.8656401632539146,0.07000104261261862,0.06205374650088044,Feynman2,theta,0.06205374650088044,0.0,0.07000104261261862,0.09769778100813331
1.0,1.8658319155843557,0.06997600357250705,0.04378778254833273,Feynman2,theta,0.04378778254833273,0.0,0.06997600357250705,0.09767923295641383
1.0,1.866927466015121,0.06983306890311286,0.12782148192181586,Feynman2,theta,0.12782148192181586,0.0,0.06983306890311286,0.09757326122715053
1.0,1.8671297372706095,0.06980670168771333,0.10196327548970102,Feynman2,theta,0.10196327548970102,0.0,0.06980670168771333,0.09755369568811355
1.0,1.8677264939861664,0.06972895241054104,0.07710757385156884,Feynman2,theta,0.07710757385156884,0.0,0.06972895241054104,0.09749597188161328
1.0,1.868758103238934,0.06959469349646628,0.06830077981160557,Feynman2,theta,0.06830077981160557,0.0,0.06959469349646628,0.09739618513213326
1.0,1.8689384222753196,0.06957124480721007,0.03136432900139825,Feynman2,theta,0.03136432900139825,0.0,0.06957124480721007,0.09737874301394879
1.0,1.87219757265703,0.06914839657774326,0.11030842694007323,Feynman2,theta,0.11030842694007323,0.0,0.06914839657774326,0.09706348796795786
1.0,1.8728690066908709,0.06906151213387235,0.05199277862297179,Feynman2,theta,0.05199277862297179,0.0,0.06906151213387235,0.09699854068345116
1.0,1.873106880008529,0.06903074974542052,0.06261616864953211,Feynman2,theta,0.06261616864953211,0.0,0.06903074974542052,0.09697553138505742
1.0,1.8733038560518456,0.06900528371381988,0.0908687437720557,Feynman2,theta,0.0908687437720557,0.0,0.06900528371381988,0.09695647804775419
1.0,1.8737617015024288,0.06894611715764312,0.07321507517439928,Feynman2,theta,0.07321507517439928,0.0,0.06894611715764312,0.09691219101845372
1.0,1.8759572959668176,0.0686628885596573,0.10652704267510364,Feynman2,theta,0.10652704267510364,0.0,0.0686628885596573,0.09669981289781727
1.0,1.8760502925771012,0.06865091054010776,0.075445254373516,Feynman2,theta,0.075445254373516,0.0,0.06865091054010776,0.09669081740906423
1.0,1.876694104251455,0.06856802823046601,0.06298073373419662,Feynman2,theta,0.06298073373419662,0.0,0.06856802823046601,0.09662854201367702
1.0,1.8804900960579614,0.06808080068176318,0.05940038444848737,Feynman2,theta,0.05940038444848737,0.0,0.06808080068176318,0.09626135872096427
1.0,1.8816180919366576,0.06793649853691393,0.06967843702458901,Feynman2,theta,0.06967843702458901,0.0,0.06793649853691393,0.09615224856959773
1.0,1.8825572098648613,0.06781652667902319,0.08773087450485409,Feynman2,theta,0.08773087450485409,0.0,0.06781652667902319,0.09606140843338788
1.0,1.884181192376938,0.06760942273620843,0.0703168522977074,Feynman2,theta,0.0703168522977074,0.0,0.06760942273620843,0.09590432188641529
1.0,1.884454622383685,0.06757459736930234,0.012194872592727557,Feynman2,theta,0.012194872592727557,0.0,0.06757459736930234,0.09587787321762317
1.0,1.8854918532943565,0.06744260779769007,0.049794764181961874,Feynman2,theta,0.049794764181961874,0.0,0.06744260779769007,0.09577754269012118
1.0,1.8855129230487793,0.06743992855355481,0.06551423690783569,Feynman2,theta,0.06551423690783569,0.0,0.06743992855355481,0.09577550462940251
1.0,1.8856939691910248,0.0674169097571287,0.08491592108629417,Feynman2,theta,0.08491592108629417,0.0,0.0674169097571287,0.09575799217893144
1.0,1.8859056457510457,0.06739000367150867,0.08624220838264833,Feynman2,theta,0.08624220838264833,0.0,0.06739000367150867,0.09573751687232149
1.0,1.8861040256127952,0.06736479472927244,0.09302990403429545,Feynman2,theta,0.09302990403429545,0.0,0.06736479472927244,0.09571832774484366
1.0,1.8865359673178488,0.06730992957781744,0.05924719846720945,Feynman2,theta,0.05924719846720945,0.0,0.06730992957781744,0.09567654636457971
1.0,1.887054334272489,0.06724412913270147,0.0759260990456651,Feynman2,theta,0.0759260990456651,0.0,0.06724412913270147,0.09562640513813289
1.0,1.88748726756608,0.06718920892527726,0.04744124231136933,Feynman2,theta,0.04744124231136933,0.0,0.06718920892527726,0.09558452784230441
1.0,1.8889217319600484,0.06700746901690269,0.06407759056864828,Feynman2,theta,0.06407759056864828,0.0,0.06700746901690269,0.09544577323356053
1.0,1.891932284209733,0.06662719728035753,0.06653306878159704,Feynman2,theta,0.06653306878159704,0.0,0.06662719728035753,0.09515456489058569
1.0,1.8923993123573764,0.06656834518752823,0.08943503948606778,Feynman2,theta,0.08943503948606778,0.0,0.06656834518752823,0.09510938962649926
1.0,1.8941024426242163,0.06635404438279044,0.0357892270756536,Feynman2,theta,0.0357892270756536,0.0,0.06635404438279044,0.09494464718015906
1.0,1.894373348272065,0.0663200028934533,0.12129749412274823,Feynman2,theta,0.12129749412274823,0.0,0.0663200028934533,0.09491844269069079
1.0,1.8948502155273579,0.06626011126810467,0.048157060394914304,Feynman2,theta,0.048157060394914304,0.0,0.06626011126810467,0.09487231569752218
1.0,1.8954621154064886,0.06618331754183922,0.0697042773698518,Feynman2,theta,0.0697042773698518,0.0,0.06618331754183922,0.09481312710525348
1.0,1.8986742640816865,0.0657812448636451,0.031367901603469674,Feynman2,theta,0.031367901603469674,0.0,0.0657812448636451,0.09450241849978423
1.0,1.8989972483396063,0.06574091398567468,0.03877881798022675,Feynman2,theta,0.03877881798022675,0.0,0.06574091398567468,0.09447117648751771
1.0,1.8995926884545813,0.06566660853150211,0.08876006396578456,Feynman2,theta,0.08876006396578456,0.0,0.06566660853150211,0.09441358003531523
1.0,1.9007538333717515,0.06552188298628452,0.06134282278538222,Feynman2,theta,0.06134282278538222,0.0,0.06552188298628452,0.09430126340426873
1.0,1.9027834703106006,0.0652694625485845,0.0846605735009694,Feynman2,theta,0.0846605735009694,0.0,0.0652694625485845,0.09410493822578597
1.0,1.9036262683934986,0.06516485311407867,0.076407453223202,Feynman2,theta,0.076407453223202,0.0,0.06516485311407867,0.09402341503274093
1.0,1.9055931131835058,0.06492119756593213,0.03736167928302282,Feynman2,theta,0.03736167928302282,0.0,0.06492119756593213,0.0938331636894001
1.0,1.9062863847844553,0.06483547163545045,0.0861355165268571,Feynman2,theta,0.0861355165268571,0.0,0.06483547163545045,0.09376610407493682
1.0,1.907301539622798,0.06471009157665651,0.06504149799390845,Feynman2,theta,0.06504149799390845,0.0,0.06471009157665651,0.09366790894914664
1.0,1.9074623120911824,0.06469025097811494,0.0466257398331249,Feynman2,theta,0.0466257398331249,0.0,0.06469025097811494,0.09365235755525332
1.0,1.9079089672668308,0.06463515333721552,0.06907988235319805,Feynman2,theta,0.06907988235319805,0.0,0.06463515333721552,0.0936091529528724
1.0,1.9085499646583541,0.06455614188166751,0.06138938493078081,Feynman2,theta,0.06138938493078081,0.0,0.06455614188166751,0.09354714978144793
1.0,1.9107860631893099,0.06428106161025138,0.04979594457349376,Feynman2,theta,0.04979594457349376,0.0,0.06428106161025138,0.09333085373670685
1.0,1.910818658689816,0.06427705808161553,0.05236481528579749,Feynman2,theta,0.05236481528579749,0.0,0.06427705808161553,0.0933277007996892
1.0,1.9119259434999647,0.06414116381792415,0.0700430843394784,Feynman2,theta,0.0700430843394784,0.0,0.06414116381792415,0.09322059401463634
1.0,1.9127542407386267,0.06403964553427531,0.058441517273754566,Feynman2,theta,0.058441517273754566,0.0,0.06403964553427531,0.09314047347702774
1.0,1.912984308615529,0.06401146854187875,0.048169059427233735,Feynman2,theta,0.048169059427233735,0.0,0.06401146854187875,0.09311821919303341
1.0,1.913144838923035,0.06399181332805855,0.06612452745448047,Feynman2,theta,0.06612452745448047,0.0,0.06399181332805855,0.09310269122319761
1.0,1.913380552038878,0.06396296073544093,0.04846293334272299,Feynman2,theta,0.04846293334272299,0.0,0.06396296073544093,0.09307989087970267
1.0,1.914562169428753,0.06381846671889072,0.048652607019927574,Feynman2,theta,0.048652607019927574,0.0,0.06381846671889072,0.09296559396301839
1.0,1.9175670886976448,0.0634520800385984,0.08847969844159512,Feynman2,theta,0.08847969844159512,0.0,0.0634520800385984,0.09267493049611061
1.0,1.9175831805534533,0.06345012210623643,0.04466160163069644,Feynman2,theta,0.04466160163069644,0.0,0.06345012210623643,0.09267337394361198
1.0,1.917665884850965,0.06344005998193013,0.028038618543216404,Feynman2,theta,0.028038618543216404,0.0,0.06344005998193013,0.09266537402225626
1.0,1.919227983191376,0.06325022722207471,0.06542258736734104,Feynman2,theta,0.06542258736734104,0.0,0.06325022722207471,0.09251427348400085
1.0,1.9231403655541734,0.06277659500255976,0.03499377396527115,Feynman2,theta,0.03499377396527115,0.0,0.06277659500255976,0.09213583182953446
1.0,1.92534505850108,0.06251083793256795,0.05292659684784775,Feynman2,theta,0.05292659684784775,0.0,0.06251083793256795,0.09192257362308452
1.0,1.928251413746463,0.0621617580594949,0.045372327112591884,Feynman2,theta,0.045372327112591884,0.0,0.0621617580594949,0.09164144417722606
1.0,1.9305994316106718,0.061880782007554896,0.049877231561592794,Feynman2,theta,0.049877231561592794,0.0,0.061880782007554896,0.09141432226515127
1.0,1.930691441074055,0.06186979062709336,0.0382529191251596,Feynman2,theta,0.0382529191251596,0.0,0.06186979062709336,0.09140542226248805
1.0,1.9307407695286656,0.06186389847573226,0.10531544148259384,Feynman2,theta,0.10531544148259384,0.0,0.06186389847573226,0.09140065076006584
1.0,1.93186605709066,0.061729597404558766,0.10861342799418264,Feynman2,theta,0.10861342799418264,0.0,0.061729597404558766,0.09129180258371121
1.0,1.9319006626512467,0.061725470677761386,0.039178488131927536,Feynman2,theta,0.039178488131927536,0.0,0.061725470677761386,0.09128845521519124
