sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.6659469600335015,0.09959650851990053,0.1333676291403177,Feynman2,theta,0.1333676291403177,0.0,0.09959650851990053,0.11621460134742233
1.0,1.667082282966022,0.09940824686680602,0.06782150406928159,Feynman2,theta,0.06782150406928159,0.0,0.09940824686680602,0.11609036183646482
1.0,1.6673128905467116,0.09937003488310699,0.06887435500297887,Feynman2,theta,0.06887435500297887,0.0,0.09937003488310699,0.11606512622092081
1.0,1.6679088853253488,0.09927132132249399,0.1158942424334033,Feynman2,theta,0.1158942424334033,0.0,0.09927132132249399,0.11599990592307331
1.0,1.6681179134520219,0.09923671524649573,0.07426937266060442,Feynman2,theta,0.07426937266060442,0.0,0.09923671524649573,0.11597703176852112
1.0,1.6689270072568132,0.09910283694319963,0.12482723074863687,Feynman2,theta,0.12482723074863687,0.0,0.09910283694319963,0.11588849183358335
1.0,1.669551115387869,0.09899964678807724,0.12886510865405654,Feynman2,theta,0.12886510865405654,0.0,0.09899964678807724,0.11582019506381289
1.0,1.6697558449037444,0.09896581178449064,0.10493111475686821,Feynman2,theta,0.10493111475686821,0.0,0.09896581178449064,0.11579779131049862
1.0,1.6704516434750132,0.09885087478353428,0.06418465710234877,Feynman2,theta,0.06418465710234877,0.0,0.09885087478353428,0.11572164938499842
1.0,1.6719293983950474,0.0986070528696564,0.10217796452383798,Feynman2,theta,0.10217796452383798,0.0,0.0986070528696564,0.1155599372032746
1.0,1.6726476478189904,0.09848868504107833,0.08401131867335515,Feynman2,theta,0.08401131867335515,0.0,0.09848868504107833,0.11548133845881221
1.0,1.675363118884971,0.09804199974791798,0.0682759617680112,Feynman2,theta,0.0682759617680112,0.0,0.09804199974791798,0.1151841817758977
1.0,1.678753553312863,0.09748611907405155,0.12145284108128424,Feynman2,theta,0.12145284108128424,0.0,0.09748611907405155,0.11481316318537292
1.0,1.6802471841922781,0.09724187639386517,0.08987356143339337,Feynman2,theta,0.08987356143339337,0.0,0.09724187639386517,0.11464971368203825
1.0,1.6809388643021645,0.09712890492394398,0.13817660187805567,Feynman2,theta,0.13817660187805567,0.0,0.09712890492394398,0.1145740224440245
1.0,1.6809942828300095,0.09711985713781726,0.11731107959260728,Feynman2,theta,0.11731107959260728,0.0,0.09711985713781726,0.1145679579397527
1.0,1.6815261483454198,0.09703305095794379,0.11776666551480605,Feynman2,theta,0.11776666551480605,0.0,0.09703305095794379,0.11450975537076669
1.0,1.6822302618029288,0.09691820922244421,0.08549137191984038,Feynman2,theta,0.08549137191984038,0.0,0.09691820922244421,0.1144327035392579
1.0,1.6826477340050583,0.09685016053368405,0.13403885970804424,Feynman2,theta,0.13403885970804424,0.0,0.09685016053368405,0.11438701914360999
1.0,1.682982531400623,0.09679561031586117,0.0881623842709786,Feynman2,theta,0.0881623842709786,0.0,0.09679561031586117,0.11435038193375147
1.0,1.6835691719074626,0.09670007397742614,0.12583507940670924,Feynman2,theta,0.12583507940670924,0.0,0.09670007397742614,0.11428618528335036
1.0,1.684837797739656,0.09649368284261758,0.10730439682278993,Feynman2,theta,0.10730439682278993,0.0,0.09649368284261758,0.11414735830486536
1.0,1.6859513046783745,0.09631276310913654,0.06967893069032664,Feynman2,theta,0.06967893069032664,0.0,0.09631276310913654,0.1140255061402173
1.0,1.686037212845669,0.0962988141135549,0.0872135853597717,Feynman2,theta,0.0872135853597717,0.0,0.0962988141135549,0.11401610512457891
1.0,1.6876609322907405,0.09603541547043741,0.11797077885946372,Feynman2,theta,0.11797077885946372,0.0,0.09603541547043741,0.11383841990123995
1.0,1.6885017530034672,0.0958992020136834,0.08854332119489146,Feynman2,theta,0.08854332119489146,0.0,0.0958992020136834,0.11374640805982289
1.0,1.689797747224381,0.09568949597568664,0.08452011473617319,Feynman2,theta,0.08452011473617319,0.0,0.09568949597568664,0.11360458613167888
1.0,1.6898234072805338,0.09568534690839903,0.11165687623339149,Feynman2,theta,0.11165687623339149,0.0,0.09568534690839903,0.11360177812638024
1.0,1.689993889840759,0.09565778393509272,0.0875322805210709,Feynman2,theta,0.0875322805210709,0.0,0.09565778393509272,0.11358312205136727
1.0,1.6901300002088462,0.09563578183194363,0.09940983320474198,Feynman2,theta,0.09940983320474198,0.0,0.09563578183194363,0.11356822735930236
1.0,1.6907213062601547,0.09554023599313209,0.09967992018396162,Feynman2,theta,0.09967992018396162,0.0,0.09554023599313209,0.11350352015386776
1.0,1.6917786017439074,0.09536954828367392,0.1071767164504094,Feynman2,theta,0.1071767164504094,0.0,0.09536954828367392,0.1133878192644423
1.0,1.6919059859918624,0.0953489970199113,0.05421045578789126,Feynman2,theta,0.05421045578789126,0.0,0.0953489970199113,0.11337387948033123
1.0,1.6920034131699209,0.09533328076048372,0.07480324923581569,Feynman2,theta,0.07480324923581569,0.0,0.09533328076048372,0.11336321792797718
1.0,1.6930261367171433,0.09516840400196865,0.07498583842237394,Feynman2,theta,0.07498583842237394,0.0,0.09516840400196865,0.11325130027975745
1.0,1.6938861875924571,0.0950298960653644,0.068479494989834,Feynman2,theta,0.068479494989834,0.0,0.0950298960653644,0.1131571840627655
1.0,1.694155389356705,0.09498656914020523,0.08405574513704309,Feynman2,theta,0.08405574513704309,0.0,0.09498656914020523,0.11312772504774386
1.0,1.6951571219517365,0.09482545745118923,0.0988587863329791,Feynman2,theta,0.0988587863329791,0.0,0.09482545745118923,0.1130181044602164
1.0,1.6958273110016329,0.0947177684488754,0.13138612234427213,Feynman2,theta,0.13138612234427213,0.0,0.0947177684488754,0.11294476501039305
1.0,1.69582772574838,0.09471770183020332,0.09644681561157951,Feynman2,theta,0.09644681561157951,0.0,0.09471770183020332,0.11294471962424676
1.0,1.6966521003888497,0.09458534710705156,0.0755275185235228,Feynman2,theta,0.0755275185235228,0.0,0.09458534710705156,0.11285450749293974
1.0,1.6969207074232933,0.09454224788269071,0.1056962510862248,Feynman2,theta,0.1056962510862248,0.0,0.09454224788269071,0.11282511355980723
1.0,1.6973468289425233,0.09447390104308179,0.0793756530223612,Feynman2,theta,0.0793756530223612,0.0,0.09447390104308179,0.11277848266100181
1.0,1.6982415224354552,0.09433050361541918,0.1067980130548511,Feynman2,theta,0.1067980130548511,0.0,0.09433050361541918,0.11268057546823747
1.0,1.6994579748169287,0.09413576433377564,0.09948639197205386,Feynman2,theta,0.09948639197205386,0.0,0.09413576433377564,0.11254745788247983
1.0,1.70075508455022,0.0939284025422537,0.0632719292332071,Feynman2,theta,0.0632719292332071,0.0,0.0939284025422537,0.11240551388307853
1.0,1.7011467309400483,0.09386585097523041,0.09957925401295888,Feynman2,theta,0.09957925401295888,0.0,0.09386585097523041,0.11236265563177911
1.0,1.70180360147374,0.09376100051401016,0.06872392405201738,Feynman2,theta,0.06872392405201738,0.0,0.09376100051401016,0.11229077364044243
1.0,1.7025803261284138,0.09363711777659661,0.07559765933127859,Feynman2,theta,0.07559765933127859,0.0,0.09363711777659661,0.11220577589427304
1.0,1.7026756705858501,0.09362191832182522,0.08530616988541193,Feynman2,theta,0.08530616988541193,0.0,0.09362191832182522,0.11219534225612052
1.0,1.7028498036681519,0.09359416285242377,0.07750393739554233,Feynman2,theta,0.07750393739554233,0.0,0.09359416285242377,0.11217628670092715
1.0,1.7036176901030524,0.09347183198947515,0.10963848073565258,Feynman2,theta,0.10963848073565258,0.0,0.09347183198947515,0.112092256129898
1.0,1.7068282551456222,0.09296149726227093,0.10024903475078584,Feynman2,theta,0.10024903475078584,0.0,0.09296149726227093,0.11174092082630903
1.0,1.71180789852581,0.09217358613202789,0.05429493404527442,Feynman2,theta,0.05429493404527442,0.0,0.09217358613202789,0.11119599353349076
1.0,1.7132656533150268,0.09194376557036246,0.10573683178977483,Feynman2,theta,0.10573683178977483,0.0,0.09194376557036246,0.11103646998739866
1.0,1.71440599898433,0.09176424934612709,0.1182139549944418,Feynman2,theta,0.1182139549944418,0.0,0.09176424934612709,0.11091168083477276
1.0,1.7150146230871524,0.09166853284277757,0.06529455638562158,Feynman2,theta,0.06529455638562158,0.0,0.09166853284277757,0.11084507849822886
1.0,1.7167536839225606,0.09139539919394718,0.08112302149422485,Feynman2,theta,0.08112302149422485,0.0,0.09139539919394718,0.11065477135386632
1.0,1.7232603331299843,0.09037825151862744,0.06461980974527047,Feynman2,theta,0.06461980974527047,0.0,0.09037825151862744,0.10994274230713844
1.0,1.724080459220975,0.09025058063703577,0.10562905082598609,Feynman2,theta,0.10562905082598609,0.0,0.09025058063703577,0.10985299509937481
1.0,1.7274954957299193,0.08972024154826634,0.10169855318454932,Feynman2,theta,0.10169855318454932,0.0,0.08972024154826634,0.10947928428307065
1.0,1.7277211453724146,0.08968527234622548,0.08081934003969943,Feynman2,theta,0.08081934003969943,0.0,0.08968527234622548,0.10945459121995439
1.0,1.727937894964769,0.08965169093137354,0.07193632393788965,Feynman2,theta,0.07193632393788965,0.0,0.08965169093137354,0.10943087209811149
1.0,1.7289508412809709,0.08949486416422629,0.11156061614291758,Feynman2,theta,0.11156061614291758,0.0,0.08949486416422629,0.10932002438287533
1.0,1.7291587757096436,0.08946269385703018,0.06274881421753738,Feynman2,theta,0.06274881421753738,0.0,0.08946269385703018,0.10929726991310201
1.0,1.7292393280125926,0.08945023337982827,0.09186859985639048,Feynman2,theta,0.09186859985639048,0.0,0.08945023337982827,0.10928845499508069
1.0,1.7296174775599744,0.08939175361097633,0.08930121887370397,Feynman2,theta,0.08930121887370397,0.0,0.08939175361097633,0.10924707371685821
1.0,1.7296879425922456,0.08938085920492268,0.05727713970409062,Feynman2,theta,0.05727713970409062,0.0,0.08938085920492268,0.10923936265882467
1.0,1.7312675797974562,0.08913686783857214,0.07339642208029921,Feynman2,theta,0.07339642208029921,0.0,0.08913686783857214,0.10906650140032016
1.0,1.7313022333943733,0.08913152021038191,0.11842657801941447,Feynman2,theta,0.11842657801941447,0.0,0.08913152021038191,0.10906270922300632
1.0,1.7313843370916586,0.08911885109333831,0.07249655705137173,Feynman2,theta,0.07249655705137173,0.0,0.08911885109333831,0.10905372453437596
1.0,1.7388994309577281,0.08796430703151592,0.05898560268455659,Feynman2,theta,0.05898560268455659,0.0,0.08796430703151592,0.10823134039593976
1.0,1.7426147818489424,0.08739723157514681,0.08734945496682178,Feynman2,theta,0.08734945496682178,0.0,0.08739723157514681,0.10782476588175638
1.0,1.7437295220958402,0.08722756755715538,0.09062095644855776,Feynman2,theta,0.09062095644855776,0.0,0.08722756755715538,0.10770277875662683
1.0,1.7443909952651309,0.08712699557878761,0.06814603938646403,Feynman2,theta,0.06814603938646403,0.0,0.08712699557878761,0.10763039309505244
1.0,1.7458533885951821,0.08690492617661343,0.04842056132047857,Feynman2,theta,0.04842056132047857,0.0,0.08690492617661343,0.10747036195007806
1.0,1.7461711978279888,0.08685671611207595,0.0596376581348573,Feynman2,theta,0.0596376581348573,0.0,0.08685671611207595,0.10743558377217356
1.0,1.7478089171333195,0.08660856731175338,0.060101791298607835,Feynman2,theta,0.060101791298607835,0.0,0.08660856731175338,0.10725636653281784
1.0,1.747965718289677,0.08658483368902314,0.07556782398725767,Feynman2,theta,0.07556782398725767,0.0,0.08658483368902314,0.10723920762758128
1.0,1.7493713390098053,0.08637227256372125,0.09413767086073747,Feynman2,theta,0.09413767086073747,0.0,0.08637227256372125,0.10708538916545314
1.0,1.7499766697509151,0.0862808413997824,0.09963597507386047,Feynman2,theta,0.09963597507386047,0.0,0.0862808413997824,0.10701914722527603
1.0,1.7503739277408488,0.08622087367177377,0.10470383856594066,Feynman2,theta,0.10470383856594066,0.0,0.08622087367177377,0.1069756748915354
1.0,1.7520715637219693,0.08596492494434206,0.12004621954472851,Feynman2,theta,0.12004621954472851,0.0,0.08596492494434206,0.10678990091141848
1.0,1.7523241730250512,0.0859268834414438,0.09995007914083996,Feynman2,theta,0.09995007914083996,0.0,0.0859268834414438,0.10676225762619167
1.0,1.753133837569591,0.08580502914860333,0.06786547127615276,Feynman2,theta,0.06786547127615276,0.0,0.08580502914860333,0.10667365523638701
1.0,1.7531528974521688,0.08580216204662058,0.10717946443325098,Feynman2,theta,0.10717946443325098,0.0,0.08580216204662058,0.10667156949463504
1.0,1.7534534989975799,0.08575695230511628,0.07345287850076239,Feynman2,theta,0.07345287850076239,0.0,0.08575695230511628,0.10663867437099599
1.0,1.7539755967340904,0.08567846828393863,0.0871417983707129,Feynman2,theta,0.0871417983707129,0.0,0.08567846828393863,0.10658154070067817
1.0,1.75400630574084,0.08567385348147318,0.11816367660343724,Feynman2,theta,0.11816367660343724,0.0,0.08567385348147318,0.1065781801837776
1.0,1.7541085390059836,0.08565849156495647,0.06973853913805583,Feynman2,theta,0.06973853913805583,0.0,0.08565849156495647,0.10656699269672813
1.0,1.754281967512577,0.08563243586301034,0.0902594937583668,Feynman2,theta,0.0902594937583668,0.0,0.08563243586301034,0.10654801424417915
1.0,1.7544633597611516,0.08560518942254398,0.08900816372010385,Feynman2,theta,0.08900816372010385,0.0,0.08560518942254398,0.10652816431149041
1.0,1.7545654443352252,0.08558985814807138,0.06330838202612411,Feynman2,theta,0.06330838202612411,0.0,0.08558985814807138,0.10651699309585262
1.0,1.7553965222036927,0.08546511412036456,0.10426632236726623,Feynman2,theta,0.10426632236726623,0.0,0.08546511412036456,0.1064260474249353
1.0,1.7565902285082122,0.08528615487241814,0.09241014733259835,Feynman2,theta,0.09241014733259835,0.0,0.08528615487241814,0.106295418966597
1.0,1.7577814665552922,0.08510781833575136,0.10642921196551236,Feynman2,theta,0.10642921196551236,0.0,0.08510781833575136,0.10616506061214133
1.0,1.7602218861427812,0.08474325885384736,0.07915335690233265,Feynman2,theta,0.07915335690233265,0.0,0.08474325885384736,0.10589800308971671
1.0,1.7602823450608598,0.08473424070710325,0.0652620868265554,Feynman2,theta,0.0652620868265554,0.0,0.08473424070710325,0.10589138701068318
1.0,1.7637760064134278,0.08421422461309623,0.12030495001122818,Feynman2,theta,0.12030495001122818,0.0,0.08421422461309623,0.10550907220337347
1.0,1.7638915882969421,0.08419705784211734,0.10224860704960663,Feynman2,theta,0.10224860704960663,0.0,0.08419705784211734,0.10549642396387736
1.0,1.7651494174674756,0.08401039261390876,0.0863737593398517,Feynman2,theta,0.0863737593398517,0.0,0.08401039261390876,0.10535877847733734
1.0,1.7655762435195266,0.08394711438702092,0.07433718400611598,Feynman2,theta,0.07433718400611598,0.0,0.08394711438702092,0.105312070481556
1.0,1.765746739352326,0.08392184692519951,0.09242173921541756,Feynman2,theta,0.09242173921541756,0.0,0.08392184692519951,0.10529341295444321
1.0,1.765874265837644,0.08390295089296018,0.07299265268094088,Feynman2,theta,0.07299265268094088,0.0,0.08390295089296018,0.10527945760539881
1.0,1.7662687467194953,0.08384451762092644,0.11794277079669617,Feynman2,theta,0.11794277079669617,0.0,0.08384451762092644,0.10523628917349609
1.0,1.7679875802678802,0.0835902347273742,0.10464135264688702,Feynman2,theta,0.10464135264688702,0.0,0.0835902347273742,0.1050481955233831
1.0,1.7682303818921141,0.08355435716363735,0.07740980424166088,Feynman2,theta,0.07740980424166088,0.0,0.08355435716363735,0.10502162550222664
1.0,1.7687853201316133,0.08347239608733935,0.03439855673795852,Feynman2,theta,0.03439855673795852,0.0,0.08347239608733935,0.1049608980634825
1.0,1.7688441754422182,0.08346370671752297,0.06914480224796289,Feynman2,theta,0.06914480224796289,0.0,0.08346370671752297,0.10495445746880931
1.0,1.7692978655879374,0.08339674478019692,0.07207028917828229,Feynman2,theta,0.07207028917828229,0.0,0.08339674478019692,0.10490480970880953
1.0,1.7709018903641975,0.08316029356695293,0.0593099591274628,Feynman2,theta,0.0593099591274628,0.0,0.08316029356695293,0.10472927969596339
1.0,1.7712897791298459,0.08310318304783303,0.13149561139312535,Feynman2,theta,0.13149561139312535,0.0,0.08310318304783303,0.10468683264588727
1.0,1.7715039210145005,0.08307166547396785,0.06816323631793922,Feynman2,theta,0.06816323631793922,0.0,0.08307166547396785,0.10466339888831121
1.0,1.7723499640777431,0.08294722383917849,0.07613724921530582,Feynman2,theta,0.07613724921530582,0.0,0.08294722383917849,0.10457081556173561
1.0,1.7726261510719326,0.08290662794619721,0.1410316619887968,Feynman2,theta,0.1410316619887968,0.0,0.08290662794619721,0.10454059214665601
1.0,1.7727290315711033,0.08289150931518868,0.08973781317678638,Feynman2,theta,0.08973781317678638,0.0,0.08289150931518868,0.10452933383219765
1.0,1.7731442750584054,0.08283050701069862,0.05058634473604363,Feynman2,theta,0.05058634473604363,0.0,0.08283050701069862,0.1044838933279793
1.0,1.7732025025944376,0.08282195540795917,0.07020171814806345,Feynman2,theta,0.07020171814806345,0.0,0.08282195540795917,0.10447752143130312
1.0,1.7750191102336674,0.08255546123989647,0.06960518094085112,Feynman2,theta,0.06960518094085112,0.0,0.08255546123989647,0.10427872826634077
1.0,1.7765400428560474,0.08233279288940112,0.09063432645857186,Feynman2,theta,0.09063432645857186,0.0,0.08233279288940112,0.10411229111004468
1.0,1.7765529577365533,0.08233090387687711,0.05092524581277557,Feynman2,theta,0.05092524581277557,0.0,0.08233090387687711,0.10411087782193887
1.0,1.7771015299306308,0.08225069355886619,0.06283901901462514,Feynman2,theta,0.06283901901462514,0.0,0.08225069355886619,0.10405084702593946
1.0,1.7777586105683074,0.082154687823817,0.06070349578617087,Feynman2,theta,0.06070349578617087,0.0,0.082154687823817,0.10397894204399574
