mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
2.2087742336445384,1.0,1.0,1.0,3.8257091951213504,4.0321180117473165,Feynman91,mom,4.0321180117473165,3.8257091951213504,3.7969059215500254
2.210297314546261,1.0,1.0,1.0,3.828347248627172,3.2184469106394458,Feynman91,mom,3.2184469106394458,3.828347248627172,3.7995839427305116
2.211295265262053,1.0,1.0,1.0,3.8300757499703733,4.468581785331497,Feynman91,mom,4.468581785331497,3.8300757499703733,3.801338616125932
2.2123826619017155,1.0,1.0,1.0,3.8319591761982483,2.670735877562386,Feynman91,mom,2.670735877562386,3.8319591761982483,3.803250546221622
2.218058731925909,1.0,1.0,1.0,3.84179041786747,3.6306111041459164,Feynman91,mom,3.6306111041459164,3.84179041786747,3.813230337833233
2.221098369062402,1.0,1.0,1.0,3.8470552238244493,2.426021927766323,Feynman91,mom,2.426021927766323,3.8470552238244493,3.8185745317149826
2.2254637316708745,1.0,1.0,1.0,3.8546162536557853,4.8057301828257435,Feynman91,mom,4.8057301828257435,3.8546162536557853,3.826249375064161
2.2256455660105026,1.0,1.0,1.0,3.8549311999705815,3.8780578397977936,Feynman91,mom,3.8780578397977936,3.8549311999705815,3.826569057061985
2.2265748354554296,1.0,1.0,1.0,3.8565407418631166,4.29448854661456,Feynman91,mom,4.29448854661456,3.8565407418631166,3.828202794434977
2.22731499342873,1.0,1.0,1.0,3.8578227330785007,3.2906573799436347,Feynman91,mom,3.2906573799436347,3.8578227330785007,3.8295040496066495
2.228327930119392,1.0,1.0,1.0,3.8595771908915775,2.9921380627921117,Feynman91,mom,2.9921380627921117,3.8595771908915775,3.8312848600016047
2.229780484799452,1.0,1.0,1.0,3.8620930893982135,4.1335723445052945,Feynman91,mom,4.1335723445052945,3.8620930893982135,3.8338385261463923
2.2319573178575496,1.0,1.0,1.0,3.865863474854434,3.725888185635273,Feynman91,mom,3.725888185635273,3.865863474854434,3.83766546243448
2.2326493893088974,1.0,1.0,1.0,3.867062177770636,5.046118632562635,Feynman91,mom,5.046118632562635,3.867062177770636,3.8388821320951054
2.2334712817731357,1.0,1.0,1.0,3.868485737277055,4.296882845362611,Feynman91,mom,4.296882845362611,3.868485737277055,3.84032702094484
2.2347465592033866,1.0,1.0,1.0,3.870694582579995,4.078549127169742,Feynman91,mom,4.078549127169742,3.870694582579995,3.8425689451451484
2.2353810366117983,1.0,1.0,1.0,3.871793529687619,4.3837438658071495,Feynman91,mom,4.3837438658071495,3.871793529687619,3.8436843422416276
2.2390854153085185,1.0,1.0,1.0,3.8782097018008144,3.5790107048722946,Feynman91,mom,3.5790107048722946,3.8782097018008144,3.8501964582107044
2.240778238842591,1.0,1.0,1.0,3.8811417581700765,4.779839224211176,Feynman91,mom,4.779839224211176,3.8811417581700765,3.8531723026732663
2.2415581873250043,1.0,1.0,1.0,3.882492668568902,3.0021932554862403,Feynman91,mom,3.0021932554862403,3.882492668568902,3.8545433760488974
2.242269841990155,1.0,1.0,1.0,3.883725290606387,3.590601964557637,Feynman91,mom,3.590601964557637,3.883725290606387,3.8557943890201063
2.2451948221048506,1.0,1.0,1.0,3.888791504776168,4.326609748816928,Feynman91,mom,4.326609748816928,3.888791504776168,3.8609361265158526
2.2460861247710455,1.0,1.0,1.0,3.890335286278939,3.6211144835643303,Feynman91,mom,3.6211144835643303,3.890335286278939,3.8625029006243956
2.2471314183042335,1.0,1.0,1.0,3.892145787787244,3.5627991028139334,Feynman91,mom,3.5627991028139334,3.892145787787244,3.864340354727341
2.255195329675898,1.0,1.0,1.0,3.9061128919906998,4.458137199042093,Feynman91,mom,4.458137199042093,3.9061128919906998,3.8785149326311736
2.255265960998958,1.0,1.0,1.0,3.9062352290308446,2.863637496742917,Feynman91,mom,2.863637496742917,3.9062352290308446,3.8786390833866515
2.2585703498963725,1.0,1.0,1.0,3.9119585984891336,4.651466726403069,Feynman91,mom,4.651466726403069,3.9119585984891336,3.884447236415911
2.2608794659807647,1.0,1.0,1.0,3.9159581048678755,4.73752310082998,Feynman91,mom,4.73752310082998,3.9159581048678755,3.888505910066802
2.261161824023376,1.0,1.0,1.0,3.916447163343604,3.6393921443704396,Feynman91,mom,3.6393921443704396,3.916447163343604,3.8890021989994303
2.261833757635401,1.0,1.0,1.0,3.917610986498944,4.352960544875151,Feynman91,mom,4.352960544875151,3.917610986498944,3.8901832246881005
2.2655839779602593,1.0,1.0,1.0,3.9241065586411765,5.033725970037198,Feynman91,mom,5.033725970037198,3.9241065586411765,3.8967747062594302
2.265954034345279,1.0,1.0,1.0,3.9247475151016955,3.9795466871925256,Feynman91,mom,3.9795466871925256,3.9247475151016955,3.8974251172946888
2.269715807196428,1.0,1.0,1.0,3.9312630968064193,4.122151914435017,Feynman91,mom,4.122151914435017,3.9312630968064193,3.9040367130194977
2.2709537154124537,1.0,1.0,1.0,3.9334072167316827,3.910650533877661,Feynman91,mom,3.910650533877661,3.9334072167316827,3.9062123907830255
2.271476462510019,1.0,1.0,1.0,3.934312641264175,4.5535164436538995,Feynman91,mom,4.5535164436538995,3.934312641264175,3.9071311359839633
2.2744571051984024,1.0,1.0,1.0,3.9394752658396635,3.6006279270467747,Feynman91,mom,3.6006279270467747,3.9394752658396635,3.912369649265986
2.2764830533376412,1.0,1.0,1.0,3.9429843109503246,4.867512565557582,Feynman91,mom,4.867512565557582,3.9429843109503246,3.9159302137260896
2.2877103912071304,1.0,1.0,1.0,3.9624306305740222,3.6109669840868315,Feynman91,mom,3.6109669840868315,3.9624306305740222,3.935661127413475
2.291267880288457,1.0,1.0,1.0,3.9685923824102516,4.040605760891714,Feynman91,mom,4.040605760891714,3.9685923824102516,3.941912732488711
2.293447877948609,1.0,1.0,1.0,3.972368249118016,3.733573730456948,Feynman91,mom,3.733573730456948,3.972368249118016,3.9457435836457235
2.2958091921625923,1.0,1.0,1.0,3.9764581653092694,2.409082167116283,Feynman91,mom,2.409082167116283,3.9764581653092694,3.949892991647445
2.2983921758005748,1.0,1.0,1.0,3.9809320242053743,4.130432474741842,Feynman91,mom,4.130432474741842,3.9809320242053743,3.954431848758166
2.299210786729508,1.0,1.0,1.0,3.982349899925918,4.092860653277898,Feynman91,mom,4.092860653277898,3.982349899925918,3.95587030691237
2.2997372048623874,1.0,1.0,1.0,3.9832616828780907,3.5769523579405296,Feynman91,mom,3.5769523579405296,3.9832616828780907,3.9567953213124643
2.3004896048227863,1.0,1.0,1.0,3.9845648778371143,3.2767070375179395,Feynman91,mom,3.2767070375179395,3.9845648778371143,3.9581174218348747
2.3015362996481827,1.0,1.0,1.0,3.9863778064547204,3.900716694611918,Feynman91,mom,3.900716694611918,3.9863778064547204,3.9599566392065393
2.3021969052213014,1.0,1.0,1.0,3.987522008871125,4.193447856643887,Feynman91,mom,4.193447856643887,3.987522008871125,3.961117426448081
2.302511058968021,1.0,1.0,1.0,3.9880661391218317,4.803231847050816,Feynman91,mom,4.803231847050816,3.9880661391218317,3.961669441802082
2.3077587213224775,1.0,1.0,1.0,3.9971553569407168,4.250038474567757,Feynman91,mom,4.250038474567757,3.9971553569407168,3.970890194199778
2.309842375730963,1.0,1.0,1.0,4.000764352241628,4.333677857232939,Feynman91,mom,4.333677857232939,4.000764352241628,3.974551323309565
2.3128688624000207,1.0,1.0,1.0,4.006006380920866,4.42774048684135,Feynman91,mom,4.42774048684135,4.006006380920866,3.979868980909049
2.313972126659662,1.0,1.0,1.0,4.00791729067274,4.299915647967102,Feynman91,mom,4.299915647967102,4.00791729067274,3.9818074321921193
2.3151566928325398,1.0,1.0,1.0,4.009969019469091,4.11003864642249,Feynman91,mom,4.11003864642249,4.009969019469091,3.9838887154871467
2.315691040196993,1.0,1.0,1.0,4.010894536253215,3.7177595140221023,Feynman91,mom,3.7177595140221023,4.010894536253215,3.9848275584102457
2.3160148891237724,1.0,1.0,1.0,4.011455459048373,4.638566425522403,Feynman91,mom,4.638566425522403,4.011455459048373,3.985396555999098
2.3161739268469907,1.0,1.0,1.0,4.0117309204653075,4.706101106168968,Feynman91,mom,4.706101106168968,4.0117309204653075,3.9856759823642616
2.3164556497346025,1.0,1.0,1.0,4.012218878820306,3.6549853184775425,Feynman91,mom,3.6549853184775425,4.012218878820306,3.9861709635531746
2.321343800388899,1.0,1.0,1.0,4.020685404108598,2.4056939159726975,Feynman91,mom,2.4056939159726975,4.020685404108598,3.9947591864370855
2.3219740762760366,1.0,1.0,1.0,4.021777073967907,4.416028453068378,Feynman91,mom,4.416028453068378,4.021777073967907,3.9958665265944133
2.3236218987087662,1.0,1.0,1.0,4.024631186143246,4.692580434741083,Feynman91,mom,4.692580434741083,4.024631186143246,3.998761584898907
2.326838534592256,1.0,1.0,1.0,4.0302025629229,5.0717582114153394,Feynman91,mom,5.0717582114153394,4.0302025629229,4.004412794714878
2.3280064306343693,1.0,1.0,1.0,4.032225418205798,3.5157377102317935,Feynman91,mom,3.5157377102317935,4.032225418205798,4.006464604373757
2.328609338284572,1.0,1.0,1.0,4.0332696848882215,4.538877667030578,Feynman91,mom,4.538877667030578,4.0332696848882215,4.007523811743391
2.3289230818120163,1.0,1.0,1.0,4.033813104618301,3.461995126182269,Feynman91,mom,3.461995126182269,4.033813104618301,4.008075004605513
2.3300756427127647,1.0,1.0,1.0,4.035809398657214,4.452477367495252,Feynman91,mom,4.452477367495252,4.035809398657214,4.010099843479181
2.3332016140625274,1.0,1.0,1.0,4.041223739858008,3.3661857066843055,Feynman91,mom,3.3661857066843055,4.041223739858008,4.015591521877261
2.3341172236215337,1.0,1.0,1.0,4.042809622134103,4.654941987589815,Feynman91,mom,4.654941987589815,4.042809622134103,4.017200033843694
2.3356385702834928,1.0,1.0,1.0,4.045444671848541,5.59269528194833,Feynman91,mom,5.59269528194833,4.045444671848541,4.019872661579674
2.3361973981695674,1.0,1.0,1.0,4.046412590139909,4.9999357285533375,Feynman91,mom,4.9999357285533375,4.046412590139909,4.020854376073285
2.3364163128987845,1.0,1.0,1.0,4.046791761573438,3.064962241459502,Feynman91,mom,3.064962241459502,4.046791761573438,4.0212389509749915
2.3364388758871306,1.0,1.0,1.0,4.046830841815624,4.9802817073362124,Feynman91,mom,4.9802817073362124,4.046830841815624,4.021278588105602
2.3370912096002705,1.0,1.0,1.0,4.047960716950272,4.033047777576811,Feynman91,mom,4.033047777576811,4.047960716950272,4.0224245611172
2.341889895292114,1.0,1.0,1.0,4.056272284378099,3.388092251525923,Feynman91,mom,3.388092251525923,4.056272284378099,4.030854387149387
2.342363268195895,1.0,1.0,1.0,4.057092190298374,2.6547328564366586,Feynman91,mom,2.6547328564366586,4.057092190298374,4.0316859435574655
2.3432151002263923,1.0,1.0,1.0,4.0585676066547105,3.330560569652449,Feynman91,mom,3.330560569652449,4.0585676066547105,4.0331823179876745
2.346067707134051,1.0,1.0,1.0,4.063508466752797,3.696695129740008,Feynman91,mom,3.696695129740008,4.063508466752797,4.038193297533533
2.348806719989705,1.0,1.0,1.0,4.068252576181374,4.211044076671973,Feynman91,mom,4.211044076671973,4.068252576181374,4.043004640340814
2.3495006701696224,1.0,1.0,1.0,4.069454533150912,3.5733947333376106,Feynman91,mom,3.5733947333376106,4.069454533150912,4.044223616814807
2.350653617954035,1.0,1.0,1.0,4.0714514972919895,3.4821625605681823,Feynman91,mom,3.4821625605681823,4.0714514972919895,4.046248844581594
2.3556933950954106,1.0,1.0,1.0,4.0801806473596764,4.073049482919134,Feynman91,mom,4.073049482919134,4.0801806473596764,4.055101349736022
2.3561498564564456,1.0,1.0,1.0,4.08097126162868,4.046551002842246,Feynman91,mom,4.046551002842246,4.08097126162868,4.055903121124101
2.357099726176396,1.0,1.0,1.0,4.082616484244206,4.485165267143128,Feynman91,mom,4.485165267143128,4.082616484244206,4.05757155287933
2.362134327662665,1.0,1.0,1.0,4.091336669814286,4.943246033084215,Feynman91,mom,4.943246033084215,4.091336669814286,4.066414569532032
2.3625761900124833,1.0,1.0,1.0,4.092101997854122,3.590658724760373,Feynman91,mom,3.590658724760373,4.092101997854122,4.067190663039208
2.3640318600608805,1.0,1.0,1.0,4.094623292337003,4.320874754638837,Feynman91,mom,4.320874754638837,4.094623292337003,4.069747406336199
2.3645681578329762,1.0,1.0,1.0,4.095552187326259,2.597982053235964,Feynman91,mom,2.597982053235964,4.095552187326259,4.070689354833046
2.3668549353692216,1.0,1.0,1.0,4.099513002204643,4.611299918546205,Feynman91,mom,4.611299918546205,4.099513002204643,4.07470579044227
2.36713615866624,1.0,1.0,1.0,4.100000095243351,3.713936432672228,Feynman91,mom,3.713936432672228,4.100000095243351,4.0751997191858225
2.3680912161866767,1.0,1.0,1.0,4.101654303392898,4.0930325531457425,Feynman91,mom,4.0930325531457425,4.101654303392898,4.076877134725959
2.368648306460651,1.0,1.0,1.0,4.102619212051824,2.9185899034463665,Feynman91,mom,2.9185899034463665,4.102619212051824,4.077855575226572
2.368700933150124,1.0,1.0,1.0,4.102710364151825,3.083884208779489,Feynman91,mom,3.083884208779489,4.102710364151825,4.0779480054437025
2.372524875277829,1.0,1.0,1.0,4.109333626202214,3.654050481300156,Feynman91,mom,3.654050481300156,4.109333626202214,4.084664046869689
2.3762126963096577,1.0,1.0,1.0,4.115721119598562,4.914572619887194,Feynman91,mom,4.914572619887194,4.115721119598562,4.091140847444991
2.3765924477331244,1.0,1.0,1.0,4.116378868358253,5.19404833588666,Feynman91,mom,5.19404833588666,4.116378868358253,4.091807783112726
2.3833912793951146,1.0,1.0,1.0,4.128154790228928,3.5470657036736974,Feynman91,mom,3.5470657036736974,4.128154790228928,4.103747883043677
2.38500376478715,1.0,1.0,1.0,4.1309476968543954,3.6519693247006053,Feynman91,mom,3.6519693247006053,4.1309476968543954,4.106579644969787
2.3852354509055704,1.0,1.0,1.0,4.131348988982908,5.106913027166745,Feynman91,mom,5.106913027166745,4.131348988982908,4.106986517316217
2.3862426803950934,1.0,1.0,1.0,4.133093561633643,4.354483845372839,Feynman91,mom,4.354483845372839,4.133093561633643,4.108755341708256
2.3899601824855248,1.0,1.0,1.0,4.1395324641315145,4.578483177260579,Feynman91,mom,4.578483177260579,4.1395324641315145,4.11528364558674
2.390689859938129,1.0,1.0,1.0,4.1407963025525625,4.949072178067749,Feynman91,mom,4.949072178067749,4.1407963025525625,4.116565012014942
2.3907478770879154,1.0,1.0,1.0,4.140896791203702,4.635809069203305,Feynman91,mom,4.635809069203305,4.140896791203702,4.116666894050392
2.3943180722484865,1.0,1.0,1.0,4.147080550614748,6.1091936551322075,Feynman91,mom,6.1091936551322075,4.147080550614748,4.122936318802025
2.3978608565832076,1.0,1.0,1.0,4.153216833082745,3.904899202945108,Feynman91,mom,3.904899202945108,4.153216833082745,4.129157454836464
2.3986249983715378,1.0,1.0,1.0,4.154540365484318,4.7384744170157145,Feynman91,mom,4.7384744170157145,4.154540365484318,4.130499269152723
2.400935638534151,1.0,1.0,1.0,4.158542511643974,3.4665601529996466,Feynman91,mom,3.4665601529996466,4.158542511643974,4.134556653414629
2.403963794310166,1.0,1.0,1.0,4.163787431301265,3.8538890298237494,Feynman91,mom,3.8538890298237494,4.163787431301265,4.139873865275382
2.407997007032025,1.0,1.0,1.0,4.170773160653258,5.167582906244844,Feynman91,mom,5.167582906244844,4.170773160653258,4.146955706860063
2.4105083744623403,1.0,1.0,1.0,4.175122976639038,4.0679336194706,Feynman91,mom,4.0679336194706,4.175122976639038,4.151365268788399
2.413165802277224,1.0,1.0,1.0,4.179725776631863,5.727607001801317,Feynman91,mom,5.727607001801317,4.179725776631863,4.1560312056146556
2.413902074519169,1.0,1.0,1.0,4.181001037563115,3.549412198605864,Feynman91,mom,3.549412198605864,4.181001037563115,4.157323944098809
2.4310860933117078,1.0,1.0,1.0,4.21076463119001,3.915756285943818,Feynman91,mom,3.915756285943818,4.21076463119001,4.187493569572939
2.431898836873859,1.0,1.0,1.0,4.21217234433318,4.537998387174895,Feynman91,mom,4.537998387174895,4.21217234433318,4.188920397292528
2.434407086365304,1.0,1.0,1.0,4.216516759890422,4.946798468305329,Feynman91,mom,4.946798468305329,4.216516759890422,4.193323752481483
2.434498001384236,1.0,1.0,1.0,4.216674229322384,4.232351029728824,Feynman91,mom,4.232351029728824,4.216674229322384,4.193483356820838
2.4360878702978868,1.0,1.0,1.0,4.219427963058201,5.120692495703386,Feynman91,mom,5.120692495703386,4.219427963058201,4.196274408266232
2.4371885734218743,1.0,1.0,1.0,4.221334436792997,4.7441056261622245,Feynman91,mom,4.7441056261622245,4.221334436792997,4.198206699844322
2.4414438999760857,1.0,1.0,1.0,4.228704878587688,4.1451820684419864,Feynman91,mom,4.1451820684419864,4.228704878587688,4.20567681454418
2.441619074086751,1.0,1.0,1.0,4.229008289047531,3.8438368373854495,Feynman91,mom,3.8438368373854495,4.229008289047531,4.205984323388014
2.44162160831067,1.0,1.0,1.0,4.229012678452117,5.059936496357436,Feynman91,mom,5.059936496357436,4.229012678452117,4.205988772080709
2.4417945913334123,1.0,1.0,1.0,4.229312293836353,5.553137171690132,Feynman91,mom,5.553137171690132,4.229312293836353,4.20629243421333
2.4423491103602446,1.0,1.0,1.0,4.23027274896459,5.013924284952532,Feynman91,mom,5.013924284952532,4.23027274896459,4.207265859245789
2.4426566191524826,1.0,1.0,1.0,4.230805369816521,4.056907632085786,Feynman91,mom,4.056907632085786,4.230805369816521,4.207805670947127
2.4440776847270316,1.0,1.0,1.0,4.233266727592527,4.3236722834874985,Feynman91,mom,4.3236722834874985,4.233266727592527,4.210300244229896
2.445788796683912,1.0,1.0,1.0,4.236230460439282,3.8876169768111426,Feynman91,mom,3.8876169768111426,4.236230460439282,4.213303939335274
2.448240902112349,1.0,1.0,1.0,4.240477631626851,4.291144582074774,Feynman91,mom,4.291144582074774,4.240477631626851,4.217608316084214
2.4498802385226837,1.0,1.0,1.0,4.243317045580247,4.106935387105372,Feynman91,mom,4.106935387105372,4.243317045580247,4.220485933470988
2.4499736354902932,1.0,1.0,1.0,4.243478813873421,3.500106070687636,Feynman91,mom,3.500106070687636,4.243478813873421,4.2206498773193415
2.451445717249603,1.0,1.0,1.0,4.2460285342734405,3.278093872021117,Feynman91,mom,3.278093872021117,4.2460285342734405,4.2232338738051896
2.453037421965861,1.0,1.0,1.0,4.248785447712646,3.7345106385311784,Feynman91,mom,3.7345106385311784,4.248785447712646,4.226027818902909
2.454363665710308,1.0,1.0,1.0,4.251082569261249,3.3229834003939374,Feynman91,mom,3.3229834003939374,4.251082569261249,4.228355772454119
2.4544112719273183,1.0,1.0,1.0,4.251165025647866,4.60278230323539,Feynman91,mom,4.60278230323539,4.251165025647866,4.228439335172884
2.455680136272586,1.0,1.0,1.0,4.253362763161784,4.9572969320487985,Feynman91,mom,4.9572969320487985,4.253362763161784,4.230666549940525
2.4591215627128564,1.0,1.0,1.0,4.259323488606842,3.8446776252492016,Feynman91,mom,3.8446776252492016,4.259323488606842,4.236707125052587
2.4616275171881568,1.0,1.0,1.0,4.263663929079517,4.364510141799497,Feynman91,mom,4.364510141799497,4.263663929079517,4.241105619053559
2.4679756727771593,1.0,1.0,1.0,4.274659257094022,3.058562588536395,Feynman91,mom,3.058562588536395,4.274659257094022,4.252247667332287
2.469136385042888,1.0,1.0,1.0,4.276669669711232,4.728797668762401,Feynman91,mom,4.728797668762401,4.276669669711232,4.254284853525023
2.4702831947989994,1.0,1.0,1.0,4.278656002475433,4.991736532401639,Feynman91,mom,4.991736532401639,4.278656002475433,4.256297623057192
2.4712442950391647,1.0,1.0,1.0,4.280320676922566,4.583400352922083,Feynman91,mom,4.583400352922083,4.280320676922566,4.2579844408696585
