m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.2590906163325122,3.0,1.0,3.0,1.0,0.09065553987336336,0.09011427340412165,Feynman5,x2,0.09011427340412165,0.09065553987336336,0.09074211426590466
1.0,1.0,1.0,3.0,1.2591047106335016,3.0,1.0,3.0,1.0,0.09065594318297744,0.09392307763609894,Feynman5,x2,0.09392307763609894,0.09065594318297744,0.09074250690282319
1.0,1.0,1.0,3.0,1.2595763395910164,3.0,1.0,3.0,1.0,0.09066943907162082,0.0925070226688067,Feynman5,x2,0.0925070226688067,0.09066943907162082,0.09075564547138437
1.0,1.0,1.0,3.0,1.2607027851864012,3.0,1.0,3.0,1.0,0.09070167430825787,0.09480866006108243,Feynman5,x2,0.09480866006108243,0.09070167430825787,0.09078702582295838
1.0,1.0,1.0,3.0,1.2609842222284868,3.0,1.0,3.0,1.0,0.09070972844664603,0.09010242282367512,Feynman5,x2,0.09010242282367512,0.09070972844664603,0.09079486605356062
1.0,1.0,1.0,3.0,1.2614199761246594,3.0,1.0,3.0,1.0,0.0907221990600877,0.0918705889643652,Feynman5,x2,0.0918705889643652,0.0907221990600877,0.09080700521970328
1.0,1.0,1.0,3.0,1.2620958345781734,3.0,1.0,3.0,1.0,0.09074154169930078,0.0946189141675887,Feynman5,x2,0.0946189141675887,0.09074154169930078,0.09082583318212983
1.0,1.0,1.0,3.0,1.2630187442881713,3.0,1.0,3.0,1.0,0.09076795595717385,0.0847271337463144,Feynman5,x2,0.0847271337463144,0.09076795595717385,0.09085154346071551
1.0,1.0,1.0,3.0,1.263022372583198,3.0,1.0,3.0,1.0,0.09076805980391572,0.09023015142660396,Feynman5,x2,0.09023015142660396,0.09076805980391572,0.09085164453720679
1.0,1.0,1.0,3.0,1.2635250544042402,3.0,1.0,3.0,1.0,0.09078244744158692,0.09130318928814597,Feynman5,x2,0.09130318928814597,0.09078244744158692,0.09086564817090274
1.0,1.0,1.0,3.0,1.2635382507088022,3.0,1.0,3.0,1.0,0.09078282514836453,0.08763111515100784,Feynman5,x2,0.08763111515100784,0.09078282514836453,0.09086601579154613
1.0,1.0,1.0,3.0,1.2635497010229715,3.0,1.0,3.0,1.0,0.09078315288134169,0.09358640584346203,Feynman5,x2,0.09358640584346203,0.09078315288134169,0.0908663347726549
1.0,1.0,1.0,3.0,1.263838183300574,3.0,1.0,3.0,1.0,0.09079140994126679,0.09368160657861715,Feynman5,x2,0.09368160657861715,0.09079140994126679,0.09087437126800345
1.0,1.0,1.0,3.0,1.2640169429697146,3.0,1.0,3.0,1.0,0.09079652654018913,0.09592757921135558,Feynman5,x2,0.09592757921135558,0.09079652654018913,0.0908793511276199
1.0,1.0,1.0,3.0,1.264047037397651,3.0,1.0,3.0,1.0,0.09079738793131896,0.08513880191093313,Feynman5,x2,0.08513880191093313,0.09079738793131896,0.09088018949360503
1.0,1.0,1.0,3.0,1.264114141185281,3.0,1.0,3.0,1.0,0.09079930864436402,0.09364992683350466,Feynman5,x2,0.09364992683350466,0.09079930864436402,0.09088205886068833
1.0,1.0,1.0,3.0,1.2641192300266857,3.0,1.0,3.0,1.0,0.09079945430265858,0.08998831855735553,Feynman5,x2,0.08998831855735553,0.09079945430265858,0.09088220062485616
1.0,1.0,1.0,3.0,1.2642919728523991,3.0,1.0,3.0,1.0,0.09080439875759756,0.09107096271137428,Feynman5,x2,0.09107096271137428,0.09080439875759756,0.09088701286814439
1.0,1.0,1.0,3.0,1.2643627030882367,3.0,1.0,3.0,1.0,0.09080642329769191,0.09040617217141568,Feynman5,x2,0.09040617217141568,0.09080642329769191,0.09088898326026124
1.0,1.0,1.0,3.0,1.2649892494758068,3.0,1.0,3.0,1.0,0.09082435752663559,0.09085794493698562,Feynman5,x2,0.09085794493698562,0.09082435752663559,0.0909064374938225
1.0,1.0,1.0,3.0,1.2652337223001002,3.0,1.0,3.0,1.0,0.0908313554678002,0.08459002814463426,Feynman5,x2,0.08459002814463426,0.0908313554678002,0.0909132479803723
1.0,1.0,1.0,3.0,1.2659516740192835,3.0,1.0,3.0,1.0,0.09085190709304167,0.08976526011902036,Feynman5,x2,0.08976526011902036,0.09085190709304167,0.0909332485694111
1.0,1.0,1.0,3.0,1.2660524491556706,3.0,1.0,3.0,1.0,0.09085479188071109,0.0892430810473385,Feynman5,x2,0.0892430810473385,0.09085479188071109,0.09093605594770882
1.0,1.0,1.0,3.0,1.2661377646413163,3.0,1.0,3.0,1.0,0.09085723413277307,0.09346671665031954,Feynman5,x2,0.09346671665031954,0.09085723413277307,0.09093843265342304
1.0,1.0,1.0,3.0,1.2671584767753616,3.0,1.0,3.0,1.0,0.09088645402975591,0.0899512889226947,Feynman5,x2,0.0899512889226947,0.09088645402975591,0.09096686749525924
1.0,1.0,1.0,3.0,1.2674838108749364,3.0,1.0,3.0,1.0,0.09089576769188017,0.09587059769696678,Feynman5,x2,0.09587059769696678,0.09089576769188017,0.09097593060253382
1.0,1.0,1.0,3.0,1.2675788602551792,3.0,1.0,3.0,1.0,0.09089848879498783,0.09127792364155918,Feynman5,x2,0.09127792364155918,0.09089848879498783,0.09097857847353111
1.0,1.0,1.0,3.0,1.2678269772412043,3.0,1.0,3.0,1.0,0.09090559202910414,0.0898280036573288,Feynman5,x2,0.0898280036573288,0.09090559202910414,0.0909854904782992
1.0,1.0,1.0,3.0,1.2682665523539227,3.0,1.0,3.0,1.0,0.09091817666254644,0.09538074715166026,Feynman5,x2,0.09538074715166026,0.09091817666254644,0.09099773609399556
1.0,1.0,1.0,3.0,1.2690115904187766,3.0,1.0,3.0,1.0,0.0909395070814022,0.09125760863054116,Feynman5,x2,0.09125760863054116,0.0909395070814022,0.09101849124930883
1.0,1.0,1.0,3.0,1.2693749693377496,3.0,1.0,3.0,1.0,0.09094991090957445,0.0890316332449646,Feynman5,x2,0.0890316332449646,0.09094991090957445,0.09102861420300873
1.0,1.0,1.0,3.0,1.2714157849301682,3.0,1.0,3.0,1.0,0.09100834470423752,0.0906471626576929,Feynman5,x2,0.0906471626576929,0.09100834470423752,0.09108546692693512
1.0,1.0,1.0,3.0,1.2723881078508157,3.0,1.0,3.0,1.0,0.0910361869443514,0.0874119429386376,Feynman5,x2,0.0874119429386376,0.0910361869443514,0.09111255374725816
1.0,1.0,1.0,3.0,1.2733426669198993,3.0,1.0,3.0,1.0,0.09106352184457457,0.09278638037984036,Feynman5,x2,0.09278638037984036,0.09106352184457457,0.09113914570457078
1.0,1.0,1.0,3.0,1.2739597307718957,3.0,1.0,3.0,1.0,0.09108119287202024,0.09238248609633747,Feynman5,x2,0.09238248609633747,0.09108119287202024,0.09115633577267654
1.0,1.0,1.0,3.0,1.274468004899469,3.0,1.0,3.0,1.0,0.09109574886355304,0.09535560301688191,Feynman5,x2,0.09535560301688191,0.09109574886355304,0.09117049519355953
1.0,1.0,1.0,3.0,1.2745739659107893,3.0,1.0,3.0,1.0,0.09109878342865949,0.09155192539591418,Feynman5,x2,0.09155192539591418,0.09109878342865949,0.09117344703877019
1.0,1.0,1.0,3.0,1.2748335424985957,3.0,1.0,3.0,1.0,0.09110621738121595,0.08638525370185743,Feynman5,x2,0.08638525370185743,0.09110621738121595,0.09118067828256246
1.0,1.0,1.0,3.0,1.2750770514446166,3.0,1.0,3.0,1.0,0.09111319126240681,0.09057930774056802,Feynman5,x2,0.09057930774056802,0.09111319126240681,0.09118746191648784
1.0,1.0,1.0,3.0,1.2765855367500176,3.0,1.0,3.0,1.0,0.09115639479278867,0.09062964342477567,Feynman5,x2,0.09062964342477567,0.09115639479278867,0.09122948506233075
1.0,1.0,1.0,3.0,1.2769332425599176,3.0,1.0,3.0,1.0,0.09116635365192186,0.09238079092375534,Feynman5,x2,0.09238079092375534,0.09116635365192186,0.09123917139582968
1.0,1.0,1.0,3.0,1.2770992071067215,3.0,1.0,3.0,1.0,0.09117110720471647,0.08634465062544554,Feynman5,x2,0.08634465062544554,0.09117110720471647,0.09124379480992599
1.0,1.0,1.0,3.0,1.2771172149737935,3.0,1.0,3.0,1.0,0.09117162298791144,0.08930060149659662,Feynman5,x2,0.08930060149659662,0.09117162298791144,0.09124429647023798
1.0,1.0,1.0,3.0,1.278978731959417,3.0,1.0,3.0,1.0,0.09122494313442948,0.09105973186470391,Feynman5,x2,0.09105973186470391,0.09122494313442948,0.0912961543151681
1.0,1.0,1.0,3.0,1.2792580738419386,3.0,1.0,3.0,1.0,0.09123294483574608,0.08999343467159215,Feynman5,x2,0.08999343467159215,0.09123294483574608,0.09130393617689385
1.0,1.0,1.0,3.0,1.2793617973957094,3.0,1.0,3.0,1.0,0.0912359160061806,0.09098732597542597,Feynman5,x2,0.09098732597542597,0.0912359160061806,0.09130682569114575
1.0,1.0,1.0,3.0,1.2811814298077173,3.0,1.0,3.0,1.0,0.09128804186793779,0.08930009426352631,Feynman5,x2,0.08930009426352631,0.09128804186793779,0.09135751672049339
1.0,1.0,1.0,3.0,1.2819950646116034,3.0,1.0,3.0,1.0,0.09131135096269576,0.09238858248190608,Feynman5,x2,0.09238858248190608,0.09131135096269576,0.0913801828285464
1.0,1.0,1.0,3.0,1.2821768487519796,3.0,1.0,3.0,1.0,0.09131655885172901,0.09109571317361764,Feynman5,x2,0.09109571317361764,0.09131655885172901,0.09138524694197436
1.0,1.0,1.0,3.0,1.282253768595103,3.0,1.0,3.0,1.0,0.0913187625222827,0.08655192294681861,Feynman5,x2,0.08655192294681861,0.0913187625222827,0.09138738976262327
1.0,1.0,1.0,3.0,1.282506882802457,3.0,1.0,3.0,1.0,0.09132601402552144,0.09001660200496521,Feynman5,x2,0.09001660200496521,0.09132601402552144,0.09139444097758455
1.0,1.0,1.0,3.0,1.2832607311647206,3.0,1.0,3.0,1.0,0.09134761161962224,0.09225611602329278,Feynman5,x2,0.09225611602329278,0.09134761161962224,0.09141544156409416
1.0,1.0,1.0,3.0,1.2840957257170826,3.0,1.0,3.0,1.0,0.09137153488547103,0.08942083593174834,Feynman5,x2,0.08942083593174834,0.09137153488547103,0.09143870270783401
1.0,1.0,1.0,3.0,1.2855393658755045,3.0,1.0,3.0,1.0,0.09141289842313577,0.09496281126903028,Feynman5,x2,0.09496281126903028,0.09141289842313577,0.09147891940210652
1.0,1.0,1.0,3.0,1.2857257820700534,3.0,1.0,3.0,1.0,0.0914182398572356,0.09188274315930212,Feynman5,x2,0.09188274315930212,0.0914182398572356,0.0914841125542669
1.0,1.0,1.0,3.0,1.2859763831503126,3.0,1.0,3.0,1.0,0.09142542046666001,0.09024663770335659,Feynman5,x2,0.09024663770335659,0.09142542046666001,0.0914910937585555
1.0,1.0,1.0,3.0,1.2860827660873295,3.0,1.0,3.0,1.0,0.0914284687385992,0.09216821179785883,Feynman5,x2,0.09216821179785883,0.0914284687385992,0.0914940573571692
1.0,1.0,1.0,3.0,1.2861407762389758,3.0,1.0,3.0,1.0,0.0914301309539181,0.09263290751279632,Feynman5,x2,0.09263290751279632,0.0914301309539181,0.09149567339456775
1.0,1.0,1.0,3.0,1.2866420196310995,3.0,1.0,3.0,1.0,0.09144449369035657,0.09049964331864926,Feynman5,x2,0.09049964331864926,0.09144449369035657,0.09150963695164961
1.0,1.0,1.0,3.0,1.2868596731244235,3.0,1.0,3.0,1.0,0.09145073047721058,0.08712114654546911,Feynman5,x2,0.08712114654546911,0.09145073047721058,0.09151570030731403
1.0,1.0,1.0,3.0,1.2874861237332684,3.0,1.0,3.0,1.0,0.09146868153128801,0.09357369340419316,Feynman5,x2,0.09357369340419316,0.09146868153128801,0.09153315186650751
1.0,1.0,1.0,3.0,1.287739396735842,3.0,1.0,3.0,1.0,0.0914759392506988,0.09133332974437772,Feynman5,x2,0.09133332974437772,0.0914759392506988,0.09154020750457938
1.0,1.0,1.0,3.0,1.2880462296006296,3.0,1.0,3.0,1.0,0.09148473187097524,0.09118118712754789,Feynman5,x2,0.09118118712754789,0.09148473187097524,0.0915487552045354
1.0,1.0,1.0,3.0,1.289848932218352,3.0,1.0,3.0,1.0,0.09153639251451696,0.08875821845900198,Feynman5,x2,0.08875821845900198,0.09153639251451696,0.09159897459951792
1.0,1.0,1.0,3.0,1.289875981570184,3.0,1.0,3.0,1.0,0.09153716770630443,0.09018671781666251,Feynman5,x2,0.09018671781666251,0.09153716770630443,0.09159972813593083
1.0,1.0,1.0,3.0,1.290483865303079,3.0,1.0,3.0,1.0,0.09155458892438041,0.09097468562905167,Feynman5,x2,0.09097468562905167,0.09155458892438041,0.09161666246131181
1.0,1.0,1.0,3.0,1.2904982190870307,3.0,1.0,3.0,1.0,0.09155500029187055,0.09283249373719188,Feynman5,x2,0.09283249373719188,0.09155500029187055,0.09161706232667012
1.0,1.0,1.0,3.0,1.290578597925116,3.0,1.0,3.0,1.0,0.09155730388688967,0.08783989631813174,Feynman5,x2,0.08783989631813174,0.09155730388688967,0.09161930150715243
1.0,1.0,1.0,3.0,1.2908408949765242,3.0,1.0,3.0,1.0,0.09156482116932109,0.09420866199460161,Feynman5,x2,0.09420866199460161,0.09156482116932109,0.09162660853535141
1.0,1.0,1.0,3.0,1.291166668255944,3.0,1.0,3.0,1.0,0.09157415775617575,0.0906928037289416,Feynman5,x2,0.0906928037289416,0.09157415775617575,0.09163568387384789
1.0,1.0,1.0,3.0,1.291596505184762,3.0,1.0,3.0,1.0,0.09158647697271315,0.0881722882674793,Feynman5,x2,0.0881722882674793,0.09158647697271315,0.0916476582003215
1.0,1.0,1.0,3.0,1.2916777394842784,3.0,1.0,3.0,1.0,0.09158880518892125,0.0926077771153735,Feynman5,x2,0.0926077771153735,0.09158880518892125,0.09164992121206879
1.0,1.0,1.0,3.0,1.2917699639093776,3.0,1.0,3.0,1.0,0.09159144839698038,0.09282973017546012,Feynman5,x2,0.09282973017546012,0.09159144839698038,0.09165249038492254
1.0,1.0,1.0,3.0,1.2922145678490475,3.0,1.0,3.0,1.0,0.09160419115413097,0.09208947658246103,Feynman5,x2,0.09208947658246103,0.09160419115413097,0.09166487608823683
1.0,1.0,1.0,3.0,1.2937306746427288,3.0,1.0,3.0,1.0,0.09164764587198199,0.09327508069479733,Feynman5,x2,0.09327508069479733,0.09164764587198199,0.09170711154090405
1.0,1.0,1.0,3.0,1.2939597519446653,3.0,1.0,3.0,1.0,0.09165421192258373,0.09101903772255279,Feynman5,x2,0.09101903772255279,0.09165421192258373,0.09171349313846063
1.0,1.0,1.0,3.0,1.2939753976281674,3.0,1.0,3.0,1.0,0.09165466037750836,0.08528687907372651,Feynman5,x2,0.08528687907372651,0.09165466037750836,0.09171392899332093
1.0,1.0,1.0,3.0,1.294744073567084,3.0,1.0,3.0,1.0,0.09167669340699339,0.09335445735073329,Feynman5,x2,0.09335445735073329,0.09167669340699339,0.09173534264020974
1.0,1.0,1.0,3.0,1.2948671814676997,3.0,1.0,3.0,1.0,0.0916802221855813,0.08990031611819532,Feynman5,x2,0.08990031611819532,0.0916802221855813,0.09173877215967434
1.0,1.0,1.0,3.0,1.2950306219780523,3.0,1.0,3.0,1.0,0.09168490708865905,0.0901828909284903,Feynman5,x2,0.0901828909284903,0.09168490708865905,0.09174332525827734
1.0,1.0,1.0,3.0,1.2953032541102494,3.0,1.0,3.0,1.0,0.09169272195598431,0.09559811482953093,Feynman5,x2,0.09559811482953093,0.09169272195598431,0.09175092019892729
1.0,1.0,1.0,3.0,1.2987727423836286,3.0,1.0,3.0,1.0,0.09179218023216798,0.08988934417714871,Feynman5,x2,0.08988934417714871,0.09179218023216798,0.09184757262406193
1.0,1.0,1.0,3.0,1.2989470344268206,3.0,1.0,3.0,1.0,0.09179717692500104,0.09219711655800734,Feynman5,x2,0.09219711655800734,0.09179717692500104,0.09185242802256616
1.0,1.0,1.0,3.0,1.300309313276475,3.0,1.0,3.0,1.0,0.09183623252322597,0.08969457316750944,Feynman5,x2,0.08969457316750944,0.09183623252322597,0.09189037815779799
1.0,1.0,1.0,3.0,1.3003938966675088,3.0,1.0,3.0,1.0,0.0918386575345019,0.09364815651653816,Feynman5,x2,0.09364815651653816,0.0918386575345019,0.09189273446766245
1.0,1.0,1.0,3.0,1.3011519110642433,3.0,1.0,3.0,1.0,0.09186039018456534,0.0908198275462202,Feynman5,x2,0.0908198275462202,0.09186039018456534,0.09191385110494474
1.0,1.0,1.0,3.0,1.3015170790130328,3.0,1.0,3.0,1.0,0.09187085994109866,0.09677030706774754,Feynman5,x2,0.09677030706774754,0.09187085994109866,0.09192402389201403
1.0,1.0,1.0,3.0,1.3021236035683217,3.0,1.0,3.0,1.0,0.09188824994902764,0.09235401614081977,Feynman5,x2,0.09235401614081977,0.09188824994902764,0.09194092035055201
1.0,1.0,1.0,3.0,1.3026997030602046,3.0,1.0,3.0,1.0,0.09190476796555573,0.0902840118724488,Feynman5,x2,0.0902840118724488,0.09190476796555573,0.0919569692326671
1.0,1.0,1.0,3.0,1.3031100338148418,3.0,1.0,3.0,1.0,0.09191653323644579,0.09377993969473308,Feynman5,x2,0.09377993969473308,0.09191653323644579,0.09196840015727481
1.0,1.0,1.0,3.0,1.3037602564684745,3.0,1.0,3.0,1.0,0.09193517718566374,0.09345339407591181,Feynman5,x2,0.09345339407591181,0.09193517718566374,0.09198651394958944
1.0,1.0,1.0,3.0,1.304084632053458,3.0,1.0,3.0,1.0,0.09194447821964753,0.09517202303986012,Feynman5,x2,0.09517202303986012,0.09194447821964753,0.09199555034950631
1.0,1.0,1.0,3.0,1.3042450136600103,3.0,1.0,3.0,1.0,0.09194907698469022,0.09463966380751254,Feynman5,x2,0.09463966380751254,0.09194907698469022,0.0920000182330269
1.0,1.0,1.0,3.0,1.3055075712176447,3.0,1.0,3.0,1.0,0.09198528029555934,0.08814937694832871,Feynman5,x2,0.08814937694832871,0.09198528029555934,0.09203519034636021
1.0,1.0,1.0,3.0,1.3061188578689313,3.0,1.0,3.0,1.0,0.09200280923425815,0.09357407712350513,Feynman5,x2,0.09357407712350513,0.09200280923425815,0.09205221946549311
1.0,1.0,1.0,3.0,1.3070548086170968,3.0,1.0,3.0,1.0,0.09202964875623117,0.09322050957387706,Feynman5,x2,0.09322050957387706,0.09202964875623117,0.09207829302127148
1.0,1.0,1.0,3.0,1.3070911915526995,3.0,1.0,3.0,1.0,0.0920306920975754,0.09136275359847357,Feynman5,x2,0.09136275359847357,0.0920306920975754,0.09207930657085779
1.0,1.0,1.0,3.0,1.3073946016563762,3.0,1.0,3.0,1.0,0.09203939293618447,0.09117895263219292,Feynman5,x2,0.09117895263219292,0.09203939293618447,0.0920877589175178
1.0,1.0,1.0,3.0,1.307623096064929,3.0,1.0,3.0,1.0,0.09204594548685546,0.09007634681535474,Feynman5,x2,0.09007634681535474,0.09204594548685546,0.09209412427555788
1.0,1.0,1.0,3.0,1.3077391340374844,3.0,1.0,3.0,1.0,0.09204927313466381,0.09464112474232876,Feynman5,x2,0.09464112474232876,0.09204927313466381,0.09209735684148466
1.0,1.0,1.0,3.0,1.307851943270694,3.0,1.0,3.0,1.0,0.09205250820307112,0.0913434325518881,Feynman5,x2,0.0913434325518881,0.09205250820307112,0.09210049946173922
1.0,1.0,1.0,3.0,1.308051226860989,3.0,1.0,3.0,1.0,0.09205822315438011,0.09305768568394067,Feynman5,x2,0.09305768568394067,0.09205822315438011,0.09210605106977608
1.0,1.0,1.0,3.0,1.308591043494781,3.0,1.0,3.0,1.0,0.09207370391817214,0.09665951727013741,Feynman5,x2,0.09665951727013741,0.09207370391817214,0.09212108918877389
1.0,1.0,1.0,3.0,1.3090413934124678,3.0,1.0,3.0,1.0,0.09208661917454278,0.08880300250276789,Feynman5,x2,0.08880300250276789,0.09208661917454278,0.09213363495927458
1.0,1.0,1.0,3.0,1.3094623331756816,3.0,1.0,3.0,1.0,0.09209869116414571,0.09344608040300176,Feynman5,x2,0.09344608040300176,0.09209869116414571,0.0921453614266731
1.0,1.0,1.0,3.0,1.3097230629705157,3.0,1.0,3.0,1.0,0.09210616862579284,0.09273396409845644,Feynman5,x2,0.09273396409845644,0.09210616862579284,0.09215262479233664
1.0,1.0,1.0,3.0,1.3104199645020227,3.0,1.0,3.0,1.0,0.09212615534015221,0.0895412341891687,Feynman5,x2,0.0895412341891687,0.09212615534015221,0.09217203895487949
1.0,1.0,1.0,3.0,1.310699678292682,3.0,1.0,3.0,1.0,0.09213417748322665,0.09606330504565619,Feynman5,x2,0.09606330504565619,0.09213417748322665,0.0921798311733064
1.0,1.0,1.0,3.0,1.3110890812210867,3.0,1.0,3.0,1.0,0.0921453456060669,0.0943325384277836,Feynman5,x2,0.0943325384277836,0.0921453456060669,0.09219067909271389
1.0,1.0,1.0,3.0,1.3112244267337139,3.0,1.0,3.0,1.0,0.0921492273626644,0.09359251816548916,Feynman5,x2,0.09359251816548916,0.0921492273626644,0.09219444952457244
1.0,1.0,1.0,3.0,1.3112849852570494,3.0,1.0,3.0,1.0,0.09215096420743796,0.09305062314305743,Feynman5,x2,0.09305062314305743,0.09215096420743796,0.09219613655342852
1.0,1.0,1.0,3.0,1.3115047414731924,3.0,1.0,3.0,1.0,0.09215726693798523,0.09126016200293442,Feynman5,x2,0.09126016200293442,0.09215726693798523,0.09220225848402878
1.0,1.0,1.0,3.0,1.311958463283323,3.0,1.0,3.0,1.0,0.09217028006403404,0.09196928853757887,Feynman5,x2,0.09196928853757887,0.09217028006403404,0.09221489818754874
1.0,1.0,1.0,3.0,1.3122112532981334,3.0,1.0,3.0,1.0,0.09217753037269046,0.09134397002797225,Feynman5,x2,0.09134397002797225,0.09217753037269046,0.09222194036791322
1.0,1.0,1.0,3.0,1.3131610312080426,3.0,1.0,3.0,1.0,0.09220477158293665,0.09205366409314206,Feynman5,x2,0.09205366409314206,0.09220477158293665,0.09224839911585654
1.0,1.0,1.0,3.0,1.3132688518454882,3.0,1.0,3.0,1.0,0.09220786410633784,0.0901953855231304,Feynman5,x2,0.0901953855231304,0.09220786410633784,0.09225140276441042
1.0,1.0,1.0,3.0,1.313399369399606,3.0,1.0,3.0,1.0,0.09221160763825348,0.0907245104243965,Feynman5,x2,0.0907245104243965,0.09221160763825348,0.09225503869971201
1.0,1.0,1.0,3.0,1.3139086259333208,3.0,1.0,3.0,1.0,0.09222621437724428,0.09953865278121127,Feynman5,x2,0.09953865278121127,0.09222621437724428,0.09226922547950343
1.0,1.0,1.0,3.0,1.3139086681707934,3.0,1.0,3.0,1.0,0.09222621558872858,0.09083122812071973,Feynman5,x2,0.09083122812071973,0.09222621558872858,0.09226922665614765
1.0,1.0,1.0,3.0,1.3141264218238566,3.0,1.0,3.0,1.0,0.09223246136873109,0.09380955396080351,Feynman5,x2,0.09380955396080351,0.09223246136873109,0.09227529279944204
1.0,1.0,1.0,3.0,1.3141986505264525,3.0,1.0,3.0,1.0,0.09223453309733681,0.09274255607802454,Feynman5,x2,0.09274255607802454,0.09223453309733681,0.0922773049340389
1.0,1.0,1.0,3.0,1.3155936353457962,3.0,1.0,3.0,1.0,0.0922745461440634,0.09022318767205574,Feynman5,x2,0.09022318767205574,0.0922745461440634,0.09231616617733635
1.0,1.0,1.0,3.0,1.3156873739391197,3.0,1.0,3.0,1.0,0.0922772349515411,0.09131431438888679,Feynman5,x2,0.09131431438888679,0.0922772349515411,0.09231877753065595
1.0,1.0,1.0,3.0,1.3159642341194344,3.0,1.0,3.0,1.0,0.09228517647863246,0.09207857029867257,Feynman5,x2,0.09207857029867257,0.09228517647863246,0.09232649025305972
1.0,1.0,1.0,3.0,1.3160008558920055,3.0,1.0,3.0,1.0,0.09228622695136371,0.08827942950707145,Feynman5,x2,0.08827942950707145,0.09228622695136371,0.09232751045598221
1.0,1.0,1.0,3.0,1.3162078236285124,3.0,1.0,3.0,1.0,0.09229216371203729,0.09307592832237666,Feynman5,x2,0.09307592832237666,0.09229216371203729,0.09233327612690469
1.0,1.0,1.0,3.0,1.3166928159922606,3.0,1.0,3.0,1.0,0.09230607559604297,0.0908962386438533,Feynman5,x2,0.0908962386438533,0.09230607559604297,0.09234678695908181
1.0,1.0,1.0,3.0,1.3169658025589976,3.0,1.0,3.0,1.0,0.09231390622864143,0.09430999226712818,Feynman5,x2,0.09430999226712818,0.09231390622864143,0.09235439177091696
1.0,1.0,1.0,3.0,1.3170544340856734,3.0,1.0,3.0,1.0,0.09231644864074938,0.09474514411309054,Feynman5,x2,0.09474514411309054,0.09231644864074938,0.09235686085241487
1.0,1.0,1.0,3.0,1.318152378472623,3.0,1.0,3.0,1.0,0.09234794388917689,0.09312011820262565,Feynman5,x2,0.09312011820262565,0.09234794388917689,0.0923874471939563
1.0,1.0,1.0,3.0,1.3183581886042819,3.0,1.0,3.0,1.0,0.09235384778985743,0.0934873747185506,Feynman5,x2,0.0934873747185506,0.09235384778985743,0.09239318061633164
