m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2457688177267825,0.09027448556058808,0.08701999010177965,Feynman5,z2,0.08701999010177965,0.09027448556058808,0.09020631400154244
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.246960372551643,0.09030855596200345,0.08792370763963744,Feynman5,z2,0.08792370763963744,0.09030855596200345,0.09024031324709816
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.246965212385521,0.0903086943537041,0.09127623793243202,Feynman5,z2,0.09127623793243202,0.0903086943537041,0.0902404513461433
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2482212394415875,0.09034461099599246,0.09122158100703137,Feynman5,z2,0.09122158100703137,0.09034461099599246,0.0902762910528576
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.248375630447779,0.09034902606848576,0.08990348311427936,Feynman5,z2,0.08990348311427936,0.09034902606848576,0.09028069653351503
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2488662217887891,0.0903630556402255,0.09164353706581534,Feynman5,z2,0.09164353706581534,0.0903630556402255,0.09029469543161131
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2507383926965612,0.0904165985128755,0.08756342026268672,Feynman5,z2,0.08756342026268672,0.0904165985128755,0.09034811855117716
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2510445059033994,0.09042535373576395,0.09100272317497105,Feynman5,z2,0.09100272317497105,0.09042535373576395,0.09035685379080785
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.251398139930877,0.09043546831684965,0.088220050944758,Feynman5,z2,0.088220050944758,0.09043546831684965,0.09036694514681051
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2521476556051692,0.09045690655482032,0.0859841012590343,Feynman5,z2,0.0859841012590343,0.09045690655482032,0.09038833366767386
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2523689551875528,0.0904632365253815,0.09052717440972832,Feynman5,z2,0.09052717440972832,0.0904632365253815,0.09039464883162579
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2537492822876968,0.0905027207828857,0.09291800785032525,Feynman5,z2,0.09291800785032525,0.0905027207828857,0.09043403943634348
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.254297974679858,0.09051841703198647,0.08937349727032397,Feynman5,z2,0.08937349727032397,0.09051841703198647,0.09044969784094467
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2576286297530421,0.09061370676733375,0.08960846885038919,Feynman5,z2,0.08960846885038919,0.09061370676733375,0.09054475047540939
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.257670488268002,0.09061490445300906,0.08619283469795924,Feynman5,z2,0.08619283469795924,0.09061490445300906,0.09054594510188996
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2579960918634532,0.09062422095371964,0.09081639894903915,Feynman5,z2,0.09081639894903915,0.09062422095371964,0.09055523773982137
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.258072673213261,0.09062641220238503,0.08913004152192303,Feynman5,z2,0.08913004152192303,0.09062641220238503,0.09055742335896624
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.258127560828942,0.09062798272665235,0.08945541434987599,Feynman5,z2,0.08945541434987599,0.09062798272665235,0.09055898984444181
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.258170891845113,0.09062922258018338,0.09469827826371396,Feynman5,z2,0.09469827826371396,0.09062922258018338,0.09056022650720082
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.258746266854589,0.09064568638449141,0.08728349673988949,Feynman5,z2,0.08728349673988949,0.09064568638449141,0.0905766477466199
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2588660207478242,0.09064911309537799,0.08997624026086028,Feynman5,z2,0.08997624026086028,0.09064911309537799,0.09058006555271722
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2591466275920555,0.09065714264219966,0.09177325448243817,Feynman5,z2,0.09177325448243817,0.09065714264219966,0.09058807417246922
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.259167950554012,0.090657752802627,0.08534610233770146,Feynman5,z2,0.08534610233770146,0.090657752802627,0.09058868273916205
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2600660703061757,0.0906834533322585,0.0861233649461358,Feynman5,z2,0.0861233649461358,0.0906834533322585,0.09061431569258466
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.260194881251056,0.09068713948389012,0.08773694685933124,Feynman5,z2,0.08773694685933124,0.09068713948389012,0.09061799208072407
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2608986050107807,0.09070727824785217,0.08841990188934201,Feynman5,z2,0.08841990188934201,0.09070727824785217,0.09063807718998959
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2610758962090687,0.09071235199126235,0.08692127935552932,Feynman5,z2,0.08692127935552932,0.09071235199126235,0.09064313733251836
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.261675701462441,0.0907295176712165,0.09432917572726582,Feynman5,z2,0.09432917572726582,0.0907295176712165,0.09066025675082975
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.262130317221212,0.09074252859007319,0.0920828269333794,Feynman5,z2,0.0920828269333794,0.09074252859007319,0.09067323235283352
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2637323577372137,0.0907883809428045,0.0879350487271924,Feynman5,z2,0.0879350487271924,0.0907883809428045,0.0907189585290234
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.263783825817094,0.09078985408878831,0.09049881153857829,Feynman5,z2,0.09049881153857829,0.09078985408878831,0.09072042757731073
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2647426045902488,0.09081729750459581,0.0918637998616284,Feynman5,z2,0.0918637998616284,0.09081729750459581,0.09074779416272158
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2652769773002595,0.09083259363524483,0.08873002390844599,Feynman5,z2,0.08873002390844599,0.09083259363524483,0.09076304706632042
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2674957805899898,0.09089611036384124,0.09552933394111245,Feynman5,z2,0.09552933394111245,0.09089611036384124,0.09082638125268946
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.26856264118832,0.09092665357830874,0.08737374103296938,Feynman5,z2,0.08737374103296938,0.09092665357830874,0.09085683497208172
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2710678222799539,0.09099838120803205,0.08617164431665295,Feynman5,z2,0.08617164431665295,0.09099838120803205,0.09092834816690537
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2713991057552851,0.091007867111903,0.0912398086703342,Feynman5,z2,0.0912398086703342,0.091007867111903,0.09093780527241632
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2716893345364122,0.0910161775950959,0.0903436834429348,Feynman5,z2,0.0903436834429348,0.0910161775950959,0.09094609044261505
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2728409035591899,0.09104915310909935,0.08833753759520117,Feynman5,z2,0.08833753759520117,0.09104915310909935,0.09097896475780301
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2742623493225793,0.09108985924017238,0.08877611449589652,Feynman5,z2,0.08877611449589652,0.09108985924017238,0.09101954431870796
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.276039463924028,0.09114075471695793,0.08893345613186909,Feynman5,z2,0.08893345613186909,0.09114075471695793,0.09107027903950371
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.276119405772363,0.0911430443062359,0.09064088589854882,Feynman5,z2,0.09064088589854882,0.0911430443062359,0.09107256133271772
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.276212700768999,0.09114571635002479,0.09389880459544674,Feynman5,z2,0.09389880459544674,0.09114571635002479,0.09107522485477709
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2764077589633465,0.09115130301262338,0.09855175621146589,Feynman5,z2,0.09855175621146589,0.09115130301262338,0.09108079367623537
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.276613241787934,0.09115718830396642,0.09103267517744215,Feynman5,z2,0.09103267517744215,0.09115718830396642,0.09108666013765021
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.276620201552897,0.09115738764157129,0.09222363108578928,Feynman5,z2,0.09222363108578928,0.09115738764157129,0.09108685883684714
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2768310064281945,0.09116342542578748,0.09779485032010589,Feynman5,z2,0.09779485032010589,0.09116342542578748,0.09109287726467695
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2784658752028872,0.09121025271218614,0.0919397633116877,Feynman5,z2,0.0919397633116877,0.09121025271218614,0.09113955315979594
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2796899120208953,0.09124531497364911,0.09107980374260702,Feynman5,z2,0.09107980374260702,0.09124531497364911,0.09117450061893592
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.280283918029959,0.09126233086548066,0.08812360269591478,Feynman5,z2,0.08812360269591478,0.09126233086548066,0.09119146035856847
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.280421328379815,0.09126626718811352,0.09040658867403388,Feynman5,z2,0.09040658867403388,0.09126626718811352,0.09119538365107438
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2804332315625864,0.09126660817356003,0.08648970449144547,Feynman5,z2,0.08648970449144547,0.09126660817356003,0.09119572350707127
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.281049117246099,0.09128425144583381,0.09148026053539726,Feynman5,z2,0.09148026053539726,0.09128425144583381,0.09121330818557094
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.28126999775312,0.09129057912965746,0.09146362402029105,Feynman5,z2,0.09146362402029105,0.09129057912965746,0.09121961478183871
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2813843879551547,0.09129385615305403,0.09224173937921955,Feynman5,z2,0.09224173937921955,0.09129385615305403,0.09122288086917488
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.282037325775371,0.09131256168852708,0.09115860240701167,Feynman5,z2,0.09115860240701167,0.09131256168852708,0.09124152378458826
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.282064394844503,0.0913133371823822,0.09167276358087545,Feynman5,z2,0.09167276358087545,0.0913133371823822,0.09124229667517168
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.282548350170751,0.09132720203768607,0.09151145532906303,Feynman5,z2,0.09151145532906303,0.09132720203768607,0.09125611489157219
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2829432674862775,0.0913385162640095,0.09168233977183947,Feynman5,z2,0.09168233977183947,0.0913385162640095,0.09126739092529967
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.284128664148111,0.09137247861624707,0.09023870607062132,Feynman5,z2,0.09023870607062132,0.09137247861624707,0.09130123792136426
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2842807958528275,0.09137683741404247,0.09069318792027145,Feynman5,z2,0.09069318792027145,0.09137683741404247,0.09130558183758562
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2848498283786607,0.09139314129525296,0.08853763347680083,Feynman5,z2,0.08853763347680083,0.09139314129525296,0.09132182990242003
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2849473563555214,0.09139593570123632,0.08922102950908245,Feynman5,z2,0.08922102950908245,0.09139593570123632,0.09132461471770581
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2849903469484965,0.09139716748666767,0.08892551372892371,Feynman5,z2,0.08892551372892371,0.09139716748666767,0.09132584227329472
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.285498993313999,0.09141174162283111,0.0864224140556234,Feynman5,z2,0.0864224140556234,0.09141174162283111,0.0913403662602663
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2862141001461433,0.09143223197356601,0.09184141487259714,Feynman5,z2,0.09184141487259714,0.09143223197356601,0.09136078578591551
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2865221386778716,0.09144105856735213,0.09340597470523122,Feynman5,z2,0.09340597470523122,0.09144105856735213,0.09136958175695209
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.287278424031728,0.09146272980594826,0.09394728988695686,Feynman5,z2,0.09394728988695686,0.09146272980594826,0.09139117752322955
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2880254045228448,0.09148413510272642,0.0891101222810731,Feynman5,z2,0.0891101222810731,0.09148413510272642,0.09141250787858661
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2884201114256957,0.0914954460044911,0.09272700171978235,Feynman5,z2,0.09272700171978235,0.0914954460044911,0.09142377902345104
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.288795331557754,0.09150619865892144,0.08996152264033314,Feynman5,z2,0.08996152264033314,0.09150619865892144,0.09143449378375923
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2906060887699793,0.09155809175487875,0.0940820311641205,Feynman5,z2,0.0940820311641205,0.09155809175487875,0.09148620266133084
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2906999758863105,0.09156078249930899,0.09301827045431306,Feynman5,z2,0.09301827045431306,0.09156078249930899,0.09148888379419817
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.290731919672514,0.0915616979900585,0.09195425582204686,Feynman5,z2,0.09195425582204686,0.0915616979900585,0.09148979601341856
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.290930310574916,0.0915673837873253,0.09147214281381573,Feynman5,z2,0.09147214281381573,0.0915673837873253,0.09149546147737318
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.290960059526281,0.09156823638335351,0.08763460078145396,Feynman5,z2,0.08763460078145396,0.09156823638335351,0.0914963110221632
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.29108134734376,0.09157171246656337,0.08877529370509006,Feynman5,z2,0.08877529370509006,0.09157171246656337,0.0914997746593221
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2912223437803174,0.09157575341624366,0.09188694081960669,Feynman5,z2,0.09188694081960669,0.09157575341624366,0.09150380112841744
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2913319188885983,0.09157889384850318,0.09489888602853902,Feynman5,z2,0.09489888602853902,0.09157889384850318,0.09150693029814547
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2913489908962967,0.09157938313500856,0.09523192733730874,Feynman5,z2,0.09523192733730874,0.09157938313500856,0.09150741782922199
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2945822656078152,0.09167205535132093,0.08997878425886005,Feynman5,z2,0.08997878425886005,0.09167205535132093,0.09159975423825424
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2952039600009004,0.09168987572914383,0.08819101695968107,Feynman5,z2,0.08819101695968107,0.09168987572914383,0.09161750930559599
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2954959789611922,0.0916982463696573,0.08927811754219221,Feynman5,z2,0.08927811754219221,0.0916982463696573,0.09162584918885446
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2961767168019471,0.09171775989136344,0.09147739113888739,Feynman5,z2,0.09147739113888739,0.09171775989136344,0.09164529081502061
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2963459259677643,0.09172261039358887,0.090481335149652,Feynman5,z2,0.090481335149652,0.09172261039358887,0.09165012340418294
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2964858210643078,0.09172662061057696,0.08472933265482702,Feynman5,z2,0.08472933265482702,0.09172662061057696,0.09165411879881266
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.298347402339488,0.09177998650250559,0.08946205637562271,Feynman5,z2,0.08946205637562271,0.09177998650250559,0.09170728638461871
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2989404407655278,0.09179698789398683,0.0883079089726986,Feynman5,z2,0.0883079089726986,0.09179698789398683,0.09172422419494912
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2991978546738614,0.09180436762338602,0.0912920080962203,Feynman5,z2,0.0912920080962203,0.09180436762338602,0.09173157626648148
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2992505528619769,0.09180587842200673,0.09142459979765233,Feynman5,z2,0.09142459979765233,0.09180587842200673,0.09173308139850458
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2993194800277728,0.09180785449181796,0.0917711808438957,Feynman5,z2,0.0917711808438957,0.09180785449181796,0.09173505005436076
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2996148422793974,0.09181632227520728,0.09249070836350812,Feynman5,z2,0.09249070836350812,0.09181632227520728,0.09174348603895023
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2997864083712931,0.09182124097028449,0.09385573326529659,Feynman5,z2,0.09385573326529659,0.09182124097028449,0.09174838624167594
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.300266680867145,0.09183501025210165,0.09307512753491774,Feynman5,z2,0.09307512753491774,0.09183501025210165,0.09176210367376399
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3005658508497113,0.09184358749474227,0.09989030020180373,Feynman5,z2,0.09989030020180373,0.09184358749474227,0.09177064855680937
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3014501265381995,0.09186894033172063,0.09219736976628619,Feynman5,z2,0.09219736976628619,0.09186894033172063,0.09179590547453507
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3031985350681885,0.09191907082399399,0.08732548714969506,Feynman5,z2,0.08732548714969506,0.09191907082399399,0.09184584514885949
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3032357640982477,0.09192013829055136,0.08474435493389587,Feynman5,z2,0.08474435493389587,0.09192013829055136,0.09184690853591412
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3032593444908374,0.0919208144109572,0.09324404576268747,Feynman5,z2,0.09324404576268747,0.0919208144109572,0.09184758207206735
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.304268425270235,0.09194974828879728,0.09033257530626575,Feynman5,z2,0.09033257530626575,0.09194974828879728,0.09187640511147693
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3042956150550356,0.09195052792888693,0.08489941511047015,Feynman5,z2,0.08489941511047015,0.09195052792888693,0.09187718175832564
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3052140057085009,0.09197686229012068,0.09183322282855093,Feynman5,z2,0.09183322282855093,0.09197686229012068,0.09190341481459316
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3058112380934093,0.0919939880448359,0.09443361797617063,Feynman5,z2,0.09443361797617063,0.0919939880448359,0.09192047448298786
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3060753081364458,0.0920015604129943,0.09261610864443223,Feynman5,z2,0.09261610864443223,0.0920015604129943,0.09192801757951626
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3061866256139674,0.09200475252877756,0.09298560136907513,Feynman5,z2,0.09298560136907513,0.09200475252877756,0.09193119734668125
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3063667044386151,0.09200991645479922,0.09611026022528357,Feynman5,z2,0.09611026022528357,0.09200991645479922,0.09193634128467232
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.307787395701265,0.09205065714922918,0.09501078563406133,Feynman5,z2,0.09501078563406133,0.09205065714922918,0.09197692379407428
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.30793782315137,0.09205497101721351,0.09280015256657721,Feynman5,z2,0.09280015256657721,0.09205497101721351,0.09198122086255689
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3081129228847996,0.09205999244830328,0.09229301351322829,Feynman5,z2,0.09229301351322829,0.09205999244830328,0.09198622272687561
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3083184672125738,0.09206588699157615,0.08665850570707698,Feynman5,z2,0.08665850570707698,0.09206588699157615,0.09199209428505693
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.309279023541065,0.09209343406932408,0.09127202126387501,Feynman5,z2,0.09127202126387501,0.09209343406932408,0.09201953371913041
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.309635571832836,0.09210365946340938,0.09150256782612448,Feynman5,z2,0.09150256782612448,0.09210365946340938,0.09202971906271638
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3107370738870383,0.09213524998760865,0.09325623217893303,Feynman5,z2,0.09325623217893303,0.09213524998760865,0.092061185543657
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.310876727095469,0.09213925524774466,0.09073356665438154,Feynman5,z2,0.09073356665438154,0.09213925524774466,0.0920651750438985
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3113250898413082,0.092152114426102,0.09507744446629561,Feynman5,z2,0.09507744446629561,0.092152114426102,0.09207798357506017
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3114484241553135,0.0921556517219839,0.09061993517579885,Feynman5,z2,0.09061993517579885,0.0921556517219839,0.09208150692597727
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3122387874548433,0.09217832008730875,0.09398513395400808,Feynman5,z2,0.09398513395400808,0.09217832008730875,0.09210408579614363
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3123174069136763,0.09218057499690145,0.09130409553573993,Feynman5,z2,0.09130409553573993,0.09218057499690145,0.09210633179113234
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3137079583813747,0.09222045870893854,0.09481968292900067,Feynman5,z2,0.09481968292900067,0.09222045870893854,0.09214605747301273
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.313738514500563,0.0922213351359018,0.09246769820984752,Feynman5,z2,0.09246769820984752,0.0922213351359018,0.09214693041998306
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3138472163502688,0.09222445298682377,0.09647735755502455,Feynman5,z2,0.09647735755502455,0.09222445298682377,0.09215003588847409
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3142009091727664,0.09223459788193111,0.09194093597621174,Feynman5,z2,0.09194093597621174,0.09223459788193111,0.09216014046660871
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3143071936672663,0.09223764643741159,0.09161730813384823,Feynman5,z2,0.09161730813384823,0.09223764643741159,0.09216317689880851
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.314385091825851,0.09223988079424193,0.09265228629224373,Feynman5,z2,0.09265228629224373,0.09223988079424193,0.09216540236788473
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3150579404563247,0.09225918035253812,0.09294323082405406,Feynman5,z2,0.09294323082405406,0.09225918035253812,0.09218462507631196
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.315442684825216,0.0922702162786183,0.09388478154021199,Feynman5,z2,0.09388478154021199,0.0922702162786183,0.09219561699399291
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3158774463842362,0.09228268703079315,0.09121681958870316,Feynman5,z2,0.09121681958870316,0.09228268703079315,0.09220803796137766
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.316126726312581,0.09228983747411675,0.09296805635781924,Feynman5,z2,0.09296805635781924,0.09228983747411675,0.09221515983351183
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3162608449218438,0.09229368460543462,0.09140323208791978,Feynman5,z2,0.09140323208791978,0.09229368460543462,0.09221899158510023
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3164606179377585,0.09229941503001911,0.09124955302563684,Feynman5,z2,0.09124955302563684,0.09229941503001911,0.0922246990912459
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3170160630346195,0.09231534795913716,0.09171904966404983,Feynman5,z2,0.09171904966404983,0.09231534795913716,0.09224056823670759
