n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
2.2982257004537314,1.0,1.0,1.0,1.0,1.7503152625329061,1.971701396149842,Feynman81,n_rho,1.971701396149842,1.7503152625329061,1.7466761008413152
2.301561572976114,1.0,1.0,1.0,1.0,1.752855843550966,1.2695095790109128,Feynman81,n_rho,1.2695095790109128,1.752855843550966,1.749196492539398
2.302582061618779,1.0,1.0,1.0,1.0,1.753633041737439,1.6135670743938046,Feynman81,n_rho,1.6135670743938046,1.753633041737439,1.7499675211903398
2.306631902571074,1.0,1.0,1.0,1.0,1.7567173769392572,1.7402871070577148,Feynman81,n_rho,1.7402871070577148,1.7567173769392572,1.7530274031169684
2.3139345017354924,1.0,1.0,1.0,1.0,1.7622789937861656,1.71579927211287,Feynman81,n_rho,1.71579927211287,1.7622789937861656,1.7585450502681474
2.314260834629316,1.0,1.0,1.0,1.0,1.7625275270109977,1.517179453666513,Feynman81,n_rho,1.517179453666513,1.7625275270109977,1.758791622332609
2.3151398904815377,1.0,1.0,1.0,1.0,1.7631970108108086,1.8395820718454126,Feynman81,n_rho,1.8395820718454126,1.7631970108108086,1.7594558248615424
2.31608328583477,1.0,1.0,1.0,1.0,1.763915495198586,1.3207872877646762,Feynman81,n_rho,1.3207872877646762,1.763915495198586,1.7601686440048003
2.3199869216916005,1.0,1.0,1.0,1.0,1.7668884814541277,1.7471268892794136,Feynman81,n_rho,1.7471268892794136,1.7668884814541277,1.7631182165762482
2.3294299320940266,1.0,1.0,1.0,1.0,1.774080222991245,2.173877848229228,Feynman81,n_rho,2.173877848229228,1.774080222991245,1.7702535081433581
2.331922806978607,1.0,1.0,1.0,1.0,1.7759787819348702,1.9446953593528196,Feynman81,n_rho,1.9446953593528196,1.7759787819348702,1.7721372092484178
2.333734043012169,1.0,1.0,1.0,1.0,1.7773582087130875,1.8520952028291893,Feynman81,n_rho,1.8520952028291893,1.7773582087130875,1.7735058524897473
2.336246799707013,1.0,1.0,1.0,1.0,1.7792719095272194,2.111080097232037,Feynman81,n_rho,2.111080097232037,1.7792719095272194,1.7754046093677218
2.3363545398767376,1.0,1.0,1.0,1.0,1.7793539638108433,1.975676009217629,Feynman81,n_rho,1.975676009217629,1.7793539638108433,1.7754860233179242
2.3378577869676564,1.0,1.0,1.0,1.0,1.7804988280102447,1.7652670576619787,Feynman81,n_rho,1.7652670576619787,1.7804988280102447,1.7766219568698058
2.3380065830393546,1.0,1.0,1.0,1.0,1.7806121502288792,1.794173204427287,Feynman81,n_rho,1.794173204427287,1.7806121502288792,1.7767343954724828
2.342314383537344,1.0,1.0,1.0,1.0,1.7838929459131712,1.9061786816927038,Feynman81,n_rho,1.9061786816927038,1.7838929459131712,1.7799896382432934
2.342986201740076,1.0,1.0,1.0,1.0,1.7844045987302366,1.5430507963452433,Feynman81,n_rho,1.5430507963452433,1.7844045987302366,1.7804973109824789
2.3436593400956696,1.0,1.0,1.0,1.0,1.7849172569680063,1.4786813488837889,Feynman81,n_rho,1.4786813488837889,1.7849172569680063,1.7810059826738571
2.3450111260373103,1.0,1.0,1.0,1.0,1.7859467692412632,1.691653299910947,Feynman81,n_rho,1.691653299910947,1.7859467692412632,1.7820274933160176
2.3450353396354147,1.0,1.0,1.0,1.0,1.785965210176074,1.9885375031990487,Feynman81,n_rho,1.9885375031990487,1.785965210176074,1.7820457909729674
2.347134532179631,1.0,1.0,1.0,1.0,1.7875639429499752,1.719495742479503,Feynman81,n_rho,1.719495742479503,1.7875639429499752,1.7836321089627836
2.350756250821014,1.0,1.0,1.0,1.0,1.7903222227017683,1.951483295903312,Feynman81,n_rho,1.951483295903312,1.7903222227017683,1.7863690005441
2.3512953351053962,1.0,1.0,1.0,1.0,1.7907327861423215,2.5541523790968514,Feynman81,n_rho,2.5541523790968514,1.7907327861423215,1.7867763837560195
2.3548791858710376,1.0,1.0,1.0,1.0,1.7934622259412516,2.2750222712499357,Feynman81,n_rho,2.2750222712499357,1.7934622259412516,1.7894847033533268
2.3556815865501473,1.0,1.0,1.0,1.0,1.7940733296091964,2.3230052698775716,Feynman81,n_rho,2.3230052698775716,1.7940733296091964,1.7900910836025878
2.3557028160059206,1.0,1.0,1.0,1.0,1.7940894978386475,1.6627502562731242,Feynman81,n_rho,1.6627502562731242,1.7940894978386475,1.7901071268886537
2.357035784597948,1.0,1.0,1.0,1.0,1.7951046789284082,1.6082426851913076,Feynman81,n_rho,1.6082426851913076,1.7951046789284082,1.7911144656490272
2.3585953486141795,1.0,1.0,1.0,1.0,1.796292433769009,1.996422189898861,Feynman81,n_rho,1.996422189898861,1.796292433769009,1.7922930517545248
2.3605513700246785,1.0,1.0,1.0,1.0,1.7977821282441695,1.553035781323722,Feynman81,n_rho,1.553035781323722,1.7977821282441695,1.7937712569742204
2.3615569214995826,1.0,1.0,1.0,1.0,1.7985479503709692,1.6875374270879568,Feynman81,n_rho,1.6875374270879568,1.7985479503709692,1.7945311771509107
2.3616601969503157,1.0,1.0,1.0,1.0,1.798626604350701,1.9350692184961873,Feynman81,n_rho,1.9350692184961873,1.798626604350701,1.794609225140143
2.3635434051296254,1.0,1.0,1.0,1.0,1.8000608446945114,2.0605763060162254,Feynman81,n_rho,2.0605763060162254,1.8000608446945114,1.796032420947564
2.3637145239556836,1.0,1.0,1.0,1.0,1.8001911677924114,1.673184300933626,Feynman81,n_rho,1.673184300933626,1.8001911677924114,1.7961617410019268
2.3671314674771913,1.0,1.0,1.0,1.0,1.8027934920096225,2.000215675499354,Feynman81,n_rho,2.000215675499354,1.8027934920096225,1.7987440544968836
2.369677696847389,1.0,1.0,1.0,1.0,1.804732685417688,1.2909710263951795,Feynman81,n_rho,1.2909710263951795,1.804732685417688,1.8006683590297026
2.371771054126413,1.0,1.0,1.0,1.0,1.8063269740877201,2.10298593141053,Feynman81,n_rho,2.10298593141053,1.8063269740877201,1.8022504214543804
2.374408035279078,1.0,1.0,1.0,1.0,1.8083352835229556,1.53835039427276,Feynman81,n_rho,1.53835039427276,1.8083352835229556,1.8042433482272415
2.3752727889761234,1.0,1.0,1.0,1.0,1.8089938748849663,1.2632553449712773,Feynman81,n_rho,1.2632553449712773,1.8089938748849663,1.8048968996223456
2.375348869300886,1.0,1.0,1.0,1.0,1.8090518172156889,2.1709300005745957,Feynman81,n_rho,2.1709300005745957,1.8090518172156889,1.8049543986477061
2.3753897883359354,1.0,1.0,1.0,1.0,1.8090829809136497,1.4529075224163526,Feynman81,n_rho,1.4529075224163526,1.8090829809136497,1.8049853239254954
2.37802418632779,1.0,1.0,1.0,1.0,1.8110893230287077,2.113959303745916,Feynman81,n_rho,2.113959303745916,1.8110893230287077,1.8069763268888508
2.382161140005634,1.0,1.0,1.0,1.0,1.8142400027732135,1.7355046788772386,Feynman81,n_rho,1.7355046788772386,1.8142400027732135,1.8101029604377181
2.3851160558764812,1.0,1.0,1.0,1.0,1.8164904494317915,1.9594159167397038,Feynman81,n_rho,1.9594159167397038,1.8164904494317915,1.81233626280321
2.3851730194353746,1.0,1.0,1.0,1.0,1.8165338325453473,1.7816610695332296,Feynman81,n_rho,1.7816610695332296,1.8165338325453473,1.8123793156726207
2.385607506046561,1.0,1.0,1.0,1.0,1.8168647350092677,1.8490004589609552,Feynman81,n_rho,1.8490004589609552,1.8168647350092677,1.8127076995348677
2.3942905636862175,1.0,1.0,1.0,1.0,1.8234777009634573,2.050116147757755,Feynman81,n_rho,2.050116147757755,1.8234777009634573,1.8192704502308055
2.395811828932176,1.0,1.0,1.0,1.0,1.8246362876844378,1.6353775782911812,Feynman81,n_rho,1.6353775782911812,1.8246362876844378,1.8204202624272643
2.3973969397313093,1.0,1.0,1.0,1.0,1.8258434988056003,1.628205851594862,Feynman81,n_rho,1.628205851594862,1.8258434988056003,1.8216183381108246
2.3983841998723396,1.0,1.0,1.0,1.0,1.826595390359417,2.2711137136937003,Feynman81,n_rho,2.2711137136937003,1.826595390359417,1.8223645435946745
2.3997536729097577,1.0,1.0,1.0,1.0,1.8276383730214536,2.100051807892102,Feynman81,n_rho,2.100051807892102,1.8276383730214536,1.823399643665079
2.4007624732549804,1.0,1.0,1.0,1.0,1.8284066694689012,1.3900437880500538,Feynman81,n_rho,1.3900437880500538,1.8284066694689012,1.824162137105001
2.400896783070857,1.0,1.0,1.0,1.0,1.8285089590397603,1.8253613585259536,Feynman81,n_rho,1.8253613585259536,1.8285089590397603,1.824263654303054
2.4023841133843047,1.0,1.0,1.0,1.0,1.8296417011144581,1.9483440708449487,Feynman81,n_rho,1.9483440708449487,1.8296417011144581,1.8253878468125775
2.4043459086699737,1.0,1.0,1.0,1.0,1.8311357929392051,1.9455029041795144,Feynman81,n_rho,1.9455029041795144,1.8311357929392051,1.8268706718105423
2.411529622434558,1.0,1.0,1.0,1.0,1.8366068673603715,2.1615285090120944,Feynman81,n_rho,2.1615285090120944,1.8366068673603715,1.8323005872308258
2.4171749080121154,1.0,1.0,1.0,1.0,1.8409062838649406,1.5863577937359228,Feynman81,n_rho,1.5863577937359228,1.8409062838649406,1.8365677670786695
2.4178195954351502,1.0,1.0,1.0,1.0,1.841397274038742,2.228682855574966,Feynman81,n_rho,2.228682855574966,1.841397274038742,1.8370550818928486
2.4192749679767878,1.0,1.0,1.0,1.0,1.8425056772611916,1.5178796130443126,Feynman81,n_rho,1.5178796130443126,1.8425056772611916,1.8381551925980932
2.419337064157039,1.0,1.0,1.0,1.0,1.8425529693491782,1.7644451067267857,Feynman81,n_rho,1.7644451067267857,1.8425529693491782,1.8382021310107868
2.4202215833906924,1.0,1.0,1.0,1.0,1.843226614028359,2.1101729879111453,Feynman81,n_rho,2.1101729879111453,1.843226614028359,1.8388707390656267
2.42049863146534,1.0,1.0,1.0,1.0,1.8434376122229295,1.5729276481741143,Feynman81,n_rho,1.5729276481741143,1.8434376122229295,1.8390801601741098
2.420510646070372,1.0,1.0,1.0,1.0,1.843446762475908,1.6692715227371846,Feynman81,n_rho,1.6692715227371846,1.843446762475908,1.8390892420395606
2.424843188874328,1.0,1.0,1.0,1.0,1.846746401755829,1.3321278515853494,Feynman81,n_rho,1.3321278515853494,1.846746401755829,1.8423642483857803
2.426070950523271,1.0,1.0,1.0,1.0,1.8476814578525707,2.1289974821312394,Feynman81,n_rho,2.1289974821312394,1.8476814578525707,1.8432923341394172
2.4306683871213317,1.0,1.0,1.0,1.0,1.851182838698031,2.293215867992579,Feynman81,n_rho,2.293215867992579,1.851182838698031,1.8467676539546207
2.4319604868669535,1.0,1.0,1.0,1.0,1.8521668943132084,2.2510056203729283,Feynman81,n_rho,2.2510056203729283,1.8521668943132084,1.8477443965071036
2.4327203276608116,1.0,1.0,1.0,1.0,1.8527455846212675,1.8557175157647656,Feynman81,n_rho,1.8557175157647656,1.8527455846212675,1.8483187885687793
2.4358354363926398,1.0,1.0,1.0,1.0,1.8551180332265946,1.4542884589535074,Feynman81,n_rho,1.4542884589535074,1.8551180332265946,1.8506736336892833
2.436141257330734,1.0,1.0,1.0,1.0,1.8553509446658163,2.1882842398117197,Feynman81,n_rho,2.1882842398117197,1.8553509446658163,1.8509048184917778
2.436681579036611,1.0,1.0,1.0,1.0,1.8557624505193482,1.8927592817623693,Feynman81,n_rho,1.8927592817623693,1.8557624505193482,1.8513132744197265
2.438351044899673,1.0,1.0,1.0,1.0,1.8570339059642236,2.0014427995950608,Feynman81,n_rho,2.0014427995950608,1.8570339059642236,1.8525753118114914
2.441660068945773,1.0,1.0,1.0,1.0,1.8595540393396504,2.354180414398762,Feynman81,n_rho,2.354180414398762,1.8595540393396504,1.8550768023291104
2.441741401692857,1.0,1.0,1.0,1.0,1.8596159818845177,1.8529069824814068,Feynman81,n_rho,1.8529069824814068,1.8596159818845177,1.855138287060339
2.4437720927588247,1.0,1.0,1.0,1.0,1.86116254433291,1.7305434682823666,Feynman81,n_rho,1.7305434682823666,1.86116254433291,1.8566734253433272
2.446842278400344,1.0,1.0,1.0,1.0,1.8635007797751906,1.989546793419966,Feynman81,n_rho,1.989546793419966,1.8635007797751906,1.8589944119942572
2.4503578156219397,1.0,1.0,1.0,1.0,1.8661781923782028,1.9428269471726882,Feynman81,n_rho,1.9428269471726882,1.8661781923782028,1.861652108212299
2.4506512121465076,1.0,1.0,1.0,1.0,1.8664016414566915,1.9600093283104916,Feynman81,n_rho,1.9600093283104916,1.8664016414566915,1.861873913481883
2.45109779670399,1.0,1.0,1.0,1.0,1.8667417576458103,1.8404262387710713,Feynman81,n_rho,1.8404262387710713,1.8667417576458103,1.8622115280893254
2.4521996584510837,1.0,1.0,1.0,1.0,1.8675809291130678,1.830338543172835,Feynman81,n_rho,1.830338543172835,1.8675809291130678,1.8630445299228255
2.452939731272866,1.0,1.0,1.0,1.0,1.868144564249119,1.93218202475748,Feynman81,n_rho,1.93218202475748,1.868144564249119,1.8636040232117623
2.458886306021097,1.0,1.0,1.0,1.0,1.8726734408253258,2.0619710380762517,Feynman81,n_rho,2.0619710380762517,1.8726734408253258,1.868099678715791
2.4660311837326216,1.0,1.0,1.0,1.0,1.8781149379354416,2.113810986391025,Feynman81,n_rho,2.113810986391025,1.8781149379354416,1.8735013994970204
2.4679366312810256,1.0,1.0,1.0,1.0,1.8795661156527863,1.780476528062619,Feynman81,n_rho,1.780476528062619,1.8795661156527863,1.8749419950295323
2.4681164474449284,1.0,1.0,1.0,1.0,1.8797030625923612,2.3319607335980677,Feynman81,n_rho,2.3319607335980677,1.8797030625923612,1.8750779438911787
2.468439445143371,1.0,1.0,1.0,1.0,1.8799490557518823,1.96822859296642,Feynman81,n_rho,1.96822859296642,1.8799490557518823,1.87532214447861
2.469499453663622,1.0,1.0,1.0,1.0,1.8807563520461688,1.8198181992108686,Feynman81,n_rho,1.8198181992108686,1.8807563520461688,1.876123560119863
2.473009847492558,1.0,1.0,1.0,1.0,1.8834298474713895,1.9813097631249081,Feynman81,n_rho,1.9813097631249081,1.8834298474713895,1.8787776046502265
2.4760224985990944,1.0,1.0,1.0,1.0,1.8857242649480612,1.656862085768556,Feynman81,n_rho,1.656862085768556,1.8857242649480612,1.8810553584215735
2.4765621305331758,1.0,1.0,1.0,1.0,1.8861352454754248,2.1414835657548608,Feynman81,n_rho,2.1414835657548608,1.8861352454754248,1.881463356964115
2.4788136187231804,1.0,1.0,1.0,1.0,1.8878499657231358,1.6823497956454359,Feynman81,n_rho,1.6823497956454359,1.8878499657231358,1.883165644920875
2.4794119667943493,1.0,1.0,1.0,1.0,1.8883056641173652,1.8879765854110357,Feynman81,n_rho,1.8879765854110357,1.8883056641173652,1.8836180418858963
2.479459792273477,1.0,1.0,1.0,1.0,1.8883420877227748,1.2732463619949903,Feynman81,n_rho,1.2732463619949903,1.8883420877227748,1.883654201656679
2.479810635074881,1.0,1.0,1.0,1.0,1.8886092875499834,2.0138197301947125,Feynman81,n_rho,2.0138197301947125,1.8886092875499834,1.883919466228123
2.479901333067378,1.0,1.0,1.0,1.0,1.888678362611026,2.4808806544679363,Feynman81,n_rho,2.4808806544679363,1.888678362611026,1.8839880410568035
2.4821382556060723,1.0,1.0,1.0,1.0,1.8903819897438212,1.9278884669432728,Feynman81,n_rho,1.9278884669432728,1.8903819897438212,1.8856793384906365
2.483233771710631,1.0,1.0,1.0,1.0,1.8912163284068086,1.6674760133506925,Feynman81,n_rho,1.6674760133506925,1.8912163284068086,1.8865076442031783
2.4895749921643935,1.0,1.0,1.0,1.0,1.8960457648460212,2.12784375217065,Feynman81,n_rho,2.12784375217065,1.8960457648460212,1.8913022299712279
2.4916962430073624,1.0,1.0,1.0,1.0,1.8976612970913425,1.508671544541953,Feynman81,n_rho,1.508671544541953,1.8976612970913425,1.892906130729829
2.49465677015545,1.0,1.0,1.0,1.0,1.8999160172658744,1.8241952668522663,Feynman81,n_rho,1.8241952668522663,1.8999160172658744,1.8951446397600926
2.497679693611651,1.0,1.0,1.0,1.0,1.9022182581040188,2.4339362952541572,Feynman81,n_rho,2.4339362952541572,1.9022182581040188,1.897430354664943
2.507689229751656,1.0,1.0,1.0,1.0,1.9098414623320745,2.1919513339918897,Feynman81,n_rho,2.1919513339918897,1.9098414623320745,1.904999031860768
2.507905768507356,1.0,1.0,1.0,1.0,1.9100063769829536,1.9600786612186314,Feynman81,n_rho,1.9600786612186314,1.9100063769829536,1.9051627702043783
2.50900773728376,1.0,1.0,1.0,1.0,1.9108456299631085,2.2192002334275576,Feynman81,n_rho,2.2192002334275576,1.9108456299631085,1.9059960390983757
2.50913369157345,1.0,1.0,1.0,1.0,1.910941556014054,1.606983049699051,Feynman81,n_rho,1.606983049699051,1.910941556014054,1.906091281402017
2.5098216107342215,1.0,1.0,1.0,1.0,1.9114654712266677,2.129973961605903,Feynman81,n_rho,2.129973961605903,1.9114654712266677,1.9066114630527682
2.5118395371574165,1.0,1.0,1.0,1.0,1.9130023121977215,1.7912424309083188,Feynman81,n_rho,1.7912424309083188,1.9130023121977215,1.9081373601878535
2.5120340817456106,1.0,1.0,1.0,1.0,1.9131504762191631,2.1628686688200722,Feynman81,n_rho,2.1628686688200722,1.9131504762191631,1.908284469773373
2.515889215362932,1.0,1.0,1.0,1.0,1.9160865234525437,1.919702477442744,Feynman81,n_rho,1.919702477442744,1.9160865234525437,1.9111996452828794
2.5232233347711372,1.0,1.0,1.0,1.0,1.9216721459329145,1.4074078867755881,Feynman81,n_rho,1.4074078867755881,1.9216721459329145,1.9167456826345126
2.5310922578829973,1.0,1.0,1.0,1.0,1.9276650717885724,1.5450759244545664,Feynman81,n_rho,1.5450759244545664,1.9276650717885724,1.9226963144106455
2.5326116061085,1.0,1.0,1.0,1.0,1.928822198517977,1.7313849378380308,Feynman81,n_rho,1.7313849378380308,1.928822198517977,1.9238452960813162
2.533611191738617,1.0,1.0,1.0,1.0,1.9295834770922515,2.439722590312835,Feynman81,n_rho,2.439722590312835,1.9295834770922515,1.924601219723632
2.5352587016463533,1.0,1.0,1.0,1.0,1.9308382110098627,2.176117560852548,Feynman81,n_rho,2.176117560852548,1.9308382110098627,1.9258471341523602
2.5364215266614605,1.0,1.0,1.0,1.0,1.9317238117457676,2.003086538981787,Feynman81,n_rho,2.003086538981787,1.9317238117457676,1.9267265148752803
2.536732001250844,1.0,1.0,1.0,1.0,1.931960267378615,1.9135879583484354,Feynman81,n_rho,1.9135879583484354,1.931960267378615,1.92696131044175
2.544218020540011,1.0,1.0,1.0,1.0,1.9376615759206164,1.6753448218929399,Feynman81,n_rho,1.6753448218929399,1.9376615759206164,1.932622678828811
2.5444347850474704,1.0,1.0,1.0,1.0,1.9378266625027163,2.104745490871389,Feynman81,n_rho,2.104745490871389,1.9378266625027163,1.9327866113844268
2.5453640976016416,1.0,1.0,1.0,1.0,1.9385344215130293,2.11650122767994,Feynman81,n_rho,2.11650122767994,1.9385344215130293,1.9334894244336112
2.5467453105845332,1.0,1.0,1.0,1.0,1.9395863452489297,2.3225830252394597,Feynman81,n_rho,2.3225830252394597,1.9395863452489297,1.9345340018505388
2.5473124702792034,1.0,1.0,1.0,1.0,1.9400182907578842,1.7778727436062987,Feynman81,n_rho,1.7778727436062987,1.9400182907578842,1.934962932421099
2.5503589426895514,1.0,1.0,1.0,1.0,1.942338466341886,1.6295773763335217,Feynman81,n_rho,1.6295773763335217,1.942338466341886,1.937266929729743
2.555898358401192,1.0,1.0,1.0,1.0,1.9465572529752806,1.8322630364283545,Feynman81,n_rho,1.8322630364283545,1.9465572529752806,1.9414563698617056
2.5559859086423744,1.0,1.0,1.0,1.0,1.9466239307273179,1.4887706675853822,Feynman81,n_rho,1.4887706675853822,1.9466239307273179,1.9415225845240223
2.5560305789006725,1.0,1.0,1.0,1.0,1.9466579513349827,1.98425034721875,Feynman81,n_rho,1.98425034721875,1.9466579513349827,1.941556368860829
2.560318424759902,1.0,1.0,1.0,1.0,1.949923549683011,2.072385982877247,Feynman81,n_rho,2.072385982877247,1.949923549683011,1.944799315390578
2.560614700074282,1.0,1.0,1.0,1.0,1.9501491912309967,1.8315259306692702,Feynman81,n_rho,1.8315259306692702,1.9501491912309967,1.9450233937899832
2.5649083604447434,1.0,1.0,1.0,1.0,1.953419217876799,2.201757256025542,Feynman81,n_rho,2.201757256025542,1.953419217876799,1.9482707963000419
2.5674428179186783,1.0,1.0,1.0,1.0,1.9553494458774663,1.8474819487775804,Feynman81,n_rho,1.8474819487775804,1.9553494458774663,1.950187695402378
2.5705334931679187,1.0,1.0,1.0,1.0,1.9577032860852448,2.148477983172303,Feynman81,n_rho,2.148477983172303,1.9577032860852448,1.9525253072905324
2.571905763270916,1.0,1.0,1.0,1.0,1.9587483989760803,1.9794241379584456,Feynman81,n_rho,1.9794241379584456,1.9587483989760803,1.9535632238302694
2.5758595049030997,1.0,1.0,1.0,1.0,1.9617595454973105,1.8057734348535888,Feynman81,n_rho,1.8057734348535888,1.9617595454973105,1.9565536676564128
2.5764136886053177,1.0,1.0,1.0,1.0,1.9621816085662458,2.074189720200449,Feynman81,n_rho,2.074189720200449,1.9621816085662458,1.9569728325947475
2.578824676308873,1.0,1.0,1.0,1.0,1.9640178027113546,1.9070285065760746,Feynman81,n_rho,1.9070285065760746,1.9640178027113546,1.9587964289553055
2.578838008939191,1.0,1.0,1.0,1.0,1.9640279567646883,1.7653614208672415,Feynman81,n_rho,1.7653614208672415,1.9640279567646883,1.95880651339147
2.579941584081124,1.0,1.0,1.0,1.0,1.9648684331434427,2.5258166472150556,Feynman81,n_rho,2.5258166472150556,1.9648684331434427,1.9596412292093102
2.5815285773988927,1.0,1.0,1.0,1.0,1.966077077979796,1.896585938102027,Feynman81,n_rho,1.896585938102027,1.966077077979796,1.9608415964123898
2.5862585292193963,1.0,1.0,1.0,1.0,1.969679381644244,1.7014921563665675,Feynman81,n_rho,1.7014921563665675,1.969679381644244,1.9644192732807741
