omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,2.329285933815332,1.0,0.22803493692997684,0.2126952928881777,Feynman44,kb,0.2126952928881777,0.22803493692997684,0.2276852940801337
1.0,1.0,1.0,2.3309714066730787,1.0,0.22820564465755902,0.13900322916218363,Feynman44,kb,0.13900322916218363,0.22820564465755902,0.22785391973220132
1.0,1.0,1.0,2.3312062424809974,1.0,0.22822942925888234,0.21240137152675365,Feynman44,kb,0.21240137152675365,0.22822942925888234,0.22787741424045274
1.0,1.0,1.0,2.332372517151368,1.0,0.22834755172404747,0.156410346282355,Feynman44,kb,0.156410346282355,0.22834755172404747,0.22799409600862353
1.0,1.0,1.0,2.3338738210747385,1.0,0.22849960664179514,0.17970654095629224,Feynman44,kb,0.17970654095629224,0.22849960664179514,0.22814429637840714
1.0,1.0,1.0,2.3341951096790976,1.0,0.22853214737278185,0.25268734718227115,Feynman44,kb,0.25268734718227115,0.22853214737278185,0.22817644022579398
1.0,1.0,1.0,2.337485186503042,1.0,0.2288653729135845,0.22760812621374057,Feynman44,kb,0.22760812621374057,0.2288653729135845,0.2285056016081455
1.0,1.0,1.0,2.338490029961444,1.0,0.2289671455349139,0.26700071240158363,Feynman44,kb,0.26700071240158363,0.2289671455349139,0.22860613297988766
1.0,1.0,1.0,2.3390775386695566,1.0,0.22902664964622152,0.2505665431966339,Feynman44,kb,0.2505665431966339,0.22902664964622152,0.22866491136372555
1.0,1.0,1.0,2.3402947741020954,1.0,0.22914993383455642,0.23450339296347616,Feynman44,kb,0.23450339296347616,0.22914993383455642,0.22878669195251966
1.0,1.0,1.0,2.340379440662571,1.0,0.22915850904535537,0.27152076651304413,Feynman44,kb,0.27152076651304413,0.22915850904535537,0.2287951625785795
1.0,1.0,1.0,2.340551064714926,1.0,0.22917589149813222,0.24766591997134274,Feynman44,kb,0.24766591997134274,0.22917589149813222,0.22881233303211054
1.0,1.0,1.0,2.3411918103726364,1.0,0.22924078760373837,0.23527555439674605,Feynman44,kb,0.23527555439674605,0.22924078760373837,0.22887643765564084
1.0,1.0,1.0,2.342411443585567,1.0,0.22936431473037364,0.21420330044175837,Feynman44,kb,0.21420330044175837,0.22936431473037364,0.22899845823442935
1.0,1.0,1.0,2.3439329634459916,1.0,0.22951841766810985,0.2614871941449033,Feynman44,kb,0.2614871941449033,0.22951841766810985,0.22915068173091946
1.0,1.0,1.0,2.3456073403617426,1.0,0.2296880023994411,0.21775729939444122,Feynman44,kb,0.21775729939444122,0.2296880023994411,0.22931819822026744
1.0,1.0,1.0,2.345764828104881,1.0,0.22970395312377592,0.2700599203305378,Feynman44,kb,0.2700599203305378,0.22970395312377592,0.22933395441166285
1.0,1.0,1.0,2.345786733406513,1.0,0.2297061717436575,0.27791821855168397,Feynman44,kb,0.27791821855168397,0.2297061717436575,0.22933614597355925
1.0,1.0,1.0,2.3462917522084346,1.0,0.22975732122654938,0.23180872853960693,Feynman44,kb,0.23180872853960693,0.22975732122654938,0.22938667164511203
1.0,1.0,1.0,2.3498926231332673,1.0,0.2301220260820514,0.22267457766559406,Feynman44,kb,0.22267457766559406,0.2301220260820514,0.22974692865870527
1.0,1.0,1.0,2.3499836889480696,1.0,0.23013124945203534,0.34112467912013006,Feynman44,kb,0.34112467912013006,0.23013124945203534,0.22975603954394916
1.0,1.0,1.0,2.354562330895632,1.0,0.23059498593547353,0.1848502999282855,Feynman44,kb,0.1848502999282855,0.23059498593547353,0.23021412053594006
1.0,1.0,1.0,2.356286406009853,1.0,0.23076960481932557,0.2374348855721032,Feynman44,kb,0.2374348855721032,0.23076960481932557,0.2303866098904569
1.0,1.0,1.0,2.3574477423980578,1.0,0.23088722809260515,0.22455299823297117,Feynman44,kb,0.22455299823297117,0.23088722809260515,0.2305027987230511
1.0,1.0,1.0,2.3590339319343947,1.0,0.231047881706638,0.24883724362529921,Feynman44,kb,0.24883724362529921,0.231047881706638,0.23066149314563747
1.0,1.0,1.0,2.3595073667735074,1.0,0.23109583249774313,0.26854470753058884,Feynman44,kb,0.26854470753058884,0.23109583249774313,0.23070885917368872
1.0,1.0,1.0,2.3607588554616075,1.0,0.23122258677166527,0.22726376760419548,Feynman44,kb,0.22726376760419548,0.23122258677166527,0.23083406767756542
1.0,1.0,1.0,2.363228909479992,1.0,0.23147276089904767,0.2053011062985135,Feynman44,kb,0.2053011062985135,0.23147276089904767,0.23108119095673263
1.0,1.0,1.0,2.3640784284112937,1.0,0.2315588026490069,0.23364650307429102,Feynman44,kb,0.23364650307429102,0.2315588026490069,0.2311661834450636
1.0,1.0,1.0,2.3654193256704183,1.0,0.23169461267371924,0.3068323408101147,Feynman44,kb,0.3068323408101147,0.23169461267371924,0.23130033730341382
1.0,1.0,1.0,2.3694494296432436,1.0,0.23210279382608223,0.16567211614279864,Feynman44,kb,0.16567211614279864,0.23210279382608223,0.23170354086622894
1.0,1.0,1.0,2.370392087121953,1.0,0.23219826910972885,0.23026208160591455,Feynman44,kb,0.23026208160591455,0.23219826910972885,0.23179785188581414
1.0,1.0,1.0,2.3714024032227017,1.0,0.23230059710088513,0.2766579850891808,Feynman44,kb,0.2766579850891808,0.23230059710088513,0.23189893205460388
1.0,1.0,1.0,2.373299307276771,1.0,0.232492721595792,0.23474621121530442,Feynman44,kb,0.23474621121530442,0.232492721595792,0.23208871373589388
1.0,1.0,1.0,2.374409289669247,1.0,0.2326051442074335,0.2765342289257027,Feynman44,kb,0.2765342289257027,0.2326051442074335,0.23219976544928436
1.0,1.0,1.0,2.374935227345895,1.0,0.23265841289243705,0.17607026672871257,Feynman44,kb,0.17607026672871257,0.23265841289243705,0.23225238457074324
1.0,1.0,1.0,2.377992299670979,1.0,0.23296804333305682,0.21089638321940343,Feynman44,kb,0.21089638321940343,0.23296804333305682,0.23255823938365036
1.0,1.0,1.0,2.387956465794977,1.0,0.23397724923555616,0.15403954327745178,Feynman44,kb,0.15403954327745178,0.23397724923555616,0.23355513948356105
1.0,1.0,1.0,2.3884939686704705,1.0,0.23403168951227635,0.2601158098609435,Feynman44,kb,0.2601158098609435,0.23403168951227635,0.23360891595928884
1.0,1.0,1.0,2.388954236807783,1.0,0.23407830717661982,0.2501453588902985,Feynman44,kb,0.2501453588902985,0.23407830717661982,0.23365496520687662
1.0,1.0,1.0,2.38992390500839,1.0,0.2341765187907646,0.23813341637558452,Feynman44,kb,0.23813341637558452,0.2341765187907646,0.23375197931565309
1.0,1.0,1.0,2.3974078550700804,1.0,0.23493452217111932,0.30756574354046584,Feynman44,kb,0.30756574354046584,0.23493452217111932,0.2345007404959691
1.0,1.0,1.0,2.398214818252472,1.0,0.2350162546244409,0.2799799806031927,Feynman44,kb,0.2799799806031927,0.2350162546244409,0.23458147642371335
1.0,1.0,1.0,2.4018856558663595,1.0,0.23538805197011106,0.24474439498001688,Feynman44,kb,0.24474439498001688,0.23538805197011106,0.2349487406771224
1.0,1.0,1.0,2.4022533275288445,1.0,0.23542529127262946,0.22782402380816735,Feynman44,kb,0.22782402380816735,0.23542529127262946,0.2349855259494875
1.0,1.0,1.0,2.4023956195567306,1.0,0.23543970319724747,0.19570744968596798,Feynman44,kb,0.19570744968596798,0.23543970319724747,0.23499976216086343
1.0,1.0,1.0,2.410348470856438,1.0,0.2362452018320969,0.28031598330593344,Feynman44,kb,0.28031598330593344,0.2362452018320969,0.23579544022056131
1.0,1.0,1.0,2.4111385678523507,1.0,0.23632522632504818,0.3279823707502424,Feynman44,kb,0.3279823707502424,0.23632522632504818,0.2358744890867314
1.0,1.0,1.0,2.4116202090534093,1.0,0.23637400907005343,0.24356486080628514,Feynman44,kb,0.24356486080628514,0.23637400907005343,0.235922677094196
1.0,1.0,1.0,2.4117995566125203,1.0,0.23639217418361613,0.2319631743550323,Feynman44,kb,0.2319631743550323,0.23639217418361613,0.23594062074721173
1.0,1.0,1.0,2.412871580933201,1.0,0.23650075356595565,0.25715789261676564,Feynman44,kb,0.25715789261676564,0.23650075356595565,0.23604787638564004
1.0,1.0,1.0,2.4137027801256434,1.0,0.2365849411342661,0.29714658842587344,Feynman44,kb,0.29714658842587344,0.2365849411342661,0.23613103758839218
1.0,1.0,1.0,2.416441851985416,1.0,0.2368623667199443,0.21086696542635283,Feynman44,kb,0.21086696542635283,0.2368623667199443,0.2364050810004635
1.0,1.0,1.0,2.416465789224274,1.0,0.2368647911927581,0.18143993881524198,Feynman44,kb,0.18143993881524198,0.2368647911927581,0.23640747591609404
1.0,1.0,1.0,2.4185847409933507,1.0,0.23707940836863503,0.2481507684237492,Feynman44,kb,0.2481507684237492,0.23707940836863503,0.23661947667271122
1.0,1.0,1.0,2.42059919087248,1.0,0.2372834412385356,0.17594961239490475,Feynman44,kb,0.17594961239490475,0.2372834412385356,0.23682102218936785
1.0,1.0,1.0,2.421013977145408,1.0,0.2373254527401135,0.3231004203698701,Feynman44,kb,0.3231004203698701,0.2373254527401135,0.23686252153494514
1.0,1.0,1.0,2.4212749698059066,1.0,0.23735188730505977,0.30018137309851417,Feynman44,kb,0.30018137309851417,0.23735188730505977,0.23688863384069705
1.0,1.0,1.0,2.4225590533186536,1.0,0.23748194535628908,0.3256828465221218,Feynman44,kb,0.3256828465221218,0.23748194535628908,0.2370171063844102
1.0,1.0,1.0,2.4233762356602098,1.0,0.2375647134745215,0.3003166442135679,Feynman44,kb,0.3003166442135679,0.2375647134745215,0.2370988655023331
1.0,1.0,1.0,2.423957468134695,1.0,0.23762358347904822,0.2930800990513148,Feynman44,kb,0.2930800990513148,0.23762358347904822,0.23715701784413692
1.0,1.0,1.0,2.4243456830219543,1.0,0.23766290374496177,0.2516066309446873,Feynman44,kb,0.2516066309446873,0.23766290374496177,0.237195858772505
1.0,1.0,1.0,2.4257878054100934,1.0,0.2378089688573764,0.17784847433199485,Feynman44,kb,0.17784847433199485,0.2378089688573764,0.23734014327411726
1.0,1.0,1.0,2.426502928497833,1.0,0.23788139999663985,0.22586542109893107,Feynman44,kb,0.22586542109893107,0.23788139999663985,0.23741169144556187
1.0,1.0,1.0,2.4268804001822297,1.0,0.23791963216816867,0.3208579097454576,Feynman44,kb,0.3208579097454576,0.23791963216816867,0.2374494575515122
1.0,1.0,1.0,2.430490293215469,1.0,0.23828525993975028,0.27580404814836407,Feynman44,kb,0.27580404814836407,0.23828525993975028,0.237810628229505
1.0,1.0,1.0,2.4344216969586636,1.0,0.23868345234322821,0.21424173995809526,Feynman44,kb,0.21424173995809526,0.23868345234322821,0.2382039666852238
1.0,1.0,1.0,2.4361905703296833,1.0,0.2388626129110507,0.28387330185444737,Feynman44,kb,0.28387330185444737,0.2388626129110507,0.23838094333372342
1.0,1.0,1.0,2.437167312154331,1.0,0.23896154237256392,0.20753797005903335,Feynman44,kb,0.20753797005903335,0.23896154237256392,0.23847866688232536
1.0,1.0,1.0,2.4477250212404993,1.0,0.2400308835209073,0.2023778794405708,Feynman44,kb,0.2023778794405708,0.2400308835209073,0.2395349736569526
1.0,1.0,1.0,2.454534695788977,1.0,0.24072060544563245,0.2250694285801694,Feynman44,kb,0.2250694285801694,0.24072060544563245,0.24021628893452257
1.0,1.0,1.0,2.4547500389699977,1.0,0.24074241662934745,0.2963096494850162,Feynman44,kb,0.2963096494850162,0.24074241662934745,0.24023783427983447
1.0,1.0,1.0,2.456201710967015,1.0,0.24088945027118017,0.21849482551782431,Feynman44,kb,0.21849482551782431,0.24088945027118017,0.2403830758608826
1.0,1.0,1.0,2.4569560725214483,1.0,0.24096585634755127,0.29037519008917706,Feynman44,kb,0.29037519008917706,0.24096585634755127,0.24045855069932645
1.0,1.0,1.0,2.459157088165123,1.0,0.2411887879631197,0.18463516916855233,Feynman44,kb,0.18463516916855233,0.2411887879631197,0.240678765249872
1.0,1.0,1.0,2.4745568256330097,1.0,0.2427485664650218,0.2971622982856063,Feynman44,kb,0.2971622982856063,0.2427485664650218,0.24221953451059128
1.0,1.0,1.0,2.476005410741932,1.0,0.24289528826781984,0.23743890511476085,Feynman44,kb,0.23743890511476085,0.24289528826781984,0.2423644683000725
1.0,1.0,1.0,2.4779945550156066,1.0,0.24309676139600578,0.22063315142395862,Feynman44,kb,0.22063315142395862,0.24309676139600578,0.24256348622249638
1.0,1.0,1.0,2.47930708076301,1.0,0.24322970237610436,0.29748406310330006,Feynman44,kb,0.29748406310330006,0.24322970237610436,0.24269480716719138
1.0,1.0,1.0,2.479558675359455,1.0,0.2432551854872383,0.2509386641430228,Feynman44,kb,0.2509386641430228,0.2432551854872383,0.24271997973969164
1.0,1.0,1.0,2.4847537259124888,1.0,0.24378137385573342,0.23096674005709633,Feynman44,kb,0.23096674005709633,0.24378137385573342,0.2432397560729786
1.0,1.0,1.0,2.48777959032047,1.0,0.24408785334854077,0.2483547247183174,Feynman44,kb,0.2483547247183174,0.24408785334854077,0.24354250097419464
1.0,1.0,1.0,2.488320282887003,1.0,0.2441426182825614,0.28656353170430043,Feynman44,kb,0.28656353170430043,0.2441426182825614,0.24359659858135324
1.0,1.0,1.0,2.488836427669021,1.0,0.2441948968615063,0.12608410730607683,Feynman44,kb,0.12608410730607683,0.2441948968615063,0.24364824013287195
1.0,1.0,1.0,2.4888458328783805,1.0,0.24419584948377968,0.2814899135208879,Feynman44,kb,0.2814899135208879,0.24419584948377968,0.24364918114722883
1.0,1.0,1.0,2.4894336883328942,1.0,0.24425539140608923,0.19286563094688244,Feynman44,kb,0.19286563094688244,0.24425539140608923,0.24370799753946193
1.0,1.0,1.0,2.491434380566301,1.0,0.24445803493482782,0.2306761735890908,Feynman44,kb,0.2306761735890908,0.24445803493482782,0.2439081718402869
1.0,1.0,1.0,2.4929472463006555,1.0,0.24461126819721696,0.17569561108908624,Feynman44,kb,0.17569561108908624,0.24461126819721696,0.24405953796705684
1.0,1.0,1.0,2.4967438007546052,1.0,0.2449958091594622,0.23824116873205767,Feynman44,kb,0.23824116873205767,0.2449958091594622,0.244439393419109
1.0,1.0,1.0,2.497514413278773,1.0,0.24507386210692275,0.209416134546629,Feynman44,kb,0.209416134546629,0.24507386210692275,0.24451649533220066
1.0,1.0,1.0,2.4979667359554267,1.0,0.24511967647258553,0.2175140298107538,Feynman44,kb,0.2175140298107538,0.24511967647258553,0.24456175147631007
1.0,1.0,1.0,2.4990108409221965,1.0,0.24522543065847546,0.26742056852186685,Feynman44,kb,0.26742056852186685,0.24522543065847546,0.24466621711580014
1.0,1.0,1.0,2.5021676389550795,1.0,0.2455451732189731,0.2634241235049715,Feynman44,kb,0.2634241235049715,0.2455451732189731,0.24498206388118668
1.0,1.0,1.0,2.5049834645428004,1.0,0.2458303799374817,0.2633414493492408,Feynman44,kb,0.2633414493492408,0.2458303799374817,0.24526379567299045
1.0,1.0,1.0,2.5057171582710143,1.0,0.245904693659663,0.21520181169307542,Feynman44,kb,0.21520181169307542,0.245904693659663,0.24533720397725378
1.0,1.0,1.0,2.50752108523465,1.0,0.24608740828250306,0.230046673896751,Feynman44,kb,0.230046673896751,0.24608740828250306,0.2455176924768939
1.0,1.0,1.0,2.5084755580826164,1.0,0.24618408415373524,0.1891010139817168,Feynman44,kb,0.1891010139817168,0.24618408415373524,0.2456131904996326
1.0,1.0,1.0,2.5121851889015745,1.0,0.24655982246370284,0.29528302279032087,Feynman44,kb,0.29528302279032087,0.24655982246370284,0.2459843510910917
1.0,1.0,1.0,2.512325350571696,1.0,0.24657401906132984,0.20994430779831874,Feynman44,kb,0.20994430779831874,0.24657401906132984,0.24599837473039077
1.0,1.0,1.0,2.512462272996044,1.0,0.24658788756499922,0.2742657225287491,Feynman44,kb,0.2742657225287491,0.24658788756499922,0.24601207427310698
1.0,1.0,1.0,2.515979949095254,1.0,0.2469441836780494,0.2636200973301658,Feynman44,kb,0.2636200973301658,0.2469441836780494,0.2463640296666326
1.0,1.0,1.0,2.5185120993622743,1.0,0.2472006586905271,0.2195143722873885,Feynman44,kb,0.2195143722873885,0.2472006586905271,0.2466173801429354
1.0,1.0,1.0,2.5188753959083314,1.0,0.24723745608090056,0.23339207670555767,Feynman44,kb,0.23339207670555767,0.24723745608090056,0.24665372924992213
1.0,1.0,1.0,2.5202858655930878,1.0,0.2473803190294133,0.21354121573262255,Feynman44,kb,0.21354121573262255,0.2473803190294133,0.24679485178574564
1.0,1.0,1.0,2.520385009400202,1.0,0.2473903610597981,0.21441777594149217,Feynman44,kb,0.21441777594149217,0.2473903610597981,0.24680477148088123
1.0,1.0,1.0,2.522373204036246,1.0,0.2475917404199231,0.2948405517277481,Feynman44,kb,0.2948405517277481,0.2475917404199231,0.24700369759271315
1.0,1.0,1.0,2.5229631379115243,1.0,0.247651493396051,0.20510634987372262,Feynman44,kb,0.20510634987372262,0.247651493396051,0.24706272265208068
1.0,1.0,1.0,2.529365178128756,1.0,0.24829994116796794,0.24948420846600525,Feynman44,kb,0.24948420846600525,0.24829994116796794,0.24770327118479332
1.0,1.0,1.0,2.532409889748072,1.0,0.24860833331089166,0.19942697103374374,Feynman44,kb,0.19942697103374374,0.24860833331089166,0.24800790670676112
1.0,1.0,1.0,2.538863329314941,1.0,0.24926198881576625,0.20714022735147203,Feynman44,kb,0.20714022735147203,0.24926198881576625,0.24865360013101656
1.0,1.0,1.0,2.539316008969777,1.0,0.24930783983977473,0.26752703248518356,Feynman44,kb,0.26752703248518356,0.24930783983977473,0.2486988926659536
1.0,1.0,1.0,2.5402613176303714,1.0,0.24940358829552783,0.20703830657287597,Feynman44,kb,0.20703830657287597,0.24940358829552783,0.24879347486279063
1.0,1.0,1.0,2.5446554392489427,1.0,0.24984866054101085,0.21438606413624922,Feynman44,kb,0.21438606413624922,0.24984866054101085,0.2492331260464597
1.0,1.0,1.0,2.544676602453291,1.0,0.24985080412305874,0.221266717924831,Feynman44,kb,0.221266717924831,0.24985080412305874,0.24923524351975
1.0,1.0,1.0,2.5510137171449125,1.0,0.2504926793372611,0.22205839265150007,Feynman44,kb,0.22205839265150007,0.2504926793372611,0.24986930091758341
1.0,1.0,1.0,2.5560815817261813,1.0,0.251005995182292,0.3607847529232056,Feynman44,kb,0.3607847529232056,0.251005995182292,0.2503763650462816
1.0,1.0,1.0,2.5582684094825634,1.0,0.2512274956486379,0.32202513339347455,Feynman44,kb,0.32202513339347455,0.2512274956486379,0.25059516792066694
1.0,1.0,1.0,2.5584300551613737,1.0,0.2512438684991032,0.2174205957131845,Feynman44,kb,0.2174205957131845,0.2512438684991032,0.2506113413727216
1.0,1.0,1.0,2.5616824042580495,1.0,0.2515732942449556,0.22082640608884463,Feynman44,kb,0.22082640608884463,0.2515732942449556,0.2509367552307031
1.0,1.0,1.0,2.56446940849283,1.0,0.2518555860954869,0.3209527838406343,Feynman44,kb,0.3209527838406343,0.2518555860954869,0.2512156092964862
1.0,1.0,1.0,2.564751026197273,1.0,0.2518841107789073,0.2926333245009402,Feynman44,kb,0.2926333245009402,0.2518841107789073,0.2512437866072642
1.0,1.0,1.0,2.5658049866563486,1.0,0.25199086505245366,0.19652156602408077,Feynman44,kb,0.19652156602408077,0.25199086505245366,0.2513492408380863
1.0,1.0,1.0,2.567741403918521,1.0,0.2521870022922746,0.19939441203072805,Feynman44,kb,0.19939441203072805,0.2521870022922746,0.2515429895683822
1.0,1.0,1.0,2.570346046876289,1.0,0.2524508234116128,0.17135133649674322,Feynman44,kb,0.17135133649674322,0.2524508234116128,0.25180359800233076
1.0,1.0,1.0,2.5727004264733586,1.0,0.25268929580633676,0.24488874153539014,Feynman44,kb,0.24488874153539014,0.25268929580633676,0.25203916645676433
1.0,1.0,1.0,2.5730561760741906,1.0,0.2527253292853305,0.29553179931566725,Feynman44,kb,0.29553179931566725,0.2527253292853305,0.25207476115174565
1.0,1.0,1.0,2.5735071689992384,1.0,0.25277100985862533,0.20536005059194334,Feynman44,kb,0.20536005059194334,0.25277100985862533,0.2521198854690965
1.0,1.0,1.0,2.575182025532828,1.0,0.25294065426438866,0.2607646210400964,Feynman44,kb,0.2607646210400964,0.25294065426438866,0.25228746412013897
1.0,1.0,1.0,2.5753254540650183,1.0,0.2529551819884629,0.26628851228950234,Feynman44,kb,0.26628851228950234,0.2529551819884629,0.25230181494192644
1.0,1.0,1.0,2.5771901509940642,1.0,0.253144055211747,0.22197123375760755,Feynman44,kb,0.22197123375760755,0.253144055211747,0.25248838829909254
1.0,1.0,1.0,2.579701739751021,1.0,0.25339845157644514,0.19311294079590208,Feynman44,kb,0.19311294079590208,0.25339845157644514,0.25273968699499755
1.0,1.0,1.0,2.5811481598094126,1.0,0.25354495811848915,0.2765020216717752,Feynman44,kb,0.2765020216717752,0.25354495811848915,0.25288440962364345
