epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.3459517270931651,1.0,1.0,1.0,1.0,3.0,0.08809233454004961,0.07880871195028143,Feynman33,epsilon,0.07880871195028143,0.08809233454004961,0.08831913408069005
1.3461540178710285,1.0,1.0,1.0,1.0,3.0,0.08810557444050013,0.08371497684675011,Feynman33,epsilon,0.08371497684675011,0.08810557444050013,0.08833239823134395
1.346452606308619,1.0,1.0,1.0,1.0,3.0,0.0881251170080414,0.08853293381505095,Feynman33,epsilon,0.08853293381505095,0.0881251170080414,0.08835197656644013
1.3465001399223948,1.0,1.0,1.0,1.0,3.0,0.08812822807578799,0.08621614282140636,Feynman33,epsilon,0.08621614282140636,0.08812822807578799,0.08835509332525592
1.3476994048326116,1.0,1.0,1.0,1.0,3.0,0.08820671978061394,0.08910815408241436,Feynman33,epsilon,0.08910815408241436,0.08820671978061394,0.0884337283492975
1.3479155640962994,1.0,1.0,1.0,1.0,3.0,0.08822086737133908,0.09330881955736155,Feynman33,epsilon,0.09330881955736155,0.08822086737133908,0.08844790171809004
1.3487018751419617,1.0,1.0,1.0,1.0,3.0,0.08827233130893261,0.08464155763715753,Feynman33,epsilon,0.08464155763715753,0.08827233130893261,0.08849945928778712
1.3489324247918746,1.0,1.0,1.0,1.0,3.0,0.08828742074823373,0.08303820902709214,Feynman33,epsilon,0.08303820902709214,0.08828742074823373,0.08851457613900458
1.3489957935946126,1.0,1.0,1.0,1.0,3.0,0.08829156822667433,0.0894599817077564,Feynman33,epsilon,0.0894599817077564,0.08829156822667433,0.0885187311485902
1.3503227293852387,1.0,1.0,1.0,1.0,3.0,0.088378415971083,0.08348339662717054,Feynman33,epsilon,0.08348339662717054,0.088378415971083,0.08860573626949367
1.3506078503125682,1.0,1.0,1.0,1.0,3.0,0.0883970770921389,0.08413000905704156,Feynman33,epsilon,0.08413000905704156,0.0883970770921389,0.08862443112551416
1.3508435378373107,1.0,1.0,1.0,1.0,3.0,0.08841250280456127,0.09097017618480453,Feynman33,epsilon,0.09097017618480453,0.08841250280456127,0.08863988470250385
1.3514508537927818,1.0,1.0,1.0,1.0,3.0,0.08845225154089702,0.07406824715537241,Feynman33,epsilon,0.07406824715537241,0.08845225154089702,0.08867970515013031
1.352142708179691,1.0,1.0,1.0,1.0,3.0,0.08849753330463177,0.09310265372076505,Feynman33,epsilon,0.09310265372076505,0.08849753330463177,0.0887250684501683
1.3528450349831924,1.0,1.0,1.0,1.0,3.0,0.08854350048642966,0.08645799387831717,Feynman33,epsilon,0.08645799387831717,0.08854350048642966,0.08877111823158461
1.3540680109802494,1.0,1.0,1.0,1.0,3.0,0.0886235440782603,0.08612471599938944,Feynman33,epsilon,0.08612471599938944,0.0886235440782603,0.08885130524609434
1.3541041041965056,1.0,1.0,1.0,1.0,3.0,0.0886259063737402,0.08028418274766672,Feynman33,epsilon,0.08028418274766672,0.0886259063737402,0.08885367176646161
1.3545785103833379,1.0,1.0,1.0,1.0,3.0,0.0886569561860604,0.0928176084133779,Feynman33,epsilon,0.0928176084133779,0.0886569561860604,0.08888477706837483
1.3548379321967268,1.0,1.0,1.0,1.0,3.0,0.08867393530404213,0.0852997676463553,Feynman33,epsilon,0.0852997676463553,0.08867393530404213,0.08890178649703448
1.355598848609148,1.0,1.0,1.0,1.0,3.0,0.08872373716677669,0.0936229667893756,Feynman33,epsilon,0.0936229667893756,0.08872373716677669,0.08895167713054443
1.3561505370214753,1.0,1.0,1.0,1.0,3.0,0.08875984508892748,0.08035179521788373,Feynman33,epsilon,0.08035179521788373,0.08875984508892748,0.08898784928934983
1.3562355991611563,1.0,1.0,1.0,1.0,3.0,0.08876541239295083,0.08517772666620374,Feynman33,epsilon,0.08517772666620374,0.08876541239295083,0.08899342648837712
1.356368622439698,1.0,1.0,1.0,1.0,3.0,0.08877411874617214,0.09326023527997448,Feynman33,epsilon,0.09326023527997448,0.08877411874617214,0.08900214831077279
1.3579401841447305,1.0,1.0,1.0,1.0,3.0,0.08887697721923866,0.0780364974733411,Feynman33,epsilon,0.0780364974733411,0.08887697721923866,0.08910518907931297
1.358200850359499,1.0,1.0,1.0,1.0,3.0,0.08889403778310023,0.09172400609794129,Feynman33,epsilon,0.09172400609794129,0.08889403778310023,0.08912227979764248
1.3585816502674812,1.0,1.0,1.0,1.0,3.0,0.08891896107879617,0.09452764108655896,Feynman33,epsilon,0.09452764108655896,0.08891896107879617,0.08914724710337983
1.3598133746126988,1.0,1.0,1.0,1.0,3.0,0.088999577248675,0.09580763517049923,Feynman33,epsilon,0.09580763517049923,0.088999577248675,0.0892280052879531
1.3601927754334486,1.0,1.0,1.0,1.0,3.0,0.08902440897432569,0.0942714179635891,Feynman33,epsilon,0.0942714179635891,0.08902440897432569,0.0892528806534891
1.3602030268323206,1.0,1.0,1.0,1.0,3.0,0.08902507992681288,0.09446082563029741,Feynman33,epsilon,0.09446082563029741,0.08902507992681288,0.08925355278444591
1.3602559313597813,1.0,1.0,1.0,1.0,3.0,0.08902854252003814,0.09348883254716954,Feynman33,epsilon,0.09348883254716954,0.08902854252003814,0.08925702145884701
1.3610923487067557,1.0,1.0,1.0,1.0,3.0,0.08908328590738375,0.0971571380844028,Feynman33,epsilon,0.0971571380844028,0.08908328590738375,0.08931186086299508
1.361304572292572,1.0,1.0,1.0,1.0,3.0,0.08909717590859458,0.08814167339637011,Feynman33,epsilon,0.08814167339637011,0.08909717590859458,0.08932577518876728
1.361472053275612,1.0,1.0,1.0,1.0,3.0,0.08910813751330153,0.08199718500663111,Feynman33,epsilon,0.08199718500663111,0.08910813751330153,0.08933675597898308
1.361990963708335,1.0,1.0,1.0,1.0,3.0,0.0891421001217039,0.08762166013108205,Feynman33,epsilon,0.08762166013108205,0.0891421001217039,0.0893707779701021
1.3626169040712166,1.0,1.0,1.0,1.0,3.0,0.0891830678226542,0.08700392559193366,Feynman33,epsilon,0.08700392559193366,0.0891830678226542,0.08941181718101751
1.362725579356844,1.0,1.0,1.0,1.0,3.0,0.08919018060346574,0.0833371402825491,Feynman33,epsilon,0.0833371402825491,0.08919018060346574,0.08941894236387686
1.3631623895749545,1.0,1.0,1.0,1.0,3.0,0.08921876976538717,0.08729000552817609,Feynman33,epsilon,0.08729000552817609,0.08921876976538717,0.08944758133456639
1.3641789983792263,1.0,1.0,1.0,1.0,3.0,0.08928530665603457,0.09310691925594106,Feynman33,epsilon,0.09310691925594106,0.08928530665603457,0.08951423389919386
1.364272019515619,1.0,1.0,1.0,1.0,3.0,0.08929139487517457,0.0929775701610647,Feynman33,epsilon,0.0929775701610647,0.08929139487517457,0.08952033268535155
1.3642903754844342,1.0,1.0,1.0,1.0,3.0,0.08929259627052413,0.0908059913853196,Feynman33,epsilon,0.0908059913853196,0.08929259627052413,0.08952153616556051
1.3644339379250279,1.0,1.0,1.0,1.0,3.0,0.08930199241028873,0.08447962801544222,Feynman33,epsilon,0.08447962801544222,0.08930199241028873,0.08953094860716354
1.3647934922684617,1.0,1.0,1.0,1.0,3.0,0.08932552518703661,0.07871471551488732,Feynman33,epsilon,0.07871471551488732,0.08932552518703661,0.08955452218183882
1.364859848479832,1.0,1.0,1.0,1.0,3.0,0.08932986819091496,0.10365551173460387,Feynman33,epsilon,0.10365551173460387,0.08932986819091496,0.08955887271029932
1.3649398488101803,1.0,1.0,1.0,1.0,3.0,0.08933510420029218,0.09284262064461601,Feynman33,epsilon,0.09284262064461601,0.08933510420029218,0.08956411778950077
1.3650123601933002,1.0,1.0,1.0,1.0,3.0,0.0893398500592195,0.09533948225069726,Feynman33,epsilon,0.09533948225069726,0.0893398500592195,0.08956887186736465
1.3652967226777917,1.0,1.0,1.0,1.0,3.0,0.08935846154030773,0.09616246582847322,Feynman33,epsilon,0.09616246582847322,0.08935846154030773,0.08958751556309177
1.365612726717565,1.0,1.0,1.0,1.0,3.0,0.08937914395634641,0.08572545167173165,Feynman33,epsilon,0.08572545167173165,0.08937914395634641,0.08960823374668699
1.3660016040446457,1.0,1.0,1.0,1.0,3.0,0.08940459591788608,0.09011042371208733,Feynman33,epsilon,0.09011042371208733,0.08940459591788608,0.08963372967839263
1.3661082327964387,1.0,1.0,1.0,1.0,3.0,0.08941157475337139,0.08935676548908003,Feynman33,epsilon,0.08935676548908003,0.08941157475337139,0.0896407205615372
1.3671541599158112,1.0,1.0,1.0,1.0,3.0,0.08948003052325494,0.07582465018894692,Feynman33,epsilon,0.07582465018894692,0.08948003052325494,0.08970929430711656
1.3674419505821178,1.0,1.0,1.0,1.0,3.0,0.08949886637831829,0.08789592877500647,Feynman33,epsilon,0.08789592877500647,0.08949886637831829,0.08972816255990988
1.3674582511536677,1.0,1.0,1.0,1.0,3.0,0.08949993324823143,0.09649536112272959,Feynman33,epsilon,0.09649536112272959,0.08949993324823143,0.0897292312640211
1.3676966858179267,1.0,1.0,1.0,1.0,3.0,0.0895155387605147,0.08436750354043865,Feynman33,epsilon,0.08436750354043865,0.0895155387605147,0.08974486359575799
1.3685574229930433,1.0,1.0,1.0,1.0,3.0,0.08957187387689007,0.09250584965686627,Feynman33,epsilon,0.09250584965686627,0.08957187387689007,0.08980129537251687
1.3688045533489366,1.0,1.0,1.0,1.0,3.0,0.08958804852085994,0.0792743627315153,Feynman33,epsilon,0.0792743627315153,0.08958804852085994,0.08981749772389298
1.3689937415259945,1.0,1.0,1.0,1.0,3.0,0.08960043085809309,0.09493788097653018,Feynman33,epsilon,0.09493788097653018,0.08960043085809309,0.089829901258642
1.3691282013006405,1.0,1.0,1.0,1.0,3.0,0.08960923122976457,0.08806328339437053,Feynman33,epsilon,0.08806328339437053,0.08960923122976457,0.08983871668863522
1.3700092801756307,1.0,1.0,1.0,1.0,3.0,0.08966689770728337,0.09536674126902744,Feynman33,epsilon,0.09536674126902744,0.08966689770728337,0.0898964816920546
1.3707279197013238,1.0,1.0,1.0,1.0,3.0,0.08971393255425204,0.08359914989048374,Feynman33,epsilon,0.08359914989048374,0.08971393255425204,0.08994359671147834
1.3712733748040957,1.0,1.0,1.0,1.0,3.0,0.08974963250724645,0.0917310232835984,Feynman33,epsilon,0.0917310232835984,0.08974963250724645,0.08997935740327216
1.371729390620342,1.0,1.0,1.0,1.0,3.0,0.08977947867262645,0.09132440463357483,Feynman33,epsilon,0.09132440463357483,0.08977947867262645,0.0900092542733357
1.371879985533837,1.0,1.0,1.0,1.0,3.0,0.08978933508666612,0.09438624050454515,Feynman33,epsilon,0.09438624050454515,0.08978933508666612,0.0900191274172033
1.372468681096188,1.0,1.0,1.0,1.0,3.0,0.08982786512112201,0.08585438044147495,Feynman33,epsilon,0.08585438044147495,0.08982786512112201,0.09005772277982792
1.372845186818536,1.0,1.0,1.0,1.0,3.0,0.08985250736302541,0.10557060438260175,Feynman33,epsilon,0.10557060438260175,0.08985250736302541,0.09008240674379996
1.373672989282951,1.0,1.0,1.0,1.0,3.0,0.08990668690762602,0.08998568990150137,Feynman33,epsilon,0.08998568990150137,0.08990668690762602,0.09013667785844665
1.3736956661767539,1.0,1.0,1.0,1.0,3.0,0.08990817110685471,0.09061042591987073,Feynman33,epsilon,0.09061042591987073,0.08990817110685471,0.09013816456302436
1.3737758472274813,1.0,1.0,1.0,1.0,3.0,0.0899134189443531,0.07953926101559898,Feynman33,epsilon,0.07953926101559898,0.0899134189443531,0.09014342125760891
1.3740443358551184,1.0,1.0,1.0,1.0,3.0,0.08993099148393971,0.08783799915420164,Feynman33,epsilon,0.08783799915420164,0.08993099148393971,0.09016102344024718
1.3742484615267792,1.0,1.0,1.0,1.0,3.0,0.08994435147790843,0.09259223503112501,Feynman33,epsilon,0.09259223503112501,0.08994435147790843,0.09017440595552284
1.3742693380964246,1.0,1.0,1.0,1.0,3.0,0.08994571784619655,0.08215806303156716,Feynman33,epsilon,0.08215806303156716,0.08994571784619655,0.09017577462637538
1.3745292884585472,1.0,1.0,1.0,1.0,3.0,0.08996273155761202,0.0949146376459039,Feynman33,epsilon,0.0949146376459039,0.08996273155761202,0.09019281699700256
1.3745802929847604,1.0,1.0,1.0,1.0,3.0,0.08996606979604642,0.09654734256003969,Feynman33,epsilon,0.09654734256003969,0.08996606979604642,0.09019616085606054
1.3774528951022464,1.0,1.0,1.0,1.0,3.0,0.09015408116498352,0.09085155896493839,Feynman33,epsilon,0.09085155896493839,0.09015408116498352,0.09038448742924068
1.3785598448887868,1.0,1.0,1.0,1.0,3.0,0.09022653085909368,0.09626062797489282,Feynman33,epsilon,0.09626062797489282,0.09022653085909368,0.09045705788060182
1.378763205178188,1.0,1.0,1.0,1.0,3.0,0.09023984075891066,0.09713927773274246,Feynman33,epsilon,0.09713927773274246,0.09023984075891066,0.09047038992252676
1.3787695679446743,1.0,1.0,1.0,1.0,3.0,0.09024025720100337,0.08936408845737988,Feynman33,epsilon,0.08936408845737988,0.09024025720100337,0.09047080705719254
1.379548287921847,1.0,1.0,1.0,1.0,3.0,0.09029122430432607,0.07641958146552863,Feynman33,epsilon,0.07641958146552863,0.09029122430432607,0.09052185882526585
1.3804663089704103,1.0,1.0,1.0,1.0,3.0,0.09035130864145122,0.09366772383968305,Feynman33,epsilon,0.09366772383968305,0.09035130864145122,0.09058204272522535
1.3805358180658385,1.0,1.0,1.0,1.0,3.0,0.09035585800110861,0.091192472681264,Feynman33,epsilon,0.091192472681264,0.09035585800110861,0.09058659961253772
1.3818358720451207,1.0,1.0,1.0,1.0,3.0,0.09044094633507908,0.09358479459502606,Feynman33,epsilon,0.09358479459502606,0.09044094633507908,0.09067182845787264
1.3819177506827525,1.0,1.0,1.0,1.0,3.0,0.09044630527938055,0.09552917174173428,Feynman33,epsilon,0.09552917174173428,0.09044630527938055,0.09067719623388057
1.3822308674876504,1.0,1.0,1.0,1.0,3.0,0.09046679872633852,0.08882887957807813,Feynman33,epsilon,0.08882887957807813,0.09046679872633852,0.09069772343522259
1.382250728017061,1.0,1.0,1.0,1.0,3.0,0.0904680985949488,0.09673113332218158,Feynman33,epsilon,0.09673113332218158,0.0904680985949488,0.09069902544378326
1.3823130066064668,1.0,1.0,1.0,1.0,3.0,0.09047217471909365,0.08661793578218586,Feynman33,epsilon,0.08661793578218586,0.09047217471909365,0.0907031082775745
1.3823890701380948,1.0,1.0,1.0,1.0,3.0,0.09047715306559716,0.09019616491463218,Feynman33,epsilon,0.09019616491463218,0.09047715306559716,0.09070809481720589
1.3830922422440328,1.0,1.0,1.0,1.0,3.0,0.09052317557231015,0.08903365221545775,Feynman33,epsilon,0.08903365221545775,0.09052317557231015,0.09075419297960205
1.3831880831776573,1.0,1.0,1.0,1.0,3.0,0.09052944834674741,0.08240365921894006,Feynman33,epsilon,0.08240365921894006,0.09052944834674741,0.09076047605375116
1.3834176049645852,1.0,1.0,1.0,1.0,3.0,0.09054447051257349,0.09857124171299111,Feynman33,epsilon,0.09857124171299111,0.09054447051257349,0.09077552287384148
1.3834931276803006,1.0,1.0,1.0,1.0,3.0,0.09054941346275829,0.07157734285142384,Feynman33,epsilon,0.07157734285142384,0.09054941346275829,0.09078047393275343
1.3845412653109765,1.0,1.0,1.0,1.0,3.0,0.09061801391026834,0.08349695829278098,Feynman33,epsilon,0.08349695829278098,0.09061801391026834,0.090849186732767
1.3846644374248087,1.0,1.0,1.0,1.0,3.0,0.09062607550626714,0.08964453693087082,Feynman33,epsilon,0.08964453693087082,0.09062607550626714,0.09085726150938922
1.385413497360687,1.0,1.0,1.0,1.0,3.0,0.0906751013644266,0.10048759069556672,Feynman33,epsilon,0.10048759069556672,0.0906751013644266,0.09090636742263106
1.3858461958789863,1.0,1.0,1.0,1.0,3.0,0.09070342141622467,0.10412361955071561,Feynman33,epsilon,0.10412361955071561,0.09070342141622467,0.0909347336392345
1.385861050379111,1.0,1.0,1.0,1.0,3.0,0.09070439364098434,0.09520294061315611,Feynman33,epsilon,0.09520294061315611,0.09070439364098434,0.09093570744779626
1.3887401217003261,1.0,1.0,1.0,1.0,3.0,0.0908928284183154,0.08629091598916808,Feynman33,epsilon,0.08629091598916808,0.0908928284183154,0.09112444790745758
1.3887573227578809,1.0,1.0,1.0,1.0,3.0,0.09089395422489974,0.094831017745101,Feynman33,epsilon,0.094831017745101,0.09089395422489974,0.09112557553267706
1.3889777332222621,1.0,1.0,1.0,1.0,3.0,0.09090838005605963,0.09756402870515858,Feynman33,epsilon,0.09756402870515858,0.09090838005605963,0.09114002465938555
1.389369027983949,1.0,1.0,1.0,1.0,3.0,0.09093399023832428,0.08230291530136746,Feynman33,epsilon,0.08230291530136746,0.09093399023832428,0.09116567616157166
1.3898739939724651,1.0,1.0,1.0,1.0,3.0,0.09096704018498751,0.098549669292999,Feynman33,epsilon,0.098549669292999,0.09096704018498751,0.09119877936235948
1.3904616733122581,1.0,1.0,1.0,1.0,3.0,0.09100550370783252,0.0934251230943846,Feynman33,epsilon,0.0934251230943846,0.09100550370783252,0.0912373047642855
1.3914906376926321,1.0,1.0,1.0,1.0,3.0,0.09107284926904478,0.08122859073047443,Feynman33,epsilon,0.08122859073047443,0.09107284926904478,0.09130475841587053
1.3925824386231196,1.0,1.0,1.0,1.0,3.0,0.09114430747284481,0.07678303417860208,Feynman33,epsilon,0.07678303417860208,0.09114430747284481,0.09137633095943228
1.39328447111107,1.0,1.0,1.0,1.0,3.0,0.09119025539173495,0.09067491402173462,Feynman33,epsilon,0.09067491402173462,0.09119025539173495,0.09142235220879782
1.3935122030725413,1.0,1.0,1.0,1.0,3.0,0.09120516041375883,0.09285488342489646,Feynman33,epsilon,0.09285488342489646,0.09120516041375883,0.0914372809865165
1.3944104087895628,1.0,1.0,1.0,1.0,3.0,0.0912639478404673,0.09362106341175315,Feynman33,epsilon,0.09362106341175315,0.0912639478404673,0.09149616195670071
1.3945389794708674,1.0,1.0,1.0,1.0,3.0,0.09127236277188092,0.0894635150575899,Feynman33,epsilon,0.0894635150575899,0.09127236277188092,0.09150459025824914
1.3945624724906251,1.0,1.0,1.0,1.0,3.0,0.09127390038642845,0.09674520436959079,Feynman33,epsilon,0.09674520436959079,0.09127390038642845,0.09150613031531243
1.3958866415123283,1.0,1.0,1.0,1.0,3.0,0.09136056704623458,0.09268311966154041,Feynman33,epsilon,0.09268311966154041,0.09136056704623458,0.0915929343786851
1.3964871891988175,1.0,1.0,1.0,1.0,3.0,0.09139987280040134,0.08492013160725127,Feynman33,epsilon,0.08492013160725127,0.09139987280040134,0.0916323022765268
1.3978694062602757,1.0,1.0,1.0,1.0,3.0,0.09149033869552516,0.09382506285146697,Feynman33,epsilon,0.09382506285146697,0.09149033869552516,0.09172291079347704
1.3983132562552045,1.0,1.0,1.0,1.0,3.0,0.09151938860976191,0.09152539678667465,Feynman33,epsilon,0.09152539678667465,0.09151938860976191,0.09175200638546414
1.3984610059760159,1.0,1.0,1.0,1.0,3.0,0.0915290588063759,0.08806180691661286,Feynman33,epsilon,0.08806180691661286,0.0915290588063759,0.09176169177445485
1.399329650543689,1.0,1.0,1.0,1.0,3.0,0.09158591146038386,0.0962955707067109,Feynman33,epsilon,0.0962955707067109,0.09158591146038386,0.09181863361656707
1.3995064126316783,1.0,1.0,1.0,1.0,3.0,0.0915974805119893,0.08938943082398076,Feynman33,epsilon,0.08938943082398076,0.0915974805119893,0.09183022078998629
1.3996407097355261,1.0,1.0,1.0,1.0,3.0,0.09160627023688193,0.09280061675454977,Feynman33,epsilon,0.09280061675454977,0.09160627023688193,0.09183902427699492
1.3997910342098796,1.0,1.0,1.0,1.0,3.0,0.09161610895072117,0.09364173926901681,Feynman33,epsilon,0.09364173926901681,0.09161610895072117,0.09184887838906408
1.4008825035522183,1.0,1.0,1.0,1.0,3.0,0.09168754545212762,0.08600610616976695,Feynman33,epsilon,0.08600610616976695,0.09168754545212762,0.09192042649426271
1.4013295442026368,1.0,1.0,1.0,1.0,3.0,0.09171680419427784,0.07968644743164947,Feynman33,epsilon,0.07968644743164947,0.09171680419427784,0.09194973084599307
1.4026183906117864,1.0,1.0,1.0,1.0,3.0,0.09180115899449848,0.0942967141769961,Feynman33,epsilon,0.0942967141769961,0.09180115899449848,0.09203421681497267
1.4029727320968866,1.0,1.0,1.0,1.0,3.0,0.09182435059046624,0.08991170315938685,Feynman33,epsilon,0.08991170315938685,0.09182435059046624,0.09205744438831295
1.4032659153247153,1.0,1.0,1.0,1.0,3.0,0.09184353938785587,0.09433690376464716,Feynman33,epsilon,0.09433690376464716,0.09184353938785587,0.09207666292592946
1.4036939241954913,1.0,1.0,1.0,1.0,3.0,0.09187155250294132,0.09664418528321188,Feynman33,epsilon,0.09664418528321188,0.09187155250294132,0.09210471941307728
1.4038172034679768,1.0,1.0,1.0,1.0,3.0,0.09187962111245757,0.09761700556022328,Feynman33,epsilon,0.09761700556022328,0.09187962111245757,0.09211280050519471
1.40394846643551,1.0,1.0,1.0,1.0,3.0,0.0918882122535928,0.09646809615664889,Feynman33,epsilon,0.09646809615664889,0.0918882122535928,0.0921214049324835
1.4042225867766946,1.0,1.0,1.0,1.0,3.0,0.09190615338796915,0.08357927670543323,Feynman33,epsilon,0.08357927670543323,0.09190615338796915,0.09213937379666196
