n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,2.09993778571292,1.0,0.443198846077353,0.44286269486872215,Feynman81,kb,0.44286269486872215,0.443198846077353,0.4830417011938385
1.0,1.0,1.0,2.10064308683908,1.0,0.4430703550054977,0.36780423647495397,Feynman81,kb,0.36780423647495397,0.4430703550054977,0.4829525383462129
1.0,1.0,1.0,2.101074518130488,1.0,0.4429917908285071,0.48482297448936773,Feynman81,kb,0.48482297448936773,0.4429917908285071,0.482897997610252
1.0,1.0,1.0,2.1011261367122054,1.0,0.4429823927256774,0.4735635371650891,Feynman81,kb,0.4735635371650891,0.4429823927256774,0.48289147208581273
1.0,1.0,1.0,2.1074173755751753,1.0,0.4418396812664368,0.4478248464949761,Feynman81,kb,0.4478248464949761,0.4418396812664368,0.482096145449991
1.0,1.0,1.0,2.1093593876673116,1.0,0.4414880313363826,0.38361634317563814,Feynman81,kb,0.38361634317563814,0.4414880313363826,0.4818506399180884
1.0,1.0,1.0,2.1130615280996428,1.0,0.44081908254242846,0.437091054260558,Feynman81,kb,0.437091054260558,0.44081908254242846,0.4813826222577141
1.0,1.0,1.0,2.1140951052040133,1.0,0.44063265404477087,0.4616999007640889,Feynman81,kb,0.4616999007640889,0.44063265404477087,0.48125195937581067
1.0,1.0,1.0,2.114886039026016,1.0,0.4404900890606518,0.4290613621245529,Feynman81,kb,0.4290613621245529,0.4404900890606518,0.48115197100326257
1.0,1.0,1.0,2.1168400848386497,1.0,0.4401382360608202,0.4039220249546132,Feynman81,kb,0.4039220249546132,0.4401382360608202,0.48090494419112007
1.0,1.0,1.0,2.121496850423872,1.0,0.4393017917641982,0.42542208761488276,Feynman81,kb,0.42542208761488276,0.4393017917641982,0.4803162446070951
1.0,1.0,1.0,2.1223824672616898,1.0,0.439143047376448,0.49382863180351316,Feynman81,kb,0.49382863180351316,0.439143047376448,0.4802042865850832
1.0,1.0,1.0,2.123202391868975,1.0,0.43899617177892697,0.3883775209170494,Feynman81,kb,0.3883775209170494,0.43899617177892697,0.4801006332518314
1.0,1.0,1.0,2.125743405099959,1.0,0.4385415633758082,0.5611079016805476,Feynman81,kb,0.5611079016805476,0.4385415633758082,0.47977940311817413
1.0,1.0,1.0,2.1277638695344634,1.0,0.4381807006523528,0.4575043633407817,Feynman81,kb,0.4575043633407817,0.4381807006523528,0.4795239797884977
1.0,1.0,1.0,2.1323039872221865,1.0,0.43737180035097084,0.38018615049429255,Feynman81,kb,0.38018615049429255,0.43737180035097084,0.47895002661378816
1.0,1.0,1.0,2.1323156419263785,1.0,0.4373697273870363,0.38747543299535425,Feynman81,kb,0.38747543299535425,0.4373697273870363,0.4789485532479131
1.0,1.0,1.0,2.133629807455268,1.0,0.43713609881371907,0.4927480900993158,Feynman81,kb,0.4927480900993158,0.43713609881371907,0.4787824189031503
1.0,1.0,1.0,2.1420445544678555,1.0,0.4356455576435041,0.4775081239097072,Feynman81,kb,0.4775081239097072,0.4356455576435041,0.47771864234690686
1.0,1.0,1.0,2.144182899205384,1.0,0.43526826821480286,0.45199722367743567,Feynman81,kb,0.45199722367743567,0.43526826821480286,0.47744831681050715
1.0,1.0,1.0,2.145718260584128,1.0,0.4349977388372148,0.48734727993040217,Feynman81,kb,0.48734727993040217,0.4349977388372148,0.4772542193009136
1.0,1.0,1.0,2.146225635934705,1.0,0.4349084075680139,0.36987466255529255,Feynman81,kb,0.36987466255529255,0.4349084075680139,0.4771900778594719
1.0,1.0,1.0,2.14683294468646,1.0,0.43480152575058445,0.4019624970180819,Feynman81,kb,0.4019624970180819,0.43480152575058445,0.4771133030246446
1.0,1.0,1.0,2.147538501425149,1.0,0.43467741356016076,0.39262118095822124,Feynman81,kb,0.39262118095822124,0.43467741356016076,0.4770241078633469
1.0,1.0,1.0,2.150301516611953,1.0,0.43419200607895975,0.4758828585616751,Feynman81,kb,0.4758828585616751,0.43419200607895975,0.4766748126590016
1.0,1.0,1.0,2.1556331330489265,1.0,0.43325815457748346,0.4384349476658135,Feynman81,kb,0.4384349476658135,0.43325815457748346,0.4760007996962635
1.0,1.0,1.0,2.156137070799223,1.0,0.4331700789436112,0.40358177998496925,Feynman81,kb,0.40358177998496925,0.4331700789436112,0.4759370928298682
1.0,1.0,1.0,2.1566795020362908,1.0,0.43307531237469826,0.49884220479000624,Feynman81,kb,0.49884220479000624,0.43307531237469826,0.4758685196889857
1.0,1.0,1.0,2.159128058015285,1.0,0.43264800609022686,0.4762865537844254,Feynman81,kb,0.4762865537844254,0.43264800609022686,0.47555897782891565
1.0,1.0,1.0,2.1594344687584024,1.0,0.4325945877991,0.42120097368668996,Feynman81,kb,0.42120097368668996,0.4325945877991,0.475520241956764
1.0,1.0,1.0,2.161182165011796,1.0,0.4322901338074802,0.3285201320387876,Feynman81,kb,0.3285201320387876,0.4322901338074802,0.4752993014703569
1.0,1.0,1.0,2.1612123046914777,1.0,0.4322848868387055,0.36906416956052496,Feynman81,kb,0.36906416956052496,0.4322848868387055,0.47529549126851245
1.0,1.0,1.0,2.1655106942088493,1.0,0.43153778430860384,0.3979972468520044,Feynman81,kb,0.3979972468520044,0.43153778430860384,0.47475209691802145
1.0,1.0,1.0,2.1687623009496018,1.0,0.43097419875508863,0.3403717140043045,Feynman81,kb,0.3403717140043045,0.43097419875508863,0.47434103488532486
1.0,1.0,1.0,2.1694022169965574,1.0,0.4308634445605085,0.4150830070682689,Feynman81,kb,0.4150830070682689,0.4308634445605085,0.47426013789748434
1.0,1.0,1.0,2.1702441382526607,1.0,0.43071780782661284,0.4610752545124195,Feynman81,kb,0.4610752545124195,0.43071780782661284,0.47415370378954624
1.0,1.0,1.0,2.172297755225129,1.0,0.43036294987222584,0.44610485455930016,Feynman81,kb,0.44610485455930016,0.43036294987222584,0.47389408937917454
1.0,1.0,1.0,2.1744248329872717,1.0,0.429995964933646,0.45736708331796977,Feynman81,kb,0.45736708331796977,0.429995964933646,0.47362518819344623
1.0,1.0,1.0,2.17499509659662,1.0,0.4298976751825766,0.4418189716735838,Feynman81,kb,0.4418189716735838,0.4298976751825766,0.47355309653631916
1.0,1.0,1.0,2.176951948395072,1.0,0.42956070945914254,0.42522427423433146,Feynman81,kb,0.42522427423433146,0.42956070945914254,0.4733057149980713
1.0,1.0,1.0,2.180266345907125,1.0,0.4289910852263388,0.4394137976004607,Feynman81,kb,0.4394137976004607,0.4289910852263388,0.4728867150741397
1.0,1.0,1.0,2.1829335420253604,1.0,0.4285337004881051,0.40610575860991127,Feynman81,kb,0.40610575860991127,0.4285337004881051,0.472549533137972
1.0,1.0,1.0,2.1841841479849715,1.0,0.42831954921918153,0.3916187670535756,Feynman81,kb,0.3916187670535756,0.42831954921918153,0.47239143387564697
1.0,1.0,1.0,2.1882574163762802,1.0,0.42762341570726736,0.5014725966452833,Feynman81,kb,0.5014725966452833,0.42762341570726736,0.4718764989172691
1.0,1.0,1.0,2.1883633503978546,1.0,0.427605339086485,0.36915799430827057,Feynman81,kb,0.36915799430827057,0.427605339086485,0.4718631069367418
1.0,1.0,1.0,2.191447290961989,1.0,0.42707971089141067,0.4181249779979416,Feynman81,kb,0.4181249779979416,0.42707971089141067,0.4714732409488085
1.0,1.0,1.0,2.1938143290967695,1.0,0.42667707907938907,0.4416690952517416,Feynman81,kb,0.4416690952517416,0.42667707907938907,0.4711740044228544
1.0,1.0,1.0,2.1947735782428275,1.0,0.4265141105559584,0.33062702417391754,Feynman81,kb,0.33062702417391754,0.4265141105559584,0.4710527379431433
1.0,1.0,1.0,2.19863166763066,1.0,0.4258598105533929,0.39973063697343963,Feynman81,kb,0.39973063697343963,0.4258598105533929,0.47056500551169667
1.0,1.0,1.0,2.199569608284412,1.0,0.4257010232352678,0.39412046829570374,Feynman81,kb,0.39412046829570374,0.4257010232352678,0.4704464328117096
1.0,1.0,1.0,2.201393513854982,1.0,0.42539256023016486,0.4274167440380244,Feynman81,kb,0.4274167440380244,0.42539256023016486,0.4702158580870395
1.0,1.0,1.0,2.2015793851187606,1.0,0.42536114841474565,0.38477610878083623,Feynman81,kb,0.38477610878083623,0.42536114841474565,0.4701923605901527
1.0,1.0,1.0,2.2016576485964507,1.0,0.4253479233475009,0.4953368926499269,Feynman81,kb,0.4953368926499269,0.4253479233475009,0.47018246666795105
1.0,1.0,1.0,2.2024716537807505,1.0,0.42521041662546216,0.3827948866939273,Feynman81,kb,0.3827948866939273,0.42521041662546216,0.4700795616578167
1.0,1.0,1.0,2.207704630029433,1.0,0.42432838539576995,0.3542785332775604,Feynman81,kb,0.3542785332775604,0.42432838539576995,0.4694180186060789
1.0,1.0,1.0,2.2082046493614658,1.0,0.424244282615584,0.4542830006516954,Feynman81,kb,0.4542830006516954,0.424244282615584,0.46935480709908306
1.0,1.0,1.0,2.208305519415798,1.0,0.4242273200971714,0.4639247335802398,Feynman81,kb,0.4639247335802398,0.4242273200971714,0.4693420552958295
1.0,1.0,1.0,2.208856481437075,1.0,0.42413469126648606,0.3295157813633349,Feynman81,kb,0.3295157813633349,0.42413469126648606,0.4692724037095223
1.0,1.0,1.0,2.2105049708465607,1.0,0.42385776680093706,0.4821206165653716,Feynman81,kb,0.4821206165653716,0.42385776680093706,0.46906400476742427
1.0,1.0,1.0,2.210564575982596,1.0,0.42384776017773,0.4870553052703882,Feynman81,kb,0.4870553052703882,0.42384776017773,0.46905646959781944
1.0,1.0,1.0,2.2126115360985277,1.0,0.4235043771459089,0.5101330960622071,Feynman81,kb,0.5101330960622071,0.4235043771459089,0.46879769673573923
1.0,1.0,1.0,2.217841087329235,1.0,0.42262943460665514,0.46127542421518214,Feynman81,kb,0.46127542421518214,0.42262943460665514,0.46813658666897173
1.0,1.0,1.0,2.2221873664765437,1.0,0.4219048072455591,0.36297572101062836,Feynman81,kb,0.36297572101062836,0.4219048072455591,0.46758713820403863
1.0,1.0,1.0,2.2246095341035494,1.0,0.4215019702394334,0.43049887687463795,Feynman81,kb,0.43049887687463795,0.4215019702394334,0.46728093231183776
1.0,1.0,1.0,2.227272190947752,1.0,0.42105995646627564,0.38683461399711744,Feynman81,kb,0.38683461399711744,0.42105995646627564,0.46694432422356114
1.0,1.0,1.0,2.2287807727243467,1.0,0.4208099047938817,0.4278324045070276,Feynman81,kb,0.4278324045070276,0.4208099047938817,0.4667536121425666
1.0,1.0,1.0,2.2328049772561855,1.0,0.42014422293750725,0.48660912670209444,Feynman81,kb,0.48660912670209444,0.42014422293750725,0.4662448797474614
1.0,1.0,1.0,2.233235990316634,1.0,0.42007304043837573,0.3975520720490825,Feynman81,kb,0.3975520720490825,0.42007304043837573,0.4661903918841378
1.0,1.0,1.0,2.234239883384497,1.0,0.4199073323453487,0.40408354016470144,Feynman81,kb,0.40408354016470144,0.4199073323453487,0.46606348160394073
1.0,1.0,1.0,2.235228248828135,1.0,0.4197443054191181,0.37182411246653946,Feynman81,kb,0.37182411246653946,0.4197443054191181,0.4659385342969089
1.0,1.0,1.0,2.236590478161908,1.0,0.41951980296663566,0.5085260513348538,Feynman81,kb,0.5085260513348538,0.41951980296663566,0.46576632381758465
1.0,1.0,1.0,2.240898387068319,1.0,0.4188112974079995,0.4923101993370183,Feynman81,kb,0.4923101993370183,0.4188112974079995,0.4652217260475382
1.0,1.0,1.0,2.2434093179610057,1.0,0.4183993548155523,0.47499695476712034,Feynman81,kb,0.47499695476712034,0.4183993548155523,0.46490429887018214
1.0,1.0,1.0,2.244438451117337,1.0,0.4182307321734074,0.3539604205544074,Feynman81,kb,0.3539604205544074,0.4182307321734074,0.46477419778542606
1.0,1.0,1.0,2.2453162947988172,1.0,0.4180869975937325,0.42522936159128016,Feynman81,kb,0.42522936159128016,0.4180869975937325,0.4646632224325349
1.0,1.0,1.0,2.245620464527541,1.0,0.41803721540415945,0.45683508622012575,Feynman81,kb,0.45683508622012575,0.41803721540415945,0.46462476986552936
1.0,1.0,1.0,2.254358257504687,1.0,0.4166118101958737,0.46097879550045245,Feynman81,kb,0.46097879550045245,0.4166118101958737,0.4635201544549107
1.0,1.0,1.0,2.2576641655663203,1.0,0.4160748594291959,0.37063449654932307,Feynman81,kb,0.37063449654932307,0.4160748594291959,0.4631022277543698
1.0,1.0,1.0,2.257741478235102,1.0,0.4160623175318782,0.44973103433380207,Feynman81,kb,0.44973103433380207,0.4160623175318782,0.46309245403169935
1.0,1.0,1.0,2.2609249899734714,1.0,0.41554648633191393,0.3854151716581148,Feynman81,kb,0.3854151716581148,0.41554648633191393,0.462690000445048
1.0,1.0,1.0,2.262140623093963,1.0,0.41534982735768317,0.43676994932322233,Feynman81,kb,0.43676994932322233,0.41534982735768317,0.4625363223846223
1.0,1.0,1.0,2.2630728890214047,1.0,0.4151991269611882,0.40207607517376176,Feynman81,kb,0.40207607517376176,0.4151991269611882,0.46241846707359047
1.0,1.0,1.0,2.263534564184962,1.0,0.4151245348921036,0.39518576192949334,Feynman81,kb,0.39518576192949334,0.4151245348921036,0.46236010296481894
1.0,1.0,1.0,2.2648182914465647,1.0,0.4149172558119479,0.47642445513846443,Feynman81,kb,0.47642445513846443,0.4149172558119479,0.46219781657075437
1.0,1.0,1.0,2.2651294370146178,1.0,0.4148670450868875,0.4933761395566657,Feynman81,kb,0.4933761395566657,0.4148670450868875,0.4621584821312861
1.0,1.0,1.0,2.2655274380739376,1.0,0.4148028345885715,0.3604003137025966,Feynman81,kb,0.3604003137025966,0.4148028345885715,0.462108167583425
1.0,1.0,1.0,2.266934928947126,1.0,0.4145759083555394,0.4615572079683731,Feynman81,kb,0.4615572079683731,0.4145759083555394,0.46193023522561166
1.0,1.0,1.0,2.2706609278204133,1.0,0.41397628505783013,0.3856167540453457,Feynman81,kb,0.3856167540453457,0.41397628505783013,0.46145920143263575
1.0,1.0,1.0,2.271074895986572,1.0,0.4139097646427493,0.403118812805081,Feynman81,kb,0.403118812805081,0.4139097646427493,0.4614068683530853
1.0,1.0,1.0,2.271533259103734,1.0,0.4138361335479538,0.4716372600133122,Feynman81,kb,0.4716372600133122,0.4138361335479538,0.46134892294705365
1.0,1.0,1.0,2.2717004154856637,1.0,0.413809287723457,0.35828821976863046,Feynman81,kb,0.35828821976863046,0.413809287723457,0.46132779135059876
1.0,1.0,1.0,2.2746811713971544,1.0,0.4133311112353767,0.41619482754581466,Feynman81,kb,0.41619482754581466,0.4133311112353767,0.46095096977600725
1.0,1.0,1.0,2.274685845299125,1.0,0.4133303622475128,0.40760701114875386,Feynman81,kb,0.40760701114875386,0.4133303622475128,0.46095037891008184
1.0,1.0,1.0,2.2756621646137405,1.0,0.4131739633017609,0.3852219692556069,Feynman81,kb,0.3852219692556069,0.4131739633017609,0.46082695445256366
1.0,1.0,1.0,2.277696361064887,1.0,0.41284845304138273,0.3987231984040393,Feynman81,kb,0.3987231984040393,0.41284845304138273,0.46056979515060625
1.0,1.0,1.0,2.2785034538059286,1.0,0.412719434658764,0.4188994772698056,Feynman81,kb,0.4188994772698056,0.412719434658764,0.46046776399930966
1.0,1.0,1.0,2.2799664097168146,1.0,0.4124857634983484,0.4801320378527412,Feynman81,kb,0.4801320378527412,0.4124857634983484,0.4602828198556225
1.0,1.0,1.0,2.2816301772702463,1.0,0.41222031595711084,0.35889669113646827,Feynman81,kb,0.35889669113646827,0.41222031595711084,0.460072489480571
1.0,1.0,1.0,2.281938836987665,1.0,0.41217110539328855,0.4315579991617395,Feynman81,kb,0.4315579991617395,0.41217110539328855,0.46003346929774064
1.0,1.0,1.0,2.2861740020919776,1.0,0.4114969801938414,0.48773394495916855,Feynman81,kb,0.48773394495916855,0.4114969801938414,0.4594980676650486
1.0,1.0,1.0,2.2869058083133953,1.0,0.4113807036272843,0.4096918945673231,Feynman81,kb,0.4096918945673231,0.4113807036272843,0.45940555409449807
1.0,1.0,1.0,2.2869590490762817,1.0,0.4113722465929521,0.4422526235108877,Feynman81,kb,0.4422526235108877,0.4113722465929521,0.4593988234970679
1.0,1.0,1.0,2.287032165742093,1.0,0.4113606328950818,0.3733738585749367,Feynman81,kb,0.3733738585749367,0.4113606328950818,0.4593895802252522
1.0,1.0,1.0,2.2871673730873816,1.0,0.4113391584481898,0.36076013779812954,Feynman81,kb,0.36076013779812954,0.4113391584481898,0.4593724875661432
1.0,1.0,1.0,2.2884826883226057,1.0,0.41113036075532833,0.4426481873721868,Feynman81,kb,0.4426481873721868,0.41113036075532833,0.459206207880026
1.0,1.0,1.0,2.2898360147924524,1.0,0.4109157344410856,0.3878231899366238,Feynman81,kb,0.3878231899366238,0.4109157344410856,0.45903512288491133
1.0,1.0,1.0,2.290885556543859,1.0,0.4107494291203386,0.4324357666744329,Feynman81,kb,0.4324357666744329,0.4107494291203386,0.4589024417843837
1.0,1.0,1.0,2.2920812307133764,1.0,0.4105601206885646,0.42724903613434295,Feynman81,kb,0.42724903613434295,0.4105601206885646,0.45875128689754374
1.0,1.0,1.0,2.2932176757321874,1.0,0.4103803400964827,0.4541518896513703,Feynman81,kb,0.4541518896513703,0.4103803400964827,0.45860761964890784
1.0,1.0,1.0,2.2988594158754694,1.0,0.40949000356035475,0.39502272579966907,Feynman81,kb,0.39502272579966907,0.40949000356035475,0.4578944014375243
1.0,1.0,1.0,2.3019641351095865,1.0,0.40900157064886383,0.43484304862360695,Feynman81,kb,0.43484304862360695,0.40900157064886383,0.45750190865305046
1.0,1.0,1.0,2.3027709945536485,1.0,0.40887481321996,0.36655835695664807,Feynman81,kb,0.36655835695664807,0.40887481321996,0.45739990699494837
1.0,1.0,1.0,2.308963539996827,1.0,0.4079043928347024,0.46999162068791417,Feynman81,kb,0.46999162068791417,0.4079043928347024,0.45661705701094735
1.0,1.0,1.0,2.309648599795237,1.0,0.40779730176524165,0.3685501520007439,Feynman81,kb,0.3685501520007439,0.40779730176524165,0.4565304530357367
1.0,1.0,1.0,2.3169229590968787,1.0,0.40666336638792444,0.35320503144334403,Feynman81,kb,0.35320503144334403,0.40666336638792444,0.45561084217276027
1.0,1.0,1.0,2.3181867385062342,1.0,0.40646696517968217,0.318681745828338,Feynman81,kb,0.318681745828338,0.40646696517968217,0.4554510775495677
1.0,1.0,1.0,2.319109059652956,1.0,0.4063237406878912,0.3871849346455361,Feynman81,kb,0.3871849346455361,0.4063237406878912,0.4553344794396737
1.0,1.0,1.0,2.321709597909891,1.0,0.40592041640286736,0.4266970554941287,Feynman81,kb,0.4266970554941287,0.40592041640286736,0.4550057242696399
1.0,1.0,1.0,2.3232204927154045,1.0,0.40568642999015975,0.48621048488323776,Feynman81,kb,0.48621048488323776,0.40568642999015975,0.4548147197815226
1.0,1.0,1.0,2.3233283262652704,1.0,0.4056697398300128,0.44375146189981807,Feynman81,kb,0.44375146189981807,0.4056697398300128,0.4548010876663568
1.0,1.0,1.0,2.3234849887467353,1.0,0.40564549434957486,0.4093679614102157,Feynman81,kb,0.4093679614102157,0.40564549434957486,0.4547812826892212
1.0,1.0,1.0,2.323964914875704,1.0,0.4055712365666953,0.34527537075440745,Feynman81,kb,0.34527537075440745,0.4055712365666953,0.4547206113279507
1.0,1.0,1.0,2.324474546163902,1.0,0.4054924102898223,0.31668538516565914,Feynman81,kb,0.31668538516565914,0.4054924102898223,0.45465618469615604
1.0,1.0,1.0,2.325140905165107,1.0,0.4053893854813933,0.34167435140357966,Feynman81,kb,0.34167435140357966,0.4053893854813933,0.45457194484078295
1.0,1.0,1.0,2.331461593769495,1.0,0.4044145724876252,0.37702180935478186,Feynman81,kb,0.37702180935478186,0.4044145724876252,0.453772895240256
1.0,1.0,1.0,2.335292248796389,1.0,0.4038259098852603,0.42916914935578,Feynman81,kb,0.42916914935578,0.4038259098852603,0.4532886310153989
1.0,1.0,1.0,2.3355547758444524,1.0,0.40378562542467683,0.4785591099074613,Feynman81,kb,0.4785591099074613,0.40378562542467683,0.4532554428383073
1.0,1.0,1.0,2.335572713327697,1.0,0.40378287321277506,0.3807526993068736,Feynman81,kb,0.3807526993068736,0.40378287321277506,0.45325317521531416
1.0,1.0,1.0,2.336456993314143,1.0,0.4036472383250553,0.35301831464737443,Feynman81,kb,0.35301831464737443,0.4036472383250553,0.45314138619774846
1.0,1.0,1.0,2.337256337138942,1.0,0.40352470439732363,0.401277690498361,Feynman81,kb,0.401277690498361,0.40352470439732363,0.4530403346504624
1.0,1.0,1.0,2.3385233349281673,1.0,0.40333062432572464,0.41688540859276885,Feynman81,kb,0.41688540859276885,0.40333062432572464,0.45288016316602114
1.0,1.0,1.0,2.3406236030553687,1.0,0.40300928609332626,0.3307894958864065,Feynman81,kb,0.3307894958864065,0.40300928609332626,0.4526146512081728
1.0,1.0,1.0,2.3407049852721937,1.0,0.40299684432882915,0.37978885979516275,Feynman81,kb,0.37978885979516275,0.40299684432882915,0.4526043630209449
1.0,1.0,1.0,2.3423056758308816,1.0,0.40275227525325846,0.37493588049488846,Feynman81,kb,0.37493588049488846,0.40275227525325846,0.4524020067224479
1.0,1.0,1.0,2.344556450493316,1.0,0.40240884787940334,0.3956524222712436,Feynman81,kb,0.3956524222712436,0.40240884787940334,0.4521174680107727
1.0,1.0,1.0,2.3450923681603135,1.0,0.40232715705811556,0.5343523627159708,Feynman81,kb,0.5343523627159708,0.40232715705811556,0.4520497183043907
