n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,2.2188167265707457,1.0,1.0,1.0,2.166959799558461,2.686935299314295,Feynman81,mom,2.686935299314295,2.166959799558461,2.164064833413302
1.0,2.2201133757733653,1.0,1.0,1.0,2.1683589625981523,2.2469810171865383,Feynman81,mom,2.2469810171865383,2.1683589625981523,2.165511581126932
1.0,2.2216743552054874,1.0,1.0,1.0,2.170043113836263,2.558877846964877,Feynman81,mom,2.558877846964877,2.170043113836263,2.167253008134859
1.0,2.222502761756822,1.0,1.0,1.0,2.170936780831118,2.544441654897205,Feynman81,mom,2.544441654897205,2.170936780831118,2.168177066953515
1.0,2.2232189278604673,1.0,1.0,1.0,2.1717093058593666,2.5927133225106482,Feynman81,mom,2.5927133225106482,2.1717093058593666,2.168975863621731
1.0,2.223261600163486,1.0,1.0,1.0,2.1717553345349914,1.6785439280391825,Feynman81,mom,1.6785439280391825,2.1717553345349914,2.1690234576052227
1.0,2.224295537984689,1.0,1.0,1.0,2.172870536599552,1.4001932494668656,Feynman81,mom,1.4001932494668656,2.172870536599552,2.1701765841665357
1.0,2.2245200176399162,1.0,1.0,1.0,2.1731126444985605,2.2958583544807447,Feynman81,mom,2.2958583544807447,2.1731126444985605,2.1704269252737056
1.0,2.2253300988244002,1.0,1.0,1.0,2.1739862959340455,2.8773697822727153,Feynman81,mom,2.8773697822727153,2.1739862959340455,2.1713302860469446
1.0,2.2274710248529463,1.0,1.0,1.0,2.176294890675412,2.5359696402286667,Feynman81,mom,2.5359696402286667,2.176294890675412,2.1737173836995902
1.0,2.2286490707876863,1.0,1.0,1.0,2.1775649874531178,1.7443992146833098,Feynman81,mom,1.7443992146833098,2.1775649874531178,2.1750306675720448
1.0,2.230830526929247,1.0,1.0,1.0,2.179916508540061,2.95538393317124,Feynman81,mom,2.95538393317124,2.179916508540061,2.1774621430096563
1.0,2.2384505355393225,1.0,1.0,1.0,2.188126599099424,2.0921424573223457,Feynman81,mom,2.0921424573223457,2.188126599099424,2.1859513303980505
1.0,2.238519629987788,1.0,1.0,1.0,2.1882010159807868,1.9783850938640017,Feynman81,mom,1.9783850938640017,2.1882010159807868,2.1860282765724697
1.0,2.242446941018172,1.0,1.0,1.0,2.1924300248935853,2.761295973845127,Feynman81,mom,2.761295973845127,2.1924300248935853,2.1904010057504943
1.0,2.245052020078737,1.0,1.0,1.0,2.1952343318212506,2.4343000053431716,Feynman81,mom,2.4343000053431716,2.1952343318212506,2.1933005965607544
1.0,2.2462424679454034,1.0,1.0,1.0,2.1965155840864843,2.039882372881027,Feynman81,mom,2.039882372881027,2.1965155840864843,2.1946253773940834
1.0,2.24626728173286,1.0,1.0,1.0,2.196542289027368,2.4554522638196388,Feynman81,mom,2.4554522638196388,2.196542289027368,2.1946529895564013
1.0,2.2480277346522155,1.0,1.0,1.0,2.1984367482305944,2.80235504882706,Feynman81,mom,2.80235504882706,2.1984367482305944,2.196611803361317
1.0,2.250114069280772,1.0,1.0,1.0,2.2006814757459408,2.647495832038919,Feynman81,mom,2.647495832038919,2.2006814757459408,2.1989327733196453
1.0,2.2507576243095584,1.0,1.0,1.0,2.20137379725608,1.6505773964155013,Feynman81,mom,1.6505773964155013,2.20137379725608,2.199648607161797
1.0,2.253659713423153,1.0,1.0,1.0,2.204495261044916,2.121408363599179,Feynman81,mom,2.121408363599179,2.204495261044916,2.202876065686969
1.0,2.254970011169245,1.0,1.0,1.0,2.2059043197343406,2.193759974994047,Feynman81,mom,2.193759974994047,2.2059043197343406,2.2043329629715527
1.0,2.25507956308116,1.0,1.0,1.0,2.2060221208142607,2.255666106579174,Feynman81,mom,2.255666106579174,2.2060221208142607,2.204454763239516
1.0,2.2558612903685593,1.0,1.0,1.0,2.206862675364351,2.658483382188732,Feynman81,mom,2.658483382188732,2.206862675364351,2.2053238523604497
1.0,2.2596765116444364,1.0,1.0,1.0,2.2109640946622284,2.288362142880047,Feynman81,mom,2.288362142880047,2.2109640946622284,2.209564474479942
1.0,2.2674935089548054,1.0,1.0,1.0,2.2193627928335737,1.935533203886327,Feynman81,mom,1.935533203886327,2.2193627928335737,2.218248059198426
1.0,2.271500191116059,1.0,1.0,1.0,2.2236652021274863,1.7662454848061406,Feynman81,mom,1.7662454848061406,2.2236652021274863,2.222696311330274
1.0,2.272954403181204,1.0,1.0,1.0,2.2252263420396363,2.886030041355504,Feynman81,mom,2.886030041355504,2.2252263420396363,2.2243103531922
1.0,2.273408869832539,1.0,1.0,1.0,2.2257141813282706,2.6910904032873697,Feynman81,mom,2.6910904032873697,2.2257141813282706,2.2248147217906165
1.0,2.2737452897866666,1.0,1.0,1.0,2.2260752919108606,1.9094052959799193,Feynman81,mom,1.9094052959799193,2.2260752919108606,2.225188067159264
1.0,2.276976318631806,1.0,1.0,1.0,2.229542867580689,2.090439900587242,Feynman81,mom,2.090439900587242,2.229542867580689,2.228773100572544
1.0,2.2779646480659523,1.0,1.0,1.0,2.2306033420229157,2.1784377392320016,Feynman81,mom,2.1784377392320016,2.2306033420229157,2.2298694865615967
1.0,2.2795256413753515,1.0,1.0,1.0,2.2322780815659895,1.9194648605445752,Feynman81,mom,1.9194648605445752,2.2322780815659895,2.2316009290107486
1.0,2.279584032144838,1.0,1.0,1.0,2.232340722362808,2.963617953755519,Feynman81,mom,2.963617953755519,2.232340722362808,2.231665690445233
1.0,2.283355613141378,1.0,1.0,1.0,2.2363860922309313,1.6593446849585516,Feynman81,mom,1.6593446849585516,2.2363860922309313,2.235847974588874
1.0,2.284660965815321,1.0,1.0,1.0,2.237785869919496,2.5900267666012975,Feynman81,mom,2.5900267666012975,2.237785869919496,2.2372951097107054
1.0,2.2853835185502738,1.0,1.0,1.0,2.238560616119503,2.099712662167405,Feynman81,mom,2.099712662167405,2.238560616119503,2.2380960632091256
1.0,2.2858674409914244,1.0,1.0,1.0,2.2390794652803194,2.7593452289190856,Feynman81,mom,2.7593452289190856,2.2390794652803194,2.23863246184015
1.0,2.2866160698108433,1.0,1.0,1.0,2.239882079472386,0.8989560313397771,Feynman81,mom,0.8989560313397771,2.239882079472386,2.239462220953314
1.0,2.2890550331832205,1.0,1.0,1.0,2.242496532437101,2.080222420102739,Feynman81,mom,2.080222420102739,2.242496532437101,2.2421650743464427
1.0,2.290026062221812,1.0,1.0,1.0,2.2435372637269384,2.2882188127061185,Feynman81,mom,2.2882188127061185,2.2435372637269384,2.2432409855019326
1.0,2.2918645324348406,1.0,1.0,1.0,2.245507444659129,1.6242091221338137,Feynman81,mom,1.6242091221338137,2.245507444659129,2.2452777492560623
1.0,2.292668845842301,1.0,1.0,1.0,2.246369274208786,2.8735038632186045,Feynman81,mom,2.8735038632186045,2.246369274208786,2.24616869820446
1.0,2.294956281472996,1.0,1.0,1.0,2.248819931254696,2.6296765654569456,Feynman81,mom,2.6296765654569456,2.248819931254696,2.24870213612091
1.0,2.2954030195437145,1.0,1.0,1.0,2.249298485847563,1.9737626421597412,Feynman81,mom,1.9737626421597412,2.249298485847563,2.249196852039704
1.0,2.2958281109665744,1.0,1.0,1.0,2.24975383371364,1.7174701309677713,Feynman81,mom,1.7174701309677713,2.24975383371364,2.2496675763483704
1.0,2.296291754561828,1.0,1.0,1.0,2.2502504572920614,2.224970676655993,Feynman81,mom,2.224970676655993,2.2502504572920614,2.2501809688873244
1.0,2.296440840991146,1.0,1.0,1.0,2.250410144030731,2.7466137800228685,Feynman81,mom,2.7466137800228685,2.250410144030731,2.250346047308194
1.0,2.2969573280091877,1.0,1.0,1.0,2.2509633371343534,2.209957888787588,Feynman81,mom,2.209957888787588,2.2509633371343534,2.2509179173932288
1.0,2.2983170629593963,1.0,1.0,1.0,2.2524195802546205,2.053411859365183,Feynman81,mom,2.053411859365183,2.2524195802546205,2.2524233181877746
1.0,2.306105511557704,1.0,1.0,1.0,2.260757299497224,1.8598742361714051,Feynman81,mom,1.8598742361714051,2.260757299497224,2.2610422518371225
1.0,2.308039715827889,1.0,1.0,1.0,2.2628269858211727,2.523987934672841,Feynman81,mom,2.523987934672841,2.2628269858211727,2.263181679083441
1.0,2.3091775799946883,1.0,1.0,1.0,2.264044380801028,1.5282837873511654,Feynman81,mom,1.5282837873511654,2.264044380801028,2.2644400832194176
1.0,2.310086430368772,1.0,1.0,1.0,2.2650166640866365,2.4037649077874503,Feynman81,mom,2.4037649077874503,2.2650166640866365,2.2654451120115167
1.0,2.3119587848574548,1.0,1.0,1.0,2.267019444494561,2.352555309971024,Feynman81,mom,2.352555309971024,2.267019444494561,2.267515324667916
1.0,2.3134801089481067,1.0,1.0,1.0,2.268646490292205,2.4127192802908164,Feynman81,mom,2.4127192802908164,2.268646490292205,2.269197132525134
1.0,2.314257552012647,1.0,1.0,1.0,2.2694778733282344,2.217386303652023,Feynman81,mom,2.217386303652023,2.2694778733282344,2.2700564908853527
1.0,2.3149153741838777,1.0,1.0,1.0,2.2701812900869025,2.0474956366532107,Feynman81,mom,2.0474956366532107,2.2701812900869025,2.270783573369289
1.0,2.3185271717611813,1.0,1.0,1.0,2.27404267758862,2.3109079312363496,Feynman81,mom,2.3109079312363496,2.27404267758862,2.274774812750646
1.0,2.3216396500787515,1.0,1.0,1.0,2.2773692272578616,1.8790706803269766,Feynman81,mom,1.8790706803269766,2.2773692272578616,2.278213144585557
1.0,2.3262383447511574,1.0,1.0,1.0,2.28228250281415,2.436556812053688,Feynman81,mom,2.436556812053688,2.28228250281415,2.2832913737095195
1.0,2.3280285550343156,1.0,1.0,1.0,2.2841946256294676,1.811501577726016,Feynman81,mom,1.811501577726016,2.2841946256294676,2.2852676433832344
1.0,2.3311885612064245,1.0,1.0,1.0,2.2875690778633073,3.097678377830781,Feynman81,mom,3.097678377830781,2.2875690778633073,2.288755231154824
1.0,2.3364019463377894,1.0,1.0,1.0,2.2931341744580087,1.4507091330505077,Feynman81,mom,1.4507091330505077,2.2931341744580087,2.294506711811424
1.0,2.339658878711484,1.0,1.0,1.0,2.296609519768732,1.9514922631414584,Feynman81,mom,1.9514922631414584,2.296609519768732,2.2980983233023267
1.0,2.343623049178771,1.0,1.0,1.0,2.300838178281859,2.117121501252217,Feynman81,mom,2.117121501252217,2.300838178281859,2.302468311754168
1.0,2.348759839734105,1.0,1.0,1.0,2.306315494509687,2.3856336669465743,Feynman81,mom,2.3856336669465743,2.306315494509687,2.3081284579341053
1.0,2.3489628018215103,1.0,1.0,1.0,2.306531860462025,2.0771564208055087,Feynman81,mom,2.0771564208055087,2.306531860462025,2.3083520405525455
1.0,2.3532124759298245,1.0,1.0,1.0,2.3110613045319552,1.9963090421888512,Feynman81,mom,1.9963090421888512,2.3110613045319552,2.313032461070425
1.0,2.355252390560868,1.0,1.0,1.0,2.31323491570363,2.1469911909733237,Feynman81,mom,2.1469911909733237,2.31323491570363,2.315278455690394
1.0,2.3554287302117793,1.0,1.0,1.0,2.313422794539966,2.9026292080572524,Feynman81,mom,2.9026292080572524,2.313422794539966,2.3154725889838517
1.0,2.356732173270549,1.0,1.0,1.0,2.314811441841447,2.657821070023606,Feynman81,mom,2.657821070023606,2.314811441841447,2.3169074536994216
1.0,2.3577215248454575,1.0,1.0,1.0,2.3158653607676434,2.1905223450358333,Feynman81,mom,2.1905223450358333,2.3158653607676434,2.317996437156328
1.0,2.358279318448908,1.0,1.0,1.0,2.316459517292022,2.5056631851850426,Feynman81,mom,2.5056631851850426,2.316459517292022,2.318610356907122
1.0,2.360362217906534,1.0,1.0,1.0,2.3186779479117154,1.856355125704699,Feynman81,mom,1.856355125704699,2.3186779479117154,2.320902548061653
1.0,2.360732662667417,1.0,1.0,1.0,2.319072454977298,2.6105359817152616,Feynman81,mom,2.6105359817152616,2.319072454977298,2.321310167029565
1.0,2.3619237187879545,1.0,1.0,1.0,2.320340790563111,2.600785671349548,Feynman81,mom,2.600785671349548,2.320340790563111,2.322620646806811
1.0,2.3634649365941294,1.0,1.0,1.0,2.321981813401736,2.6371868061642503,Feynman81,mom,2.6371868061642503,2.321981813401736,2.3243161737163347
1.0,2.3678021066752035,1.0,1.0,1.0,2.32659867519866,2.7067970920594413,Feynman81,mom,2.7067970920594413,2.32659867519866,2.3290862315267375
1.0,2.368304070693658,1.0,1.0,1.0,2.327132898104355,2.2708832647307764,Feynman81,mom,2.2708832647307764,2.327132898104355,2.329638166835188
1.0,2.3687902976140065,1.0,1.0,1.0,2.327650350583861,0.9964264143890449,Feynman81,mom,0.9964264143890449,2.327650350583861,2.330172772865657
1.0,2.368841669751042,1.0,1.0,1.0,2.3277050205837804,2.5699580370746338,Feynman81,mom,2.5699580370746338,2.3277050205837804,2.3302292550137254
1.0,2.3691724215023835,1.0,1.0,1.0,2.3280569993506752,2.332010175131794,Feynman81,mom,2.332010175131794,2.3280569993506752,2.3305929000865877
1.0,2.372109925493358,1.0,1.0,1.0,2.3311825884829704,2.221139346954038,Feynman81,mom,2.221139346954038,2.3311825884829704,2.3338220296340553
1.0,2.3736814288559414,1.0,1.0,1.0,2.332854390615764,2.3013795049526466,Feynman81,mom,2.3013795049526466,2.332854390615764,2.3355491705698816
1.0,2.3786410563487728,1.0,1.0,1.0,2.338129088202636,2.400294141927824,Feynman81,mom,2.400294141927824,2.338129088202636,2.3409982696095963
1.0,2.3809132878351367,1.0,1.0,1.0,2.3405449242575944,2.9463537009349805,Feynman81,mom,2.9463537009349805,2.3405449242575944,2.343493880226868
1.0,2.385165312619761,1.0,1.0,1.0,2.345064426743062,1.4669512218373675,Feynman81,mom,1.4669512218373675,2.345064426743062,2.348162447282495
1.0,2.385833800558112,1.0,1.0,1.0,2.3457748188310785,1.74846803568025,Feynman81,mom,1.74846803568025,2.3457748188310785,2.3488962487059535
1.0,2.3920018206868714,1.0,1.0,1.0,2.3523275955723713,2.4472326521682857,Feynman81,mom,2.4472326521682857,2.3523275955723713,2.355664679942785
1.0,2.3926903097174606,1.0,1.0,1.0,2.3530588215835917,1.8019920376777494,Feynman81,mom,1.8019920376777494,2.3530588215835917,2.3564199394353436
1.0,2.3928347741532914,1.0,1.0,1.0,2.3532122480943753,3.1833235714433936,Feynman81,mom,3.1833235714433936,2.3532122480943753,2.3565784078611016
1.0,2.3950365809177225,1.0,1.0,1.0,2.355550417936468,2.1874454669621075,Feynman81,mom,2.1874454669621075,2.355550417936468,2.3589933797889375
1.0,2.4020962045244176,1.0,1.0,1.0,2.3630443679068738,2.7809125054696358,Feynman81,mom,2.7809125054696358,2.3630443679068738,2.3667330333762173
1.0,2.405298248507032,1.0,1.0,1.0,2.3664419633194607,3.1771861221604647,Feynman81,mom,3.1771861221604647,2.3664419633194607,2.3702417940378044
1.0,2.40533302794617,1.0,1.0,1.0,2.3664788618311854,3.186967646849539,Feynman81,mom,3.186967646849539,2.3664788618311854,2.3702798990176572
1.0,2.406037897954606,1.0,1.0,1.0,2.367226655962068,2.900302404386211,Feynman81,mom,2.900302404386211,2.367226655962068,2.371052139960779
1.0,2.4076008440785146,1.0,1.0,1.0,2.368884625019039,2.2248991273165686,Feynman81,mom,2.2248991273165686,2.368884625019039,2.372764285509997
1.0,2.408517335252274,1.0,1.0,1.0,2.369856737134322,1.930824124885439,Feynman81,mom,1.930824124885439,2.369856737134322,2.373768146225994
1.0,2.408722755598811,1.0,1.0,1.0,2.37007461418166,2.4157397417688027,Feynman81,mom,2.4157397417688027,2.37007461418166,2.3739931373223926
1.0,2.4094302534000365,1.0,1.0,1.0,2.3708249865238042,2.228002117771792,Feynman81,mom,2.228002117771792,2.3708249865238042,2.3747680058367573
1.0,2.4098837148320977,1.0,1.0,1.0,2.3713059048871723,2.55376631228568,Feynman81,mom,2.55376631228568,2.3713059048871723,2.3752646200821372
1.0,2.411233004969873,1.0,1.0,1.0,2.3727367881699726,2.3632385381364975,Feynman81,mom,2.3632385381364975,2.3727367881699726,2.376742185598158
1.0,2.411341333881128,1.0,1.0,1.0,2.3728516609871746,3.154068745973279,Feynman81,mom,3.154068745973279,2.3728516609871746,2.376860804945467
1.0,2.411502838152523,1.0,1.0,1.0,2.3730229194738053,2.014907463126914,Feynman81,mom,2.014907463126914,2.3730229194738053,2.3770376486344302
1.0,2.4120098067895204,1.0,1.0,1.0,2.373560492269596,2.1282971057616877,Feynman81,mom,2.1282971057616877,2.373560492269596,2.3775927506146877
1.0,2.4130936573868076,1.0,1.0,1.0,2.374709696753432,1.9423691485247792,Feynman81,mom,1.9423691485247792,2.374709696753432,2.378779415534998
1.0,2.421932675892117,1.0,1.0,1.0,2.384077895729618,1.8485430131815388,Feynman81,mom,1.8485430131815388,2.384077895729618,2.3884523241178623
1.0,2.4244970033419793,1.0,1.0,1.0,2.3867944876438765,2.2017499534988816,Feynman81,mom,2.2017499534988816,2.3867944876438765,2.391257050070809
1.0,2.425481711340932,1.0,1.0,1.0,2.387837515912727,2.3766594131024465,Feynman81,mom,2.3766594131024465,2.387837515912727,2.3923338896862467
1.0,2.429724461115885,1.0,1.0,1.0,2.392330599795442,2.1491547421403494,Feynman81,mom,2.1491547421403494,2.392330599795442,2.396972447288092
1.0,2.429746634856385,1.0,1.0,1.0,2.3923540778201167,2.31030452691042,Feynman81,mom,2.31030452691042,2.3923540778201167,2.396996684708652
1.0,2.4307572688618864,1.0,1.0,1.0,2.3934241140762507,1.6560615423068343,Feynman81,mom,1.6560615423068343,2.3934241140762507,2.398101322818526
1.0,2.4342328456796203,1.0,1.0,1.0,2.3971033140174183,2.2257664196801223,Feynman81,mom,2.2257664196801223,2.3971033140174183,2.4018993706081533
1.0,2.435682245773411,1.0,1.0,1.0,2.3986373277463646,2.3386758943710535,Feynman81,mom,2.3386758943710535,2.3986373277463646,2.4034828784999034
1.0,2.436539508934257,1.0,1.0,1.0,2.399544553036742,2.316446939619797,Feynman81,mom,2.316446939619797,2.399544553036742,2.4044193586028744
1.0,2.437278913564797,1.0,1.0,1.0,2.4003270010913065,2.3245705854817014,Feynman81,mom,2.3245705854817014,2.4003270010913065,2.405227028045147
1.0,2.437701592654724,1.0,1.0,1.0,2.4007742651624002,2.694481387724884,Feynman81,mom,2.694481387724884,2.4007742651624002,2.4056887051131537
1.0,2.438322632211847,1.0,1.0,1.0,2.401431399969728,2.9705145966246573,Feynman81,mom,2.9705145966246573,2.401431399969728,2.4063670105518526
1.0,2.4384156310769614,1.0,1.0,1.0,2.4015298011981483,2.29790340029513,Feynman81,mom,2.29790340029513,2.4015298011981483,2.406468581375623
1.0,2.4405601965587063,1.0,1.0,1.0,2.4037987440918838,1.6318797510124692,Feynman81,mom,1.6318797510124692,2.4037987440918838,2.408810568775091
1.0,2.4414278138460777,1.0,1.0,1.0,2.404716570447702,2.7898083556344604,Feynman81,mom,2.7898083556344604,2.404716570447702,2.409757920867019
1.0,2.441913949828693,1.0,1.0,1.0,2.405230811554088,1.9304858894067762,Feynman81,mom,1.9304858894067762,2.405230811554088,2.4102886991246644
1.0,2.4423280622411223,1.0,1.0,1.0,2.405668849548399,2.2745133916990405,Feynman81,mom,2.2745133916990405,2.405668849548399,2.410740820539151
1.0,2.4425366312539984,1.0,1.0,1.0,2.40588946331582,2.206669478873569,Feynman81,mom,2.206669478873569,2.40588946331582,2.410968526186495
1.0,2.4425623083765133,1.0,1.0,1.0,2.4059166230272555,2.731469468066069,Feynman81,mom,2.731469468066069,2.4059166230272555,2.4109965589265108
1.0,2.442662378898353,1.0,1.0,1.0,2.406022471062475,1.6836001639333258,Feynman81,mom,1.6836001639333258,2.406022471062475,2.4111058092604383
1.0,2.4499946761765496,1.0,1.0,1.0,2.4137758194990466,1.8252993793315275,Feynman81,mom,1.8252993793315275,2.4137758194990466,2.419107907059509
1.0,2.4557200549941522,1.0,1.0,1.0,2.4198268695563407,2.3738535212054908,Feynman81,mom,2.3738535212054908,2.4198268695563407,2.425352438215172
1.0,2.4571303194689995,1.0,1.0,1.0,2.4213169374057175,2.311466662897696,Feynman81,mom,2.311466662897696,2.4213169374057175,2.4268900610217967
1.0,2.457574732731326,1.0,1.0,1.0,2.421786464999352,1.8364642766609198,Feynman81,mom,1.8364642766609198,2.421786464999352,2.4273745659975643
1.0,2.464116114270789,1.0,1.0,1.0,2.428695634114247,2.0350946221893,Feynman81,mom,2.0350946221893,2.428695634114247,2.4345037141717043
1.0,2.467304719879372,1.0,1.0,1.0,2.432062251393372,2.465522207173902,Feynman81,mom,2.465522207173902,2.432062251393372,2.4379772346535886
1.0,2.468153161371161,1.0,1.0,1.0,2.432957919936875,2.874118378210047,Feynman81,mom,2.874118378210047,2.432957919936875,2.4389013122236958
1.0,2.4684916712514835,1.0,1.0,1.0,2.4333152560870004,2.727252081776669,Feynman81,mom,2.727252081776669,2.4333152560870004,2.439269978680219
1.0,2.4706981578074814,1.0,1.0,1.0,2.4356442290884,1.7491182618763002,Feynman81,mom,1.7491182618763002,2.4356442290884,2.4416727452064553
1.0,2.473271277362236,1.0,1.0,1.0,2.4383596902332023,2.787159025938597,Feynman81,mom,2.787159025938597,2.4383596902332023,2.44447412932066
