mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,2.0586375986184065,2.4975965972200873,2.7310441958329656,Feynman91,Bz,2.7310441958329656,2.4975965972200873,2.5130412794059747
1.0,1.0,1.0,2.0720930680138046,2.5086988026685986,2.0890842264267917,Feynman91,Bz,2.0890842264267917,2.5086988026685986,2.5237346064353248
1.0,1.0,1.0,2.0750309577876926,2.511125937856823,2.8001148044457493,Feynman91,Bz,2.8001148044457493,2.511125937856823,2.526070930523944
1.0,1.0,1.0,2.0786028245971773,2.5140783007741354,2.487502444649292,Feynman91,Bz,2.487502444649292,2.5140783007741354,2.528912156577242
1.0,1.0,1.0,2.0794749554348013,2.5147994135279594,2.211814432532484,Feynman91,Bz,2.211814432532484,2.5147994135279594,2.529606012590882
1.0,1.0,1.0,2.084562797398133,2.5190081493112184,2.1325028881093115,Feynman91,Bz,2.1325028881093115,2.5190081493112184,2.533654800073795
1.0,1.0,1.0,2.0847850134424153,2.519192043547711,2.372599484751408,Feynman91,Bz,2.372599484751408,2.519192043547711,2.5338316721231884
1.0,1.0,1.0,2.086474818871497,2.5205906390734785,2.3327126825430606,Feynman91,Bz,2.3327126825430606,2.5205906390734785,2.5351767697661898
1.0,1.0,1.0,2.0872271234926285,2.5212134112453297,3.1601109536705203,Feynman91,Bz,3.1601109536705203,2.5212134112453297,2.535775668516189
1.0,1.0,1.0,2.0878763950051478,2.5217509474211943,3.006368414743575,Feynman91,Bz,3.006368414743575,2.5217509474211943,2.53629257319807
1.0,1.0,1.0,2.0894902443245,2.5230872916185954,2.222291718908737,Feynman91,Bz,2.222291718908737,2.5230872916185954,2.537577524243966
1.0,1.0,1.0,2.089686338792232,2.5232496892964997,2.0007911996943015,Feynman91,Bz,2.0007911996943015,2.5232496892964997,2.537733666527294
1.0,1.0,1.0,2.090213184979567,2.5236860261653837,2.367741420249332,Feynman91,Bz,2.367741420249332,2.5236860261653837,2.538153185538608
1.0,1.0,1.0,2.0952472936823234,2.5278570413856674,2.4731415057064625,Feynman91,Bz,2.4731415057064625,2.5278570413856674,2.542162660944214
1.0,1.0,1.0,2.0981017065502745,2.5302234626667217,3.0289546460411767,Feynman91,Bz,3.0289546460411767,2.5302234626667217,2.5444368142507527
1.0,1.0,1.0,2.098145054799432,2.5302594078432574,2.0168118302802815,Feynman91,Bz,2.0168118302802815,2.5302594078432574,2.5444713544828335
1.0,1.0,1.0,2.101935716952702,2.533403591653227,3.662566463810759,Feynman91,Bz,3.662566463810759,2.533403591653227,2.5474922518637686
1.0,1.0,1.0,2.102148525440184,2.5335801591839044,2.88249625210265,Feynman91,Bz,2.88249625210265,2.5335801591839044,2.547661873031255
1.0,1.0,1.0,2.1026564552650258,2.5340016118518323,2.7540398335250185,Feynman91,Bz,2.7540398335250185,2.5340016118518323,2.5480667354503663
1.0,1.0,1.0,2.102887917093091,2.534193676863732,3.2454899754497193,Feynman91,Bz,3.2454899754497193,2.534193676863732,2.548251235338397
1.0,1.0,1.0,2.1055802595614534,2.5364282425203513,2.1995442940058663,Feynman91,Bz,2.1995442940058663,2.5364282425203513,2.5503975746046668
1.0,1.0,1.0,2.1062976336291768,2.5370237920508094,2.765492301883809,Feynman91,Bz,2.765492301883809,2.5370237920508094,2.5509695451236456
1.0,1.0,1.0,2.107047197306683,2.537646132083421,3.3783731831929704,Feynman91,Bz,3.3783731831929704,2.537646132083421,2.551567216271354
1.0,1.0,1.0,2.107351555572283,2.5378988511705742,2.8859121488736204,Feynman91,Bz,2.8859121488736204,2.5378988511705742,2.5518099093490174
1.0,1.0,1.0,2.1099804124359625,2.5400821523847283,2.167376229468766,Feynman91,Bz,2.167376229468766,2.5400821523847283,2.5539063898625263
1.0,1.0,1.0,2.11152515707573,2.541365477251095,2.7500412356963713,Feynman91,Bz,2.7500412356963713,2.541365477251095,2.5551385128293465
1.0,1.0,1.0,2.114324141726865,2.543691525379806,2.1437135118729698,Feynman91,Bz,2.1437135118729698,2.543691525379806,2.557371439232211
1.0,1.0,1.0,2.119677696683121,2.548143154890608,2.5243494641875364,Feynman91,Bz,2.5243494641875364,2.548143154890608,2.561643722087329
1.0,1.0,1.0,2.1244029313358253,2.5520751976907436,3.0247188953364774,Feynman91,Bz,3.0247188953364774,2.5520751976907436,2.5654161352631824
1.0,1.0,1.0,2.1288678765220226,2.5557931128491966,2.3662155428719736,Feynman91,Bz,2.3662155428719736,2.5557931128491966,2.5689820812782016
1.0,1.0,1.0,2.1303923745999946,2.5570630945977464,2.7008088223958833,Feynman91,Bz,2.7008088223958833,2.5570630945977464,2.5701999255052455
1.0,1.0,1.0,2.134880426432523,2.5608034745299593,3.1705172517996525,Feynman91,Bz,3.1705172517996525,2.5608034745299593,2.573786084330873
1.0,1.0,1.0,2.137284089497481,2.5628076945450036,2.391772236342372,Feynman91,Bz,2.391772236342372,2.5628076945450036,2.57570726316703
1.0,1.0,1.0,2.13754484598105,2.563025159568308,2.253125682435374,Feynman91,Bz,2.253125682435374,2.563025159568308,2.575915701093442
1.0,1.0,1.0,2.137859747294809,2.5632877909246603,2.8601401364004952,Feynman91,Bz,2.8601401364004952,2.5632877909246603,2.576167426094533
1.0,1.0,1.0,2.140169313784065,2.565214355889768,2.8713971009100945,Feynman91,Bz,2.8713971009100945,2.565214355889768,2.578013840163215
1.0,1.0,1.0,2.1404915038404706,2.5654831665815387,2.4055550747418466,Feynman91,Bz,2.4055550747418466,2.5654831665815387,2.5782714471652666
1.0,1.0,1.0,2.1437762832052254,2.568224435759696,2.1784887096609116,Feynman91,Bz,2.1784887096609116,2.568224435759696,2.5808981809904887
1.0,1.0,1.0,2.1460614779489227,2.570132266467295,2.494993244308717,Feynman91,Bz,2.494993244308717,2.570132266467295,2.5827259970958654
1.0,1.0,1.0,2.1476509206464343,2.57145960049025,1.9409215618244735,Feynman91,Bz,1.9409215618244735,2.57145960049025,2.5839975176519787
1.0,1.0,1.0,2.1494793889734845,2.5729869108920522,2.52648938825896,Feynman91,Bz,2.52648938825896,2.5729869108920522,2.5854604595106627
1.0,1.0,1.0,2.1498209765869194,2.5732722808465365,1.9048374858481154,Feynman91,Bz,1.9048374858481154,2.5732722808465365,2.585733785267788
1.0,1.0,1.0,2.1514654931448765,2.574646338469252,2.616435821085878,Feynman91,Bz,2.616435821085878,2.574646338469252,2.5870497742271232
1.0,1.0,1.0,2.151519146107668,2.5746911729502373,2.8666072300955543,Feynman91,Bz,2.8666072300955543,2.5746911729502373,2.5870927118609357
1.0,1.0,1.0,2.151997360816876,2.5750908024694583,2.232569593389634,Feynman91,Bz,2.232569593389634,2.5750908024694583,2.587475428068182
1.0,1.0,1.0,2.1545764313263813,2.577246514873407,2.2232489081716027,Feynman91,Bz,2.2232489081716027,2.577246514873407,2.5895397238079028
1.0,1.0,1.0,2.162442452531097,2.583826108798482,2.9622988066318032,Feynman91,Bz,2.9622988066318032,2.583826108798482,2.595838428337465
1.0,1.0,1.0,2.166877574295308,2.5875390667551126,2.7075487842763404,Feynman91,Bz,2.7075487842763404,2.5875390667551126,2.5993916542940094
1.0,1.0,1.0,2.1693619974222726,2.589619948150684,2.663271825677818,Feynman91,Bz,2.663271825677818,2.589619948150684,2.6013826370182773
1.0,1.0,1.0,2.170185009940137,2.5903094366057644,2.568297301628045,Feynman91,Bz,2.568297301628045,2.5903094366057644,2.6020422785806274
1.0,1.0,1.0,2.171433727460753,2.5913557132810037,3.040859002075489,Feynman91,Bz,3.040859002075489,2.5913557132810037,2.6030432073185508
1.0,1.0,1.0,2.1745085873317276,2.5939328434597964,2.777361818271488,Feynman91,Bz,2.777361818271488,2.5939328434597964,2.6055083516460074
1.0,1.0,1.0,2.1750343176048124,2.594373581957431,2.2595350859352856,Feynman91,Bz,2.2595350859352856,2.594373581957431,2.605929897733223
1.0,1.0,1.0,2.175507048261033,2.594769916010557,2.223714191154487,Feynman91,Bz,2.223714191154487,2.594769916010557,2.606308962913825
1.0,1.0,1.0,2.1778739638489997,2.5967547058610205,2.183603421989764,Feynman91,Bz,2.183603421989764,2.5967547058610205,2.6082071291972118
1.0,1.0,1.0,2.179344170827175,2.5979878781315335,3.0937378680525556,Feynman91,Bz,3.0937378680525556,2.5979878781315335,2.609386361593639
1.0,1.0,1.0,2.179773291177908,2.598347859877997,2.333299965489467,Feynman91,Bz,2.333299965489467,2.598347859877997,2.6097305802642956
1.0,1.0,1.0,2.180498133536709,2.598955965451718,2.7661704457129495,Feynman91,Bz,2.7661704457129495,2.598955965451718,2.610312040176534
1.0,1.0,1.0,2.181822853311471,2.6000674920532756,2.497555745666725,Feynman91,Bz,2.497555745666725,2.6000674920532756,2.6113748054821704
1.0,1.0,1.0,2.1835624110703473,2.6015273980950786,2.6968556010051237,Feynman91,Bz,2.6968556010051237,2.6015273980950786,2.612770555849983
1.0,1.0,1.0,2.1845099683550977,2.6023227704961562,2.89054813010779,Feynman91,Bz,2.89054813010779,2.6023227704961562,2.6135309225860963
1.0,1.0,1.0,2.187702645476025,2.6050034289848445,2.6844435889739198,Feynman91,Bz,2.6844435889739198,2.6050034289848445,2.6160933276696996
1.0,1.0,1.0,2.191214152415339,2.607953117244494,2.701139436474695,Feynman91,Bz,2.701139436474695,2.607953117244494,2.618912412418377
1.0,1.0,1.0,2.1934393905519056,2.6098230514777656,2.5152172193169666,Feynman91,Bz,2.5152172193169666,2.6098230514777656,2.620699292683594
1.0,1.0,1.0,2.195643915344457,2.6116761290384263,2.7973736034788717,Feynman91,Bz,2.7973736034788717,2.6116761290384263,2.6224698688417196
1.0,1.0,1.0,2.1962276111564645,2.6121668629714354,2.8447228280587673,Feynman91,Bz,2.8447228280587673,2.6121668629714354,2.622938722175538
1.0,1.0,1.0,2.201006350147927,2.616185955430443,2.998731377470585,Feynman91,Bz,2.998731377470585,2.616185955430443,2.6267781062243705
1.0,1.0,1.0,2.201055799789757,2.6162275577227847,2.6044049340069244,Feynman91,Bz,2.6044049340069244,2.6162275577227847,2.6268178436311653
1.0,1.0,1.0,2.202370236732867,2.6173335018004074,2.143262925598316,Feynman91,Bz,2.143262925598316,2.6173335018004074,2.627874177109314
1.0,1.0,1.0,2.2035578128243714,2.618332873119712,2.813245781622499,Feynman91,Bz,2.813245781622499,2.618332873119712,2.6288286606730575
1.0,1.0,1.0,2.204424702046803,2.6190624786350813,2.3147528822971553,Feynman91,Bz,2.3147528822971553,2.6190624786350813,2.6295254607202514
1.0,1.0,1.0,2.2054673172450974,2.6199400923372824,2.969200103520771,Feynman91,Bz,2.969200103520771,2.6199400923372824,2.630363575583395
1.0,1.0,1.0,2.2073343001679393,2.6215119135143916,2.52037171866331,Feynman91,Bz,2.52037171866331,2.6215119135143916,2.6318645492650514
1.0,1.0,1.0,2.207596422420867,2.62173262639145,2.784998258115432,Feynman91,Bz,2.784998258115432,2.62173262639145,2.6320753031545028
1.0,1.0,1.0,2.210151497994381,2.623884457076341,2.619253615520913,Feynman91,Bz,2.619253615520913,2.623884457076341,2.634129902093324
1.0,1.0,1.0,2.21636329721102,2.6291189142418236,2.287571381412503,Feynman91,Bz,2.287571381412503,2.6291189142418236,2.6391268116998594
1.0,1.0,1.0,2.2177326066674676,2.6302733536034006,1.9827990232083792,Feynman91,Bz,1.9827990232083792,2.6302733536034006,2.640228667834308
1.0,1.0,1.0,2.2186792944697995,2.631071609004401,2.31904407995766,Feynman91,Bz,2.31904407995766,2.631071609004401,2.640990523395553
1.0,1.0,1.0,2.230427259282948,2.6409857551589413,2.539561870121459,Feynman91,Bz,2.539561870121459,2.6409857551589413,2.650449895306299
1.0,1.0,1.0,2.2328113734237682,2.6429995515116027,2.5559206714823897,Feynman91,Bz,2.5559206714823897,2.6429995515116027,2.652370718768264
1.0,1.0,1.0,2.234268443882312,2.644230602524728,3.1100409619134854,Feynman91,Bz,3.1100409619134854,2.644230602524728,2.653544837398056
1.0,1.0,1.0,2.2399183395760915,2.649006260462462,3.0089953832231164,Feynman91,Bz,3.0089953832231164,2.649006260462462,2.6580989463605795
1.0,1.0,1.0,2.2400057164120466,2.6490801440422005,2.8355619998198605,Feynman91,Bz,2.8355619998198605,2.6490801440422005,2.658169393862529
1.0,1.0,1.0,2.2430928848824827,2.6516911000737657,1.9847695059599464,Feynman91,Bz,1.9847695059599464,2.6516911000737657,2.660658758403547
1.0,1.0,1.0,2.2444273142334135,2.6528200031055658,2.6494490467962337,Feynman91,Bz,2.6494490467962337,2.6528200031055658,2.6617349901938745
1.0,1.0,1.0,2.2487922203575366,2.656513965771793,2.9358447600781346,Feynman91,Bz,2.9358447600781346,2.656513965771793,2.66525619296853
1.0,1.0,1.0,2.2525968455533554,2.659735428308035,2.983964416167979,Feynman91,Bz,2.983964416167979,2.659735428308035,2.6683264870888164
1.0,1.0,1.0,2.2571202685071845,2.663567514914151,2.37785385400398,Feynman91,Bz,2.37785385400398,2.663567514914151,2.6719781482400653
1.0,1.0,1.0,2.257341781246352,2.663755228499881,2.9002563596869972,Feynman91,Bz,2.9002563596869972,2.663755228499881,2.672157007110398
1.0,1.0,1.0,2.26326637206714,2.6687777485077233,2.9494111775840253,Feynman91,Bz,2.9494111775840253,2.6687777485077233,2.6769420400984543
1.0,1.0,1.0,2.266310079981979,2.671359462638438,3.1087526547712625,Feynman91,Bz,3.1087526547712625,2.671359462638438,2.679401259316736
1.0,1.0,1.0,2.2686538948413766,2.673348180574118,2.171374386013628,Feynman91,Bz,2.171374386013628,2.673348180574118,2.681295427153107
1.0,1.0,1.0,2.2693046922202122,2.6739004817181717,3.104543998714723,Feynman91,Bz,3.104543998714723,2.6739004817181717,2.681821440867378
1.0,1.0,1.0,2.2693425223742976,2.673932587754624,2.4902399505368624,Feynman91,Bz,2.4902399505368624,2.673932587754624,2.681852018389702
1.0,1.0,1.0,2.271056101314664,2.6753870402838094,2.7193911557947477,Feynman91,Bz,2.7193911557947477,2.6753870402838094,2.683237182216172
1.0,1.0,1.0,2.271612619088655,2.6758594677603718,3.24179939863778,Feynman91,Bz,3.24179939863778,2.6758594677603718,2.6836870849648147
1.0,1.0,1.0,2.2718605447624016,2.676069942069548,2.6126552483557863,Feynman91,Bz,2.6126552483557863,2.676069942069548,2.6838875211846935
1.0,1.0,1.0,2.2719040461634736,2.6761068728610153,2.451749289410186,Feynman91,Bz,2.451749289410186,2.6761068728610153,2.683922690459648
1.0,1.0,1.0,2.2724710354513524,2.676588240085752,2.4898906197110082,Feynman91,Bz,2.4898906197110082,2.676588240085752,2.6843810924363654
1.0,1.0,1.0,2.274679150941858,2.6784632235163452,3.5228039252163494,Feynman91,Bz,3.5228039252163494,2.6784632235163452,2.6861665334782026
1.0,1.0,1.0,2.2789300305177993,2.6820742129918513,3.2216910461809345,Feynman91,Bz,3.2216910461809345,2.6820742129918513,2.6896046762108186
1.0,1.0,1.0,2.280616962195664,2.68350772837616,2.8130614855711227,Feynman91,Bz,2.8130614855711227,2.68350772837616,2.690969429911755
1.0,1.0,1.0,2.2818147693217266,2.6845257759043335,2.5929540005078224,Feynman91,Bz,2.5929540005078224,2.6845257759043335,2.6919385955070987
1.0,1.0,1.0,2.2868730294600232,2.6888265568592677,3.0776451688698936,Feynman91,Bz,3.0776451688698936,2.6888265568592677,2.6960324288155983
1.0,1.0,1.0,2.287527114414759,2.68938288445188,2.670909269931741,Feynman91,Bz,2.670909269931741,2.68938288445188,2.6965619348226975
1.0,1.0,1.0,2.289409383539805,2.6909840812312713,2.7089012111239748,Feynman91,Bz,2.7089012111239748,2.6909840812312713,2.6980858694378846
1.0,1.0,1.0,2.2918243291488807,2.6930389443301257,2.8499700579707943,Feynman91,Bz,2.8499700579707943,2.6930389443301257,2.7000414384407994
1.0,1.0,1.0,2.292916878523637,2.6939687844922364,2.7659478367152253,Feynman91,Bz,2.7659478367152253,2.6939687844922364,2.7009262955909783
1.0,1.0,1.0,2.293927646092225,2.694829131040819,2.5933505951897056,Feynman91,Bz,2.5933505951897056,2.694829131040819,2.7017449925383947
1.0,1.0,1.0,2.297264459728505,2.6976701054672527,2.774436603962441,Feynman91,Bz,2.774436603962441,2.6976701054672527,2.7044482418889597
1.0,1.0,1.0,2.2975524570121175,2.6979153605557045,3.295693978866253,Feynman91,Bz,3.295693978866253,2.6979153605557045,2.7046815937063307
1.0,1.0,1.0,2.299700700142608,2.6997450454138074,2.615574946063829,Feynman91,Bz,2.615574946063829,2.6997450454138074,2.7064224078050083
1.0,1.0,1.0,2.3000918988890535,2.700078284667882,2.7293736329281746,Feynman91,Bz,2.7293736329281746,2.700078284667882,2.706739448168152
1.0,1.0,1.0,2.302541627390921,2.702165417932076,3.4263300578116436,Feynman91,Bz,3.4263300578116436,2.702165417932076,2.708725035281473
1.0,1.0,1.0,2.3029768081112767,2.702536249284809,2.365328870761558,Feynman91,Bz,2.365328870761558,2.702536249284809,2.70907780831518
1.0,1.0,1.0,2.305368260229526,2.7045744240589333,2.2927710195757536,Feynman91,Bz,2.2927710195757536,2.7045744240589333,2.711016644408524
1.0,1.0,1.0,2.3055587580129417,2.7047368054304615,2.7901461345369647,Feynman91,Bz,2.7901461345369647,2.7047368054304615,2.711171105242808
1.0,1.0,1.0,2.3061856262153473,2.705271177268976,2.7848808326814285,Feynman91,Bz,2.7848808326814285,2.705271177268976,2.7116794053749165
1.0,1.0,1.0,2.3083821601528114,2.707143918839883,2.5111759268523492,Feynman91,Bz,2.5111759268523492,2.707143918839883,2.71346069923598
1.0,1.0,1.0,2.310433400599595,2.708893223921203,2.4316429207133883,Feynman91,Bz,2.4316429207133883,2.708893223921203,2.7151244758691395
1.0,1.0,1.0,2.3115696818155116,2.709862430805052,2.051423432482459,Feynman91,Bz,2.051423432482459,2.709862430805052,2.716046250910644
1.0,1.0,1.0,2.3142466636034973,2.712146312424888,2.4787124265014286,Feynman91,Bz,2.4787124265014286,2.712146312424888,2.718218237628274
1.0,1.0,1.0,2.3142759964542634,2.7121713418890727,2.692201885684027,Feynman91,Bz,2.692201885684027,2.7121713418890727,2.718242039855165
1.0,1.0,1.0,2.315417856146835,2.713145747755473,2.8511264908833582,Feynman91,Bz,2.8511264908833582,2.713145747755473,2.7191686528556236
1.0,1.0,1.0,2.3159584563977114,2.713607114480663,3.1894150691239926,Feynman91,Bz,3.1894150691239926,2.713607114480663,2.7196073794602675
1.0,1.0,1.0,2.317952529765587,2.7153091776530136,3.0617119389604306,Feynman91,Bz,3.0617119389604306,2.7153091776530136,2.721225859008329
1.0,1.0,1.0,2.3186269557291195,2.7158849312578917,2.4442718788548667,Feynman91,Bz,2.4442718788548667,2.7158849312578917,2.721773317617509
1.0,1.0,1.0,2.3192251252693414,2.7163956231890434,2.709543218015744,Feynman91,Bz,2.709543218015744,2.7163956231890434,2.722258902993792
1.0,1.0,1.0,2.3198809185190696,2.716955552840142,2.8078656433167275,Feynman91,Bz,2.8078656433167275,2.716955552840142,2.722791295817807
1.0,1.0,1.0,2.3230414572004325,2.7196546861452666,3.0585930455399897,Feynman91,Bz,3.0585930455399897,2.7196546861452666,2.725357547690173
1.0,1.0,1.0,2.3242339022742535,2.7206733049892273,2.8741420093570667,Feynman91,Bz,2.8741420093570667,2.7206733049892273,2.7263259588210618
1.0,1.0,1.0,2.326095682908694,2.7222639706770657,3.1840008202864993,Feynman91,Bz,3.1840008202864993,2.7222639706770657,2.727838155682559
1.0,1.0,1.0,2.328723608587106,2.724509799063118,2.618403429879124,Feynman91,Bz,2.618403429879124,2.724509799063118,2.7299730621871543
1.0,1.0,1.0,2.3313079127345664,2.7267190144895386,2.978751439980977,Feynman91,Bz,2.978751439980977,2.7267190144895386,2.732073013771484
1.0,1.0,1.0,2.331804415483843,2.727143529788989,2.7067674818838885,Feynman91,Bz,2.7067674818838885,2.727143529788989,2.732476516418669
1.0,1.0,1.0,2.3329994402770073,2.7281653887425574,1.9724800926723844,Feynman91,Bz,1.9724800926723844,2.7281653887425574,2.733447773275783
1.0,1.0,1.0,2.333775870391199,2.72882938514305,2.914754915343868,Feynman91,Bz,2.914754915343868,2.72882938514305,2.7340788721224785
1.0,1.0,1.0,2.333932105265244,2.728963003044903,3.445209720387643,Feynman91,Bz,3.445209720387643,2.728963003044903,2.7342058683731736
1.0,1.0,1.0,2.3401661465269052,2.734296544515716,2.6454941045741758,Feynman91,Bz,2.6454941045741758,2.734296544515716,2.739274670808048
1.0,1.0,1.0,2.3422748906416544,2.73610154477687,2.8774474174815636,Feynman91,Bz,2.8774474174815636,2.73610154477687,2.7409898915212025
1.0,1.0,1.0,2.3465323168871475,2.7397470529586787,2.957650133725089,Feynman91,Bz,2.957650133725089,2.7397470529586787,2.744453795761923
1.0,1.0,1.0,2.346830358334966,2.7400023231381803,2.6059802528909835,Feynman91,Bz,2.6059802528909835,2.7400023231381803,2.744696335673413
