epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,1.6396357020024848,0.5535715406499554,0.5985920542245832,Feynman56,z,0.5985920542245832,0.5535715406499554
1.0,1.0,1.0,1.0,1.0,1.6407693309815385,0.5539542748998219,0.590625284294534,Feynman56,z,0.590625284294534,0.5539542748998219
1.0,1.0,1.0,1.0,1.0,1.6430796785023316,0.5547342912381831,0.5251710376636876,Feynman56,z,0.5251710376636876,0.5547342912381831
1.0,1.0,1.0,1.0,1.0,1.6431580320726962,0.5547607448623687,0.4090514295862514,Feynman56,z,0.4090514295862514,0.5547607448623687
1.0,1.0,1.0,1.0,1.0,1.6464092629081006,0.5558584209256341,0.6255490930214906,Feynman56,z,0.6255490930214906,0.5558584209256341
1.0,1.0,1.0,1.0,1.0,1.6501646882259196,0.5571263224335373,0.4906339866187889,Feynman56,z,0.4906339866187889,0.5571263224335373
1.0,1.0,1.0,1.0,1.0,1.651113147291384,0.5574465398729791,0.49828827064506437,Feynman56,z,0.49828827064506437,0.5574465398729791
1.0,1.0,1.0,1.0,1.0,1.6518004918177576,0.5576786001824473,0.5271265770665092,Feynman56,z,0.5271265770665092,0.5576786001824473
1.0,1.0,1.0,1.0,1.0,1.6521792472806731,0.5578064750786085,0.5631692857209203,Feynman56,z,0.5631692857209203,0.5578064750786085
1.0,1.0,1.0,1.0,1.0,1.6527018867240344,0.5579829278854807,0.559998392724631,Feynman56,z,0.559998392724631,0.5579829278854807
1.0,1.0,1.0,1.0,1.0,1.6531772861175056,0.5581434315719681,0.6439157360093037,Feynman56,z,0.6439157360093037,0.5581434315719681
1.0,1.0,1.0,1.0,1.0,1.657254727195612,0.5595200515960137,0.33207775097793757,Feynman56,z,0.33207775097793757,0.5595200515960137
1.0,1.0,1.0,1.0,1.0,1.6579757729686708,0.5597634900738316,0.5122926853429692,Feynman56,z,0.5122926853429692,0.5597634900738316
1.0,1.0,1.0,1.0,1.0,1.6599324435367748,0.5604240984880098,0.6497105939906217,Feynman56,z,0.6497105939906217,0.5604240984880098
1.0,1.0,1.0,1.0,1.0,1.6612650046613755,0.5608739959340427,0.4143083684390643,Feynman56,z,0.4143083684390643,0.5608739959340427
1.0,1.0,1.0,1.0,1.0,1.663099387777538,0.5614933178276293,0.5836886886970378,Feynman56,z,0.5836886886970378,0.5614933178276293
1.0,1.0,1.0,1.0,1.0,1.6650994695356978,0.5621685826678241,0.6084830537783653,Feynman56,z,0.6084830537783653,0.5621685826678241
1.0,1.0,1.0,1.0,1.0,1.6651803054627146,0.5621958743818335,0.6553297793032697,Feynman56,z,0.6553297793032697,0.5621958743818335
1.0,1.0,1.0,1.0,1.0,1.6660083601615736,0.5624754410653535,0.5422572065412957,Feynman56,z,0.5422572065412957,0.5624754410653535
1.0,1.0,1.0,1.0,1.0,1.667139149164218,0.5628572164863079,0.5218260332115116,Feynman56,z,0.5218260332115116,0.5628572164863079
1.0,1.0,1.0,1.0,1.0,1.667148478444304,0.5628603662249626,0.5756103467071715,Feynman56,z,0.5756103467071715,0.5628603662249626
1.0,1.0,1.0,1.0,1.0,1.6675970246169276,0.5630118037641237,0.6499148487908849,Feynman56,z,0.6499148487908849,0.5630118037641237
1.0,1.0,1.0,1.0,1.0,1.6693205118334533,0.5635936851372711,0.550315561730472,Feynman56,z,0.550315561730472,0.5635936851372711
1.0,1.0,1.0,1.0,1.0,1.6694569086030866,0.5636397352262106,0.6425874091977763,Feynman56,z,0.6425874091977763,0.5636397352262106
1.0,1.0,1.0,1.0,1.0,1.670259068839267,0.5639105594570127,0.5161924534791531,Feynman56,z,0.5161924534791531,0.5639105594570127
1.0,1.0,1.0,1.0,1.0,1.6703109816204722,0.5639280861784888,0.6627237677906879,Feynman56,z,0.6627237677906879,0.5639280861784888
1.0,1.0,1.0,1.0,1.0,1.6706499014363154,0.5640425118185161,0.5396770811919924,Feynman56,z,0.5396770811919924,0.5640425118185161
1.0,1.0,1.0,1.0,1.0,1.6707006518103953,0.5640596460897042,0.5554311651224968,Feynman56,z,0.5554311651224968,0.5640596460897042
1.0,1.0,1.0,1.0,1.0,1.6720009531489732,0.5644986520313452,0.5861269726689053,Feynman56,z,0.5861269726689053,0.5644986520313452
1.0,1.0,1.0,1.0,1.0,1.6733736215838235,0.5649620904520588,0.4811250411552027,Feynman56,z,0.4811250411552027,0.5649620904520588
1.0,1.0,1.0,1.0,1.0,1.6734588271174848,0.564990857426627,0.583008417684034,Feynman56,z,0.583008417684034,0.564990857426627
1.0,1.0,1.0,1.0,1.0,1.6768051035044786,0.5661206226377202,0.47733453891423977,Feynman56,z,0.47733453891423977,0.5661206226377202
1.0,1.0,1.0,1.0,1.0,1.6771427954931248,0.5662346337404254,0.6664135121169247,Feynman56,z,0.6664135121169247,0.5662346337404254
1.0,1.0,1.0,1.0,1.0,1.6779274923408458,0.5664995620061404,0.5732234279119893,Feynman56,z,0.5732234279119893,0.5664995620061404
1.0,1.0,1.0,1.0,1.0,1.6784525845556524,0.5666768429143195,0.5339420687428496,Feynman56,z,0.5339420687428496,0.5666768429143195
1.0,1.0,1.0,1.0,1.0,1.6788614099535233,0.5668148699803806,0.6413739656390184,Feynman56,z,0.6413739656390184,0.5668148699803806
1.0,1.0,1.0,1.0,1.0,1.6804639635693401,0.5673559219183192,0.5176937109554894,Feynman56,z,0.5176937109554894,0.5673559219183192
1.0,1.0,1.0,1.0,1.0,1.6815342451048323,0.5677172688918012,0.6045337500046766,Feynman56,z,0.6045337500046766,0.5677172688918012
1.0,1.0,1.0,1.0,1.0,1.6815828517717728,0.5677336794075464,0.5221653797525351,Feynman56,z,0.5221653797525351,0.5677336794075464
1.0,1.0,1.0,1.0,1.0,1.681837182767152,0.567819546286863,0.6115463379128722,Feynman56,z,0.6115463379128722,0.567819546286863
1.0,1.0,1.0,1.0,1.0,1.6823594556454005,0.567995875334528,0.5128065232301747,Feynman56,z,0.5128065232301747,0.567995875334528
1.0,1.0,1.0,1.0,1.0,1.6830378645305488,0.5682249188051499,0.595947051392293,Feynman56,z,0.595947051392293,0.5682249188051499
1.0,1.0,1.0,1.0,1.0,1.6884781403962221,0.5700616572274979,0.6801150492834375,Feynman56,z,0.6801150492834375,0.5700616572274979
1.0,1.0,1.0,1.0,1.0,1.6904467637987828,0.5707263011411332,0.48007850022078535,Feynman56,z,0.48007850022078535,0.5707263011411332
1.0,1.0,1.0,1.0,1.0,1.6911910373013435,0.5709775817328977,0.4972348725469033,Feynman56,z,0.4972348725469033,0.5709775817328977
1.0,1.0,1.0,1.0,1.0,1.691568708025955,0.5711050904012112,0.5470180963245498,Feynman56,z,0.5470180963245498,0.5711050904012112
1.0,1.0,1.0,1.0,1.0,1.692159374281516,0.571304510326443,0.545278009076715,Feynman56,z,0.545278009076715,0.571304510326443
1.0,1.0,1.0,1.0,1.0,1.6937861682305775,0.5718537462522052,0.6255039473513037,Feynman56,z,0.6255039473513037,0.5718537462522052
1.0,1.0,1.0,1.0,1.0,1.6946882462297608,0.5721583045801218,0.6373240411595565,Feynman56,z,0.6373240411595565,0.5721583045801218
1.0,1.0,1.0,1.0,1.0,1.695976815341406,0.5725933495035133,0.6409281115518134,Feynman56,z,0.6409281115518134,0.5725933495035133
1.0,1.0,1.0,1.0,1.0,1.6960104953127515,0.5726047204889121,0.4993709684215604,Feynman56,z,0.4993709684215604,0.5726047204889121
1.0,1.0,1.0,1.0,1.0,1.6961875851478183,0.5726645093143881,0.5620879568544606,Feynman56,z,0.5620879568544606,0.5726645093143881
1.0,1.0,1.0,1.0,1.0,1.6970225399280525,0.57294640559385,0.6023985674171374,Feynman56,z,0.6023985674171374,0.57294640559385
1.0,1.0,1.0,1.0,1.0,1.697993402649976,0.573274186924836,0.6211451515306342,Feynman56,z,0.6211451515306342,0.573274186924836
1.0,1.0,1.0,1.0,1.0,1.6980484928960946,0.5732927864176267,0.612775286769746,Feynman56,z,0.612775286769746,0.5732927864176267
1.0,1.0,1.0,1.0,1.0,1.699343117172056,0.5737298756772297,0.5075072208951781,Feynman56,z,0.5075072208951781,0.5737298756772297
1.0,1.0,1.0,1.0,1.0,1.6995478321520316,0.5737989912659673,0.7108396332989617,Feynman56,z,0.7108396332989617,0.5737989912659673
1.0,1.0,1.0,1.0,1.0,1.699636686164107,0.5738289900347776,0.4667277048593109,Feynman56,z,0.4667277048593109,0.5738289900347776
1.0,1.0,1.0,1.0,1.0,1.700656512769637,0.5741733024845063,0.6015819271034052,Feynman56,z,0.6015819271034052,0.5741733024845063
1.0,1.0,1.0,1.0,1.0,1.7010352909777882,0.5743011850598825,0.5791657710898904,Feynman56,z,0.5791657710898904,0.5743011850598825
1.0,1.0,1.0,1.0,1.0,1.7012680073309794,0.5743797544335629,0.5576251919124274,Feynman56,z,0.5576251919124274,0.5743797544335629
1.0,1.0,1.0,1.0,1.0,1.7016949715806278,0.5745239055137034,0.5050488185552129,Feynman56,z,0.5050488185552129,0.5745239055137034
1.0,1.0,1.0,1.0,1.0,1.7035945095950753,0.5751652249140413,0.5279521887220878,Feynman56,z,0.5279521887220878,0.5751652249140413
1.0,1.0,1.0,1.0,1.0,1.7040817715031518,0.5753297336063223,0.6929841903715901,Feynman56,z,0.6929841903715901,0.5753297336063223
1.0,1.0,1.0,1.0,1.0,1.7044152383052946,0.5754423182073972,0.6365713313980674,Feynman56,z,0.6365713313980674,0.5754423182073972
1.0,1.0,1.0,1.0,1.0,1.7057261505642953,0.5758849065933329,0.6193307785654201,Feynman56,z,0.6193307785654201,0.5758849065933329
1.0,1.0,1.0,1.0,1.0,1.7072299144038232,0.5763926052634731,0.6578572052960399,Feynman56,z,0.6578572052960399,0.5763926052634731
1.0,1.0,1.0,1.0,1.0,1.708169201299443,0.5767097260076028,0.6005278021086174,Feynman56,z,0.6005278021086174,0.5767097260076028
1.0,1.0,1.0,1.0,1.0,1.7082299320916505,0.5767302298537719,0.4926645279562983,Feynman56,z,0.4926645279562983,0.5767302298537719
1.0,1.0,1.0,1.0,1.0,1.7088636233283518,0.5769441758136999,0.6017145677221006,Feynman56,z,0.6017145677221006,0.5769441758136999
1.0,1.0,1.0,1.0,1.0,1.7101786659558829,0.577388158688953,0.586905313329949,Feynman56,z,0.586905313329949,0.577388158688953
1.0,1.0,1.0,1.0,1.0,1.71049158086491,0.5774938045882653,0.6451913155206566,Feynman56,z,0.6451913155206566,0.5774938045882653
1.0,1.0,1.0,1.0,1.0,1.7113154774789476,0.577771967424932,0.6151302513058975,Feynman56,z,0.6151302513058975,0.577771967424932
1.0,1.0,1.0,1.0,1.0,1.712149005996163,0.5780533821714438,0.549909884154693,Feynman56,z,0.549909884154693,0.5780533821714438
1.0,1.0,1.0,1.0,1.0,1.7143478925442117,0.5787957672101637,0.4807630621956083,Feynman56,z,0.4807630621956083,0.5787957672101637
1.0,1.0,1.0,1.0,1.0,1.7153210767530573,0.5791243323183575,0.4633578744123995,Feynman56,z,0.4633578744123995,0.5791243323183575
1.0,1.0,1.0,1.0,1.0,1.715415595153203,0.579156243490043,0.6199560883044456,Feynman56,z,0.6199560883044456,0.579156243490043
1.0,1.0,1.0,1.0,1.0,1.7155369391257282,0.5791972114744175,0.6006018142032126,Feynman56,z,0.6006018142032126,0.5791972114744175
1.0,1.0,1.0,1.0,1.0,1.71605496674219,0.5793721072426627,0.5761681571690492,Feynman56,z,0.5761681571690492,0.5793721072426627
1.0,1.0,1.0,1.0,1.0,1.716618994624806,0.5795625335572202,0.5778235785767667,Feynman56,z,0.5778235785767667,0.5795625335572202
1.0,1.0,1.0,1.0,1.0,1.7182065665364659,0.5800985273928977,0.6391590366993978,Feynman56,z,0.6391590366993978,0.5800985273928977
1.0,1.0,1.0,1.0,1.0,1.7189285511524146,0.5803422828415551,0.6328167542909053,Feynman56,z,0.6328167542909053,0.5803422828415551
1.0,1.0,1.0,1.0,1.0,1.7192816552883978,0.5804614973721532,0.6659179388524348,Feynman56,z,0.6659179388524348,0.5804614973721532
1.0,1.0,1.0,1.0,1.0,1.7196159131798763,0.5805743490597166,0.560130556679003,Feynman56,z,0.560130556679003,0.5805743490597166
1.0,1.0,1.0,1.0,1.0,1.7205536668015742,0.5808909521420229,0.6084958804701727,Feynman56,z,0.6084958804701727,0.5808909521420229
1.0,1.0,1.0,1.0,1.0,1.7212438297926687,0.5811239640176566,0.6739874546211504,Feynman56,z,0.6739874546211504,0.5811239640176566
1.0,1.0,1.0,1.0,1.0,1.723169353658643,0.5817740567252891,0.5150631583635735,Feynman56,z,0.5150631583635735,0.5817740567252891
1.0,1.0,1.0,1.0,1.0,1.7231878487170245,0.5817803010013501,0.5793500653518586,Feynman56,z,0.5793500653518586,0.5817803010013501
1.0,1.0,1.0,1.0,1.0,1.723617459034161,0.5819253454431403,0.5782667025540916,Feynman56,z,0.5782667025540916,0.5819253454431403
1.0,1.0,1.0,1.0,1.0,1.7239023290905713,0.5820215228780544,0.6483406294539137,Feynman56,z,0.6483406294539137,0.5820215228780544
1.0,1.0,1.0,1.0,1.0,1.724331554170539,0.582166437256604,0.7606479791049102,Feynman56,z,0.7606479791049102,0.582166437256604
1.0,1.0,1.0,1.0,1.0,1.725593153873205,0.5825923768053923,0.49996595489490253,Feynman56,z,0.49996595489490253,0.5825923768053923
1.0,1.0,1.0,1.0,1.0,1.725641657986647,0.582608752697167,0.681825641494574,Feynman56,z,0.681825641494574,0.582608752697167
1.0,1.0,1.0,1.0,1.0,1.7261874678333142,0.5827930282635947,0.6558872046247486,Feynman56,z,0.6558872046247486,0.5827930282635947
1.0,1.0,1.0,1.0,1.0,1.7298541508289953,0.58403096871129,0.6176511682749514,Feynman56,z,0.6176511682749514,0.58403096871129
1.0,1.0,1.0,1.0,1.0,1.731248191742368,0.5845016228786776,0.59563382911275,Feynman56,z,0.59563382911275,0.5845016228786776
1.0,1.0,1.0,1.0,1.0,1.7316699620477838,0.5846440203865412,0.6250743560715272,Feynman56,z,0.6250743560715272,0.5846440203865412
1.0,1.0,1.0,1.0,1.0,1.731781954945334,0.5846818312739005,0.6191856691126552,Feynman56,z,0.6191856691126552,0.5846818312739005
1.0,1.0,1.0,1.0,1.0,1.7344586283616004,0.5855855260550337,0.6232076516762586,Feynman56,z,0.6232076516762586,0.5855855260550337
1.0,1.0,1.0,1.0,1.0,1.7349818814686215,0.5857621860461829,0.6421258383557824,Feynman56,z,0.6421258383557824,0.5857621860461829
1.0,1.0,1.0,1.0,1.0,1.7358817091765273,0.586065984633867,0.4604387528264019,Feynman56,z,0.4604387528264019,0.586065984633867
1.0,1.0,1.0,1.0,1.0,1.7366294090764707,0.5863184220411826,0.47110786836123625,Feynman56,z,0.47110786836123625,0.5863184220411826
1.0,1.0,1.0,1.0,1.0,1.7370404381320346,0.5864571931031096,0.5035853174029332,Feynman56,z,0.5035853174029332,0.5864571931031096
1.0,1.0,1.0,1.0,1.0,1.73710801801847,0.5864800093310103,0.6641875381629911,Feynman56,z,0.6641875381629911,0.5864800093310103
1.0,1.0,1.0,1.0,1.0,1.7380907054787038,0.5868117829138096,0.5303957433486627,Feynman56,z,0.5303957433486627,0.5868117829138096
1.0,1.0,1.0,1.0,1.0,1.7386068852529497,0.5869860548161185,0.6238099106198561,Feynman56,z,0.6238099106198561,0.5869860548161185
1.0,1.0,1.0,1.0,1.0,1.7387503560228987,0.5870344932192724,0.5528032009623758,Feynman56,z,0.5528032009623758,0.5870344932192724
1.0,1.0,1.0,1.0,1.0,1.7387776789673783,0.5870437179540425,0.7164618926973542,Feynman56,z,0.7164618926973542,0.5870437179540425
1.0,1.0,1.0,1.0,1.0,1.7393287991814308,0.5872297863993708,0.50749165429441,Feynman56,z,0.50749165429441,0.5872297863993708
1.0,1.0,1.0,1.0,1.0,1.739984287454111,0.5874510914444746,0.5700266372332862,Feynman56,z,0.5700266372332862,0.5874510914444746
1.0,1.0,1.0,1.0,1.0,1.7416250568063716,0.5880050457265587,0.6000535142124873,Feynman56,z,0.6000535142124873,0.5880050457265587
1.0,1.0,1.0,1.0,1.0,1.742383107476749,0.5882609777466892,0.7270083093996319,Feynman56,z,0.7270083093996319,0.5882609777466892
1.0,1.0,1.0,1.0,1.0,1.7431457851329655,0.5885184719233867,0.6106932311103954,Feynman56,z,0.6106932311103954,0.5885184719233867
1.0,1.0,1.0,1.0,1.0,1.7437886601844292,0.5887355185101679,0.6486922254603092,Feynman56,z,0.6486922254603092,0.5887355185101679
1.0,1.0,1.0,1.0,1.0,1.744267731925808,0.5888972620496828,0.5452937788358341,Feynman56,z,0.5452937788358341,0.5888972620496828
1.0,1.0,1.0,1.0,1.0,1.7459904290462407,0.5894788766716788,0.5727420472798914,Feynman56,z,0.5727420472798914,0.5894788766716788
1.0,1.0,1.0,1.0,1.0,1.7470602751011612,0.5898400766188118,0.6218611025956907,Feynman56,z,0.6218611025956907,0.5898400766188118
1.0,1.0,1.0,1.0,1.0,1.7507012059736804,0.5910693226702601,0.49156217493393317,Feynman56,z,0.49156217493393317,0.5910693226702601
1.0,1.0,1.0,1.0,1.0,1.751607225584745,0.5913752117597351,0.539229087471671,Feynman56,z,0.539229087471671,0.5913752117597351
1.0,1.0,1.0,1.0,1.0,1.752653274789121,0.5917283774470611,0.5602068014597952,Feynman56,z,0.5602068014597952,0.5917283774470611
1.0,1.0,1.0,1.0,1.0,1.7532878963944325,0.591942637516754,0.5472821216590124,Feynman56,z,0.5472821216590124,0.591942637516754
1.0,1.0,1.0,1.0,1.0,1.755966924859908,0.5928471274063479,0.5276770041083485,Feynman56,z,0.5276770041083485,0.5928471274063479
1.0,1.0,1.0,1.0,1.0,1.7566050423884099,0.5930625677647989,0.6589001665611033,Feynman56,z,0.6589001665611033,0.5930625677647989
1.0,1.0,1.0,1.0,1.0,1.757866577988693,0.5934884856714294,0.5190900576421597,Feynman56,z,0.5190900576421597,0.5934884856714294
1.0,1.0,1.0,1.0,1.0,1.7582483035839358,0.5936173633395638,0.4590780566266977,Feynman56,z,0.4590780566266977,0.5936173633395638
1.0,1.0,1.0,1.0,1.0,1.7622264895305917,0.5949604729832443,0.663738641880703,Feynman56,z,0.663738641880703,0.5949604729832443
1.0,1.0,1.0,1.0,1.0,1.7625566152995837,0.5950719295893221,0.5884207495482117,Feynman56,z,0.5884207495482117,0.5950719295893221
1.0,1.0,1.0,1.0,1.0,1.763427952934565,0.5953661093979428,0.6637445814753778,Feynman56,z,0.6637445814753778,0.5953661093979428
1.0,1.0,1.0,1.0,1.0,1.7647741714397485,0.5958206178299413,0.5302490963695086,Feynman56,z,0.5302490963695086,0.5958206178299413
1.0,1.0,1.0,1.0,1.0,1.7667317530769886,0.5964815338380226,0.726636819807388,Feynman56,z,0.726636819807388,0.5964815338380226
1.0,1.0,1.0,1.0,1.0,1.767013642184395,0.596576704849052,0.630419951133544,Feynman56,z,0.630419951133544,0.596576704849052
1.0,1.0,1.0,1.0,1.0,1.768476907773657,0.5970707305558836,0.502800350118835,Feynman56,z,0.502800350118835,0.5970707305558836
1.0,1.0,1.0,1.0,1.0,1.7712178666863403,0.5979961293175103,0.5898727320236145,Feynman56,z,0.5898727320236145,0.5979961293175103
1.0,1.0,1.0,1.0,1.0,1.7718606004388573,0.5982131281991363,0.6448197356185965,Feynman56,z,0.6448197356185965,0.5982131281991363
1.0,1.0,1.0,1.0,1.0,1.7741740289648882,0.5989941847422297,0.7780577680498028,Feynman56,z,0.7780577680498028,0.5989941847422297
1.0,1.0,1.0,1.0,1.0,1.7757602343366246,0.599529717208586,0.6522002185921086,Feynman56,z,0.6522002185921086,0.599529717208586
1.0,1.0,1.0,1.0,1.0,1.776254037963762,0.5996964345070195,0.475893637958281,Feynman56,z,0.475893637958281,0.5996964345070195
1.0,1.0,1.0,1.0,1.0,1.7766465177334183,0.5998289429846633,0.630063496020891,Feynman56,z,0.630063496020891,0.5998289429846633
1.0,1.0,1.0,1.0,1.0,1.7768691312391558,0.5999041014489429,0.6343951385852782,Feynman56,z,0.6343951385852782,0.5999041014489429
1.0,1.0,1.0,1.0,1.0,1.7771596173732358,0.6000021749762414,0.6884047609284438,Feynman56,z,0.6884047609284438,0.6000021749762414
1.0,1.0,1.0,1.0,1.0,1.778456066041645,0.6004398801847024,0.5590559544488068,Feynman56,z,0.5590559544488068,0.6004398801847024
1.0,1.0,1.0,1.0,1.0,1.7789933597754437,0.6006212805528679,0.6198699611092935,Feynman56,z,0.6198699611092935,0.6006212805528679
1.0,1.0,1.0,1.0,1.0,1.7811120263764881,0.6013365818438994,0.6085071169119712,Feynman56,z,0.6085071169119712,0.6013365818438994
1.0,1.0,1.0,1.0,1.0,1.7829967032241967,0.6019728838376527,0.6290343423646375,Feynman56,z,0.6290343423646375,0.6019728838376527
1.0,1.0,1.0,1.0,1.0,1.7833435689540018,0.602089992166175,0.6207373733543997,Feynman56,z,0.6207373733543997,0.602089992166175
1.0,1.0,1.0,1.0,1.0,1.7844285197240042,0.6024562917463475,0.6746088267284522,Feynman56,z,0.6746088267284522,0.6024562917463475
1.0,1.0,1.0,1.0,1.0,1.785034626065151,0.6026609245319453,0.5166833650211955,Feynman56,z,0.5166833650211955,0.6026609245319453
1.0,1.0,1.0,1.0,1.0,1.7870894777083124,0.603354680705053,0.573867714706886,Feynman56,z,0.573867714706886,0.603354680705053
1.0,1.0,1.0,1.0,1.0,1.7882232820353163,0.6037374741556522,0.6551975107188529,Feynman56,z,0.6551975107188529,0.6037374741556522
1.0,1.0,1.0,1.0,1.0,1.7886300985604244,0.6038748229888662,0.6834390615865037,Feynman56,z,0.6834390615865037,0.6038748229888662
1.0,1.0,1.0,1.0,1.0,1.7888376553519132,0.6039448980260811,0.5720192252307768,Feynman56,z,0.5720192252307768,0.6039448980260811
1.0,1.0,1.0,1.0,1.0,1.7950995382581871,0.606059026282475,0.5507155184685248,Feynman56,z,0.5507155184685248,0.606059026282475
1.0,1.0,1.0,1.0,1.0,1.795510677642713,0.6061978345935137,0.6028821242352461,Feynman56,z,0.6028821242352461,0.6061978345935137
1.0,1.0,1.0,1.0,1.0,1.7960466457517272,0.6063787874060708,0.6804323840664055,Feynman56,z,0.6804323840664055,0.6063787874060708
1.0,1.0,1.0,1.0,1.0,1.7971554064269848,0.6067531256535637,0.6109201970923107,Feynman56,z,0.6109201970923107,0.6067531256535637
1.0,1.0,1.0,1.0,1.0,1.797639566830618,0.6069165872201993,0.6153971242358295,Feynman56,z,0.6153971242358295,0.6069165872201993
1.0,1.0,1.0,1.0,1.0,1.7976532336219124,0.6069212013833962,0.6416448167985812,Feynman56,z,0.6416448167985812,0.6069212013833962
1.0,1.0,1.0,1.0,1.0,1.7979375027062336,0.6070171759189438,0.7335330467592831,Feynman56,z,0.7335330467592831,0.6070171759189438
1.0,1.0,1.0,1.0,1.0,1.799578174293091,0.6075710971936074,0.6766315861632434,Feynman56,z,0.6766315861632434,0.6075710971936074
1.0,1.0,1.0,1.0,1.0,1.8017104302382296,0.6082909865002192,0.6679340665842648,Feynman56,z,0.6679340665842648,0.6082909865002192
1.0,1.0,1.0,1.0,1.0,1.8020246712877548,0.6083970801292543,0.6325498544176261,Feynman56,z,0.6325498544176261,0.6083970801292543
1.0,1.0,1.0,1.0,1.0,1.8046733614553705,0.6092913272446353,0.573212553495005,Feynman56,z,0.573212553495005,0.6092913272446353
1.0,1.0,1.0,1.0,1.0,1.8060880694526,0.6097689590043242,0.69432828738715,Feynman56,z,0.69432828738715,0.6097689590043242
1.0,1.0,1.0,1.0,1.0,1.8071091201843057,0.6101136847418412,0.639531810505765,Feynman56,z,0.639531810505765,0.6101136847418412
