m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.340506188006457,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11170884900053808,0.11748748148830386,Feynman5,m2,0.11748748148830386,0.11170884900053808
1.0,1.3407992766685237,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1117332730557103,0.1138594091644834,Feynman5,m2,0.1138594091644834,0.1117332730557103
1.0,1.3410224041258874,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11175186701049061,0.121668009578804,Feynman5,m2,0.121668009578804,0.11175186701049061
1.0,1.3412254209240033,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11176878507700028,0.10638131474729093,Feynman5,m2,0.10638131474729093,0.11176878507700028
1.0,1.3414961339404068,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1117913444950339,0.12138030377814553,Feynman5,m2,0.12138030377814553,0.1117913444950339
1.0,1.3421382359145064,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11184485299287554,0.10044717120986317,Feynman5,m2,0.10044717120986317,0.11184485299287554
1.0,1.3425819512625219,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11188182927187683,0.11117519338483607,Feynman5,m2,0.11117519338483607,0.11188182927187683
1.0,1.3426031492257748,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11188359576881457,0.11721368925212491,Feynman5,m2,0.11721368925212491,0.11188359576881457
1.0,1.34268170841016,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11189014236751334,0.12073954545793543,Feynman5,m2,0.12073954545793543,0.11189014236751334
1.0,1.3429378234095433,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1119114852841286,0.12500322435788008,Feynman5,m2,0.12500322435788008,0.1119114852841286
1.0,1.3435006342087168,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11195838618405973,0.11900215372120339,Feynman5,m2,0.11900215372120339,0.11195838618405973
1.0,1.3436695286346658,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11197246071955548,0.10506902919160177,Feynman5,m2,0.10506902919160177,0.11197246071955548
1.0,1.3446379144861338,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11205315954051115,0.11211023805843551,Feynman5,m2,0.11211023805843551,0.11205315954051115
1.0,1.344942075266375,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11207850627219791,0.10575619567795941,Feynman5,m2,0.10575619567795941,0.11207850627219791
1.0,1.3452191584133089,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1121015965344424,0.10852261916091888,Feynman5,m2,0.10852261916091888,0.1121015965344424
1.0,1.3452791898674477,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11210659915562064,0.12217511463840915,Feynman5,m2,0.12217511463840915,0.11210659915562064
1.0,1.3457445971299609,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1121453830941634,0.1254336746092122,Feynman5,m2,0.1254336746092122,0.1121453830941634
1.0,1.3457576664350652,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1121464722029221,0.09956214928492263,Feynman5,m2,0.09956214928492263,0.1121464722029221
1.0,1.345776303749262,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1121480253124385,0.12610644545840657,Feynman5,m2,0.12610644545840657,0.1121480253124385
1.0,1.3475456731982125,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1122954727665177,0.1175105486246573,Feynman5,m2,0.1175105486246573,0.1122954727665177
1.0,1.347650002908314,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11230416690902617,0.12740251025742844,Feynman5,m2,0.12740251025742844,0.11230416690902617
1.0,1.3476887619893194,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11230739683244328,0.11361099752042204,Feynman5,m2,0.11361099752042204,0.11230739683244328
1.0,1.3480486914411793,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1123373909534316,0.11560597175344438,Feynman5,m2,0.11560597175344438,0.1123373909534316
1.0,1.3485171575247006,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11237642979372504,0.09950941073508152,Feynman5,m2,0.09950941073508152,0.11237642979372504
1.0,1.3485363865079272,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11237803220899394,0.11620728214564126,Feynman5,m2,0.11620728214564126,0.11237803220899394
1.0,1.3492216872273777,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11243514060228148,0.11816691355833461,Feynman5,m2,0.11816691355833461,0.11243514060228148
1.0,1.3492766052897753,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11243971710748128,0.10907065965941325,Feynman5,m2,0.10907065965941325,0.11243971710748128
1.0,1.349695021020084,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.112474585085007,0.10806261086472925,Feynman5,m2,0.10806261086472925,0.112474585085007
1.0,1.3510821629411107,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11259018024509256,0.10330204379519654,Feynman5,m2,0.10330204379519654,0.11259018024509256
1.0,1.351975246863641,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11266460390530342,0.10894899309953814,Feynman5,m2,0.10894899309953814,0.11266460390530342
1.0,1.353437410034939,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1127864508362449,0.11419834702090795,Feynman5,m2,0.11419834702090795,0.1127864508362449
1.0,1.3538746221196325,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11282288517663604,0.1135014269641197,Feynman5,m2,0.1135014269641197,0.11282288517663604
1.0,1.3542278958751783,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11285232465626487,0.11377445631791178,Feynman5,m2,0.11377445631791178,0.11285232465626487
1.0,1.3542392420298732,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1128532701691561,0.09767950630748594,Feynman5,m2,0.09767950630748594,0.1128532701691561
1.0,1.3546213478859848,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11288511232383207,0.11558247955165955,Feynman5,m2,0.11558247955165955,0.11288511232383207
1.0,1.3549755576475024,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11291462980395854,0.12138309212927083,Feynman5,m2,0.12138309212927083,0.11291462980395854
1.0,1.3550350435329481,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11291958696107901,0.10739851625467821,Feynman5,m2,0.10739851625467821,0.11291958696107901
1.0,1.3553670151312995,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11294725126094163,0.10525050163275751,Feynman5,m2,0.10525050163275751,0.11294725126094163
1.0,1.3553881990039431,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11294901658366192,0.12694942498444933,Feynman5,m2,0.12694942498444933,0.11294901658366192
1.0,1.3564781259030667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11303984382525556,0.10283041219773724,Feynman5,m2,0.10283041219773724,0.11303984382525556
1.0,1.357023546554168,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11308529554618067,0.11814614800513185,Feynman5,m2,0.11814614800513185,0.11308529554618067
1.0,1.3571273769250665,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11309394807708888,0.10554780811635708,Feynman5,m2,0.10554780811635708,0.11309394807708888
1.0,1.3575784130794477,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11313153442328731,0.1187880019987153,Feynman5,m2,0.1187880019987153,0.11313153442328731
1.0,1.3577940248218714,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11314950206848928,0.11241412836684037,Feynman5,m2,0.11241412836684037,0.11314950206848928
1.0,1.3580826977058353,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11317355814215295,0.11830030460288171,Feynman5,m2,0.11830030460288171,0.11317355814215295
1.0,1.3587763047515964,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1132313587292997,0.1073405777430835,Feynman5,m2,0.1073405777430835,0.1132313587292997
1.0,1.3591007360360092,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11325839466966743,0.1181850331177214,Feynman5,m2,0.1181850331177214,0.11325839466966743
1.0,1.3593444132119659,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11327870110099715,0.12646759685575623,Feynman5,m2,0.12646759685575623,0.11327870110099715
1.0,1.3594899543178693,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11329082952648911,0.10758452684452667,Feynman5,m2,0.10758452684452667,0.11329082952648911
1.0,1.360288686762281,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11335739056352341,0.10514871829520506,Feynman5,m2,0.10514871829520506,0.11335739056352341
1.0,1.3614575165221399,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11345479304351165,0.11337650272655193,Feynman5,m2,0.11337650272655193,0.11345479304351165
1.0,1.3615688544757947,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11346407120631623,0.10232944923168395,Feynman5,m2,0.10232944923168395,0.11346407120631623
1.0,1.3619533755759465,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11349611463132887,0.11682153306596026,Feynman5,m2,0.11682153306596026,0.11349611463132887
1.0,1.3622338772861977,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1135194897738498,0.11103207474216642,Feynman5,m2,0.11103207474216642,0.1135194897738498
1.0,1.3630914110677557,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11359095092231297,0.11628533398401994,Feynman5,m2,0.11628533398401994,0.11359095092231297
1.0,1.3635801852303295,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11363168210252746,0.11532054982505896,Feynman5,m2,0.11532054982505896,0.11363168210252746
1.0,1.3635889164234938,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11363240970195781,0.1164422869768318,Feynman5,m2,0.1164422869768318,0.11363240970195781
1.0,1.3637444662565241,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11364537218804367,0.1218691897841637,Feynman5,m2,0.1218691897841637,0.11364537218804367
1.0,1.36395131567959,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11366260963996583,0.12088648275386524,Feynman5,m2,0.12088648275386524,0.11366260963996583
1.0,1.3641014872681754,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11367512393901462,0.11455808661610463,Feynman5,m2,0.11455808661610463,0.11367512393901462
1.0,1.3641759279394305,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11368132732828588,0.11133275108444675,Feynman5,m2,0.11133275108444675,0.11368132732828588
1.0,1.3651092264949232,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11375910220791026,0.11458179973426065,Feynman5,m2,0.11458179973426065,0.11375910220791026
1.0,1.3651636061668049,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11376363384723374,0.12272509248522008,Feynman5,m2,0.12272509248522008,0.11376363384723374
1.0,1.3670739786740667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11392283155617222,0.11252083124604512,Feynman5,m2,0.11252083124604512,0.11392283155617222
1.0,1.3671134245133754,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11392611870944795,0.1187050747036151,Feynman5,m2,0.1187050747036151,0.11392611870944795
1.0,1.367399660363816,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11394997169698468,0.11398494057494231,Feynman5,m2,0.11398494057494231,0.11394997169698468
1.0,1.3674443953762463,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1139536996146872,0.094799559173438,Feynman5,m2,0.094799559173438,0.1139536996146872
1.0,1.3683471981737507,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11402893318114589,0.11388729958727262,Feynman5,m2,0.11388729958727262,0.11402893318114589
1.0,1.3690814624493912,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1140901218707826,0.12127637424791904,Feynman5,m2,0.12127637424791904,0.1140901218707826
1.0,1.3703542714058266,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11419618928381887,0.10897813944515151,Feynman5,m2,0.10897813944515151,0.11419618928381887
1.0,1.3711037709465845,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11425864757888204,0.11269501552036192,Feynman5,m2,0.11269501552036192,0.11425864757888204
1.0,1.3721761507906909,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1143480125658909,0.12137282084112914,Feynman5,m2,0.12137282084112914,0.1143480125658909
1.0,1.3723362983399383,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11436135819499486,0.11827068860659605,Feynman5,m2,0.11827068860659605,0.11436135819499486
1.0,1.373176815353852,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11443140127948766,0.12026257483147723,Feynman5,m2,0.12026257483147723,0.11443140127948766
1.0,1.3738106022222367,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11448421685185306,0.1106343961204255,Feynman5,m2,0.1106343961204255,0.11448421685185306
1.0,1.373901487854421,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11449179065453507,0.12826589689981988,Feynman5,m2,0.12826589689981988,0.11449179065453507
1.0,1.3739769950192517,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11449808291827097,0.11336685134008471,Feynman5,m2,0.11336685134008471,0.11449808291827097
1.0,1.3746618596936222,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11455515497446851,0.11794551186664261,Feynman5,m2,0.11794551186664261,0.11455515497446851
1.0,1.3748838610890926,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11457365509075772,0.11001945551872629,Feynman5,m2,0.11001945551872629,0.11457365509075772
1.0,1.374984304604077,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11458202538367308,0.11594040106794222,Feynman5,m2,0.11594040106794222,0.11458202538367308
1.0,1.3751117211592967,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1145926434299414,0.11053819510431123,Feynman5,m2,0.11053819510431123,0.1145926434299414
1.0,1.3756869574800175,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11464057979000146,0.10677229573293227,Feynman5,m2,0.10677229573293227,0.11464057979000146
1.0,1.3764045023545153,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11470037519620961,0.11840975518358267,Feynman5,m2,0.11840975518358267,0.11470037519620961
1.0,1.3767249667673613,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11472708056394677,0.11788171993140303,Feynman5,m2,0.11788171993140303,0.11472708056394677
1.0,1.3769474550151135,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11474562125125946,0.09516119740578226,Feynman5,m2,0.09516119740578226,0.11474562125125946
1.0,1.37725918871636,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11477159905969668,0.11047127246831064,Feynman5,m2,0.11047127246831064,0.11477159905969668
1.0,1.377377731369216,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11478147761410133,0.1190854571491745,Feynman5,m2,0.1190854571491745,0.11478147761410133
1.0,1.378516176668838,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1148763480557365,0.10150992434870683,Feynman5,m2,0.10150992434870683,0.1148763480557365
1.0,1.3792663296915175,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11493886080762646,0.12471324641989992,Feynman5,m2,0.12471324641989992,0.11493886080762646
1.0,1.3795986462556737,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11496655385463948,0.11721053672367625,Feynman5,m2,0.11721053672367625,0.11496655385463948
1.0,1.3800483141034117,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11500402617528431,0.12073203418262211,Feynman5,m2,0.12073203418262211,0.11500402617528431
1.0,1.3801233387062584,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11501027822552153,0.12280897375537562,Feynman5,m2,0.12280897375537562,0.11501027822552153
1.0,1.382024873662034,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11516873947183616,0.12444974716568838,Feynman5,m2,0.12444974716568838,0.11516873947183616
1.0,1.3828144849572124,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11523454041310104,0.11034554371967648,Feynman5,m2,0.11034554371967648,0.11523454041310104
1.0,1.3830577433827167,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11525481194855973,0.11800348582549873,Feynman5,m2,0.11800348582549873,0.11525481194855973
1.0,1.383689797196416,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11530748309970133,0.10024580527290199,Feynman5,m2,0.10024580527290199,0.11530748309970133
1.0,1.383701613746413,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1153084678122011,0.10432152915787359,Feynman5,m2,0.10432152915787359,0.1153084678122011
1.0,1.3843763260505435,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11536469383754529,0.12123084660870745,Feynman5,m2,0.12123084660870745,0.11536469383754529
1.0,1.3849251671502372,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1154104305958531,0.10746476245246384,Feynman5,m2,0.10746476245246384,0.1154104305958531
1.0,1.3855354756568563,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11546128963807135,0.1093868107406335,Feynman5,m2,0.1093868107406335,0.11546128963807135
1.0,1.386349749164292,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.115529145763691,0.12098845497276206,Feynman5,m2,0.12098845497276206,0.115529145763691
1.0,1.3864848211730798,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11554040176442332,0.11242118172024382,Feynman5,m2,0.11242118172024382,0.11554040176442332
1.0,1.3873832638366128,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1156152719863844,0.12352160285424602,Feynman5,m2,0.12352160285424602,0.1156152719863844
1.0,1.387581555251629,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11563179627096909,0.11861616901528908,Feynman5,m2,0.11861616901528908,0.11563179627096909
1.0,1.3879443120354917,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11566202600295765,0.11411714592191556,Feynman5,m2,0.11411714592191556,0.11566202600295765
1.0,1.389162023628937,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11576350196907809,0.1128097132220205,Feynman5,m2,0.1128097132220205,0.11576350196907809
1.0,1.3891911697526242,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11576593081271869,0.1015831348588311,Feynman5,m2,0.1015831348588311,0.11576593081271869
1.0,1.3896965742320886,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11580804785267405,0.11139779295318461,Feynman5,m2,0.11139779295318461,0.11580804785267405
1.0,1.3898434403402162,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11582028669501802,0.1209726419334701,Feynman5,m2,0.1209726419334701,0.11582028669501802
1.0,1.391010775058713,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1159175645882261,0.11065710443226093,Feynman5,m2,0.11065710443226093,0.1159175645882261
1.0,1.392007412319701,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11600061769330842,0.11904130222111024,Feynman5,m2,0.11904130222111024,0.11600061769330842
1.0,1.392357277255944,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.116029773104662,0.12333572902501695,Feynman5,m2,0.12333572902501695,0.116029773104662
1.0,1.3930997117860497,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11609164264883748,0.11650782314051708,Feynman5,m2,0.11650782314051708,0.11609164264883748
1.0,1.394579253399107,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11621493778325892,0.12018933894637657,Feynman5,m2,0.12018933894637657,0.11621493778325892
1.0,1.395082015940951,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11625683466174591,0.12190493559028259,Feynman5,m2,0.12190493559028259,0.11625683466174591
1.0,1.3955712801862667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1162976066821889,0.10636392714659132,Feynman5,m2,0.10636392714659132,0.1162976066821889
1.0,1.3956825377862203,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1163068781488517,0.12847085994532778,Feynman5,m2,0.12847085994532778,0.1163068781488517
1.0,1.3962640672098479,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11635533893415399,0.13259333360923545,Feynman5,m2,0.13259333360923545,0.11635533893415399
1.0,1.3968856626820152,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1164071385568346,0.09126794416036292,Feynman5,m2,0.09126794416036292,0.1164071385568346
1.0,1.3968930372023227,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11640775310019356,0.11353932550941132,Feynman5,m2,0.11353932550941132,0.11640775310019356
1.0,1.3969059570680054,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11640882975566712,0.12019941059836411,Feynman5,m2,0.12019941059836411,0.11640882975566712
1.0,1.397195487153371,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11643295726278091,0.10805857582260919,Feynman5,m2,0.10805857582260919,0.11643295726278091
1.0,1.3974905170668663,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11645754308890553,0.10755940597031159,Feynman5,m2,0.10755940597031159,0.11645754308890553
1.0,1.3980268099628268,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1165022341635689,0.12242455211530463,Feynman5,m2,0.12242455211530463,0.1165022341635689
1.0,1.3981329769502997,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11651108141252497,0.12255607264394257,Feynman5,m2,0.12255607264394257,0.11651108141252497
1.0,1.3996639337295536,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11663866114412946,0.10681604678722642,Feynman5,m2,0.10681604678722642,0.11663866114412946
1.0,1.3997198325455344,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11664331937879453,0.12136627378429075,Feynman5,m2,0.12136627378429075,0.11664331937879453
1.0,1.3998524908172434,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11665437423477028,0.11165664528218858,Feynman5,m2,0.11165664528218858,0.11665437423477028
1.0,1.4000052851779796,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11666710709816497,0.1237069300022045,Feynman5,m2,0.1237069300022045,0.11666710709816497
1.0,1.4003978624510574,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11669982187092144,0.11846063725728348,Feynman5,m2,0.11846063725728348,0.11669982187092144
1.0,1.4009155779688798,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11674296483073998,0.11894207569130891,Feynman5,m2,0.11894207569130891,0.11674296483073998
1.0,1.4016483241567452,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1168040270130621,0.12830044292077128,Feynman5,m2,0.12830044292077128,0.1168040270130621
1.0,1.4019162809545955,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11682635674621629,0.1128112986799777,Feynman5,m2,0.1128112986799777,0.11682635674621629
1.0,1.4019595951673636,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11682996626394697,0.10677733819238219,Feynman5,m2,0.10677733819238219,0.11682996626394697
1.0,1.4020832493091429,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11684027077576191,0.1131299102679533,Feynman5,m2,0.1131299102679533,0.11684027077576191
1.0,1.4023465807827273,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11686221506522727,0.11013183994815075,Feynman5,m2,0.11013183994815075,0.11686221506522727
1.0,1.4027020060455206,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11689183383712672,0.1128447691499526,Feynman5,m2,0.1128447691499526,0.11689183383712672
1.0,1.4029242870053216,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11691035725044346,0.11625698050991881,Feynman5,m2,0.11625698050991881,0.11691035725044346
1.0,1.4030671395959087,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1169222616329924,0.10863885328222839,Feynman5,m2,0.10863885328222839,0.1169222616329924
1.0,1.403319522395844,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11694329353298699,0.10695977261320631,Feynman5,m2,0.10695977261320631,0.11694329353298699
1.0,1.403367255458321,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11694727128819342,0.10532507514191518,Feynman5,m2,0.10532507514191518,0.11694727128819342
1.0,1.403869606883223,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11698913390693526,0.12001780446915802,Feynman5,m2,0.12001780446915802,0.11698913390693526
1.0,1.4049271438745654,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11707726198954711,0.10361800287174426,Feynman5,m2,0.10361800287174426,0.11707726198954711
1.0,1.4049952747932548,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11708293956610456,0.11636799219420633,Feynman5,m2,0.11636799219420633,0.11708293956610456
1.0,1.4052086158658534,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11710071798882112,0.1114172150182091,Feynman5,m2,0.1114172150182091,0.11710071798882112
1.0,1.405222473586913,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11710187279890942,0.11781765866956662,Feynman5,m2,0.11781765866956662,0.11710187279890942
1.0,1.4055351723022576,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11712793102518813,0.11576732918108319,Feynman5,m2,0.11576732918108319,0.11712793102518813
1.0,1.4061312597093036,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1171776049757753,0.12039235630654219,Feynman5,m2,0.12039235630654219,0.1171776049757753
1.0,1.4070271035280144,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11725225862733453,0.11813582080236223,Feynman5,m2,0.11813582080236223,0.11725225862733453
1.0,1.4086600039382444,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11738833366152036,0.12642935374009215,Feynman5,m2,0.12642935374009215,0.11738833366152036
1.0,1.408804187963035,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11740034899691959,0.11183525751209977,Feynman5,m2,0.11183525751209977,0.11740034899691959
1.0,1.4091489031641231,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11742907526367692,0.1101739143406429,Feynman5,m2,0.1101739143406429,0.11742907526367692
1.0,1.4092103806309044,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1174341983859087,0.12902931197686462,Feynman5,m2,0.12902931197686462,0.1174341983859087
1.0,1.4096774694882912,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1174731224573576,0.12226167774666168,Feynman5,m2,0.12226167774666168,0.1174731224573576
1.0,1.4097081355288654,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11747567796073878,0.12078639245989363,Feynman5,m2,0.12078639245989363,0.11747567796073878
