mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
2.5053703887781227,3.0,7.516111166334368,8.58965999002293,Feynman8,mu,12.240555144495346,1.0
2.5086937320197547,3.0,7.526081196059264,7.898382604188556,Feynman8,mu,11.549277758660972,1.0
2.508769571035626,3.0,7.526308713106878,7.767104874492288,Feynman8,mu,11.418000028964704,1.0
2.5113402245500347,3.0,7.5340206736501045,8.364111579715692,Feynman8,mu,12.015006734188107,1.0
2.516071958967964,3.0,7.548215876903892,7.7238956517582595,Feynman8,mu,11.374790806230676,1.0
2.5162315573527927,3.0,7.548694672058378,6.79424291652464,Feynman8,mu,10.445138070997055,1.0
2.5167949220659045,3.0,7.5503847661977135,8.974345892998489,Feynman8,mu,12.625241047470904,1.0
2.517358719103756,3.0,7.552076157311268,8.157743541098585,Feynman8,mu,11.808638695571,1.0
2.517833401262492,3.0,7.553500203787476,6.8114181342814435,Feynman8,mu,10.46231328875386,1.0
2.523762980756569,3.0,7.571288942269707,9.440977763034242,Feynman8,mu,13.091872917506658,1.0
2.5253746929682643,3.0,7.576124078904793,9.213182668321059,Feynman8,mu,12.864077822793474,1.0
2.5279721731623113,3.0,7.583916519486934,8.828154289935062,Feynman8,mu,12.479049444407478,1.0
2.5294245917500775,3.0,7.588273775250233,9.79866455684375,Feynman8,mu,13.449559711316166,1.0
2.529716888264169,3.0,7.589150664792507,6.509534024264236,Feynman8,mu,10.160429178736653,1.0
2.5338879814137734,3.0,7.60166394424132,7.666475535017719,Feynman8,mu,11.317370689490135,1.0
2.534151666864337,3.0,7.602455000593011,6.579144447010773,Feynman8,mu,10.230039601483188,1.0
2.534194675560479,3.0,7.602584026681437,7.717423575095367,Feynman8,mu,11.368318729567783,1.0
2.5343237630394837,3.0,7.602971289118451,7.051481288805289,Feynman8,mu,10.702376443277705,1.0
2.536260950142018,3.0,7.608782850426054,6.915476584607781,Feynman8,mu,10.566371739080196,1.0
2.541631422913772,3.0,7.624894268741317,7.861271272862447,Feynman8,mu,11.512166427334863,1.0
2.54256868013544,3.0,7.62770604040632,10.165944850914734,Feynman8,mu,13.81684000538715,1.0
2.546311650142091,3.0,7.638934950426274,9.756851631315136,Feynman8,mu,13.407746785787552,1.0
2.5472167817490723,3.0,7.641650345247217,8.272252997982495,Feynman8,mu,11.92314815245491,1.0
2.5474390831367466,3.0,7.64231724941024,8.773353754063546,Feynman8,mu,12.424248908535962,1.0
2.549406952295037,3.0,7.648220856885111,7.68290390375995,Feynman8,mu,11.333799058232366,1.0
2.5498734708651707,3.0,7.649620412595512,8.76562513414635,Feynman8,mu,12.416520288618765,1.0
2.5502690685108345,3.0,7.650807205532503,8.668585456718045,Feynman8,mu,12.31948061119046,1.0
2.5507919294771817,3.0,7.652375788431545,6.446917158762648,Feynman8,mu,10.097812313235064,1.0
2.5532081689205404,3.0,7.659624506761621,8.34919872881543,Feynman8,mu,12.000093883287846,1.0
2.5584644989309133,3.0,7.67539349679274,9.275179937022843,Feynman8,mu,12.926075091495258,1.0
2.5601679235426196,3.0,7.680503770627858,7.606000173597003,Feynman8,mu,11.256895328069419,1.0
2.562102627740744,3.0,7.6863078832222325,6.882100166975038,Feynman8,mu,10.532995321447453,1.0
2.562803286041662,3.0,7.688409858124986,6.560713208556393,Feynman8,mu,10.211608363028809,1.0
2.5630076413330265,3.0,7.6890229239990795,8.167570971663233,Feynman8,mu,11.818466126135649,1.0
2.564050370800989,3.0,7.692151112402967,5.693309086053877,Feynman8,mu,9.344204240526294,1.0
2.5654874953571682,3.0,7.696462486071505,7.086721492358461,Feynman8,mu,10.737616646830878,1.0
2.5656329798441684,3.0,7.696898939532505,7.7199052345468875,Feynman8,mu,11.370800389019303,1.0
2.5688740806772863,3.0,7.706622242031859,7.988385716102223,Feynman8,mu,11.63928087057464,1.0
2.569840529812747,3.0,7.709521589438241,9.251884769042492,Feynman8,mu,12.902779923514908,1.0
2.570817431388381,3.0,7.712452294165143,8.75430992406857,Feynman8,mu,12.405205078540986,1.0
2.572334753300738,3.0,7.717004259902214,7.044941935931771,Feynman8,mu,10.695837090404186,1.0
2.57524109337574,3.0,7.72572328012722,7.771094188614506,Feynman8,mu,11.421989343086922,1.0
2.575341034587983,3.0,7.726023103763949,7.044419297242675,Feynman8,mu,10.695314451715092,1.0
2.5766300586694197,3.0,7.72989017600826,9.06948793509957,Feynman8,mu,12.720383089571985,1.0
2.5775071516560404,3.0,7.732521454968121,8.833562265489835,Feynman8,mu,12.48445741996225,1.0
2.5784526903811553,3.0,7.735358071143466,7.1495232472981325,Feynman8,mu,10.800418401770548,1.0
2.584499259962027,3.0,7.753497779886081,9.03013431681216,Feynman8,mu,12.681029471284576,1.0
2.585715478776189,3.0,7.757146436328567,7.679778558489474,Feynman8,mu,11.33067371296189,1.0
2.5866217001410803,3.0,7.759865100423241,9.179220647596626,Feynman8,mu,12.830115802069042,1.0
2.5890520109564585,3.0,7.767156032869376,7.6929250847329405,Feynman8,mu,11.343820239205357,1.0
2.5934377248753826,3.0,7.780313174626148,6.061161386042212,Feynman8,mu,9.712056540514627,1.0
2.6036468508467276,3.0,7.810940552540183,8.085265872880747,Feynman8,mu,11.736161027353162,1.0
2.6045407764290722,3.0,7.813622329287217,9.063317791629878,Feynman8,mu,12.714212946102293,1.0
2.6046575734011803,3.0,7.813972720203541,8.495847854576034,Feynman8,mu,12.14674300904845,1.0
2.606220519596272,3.0,7.818661558788817,9.807940814813808,Feynman8,mu,13.458835969286223,1.0
2.607385374260705,3.0,7.822156122782115,8.96327148847871,Feynman8,mu,12.614166642951126,1.0
2.609093733354554,3.0,7.827281200063663,8.959398421180332,Feynman8,mu,12.610293575652747,1.0
2.6094434131907476,3.0,7.828330239572242,6.69415386902282,Feynman8,mu,10.345049023495235,1.0
2.6102587871934158,3.0,7.830776361580247,8.247852294457656,Feynman8,mu,11.898747448930072,1.0
2.613281893502854,3.0,7.839845680508562,8.581265090622948,Feynman8,mu,12.232160245095363,1.0
2.616446558431306,3.0,7.849339675293917,8.399617220615726,Feynman8,mu,12.050512375088141,1.0
2.6178438364501493,3.0,7.853531509350448,7.07653456393861,Feynman8,mu,10.727429718411026,1.0
2.620229166019728,3.0,7.860687498059184,7.127940388823686,Feynman8,mu,10.778835543296102,1.0
2.6228724491749067,3.0,7.8686173475247205,8.973349466826171,Feynman8,mu,12.624244621298587,1.0
2.625656175880766,3.0,7.8769685276422985,6.499467365911238,Feynman8,mu,10.150362520383654,1.0
2.6294804258683353,3.0,7.888441277605006,7.943802085299317,Feynman8,mu,11.594697239771733,1.0
2.629568337281265,3.0,7.888705011843795,9.322544368183548,Feynman8,mu,12.973439522655964,1.0
2.6301194242562684,3.0,7.890358272768806,9.248942040889125,Feynman8,mu,12.89983719536154,1.0
2.6324835409969753,3.0,7.897450622990926,7.04198218613964,Feynman8,mu,10.692877340612055,1.0
2.633231074209404,3.0,7.899693222628212,7.994512562617526,Feynman8,mu,11.645407717089942,1.0
2.634807926123261,3.0,7.904423778369783,8.939108811049248,Feynman8,mu,12.590003965521664,1.0
2.6363759193468677,3.0,7.9091277580406025,7.331915888946986,Feynman8,mu,10.982811043419401,1.0
2.6379379697480996,3.0,7.913813909244299,6.481743772551264,Feynman8,mu,10.13263892702368,1.0
2.640818065258755,3.0,7.9224541957762655,8.557746546639342,Feynman8,mu,12.208641701111757,1.0
2.6439468739698446,3.0,7.931840621909534,9.465567187684385,Feynman8,mu,13.116462342156801,1.0
2.644549002159476,3.0,7.933647006478429,7.9800920291265145,Feynman8,mu,11.630987183598931,1.0
2.649241162626522,3.0,7.947723487879566,9.131992440309158,Feynman8,mu,12.782887594781574,1.0
2.649762188152942,3.0,7.949286564458826,7.965011046687509,Feynman8,mu,11.615906201159925,1.0
2.6503652018781043,3.0,7.951095605634313,7.430901397401156,Feynman8,mu,11.081796551873571,1.0
2.651760888140775,3.0,7.955282664422326,7.554511227988248,Feynman8,mu,11.205406382460664,1.0
2.6526097638068253,3.0,7.957829291420476,8.602223375524533,Feynman8,mu,12.253118529996948,1.0
2.659716289008784,3.0,7.9791488670263515,6.360415581827354,Feynman8,mu,10.01131073629977,1.0
2.662791377315285,3.0,7.988374131945855,7.545696767087481,Feynman8,mu,11.196591921559897,1.0
2.6666761560277217,3.0,8.000028468083165,7.22029878625872,Feynman8,mu,10.871193940731136,1.0
2.6692673592717813,3.0,8.007802077815343,7.240351691568691,Feynman8,mu,10.891246846041106,1.0
2.669653403788942,3.0,8.008960211366826,6.5352159152458515,Feynman8,mu,10.186111069718267,1.0
2.670104748719013,3.0,8.010314246157039,8.69261471477536,Feynman8,mu,12.343509869247775,1.0
2.6701512309705566,3.0,8.01045369291167,8.991119305165588,Feynman8,mu,12.642014459638004,1.0
2.6754198152724356,3.0,8.026259445817306,8.383704423352981,Feynman8,mu,12.034599577825396,1.0
2.676617377629945,3.0,8.029852132889834,7.537241495121602,Feynman8,mu,11.188136649594018,1.0
2.6775824385476397,3.0,8.032747315642919,8.78293644609606,Feynman8,mu,12.433831600568476,1.0
2.679777441150572,3.0,8.039332323451717,8.990182368380724,Feynman8,mu,12.64107752285314,1.0
2.683546420498097,3.0,8.050639261494291,9.770969464717622,Feynman8,mu,13.421864619190037,1.0
2.6858527679985196,3.0,8.05755830399556,9.562411171440138,Feynman8,mu,13.213306325912553,1.0
2.686706358910851,3.0,8.060119076732553,9.245200227374315,Feynman8,mu,12.896095381846731,1.0
2.6869493044232122,3.0,8.060847913269637,7.147994826941712,Feynman8,mu,10.798889981414128,1.0
2.688706149451061,3.0,8.066118448353183,9.259334428216192,Feynman8,mu,12.910229582688608,1.0
2.69068089439203,3.0,8.07204268317609,7.98191791040995,Feynman8,mu,11.632813064882367,1.0
2.6964357933934138,3.0,8.08930738018024,8.401104092405209,Feynman8,mu,12.051999246877624,1.0
2.697785034876176,3.0,8.093355104628527,7.3001758157422145,Feynman8,mu,10.95107097021463,1.0
2.698803624119288,3.0,8.096410872357865,6.771281036182346,Feynman8,mu,10.422176190654762,1.0
2.70214029315964,3.0,8.10642087947892,7.259419160857496,Feynman8,mu,10.910314315329911,1.0
2.7027173231121306,3.0,8.108151969336392,10.729997713590858,Feynman8,mu,14.380892868063274,1.0
2.705776530747176,3.0,8.117329592241529,8.97966133721199,Feynman8,mu,12.630556491684406,1.0
2.706684481727533,3.0,8.120053445182599,9.84320741953331,Feynman8,mu,13.494102574005726,1.0
2.708179122507102,3.0,8.124537367521306,7.113313706491159,Feynman8,mu,10.764208860963574,1.0
2.7132755510780924,3.0,8.139826653234277,8.412473408041937,Feynman8,mu,12.063368562514352,1.0
2.7178878084802296,3.0,8.153663425440689,8.261619582649212,Feynman8,mu,11.912514737121628,1.0
2.7222323035347875,3.0,8.166696910604362,9.564947035619936,Feynman8,mu,13.215842190092351,1.0
2.723643751027102,3.0,8.170931253081307,9.296873202157437,Feynman8,mu,12.947768356629853,1.0
2.7263757490686706,3.0,8.179127247206011,7.266682149995156,Feynman8,mu,10.917577304467573,1.0
2.729406405410028,3.0,8.188219216230085,9.199606357730996,Feynman8,mu,12.850501512203412,1.0
2.730195204212773,3.0,8.19058561263832,6.846761193156727,Feynman8,mu,10.497656347629142,1.0
2.7308772809055495,3.0,8.192631842716649,7.309123041718857,Feynman8,mu,10.960018196191273,1.0
2.7336878858415803,3.0,8.201063657524742,9.03416118631678,Feynman8,mu,12.685056340789195,1.0
2.7358868370129623,3.0,8.207660511038886,7.254396430693084,Feynman8,mu,10.9052915851655,1.0
2.736556778870725,3.0,8.209670336612175,6.2775334709391535,Feynman8,mu,9.92842862541157,1.0
2.7376995247531473,3.0,8.213098574259442,6.455434549236979,Feynman8,mu,10.106329703709395,1.0
2.738047476246479,3.0,8.214142428739438,7.036591099551214,Feynman8,mu,10.68748625402363,1.0
2.7395044160633995,3.0,8.218513248190199,9.749946153008654,Feynman8,mu,13.40084130748107,1.0
2.74073691678866,3.0,8.222210750365981,8.398227672974075,Feynman8,mu,12.04912282744649,1.0
2.7425540063169076,3.0,8.227662018950722,7.821902740353638,Feynman8,mu,11.472797894826053,1.0
2.743434012617856,3.0,8.230302037853567,8.91851056276262,Feynman8,mu,12.569405717235036,1.0
2.7436845024520187,3.0,8.231053507356055,8.679071275950601,Feynman8,mu,12.329966430423017,1.0
2.7438740426424673,3.0,8.231622127927402,8.733988222176444,Feynman8,mu,12.38488337664886,1.0
2.7438813440614567,3.0,8.23164403218437,7.6209847259407955,Feynman8,mu,11.271879880413211,1.0
2.7470785317911317,3.0,8.241235595373395,6.812712994046248,Feynman8,mu,10.463608148518665,1.0
2.7491678206914894,3.0,8.247503462074468,8.998074280930865,Feynman8,mu,12.64896943540328,1.0
2.752817933956413,3.0,8.258453801869239,8.894382265362701,Feynman8,mu,12.545277419835116,1.0
2.7553885192617766,3.0,8.26616555778533,10.0897368822257,Feynman8,mu,13.740632036698116,1.0
2.7609003515841843,3.0,8.282701054752554,7.538511935403125,Feynman8,mu,11.189407089875541,1.0
2.762253482060884,3.0,8.286760446182651,10.55312912388986,Feynman8,mu,14.204024278362276,1.0
2.7681739206385516,3.0,8.304521761915655,8.084966482179363,Feynman8,mu,11.735861636651778,1.0
2.7696692071600584,3.0,8.309007621480175,10.441882310921246,Feynman8,mu,14.092777465393661,1.0
2.7743608388820045,3.0,8.323082516646014,7.261476677064291,Feynman8,mu,10.912371831536706,1.0
2.7769535005926294,3.0,8.330860501777888,6.604987588704817,Feynman8,mu,10.255882743177233,1.0
2.7794412267524926,3.0,8.338323680257478,8.943604703532834,Feynman8,mu,12.59449985800525,1.0
2.7844635874511314,3.0,8.353390762353394,8.647373762747227,Feynman8,mu,12.298268917219643,1.0
2.786476188477001,3.0,8.359428565431003,7.700139256608942,Feynman8,mu,11.351034411081358,1.0
2.787180333779591,3.0,8.361541001338772,10.700143731402953,Feynman8,mu,14.351038885875369,1.0
2.7898771406371203,3.0,8.369631421911361,8.415914608287286,Feynman8,mu,12.066809762759702,1.0
2.7912356195634325,3.0,8.373706858690298,7.677182158550295,Feynman8,mu,11.32807731302271,1.0
2.792351140512148,3.0,8.377053421536445,9.994594217940381,Feynman8,mu,13.645489372412797,1.0
2.793200485707748,3.0,8.379601457123243,7.80434031560795,Feynman8,mu,11.455235470080366,1.0
2.793231876693762,3.0,8.379695630081287,7.692394512534863,Feynman8,mu,11.343289667007278,1.0
2.793360516054775,3.0,8.380081548164325,9.965174674910058,Feynman8,mu,13.616069829382473,1.0
2.794016734692069,3.0,8.382050204076208,8.176678430936922,Feynman8,mu,11.827573585409338,1.0
2.796439950062792,3.0,8.389319850188375,6.3438340355238285,Feynman8,mu,9.994729189996244,1.0
2.796987351042401,3.0,8.390962053127204,8.148081194001447,Feynman8,mu,11.798976348473863,1.0
2.7996614171363605,3.0,8.398984251409082,10.810630973079304,Feynman8,mu,14.46152612755172,1.0
2.8038481458949653,3.0,8.411544437684896,9.721308167191701,Feynman8,mu,13.372203321664117,1.0
2.806215456825967,3.0,8.418646370477902,8.433372136349615,Feynman8,mu,12.08426729082203,1.0
2.806410694807325,3.0,8.419232084421974,8.051550988551883,Feynman8,mu,11.702446143024298,1.0
2.8079213731389663,3.0,8.423764119416898,7.944792877643303,Feynman8,mu,11.595688032115719,1.0
2.8101068956164372,3.0,8.430320686849312,8.014658323696525,Feynman8,mu,11.66555347816894,1.0
2.81029627056468,3.0,8.43088881169404,8.022419314307573,Feynman8,mu,11.673314468779989,1.0
2.8126066650136936,3.0,8.437819995041082,7.683136255980897,Feynman8,mu,11.334031410453314,1.0
2.8171383610942184,3.0,8.451415083282654,8.471936153097277,Feynman8,mu,12.122831307569692,1.0
2.8183478120538283,3.0,8.455043436161485,8.408565349283,Feynman8,mu,12.059460503755416,1.0
2.81952170507109,3.0,8.45856511521327,7.642542710319634,Feynman8,mu,11.29343786479205,1.0
2.8241770425516726,3.0,8.472531127655017,8.75697807775732,Feynman8,mu,12.407873232229736,1.0
2.8263401307020075,3.0,8.479020392106023,9.259386021461868,Feynman8,mu,12.910281175934283,1.0
2.8270449351062505,3.0,8.481134805318751,8.094022817071066,Feynman8,mu,11.744917971543481,1.0
2.8280095019230593,3.0,8.484028505769178,8.286499671871324,Feynman8,mu,11.93739482634374,1.0
2.832379674485748,3.0,8.497139023457244,9.940183291370422,Feynman8,mu,13.591078445842838,1.0
2.8352432559704304,3.0,8.50572976791129,7.873865876744684,Feynman8,mu,11.5247610312171,1.0
2.8369840972578064,3.0,8.51095229177342,8.57858035324202,Feynman8,mu,12.229475507714435,1.0
2.841140863284311,3.0,8.523422589852933,6.7262417859060415,Feynman8,mu,10.377136940378458,1.0
2.841800323028129,3.0,8.525400969084387,7.9319249048330445,Feynman8,mu,11.58282005930546,1.0
2.8419523230533423,3.0,8.525856969160028,7.545096294219938,Feynman8,mu,11.195991448692354,1.0
2.8420675697253346,3.0,8.526202709176005,8.649469286931717,Feynman8,mu,12.300364441404133,1.0
2.8420836160951066,3.0,8.52625084828532,9.225196285811577,Feynman8,mu,12.876091440283993,1.0
2.8442146007015827,3.0,8.532643802104747,9.48864920537494,Feynman8,mu,13.139544359847356,1.0
2.8453559848227092,3.0,8.536067954468127,8.296766280528933,Feynman8,mu,11.947661435001349,1.0
2.8458650279793,3.0,8.5375950839379,10.063589743973221,Feynman8,mu,13.714484898445637,1.0
2.8484155183162128,3.0,8.545246554948639,7.476945630320114,Feynman8,mu,11.12784078479253,1.0
2.849002479057287,3.0,8.547007437171862,7.244472538471249,Feynman8,mu,10.895367692943665,1.0
2.8546689317977716,3.0,8.564006795393315,9.452368940575045,Feynman8,mu,13.10326409504746,1.0
2.860119569935089,3.0,8.580358709805267,8.735375209258978,Feynman8,mu,12.386270363731393,1.0
2.8621619830580345,3.0,8.586485949174104,9.166592084481598,Feynman8,mu,12.817487238954014,1.0
2.8630376342925725,3.0,8.589112902877718,7.5951220698642645,Feynman8,mu,11.246017224336681,1.0
2.86537479261206,3.0,8.59612437783618,8.020885124491615,Feynman8,mu,11.67178027896403,1.0
2.8664134219432063,3.0,8.599240265829618,7.748062999983709,Feynman8,mu,11.398958154456125,1.0
2.8668289145195502,3.0,8.600486743558651,8.854047988008782,Feynman8,mu,12.504943142481197,1.0
2.866897087187857,3.0,8.600691261563572,8.582679718109924,Feynman8,mu,12.23357487258234,1.0
2.8677339098043104,3.0,8.60320172941293,8.786017299432965,Feynman8,mu,12.43691245390538,1.0
2.868713865149232,3.0,8.606141595447696,9.520537367960946,Feynman8,mu,13.171432522433362,1.0
2.8700817986530454,3.0,8.610245395959137,9.599207391790262,Feynman8,mu,13.250102546262678,1.0
2.8716979121177966,3.0,8.61509373635339,8.181707526049449,Feynman8,mu,11.832602680521864,1.0
2.8719711165743576,3.0,8.615913349723073,8.403978847998452,Feynman8,mu,12.054874002470868,1.0
2.8755292962353813,3.0,8.626587888706144,8.281775095229468,Feynman8,mu,11.932670249701884,1.0
2.8771415551877952,3.0,8.631424665563387,9.255346659506493,Feynman8,mu,12.906241813978909,1.0
2.881986179823216,3.0,8.645958539469648,8.212302432399152,Feynman8,mu,11.863197586871568,1.0
2.8825480892966477,3.0,8.647644267889943,7.433145678812284,Feynman8,mu,11.0840408332847,1.0
2.8832909621652365,3.0,8.649872886495709,7.736459064602085,Feynman8,mu,11.387354219074501,1.0
2.8852341868901457,3.0,8.655702560670438,7.454059845153431,Feynman8,mu,11.104954999625846,1.0
2.893271388645505,3.0,8.679814165936515,8.354605468064529,Feynman8,mu,12.005500622536944,1.0
2.8948966924165838,3.0,8.684690077249751,8.356486842149428,Feynman8,mu,12.007381996621843,1.0
2.8949159013431913,3.0,8.684747704029574,9.263526281520724,Feynman8,mu,12.91442143599314,1.0
2.894995300127159,3.0,8.684985900381477,8.377869227420595,Feynman8,mu,12.02876438189301,1.0
2.8953374085172072,3.0,8.686012225551622,5.851084767440947,Feynman8,mu,9.501979921913364,1.0
2.898073869906803,3.0,8.69422160972041,7.459314744770784,Feynman8,mu,11.1102098992432,1.0
2.89820066866612,3.0,8.694602005998359,8.923717748724988,Feynman8,mu,12.574612903197403,1.0
2.9024383249877963,3.0,8.707314974963388,9.3488490014264,Feynman8,mu,12.999744155898815,1.0
