sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.7349804896251653,1.0,0.19474992531046523,0.1859258924131279,Feynman2,sigma,0.1859258924131279,0.0,0.19474992531046523
1.736053948804667,1.0,0.1946694766876779,0.19023891752223676,Feynman2,sigma,0.19023891752223676,0.0,0.1946694766876779
1.7366017613693014,1.0,0.1946284347152594,0.1929423994247305,Feynman2,sigma,0.1929423994247305,0.0,0.1946284347152594
1.7369921652987572,1.0,0.19459919109798496,0.17887112191597745,Feynman2,sigma,0.17887112191597745,0.0,0.19459919109798496
1.7378230488374031,1.0,0.19453696770944556,0.1801453734410108,Feynman2,sigma,0.1801453734410108,0.0,0.19453696770944556
1.7383418034959448,1.0,0.19449812933284547,0.20533673610602976,Feynman2,sigma,0.20533673610602976,0.0,0.19449812933284547
1.7395461327400705,1.0,0.19440799341727108,0.19909512413136599,Feynman2,sigma,0.19909512413136599,0.0,0.19440799341727108
1.7407193073921623,1.0,0.19432023014643213,0.18924204209049036,Feynman2,sigma,0.18924204209049036,0.0,0.19432023014643213
1.7425673694265416,1.0,0.19418206183667383,0.1718972809830311,Feynman2,sigma,0.1718972809830311,0.0,0.19418206183667383
1.7435890584455507,1.0,0.19410571966221857,0.18331566398655552,Feynman2,sigma,0.18331566398655552,0.0,0.19410571966221857
1.7436772416178636,1.0,0.19409913192734385,0.19178905716741393,Feynman2,sigma,0.19178905716741393,0.0,0.19409913192734385
1.7447880301023568,1.0,0.19401617005939734,0.19068541822195112,Feynman2,sigma,0.19068541822195112,0.0,0.19401617005939734
1.748047211090717,1.0,0.19377296196539898,0.18553041603105155,Feynman2,sigma,0.18553041603105155,0.0,0.19377296196539898
1.7482038944715999,1.0,0.1937612778398895,0.2073131475354704,Feynman2,sigma,0.2073131475354704,0.0,0.1937612778398895
1.748992303821074,1.0,0.19370249604859935,0.17750710238344558,Feynman2,sigma,0.17750710238344558,0.0,0.19370249604859935
1.749035497698487,1.0,0.19369927616012914,0.19908961569132708,Feynman2,sigma,0.19908961569132708,0.0,0.19369927616012914
1.750503397961583,1.0,0.19358988470949762,0.18874445484432514,Feynman2,sigma,0.18874445484432514,0.0,0.19358988470949762
1.7511168700022595,1.0,0.1935441864403403,0.17698370084380496,Feynman2,sigma,0.17698370084380496,0.0,0.1935441864403403
1.751157771200751,1.0,0.1935411400626651,0.19745142676847494,Feynman2,sigma,0.19745142676847494,0.0,0.1935411400626651
1.7514424549636436,1.0,0.19351993781540572,0.19215048042321403,Feynman2,sigma,0.19215048042321403,0.0,0.19351993781540572
1.7536910577631446,1.0,0.1933525554602192,0.20828926804438355,Feynman2,sigma,0.20828926804438355,0.0,0.1933525554602192
1.7559213671201581,1.0,0.19318668554545565,0.184513748362415,Feynman2,sigma,0.184513748362415,0.0,0.19318668554545565
1.7568263084509714,1.0,0.19311942726956627,0.21150089434093394,Feynman2,sigma,0.21150089434093394,0.0,0.19311942726956627
1.7578270357523298,1.0,0.1930450787959932,0.175417530365325,Feynman2,sigma,0.175417530365325,0.0,0.1930450787959932
1.7598262980961386,1.0,0.1928966359401454,0.18832189330734142,Feynman2,sigma,0.18832189330734142,0.0,0.1928966359401454
1.760850045314333,1.0,0.19282067110346754,0.200948031044277,Feynman2,sigma,0.200948031044277,0.0,0.19282067110346754
1.7614842816735397,1.0,0.19277362509978008,0.20231942699112412,Feynman2,sigma,0.20231942699112412,0.0,0.19277362509978008
1.7634480082463713,1.0,0.19262803906975823,0.20963148460269895,Feynman2,sigma,0.20963148460269895,0.0,0.19262803906975823
1.7634962543874668,1.0,0.19262446370354835,0.18255118040622456,Feynman2,sigma,0.18255118040622456,0.0,0.19262446370354835
1.7671063008171803,1.0,0.19235713790253672,0.20037509291641906,Feynman2,sigma,0.20037509291641906,0.0,0.19235713790253672
1.7675616445129272,1.0,0.1923234480026309,0.1938695072952436,Feynman2,sigma,0.1938695072952436,0.0,0.1923234480026309
1.7680121058600824,1.0,0.19229012564260012,0.21057499467434598,Feynman2,sigma,0.21057499467434598,0.0,0.19229012564260012
1.768246512910549,1.0,0.19227278813303456,0.20765465812464529,Feynman2,sigma,0.20765465812464529,0.0,0.19227278813303456
1.7694527275782008,1.0,0.19218359946144403,0.19699018741167618,Feynman2,sigma,0.19699018741167618,0.0,0.19218359946144403
1.7696026705337098,1.0,0.19217251568544466,0.19551155588116195,Feynman2,sigma,0.19551155588116195,0.0,0.19217251568544466
1.7698443443967462,1.0,0.19215465263266795,0.188979445293288,Feynman2,sigma,0.188979445293288,0.0,0.19215465263266795
1.7716391739302875,1.0,0.19202204655865962,0.195800634342622,Feynman2,sigma,0.195800634342622,0.0,0.19202204655865962
1.7719765505053378,1.0,0.19199713159327983,0.21153196682629635,Feynman2,sigma,0.21153196682629635,0.0,0.19199713159327983
1.773262850329245,1.0,0.1919021719942668,0.196465564934424,Feynman2,sigma,0.196465564934424,0.0,0.1919021719942668
1.7737363251035072,1.0,0.1918672312534378,0.19479939355474257,Feynman2,sigma,0.19479939355474257,0.0,0.1918672312534378
1.7739236605463566,1.0,0.19185340850095536,0.17918632807093857,Feynman2,sigma,0.17918632807093857,0.0,0.19185340850095536
1.774397522195254,1.0,0.19181844898757694,0.18353740077385125,Feynman2,sigma,0.18353740077385125,0.0,0.19181844898757694
1.7805407629215748,1.0,0.19136586343951278,0.19096036168400576,Feynman2,sigma,0.19096036168400576,0.0,0.19136586343951278
1.7807773648328271,1.0,0.1913484562046255,0.177611133072846,Feynman2,sigma,0.177611133072846,0.0,0.1913484562046255
1.7819062233292382,1.0,0.1912654283425241,0.18479443233161721,Feynman2,sigma,0.18479443233161721,0.0,0.1912654283425241
1.7855145680047426,1.0,0.19100030390794384,0.18375669473517078,Feynman2,sigma,0.18375669473517078,0.0,0.19100030390794384
1.7857250226063213,1.0,0.19098485341999052,0.19773408332732445,Feynman2,sigma,0.19773408332732445,0.0,0.19098485341999052
1.7857290866381734,1.0,0.19098455507364426,0.204215780823458,Feynman2,sigma,0.204215780823458,0.0,0.19098455507364426
1.7866850271193588,1.0,0.19091439270792504,0.21051565683532242,Feynman2,sigma,0.21051565683532242,0.0,0.19091439270792504
1.7873332683816152,1.0,0.19086683082051067,0.19134131205508134,Feynman2,sigma,0.19134131205508134,0.0,0.19086683082051067
1.787660538902602,1.0,0.19084282384835122,0.2002045840175891,Feynman2,sigma,0.2002045840175891,0.0,0.19084282384835122
1.788031974034084,1.0,0.190815581308298,0.20883163094475515,Feynman2,sigma,0.20883163094475515,0.0,0.190815581308298
1.7886173445554188,1.0,0.1907726568145885,0.18884988553811413,Feynman2,sigma,0.18884988553811413,0.0,0.1907726568145885
1.7892393213972464,1.0,0.19072705999916545,0.19408089001233378,Feynman2,sigma,0.19408089001233378,0.0,0.19072705999916545
1.7898662448691993,1.0,0.19068111304401675,0.22332224008018386,Feynman2,sigma,0.22332224008018386,0.0,0.19068111304401675
1.792394558701179,1.0,0.1904959415228133,0.1795315583616192,Feynman2,sigma,0.1795315583616192,0.0,0.1904959415228133
1.7938814588128391,1.0,0.19038713787814565,0.19108994412057226,Feynman2,sigma,0.19108994412057226,0.0,0.19038713787814565
1.7975962002547388,1.0,0.19011562291475906,0.21948995324553822,Feynman2,sigma,0.21948995324553822,0.0,0.19011562291475906
1.7990064737885805,1.0,0.1900126608029123,0.20409902888521486,Feynman2,sigma,0.20409902888521486,0.0,0.1900126608029123
1.7993632264231065,1.0,0.18998662497237243,0.21608633234916785,Feynman2,sigma,0.21608633234916785,0.0,0.18998662497237243
1.7995474539778424,1.0,0.1899731816447416,0.1954426944106929,Feynman2,sigma,0.1954426944106929,0.0,0.1899731816447416
1.7999479480677405,1.0,0.18994396085040927,0.18365203185883391,Feynman2,sigma,0.18365203185883391,0.0,0.18994396085040927
1.8016008739563512,1.0,0.18982341524778268,0.20533059304722462,Feynman2,sigma,0.20533059304722462,0.0,0.18982341524778268
1.8016114411152009,1.0,0.18982264488429118,0.20357234038438654,Feynman2,sigma,0.20357234038438654,0.0,0.18982264488429118
1.8018371736278425,1.0,0.18980618947281505,0.190469803639568,Feynman2,sigma,0.190469803639568,0.0,0.18980618947281505
1.8018679046114663,1.0,0.1898039493784478,0.2040612761418709,Feynman2,sigma,0.2040612761418709,0.0,0.1898039493784478
1.8055177806777007,1.0,0.1895381146835679,0.19732547689867358,Feynman2,sigma,0.19732547689867358,0.0,0.1895381146835679
1.8069670181371742,1.0,0.18943268134040844,0.19846627773400521,Feynman2,sigma,0.19846627773400521,0.0,0.18943268134040844
1.80730599715251,1.0,0.18940803019493355,0.18763275113364788,Feynman2,sigma,0.18763275113364788,0.0,0.18940803019493355
1.8076177052208728,1.0,0.18938536555090432,0.1920891760468074,Feynman2,sigma,0.1920891760468074,0.0,0.18938536555090432
1.8083513649162268,1.0,0.18933203285483743,0.20277475322607372,Feynman2,sigma,0.20277475322607372,0.0,0.18933203285483743
1.810285921395752,1.0,0.18919148649911946,0.1776196973425876,Feynman2,sigma,0.1776196973425876,0.0,0.18919148649911946
1.8113940830349358,1.0,0.18911103328839657,0.17746595936721757,Feynman2,sigma,0.17746595936721757,0.0,0.18911103328839657
1.8120141141663204,1.0,0.1890660362181866,0.17118415827506717,Feynman2,sigma,0.17118415827506717,0.0,0.1890660362181866
1.8129479624275482,1.0,0.18899828853893422,0.19391829820032996,Feynman2,sigma,0.19391829820032996,0.0,0.18899828853893422
1.8135597073820173,1.0,0.1889539239449757,0.20490200983331203,Feynman2,sigma,0.20490200983331203,0.0,0.1889539239449757
1.813573584509487,1.0,0.18895291769908706,0.1935109256481928,Feynman2,sigma,0.1935109256481928,0.0,0.18895291769908706
1.8164403337250585,1.0,0.18874518241754512,0.18963092666449613,Feynman2,sigma,0.18963092666449613,0.0,0.18874518241754512
1.8177927639132905,1.0,0.1886472743422912,0.2031917304260897,Feynman2,sigma,0.2031917304260897,0.0,0.1886472743422912
1.8183417702736275,1.0,0.1886075467082866,0.19090836112992865,Feynman2,sigma,0.19090836112992865,0.0,0.1886075467082866
1.820355960942104,1.0,0.18846187958173655,0.18427774201198874,Feynman2,sigma,0.18427774201198874,0.0,0.18846187958173655
1.820825198175428,1.0,0.18842796342732182,0.17765874944116847,Feynman2,sigma,0.17765874944116847,0.0,0.18842796342732182
1.8227319468745993,1.0,0.18829021997729253,0.1800546031427293,Feynman2,sigma,0.1800546031427293,0.0,0.18829021997729253
1.823146075609419,1.0,0.18826031927633244,0.18639459416493467,Feynman2,sigma,0.18639459416493467,0.0,0.18826031927633244
1.8233732170633357,1.0,0.18824392174889576,0.20218309333838158,Feynman2,sigma,0.20218309333838158,0.0,0.18824392174889576
1.823753131510703,1.0,0.18821649924401124,0.18613295047633613,Feynman2,sigma,0.18613295047633613,0.0,0.18821649924401124
1.8238462043761465,1.0,0.18820978190719992,0.19059415120612272,Feynman2,sigma,0.19059415120612272,0.0,0.18820978190719992
1.8255711911887458,1.0,0.18808533676999617,0.22048107177107928,Feynman2,sigma,0.22048107177107928,0.0,0.18808533676999617
1.8268385396759204,1.0,0.18799396998029816,0.1938129043661613,Feynman2,sigma,0.1938129043661613,0.0,0.18799396998029816
1.8270980967582358,1.0,0.1879752643666907,0.1809181136057301,Feynman2,sigma,0.1809181136057301,0.0,0.1879752643666907
1.8275806960880037,1.0,0.18794049063971716,0.16969676244915713,Feynman2,sigma,0.16969676244915713,0.0,0.18794049063971716
1.8294142377215834,1.0,0.18780844551514855,0.18624605121673682,Feynman2,sigma,0.18624605121673682,0.0,0.18780844551514855
1.8303410979435957,1.0,0.18774173907237218,0.18436893287925243,Feynman2,sigma,0.18436893287925243,0.0,0.18774173907237218
1.8314183835002247,1.0,0.1876642425628,0.14382127794620875,Feynman2,sigma,0.14382127794620875,0.0,0.1876642425628
1.832319983057588,1.0,0.18759941420215187,0.16883866506217476,Feynman2,sigma,0.16883866506217476,0.0,0.18759941420215187
1.835716638436849,1.0,0.18735542675036726,0.1762520440910546,Feynman2,sigma,0.1762520440910546,0.0,0.18735542675036726
1.837114885935439,1.0,0.18725510085061126,0.19026611859777343,Feynman2,sigma,0.19026611859777343,0.0,0.18725510085061126
1.837172983075906,1.0,0.18725093373513435,0.16646754878635986,Feynman2,sigma,0.16646754878635986,0.0,0.18725093373513435
1.837484242986517,1.0,0.18722861002654848,0.1762635371363631,Feynman2,sigma,0.1762635371363631,0.0,0.18722861002654848
1.837577360392161,1.0,0.18722193223551004,0.17759763230549785,Feynman2,sigma,0.17759763230549785,0.0,0.18722193223551004
1.8395104324911289,1.0,0.1870833704792444,0.18734678177184025,Feynman2,sigma,0.18734678177184025,0.0,0.1870833704792444
1.84128057869497,1.0,0.1869565976606322,0.19456265666499653,Feynman2,sigma,0.19456265666499653,0.0,0.1869565976606322
1.841484127805393,1.0,0.18694202683277508,0.19235823283654854,Feynman2,sigma,0.19235823283654854,0.0,0.18694202683277508
1.8417502315321346,1.0,0.18692298021498838,0.16365570356705478,Feynman2,sigma,0.16365570356705478,0.0,0.18692298021498838
1.8418433486285812,1.0,0.18691631583840998,0.20069071817534517,Feynman2,sigma,0.20069071817534517,0.0,0.18691631583840998
1.8424684445192865,1.0,0.18687158540257526,0.19410110905438557,Feynman2,sigma,0.19410110905438557,0.0,0.18687158540257526
1.8439482125708544,1.0,0.18676574921748282,0.18011254673014102,Feynman2,sigma,0.18011254673014102,0.0,0.18676574921748282
1.8451146493676835,1.0,0.18668237536874593,0.17323023199434895,Feynman2,sigma,0.17323023199434895,0.0,0.18668237536874593
1.8451561582107292,1.0,0.18667940927409396,0.18736204332200285,Feynman2,sigma,0.18736204332200285,0.0,0.18667940927409396
1.8472162035614001,1.0,0.18653227810130554,0.17200662729323696,Feynman2,sigma,0.17200662729323696,0.0,0.18653227810130554
1.848913172250377,1.0,0.186411186475641,0.18246396562784584,Feynman2,sigma,0.18246396562784584,0.0,0.186411186475641
1.8495979885327984,1.0,0.18636234731988638,0.18615862164149694,Feynman2,sigma,0.18615862164149694,0.0,0.18636234731988638
1.8500794757430108,1.0,0.1863280185594543,0.1679668715831246,Feynman2,sigma,0.1679668715831246,0.0,0.1863280185594543
1.851942231660323,1.0,0.18619528326543747,0.19805179486477473,Feynman2,sigma,0.19805179486477473,0.0,0.18619528326543747
1.8561586107096708,1.0,0.18589527132744152,0.18093483530744206,Feynman2,sigma,0.18093483530744206,0.0,0.18589527132744152
1.8595948896768852,1.0,0.18565121555742428,0.1642491018491466,Feynman2,sigma,0.1642491018491466,0.0,0.18565121555742428
1.8638075726596772,1.0,0.1853525687448503,0.16551817798711213,Feynman2,sigma,0.16551817798711213,0.0,0.1853525687448503
1.8654383738819766,1.0,0.1852371209951686,0.20133867641238148,Feynman2,sigma,0.20133867641238148,0.0,0.1852371209951686
1.867071221499288,1.0,0.185121619965985,0.17233823392067746,Feynman2,sigma,0.17233823392067746,0.0,0.185121619965985
1.86734775625368,1.0,0.18510206809892474,0.20321144618528406,Feynman2,sigma,0.20321144618528406,0.0,0.18510206809892474
1.869501338603923,1.0,0.18494989322408145,0.19340647294032287,Feynman2,sigma,0.19340647294032287,0.0,0.18494989322408145
1.8702192790440089,1.0,0.18489919815107997,0.18438802912255658,Feynman2,sigma,0.18438802912255658,0.0,0.18489919815107997
1.8707620053303102,1.0,0.18486088706117637,0.17667699388289418,Feynman2,sigma,0.17667699388289418,0.0,0.18486088706117637
1.8712848074122013,1.0,0.18482399202903813,0.18880613171121904,Feynman2,sigma,0.18880613171121904,0.0,0.18482399202903813
1.8713609308991757,1.0,0.18481862065152313,0.1877952125927679,Feynman2,sigma,0.1877952125927679,0.0,0.18481862065152313
1.8721641133249167,1.0,0.1847619591850996,0.17020976117073844,Feynman2,sigma,0.17020976117073844,0.0,0.1847619591850996
1.8724599707605707,1.0,0.18474109317961454,0.17800871664579324,Feynman2,sigma,0.17800871664579324,0.0,0.18474109317961454
1.8734153478667326,1.0,0.18467373371787552,0.18512199174372582,Feynman2,sigma,0.18512199174372582,0.0,0.18467373371787552
1.8736295513607861,1.0,0.1846586354930767,0.18480445743675628,Feynman2,sigma,0.18480445743675628,0.0,0.1846586354930767
1.873676459337506,1.0,0.1846553293758838,0.1889206412888321,Feynman2,sigma,0.1889206412888321,0.0,0.1846553293758838
1.8741092684489578,1.0,0.1846248281802569,0.16365802776886554,Feynman2,sigma,0.16365802776886554,0.0,0.1846248281802569
1.8773262711641865,1.0,0.1843983205545897,0.19575298712086722,Feynman2,sigma,0.19575298712086722,0.0,0.1843983205545897
1.8777256551454187,1.0,0.18437022511148266,0.18735902591803147,Feynman2,sigma,0.18735902591803147,0.0,0.18437022511148266
1.8783066301941318,1.0,0.18432936515512025,0.1968629736634148,Feynman2,sigma,0.1968629736634148,0.0,0.18432936515512025
1.8792681218239684,1.0,0.18426176917306442,0.19040772819950375,Feynman2,sigma,0.19040772819950375,0.0,0.18426176917306442
1.880469391769449,1.0,0.18417736103017873,0.17366963479617853,Feynman2,sigma,0.17366963479617853,0.0,0.18417736103017873
1.880515502328987,1.0,0.18417412203415576,0.1725459945475558,Feynman2,sigma,0.1725459945475558,0.0,0.18417412203415576
1.8807196259767047,1.0,0.18415978443259012,0.1843420390779963,Feynman2,sigma,0.1843420390779963,0.0,0.18415978443259012
1.8838538543229588,1.0,0.1839398184989878,0.21528544071850705,Feynman2,sigma,0.21528544071850705,0.0,0.1839398184989878
1.884318503534935,1.0,0.1839072376021985,0.1669256599201243,Feynman2,sigma,0.1669256599201243,0.0,0.1839072376021985
1.8843563680397137,1.0,0.1839045828987402,0.1828178447326567,Feynman2,sigma,0.1828178447326567,0.0,0.1839045828987402
1.8855345857274617,1.0,0.1838220022488211,0.1715270565717822,Feynman2,sigma,0.1715270565717822,0.0,0.1838220022488211
1.8856508051634617,1.0,0.18381385910640266,0.1776130265537373,Feynman2,sigma,0.1776130265537373,0.0,0.18381385910640266
1.8859137926287586,1.0,0.1837954341091261,0.19370165197482775,Feynman2,sigma,0.19370165197482775,0.0,0.1837954341091261
1.885992438641115,1.0,0.1837899246083187,0.19211852012320918,Feynman2,sigma,0.19211852012320918,0.0,0.1837899246083187
1.886373143963391,1.0,0.18376325755998585,0.19441232094122024,Feynman2,sigma,0.19441232094122024,0.0,0.18376325755998585
1.8886478254330248,1.0,0.18360402937604198,0.17379501372891853,Feynman2,sigma,0.17379501372891853,0.0,0.18360402937604198
1.8901165095726034,1.0,0.18350131693375185,0.16109077953062473,Feynman2,sigma,0.16109077953062473,0.0,0.18350131693375185
1.89110158377093,1.0,0.18343246789213277,0.1931725896284313,Feynman2,sigma,0.1931725896284313,0.0,0.18343246789213277
1.8930348125544,1.0,0.18329744861760847,0.18862007243989024,Feynman2,sigma,0.18862007243989024,0.0,0.18329744861760847
1.8941133979148437,1.0,0.18322217548202602,0.1996046325985521,Feynman2,sigma,0.1996046325985521,0.0,0.18322217548202602
1.8991188915746784,1.0,0.18287338053506705,0.2047386231080288,Feynman2,sigma,0.2047386231080288,0.0,0.18287338053506705
