n,alpha,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.832597679318465,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8335952808217011,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8348895056439434,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8359460156115932,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8367626259626235,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8379336048188621,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8386127224664324,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.839150182979534,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.839541128735078,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8396773502837208,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8399794785735968,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8400466945344328,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8404553137673709,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8407244063485723,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8408598413806629,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8409515620784892,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8412658180984792,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8422597761763947,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8426693054232249,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.843707528754471,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.844038398410558,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8445558264616154,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8449679026269142,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8451034100352783,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8456478159921719,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8462326204535224,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8463164579375223,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8464859263484386,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.849769159622006,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8499061097472396,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8501065059376819,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8504793233749232,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.852421033637492,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8527673086738811,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8527781133182478,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8540807992678373,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8541581833334352,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8543120316154624,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8545110092665992,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8550589157529604,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8554504760827922,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8555266621802267,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8555868194106662,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8557387923738066,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8567818508611591,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8572129092774838,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8577777627835221,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8578023803539762,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8583341960026573,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8586518470183065,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8596057740963402,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8599381908599826,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8605554821526906,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8606278765937627,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8606944559771174,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8607308383509391,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8609898670310139,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.861645266026678,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8623863958156763,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8628279136429342,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8634192586708433,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8643305982205346,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8656201990073819,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8658102197763445,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8665132462634831,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8668344795176264,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8671946179721468,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8678779404000138,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8680165290288733,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8683928531542308,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.868880513514989,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8694815918372245,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8697312837789601,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8703505723865679,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8710430848262504,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8713424982866234,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8715685409049144,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8717401540834623,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8723959235503222,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8726554769670467,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8727876910814655,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8742894754566768,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8742954787752625,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8743553104401921,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8752876567325828,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8758190595998717,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.876152750093684,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8770619943657529,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8774501325568623,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.878132461187109,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8782737216863797,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.879325237344983,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8814846042178024,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8828268717795081,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8834213314457325,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.883573601564756,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8844643041644087,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8855119115488765,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.887389707545378,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8874331018958947,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8874380979190181,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8896505459356809,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8899601935657577,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8900320043656118,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8908449024276653,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8909856372525695,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8913845920873186,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8923309079514355,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8926347866184124,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8934574529945447,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8961373563942335,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8969950353464808,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8971605637646638,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.897505142527954,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8976635003479133,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8981028827525639,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8984257088462553,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8991735851951834,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8991950912803098,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.899249609616437,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8995833676917546,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8996286808729325,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8996346765194996,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8997009186401144,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9004673458468265,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9007133302278149,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9009907447568463,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9019924131168306,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9030943325145807,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9041203832582916,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9045814077255352,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9047219713559477,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9049912191471975,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9054203720003403,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9057578321667886,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9066851175378414,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9068019339680132,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.907011799042787,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9071432353215262,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.907290471632707,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9092943836668695,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.910243016476449,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9109750710083299,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9110792380853248,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.912267913156987,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9137559964530069,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9138937265029703,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.914043375376351,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9140564899178467,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9141474817005104,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9147795520892075,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9151101162878117,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9169493388009526,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9175034768506624,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9177675326198634,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.917807649649948,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9182906128555519,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9183273904279387,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9189196651790337,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9193768461883417,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9203933848999539,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9215303199026329,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9217701286077581,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9225849251551519,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9226145122834984,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9227083895050637,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9231602584846187,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9233021759591583,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9240570714437923,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9249043084132438,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9262069957623631,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9285116854925258,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.928654700674415,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9304422660335062,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9344761557470642,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9345291675468805,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9345552324355885,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9347300643406994,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9354960173648135,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9357411138651255,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9357953255446751,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9360014238107953,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9360167138140103,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9365425342338466,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9366055587988092,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9371308298149246,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9387781719075708,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9393923520468397,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9416327316576856,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9425913256999962,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.942720734321173,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9433519207170659,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9434085216353899,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9440638542965387,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9442978418788913,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9446368502952519,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9453524090649951,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9461449959461878,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9462288741773982,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9469284657040579,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9476625430502897,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.948097290763902,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9488887490689173,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9491648971839238,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9505139000727826,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.951170370387094,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9515425989849562,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9517395813247557,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9517809478937895,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.951907693684218,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9523572348120117,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9523903168880198,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9526230281514007,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9541772529534339,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9544894177512716,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9547484397840558,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9548274312030955,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9558103719514207,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.95604486331899,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9560580217734349,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9571426522422836,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9587179620872286,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9607079436077226,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.960708389728177,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9607962834900952,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9609022198033498,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9617530958695499,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9622682538851929,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9626069294094689,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9636469605374554,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9637355995014013,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9646750679342576,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9648065357606687,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9667837156679953,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.967487303365191,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9676541427501143,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.967655214580416,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9685485315253642,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9687894438203659,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9694844317181573,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9694910219387551,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9697328768755817,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9701087154555077,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.971225986076107,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9721287867529483,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.972246000118587,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9728378598876507,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9729770028826932,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9729806441238597,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9741478255159417,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9741739339342136,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9744386220946075,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9757132939722856,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9759227479408572,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9759949326265718,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.976077269814378,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9764359487383282,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9774969904829071,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9778135381967897,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9780227265198636,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9783619030964206,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9785750238477823,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.978578360645915,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9794376453231268,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.980175265827496,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9818604372130033,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9818995108428885,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9823961526137055,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9854793808963228,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9863241645375447,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9864822355295613,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9870998041265356,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9875644042249271,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9877361095639701,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9883367402001216,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9888928496591209,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9890241250886359,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9890946507180526,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9896077443981411,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9898091197153613,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.990135380280887,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.990985435631147,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9919072908648403,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9920985366836086,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9923936713902718,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9924322232449784,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9935345442192123,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9937984882572428,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9939726939298549,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9944305041287963,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9947094510461875,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9947234147987678,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9954412712763425,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.996624911937503,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9966460609907525,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9971089285843223,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9976173219368343,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.998525223333197,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.9994391979272291,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
