omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,2.1384184578079575,1.0,0.20870421175826237,0.23220066455229843,Feynman44,kb,0.23220066455229843,0.20870421175826237
1.0,1.0,1.0,2.143717669950994,1.0,0.2092408870380628,0.181054449048314,Feynman44,kb,0.181054449048314,0.2092408870380628
1.0,1.0,1.0,2.1453715829144193,1.0,0.20940838656496977,0.24212223414787765,Feynman44,kb,0.24212223414787765,0.20940838656496977
1.0,1.0,1.0,2.1465410779837426,1.0,0.20952682689007257,0.28198031836478304,Feynman44,kb,0.28198031836478304,0.20952682689007257
1.0,1.0,1.0,2.147705722719414,1.0,0.2096447760575817,0.15477433789756057,Feynman44,kb,0.15477433789756057,0.2096447760575817
1.0,1.0,1.0,2.148632472301034,1.0,0.20973863248178207,0.14151553322593752,Feynman44,kb,0.14151553322593752,0.20973863248178207
1.0,1.0,1.0,2.153139568775269,1.0,0.2101950885247929,0.22060614616865565,Feynman44,kb,0.22060614616865565,0.2101950885247929
1.0,1.0,1.0,2.1534015145831935,1.0,0.21022161710443643,0.20529580019136587,Feynman44,kb,0.20529580019136587,0.21022161710443643
1.0,1.0,1.0,2.1555396828603848,1.0,0.21043816035295546,0.1364265946245741,Feynman44,kb,0.1364265946245741,0.21043816035295546
1.0,1.0,1.0,2.1569703407843996,1.0,0.21058305051467396,0.20698973623642553,Feynman44,kb,0.20698973623642553,0.21058305051467396
1.0,1.0,1.0,2.158209048404949,1.0,0.21070850094221732,0.27150673585831664,Feynman44,kb,0.27150673585831664,0.21070850094221732
1.0,1.0,1.0,2.1625021308952643,1.0,0.2111432844614251,0.17747128017966743,Feynman44,kb,0.17747128017966743,0.2111432844614251
1.0,1.0,1.0,2.1636483728061493,1.0,0.21125937066745695,0.3252325551554669,Feynman44,kb,0.3252325551554669,0.21125937066745695
1.0,1.0,1.0,2.163841633656006,1.0,0.21127894325932056,0.2738037402830015,Feynman44,kb,0.2738037402830015,0.21127894325932056
1.0,1.0,1.0,2.16694389524797,1.0,0.2115931266113575,0.14678362887100063,Feynman44,kb,0.14678362887100063,0.2115931266113575
1.0,1.0,1.0,2.167405611856377,1.0,0.2116398872647694,0.2121382811560055,Feynman44,kb,0.2121382811560055,0.2116398872647694
1.0,1.0,1.0,2.167573384483044,1.0,0.2116568785501784,0.2420107593966685,Feynman44,kb,0.2420107593966685,0.2116568785501784
1.0,1.0,1.0,2.171798866655953,1.0,0.21208481748315836,0.22636828026813338,Feynman44,kb,0.22636828026813338,0.21208481748315836
1.0,1.0,1.0,2.1745854082984377,1.0,0.21236702702337404,0.20033425042572914,Feynman44,kb,0.20033425042572914,0.21236702702337404
1.0,1.0,1.0,2.181235346265866,1.0,0.2130405068436972,0.17732762934974924,Feynman44,kb,0.17732762934974924,0.2130405068436972
1.0,1.0,1.0,2.1829930395445176,1.0,0.2132185194790105,0.2468476999114781,Feynman44,kb,0.2468476999114781,0.2132185194790105
1.0,1.0,1.0,2.183556841010304,1.0,0.2132756192206062,0.28105500330814903,Feynman44,kb,0.28105500330814903,0.2132756192206062
1.0,1.0,1.0,2.184429991427127,1.0,0.21336404871347336,0.23220834728352627,Feynman44,kb,0.23220834728352627,0.21336404871347336
1.0,1.0,1.0,2.1860520964572046,1.0,0.2135283296837111,0.23080275627638694,Feynman44,kb,0.23080275627638694,0.2135283296837111
1.0,1.0,1.0,2.1906332139223403,1.0,0.21399228938418774,0.17587555763082602,Feynman44,kb,0.17587555763082602,0.21399228938418774
1.0,1.0,1.0,2.191137985214126,1.0,0.21404341092357526,0.20613338560491556,Feynman44,kb,0.20613338560491556,0.21404341092357526
1.0,1.0,1.0,2.193100666939533,1.0,0.21424218482851493,0.199710068446323,Feynman44,kb,0.199710068446323,0.21424218482851493
1.0,1.0,1.0,2.1954604960872284,1.0,0.21448118071574862,0.14243465609037376,Feynman44,kb,0.14243465609037376,0.21448118071574862
1.0,1.0,1.0,2.19818917923357,1.0,0.21475753322709246,0.26535306210942466,Feynman44,kb,0.26535306210942466,0.21475753322709246
1.0,1.0,1.0,2.199668146366436,1.0,0.21490731852694997,0.15495059990059973,Feynman44,kb,0.15495059990059973,0.21490731852694997
1.0,1.0,1.0,2.201113794991273,1.0,0.21505372951441434,0.153450213268847,Feynman44,kb,0.153450213268847,0.21505372951441434
1.0,1.0,1.0,2.2050001143238496,1.0,0.2154473247775493,0.19451948126307128,Feynman44,kb,0.19451948126307128,0.2154473247775493
1.0,1.0,1.0,2.209337483455004,1.0,0.2158866017802468,0.17365418596337212,Feynman44,kb,0.17365418596337212,0.2158866017802468
1.0,1.0,1.0,2.21779578765124,1.0,0.21674323807075285,0.20123890809103342,Feynman44,kb,0.20123890809103342,0.21674323807075285
1.0,1.0,1.0,2.2180240280280996,1.0,0.216766353734967,0.23980548124156903,Feynman44,kb,0.23980548124156903,0.216766353734967
1.0,1.0,1.0,2.2189031705333218,1.0,0.2168553912995658,0.23247275101861414,Feynman44,kb,0.23247275101861414,0.2168553912995658
1.0,1.0,1.0,2.2205346487312987,1.0,0.21702062380171128,0.24011120346102055,Feynman44,kb,0.24011120346102055,0.21702062380171128
1.0,1.0,1.0,2.222589698547889,1.0,0.21722875484809506,0.20926802345430434,Feynman44,kb,0.20926802345430434,0.21722875484809506
1.0,1.0,1.0,2.2230136508199148,1.0,0.217271691847171,0.22631325923150572,Feynman44,kb,0.22631325923150572,0.217271691847171
1.0,1.0,1.0,2.22419886358416,1.0,0.2173917277532125,0.17901062646735766,Feynman44,kb,0.17901062646735766,0.2173917277532125
1.0,1.0,1.0,2.2247079746296716,1.0,0.2174432894873881,0.17696306397954265,Feynman44,kb,0.17696306397954265,0.2174432894873881
1.0,1.0,1.0,2.2263579973120007,1.0,0.21761040050741953,0.26422348028446396,Feynman44,kb,0.26422348028446396,0.21761040050741953
1.0,1.0,1.0,2.22699400514672,1.0,0.2176748141458738,0.23841244217276886,Feynman44,kb,0.23841244217276886,0.2176748141458738
1.0,1.0,1.0,2.2302291212040997,1.0,0.21800246066008508,0.2164400722630342,Feynman44,kb,0.2164400722630342,0.21800246066008508
1.0,1.0,1.0,2.230846816362067,1.0,0.2180650197183397,0.17420199126693786,Feynman44,kb,0.17420199126693786,0.2180650197183397
1.0,1.0,1.0,2.2311939745691878,1.0,0.21810017928565492,0.2549961091232454,Feynman44,kb,0.2549961091232454,0.21810017928565492
1.0,1.0,1.0,2.242175319656742,1.0,0.21921235281666568,0.2677230293389389,Feynman44,kb,0.2677230293389389,0.21921235281666568
1.0,1.0,1.0,2.2428957112229346,1.0,0.21928531311334068,0.31118013417938073,Feynman44,kb,0.31118013417938073,0.21928531311334068
1.0,1.0,1.0,2.2430153134550044,1.0,0.21929742626973467,0.2509613760260832,Feynman44,kb,0.2509613760260832,0.21929742626973467
1.0,1.0,1.0,2.248034935474818,1.0,0.21980580745820938,0.17459296883845485,Feynman44,kb,0.17459296883845485,0.21980580745820938
1.0,1.0,1.0,2.2480602223345945,1.0,0.21980836848289426,0.2788187172885076,Feynman44,kb,0.2788187172885076,0.21980836848289426
1.0,1.0,1.0,2.249219761324522,1.0,0.21992580531197958,0.20359033175462668,Feynman44,kb,0.20359033175462668,0.21992580531197958
1.0,1.0,1.0,2.249834816098788,1.0,0.21998809740117498,0.27464289267431197,Feynman44,kb,0.27464289267431197,0.21998809740117498
1.0,1.0,1.0,2.2537299888320415,1.0,0.22038259665557575,0.20410574829060368,Feynman44,kb,0.20410574829060368,0.22038259665557575
1.0,1.0,1.0,2.253897409070965,1.0,0.220399552825047,0.21012854250811047,Feynman44,kb,0.21012854250811047,0.220399552825047
1.0,1.0,1.0,2.2562350006572296,1.0,0.22063630208326335,0.3122679952275155,Feynman44,kb,0.3122679952275155,0.22063630208326335
1.0,1.0,1.0,2.260480734165042,1.0,0.22106630682810682,0.2471529294067071,Feynman44,kb,0.2471529294067071,0.22106630682810682
1.0,1.0,1.0,2.2620209364527835,1.0,0.221222297540102,0.1877600155151739,Feynman44,kb,0.1877600155151739,0.221222297540102
1.0,1.0,1.0,2.262863785248605,1.0,0.22130766076931224,0.2805448503617564,Feynman44,kb,0.2805448503617564,0.22130766076931224
1.0,1.0,1.0,2.263774090392198,1.0,0.2213998559671034,0.20779745061263813,Feynman44,kb,0.20779745061263813,0.2213998559671034
1.0,1.0,1.0,2.265330140320509,1.0,0.22155745190762854,0.1814184004151163,Feynman44,kb,0.1814184004151163,0.22155745190762854
1.0,1.0,1.0,2.268682408093925,1.0,0.22189696817472784,0.1830448517649979,Feynman44,kb,0.1830448517649979,0.22189696817472784
1.0,1.0,1.0,2.2719209404869263,1.0,0.22222496576122025,0.24988017458608147,Feynman44,kb,0.24988017458608147,0.22222496576122025
1.0,1.0,1.0,2.2725223594299857,1.0,0.22228587733299202,0.2574098135096939,Feynman44,kb,0.2574098135096939,0.22228587733299202
1.0,1.0,1.0,2.27283542933874,1.0,0.2223175849863228,0.1859637813597672,Feynman44,kb,0.1859637813597672,0.2223175849863228
1.0,1.0,1.0,2.2744476821522492,1.0,0.2224808736625805,0.20449705251866251,Feynman44,kb,0.20449705251866251,0.2224808736625805
1.0,1.0,1.0,2.276211234498363,1.0,0.222659486036565,0.2382534163902438,Feynman44,kb,0.2382534163902438,0.222659486036565
1.0,1.0,1.0,2.2870252256223567,1.0,0.22375472824010187,0.2706965497140468,Feynman44,kb,0.2706965497140468,0.22375472824010187
1.0,1.0,1.0,2.2876760037252963,1.0,0.22382063925145615,0.2840229918971318,Feynman44,kb,0.2840229918971318,0.22382063925145615
1.0,1.0,1.0,2.295768439178232,1.0,0.22464024492364865,0.24439279616215467,Feynman44,kb,0.24439279616215467,0.22464024492364865
1.0,1.0,1.0,2.297461362291272,1.0,0.2248117052669713,0.2255552480688892,Feynman44,kb,0.2255552480688892,0.2248117052669713
1.0,1.0,1.0,2.3016954856615714,1.0,0.22524054045107583,0.19471903609193825,Feynman44,kb,0.19471903609193825,0.22524054045107583
1.0,1.0,1.0,2.30228239478196,1.0,0.2252999830957623,0.2379098406724669,Feynman44,kb,0.2379098406724669,0.2252999830957623
1.0,1.0,1.0,2.3064250392830794,1.0,0.225719553924901,0.1777004406338814,Feynman44,kb,0.1777004406338814,0.225719553924901
1.0,1.0,1.0,2.30650803933488,1.0,0.22572796025228511,0.21231027746872627,Feynman44,kb,0.21231027746872627,0.22572796025228511
1.0,1.0,1.0,2.30684648322491,1.0,0.22576223818687952,0.22580768017259992,Feynman44,kb,0.22580768017259992,0.22576223818687952
1.0,1.0,1.0,2.3104107512590026,1.0,0.22612323104867266,0.25104823817201627,Feynman44,kb,0.25104823817201627,0.22612323104867266
1.0,1.0,1.0,2.3129284981277283,1.0,0.22637823139802998,0.24823586242951365,Feynman44,kb,0.24823586242951365,0.22637823139802998
1.0,1.0,1.0,2.3133966782198647,1.0,0.22642564924984157,0.20654438289168525,Feynman44,kb,0.20654438289168525,0.22642564924984157
1.0,1.0,1.0,2.314819048556668,1.0,0.22656970870199164,0.18876466941258366,Feynman44,kb,0.18876466941258366,0.22656970870199164
1.0,1.0,1.0,2.322995452079464,1.0,0.22739782645721268,0.19583650561549923,Feynman44,kb,0.19583650561549923,0.22739782645721268
1.0,1.0,1.0,2.3253689396721784,1.0,0.22763821707786433,0.23096500353470245,Feynman44,kb,0.23096500353470245,0.22763821707786433
1.0,1.0,1.0,2.330249275694934,1.0,0.2281325059193471,0.20142732667360053,Feynman44,kb,0.20142732667360053,0.2281325059193471
1.0,1.0,1.0,2.3319094998117085,1.0,0.22830065646226447,0.2855190057465463,Feynman44,kb,0.2855190057465463,0.22830065646226447
1.0,1.0,1.0,2.33390723883548,1.0,0.22850299125704673,0.2541907530684612,Feynman44,kb,0.2541907530684612,0.22850299125704673
1.0,1.0,1.0,2.3342372259294404,1.0,0.22853641298829575,0.23121733293973984,Feynman44,kb,0.23121733293973984,0.22853641298829575
1.0,1.0,1.0,2.334311359665791,1.0,0.22854392139703175,0.2379204194921909,Feynman44,kb,0.2379204194921909,0.22854392139703175
1.0,1.0,1.0,2.334741189221379,1.0,0.22858745537250413,0.22928465005528637,Feynman44,kb,0.22928465005528637,0.22858745537250413
1.0,1.0,1.0,2.3352067926247377,1.0,0.22863461260003357,0.19499816296937764,Feynman44,kb,0.19499816296937764,0.22863461260003357
1.0,1.0,1.0,2.3380418804039063,1.0,0.22892175601774037,0.29344382398668795,Feynman44,kb,0.29344382398668795,0.22892175601774037
1.0,1.0,1.0,2.3384331403963823,1.0,0.22896138364133675,0.19201122116121586,Feynman44,kb,0.19201122116121586,0.22896138364133675
1.0,1.0,1.0,2.338790236246534,1.0,0.22899755105420247,0.21328360323370235,Feynman44,kb,0.21328360323370235,0.22899755105420247
1.0,1.0,1.0,2.347349115673286,1.0,0.22986441349332276,0.2127842300779954,Feynman44,kb,0.2127842300779954,0.22986441349332276
1.0,1.0,1.0,2.348579545853039,1.0,0.22998903441188912,0.18918312619830002,Feynman44,kb,0.18918312619830002,0.22998903441188912
1.0,1.0,1.0,2.3509781255230027,1.0,0.23023196845503946,0.24434380448682513,Feynman44,kb,0.24434380448682513,0.23023196845503946
1.0,1.0,1.0,2.353181168788945,1.0,0.2304550982574819,0.21729939084392502,Feynman44,kb,0.21729939084392502,0.2304550982574819
1.0,1.0,1.0,2.3536165766512727,1.0,0.23049919748755915,0.23624321116434593,Feynman44,kb,0.23624321116434593,0.23049919748755915
1.0,1.0,1.0,2.3552729566546904,1.0,0.23066695997856898,0.22752556193848145,Feynman44,kb,0.22752556193848145,0.23066695997856898
1.0,1.0,1.0,2.355512786945979,1.0,0.23069125062403364,0.2494781351482668,Feynman44,kb,0.2494781351482668,0.23069125062403364
1.0,1.0,1.0,2.3590937948670536,1.0,0.23105394478977176,0.23062689955672813,Feynman44,kb,0.23062689955672813,0.23105394478977176
1.0,1.0,1.0,2.3607228690516155,1.0,0.2312189419667196,0.17254571127347124,Feynman44,kb,0.17254571127347124,0.2312189419667196
1.0,1.0,1.0,2.3625417186184157,1.0,0.23140316022556315,0.244427112862316,Feynman44,kb,0.244427112862316,0.23140316022556315
1.0,1.0,1.0,2.364459750537984,1.0,0.2315974240714639,0.27172595918989323,Feynman44,kb,0.27172595918989323,0.2315974240714639
1.0,1.0,1.0,2.365522990228307,1.0,0.23170511212795955,0.22830545884062178,Feynman44,kb,0.22830545884062178,0.23170511212795955
1.0,1.0,1.0,2.3660229033478486,1.0,0.23175574481800332,0.2138303959030348,Feynman44,kb,0.2138303959030348,0.23175574481800332
1.0,1.0,1.0,2.3700998524330323,1.0,0.2321686706677454,0.21075594165176234,Feynman44,kb,0.21075594165176234,0.2321686706677454
1.0,1.0,1.0,2.3732302428176393,1.0,0.23248572652499208,0.17952724533532682,Feynman44,kb,0.17952724533532682,0.23248572652499208
1.0,1.0,1.0,2.376787601396468,1.0,0.23284602745428967,0.19187578812112643,Feynman44,kb,0.19187578812112643,0.23284602745428967
1.0,1.0,1.0,2.3768839265957244,1.0,0.23285578359160353,0.24220643518380156,Feynman44,kb,0.24220643518380156,0.23285578359160353
1.0,1.0,1.0,2.3769727220339445,1.0,0.2328647770898784,0.27549486764518605,Feynman44,kb,0.27549486764518605,0.2328647770898784
1.0,1.0,1.0,2.3830331768880946,1.0,0.23347860077171867,0.21082542888451974,Feynman44,kb,0.21082542888451974,0.23347860077171867
1.0,1.0,1.0,2.384096603553568,1.0,0.2335863083965881,0.2124758846268703,Feynman44,kb,0.2124758846268703,0.2335863083965881
1.0,1.0,1.0,2.3979278310645484,1.0,0.23498718741379243,0.2621496664173799,Feynman44,kb,0.2621496664173799,0.23498718741379243
1.0,1.0,1.0,2.4033906661419553,1.0,0.23554048564495303,0.25374112085922274,Feynman44,kb,0.25374112085922274,0.23554048564495303
1.0,1.0,1.0,2.403633991743373,1.0,0.23556513067633467,0.25758035931402123,Feynman44,kb,0.25758035931402123,0.23556513067633467
1.0,1.0,1.0,2.4076413197691324,1.0,0.23597100982790176,0.1980155173482393,Feynman44,kb,0.1980155173482393,0.23597100982790176
1.0,1.0,1.0,2.408954338944546,1.0,0.2361039980771211,0.2598682950508775,Feynman44,kb,0.2598682950508775,0.2361039980771211
1.0,1.0,1.0,2.4101143815094255,1.0,0.23622149223883673,0.19031670267619902,Feynman44,kb,0.19031670267619902,0.23622149223883673
1.0,1.0,1.0,2.4144222515144067,1.0,0.23665781242834108,0.21914828474156978,Feynman44,kb,0.21914828474156978,0.23665781242834108
1.0,1.0,1.0,2.421672571167992,1.0,0.23739215824615806,0.18307074205815776,Feynman44,kb,0.18307074205815776,0.23739215824615806
1.0,1.0,1.0,2.425381796843432,1.0,0.23776784634481335,0.268098588772422,Feynman44,kb,0.268098588772422,0.23776784634481335
1.0,1.0,1.0,2.4260401713343165,1.0,0.23783452970202779,0.27321659048747826,Feynman44,kb,0.27321659048747826,0.23783452970202779
1.0,1.0,1.0,2.427377486418015,1.0,0.23796997949081775,0.2481459550238842,Feynman44,kb,0.2481459550238842,0.23796997949081775
1.0,1.0,1.0,2.4291456149295234,1.0,0.23814906424510912,0.2463216034500464,Feynman44,kb,0.2463216034500464,0.23814906424510912
1.0,1.0,1.0,2.4294515347569283,1.0,0.23818004931972833,0.2676330149231311,Feynman44,kb,0.2676330149231311,0.23818004931972833
1.0,1.0,1.0,2.4367077393444503,1.0,0.2389149944589895,0.25173057263640863,Feynman44,kb,0.25173057263640863,0.2389149944589895
1.0,1.0,1.0,2.4369197776525913,1.0,0.23893647079586858,0.22821528440131642,Feynman44,kb,0.22821528440131642,0.23893647079586858
1.0,1.0,1.0,2.437460415335278,1.0,0.23899122938349915,0.26003735545385226,Feynman44,kb,0.26003735545385226,0.23899122938349915
1.0,1.0,1.0,2.437929808834699,1.0,0.23903877199785653,0.24594123857192599,Feynman44,kb,0.24594123857192599,0.23903877199785653
1.0,1.0,1.0,2.439662542172926,1.0,0.23921427229642794,0.23711661443739732,Feynman44,kb,0.23711661443739732,0.23921427229642794
1.0,1.0,1.0,2.440981490118535,1.0,0.23934786230467917,0.25564559545451776,Feynman44,kb,0.25564559545451776,0.23934786230467917
1.0,1.0,1.0,2.4432871979333637,1.0,0.23958139668258502,0.19038173694021446,Feynman44,kb,0.19038173694021446,0.23958139668258502
1.0,1.0,1.0,2.443940659550729,1.0,0.23964758278678602,0.24523359278165885,Feynman44,kb,0.24523359278165885,0.23964758278678602
1.0,1.0,1.0,2.4452442558996674,1.0,0.23977961806767187,0.18822442310502696,Feynman44,kb,0.18822442310502696,0.23977961806767187
1.0,1.0,1.0,2.445264120973162,1.0,0.2397816301100213,0.2647993472259353,Feynman44,kb,0.2647993472259353,0.2397816301100213
1.0,1.0,1.0,2.4461755646713534,1.0,0.23987394608189255,0.22951808361094644,Feynman44,kb,0.22951808361094644,0.23987394608189255
1.0,1.0,1.0,2.447342389086273,1.0,0.2399921284362809,0.20928728105497454,Feynman44,kb,0.20928728105497454,0.2399921284362809
1.0,1.0,1.0,2.4484963305507135,1.0,0.24010900597408696,0.23059190472935023,Feynman44,kb,0.23059190472935023,0.24010900597408696
1.0,1.0,1.0,2.4495616462590504,1.0,0.24021690704233692,0.25787632693512513,Feynman44,kb,0.25787632693512513,0.24021690704233692
1.0,1.0,1.0,2.454794995209564,1.0,0.24074697005347778,0.1648692479158336,Feynman44,kb,0.1648692479158336,0.24074697005347778
1.0,1.0,1.0,2.4574436837533704,1.0,0.24101524442597655,0.22666878989957817,Feynman44,kb,0.22666878989957817,0.24101524442597655
1.0,1.0,1.0,2.460779566113992,1.0,0.2413531220185061,0.25932515100136483,Feynman44,kb,0.25932515100136483,0.2413531220185061
1.0,1.0,1.0,2.4619405305838176,1.0,0.24147071133603978,0.23763679421127196,Feynman44,kb,0.23763679421127196,0.24147071133603978
1.0,1.0,1.0,2.4648443213052555,1.0,0.241764824527486,0.20745676812737252,Feynman44,kb,0.20745676812737252,0.241764824527486
1.0,1.0,1.0,2.4649701777604256,1.0,0.24177757202311156,0.2421809454518123,Feynman44,kb,0.2421809454518123,0.24177757202311156
1.0,1.0,1.0,2.4697322110790325,1.0,0.24225989961252056,0.2306465638751914,Feynman44,kb,0.2306465638751914,0.24225989961252056
1.0,1.0,1.0,2.471539572469979,1.0,0.2424429602943611,0.2905504642710731,Feynman44,kb,0.2905504642710731,0.2424429602943611
1.0,1.0,1.0,2.4745651383482516,1.0,0.24274940842888992,0.25542616743105095,Feynman44,kb,0.25542616743105095,0.24274940842888992
1.0,1.0,1.0,2.4753313233388172,1.0,0.24282701245228136,0.3296957045050369,Feynman44,kb,0.3296957045050369,0.24282701245228136
1.0,1.0,1.0,2.4777019280545396,1.0,0.24306712227736343,0.2722825871691468,Feynman44,kb,0.2722825871691468,0.24306712227736343
1.0,1.0,1.0,2.4780869774658156,1.0,0.24310612252972807,0.21933710631830217,Feynman44,kb,0.21933710631830217,0.24310612252972807
1.0,1.0,1.0,2.4793302504354924,1.0,0.2432320491487635,0.274815912746218,Feynman44,kb,0.274815912746218,0.2432320491487635
1.0,1.0,1.0,2.4797927422412505,1.0,0.24327889328083552,0.23422654447190086,Feynman44,kb,0.23422654447190086,0.24327889328083552
1.0,1.0,1.0,2.4800730236585147,1.0,0.24330728198073084,0.24723469135529957,Feynman44,kb,0.24723469135529957,0.24330728198073084
1.0,1.0,1.0,2.4802259324084974,1.0,0.24332276956073953,0.23768494987983177,Feynman44,kb,0.23768494987983177,0.24332276956073953
1.0,1.0,1.0,2.480280522766824,1.0,0.24332829882290838,0.24393959421027475,Feynman44,kb,0.24393959421027475,0.24332829882290838
1.0,1.0,1.0,2.4813550339364894,1.0,0.24343713223360758,0.25414873202890625,Feynman44,kb,0.25414873202890625,0.24343713223360758
