epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.6058829237829055,1.0,1.0,1.0,1.0,0.5421759742949357,0.5248968791782949,Feynman56,p_d,0.5248968791782949,0.5421759742949357
1.0,1.6064175686611872,1.0,1.0,1.0,1.0,0.5423564803601608,0.5419380442257319,Feynman56,p_d,0.5419380442257319,0.5423564803601608
1.0,1.6092309253159094,1.0,1.0,1.0,1.0,0.5433063219474416,0.45556224026762565,Feynman56,p_d,0.45556224026762565,0.5433063219474416
1.0,1.60985584419969,1.0,1.0,1.0,1.0,0.5435173061976949,0.46425907480036677,Feynman56,p_d,0.46425907480036677,0.5435173061976949
1.0,1.614672240677418,1.0,1.0,1.0,1.0,0.5451434113229375,0.6633891517153395,Feynman56,p_d,0.6633891517153395,0.5451434113229375
1.0,1.6158553638978375,1.0,1.0,1.0,1.0,0.5455428557502005,0.5779110645933939,Feynman56,p_d,0.5779110645933939,0.5455428557502005
1.0,1.6183567097226261,1.0,1.0,1.0,1.0,0.5463873566721037,0.5949775992447021,Feynman56,p_d,0.5949775992447021,0.5463873566721037
1.0,1.6215398533627758,1.0,1.0,1.0,1.0,0.5474620452305656,0.5998993024767852,Feynman56,p_d,0.5998993024767852,0.5474620452305656
1.0,1.623697643743777,1.0,1.0,1.0,1.0,0.548190555438139,0.4956911102338369,Feynman56,p_d,0.4956911102338369,0.548190555438139
1.0,1.6240638797675502,1.0,1.0,1.0,1.0,0.5483142035385518,0.5033678530260502,Feynman56,p_d,0.5033678530260502,0.5483142035385518
1.0,1.6247464001724599,1.0,1.0,1.0,1.0,0.5485446351347957,0.6660797354926906,Feynman56,p_d,0.6660797354926906,0.5485446351347957
1.0,1.6249570994825024,1.0,1.0,1.0,1.0,0.5486157711447835,0.5081418955550095,Feynman56,p_d,0.5081418955550095,0.5486157711447835
1.0,1.6250067115098812,1.0,1.0,1.0,1.0,0.548632521088931,0.5230466911666334,Feynman56,p_d,0.5230466911666334,0.548632521088931
1.0,1.6260693188724895,1.0,1.0,1.0,1.0,0.5489912771187655,0.6471712482638522,Feynman56,p_d,0.6471712482638522,0.5489912771187655
1.0,1.6261493990751639,1.0,1.0,1.0,1.0,0.5490183136861663,0.5666746278112706,Feynman56,p_d,0.5666746278112706,0.5490183136861663
1.0,1.6261823005367742,1.0,1.0,1.0,1.0,0.5490294218321838,0.44497425926555356,Feynman56,p_d,0.44497425926555356,0.5490294218321838
1.0,1.627768371037932,1.0,1.0,1.0,1.0,0.5495649087637217,0.6148718014375649,Feynman56,p_d,0.6148718014375649,0.5495649087637217
1.0,1.6290886345279758,1.0,1.0,1.0,1.0,0.550010654299364,0.5952030056240907,Feynman56,p_d,0.5952030056240907,0.550010654299364
1.0,1.6306444028505191,1.0,1.0,1.0,1.0,0.550535910651219,0.5346417983628917,Feynman56,p_d,0.5346417983628917,0.550535910651219
1.0,1.6314473369868905,1.0,1.0,1.0,1.0,0.5508069961651343,0.4768551123225791,Feynman56,p_d,0.4768551123225791,0.5508069961651343
1.0,1.6348720850364618,1.0,1.0,1.0,1.0,0.551963254870543,0.6757714361917124,Feynman56,p_d,0.6757714361917124,0.551963254870543
1.0,1.6352270866808554,1.0,1.0,1.0,1.0,0.5520831100353093,0.5477140826014003,Feynman56,p_d,0.5477140826014003,0.5520831100353093
1.0,1.635324515243442,1.0,1.0,1.0,1.0,0.5521160037320179,0.6010086151400725,Feynman56,p_d,0.6010086151400725,0.5521160037320179
1.0,1.635918056404701,1.0,1.0,1.0,1.0,0.5523163942789401,0.6608336289751446,Feynman56,p_d,0.6608336289751446,0.5523163942789401
1.0,1.6370044089016076,1.0,1.0,1.0,1.0,0.5526831671082136,0.5914964248083066,Feynman56,p_d,0.5914964248083066,0.5526831671082136
1.0,1.6375300502991512,1.0,1.0,1.0,1.0,0.5528606334307097,0.5567555305780579,Feynman56,p_d,0.5567555305780579,0.5528606334307097
1.0,1.637959189802699,1.0,1.0,1.0,1.0,0.5530055189170666,0.4308712843666606,Feynman56,p_d,0.4308712843666606,0.5530055189170666
1.0,1.6382253301730172,1.0,1.0,1.0,1.0,0.5530953728612361,0.5467025295111445,Feynman56,p_d,0.5467025295111445,0.5530953728612361
1.0,1.6384825851449152,1.0,1.0,1.0,1.0,0.5531822269294657,0.46194566576981805,Feynman56,p_d,0.46194566576981805,0.5531822269294657
1.0,1.6428065449395937,1.0,1.0,1.0,1.0,0.5546420762620494,0.4767818012303571,Feynman56,p_d,0.4767818012303571,0.5546420762620494
1.0,1.6483965977024257,1.0,1.0,1.0,1.0,0.5565293821535082,0.6265337410509607,Feynman56,p_d,0.6265337410509607,0.5565293821535082
1.0,1.6484283595742637,1.0,1.0,1.0,1.0,0.556540105552801,0.5103921235721355,Feynman56,p_d,0.5103921235721355,0.556540105552801
1.0,1.6533408590281176,1.0,1.0,1.0,1.0,0.5581986568320826,0.5897825611993307,Feynman56,p_d,0.5897825611993307,0.5581986568320826
1.0,1.6551567374888663,1.0,1.0,1.0,1.0,0.5588117312094714,0.5209785348167258,Feynman56,p_d,0.5209785348167258,0.5588117312094714
1.0,1.6559335394973154,1.0,1.0,1.0,1.0,0.5590739940304579,0.5685819757928177,Feynman56,p_d,0.5685819757928177,0.5590739940304579
1.0,1.65619665828409,1.0,1.0,1.0,1.0,0.5591628278317656,0.5658334229947303,Feynman56,p_d,0.5658334229947303,0.5591628278317656
1.0,1.6562220528253708,1.0,1.0,1.0,1.0,0.5591714015017117,0.6671648030068309,Feynman56,p_d,0.6671648030068309,0.5591714015017117
1.0,1.6563389412552687,1.0,1.0,1.0,1.0,0.5592108652119394,0.5617630578489525,Feynman56,p_d,0.5617630578489525,0.5592108652119394
1.0,1.6576680057190911,1.0,1.0,1.0,1.0,0.5596595821201908,0.6271531317766523,Feynman56,p_d,0.6271531317766523,0.5596595821201908
1.0,1.65781609431951,1.0,1.0,1.0,1.0,0.5597095795888886,0.4814638852672811,Feynman56,p_d,0.4814638852672811,0.5597095795888886
1.0,1.6599714689243508,1.0,1.0,1.0,1.0,0.5604372741854519,0.6158037493743901,Feynman56,p_d,0.6158037493743901,0.5604372741854519
1.0,1.6608941016677954,1.0,1.0,1.0,1.0,0.5607487721777309,0.5462110024091522,Feynman56,p_d,0.5462110024091522,0.5607487721777309
1.0,1.6609006445697592,1.0,1.0,1.0,1.0,0.5607509811832533,0.493721252956768,Feynman56,p_d,0.493721252956768,0.5607509811832533
1.0,1.6623099417615468,1.0,1.0,1.0,1.0,0.5612267861542835,0.6588624267832723,Feynman56,p_d,0.6588624267832723,0.5612267861542835
1.0,1.6639406842157607,1.0,1.0,1.0,1.0,0.5617773551689006,0.695405831503069,Feynman56,p_d,0.695405831503069,0.5617773551689006
1.0,1.6663858719945621,1.0,1.0,1.0,1.0,0.5626028960888968,0.4355230021503792,Feynman56,p_d,0.4355230021503792,0.5626028960888968
1.0,1.6669026547422685,1.0,1.0,1.0,1.0,0.5627773715662724,0.566569684512372,Feynman56,p_d,0.566569684512372,0.5627773715662724
1.0,1.6692494872139705,1.0,1.0,1.0,1.0,0.5635697059033576,0.4753017880512273,Feynman56,p_d,0.4753017880512273,0.5635697059033576
1.0,1.6703562838557642,1.0,1.0,1.0,1.0,0.5639433810565857,0.5400694203923259,Feynman56,p_d,0.5400694203923259,0.5639433810565857
1.0,1.6705934697722786,1.0,1.0,1.0,1.0,0.564023459438061,0.6210349585903863,Feynman56,p_d,0.6210349585903863,0.564023459438061
1.0,1.6729068727361498,1.0,1.0,1.0,1.0,0.5648045073508932,0.509731700020665,Feynman56,p_d,0.509731700020665,0.5648045073508932
1.0,1.6777276648090862,1.0,1.0,1.0,1.0,0.5664320965109177,0.5644071187765467,Feynman56,p_d,0.5644071187765467,0.5664320965109177
1.0,1.6778512258318163,1.0,1.0,1.0,1.0,0.5664738130127196,0.498152668513529,Feynman56,p_d,0.498152668513529,0.5664738130127196
1.0,1.6788107834476826,1.0,1.0,1.0,1.0,0.5667977775294161,0.6377837286520964,Feynman56,p_d,0.6377837286520964,0.5667977775294161
1.0,1.6799642704868702,1.0,1.0,1.0,1.0,0.5671872162301123,0.5988640121582018,Feynman56,p_d,0.5988640121582018,0.5671872162301123
1.0,1.6806818942627761,1.0,1.0,1.0,1.0,0.5674294993779786,0.568127923359578,Feynman56,p_d,0.568127923359578,0.5674294993779786
1.0,1.6816893885645008,1.0,1.0,1.0,1.0,0.5677696482123329,0.5949863766686545,Feynman56,p_d,0.5949863766686545,0.5677696482123329
1.0,1.6820984206066498,1.0,1.0,1.0,1.0,0.5679077450453495,0.6230612647671806,Feynman56,p_d,0.6230612647671806,0.5679077450453495
1.0,1.6824648254011967,1.0,1.0,1.0,1.0,0.5680314501259179,0.5701153153726712,Feynman56,p_d,0.5701153153726712,0.5680314501259179
1.0,1.6857460612768624,1.0,1.0,1.0,1.0,0.5691392564494261,0.41110210805079483,Feynman56,p_d,0.41110210805079483,0.5691392564494261
1.0,1.6864677922868008,1.0,1.0,1.0,1.0,0.5693829262759725,0.5384429124032803,Feynman56,p_d,0.5384429124032803,0.5693829262759725
1.0,1.6878135965706633,1.0,1.0,1.0,1.0,0.5698372948591409,0.5420266666916302,Feynman56,p_d,0.5420266666916302,0.5698372948591409
1.0,1.6883050984728794,1.0,1.0,1.0,1.0,0.5700032350523861,0.4194141443608102,Feynman56,p_d,0.4194141443608102,0.5700032350523861
1.0,1.691483309080912,1.0,1.0,1.0,1.0,0.5710762581273595,0.5254070146590901,Feynman56,p_d,0.5254070146590901,0.5710762581273595
1.0,1.6926249650934084,1.0,1.0,1.0,1.0,0.571461702453168,0.6407134335347209,Feynman56,p_d,0.6407134335347209,0.571461702453168
1.0,1.693003988029516,1.0,1.0,1.0,1.0,0.5715896676532588,0.5409009629414643,Feynman56,p_d,0.5409009629414643,0.5715896676532588
1.0,1.6945821166826163,1.0,1.0,1.0,1.0,0.5721224732690268,0.593052217361776,Feynman56,p_d,0.593052217361776,0.5721224732690268
1.0,1.694642983753304,1.0,1.0,1.0,1.0,0.5721430231253479,0.624283216536928,Feynman56,p_d,0.624283216536928,0.5721430231253479
1.0,1.6948241593342663,1.0,1.0,1.0,1.0,0.5722041913747091,0.49689768360308595,Feynman56,p_d,0.49689768360308595,0.5722041913747091
1.0,1.6951688911714442,1.0,1.0,1.0,1.0,0.5723205792613504,0.5791330010506688,Feynman56,p_d,0.5791330010506688,0.5723205792613504
1.0,1.6957390033838817,1.0,1.0,1.0,1.0,0.5725130597589372,0.45515104512857074,Feynman56,p_d,0.45515104512857074,0.5725130597589372
1.0,1.7000741530378785,1.0,1.0,1.0,1.0,0.5739766869963656,0.5872937592492168,Feynman56,p_d,0.5872937592492168,0.5739766869963656
1.0,1.7001012869517522,1.0,1.0,1.0,1.0,0.5739858479108838,0.5718183071430696,Feynman56,p_d,0.5718183071430696,0.5739858479108838
1.0,1.7001049482824333,1.0,1.0,1.0,1.0,0.5739870840442904,0.5235869214396495,Feynman56,p_d,0.5235869214396495,0.5739870840442904
1.0,1.7003041456744974,1.0,1.0,1.0,1.0,0.5740543367926196,0.43141880987984005,Feynman56,p_d,0.43141880987984005,0.5740543367926196
1.0,1.7013949742100327,1.0,1.0,1.0,1.0,0.5744226208158718,0.5505898104351723,Feynman56,p_d,0.5505898104351723,0.5744226208158718
1.0,1.7031006853228219,1.0,1.0,1.0,1.0,0.5749985006454322,0.559824591995454,Feynman56,p_d,0.559824591995454,0.5749985006454322
1.0,1.703123946433572,1.0,1.0,1.0,1.0,0.5750063540295098,0.5887923630302162,Feynman56,p_d,0.5887923630302162,0.5750063540295098
1.0,1.7042180171475645,1.0,1.0,1.0,1.0,0.5753757326725738,0.5236919001549085,Feynman56,p_d,0.5236919001549085,0.5753757326725738
1.0,1.7045565659484654,1.0,1.0,1.0,1.0,0.5754900330510487,0.6421545073246149,Feynman56,p_d,0.6421545073246149,0.5754900330510487
1.0,1.7051929886083124,1.0,1.0,1.0,1.0,0.5757049011902857,0.6009283527531957,Feynman56,p_d,0.6009283527531957,0.5757049011902857
1.0,1.7062531223246116,1.0,1.0,1.0,1.0,0.5760628220710705,0.5551112236227591,Feynman56,p_d,0.5551112236227591,0.5760628220710705
1.0,1.7063641552200846,1.0,1.0,1.0,1.0,0.5761003088438545,0.6024187823467906,Feynman56,p_d,0.6024187823467906,0.5761003088438545
1.0,1.7087031747601407,1.0,1.0,1.0,1.0,0.5768900053897507,0.6033837173329071,Feynman56,p_d,0.6033837173329071,0.5768900053897507
1.0,1.7088933492460863,1.0,1.0,1.0,1.0,0.5769542118369808,0.5273263593584393,Feynman56,p_d,0.5273263593584393,0.5769542118369808
1.0,1.7095411275443522,1.0,1.0,1.0,1.0,0.5771729138511739,0.554327830805504,Feynman56,p_d,0.554327830805504,0.5771729138511739
1.0,1.7130585332851316,1.0,1.0,1.0,1.0,0.578360455518287,0.6129549662487361,Feynman56,p_d,0.6129549662487361,0.578360455518287
1.0,1.7134081924105922,1.0,1.0,1.0,1.0,0.5784785069491915,0.4077606439221293,Feynman56,p_d,0.4077606439221293,0.5784785069491915
1.0,1.7167139987598152,1.0,1.0,1.0,1.0,0.5795946087220394,0.652860297341508,Feynman56,p_d,0.652860297341508,0.5795946087220394
1.0,1.7174463566767604,1.0,1.0,1.0,1.0,0.5798418663902493,0.5220639352457012,Feynman56,p_d,0.5220639352457012,0.5798418663902493
1.0,1.718351512552099,1.0,1.0,1.0,1.0,0.5801474638664614,0.6033892227941531,Feynman56,p_d,0.6033892227941531,0.5801474638664614
1.0,1.7185131884373823,1.0,1.0,1.0,1.0,0.5802020486555051,0.5769813067206034,Feynman56,p_d,0.5769813067206034,0.5802020486555051
1.0,1.7202936610567015,1.0,1.0,1.0,1.0,0.5808031693616216,0.629854253035641,Feynman56,p_d,0.629854253035641,0.5808031693616216
1.0,1.7210291104629714,1.0,1.0,1.0,1.0,0.5810514707741864,0.5862055338334438,Feynman56,p_d,0.5862055338334438,0.5810514707741864
1.0,1.7221327674671216,1.0,1.0,1.0,1.0,0.5814240859272904,0.6255514814916168,Feynman56,p_d,0.6255514814916168,0.5814240859272904
1.0,1.7228770817111771,1.0,1.0,1.0,1.0,0.5816753802741422,0.6335667115903729,Feynman56,p_d,0.6335667115903729,0.5816753802741422
1.0,1.7237483399555786,1.0,1.0,1.0,1.0,0.5819695332790251,0.5465343650040201,Feynman56,p_d,0.5465343650040201,0.5819695332790251
1.0,1.7262346428137438,1.0,1.0,1.0,1.0,0.5828089554153179,0.5553713402345616,Feynman56,p_d,0.5553713402345616,0.5828089554153179
1.0,1.726708936511425,1.0,1.0,1.0,1.0,0.5829690857983203,0.5511107583000193,Feynman56,p_d,0.5511107583000193,0.5829690857983203
1.0,1.7273582810535184,1.0,1.0,1.0,1.0,0.5831883166055906,0.5040838683778384,Feynman56,p_d,0.5040838683778384,0.5831883166055906
1.0,1.7282577742931557,1.0,1.0,1.0,1.0,0.5834920022705601,0.5547117574498865,Feynman56,p_d,0.5547117574498865,0.5834920022705601
1.0,1.7286839704869852,1.0,1.0,1.0,1.0,0.5836358940407558,0.4996160159067588,Feynman56,p_d,0.4996160159067588,0.5836358940407558
1.0,1.730120999004875,1.0,1.0,1.0,1.0,0.5841210616237954,0.5544050440410778,Feynman56,p_d,0.5544050440410778,0.5841210616237954
1.0,1.731387870017816,1.0,1.0,1.0,1.0,0.584548780865077,0.6373518246158388,Feynman56,p_d,0.6373518246158388,0.584548780865077
1.0,1.7327473664280761,1.0,1.0,1.0,1.0,0.5850077721650448,0.5370476730831614,Feynman56,p_d,0.5370476730831614,0.5850077721650448
1.0,1.7356873094698098,1.0,1.0,1.0,1.0,0.5860003516734368,0.5398990971129248,Feynman56,p_d,0.5398990971129248,0.5860003516734368
1.0,1.737127895201068,1.0,1.0,1.0,1.0,0.5864867202379399,0.6121655506271962,Feynman56,p_d,0.6121655506271962,0.5864867202379399
1.0,1.7384266302898084,1.0,1.0,1.0,1.0,0.5869251973844745,0.5441928594395531,Feynman56,p_d,0.5441928594395531,0.5869251973844745
1.0,1.7389092647521993,1.0,1.0,1.0,1.0,0.5870881437649358,0.6357847900079021,Feynman56,p_d,0.6357847900079021,0.5870881437649358
1.0,1.739478488394735,1.0,1.0,1.0,1.0,0.5872803242647797,0.6272454659054456,Feynman56,p_d,0.6272454659054456,0.5872803242647797
1.0,1.741937039063069,1.0,1.0,1.0,1.0,0.5881103767450799,0.5821517726330991,Feynman56,p_d,0.5821517726330991,0.5881103767450799
1.0,1.7426003021346017,1.0,1.0,1.0,1.0,0.5883343067070319,0.6110372511691027,Feynman56,p_d,0.6110372511691027,0.5883343067070319
1.0,1.7426233059765184,1.0,1.0,1.0,1.0,0.5883420732323612,0.590271611317084,Feynman56,p_d,0.590271611317084,0.5883420732323612
1.0,1.7442993456827196,1.0,1.0,1.0,1.0,0.5889079354426189,0.585718932491736,Feynman56,p_d,0.585718932491736,0.5889079354426189
1.0,1.7447700694771406,1.0,1.0,1.0,1.0,0.5890668605598139,0.5557421622327589,Feynman56,p_d,0.5557421622327589,0.5890668605598139
1.0,1.7450523251245547,1.0,1.0,1.0,1.0,0.5891621553215743,0.5495030874459993,Feynman56,p_d,0.5495030874459993,0.5891621553215743
1.0,1.7450999407654235,1.0,1.0,1.0,1.0,0.5891782312484664,0.6355189012735105,Feynman56,p_d,0.6355189012735105,0.5891782312484664
1.0,1.7457216284873018,1.0,1.0,1.0,1.0,0.5893881245983019,0.6522019667910604,Feynman56,p_d,0.6522019667910604,0.5893881245983019
1.0,1.7463437108146962,1.0,1.0,1.0,1.0,0.5895981511743068,0.547187055498215,Feynman56,p_d,0.547187055498215,0.5895981511743068
1.0,1.747858773305536,1.0,1.0,1.0,1.0,0.5901096644794945,0.5187857211180417,Feynman56,p_d,0.5187857211180417,0.5901096644794945
1.0,1.748163019686363,1.0,1.0,1.0,1.0,0.5902123837222908,0.5041076347851375,Feynman56,p_d,0.5041076347851375,0.5902123837222908
1.0,1.750045392518421,1.0,1.0,1.0,1.0,0.5908479078374631,0.625377714488598,Feynman56,p_d,0.625377714488598,0.5908479078374631
1.0,1.7501232552199013,1.0,1.0,1.0,1.0,0.5908741957351743,0.47298596474654,Feynman56,p_d,0.47298596474654,0.5908741957351743
1.0,1.753503661081339,1.0,1.0,1.0,1.0,0.5920154836922813,0.4093740628957597,Feynman56,p_d,0.4093740628957597,0.5920154836922813
1.0,1.7538416271522852,1.0,1.0,1.0,1.0,0.5921295873302739,0.4938751625772279,Feynman56,p_d,0.4938751625772279,0.5921295873302739
1.0,1.7546853336139723,1.0,1.0,1.0,1.0,0.5924144383403379,0.5789206737659255,Feynman56,p_d,0.5789206737659255,0.5924144383403379
1.0,1.7566657006673472,1.0,1.0,1.0,1.0,0.5930830471291378,0.6404163773055715,Feynman56,p_d,0.6404163773055715,0.5930830471291378
1.0,1.758705560133421,1.0,1.0,1.0,1.0,0.5937717416641282,0.6074511743706065,Feynman56,p_d,0.6074511743706065,0.5937717416641282
1.0,1.7593648970958473,1.0,1.0,1.0,1.0,0.5939943460985473,0.5689606146877357,Feynman56,p_d,0.5689606146877357,0.5939943460985473
1.0,1.7594633782157014,1.0,1.0,1.0,1.0,0.5940275951581865,0.5369599355364267,Feynman56,p_d,0.5369599355364267,0.5940275951581865
1.0,1.7595575982759282,1.0,1.0,1.0,1.0,0.5940594056047608,0.539810568588956,Feynman56,p_d,0.539810568588956,0.5940594056047608
1.0,1.7600086009747373,1.0,1.0,1.0,1.0,0.5942116725128992,0.6141228614953949,Feynman56,p_d,0.6141228614953949,0.5942116725128992
1.0,1.760412753074087,1.0,1.0,1.0,1.0,0.5943481217863693,0.6143936984104147,Feynman56,p_d,0.6143936984104147,0.5943481217863693
1.0,1.7608371541446721,1.0,1.0,1.0,1.0,0.5944914074895351,0.5581337245976561,Feynman56,p_d,0.5581337245976561,0.5944914074895351
1.0,1.7609526498375707,1.0,1.0,1.0,1.0,0.594530400985821,0.5286741023247233,Feynman56,p_d,0.5286741023247233,0.594530400985821
1.0,1.7623964998333375,1.0,1.0,1.0,1.0,0.5950178716267981,0.5639176009194137,Feynman56,p_d,0.5639176009194137,0.5950178716267981
1.0,1.7640881060864946,1.0,1.0,1.0,1.0,0.5955889893931346,0.5335447940703747,Feynman56,p_d,0.5335447940703747,0.5955889893931346
1.0,1.7648102211153038,1.0,1.0,1.0,1.0,0.595832788871602,0.5966308340191364,Feynman56,p_d,0.5966308340191364,0.595832788871602
1.0,1.764898192967257,1.0,1.0,1.0,1.0,0.5958624898067304,0.5782700849290965,Feynman56,p_d,0.5782700849290965,0.5958624898067304
1.0,1.7652305428556554,1.0,1.0,1.0,1.0,0.5959746973169298,0.5643921031738489,Feynman56,p_d,0.5643921031738489,0.5959746973169298
1.0,1.7665267640989828,1.0,1.0,1.0,1.0,0.5964123257424485,0.5897061218909684,Feynman56,p_d,0.5897061218909684,0.5964123257424485
1.0,1.7666446928724586,1.0,1.0,1.0,1.0,0.5964521406920379,0.7047595296198159,Feynman56,p_d,0.7047595296198159,0.5964521406920379
1.0,1.7667212321667711,1.0,1.0,1.0,1.0,0.596477981782849,0.6762690765502128,Feynman56,p_d,0.6762690765502128,0.596477981782849
1.0,1.767437348687554,1.0,1.0,1.0,1.0,0.596719756053323,0.5374203547138837,Feynman56,p_d,0.5374203547138837,0.596719756053323
1.0,1.7679855395699073,1.0,1.0,1.0,1.0,0.5969048355017298,0.48423255355330286,Feynman56,p_d,0.48423255355330286,0.5969048355017298
1.0,1.7690560883281863,1.0,1.0,1.0,1.0,0.5972662726945999,0.6488793239215764,Feynman56,p_d,0.6488793239215764,0.5972662726945999
1.0,1.7706024934047464,1.0,1.0,1.0,1.0,0.5977883678402804,0.6306686253432173,Feynman56,p_d,0.6306686253432173,0.5977883678402804
1.0,1.7706625370981826,1.0,1.0,1.0,1.0,0.5978086397091116,0.6768881335715832,Feynman56,p_d,0.6768881335715832,0.5978086397091116
1.0,1.77281672819741,1.0,1.0,1.0,1.0,0.5985359347321447,0.5119394143130838,Feynman56,p_d,0.5119394143130838,0.5985359347321447
1.0,1.7730608811953776,1.0,1.0,1.0,1.0,0.5986183653300357,0.5412569748128013,Feynman56,p_d,0.5412569748128013,0.5986183653300357
1.0,1.773804176715017,1.0,1.0,1.0,1.0,0.5988693157365572,0.6185771152111967,Feynman56,p_d,0.6185771152111967,0.5988693157365572
1.0,1.7740214543606037,1.0,1.0,1.0,1.0,0.5989426727151039,0.5394049801109446,Feynman56,p_d,0.5394049801109446,0.5989426727151039
1.0,1.7748156372659698,1.0,1.0,1.0,1.0,0.5992108036504967,0.5012112719235943,Feynman56,p_d,0.5012112719235943,0.5992108036504967
1.0,1.7782423161630185,1.0,1.0,1.0,1.0,0.6003677142459634,0.537323167617829,Feynman56,p_d,0.537323167617829,0.6003677142459634
1.0,1.778560062606718,1.0,1.0,1.0,1.0,0.6004749913613372,0.569185059771709,Feynman56,p_d,0.569185059771709,0.6004749913613372
1.0,1.7789531111879837,1.0,1.0,1.0,1.0,0.6006076918803706,0.5170528356509991,Feynman56,p_d,0.5170528356509991,0.6006076918803706
1.0,1.7803519980186449,1.0,1.0,1.0,1.0,0.6010799821196587,0.6576428793053666,Feynman56,p_d,0.6576428793053666,0.6010799821196587
1.0,1.7805348967198085,1.0,1.0,1.0,1.0,0.6011417321264818,0.5028994245190862,Feynman56,p_d,0.5028994245190862,0.6011417321264818
1.0,1.7831558685903035,1.0,1.0,1.0,1.0,0.6020266210286801,0.6027282538138572,Feynman56,p_d,0.6027282538138572,0.6020266210286801
1.0,1.7851830844556869,1.0,1.0,1.0,1.0,0.6027110468486716,0.549406395121345,Feynman56,p_d,0.549406395121345,0.6027110468486716
1.0,1.7852114598630766,1.0,1.0,1.0,1.0,0.6027206269145156,0.6405855504461728,Feynman56,p_d,0.6405855504461728,0.6027206269145156
1.0,1.7853943814747444,1.0,1.0,1.0,1.0,0.6027823846563514,0.6188084513830847,Feynman56,p_d,0.6188084513830847,0.6027823846563514
1.0,1.787392269430829,1.0,1.0,1.0,1.0,0.6034569088281202,0.5868449702070453,Feynman56,p_d,0.5868449702070453,0.6034569088281202
