k_spring,x,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
2.4767143544249937,3.0,11.14521459491247,11.899173429946853,Feynman16,k_spring,11.14521459491247,0.0
2.477285551181895,3.0,11.147784980318526,9.41267339778636,Feynman16,k_spring,11.147784980318526,0.0
2.4787955059057336,3.0,11.154579776575801,10.915448757388411,Feynman16,k_spring,11.154579776575801,0.0
2.480346077983146,3.0,11.161557350924157,10.704194682436386,Feynman16,k_spring,11.161557350924157,0.0
2.48459251268039,3.0,11.180666307061754,12.57224732206618,Feynman16,k_spring,11.180666307061754,0.0
2.488313279160765,3.0,11.197409756223442,9.29515391042558,Feynman16,k_spring,11.197409756223442,0.0
2.4921411328042304,3.0,11.214635097619038,13.24870826051206,Feynman16,k_spring,11.214635097619038,0.0
2.493661111924034,3.0,11.221475003658153,9.845894332423537,Feynman16,k_spring,11.221475003658153,0.0
2.494346155266585,3.0,11.224557698699632,10.866796657172607,Feynman16,k_spring,11.224557698699632,0.0
2.496339713735925,3.0,11.233528711811662,13.019526672625423,Feynman16,k_spring,11.233528711811662,0.0
2.497626287778089,3.0,11.2393182950014,11.574580513386502,Feynman16,k_spring,11.2393182950014,0.0
2.498983557682168,3.0,11.245426009569755,12.257221338475002,Feynman16,k_spring,11.245426009569755,0.0
2.499786184845358,3.0,11.249037831804111,10.195983105554431,Feynman16,k_spring,11.249037831804111,0.0
2.502505717715477,3.0,11.261275729719646,12.068480264717333,Feynman16,k_spring,11.261275729719646,0.0
2.5067650671546335,3.0,11.28044280219585,10.404121389661894,Feynman16,k_spring,11.28044280219585,0.0
2.510333927318893,3.0,11.296502672935018,11.57358176678763,Feynman16,k_spring,11.296502672935018,0.0
2.511212497421945,3.0,11.300456238398752,11.312895103924655,Feynman16,k_spring,11.300456238398752,0.0
2.5123882437087643,3.0,11.305747096689439,15.964568087218407,Feynman16,k_spring,11.305747096689439,0.0
2.5136218535647044,3.0,11.31129834104117,13.331523883245458,Feynman16,k_spring,11.31129834104117,0.0
2.5164152238355486,3.0,11.323868507259968,8.66161650918301,Feynman16,k_spring,11.323868507259968,0.0
2.5172836598489803,3.0,11.327776469320412,11.221807704761622,Feynman16,k_spring,11.327776469320412,0.0
2.5183516238799726,3.0,11.332582307459877,11.492393804848668,Feynman16,k_spring,11.332582307459877,0.0
2.5185858510586407,3.0,11.333636329763884,9.835841784319076,Feynman16,k_spring,11.333636329763884,0.0
2.523474796458244,3.0,11.355636584062099,11.371415313522853,Feynman16,k_spring,11.355636584062099,0.0
2.523517057104488,3.0,11.355826756970195,12.387705506224464,Feynman16,k_spring,11.355826756970195,0.0
2.5265377276932472,3.0,11.369419774619612,13.563733151844215,Feynman16,k_spring,11.369419774619612,0.0
2.5272986358002902,3.0,11.372843861101305,9.12593635104136,Feynman16,k_spring,11.372843861101305,0.0
2.527738060852724,3.0,11.374821273837258,9.76388680213108,Feynman16,k_spring,11.374821273837258,0.0
2.529387986555088,3.0,11.382245939497896,9.920107515028926,Feynman16,k_spring,11.382245939497896,0.0
2.530198796867504,3.0,11.385894585903767,9.035727701309511,Feynman16,k_spring,11.385894585903767,0.0
2.533939825522423,3.0,11.402729214850904,9.039853909216076,Feynman16,k_spring,11.402729214850904,0.0
2.534714042010435,3.0,11.406213189046957,10.478750441514604,Feynman16,k_spring,11.406213189046957,0.0
2.537586458270893,3.0,11.419139062219019,10.604135551117832,Feynman16,k_spring,11.419139062219019,0.0
2.538501655810701,3.0,11.423257451148155,11.757329966174233,Feynman16,k_spring,11.423257451148155,0.0
2.539063852973636,3.0,11.425787338381362,13.183467516317757,Feynman16,k_spring,11.425787338381362,0.0
2.5439594869326374,3.0,11.447817691196867,7.772857065655872,Feynman16,k_spring,11.447817691196867,0.0
2.547429323807254,3.0,11.463431957132643,11.097292013066333,Feynman16,k_spring,11.463431957132643,0.0
2.548184148278108,3.0,11.466828667251486,11.465706256904953,Feynman16,k_spring,11.466828667251486,0.0
2.548397796665064,3.0,11.467790084992789,12.066563806603916,Feynman16,k_spring,11.467790084992789,0.0
2.5484149887606815,3.0,11.467867449423068,12.739960014110965,Feynman16,k_spring,11.467867449423068,0.0
2.5538738619212102,3.0,11.492432378645447,9.84816050598685,Feynman16,k_spring,11.492432378645447,0.0
2.557738287708464,3.0,11.509822294688087,10.117129264426516,Feynman16,k_spring,11.509822294688087,0.0
2.5601192031370914,3.0,11.520536414116911,11.619986949770777,Feynman16,k_spring,11.520536414116911,0.0
2.5612954508288195,3.0,11.525829528729687,11.74375664873425,Feynman16,k_spring,11.525829528729687,0.0
2.561419886737061,3.0,11.526389490316774,13.262600464815844,Feynman16,k_spring,11.526389490316774,0.0
2.5614759304864303,3.0,11.526641687188937,12.808579135496311,Feynman16,k_spring,11.526641687188937,0.0
2.566996745498137,3.0,11.551485354741617,11.636679862087808,Feynman16,k_spring,11.551485354741617,0.0
2.5728230462629216,3.0,11.577703708183147,10.31081817504386,Feynman16,k_spring,11.577703708183147,0.0
2.5737873498359884,3.0,11.582043074261948,9.550417537910429,Feynman16,k_spring,11.582043074261948,0.0
2.5744729656632943,3.0,11.585128345484824,12.658668096778099,Feynman16,k_spring,11.585128345484824,0.0
2.5753205310395435,3.0,11.588942389677946,12.800927031683347,Feynman16,k_spring,11.588942389677946,0.0
2.5755239803068255,3.0,11.589857911380715,11.00975598585092,Feynman16,k_spring,11.589857911380715,0.0
2.576284964851275,3.0,11.593282341830738,13.591611555009505,Feynman16,k_spring,11.593282341830738,0.0
2.5818871708929922,3.0,11.618492269018464,15.006364847009978,Feynman16,k_spring,11.618492269018464,0.0
2.584082486395216,3.0,11.628371188778473,12.641352657744036,Feynman16,k_spring,11.628371188778473,0.0
2.585200846664947,3.0,11.633403809992261,10.180850264496282,Feynman16,k_spring,11.633403809992261,0.0
2.5873640277548673,3.0,11.643138124896902,11.331393777133686,Feynman16,k_spring,11.643138124896902,0.0
2.587477079272827,3.0,11.643646856727722,12.062421596679174,Feynman16,k_spring,11.643646856727722,0.0
2.589263458004583,3.0,11.651685561020624,15.518243044821396,Feynman16,k_spring,11.651685561020624,0.0
2.5958705564508677,3.0,11.681417504028905,12.051229189740111,Feynman16,k_spring,11.681417504028905,0.0
2.5961800719190347,3.0,11.682810323635657,12.58225168526097,Feynman16,k_spring,11.682810323635657,0.0
2.5970448149549634,3.0,11.686701667297335,13.983176798204099,Feynman16,k_spring,11.686701667297335,0.0
2.59751978626505,3.0,11.688839038192725,13.066549971023935,Feynman16,k_spring,11.688839038192725,0.0
2.5986201161458884,3.0,11.693790522656498,9.226354567073248,Feynman16,k_spring,11.693790522656498,0.0
2.6053425082116477,3.0,11.724041286952415,10.537511319848672,Feynman16,k_spring,11.724041286952415,0.0
2.6070315176064747,3.0,11.731641829229137,13.783997662955437,Feynman16,k_spring,11.731641829229137,0.0
2.6071057231661805,3.0,11.731975754247813,9.66217634670933,Feynman16,k_spring,11.731975754247813,0.0
2.6118281039318436,3.0,11.753226467693295,9.722525950244034,Feynman16,k_spring,11.753226467693295,0.0
2.615517406131765,3.0,11.769828327592943,12.46348589233704,Feynman16,k_spring,11.769828327592943,0.0
2.6175526538329317,3.0,11.778986942248192,14.139816165450881,Feynman16,k_spring,11.778986942248192,0.0
2.6184167589633582,3.0,11.782875415335113,11.563964725738856,Feynman16,k_spring,11.782875415335113,0.0
2.6199205411032667,3.0,11.7896424349647,13.306231289066137,Feynman16,k_spring,11.7896424349647,0.0
2.6206595225399636,3.0,11.792967851429836,11.076894982469971,Feynman16,k_spring,11.792967851429836,0.0
2.6235780027978923,3.0,11.806101012590515,7.70880303276284,Feynman16,k_spring,11.806101012590515,0.0
2.633066809686228,3.0,11.848800643588026,13.31669425585791,Feynman16,k_spring,11.848800643588026,0.0
2.6334279892779326,3.0,11.850425951750697,12.377063343289297,Feynman16,k_spring,11.850425951750697,0.0
2.634204304485231,3.0,11.853919370183538,10.73370120424936,Feynman16,k_spring,11.853919370183538,0.0
2.6366215401854034,3.0,11.864796930834315,12.08792807980593,Feynman16,k_spring,11.864796930834315,0.0
2.6369093655063316,3.0,11.866092144778492,13.16942709450906,Feynman16,k_spring,11.866092144778492,0.0
2.6419402771837563,3.0,11.888731247326904,14.323536397351873,Feynman16,k_spring,11.888731247326904,0.0
2.6457268714621076,3.0,11.905770921579485,12.793303619173063,Feynman16,k_spring,11.905770921579485,0.0
2.64946349221037,3.0,11.922585714946665,13.620671870675432,Feynman16,k_spring,11.922585714946665,0.0
2.6522936580610974,3.0,11.935321461274938,12.40045910239755,Feynman16,k_spring,11.935321461274938,0.0
2.6539595150912754,3.0,11.94281781791074,11.263289461806266,Feynman16,k_spring,11.94281781791074,0.0
2.658441537219547,3.0,11.96298691748796,11.39276993783865,Feynman16,k_spring,11.96298691748796,0.0
2.659868423946444,3.0,11.969407907758999,12.393243181882735,Feynman16,k_spring,11.969407907758999,0.0
2.664886878064363,3.0,11.991990951289633,9.287783947052185,Feynman16,k_spring,11.991990951289633,0.0
2.6664266657162723,3.0,11.998919995723226,15.702600123262913,Feynman16,k_spring,11.998919995723226,0.0
2.667724352212057,3.0,12.004759584954257,16.08155560539535,Feynman16,k_spring,12.004759584954257,0.0
2.667842551074506,3.0,12.005291479835277,8.621110345935977,Feynman16,k_spring,12.005291479835277,0.0
2.668117191691398,3.0,12.00652736261129,10.455956551833758,Feynman16,k_spring,12.00652736261129,0.0
2.6683766833023372,3.0,12.007695074860518,12.482873236359683,Feynman16,k_spring,12.007695074860518,0.0
2.6749872100780983,3.0,12.037442445351441,15.711341638766433,Feynman16,k_spring,12.037442445351441,0.0
2.6794780675981684,3.0,12.057651304191758,14.05601330026944,Feynman16,k_spring,12.057651304191758,0.0
2.680160341915369,3.0,12.060721538619159,13.853218622308521,Feynman16,k_spring,12.060721538619159,0.0
2.6830442082300356,3.0,12.07369893703516,13.841050080899413,Feynman16,k_spring,12.07369893703516,0.0
2.684336104817661,3.0,12.079512471679474,13.29854914556992,Feynman16,k_spring,12.079512471679474,0.0
2.68491539706928,3.0,12.082119286811759,14.617503652346612,Feynman16,k_spring,12.082119286811759,0.0
2.6854968448455088,3.0,12.08473580180479,12.708087953957452,Feynman16,k_spring,12.08473580180479,0.0
2.6857497054026593,3.0,12.085873674311967,12.640295971597183,Feynman16,k_spring,12.085873674311967,0.0
2.6860714779857355,3.0,12.08732165093581,11.023582717943377,Feynman16,k_spring,12.08732165093581,0.0
2.6866271276041727,3.0,12.089822074218777,9.889344542954777,Feynman16,k_spring,12.089822074218777,0.0
2.6875696740108475,3.0,12.094063533048814,12.769947916286439,Feynman16,k_spring,12.094063533048814,0.0
2.689109339339287,3.0,12.100992027026791,12.455200556906012,Feynman16,k_spring,12.100992027026791,0.0
2.689893256248008,3.0,12.104519653116036,14.884806874116336,Feynman16,k_spring,12.104519653116036,0.0
2.6904035792753986,3.0,12.106816106739293,11.762664039443443,Feynman16,k_spring,12.106816106739293,0.0
2.6926004505594325,3.0,12.116702027517446,11.217430092636477,Feynman16,k_spring,12.116702027517446,0.0
2.696123680920184,3.0,12.132556564140828,12.365681215158238,Feynman16,k_spring,12.132556564140828,0.0
2.696508985535098,3.0,12.13429043490794,14.369764745290704,Feynman16,k_spring,12.13429043490794,0.0
2.6967549238624935,3.0,12.13539715738122,13.208599781554064,Feynman16,k_spring,12.13539715738122,0.0
2.6970146216266255,3.0,12.136565797319815,11.677955486268894,Feynman16,k_spring,12.136565797319815,0.0
2.6992174737955086,3.0,12.146478632079788,12.694745467364234,Feynman16,k_spring,12.146478632079788,0.0
2.6992493523203014,3.0,12.146622085441356,13.964814269270203,Feynman16,k_spring,12.146622085441356,0.0
2.7005086045163567,3.0,12.152288720323606,13.707366981951502,Feynman16,k_spring,12.152288720323606,0.0
2.7016523199096953,3.0,12.157435439593629,15.347825343615067,Feynman16,k_spring,12.157435439593629,0.0
2.704627927393532,3.0,12.170825673270894,12.704839663160449,Feynman16,k_spring,12.170825673270894,0.0
2.7051025671552567,3.0,12.172961552198656,10.806288034219746,Feynman16,k_spring,12.172961552198656,0.0
2.7063760037203006,3.0,12.178692016741353,11.993976785493476,Feynman16,k_spring,12.178692016741353,0.0
2.7129291969538905,3.0,12.208181386292507,11.802415749928212,Feynman16,k_spring,12.208181386292507,0.0
2.715237395229717,3.0,12.218568278533727,9.760927323030058,Feynman16,k_spring,12.218568278533727,0.0
2.7172882466947534,3.0,12.22779711012639,11.566373545198026,Feynman16,k_spring,12.22779711012639,0.0
2.718301470882549,3.0,12.232356618971469,15.664545647547335,Feynman16,k_spring,12.232356618971469,0.0
2.718464768056515,3.0,12.233091456254316,13.905188898631836,Feynman16,k_spring,12.233091456254316,0.0
2.7194092372118335,3.0,12.237341567453251,11.882975329687072,Feynman16,k_spring,12.237341567453251,0.0
2.7216622370093497,3.0,12.247480066542074,12.606661087823921,Feynman16,k_spring,12.247480066542074,0.0
2.72350703742371,3.0,12.255781668406694,14.357060707259794,Feynman16,k_spring,12.255781668406694,0.0
2.7240097393359863,3.0,12.258043827011939,15.267999755712806,Feynman16,k_spring,12.258043827011939,0.0
2.726461791649248,3.0,12.269078062421617,11.406721210783264,Feynman16,k_spring,12.269078062421617,0.0
2.7276502041595374,3.0,12.274425918717919,12.230161451046143,Feynman16,k_spring,12.274425918717919,0.0
2.732565954044856,3.0,12.296546793201852,11.076641704589168,Feynman16,k_spring,12.296546793201852,0.0
2.735261243457006,3.0,12.308675595556528,11.650353925217164,Feynman16,k_spring,12.308675595556528,0.0
2.7418920404826737,3.0,12.338514182172032,10.216219825820783,Feynman16,k_spring,12.338514182172032,0.0
2.741998227334079,3.0,12.338992023003355,11.87826416998737,Feynman16,k_spring,12.338992023003355,0.0
2.7427567543627442,3.0,12.34240539463235,10.25860524580349,Feynman16,k_spring,12.34240539463235,0.0
2.7428317802093654,3.0,12.342743010942144,9.863040131593987,Feynman16,k_spring,12.342743010942144,0.0
2.7433677838982957,3.0,12.345155027542331,12.57390021194496,Feynman16,k_spring,12.345155027542331,0.0
2.7473355251367644,3.0,12.36300986311544,12.652995674963659,Feynman16,k_spring,12.36300986311544,0.0
2.748456761291861,3.0,12.368055425813376,13.273802374803783,Feynman16,k_spring,12.368055425813376,0.0
2.749567710992389,3.0,12.373054699465749,9.265582534116431,Feynman16,k_spring,12.373054699465749,0.0
2.7501210190067513,3.0,12.375544585530381,10.467584892592313,Feynman16,k_spring,12.375544585530381,0.0
2.755112299127614,3.0,12.398005346074262,12.56349614622754,Feynman16,k_spring,12.398005346074262,0.0
2.7564271830602807,3.0,12.403922323771264,14.799691215779045,Feynman16,k_spring,12.403922323771264,0.0
2.7579190934249778,3.0,12.4106359204124,12.054133638780263,Feynman16,k_spring,12.4106359204124,0.0
2.7599618183294177,3.0,12.41982818248238,7.736033689416174,Feynman16,k_spring,12.41982818248238,0.0
2.761122192047177,3.0,12.425049864212298,10.346067440777169,Feynman16,k_spring,12.425049864212298,0.0
2.762229526018145,3.0,12.430032867081653,14.936751964210648,Feynman16,k_spring,12.430032867081653,0.0
2.763101661946923,3.0,12.433957478761153,12.118162695649328,Feynman16,k_spring,12.433957478761153,0.0
2.7636685008126123,3.0,12.436508253656756,10.749654250756706,Feynman16,k_spring,12.436508253656756,0.0
2.763880956705337,3.0,12.437464305174016,11.347883429871624,Feynman16,k_spring,12.437464305174016,0.0
2.767528215189247,3.0,12.453876968351612,12.2825739207046,Feynman16,k_spring,12.453876968351612,0.0
2.7675482064351535,3.0,12.453966928958192,12.493396122125963,Feynman16,k_spring,12.453966928958192,0.0
2.7679791145527175,3.0,12.455906015487228,12.655416554068903,Feynman16,k_spring,12.455906015487228,0.0
2.7681079268533035,3.0,12.456485670839866,11.460519489129055,Feynman16,k_spring,12.456485670839866,0.0
2.7701682272502484,3.0,12.465757022626118,13.53253400834327,Feynman16,k_spring,12.465757022626118,0.0
2.7728147799911644,3.0,12.47766650996024,11.980621506672021,Feynman16,k_spring,12.47766650996024,0.0
2.7743817036237255,3.0,12.484717666306764,14.42491745390979,Feynman16,k_spring,12.484717666306764,0.0
2.774462008283732,3.0,12.485079037276794,13.125874646017355,Feynman16,k_spring,12.485079037276794,0.0
2.7749360575950397,3.0,12.487212259177678,14.137805805492318,Feynman16,k_spring,12.487212259177678,0.0
2.77536928073174,3.0,12.489161763292831,14.032079414264429,Feynman16,k_spring,12.489161763292831,0.0
2.776029973738647,3.0,12.492134881823912,13.366758499079396,Feynman16,k_spring,12.492134881823912,0.0
2.77836506032432,3.0,12.50264277145944,10.86706247895591,Feynman16,k_spring,12.50264277145944,0.0
2.7786991007691024,3.0,12.504145953460961,13.150432575741535,Feynman16,k_spring,12.504145953460961,0.0
2.78090623446647,3.0,12.514078055099116,11.277861788137976,Feynman16,k_spring,12.514078055099116,0.0
2.781271111807918,3.0,12.51572000313563,11.623468052556799,Feynman16,k_spring,12.51572000313563,0.0
2.7815378188341198,3.0,12.51692018475354,12.849105075627868,Feynman16,k_spring,12.51692018475354,0.0
2.7887743839571346,3.0,12.549484727807105,14.87347349425801,Feynman16,k_spring,12.549484727807105,0.0
2.790747071166119,3.0,12.558361820247535,14.44261080375772,Feynman16,k_spring,12.558361820247535,0.0
2.790996600361797,3.0,12.559484701628087,11.231377161870844,Feynman16,k_spring,12.559484701628087,0.0
2.791419657827232,3.0,12.561388460222545,14.51431827883571,Feynman16,k_spring,12.561388460222545,0.0
2.7931090053071728,3.0,12.568990523882277,15.200250057452703,Feynman16,k_spring,12.568990523882277,0.0
2.793682304934273,3.0,12.571570372204228,12.176388247336506,Feynman16,k_spring,12.571570372204228,0.0
2.794394456096103,3.0,12.574775052432464,13.030421384815961,Feynman16,k_spring,12.574775052432464,0.0
2.7957669132913274,3.0,12.580951109810973,13.431883831962917,Feynman16,k_spring,12.580951109810973,0.0
2.7980493821749572,3.0,12.591222219787308,9.800691062177115,Feynman16,k_spring,12.591222219787308,0.0
2.802569462125835,3.0,12.611562579566257,12.518118940640209,Feynman16,k_spring,12.611562579566257,0.0
2.803502778524897,3.0,12.615762503362037,12.509800731054828,Feynman16,k_spring,12.615762503362037,0.0
