sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.6921773777072162,0.09530522223097065,0.052737967632495886,Feynman2,theta,0.052737967632495886,0.0,0.09530522223097065
1.0,1.6922359317763418,0.0952957793250664,0.04805765710100792,Feynman2,theta,0.04805765710100792,0.0,0.0952957793250664
1.0,1.6924793294647495,0.09525653355853336,0.09512594842370886,Feynman2,theta,0.09512594842370886,0.0,0.09525653355853336
1.0,1.6926420688011667,0.09523029912111503,0.10405962302202962,Feynman2,theta,0.10405962302202962,0.0,0.09523029912111503
1.0,1.6929433646952061,0.09518174105340801,0.08038516650533394,Feynman2,theta,0.08038516650533394,0.0,0.09518174105340801
1.0,1.6930965518229395,0.09515705897770756,0.11438985317340708,Feynman2,theta,0.11438985317340708,0.0,0.09515705897770756
1.0,1.6936509886287283,0.09506776091538552,0.09226300908954457,Feynman2,theta,0.09226300908954457,0.0,0.09506776091538552
1.0,1.6952035201829523,0.09481799940284631,0.06228500499424269,Feynman2,theta,0.06228500499424269,0.0,0.09481799940284631
1.0,1.702126995537197,0.09370940814576675,0.07084540330823291,Feynman2,theta,0.07084540330823291,0.0,0.09370940814576675
1.0,1.7021472428400906,0.09370617862981699,0.15374504741380918,Feynman2,theta,0.15374504741380918,0.0,0.09370617862981699
1.0,1.7021609252976044,0.09370399627103931,0.10320800868538131,Feynman2,theta,0.10320800868538131,0.0,0.09370399627103931
1.0,1.7071541636816114,0.09290979502557646,0.09449363527995214,Feynman2,theta,0.09449363527995214,0.0,0.09290979502557646
1.0,1.7076114675699725,0.09283728003979735,0.08034590525156383,Feynman2,theta,0.08034590525156383,0.0,0.09283728003979735
1.0,1.7081418223461984,0.0927532279106732,0.10172725921051513,Feynman2,theta,0.10172725921051513,0.0,0.0927532279106732
1.0,1.71190423291414,0.09215838698327433,0.13284272122982524,Feynman2,theta,0.13284272122982524,0.0,0.09215838698327433
1.0,1.7129359568507405,0.0919957103785033,0.12570051520679393,Feynman2,theta,0.12570051520679393,0.0,0.0919957103785033
1.0,1.7132161297968451,0.09195156693597627,0.05471603983850838,Feynman2,theta,0.05471603983850838,0.0,0.09195156693597627
1.0,1.7137240226205932,0.09187158005270253,0.05208053077839482,Feynman2,theta,0.05208053077839482,0.0,0.09187158005270253
1.0,1.7141666147682866,0.09180191465198498,0.08412412120767174,Feynman2,theta,0.08412412120767174,0.0,0.09180191465198498
1.0,1.7141893788214517,0.09179833246069893,0.10542236757669435,Feynman2,theta,0.10542236757669435,0.0,0.09179833246069893
1.0,1.715319041826476,0.09162068254338007,0.09532918610379146,Feynman2,theta,0.09532918610379146,0.0,0.09162068254338007
1.0,1.7158769172522454,0.0915330352584632,0.08947699815460441,Feynman2,theta,0.08947699815460441,0.0,0.0915330352584632
1.0,1.7177303514464732,0.09124224163202631,0.10747776880793838,Feynman2,theta,0.10747776880793838,0.0,0.09124224163202631
1.0,1.7177626996583557,0.09123717180387748,0.0931822260561396,Feynman2,theta,0.0931822260561396,0.0,0.09123717180387748
1.0,1.7184184324996081,0.09113444111845531,0.0723279556819664,Feynman2,theta,0.0723279556819664,0.0,0.09113444111845531
1.0,1.718581558113415,0.09110889685663197,0.08564103678944236,Feynman2,theta,0.08564103678944236,0.0,0.09110889685663197
1.0,1.7202732364080209,0.09084427181412624,0.11422376910692084,Feynman2,theta,0.11422376910692084,0.0,0.09084427181412624
1.0,1.7235818170512924,0.09032819112199501,0.06262022624792649,Feynman2,theta,0.06262022624792649,0.0,0.09032819112199501
1.0,1.7264152573047584,0.08988777299068682,0.08374698436573602,Feynman2,theta,0.08374698436573602,0.0,0.08988777299068682
1.0,1.7287180245725862,0.08953089323544687,0.06202788451721322,Feynman2,theta,0.06202788451721322,0.0,0.08953089323544687
1.0,1.7311786798547195,0.08915058756075066,0.11842177633194559,Feynman2,theta,0.11842177633194559,0.0,0.08915058756075066
1.0,1.734130526596517,0.08869578816497584,0.08442811833711225,Feynman2,theta,0.08442811833711225,0.0,0.08869578816497584
1.0,1.734428183342256,0.08865001344566074,0.14325881438489246,Feynman2,theta,0.14325881438489246,0.0,0.08865001344566074
1.0,1.736294504180427,0.08836336345224395,0.08234265631012862,Feynman2,theta,0.08234265631012862,0.0,0.08836336345224395
1.0,1.7367831760612278,0.08828841031218729,0.01907766192508832,Feynman2,theta,0.01907766192508832,0.0,0.08828841031218729
1.0,1.7383650100432309,0.08804607805541435,0.07891432014949173,Feynman2,theta,0.07891432014949173,0.0,0.08804607805541435
1.0,1.74026840965334,0.08775507337893007,0.13104452500724512,Feynman2,theta,0.13104452500724512,0.0,0.08775507337893007
1.0,1.7423104758701173,0.08744358552848443,0.026545065339332007,Feynman2,theta,0.026545065339332007,0.0,0.08744358552848443
1.0,1.7424741146423084,0.0874186569106847,0.07682586227302904,Feynman2,theta,0.07682586227302904,0.0,0.0874186569106847
1.0,1.747917852509517,0.08659207825048952,0.026718839705781462,Feynman2,theta,0.026718839705781462,0.0,0.08659207825048952
1.0,1.7481666608183477,0.08655442516854843,0.09736927661151026,Feynman2,theta,0.09736927661151026,0.0,0.08655442516854843
1.0,1.7481734260611128,0.08655340151318154,0.10785068584031046,Feynman2,theta,0.10785068584031046,0.0,0.08655340151318154
1.0,1.7485257532928393,0.08650010179978937,0.09398869769526742,Feynman2,theta,0.09398869769526742,0.0,0.08650010179978937
1.0,1.7497376991282685,0.08631692852596402,0.06522407386777841,Feynman2,theta,0.06522407386777841,0.0,0.08631692852596402
1.0,1.7502675510166208,0.08623692892288302,0.05236548726741681,Feynman2,theta,0.05236548726741681,0.0,0.08623692892288302
1.0,1.7510170961680025,0.0861238442883981,0.06579769400600374,Feynman2,theta,0.06579769400600374,0.0,0.0861238442883981
1.0,1.7514526833686572,0.08605817273559288,0.06932112305284735,Feynman2,theta,0.06932112305284735,0.0,0.08605817273559288
1.0,1.752399327971281,0.08591556773177476,0.07926115695670499,Feynman2,theta,0.07926115695670499,0.0,0.08591556773177476
1.0,1.7534602428767962,0.0857559382264597,0.1130935104559551,Feynman2,theta,0.1130935104559551,0.0,0.0857559382264597
1.0,1.7545612885458934,0.08559048223699003,0.08179369950450073,Feynman2,theta,0.08179369950450073,0.0,0.08559048223699003
1.0,1.7548793391604134,0.08554272838224239,0.05142193680210621,Feynman2,theta,0.05142193680210621,0.0,0.08554272838224239
1.0,1.7576111302613462,0.08513330338665438,0.0990670985655027,Feynman2,theta,0.0990670985655027,0.0,0.08513330338665438
1.0,1.7577662826420533,0.08511008988403447,0.07431033728226931,Feynman2,theta,0.07431033728226931,0.0,0.08511008988403447
1.0,1.7589788119629293,0.08492882181830033,0.100403661163374,Feynman2,theta,0.100403661163374,0.0,0.08492882181830033
1.0,1.7590794123282878,0.0849137942310251,0.09094192299737487,Feynman2,theta,0.09094192299737487,0.0,0.0849137942310251
1.0,1.7598431548224163,0.08479976579900074,0.055715444856322266,Feynman2,theta,0.055715444856322266,0.0,0.08479976579900074
1.0,1.7598764611326159,0.08479479545416689,0.09524750987051485,Feynman2,theta,0.09524750987051485,0.0,0.08479479545416689
1.0,1.7607662733810743,0.08466208062520138,0.08503341581102879,Feynman2,theta,0.08503341581102879,0.0,0.08466208062520138
1.0,1.7611691364819517,0.08460204019733789,0.07595888026664922,Feynman2,theta,0.07595888026664922,0.0,0.08460204019733789
1.0,1.761352393613966,0.08457473814486123,0.0655311354994975,Feynman2,theta,0.0655311354994975,0.0,0.08457473814486123
1.0,1.761382554955255,0.08457024521385982,0.08018618728799069,Feynman2,theta,0.08018618728799069,0.0,0.08457024521385982
1.0,1.7613892627279404,0.08456924602432071,0.037771740692703816,Feynman2,theta,0.037771740692703816,0.0,0.08456924602432071
1.0,1.7616004833951306,0.0845377866948285,0.08402209372655772,Feynman2,theta,0.08402209372655772,0.0,0.0845377866948285
1.0,1.7620868452688268,0.08446537783543091,0.09987475578855737,Feynman2,theta,0.09987475578855737,0.0,0.08446537783543091
1.0,1.76306984851652,0.08431915812047006,0.060274105784783025,Feynman2,theta,0.060274105784783025,0.0,0.08431915812047006
1.0,1.7638843939547597,0.084198126310721,0.09230386179192969,Feynman2,theta,0.09230386179192969,0.0,0.084198126310721
1.0,1.7639143718822756,0.08419367419587996,0.09383161424658697,Feynman2,theta,0.09383161424658697,0.0,0.08419367419587996
1.0,1.7659982224903588,0.08388458658516662,0.06927207592406939,Feynman2,theta,0.06927207592406939,0.0,0.08388458658516662
1.0,1.7673759548497328,0.08368065794247338,0.052159490275958,Feynman2,theta,0.052159490275958,0.0,0.08368065794247338
1.0,1.7674068386817872,0.08367609045723695,0.11629338098183291,Feynman2,theta,0.11629338098183291,0.0,0.08367609045723695
1.0,1.7676295230874313,0.08364316213453328,0.06697473369168498,Feynman2,theta,0.06697473369168498,0.0,0.08364316213453328
1.0,1.768562226016947,0.083505339183542,0.08481312270995457,Feynman2,theta,0.08481312270995457,0.0,0.083505339183542
1.0,1.7691747031336378,0.08341491920141982,0.08313379553330273,Feynman2,theta,0.08313379553330273,0.0,0.08341491920141982
1.0,1.770011742722233,0.08329145485103957,0.11591572604257258,Feynman2,theta,0.11591572604257258,0.0,0.08329145485103957
1.0,1.7707899251757084,0.08317678365052607,0.05934439203190797,Feynman2,theta,0.05934439203190797,0.0,0.08317678365052607
1.0,1.7726992952245884,0.08289587897691501,0.06797088432270915,Feynman2,theta,0.06797088432270915,0.0,0.08289587897691501
1.0,1.7742362055726486,0.08267024056430158,0.09571226497593993,Feynman2,theta,0.09571226497593993,0.0,0.08267024056430158
1.0,1.7770868610701065,0.08225283769352423,0.062128802609603934,Feynman2,theta,0.062128802609603934,0.0,0.08225283769352423
1.0,1.7781544951695971,0.08209688230949395,0.09837038675237475,Feynman2,theta,0.09837038675237475,0.0,0.08209688230949395
1.0,1.778808459953932,0.08200145386562088,0.15648491091581126,Feynman2,theta,0.15648491091581126,0.0,0.08200145386562088
1.0,1.7792701193127523,0.0819341328897336,0.10069277439336252,Feynman2,theta,0.10069277439336252,0.0,0.0819341328897336
1.0,1.7794166718808222,0.08191276992901088,0.05988691319536494,Feynman2,theta,0.05988691319536494,0.0,0.08191276992901088
1.0,1.779983233614271,0.08183021809886144,0.08082103272103101,Feynman2,theta,0.08082103272103101,0.0,0.08183021809886144
1.0,1.7809723725817734,0.08168623045894818,0.09789915997832783,Feynman2,theta,0.09789915997832783,0.0,0.08168623045894818
1.0,1.7810210282039503,0.08167915220428543,0.09237236654656322,Feynman2,theta,0.09237236654656322,0.0,0.08167915220428543
1.0,1.7819048763411305,0.08155064608620942,0.1266218256444539,Feynman2,theta,0.1266218256444539,0.0,0.08155064608620942
1.0,1.7833603594396725,0.08133932971951459,0.12021731008389393,Feynman2,theta,0.12021731008389393,0.0,0.08133932971951459
1.0,1.7842682321666918,0.08120770920569328,0.0809794589176905,Feynman2,theta,0.0809794589176905,0.0,0.08120770920569328
1.0,1.7877864323815216,0.08069903213824943,0.06477261189323186,Feynman2,theta,0.06477261189323186,0.0,0.08069903213824943
1.0,1.7890489278795159,0.08051702981953156,0.08187891438998628,Feynman2,theta,0.08187891438998628,0.0,0.08051702981953156
1.0,1.7891313261294086,0.08050516104331097,0.03184199550412094,Feynman2,theta,0.03184199550412094,0.0,0.08050516104331097
1.0,1.7896541193691742,0.08042988509568964,0.10405902745188837,Feynman2,theta,0.10405902745188837,0.0,0.08042988509568964
1.0,1.7896685375167043,0.08042780974179706,0.11595501032903627,Feynman2,theta,0.11595501032903627,0.0,0.08042780974179706
1.0,1.7905110583468598,0.08030660091471546,0.05801439085656193,Feynman2,theta,0.05801439085656193,0.0,0.08030660091471546
1.0,1.7915121457800016,0.0801627434590006,0.06997197456190057,Feynman2,theta,0.06997197456190057,0.0,0.0801627434590006
1.0,1.7931179568056,0.07993235722082905,0.05727770661101457,Feynman2,theta,0.05727770661101457,0.0,0.07993235722082905
1.0,1.7932217055785349,0.07991748805463005,0.113700611182534,Feynman2,theta,0.113700611182534,0.0,0.07991748805463005
1.0,1.7939715697513927,0.07981007496967114,0.04313761222624553,Feynman2,theta,0.04313761222624553,0.0,0.07981007496967114
1.0,1.794347617142972,0.07975624614809097,0.0923488683514768,Feynman2,theta,0.0923488683514768,0.0,0.07975624614809097
1.0,1.7951599758626804,0.07964004755399949,0.09085242928405934,Feynman2,theta,0.09085242928405934,0.0,0.07964004755399949
1.0,1.7959428135486748,0.07952818212720622,0.08093864794644508,Feynman2,theta,0.08093864794644508,0.0,0.07952818212720622
1.0,1.798973899700475,0.07909607081316702,0.10419274134734446,Feynman2,theta,0.10419274134734446,0.0,0.07909607081316702
1.0,1.802131961899268,0.07864758644342953,0.031916247709045394,Feynman2,theta,0.031916247709045394,0.0,0.07864758644342953
1.0,1.8035401798373263,0.07844817028920074,0.10398987178232667,Feynman2,theta,0.10398987178232667,0.0,0.07844817028920074
1.0,1.805954211447256,0.0781071372610678,0.06867175065832917,Feynman2,theta,0.06867175065832917,0.0,0.0781071372610678
1.0,1.805965399248376,0.07810555914423992,0.13245920750455392,Feynman2,theta,0.13245920750455392,0.0,0.07810555914423992
1.0,1.8060653294419955,0.07809146427905816,0.06903171065654687,Feynman2,theta,0.06903171065654687,0.0,0.07809146427905816
1.0,1.8068589519131764,0.07797958874771359,0.09362969280271521,Feynman2,theta,0.09362969280271521,0.0,0.07797958874771359
1.0,1.8068810298097688,0.07797647805667555,0.09564570373936336,Feynman2,theta,0.09564570373936336,0.0,0.07797647805667555
1.0,1.8076089975152727,0.07787395840709521,0.048222557584218534,Feynman2,theta,0.048222557584218534,0.0,0.07787395840709521
1.0,1.807739537928478,0.07785558430312231,0.08919147542354833,Feynman2,theta,0.08919147542354833,0.0,0.07785558430312231
1.0,1.8082081212931442,0.07778965403779874,0.058942850452506815,Feynman2,theta,0.058942850452506815,0.0,0.07778965403779874
1.0,1.8112361407216366,0.07736454239571243,0.06386611976909153,Feynman2,theta,0.06386611976909153,0.0,0.07736454239571243
1.0,1.811738163244999,0.07729421849352848,0.0928582549446991,Feynman2,theta,0.0928582549446991,0.0,0.07729421849352848
1.0,1.8119094663330744,0.0772702323310153,0.08388180996705416,Feynman2,theta,0.08388180996705416,0.0,0.0772702323310153
1.0,1.8129996856356294,0.07711769919133724,0.07397737063690389,Feynman2,theta,0.07397737063690389,0.0,0.07711769919133724
1.0,1.8155649566971748,0.07675961763210865,0.04644641572857238,Feynman2,theta,0.04644641572857238,0.0,0.07675961763210865
1.0,1.8158730272545396,0.07671669264500888,0.08566995806303011,Feynman2,theta,0.08566995806303011,0.0,0.07671669264500888
1.0,1.8161785497447207,0.07667413921300034,0.08372442617533359,Feynman2,theta,0.08372442617533359,0.0,0.07667413921300034
1.0,1.8162288879032888,0.07666712965002766,0.09305422904413012,Feynman2,theta,0.09305422904413012,0.0,0.07666712965002766
1.0,1.8169551888485882,0.0765660423146454,0.010601808777738628,Feynman2,theta,0.010601808777738628,0.0,0.0765660423146454
1.0,1.8169769814690462,0.07656301063102704,0.12022129498287445,Feynman2,theta,0.12022129498287445,0.0,0.07656301063102704
1.0,1.8184006149662617,0.07636514291724772,0.09039613901414303,Feynman2,theta,0.09039613901414303,0.0,0.07636514291724772
1.0,1.8194644347809525,0.07621751798301599,0.1391541269650638,Feynman2,theta,0.1391541269650638,0.0,0.07621751798301599
1.0,1.8204981506027988,0.07607426145381614,0.10692262576459256,Feynman2,theta,0.10692262576459256,0.0,0.07607426145381614
1.0,1.8211039839646395,0.07599039004929921,0.06703267081240637,Feynman2,theta,0.06703267081240637,0.0,0.07599039004929921
1.0,1.8219539593779608,0.07587282859110053,0.0484539538745674,Feynman2,theta,0.0484539538745674,0.0,0.07587282859110053
1.0,1.8243185393523336,0.07554644851925776,0.0936920602827848,Feynman2,theta,0.0936920602827848,0.0,0.07554644851925776
1.0,1.826096466739556,0.07530169111032546,0.04593477680019163,Feynman2,theta,0.04593477680019163,0.0,0.07530169111032546
1.0,1.8264251130085891,0.07525650906292615,0.05872382028135151,Feynman2,theta,0.05872382028135151,0.0,0.07525650906292615
1.0,1.8282750988054475,0.07500252857650767,0.09459565814409007,Feynman2,theta,0.09459565814409007,0.0,0.07500252857650767
1.0,1.8286144956060029,0.0749559988227296,0.06572094869461331,Feynman2,theta,0.06572094869461331,0.0,0.0749559988227296
1.0,1.8286991018308592,0.07494440284634558,0.06706912424406108,Feynman2,theta,0.06706912424406108,0.0,0.07494440284634558
1.0,1.829005085875068,0.07490247572378683,0.06672742082251557,Feynman2,theta,0.06672742082251557,0.0,0.07490247572378683
1.0,1.8291317839383103,0.07488511987798337,0.10349933090719292,Feynman2,theta,0.10349933090719292,0.0,0.07488511987798337
1.0,1.831053833070374,0.07462217208427263,0.09489681111962091,Feynman2,theta,0.09489681111962091,0.0,0.07462217208427263
1.0,1.8315688590359966,0.07455182365482567,0.0445548695231054,Feynman2,theta,0.0445548695231054,0.0,0.07455182365482567
1.0,1.8320842476793693,0.0744814722987869,0.06226773059420637,Feynman2,theta,0.06226773059420637,0.0,0.0744814722987869
1.0,1.8327379611505348,0.07439230645702151,0.08026472999206924,Feynman2,theta,0.08026472999206924,0.0,0.07439230645702151
1.0,1.833909583139269,0.07423268606730747,0.052305269493239104,Feynman2,theta,0.052305269493239104,0.0,0.07423268606730747
1.0,1.8368864680062624,0.07382820185785216,0.09852390431474285,Feynman2,theta,0.09852390431474285,0.0,0.07382820185785216
1.0,1.8382671849730445,0.07364112432482592,0.08912073467044784,Feynman2,theta,0.08912073467044784,0.0,0.07364112432482592
1.0,1.8390415488367524,0.07353634961871534,0.07326756153817857,Feynman2,theta,0.07326756153817857,0.0,0.07353634961871534
1.0,1.8390509568142681,0.07353507732543531,0.07655527249321604,Feynman2,theta,0.07655527249321604,0.0,0.07353507732543531
1.0,1.8408209719112572,0.07329598411814568,0.08130944333755556,Feynman2,theta,0.08130944333755556,0.0,0.07329598411814568
1.0,1.8415847216917458,0.07319298640176328,0.05711204635398867,Feynman2,theta,0.05711204635398867,0.0,0.07319298640176328
