x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.3155093651697123,3.0,1.0,4.099665088318326,4.091178768737422,Feynman17,u,4.091178768737422,4.099665088318326
5.0,1.3156061362203253,3.0,1.0,4.099629209416734,4.126453920658508,Feynman17,u,4.126453920658508,4.099629209416734
5.0,1.3156595519118386,3.0,1.0,4.099609407240568,4.123247682814811,Feynman17,u,4.123247682814811,4.099609407240568
5.0,1.3168453860261446,3.0,1.0,4.099170211409643,4.121066304935565,Feynman17,u,4.121066304935565,4.099170211409643
5.0,1.3179888802615531,3.0,1.0,4.098747448969096,4.110441954963558,Feynman17,u,4.110441954963558,4.098747448969096
5.0,1.31858169289684,3.0,1.0,4.0985285704548255,4.106231826308997,Feynman17,u,4.106231826308997,4.0985285704548255
5.0,1.318593783933256,3.0,1.0,4.0985241082654325,4.131859236374985,Feynman17,u,4.131859236374985,4.0985241082654325
5.0,1.3188855480748867,3.0,1.0,4.098416457963599,4.1189418269992295,Feynman17,u,4.1189418269992295,4.098416457963599
5.0,1.3193035199212577,3.0,1.0,4.09826232554298,4.125960127364871,Feynman17,u,4.125960127364871,4.09826232554298
5.0,1.319371487504876,3.0,1.0,4.0982372709787835,4.075663119148503,Feynman17,u,4.075663119148503,4.0982372709787835
5.0,1.3199436196346683,3.0,1.0,4.098026472302824,4.1076946011600874,Feynman17,u,4.1076946011600874,4.098026472302824
5.0,1.3202363784467521,3.0,1.0,4.097918678741983,4.052958968571143,Feynman17,u,4.052958968571143,4.097918678741983
5.0,1.3205024024049337,3.0,1.0,4.097820771028486,4.063231344411624,Feynman17,u,4.063231344411624,4.097820771028486
5.0,1.3209681090474001,3.0,1.0,4.097649468438824,4.10302635881953,Feynman17,u,4.10302635881953,4.097649468438824
5.0,1.3213240241307322,3.0,1.0,4.097518633745944,4.0841388396947815,Feynman17,u,4.0841388396947815,4.097518633745944
5.0,1.321492425881103,3.0,1.0,4.097456754143792,4.113648902192114,Feynman17,u,4.113648902192114,4.097456754143792
5.0,1.322227895089906,3.0,1.0,4.097186692824644,4.085449806243339,Feynman17,u,4.085449806243339,4.097186692824644
5.0,1.322247785125117,3.0,1.0,4.097179393545442,4.0943656822672905,Feynman17,u,4.0943656822672905,4.097179393545442
5.0,1.3225760947747314,3.0,1.0,4.097058942341935,4.140860495452129,Feynman17,u,4.140860495452129,4.097058942341935
5.0,1.3226989007790875,3.0,1.0,4.097013902636511,4.103582549263882,Feynman17,u,4.103582549263882,4.097013902636511
5.0,1.3228357572099259,3.0,1.0,4.096963719953771,4.122694013761259,Feynman17,u,4.122694013761259,4.096963719953771
5.0,1.3237517637228198,3.0,1.0,4.096628111380852,4.094634202925702,Feynman17,u,4.094634202925702,4.096628111380852
5.0,1.3241876612108818,3.0,1.0,4.0964685736364075,4.086549898049501,Feynman17,u,4.086549898049501,4.0964685736364075
5.0,1.324915034181835,3.0,1.0,4.096202596837871,4.0922751762491325,Feynman17,u,4.0922751762491325,4.096202596837871
5.0,1.325281849813865,3.0,1.0,4.096068578335596,4.140559731647865,Feynman17,u,4.140559731647865,4.096068578335596
5.0,1.3258371307896977,3.0,1.0,4.095865848442125,4.091307203183034,Feynman17,u,4.091307203183034,4.095865848442125
5.0,1.3259146232405505,3.0,1.0,4.095837570347376,4.1088448278297305,Feynman17,u,4.1088448278297305,4.095837570347376
5.0,1.3259555081339487,3.0,1.0,4.095822652247251,4.108803889978984,Feynman17,u,4.108803889978984,4.095822652247251
5.0,1.3263139739336518,3.0,1.0,4.09569189581968,4.046869068495441,Feynman17,u,4.046869068495441,4.09569189581968
5.0,1.3267796742874665,3.0,1.0,4.095522133072103,4.085138824748017,Feynman17,u,4.085138824748017,4.095522133072103
5.0,1.3270136217489563,3.0,1.0,4.0954368983237615,4.069211041275307,Feynman17,u,4.069211041275307,4.0954368983237615
5.0,1.3276289930686724,3.0,1.0,4.095212847252513,4.056190471232172,Feynman17,u,4.056190471232172,4.095212847252513
5.0,1.328220345087988,3.0,1.0,4.0949977448100245,4.087703053576246,Feynman17,u,4.087703053576246,4.0949977448100245
5.0,1.3286933302003836,3.0,1.0,4.094825841536732,4.07401830462827,Feynman17,u,4.07401830462827,4.094825841536732
5.0,1.3287737804272903,3.0,1.0,4.094796615143195,4.134058327797353,Feynman17,u,4.134058327797353,4.094796615143195
5.0,1.3293316607828243,3.0,1.0,4.094594046985232,4.098882739989208,Feynman17,u,4.098882739989208,4.094594046985232
5.0,1.3293385164953375,3.0,1.0,4.094591558759082,4.071354846378608,Feynman17,u,4.071354846378608,4.094591558759082
5.0,1.3296625315119317,3.0,1.0,4.094473990705502,4.050390448779131,Feynman17,u,4.050390448779131,4.094473990705502
5.0,1.3301674948652402,3.0,1.0,4.094290885547345,4.078042358439261,Feynman17,u,4.078042358439261,4.094290885547345
5.0,1.3305355058525277,3.0,1.0,4.094157532581975,4.0999010964138725,Feynman17,u,4.0999010964138725,4.094157532581975
5.0,1.3310178973457008,3.0,1.0,4.093982849792954,4.059802682660385,Feynman17,u,4.059802682660385,4.093982849792954
5.0,1.3312718646888668,3.0,1.0,4.0938909370398395,4.110151490508249,Feynman17,u,4.110151490508249,4.0938909370398395
5.0,1.3319352165307996,3.0,1.0,4.093651038916148,4.107867841144236,Feynman17,u,4.107867841144236,4.093651038916148
5.0,1.3330344409534636,3.0,1.0,4.093254064024814,4.105521858170797,Feynman17,u,4.105521858170797,4.093254064024814
5.0,1.3331947763622933,3.0,1.0,4.093196218187423,4.112659479302488,Feynman17,u,4.112659479302488,4.093196218187423
5.0,1.3333683199562674,3.0,1.0,4.093133623699605,4.102909130740104,Feynman17,u,4.102909130740104,4.093133623699605
5.0,1.3338870468057737,3.0,1.0,4.092946629866277,4.07068914098407,Feynman17,u,4.07068914098407,4.092946629866277
5.0,1.3346813659358117,3.0,1.0,4.092660587871928,4.109502116083694,Feynman17,u,4.109502116083694,4.092660587871928
5.0,1.3349364438512592,3.0,1.0,4.092568808632524,4.079811303116012,Feynman17,u,4.079811303116012,4.092568808632524
5.0,1.336818914330463,3.0,1.0,4.091892634747435,4.0910638282402285,Feynman17,u,4.0910638282402285,4.091892634747435
5.0,1.3371541704207095,3.0,1.0,4.091772426078348,4.089420074244133,Feynman17,u,4.089420074244133,4.091772426078348
5.0,1.3373764923707263,3.0,1.0,4.0916927464637185,4.083051981972942,Feynman17,u,4.083051981972942,4.0916927464637185
5.0,1.3383444221409264,3.0,1.0,4.091346174343294,4.113217418340883,Feynman17,u,4.113217418340883,4.091346174343294
5.0,1.3383588309771937,3.0,1.0,4.091341019260302,4.070944308440126,Feynman17,u,4.070944308440126,4.091341019260302
5.0,1.3386858268380895,3.0,1.0,4.091224061327201,4.112891779877166,Feynman17,u,4.112891779877166,4.091224061327201
5.0,1.3388439997054973,3.0,1.0,4.091167509093766,4.087040375440889,Feynman17,u,4.087040375440889,4.091167509093766
5.0,1.338999919523574,3.0,1.0,4.091111776506742,4.122510629207161,Feynman17,u,4.122510629207161,4.091111776506742
5.0,1.3398234976220262,3.0,1.0,4.090817625945486,4.076353985098474,Feynman17,u,4.076353985098474,4.090817625945486
5.0,1.3398548059568371,3.0,1.0,4.090806451520311,4.130174827780145,Feynman17,u,4.130174827780145,4.090806451520311
5.0,1.3401893732727181,3.0,1.0,4.090687074599948,4.077885112110126,Feynman17,u,4.077885112110126,4.090687074599948
5.0,1.3414891072204556,3.0,1.0,4.0902239293798255,4.104894307147003,Feynman17,u,4.104894307147003,4.0902239293798255
5.0,1.3416674889663507,3.0,1.0,4.090160441193217,4.100140861147251,Feynman17,u,4.100140861147251,4.090160441193217
5.0,1.341730472120054,3.0,1.0,4.09013802912843,4.107717341624375,Feynman17,u,4.107717341624375,4.09013802912843
5.0,1.342123961872455,3.0,1.0,4.089998060735796,4.100723159932355,Feynman17,u,4.100723159932355,4.089998060735796
5.0,1.3436680308057443,3.0,1.0,4.089449683888096,4.068462913686166,Feynman17,u,4.068462913686166,4.089449683888096
5.0,1.3436725062224353,3.0,1.0,4.089448096445498,4.087579330030091,Feynman17,u,4.087579330030091,4.089448096445498
5.0,1.3436749549823364,3.0,1.0,4.089447227868537,4.091003375901547,Feynman17,u,4.091003375901547,4.089447227868537
5.0,1.344453874336296,3.0,1.0,4.089171120698972,4.112942452563577,Feynman17,u,4.112942452563577,4.089171120698972
5.0,1.3449062767537723,3.0,1.0,4.089010916753246,4.088243689477343,Feynman17,u,4.088243689477343,4.089010916753246
5.0,1.3463056432846647,3.0,1.0,4.0885161262417595,4.106665690840988,Feynman17,u,4.106665690840988,4.0885161262417595
5.0,1.3468705608450096,3.0,1.0,4.088316703391436,4.1144645352522895,Feynman17,u,4.1144645352522895,4.088316703391436
5.0,1.3469181958444172,3.0,1.0,4.088299896115205,4.117428832330488,Feynman17,u,4.117428832330488,4.088299896115205
5.0,1.3470945856900367,3.0,1.0,4.088237671139799,4.0817392090906575,Feynman17,u,4.0817392090906575,4.088237671139799
5.0,1.3472719926913728,3.0,1.0,4.08817510555778,4.077208562961858,Feynman17,u,4.077208562961858,4.08817510555778
5.0,1.3474809559412,3.0,1.0,4.088101434564997,4.081301986943394,Feynman17,u,4.081301986943394,4.088101434564997
5.0,1.3477558046690197,3.0,1.0,4.088004573936691,4.086237432805448,Feynman17,u,4.086237432805448,4.088004573936691
5.0,1.348519452247211,3.0,1.0,4.087735683915529,4.07569435589792,Feynman17,u,4.07569435589792,4.087735683915529
5.0,1.351066576968638,3.0,1.0,4.086841260835566,4.093793267503126,Feynman17,u,4.093793267503126,4.086841260835566
5.0,1.3516366994441018,3.0,1.0,4.086641579637223,4.121285284241372,Feynman17,u,4.121285284241372,4.086641579637223
5.0,1.3519206522470033,3.0,1.0,4.086542197933323,4.100594196628623,Feynman17,u,4.100594196628623,4.086542197933323
5.0,1.3535354614863637,3.0,1.0,4.085977919032076,4.066466286523779,Feynman17,u,4.066466286523779,4.085977919032076
5.0,1.353957945988295,3.0,1.0,4.085830537268514,4.092363848096681,Feynman17,u,4.092363848096681,4.085830537268514
5.0,1.3540308523278983,3.0,1.0,4.0858051147774335,4.113654191160394,Feynman17,u,4.113654191160394,4.0858051147774335
5.0,1.3545126269490089,3.0,1.0,4.085637197703515,4.054159067713195,Feynman17,u,4.054159067713195,4.085637197703515
5.0,1.355140372631244,3.0,1.0,4.085418607626812,4.0935699721966206,Feynman17,u,4.0935699721966206,4.085418607626812
5.0,1.3551723566611467,3.0,1.0,4.08540747649651,4.1172705675735966,Feynman17,u,4.1172705675735966,4.08540747649651
5.0,1.3551936753819058,3.0,1.0,4.085400057455466,4.1025515441613685,Feynman17,u,4.1025515441613685,4.085400057455466
5.0,1.3558717349178984,3.0,1.0,4.0851642274266675,4.101589306180749,Feynman17,u,4.101589306180749,4.0851642274266675
5.0,1.3564753990149987,3.0,1.0,4.0849544986340005,4.068458566271823,Feynman17,u,4.068458566271823,4.0849544986340005
5.0,1.3570243856197557,3.0,1.0,4.084763951509175,4.076450173291345,Feynman17,u,4.076450173291345,4.084763951509175
5.0,1.357725489502926,3.0,1.0,4.084520862930494,4.070840420526392,Feynman17,u,4.070840420526392,4.084520862930494
5.0,1.35850501795837,3.0,1.0,4.0842509211206846,4.050639953181117,Feynman17,u,4.050639953181117,4.0842509211206846
5.0,1.35852390732714,3.0,1.0,4.08424438437096,4.12395222351262,Feynman17,u,4.12395222351262,4.08424438437096
5.0,1.3591425653821925,3.0,1.0,4.084030410740345,4.120837817746613,Feynman17,u,4.120837817746613,4.084030410740345
5.0,1.3595000677822573,3.0,1.0,4.083906864755628,4.061801505649379,Feynman17,u,4.061801505649379,4.083906864755628
5.0,1.3612242779400356,3.0,1.0,4.08331206513281,4.127080741427741,Feynman17,u,4.127080741427741,4.08331206513281
5.0,1.3612851382120086,3.0,1.0,4.083291102141488,4.072422121441147,Feynman17,u,4.072422121441147,4.083291102141488
5.0,1.3627750605464795,3.0,1.0,4.082778586380175,4.094147897255497,Feynman17,u,4.094147897255497,4.082778586380175
5.0,1.3636438701240547,3.0,1.0,4.082480329614944,4.078570276366275,Feynman17,u,4.078570276366275,4.082480329614944
5.0,1.3637189382002322,3.0,1.0,4.082454580108051,4.084829923474591,Feynman17,u,4.084829923474591,4.082454580108051
5.0,1.364214262333804,3.0,1.0,4.08228475960546,4.084428713697505,Feynman17,u,4.084428713697505,4.08228475960546
5.0,1.3661723629988987,3.0,1.0,4.081614847936249,4.09064274505506,Feynman17,u,4.09064274505506,4.081614847936249
5.0,1.3684436163238098,3.0,1.0,4.080840638567906,4.084257257195229,Feynman17,u,4.084257257195229,4.080840638567906
5.0,1.3689036640528238,3.0,1.0,4.080684192569213,4.071626926984016,Feynman17,u,4.071626926984016,4.080684192569213
5.0,1.3692606960983715,3.0,1.0,4.080562865007483,4.0804190121566615,Feynman17,u,4.0804190121566615,4.080562865007483
5.0,1.369779926407612,3.0,1.0,4.0803865536788155,4.108865851571522,Feynman17,u,4.108865851571522,4.0803865536788155
5.0,1.3698068901406006,3.0,1.0,4.080377402163472,4.088837171916877,Feynman17,u,4.088837171916877,4.080377402163472
5.0,1.371148506803685,3.0,1.0,4.0799226010288825,4.086452751908436,Feynman17,u,4.086452751908436,4.0799226010288825
5.0,1.3717176314338668,3.0,1.0,4.079729993562164,4.054472771994111,Feynman17,u,4.054472771994111,4.079729993562164
5.0,1.372255249790411,3.0,1.0,4.079548225477707,4.097353562559495,Feynman17,u,4.097353562559495,4.079548225477707
5.0,1.3723583642708324,3.0,1.0,4.07951338224108,4.083941849766782,Feynman17,u,4.083941849766782,4.07951338224108
5.0,1.3735925999478782,3.0,1.0,4.079096814717316,4.084416988425452,Feynman17,u,4.084416988425452,4.079096814717316
5.0,1.3738883022107808,3.0,1.0,4.07899714672158,4.0467093391525255,Feynman17,u,4.0467093391525255,4.07899714672158
5.0,1.3745731136630743,3.0,1.0,4.0787665273989075,4.116041004902992,Feynman17,u,4.116041004902992,4.0787665273989075
5.0,1.37467878352507,3.0,1.0,4.078730966557985,4.078206134671561,Feynman17,u,4.078206134671561,4.078730966557985
5.0,1.3747450864490176,3.0,1.0,4.0787086571819176,4.0289736733253,Feynman17,u,4.0289736733253,4.0787086571819176
5.0,1.3750357345334936,3.0,1.0,4.07861089185072,4.09050458661427,Feynman17,u,4.09050458661427,4.07861089185072
5.0,1.3751485011161586,3.0,1.0,4.078572974101904,4.071288532614704,Feynman17,u,4.071288532614704,4.078572974101904
5.0,1.376291915778996,3.0,1.0,4.078188929431084,4.07753243991208,Feynman17,u,4.07753243991208,4.078188929431084
5.0,1.3772682432491443,3.0,1.0,4.077861622874308,4.058616560866284,Feynman17,u,4.058616560866284,4.077861622874308
5.0,1.3773556995116905,3.0,1.0,4.077832331596195,4.047348429640829,Feynman17,u,4.047348429640829,4.077832331596195
5.0,1.3780876266524742,3.0,1.0,4.0775873702136884,4.091459204542823,Feynman17,u,4.091459204542823,4.0775873702136884
5.0,1.3787139230717411,3.0,1.0,4.07737801565651,4.086207097088212,Feynman17,u,4.086207097088212,4.07737801565651
5.0,1.3794561459233758,3.0,1.0,4.077130213823808,4.071522218613991,Feynman17,u,4.071522218613991,4.077130213823808
5.0,1.3801699791207185,3.0,1.0,4.076892201480758,4.068107014159417,Feynman17,u,4.068107014159417,4.076892201480758
5.0,1.380454866165933,3.0,1.0,4.076797297252105,4.089179798512919,Feynman17,u,4.089179798512919,4.076797297252105
5.0,1.3807538303711804,3.0,1.0,4.076697755822172,4.023986592290641,Feynman17,u,4.023986592290641,4.076697755822172
5.0,1.3808816865976166,3.0,1.0,4.076655201895766,4.056379314072837,Feynman17,u,4.056379314072837,4.076655201895766
5.0,1.3815175161519475,3.0,1.0,4.076443726654171,4.062625147390656,Feynman17,u,4.062625147390656,4.076443726654171
5.0,1.3816684368541663,3.0,1.0,4.076393566442294,4.017954967501161,Feynman17,u,4.017954967501161,4.076393566442294
5.0,1.3837465753086398,3.0,1.0,4.075704264374409,4.112529610103353,Feynman17,u,4.112529610103353,4.075704264374409
5.0,1.3849369284352142,3.0,1.0,4.07531060320336,4.0642083808143745,Feynman17,u,4.0642083808143745,4.07531060320336
5.0,1.3861623180906695,3.0,1.0,4.074906246299548,4.043517198887571,Feynman17,u,4.043517198887571,4.074906246299548
5.0,1.3872650631816383,3.0,1.0,4.074543133746543,4.066884044021669,Feynman17,u,4.066884044021669,4.074543133746543
5.0,1.3872719028413085,3.0,1.0,4.074540883868606,4.0679122966691,Feynman17,u,4.0679122966691,4.074540883868606
5.0,1.3874068122750347,3.0,1.0,4.074496511735692,4.0766121597897,Feynman17,u,4.0766121597897,4.074496511735692
5.0,1.3880591331681575,3.0,1.0,4.074282116370495,4.066506958515319,Feynman17,u,4.066506958515319,4.074282116370495
5.0,1.3882345374585112,3.0,1.0,4.0742245108724395,4.038835727894679,Feynman17,u,4.038835727894679,4.0742245108724395
5.0,1.3886700361728876,3.0,1.0,4.074081566685378,4.078582448686516,Feynman17,u,4.078582448686516,4.074081566685378
5.0,1.3887943273350098,3.0,1.0,4.074040791493252,4.088551304188551,Feynman17,u,4.088551304188551,4.074040791493252
5.0,1.3888465563760213,3.0,1.0,4.074023659922197,4.116689653626821,Feynman17,u,4.116689653626821,4.074023659922197
5.0,1.3891020531342115,3.0,1.0,4.07393987857005,4.075040734294005,Feynman17,u,4.075040734294005,4.07393987857005
5.0,1.389272085011394,3.0,1.0,4.073884144351625,4.089052526705988,Feynman17,u,4.089052526705988,4.073884144351625
5.0,1.391684406848949,3.0,1.0,4.0730953019156875,4.045502686827604,Feynman17,u,4.045502686827604,4.0730953019156875
5.0,1.392074191653593,3.0,1.0,4.072968170985578,4.066649842992249,Feynman17,u,4.066649842992249,4.072968170985578
5.0,1.3920812654535843,3.0,1.0,4.072965864669374,4.050532648065354,Feynman17,u,4.050532648065354,4.072965864669374
5.0,1.3921964360225858,3.0,1.0,4.072928319142279,4.038281881113572,Feynman17,u,4.038281881113572,4.072928319142279
5.0,1.3926871752386654,3.0,1.0,4.072768428677383,4.042002037355483,Feynman17,u,4.042002037355483,4.072768428677383
5.0,1.3930410825078283,3.0,1.0,4.072653210882872,4.041313032620866,Feynman17,u,4.041313032620866,4.072653210882872
5.0,1.3931397014773546,3.0,1.0,4.072621118106988,4.0645738084840675,Feynman17,u,4.0645738084840675,4.072621118106988
5.0,1.3936776902390726,3.0,1.0,4.07244614874313,4.028520934658238,Feynman17,u,4.028520934658238,4.07244614874313
5.0,1.394941061566263,3.0,1.0,4.072035955559498,4.083377873403959,Feynman17,u,4.083377873403959,4.072035955559498
5.0,1.3958462658780393,3.0,1.0,4.071742649454043,4.0891801550081395,Feynman17,u,4.0891801550081395,4.071742649454043
5.0,1.397202712665741,3.0,1.0,4.0713040648381025,4.1196859930880665,Feynman17,u,4.1196859930880665,4.0713040648381025
5.0,1.397422398718623,3.0,1.0,4.071233138493755,4.043390151199698,Feynman17,u,4.043390151199698,4.071233138493755
5.0,1.3980021794972195,3.0,1.0,4.071046095754612,4.052288921531521,Feynman17,u,4.052288921531521,4.071046095754612
5.0,1.3981036348633324,3.0,1.0,4.071013386379616,4.062163141538911,Feynman17,u,4.062163141538911,4.071013386379616
5.0,1.398400018804677,3.0,1.0,4.070917867693068,4.075002209774673,Feynman17,u,4.075002209774673,4.070917867693068
5.0,1.4000565159222162,3.0,1.0,4.070384999162933,4.026677982377573,Feynman17,u,4.026677982377573,4.070384999162933
5.0,1.4009397731786,3.0,1.0,4.070101555102754,4.074187908838604,Feynman17,u,4.074187908838604,4.070101555102754
5.0,1.400967816470497,3.0,1.0,4.070092563611968,4.05184430774169,Feynman17,u,4.05184430774169,4.070092563611968
5.0,1.4014587553853266,3.0,1.0,4.06993523237004,4.094559513658916,Feynman17,u,4.094559513658916,4.06993523237004
5.0,1.4017973007546347,3.0,1.0,4.069826824673332,4.024958550972769,Feynman17,u,4.024958550972769,4.069826824673332
5.0,1.4024194922107833,3.0,1.0,4.069627772010194,4.067898134971106,Feynman17,u,4.067898134971106,4.069627772010194
5.0,1.4026964321364108,3.0,1.0,4.069539249169627,4.099813795231515,Feynman17,u,4.099813795231515,4.069539249169627
