m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.29528184664605,3.0,1.0,3.0,1.0,3.0,1.0,0.10794015388717083,0.125416479015808,Feynman5,G,0.125416479015808,0.10794015388717083
1.0,1.0,1.2965843477775096,3.0,1.0,3.0,1.0,3.0,1.0,0.1080486956481258,0.11338725495004359,Feynman5,G,0.11338725495004359,0.1080486956481258
1.0,1.0,1.2966469787722674,3.0,1.0,3.0,1.0,3.0,1.0,0.10805391489768895,0.11044811074280807,Feynman5,G,0.11044811074280807,0.10805391489768895
1.0,1.0,1.29756514261399,3.0,1.0,3.0,1.0,3.0,1.0,0.10813042855116584,0.10348143733029944,Feynman5,G,0.10348143733029944,0.10813042855116584
1.0,1.0,1.2976344749201734,3.0,1.0,3.0,1.0,3.0,1.0,0.10813620624334778,0.10808928052189891,Feynman5,G,0.10808928052189891,0.10813620624334778
1.0,1.0,1.298729966593136,3.0,1.0,3.0,1.0,3.0,1.0,0.10822749721609466,0.1056684190177499,Feynman5,G,0.1056684190177499,0.10822749721609466
1.0,1.0,1.2993625647247962,3.0,1.0,3.0,1.0,3.0,1.0,0.10828021372706635,0.10856172104688533,Feynman5,G,0.10856172104688533,0.10828021372706635
1.0,1.0,1.2996662576443163,3.0,1.0,3.0,1.0,3.0,1.0,0.1083055214703597,0.10519976365013697,Feynman5,G,0.10519976365013697,0.1083055214703597
1.0,1.0,1.2999620271005097,3.0,1.0,3.0,1.0,3.0,1.0,0.10833016892504248,0.10311860159681237,Feynman5,G,0.10311860159681237,0.10833016892504248
1.0,1.0,1.3009605616170896,3.0,1.0,3.0,1.0,3.0,1.0,0.10841338013475747,0.11536983379276282,Feynman5,G,0.11536983379276282,0.10841338013475747
1.0,1.0,1.3012472905092864,3.0,1.0,3.0,1.0,3.0,1.0,0.1084372742091072,0.11735301699241008,Feynman5,G,0.11735301699241008,0.1084372742091072
1.0,1.0,1.3013100574820116,3.0,1.0,3.0,1.0,3.0,1.0,0.10844250479016763,0.11671060389517023,Feynman5,G,0.11671060389517023,0.10844250479016763
1.0,1.0,1.3020158010619025,3.0,1.0,3.0,1.0,3.0,1.0,0.10850131675515855,0.11158547269321789,Feynman5,G,0.11158547269321789,0.10850131675515855
1.0,1.0,1.3022732333548768,3.0,1.0,3.0,1.0,3.0,1.0,0.10852276944623973,0.12322838037215292,Feynman5,G,0.12322838037215292,0.10852276944623973
1.0,1.0,1.3028622678336506,3.0,1.0,3.0,1.0,3.0,1.0,0.10857185565280421,0.10769349307236842,Feynman5,G,0.10769349307236842,0.10857185565280421
1.0,1.0,1.3037944302671436,3.0,1.0,3.0,1.0,3.0,1.0,0.1086495358555953,0.12253009647620512,Feynman5,G,0.12253009647620512,0.1086495358555953
1.0,1.0,1.303818828729289,3.0,1.0,3.0,1.0,3.0,1.0,0.10865156906077407,0.10991347399101167,Feynman5,G,0.10991347399101167,0.10865156906077407
1.0,1.0,1.3042743992473604,3.0,1.0,3.0,1.0,3.0,1.0,0.10868953327061337,0.09298017160528188,Feynman5,G,0.09298017160528188,0.10868953327061337
1.0,1.0,1.3043635953501074,3.0,1.0,3.0,1.0,3.0,1.0,0.10869696627917562,0.10350745694408141,Feynman5,G,0.10350745694408141,0.10869696627917562
1.0,1.0,1.304388490422183,3.0,1.0,3.0,1.0,3.0,1.0,0.10869904086851524,0.09594662332300828,Feynman5,G,0.09594662332300828,0.10869904086851524
1.0,1.0,1.3045268700724488,3.0,1.0,3.0,1.0,3.0,1.0,0.1087105725060374,0.09604541182923979,Feynman5,G,0.09604541182923979,0.1087105725060374
1.0,1.0,1.3051145908103388,3.0,1.0,3.0,1.0,3.0,1.0,0.1087595492341949,0.10443747200762125,Feynman5,G,0.10443747200762125,0.1087595492341949
1.0,1.0,1.3052744468384259,3.0,1.0,3.0,1.0,3.0,1.0,0.10877287056986883,0.12101018287808765,Feynman5,G,0.12101018287808765,0.10877287056986883
1.0,1.0,1.305431876503253,3.0,1.0,3.0,1.0,3.0,1.0,0.10878598970860442,0.09668705374692936,Feynman5,G,0.09668705374692936,0.10878598970860442
1.0,1.0,1.305494840341869,3.0,1.0,3.0,1.0,3.0,1.0,0.10879123669515574,0.11368698660547434,Feynman5,G,0.11368698660547434,0.10879123669515574
1.0,1.0,1.3057554211319438,3.0,1.0,3.0,1.0,3.0,1.0,0.10881295176099531,0.11275243848537662,Feynman5,G,0.11275243848537662,0.10881295176099531
1.0,1.0,1.3057799160656567,3.0,1.0,3.0,1.0,3.0,1.0,0.10881499300547139,0.09711061734198245,Feynman5,G,0.09711061734198245,0.10881499300547139
1.0,1.0,1.3062717097202614,3.0,1.0,3.0,1.0,3.0,1.0,0.10885597581002178,0.11345988945602108,Feynman5,G,0.11345988945602108,0.10885597581002178
1.0,1.0,1.307088572483266,3.0,1.0,3.0,1.0,3.0,1.0,0.10892404770693882,0.10945389918957062,Feynman5,G,0.10945389918957062,0.10892404770693882
1.0,1.0,1.3075965483653396,3.0,1.0,3.0,1.0,3.0,1.0,0.10896637903044497,0.10368166971022551,Feynman5,G,0.10368166971022551,0.10896637903044497
1.0,1.0,1.309537954181486,3.0,1.0,3.0,1.0,3.0,1.0,0.10912816284845717,0.12231871248664834,Feynman5,G,0.12231871248664834,0.10912816284845717
1.0,1.0,1.310768673007329,3.0,1.0,3.0,1.0,3.0,1.0,0.10923072275061074,0.11899250491825007,Feynman5,G,0.11899250491825007,0.10923072275061074
1.0,1.0,1.3109556718731774,3.0,1.0,3.0,1.0,3.0,1.0,0.10924630598943146,0.11347671308942914,Feynman5,G,0.11347671308942914,0.10924630598943146
1.0,1.0,1.3116481965588322,3.0,1.0,3.0,1.0,3.0,1.0,0.10930401637990268,0.12134328159697702,Feynman5,G,0.12134328159697702,0.10930401637990268
1.0,1.0,1.3122168088664166,3.0,1.0,3.0,1.0,3.0,1.0,0.10935140073886805,0.11738941977810408,Feynman5,G,0.11738941977810408,0.10935140073886805
1.0,1.0,1.312296647423567,3.0,1.0,3.0,1.0,3.0,1.0,0.10935805395196392,0.12457606853866338,Feynman5,G,0.12457606853866338,0.10935805395196392
1.0,1.0,1.3123703711506929,3.0,1.0,3.0,1.0,3.0,1.0,0.10936419759589107,0.11798931595128549,Feynman5,G,0.11798931595128549,0.10936419759589107
1.0,1.0,1.314805775106655,3.0,1.0,3.0,1.0,3.0,1.0,0.1095671479255546,0.11623051661485993,Feynman5,G,0.11623051661485993,0.1095671479255546
1.0,1.0,1.3154570009430722,3.0,1.0,3.0,1.0,3.0,1.0,0.10962141674525601,0.12024482869051192,Feynman5,G,0.12024482869051192,0.10962141674525601
1.0,1.0,1.315530950453518,3.0,1.0,3.0,1.0,3.0,1.0,0.10962757920445983,0.12023923740682316,Feynman5,G,0.12023923740682316,0.10962757920445983
1.0,1.0,1.315997385664748,3.0,1.0,3.0,1.0,3.0,1.0,0.10966644880539567,0.11799781156470872,Feynman5,G,0.11799781156470872,0.10966644880539567
1.0,1.0,1.3160274081972192,3.0,1.0,3.0,1.0,3.0,1.0,0.1096689506831016,0.09845836880833882,Feynman5,G,0.09845836880833882,0.1096689506831016
1.0,1.0,1.3166927247761628,3.0,1.0,3.0,1.0,3.0,1.0,0.1097243937313469,0.10141654767953419,Feynman5,G,0.10141654767953419,0.1097243937313469
1.0,1.0,1.316891939740836,3.0,1.0,3.0,1.0,3.0,1.0,0.109740994978403,0.10050562673673448,Feynman5,G,0.10050562673673448,0.109740994978403
1.0,1.0,1.3170423760444914,3.0,1.0,3.0,1.0,3.0,1.0,0.10975353133704095,0.10194333683570939,Feynman5,G,0.10194333683570939,0.10975353133704095
1.0,1.0,1.3170900019908336,3.0,1.0,3.0,1.0,3.0,1.0,0.1097575001659028,0.09829771789631583,Feynman5,G,0.09829771789631583,0.1097575001659028
1.0,1.0,1.3171291943159944,3.0,1.0,3.0,1.0,3.0,1.0,0.10976076619299953,0.1185900569274997,Feynman5,G,0.1185900569274997,0.10976076619299953
1.0,1.0,1.3183740128165278,3.0,1.0,3.0,1.0,3.0,1.0,0.10986450106804398,0.10943829909693664,Feynman5,G,0.10943829909693664,0.10986450106804398
1.0,1.0,1.3184936399458707,3.0,1.0,3.0,1.0,3.0,1.0,0.10987446999548922,0.11503107230998523,Feynman5,G,0.11503107230998523,0.10987446999548922
1.0,1.0,1.3186527716743466,3.0,1.0,3.0,1.0,3.0,1.0,0.10988773097286221,0.10407543267575099,Feynman5,G,0.10407543267575099,0.10988773097286221
1.0,1.0,1.3189784454494569,3.0,1.0,3.0,1.0,3.0,1.0,0.1099148704541214,0.11108485326046348,Feynman5,G,0.11108485326046348,0.1099148704541214
1.0,1.0,1.3204660610432752,3.0,1.0,3.0,1.0,3.0,1.0,0.11003883842027294,0.10171126631676303,Feynman5,G,0.10171126631676303,0.11003883842027294
1.0,1.0,1.3205409515758477,3.0,1.0,3.0,1.0,3.0,1.0,0.1100450792979873,0.10979588399527594,Feynman5,G,0.10979588399527594,0.1100450792979873
1.0,1.0,1.3223844741811914,3.0,1.0,3.0,1.0,3.0,1.0,0.11019870618176596,0.10026589903593709,Feynman5,G,0.10026589903593709,0.11019870618176596
1.0,1.0,1.3224285398632554,3.0,1.0,3.0,1.0,3.0,1.0,0.11020237832193795,0.11498126656808248,Feynman5,G,0.11498126656808248,0.11020237832193795
1.0,1.0,1.3245069982170248,3.0,1.0,3.0,1.0,3.0,1.0,0.11037558318475206,0.10755581391574945,Feynman5,G,0.10755581391574945,0.11037558318475206
1.0,1.0,1.3248584937519614,3.0,1.0,3.0,1.0,3.0,1.0,0.11040487447933012,0.09881260649220652,Feynman5,G,0.09881260649220652,0.11040487447933012
1.0,1.0,1.3256436929457958,3.0,1.0,3.0,1.0,3.0,1.0,0.11047030774548298,0.11713511738885839,Feynman5,G,0.11713511738885839,0.11047030774548298
1.0,1.0,1.3260883201879525,3.0,1.0,3.0,1.0,3.0,1.0,0.1105073600156627,0.12275095357623372,Feynman5,G,0.12275095357623372,0.1105073600156627
1.0,1.0,1.3263271704268202,3.0,1.0,3.0,1.0,3.0,1.0,0.11052726420223502,0.1206728106786825,Feynman5,G,0.1206728106786825,0.11052726420223502
1.0,1.0,1.3284310554968628,3.0,1.0,3.0,1.0,3.0,1.0,0.1107025879580719,0.11310963250259444,Feynman5,G,0.11310963250259444,0.1107025879580719
1.0,1.0,1.3291176192145895,3.0,1.0,3.0,1.0,3.0,1.0,0.11075980160121579,0.11306960804903983,Feynman5,G,0.11306960804903983,0.11075980160121579
1.0,1.0,1.3291204695640737,3.0,1.0,3.0,1.0,3.0,1.0,0.11076003913033948,0.10759779459141257,Feynman5,G,0.10759779459141257,0.11076003913033948
1.0,1.0,1.329397170521467,3.0,1.0,3.0,1.0,3.0,1.0,0.1107830975434556,0.11693639378288433,Feynman5,G,0.11693639378288433,0.1107830975434556
1.0,1.0,1.3295785083573102,3.0,1.0,3.0,1.0,3.0,1.0,0.11079820902977584,0.10878343009407111,Feynman5,G,0.10878343009407111,0.11079820902977584
1.0,1.0,1.3297951612297418,3.0,1.0,3.0,1.0,3.0,1.0,0.11081626343581182,0.11565896387265868,Feynman5,G,0.11565896387265868,0.11081626343581182
1.0,1.0,1.3300130180635614,3.0,1.0,3.0,1.0,3.0,1.0,0.11083441817196345,0.08982225378167297,Feynman5,G,0.08982225378167297,0.11083441817196345
1.0,1.0,1.3300603693673883,3.0,1.0,3.0,1.0,3.0,1.0,0.11083836411394903,0.10478486696144988,Feynman5,G,0.10478486696144988,0.11083836411394903
1.0,1.0,1.3306294428075809,3.0,1.0,3.0,1.0,3.0,1.0,0.11088578690063174,0.104601531726556,Feynman5,G,0.104601531726556,0.11088578690063174
1.0,1.0,1.3307119167473633,3.0,1.0,3.0,1.0,3.0,1.0,0.11089265972894695,0.10322401657409364,Feynman5,G,0.10322401657409364,0.11089265972894695
1.0,1.0,1.3320973139493002,3.0,1.0,3.0,1.0,3.0,1.0,0.11100810949577501,0.10758484575331516,Feynman5,G,0.10758484575331516,0.11100810949577501
1.0,1.0,1.3329298136029109,3.0,1.0,3.0,1.0,3.0,1.0,0.11107748446690924,0.09598168027190794,Feynman5,G,0.09598168027190794,0.11107748446690924
1.0,1.0,1.3330205112054845,3.0,1.0,3.0,1.0,3.0,1.0,0.11108504260045704,0.09112113871616684,Feynman5,G,0.09112113871616684,0.11108504260045704
1.0,1.0,1.333105396308501,3.0,1.0,3.0,1.0,3.0,1.0,0.11109211635904175,0.11098597082248712,Feynman5,G,0.11098597082248712,0.11109211635904175
1.0,1.0,1.3331535709126294,3.0,1.0,3.0,1.0,3.0,1.0,0.11109613090938579,0.10894805288318121,Feynman5,G,0.10894805288318121,0.11109613090938579
1.0,1.0,1.3336570285213263,3.0,1.0,3.0,1.0,3.0,1.0,0.11113808571011052,0.11602907049865296,Feynman5,G,0.11602907049865296,0.11113808571011052
1.0,1.0,1.3344694353039182,3.0,1.0,3.0,1.0,3.0,1.0,0.11120578627532651,0.11354860591885381,Feynman5,G,0.11354860591885381,0.11120578627532651
1.0,1.0,1.3347706762509288,3.0,1.0,3.0,1.0,3.0,1.0,0.1112308896875774,0.10942355141382296,Feynman5,G,0.10942355141382296,0.1112308896875774
1.0,1.0,1.3348048915726083,3.0,1.0,3.0,1.0,3.0,1.0,0.11123374096438403,0.12277520636900248,Feynman5,G,0.12277520636900248,0.11123374096438403
1.0,1.0,1.3357573763185084,3.0,1.0,3.0,1.0,3.0,1.0,0.11131311469320904,0.12095945014108937,Feynman5,G,0.12095945014108937,0.11131311469320904
1.0,1.0,1.3358801972144259,3.0,1.0,3.0,1.0,3.0,1.0,0.11132334976786883,0.10663613612925417,Feynman5,G,0.10663613612925417,0.11132334976786883
1.0,1.0,1.3362401150734184,3.0,1.0,3.0,1.0,3.0,1.0,0.11135334292278487,0.10467943041839631,Feynman5,G,0.10467943041839631,0.11135334292278487
1.0,1.0,1.3365007983152783,3.0,1.0,3.0,1.0,3.0,1.0,0.1113750665262732,0.11408240272969042,Feynman5,G,0.11408240272969042,0.1113750665262732
1.0,1.0,1.3370194714316948,3.0,1.0,3.0,1.0,3.0,1.0,0.11141828928597457,0.1258743966900982,Feynman5,G,0.1258743966900982,0.11141828928597457
1.0,1.0,1.33704596187465,3.0,1.0,3.0,1.0,3.0,1.0,0.1114204968228875,0.11621906423039978,Feynman5,G,0.11621906423039978,0.1114204968228875
1.0,1.0,1.3374122974091653,3.0,1.0,3.0,1.0,3.0,1.0,0.11145102478409712,0.10582518107258879,Feynman5,G,0.10582518107258879,0.11145102478409712
1.0,1.0,1.3374304503177437,3.0,1.0,3.0,1.0,3.0,1.0,0.11145253752647864,0.10974006600340343,Feynman5,G,0.10974006600340343,0.11145253752647864
1.0,1.0,1.3377652821386568,3.0,1.0,3.0,1.0,3.0,1.0,0.1114804401782214,0.11518687584362688,Feynman5,G,0.11518687584362688,0.1114804401782214
1.0,1.0,1.3394884422780968,3.0,1.0,3.0,1.0,3.0,1.0,0.11162403685650807,0.11507999008299738,Feynman5,G,0.11507999008299738,0.11162403685650807
1.0,1.0,1.3396520780768078,3.0,1.0,3.0,1.0,3.0,1.0,0.11163767317306732,0.10679458091542555,Feynman5,G,0.10679458091542555,0.11163767317306732
1.0,1.0,1.3400004927818623,3.0,1.0,3.0,1.0,3.0,1.0,0.11166670773182186,0.11123446352037927,Feynman5,G,0.11123446352037927,0.11166670773182186
1.0,1.0,1.3408480749826777,3.0,1.0,3.0,1.0,3.0,1.0,0.1117373395818898,0.10316081626612082,Feynman5,G,0.10316081626612082,0.1117373395818898
1.0,1.0,1.3411530540744292,3.0,1.0,3.0,1.0,3.0,1.0,0.11176275450620243,0.10710300092213383,Feynman5,G,0.10710300092213383,0.11176275450620243
1.0,1.0,1.3421726510947605,3.0,1.0,3.0,1.0,3.0,1.0,0.11184772092456337,0.13014999442296926,Feynman5,G,0.13014999442296926,0.11184772092456337
1.0,1.0,1.342401387763816,3.0,1.0,3.0,1.0,3.0,1.0,0.11186678231365133,0.12159970379892353,Feynman5,G,0.12159970379892353,0.11186678231365133
1.0,1.0,1.3427553627040534,3.0,1.0,3.0,1.0,3.0,1.0,0.11189628022533778,0.1048221089995655,Feynman5,G,0.1048221089995655,0.11189628022533778
1.0,1.0,1.3451117887453563,3.0,1.0,3.0,1.0,3.0,1.0,0.11209264906211303,0.1155850311601373,Feynman5,G,0.1155850311601373,0.11209264906211303
1.0,1.0,1.3452034455479307,3.0,1.0,3.0,1.0,3.0,1.0,0.11210028712899422,0.12286455575232805,Feynman5,G,0.12286455575232805,0.11210028712899422
1.0,1.0,1.3458034954141014,3.0,1.0,3.0,1.0,3.0,1.0,0.11215029128450844,0.10351486744000958,Feynman5,G,0.10351486744000958,0.11215029128450844
1.0,1.0,1.3464561951633316,3.0,1.0,3.0,1.0,3.0,1.0,0.11220468293027763,0.11358355350132172,Feynman5,G,0.11358355350132172,0.11220468293027763
1.0,1.0,1.3470395340058725,3.0,1.0,3.0,1.0,3.0,1.0,0.11225329450048938,0.10998343277330958,Feynman5,G,0.10998343277330958,0.11225329450048938
1.0,1.0,1.3476978577756233,3.0,1.0,3.0,1.0,3.0,1.0,0.11230815481463528,0.10991792241301639,Feynman5,G,0.10991792241301639,0.11230815481463528
1.0,1.0,1.3486263691516387,3.0,1.0,3.0,1.0,3.0,1.0,0.11238553076263656,0.10300010819040482,Feynman5,G,0.10300010819040482,0.11238553076263656
1.0,1.0,1.349746125746548,3.0,1.0,3.0,1.0,3.0,1.0,0.11247884381221233,0.10540342279591274,Feynman5,G,0.10540342279591274,0.11247884381221233
1.0,1.0,1.3502824288558068,3.0,1.0,3.0,1.0,3.0,1.0,0.1125235357379839,0.12447547982456482,Feynman5,G,0.12447547982456482,0.1125235357379839
1.0,1.0,1.3511406159651327,3.0,1.0,3.0,1.0,3.0,1.0,0.11259505133042773,0.11914303697577637,Feynman5,G,0.11914303697577637,0.11259505133042773
1.0,1.0,1.3516742249765876,3.0,1.0,3.0,1.0,3.0,1.0,0.11263951874804896,0.10615785415205997,Feynman5,G,0.10615785415205997,0.11263951874804896
1.0,1.0,1.3527321700964818,3.0,1.0,3.0,1.0,3.0,1.0,0.11272768084137348,0.11226342557027505,Feynman5,G,0.11226342557027505,0.11272768084137348
1.0,1.0,1.3530430912536544,3.0,1.0,3.0,1.0,3.0,1.0,0.11275359093780453,0.0940368951624334,Feynman5,G,0.0940368951624334,0.11275359093780453
1.0,1.0,1.3531563749728441,3.0,1.0,3.0,1.0,3.0,1.0,0.11276303124773701,0.11092806764223048,Feynman5,G,0.11092806764223048,0.11276303124773701
1.0,1.0,1.353513285610035,3.0,1.0,3.0,1.0,3.0,1.0,0.11279277380083624,0.10002239703374136,Feynman5,G,0.10002239703374136,0.11279277380083624
1.0,1.0,1.3535321347255471,3.0,1.0,3.0,1.0,3.0,1.0,0.11279434456046226,0.12457933981721696,Feynman5,G,0.12457933981721696,0.11279434456046226
1.0,1.0,1.3538958172306748,3.0,1.0,3.0,1.0,3.0,1.0,0.11282465143588956,0.10530779674683509,Feynman5,G,0.10530779674683509,0.11282465143588956
1.0,1.0,1.3547613162893661,3.0,1.0,3.0,1.0,3.0,1.0,0.11289677635744717,0.09549888012541168,Feynman5,G,0.09549888012541168,0.11289677635744717
1.0,1.0,1.3549240518468408,3.0,1.0,3.0,1.0,3.0,1.0,0.1129103376539034,0.11510876653566303,Feynman5,G,0.11510876653566303,0.1129103376539034
1.0,1.0,1.3551569308587452,3.0,1.0,3.0,1.0,3.0,1.0,0.11292974423822877,0.11510553754630697,Feynman5,G,0.11510553754630697,0.11292974423822877
1.0,1.0,1.3554001408660568,3.0,1.0,3.0,1.0,3.0,1.0,0.11295001173883806,0.1046950746714833,Feynman5,G,0.1046950746714833,0.11295001173883806
1.0,1.0,1.3554923081651888,3.0,1.0,3.0,1.0,3.0,1.0,0.11295769234709907,0.12121937783595382,Feynman5,G,0.12121937783595382,0.11295769234709907
1.0,1.0,1.355931148337742,3.0,1.0,3.0,1.0,3.0,1.0,0.11299426236147851,0.12296613965998844,Feynman5,G,0.12296613965998844,0.11299426236147851
1.0,1.0,1.3568971640175953,3.0,1.0,3.0,1.0,3.0,1.0,0.11307476366813295,0.11365164873466498,Feynman5,G,0.11365164873466498,0.11307476366813295
1.0,1.0,1.3582008678390172,3.0,1.0,3.0,1.0,3.0,1.0,0.11318340565325143,0.11476965867571809,Feynman5,G,0.11476965867571809,0.11318340565325143
1.0,1.0,1.3584465485215307,3.0,1.0,3.0,1.0,3.0,1.0,0.1132038790434609,0.11672844627156542,Feynman5,G,0.11672844627156542,0.1132038790434609
1.0,1.0,1.3584534755406157,3.0,1.0,3.0,1.0,3.0,1.0,0.11320445629505131,0.11125027510028662,Feynman5,G,0.11125027510028662,0.11320445629505131
1.0,1.0,1.359242263692782,3.0,1.0,3.0,1.0,3.0,1.0,0.11327018864106515,0.11966411091937475,Feynman5,G,0.11966411091937475,0.11327018864106515
1.0,1.0,1.3596794270863435,3.0,1.0,3.0,1.0,3.0,1.0,0.11330661892386196,0.11524190158079521,Feynman5,G,0.11524190158079521,0.11330661892386196
1.0,1.0,1.3596876235171822,3.0,1.0,3.0,1.0,3.0,1.0,0.11330730195976518,0.1150585872906714,Feynman5,G,0.1150585872906714,0.11330730195976518
1.0,1.0,1.360101129159692,3.0,1.0,3.0,1.0,3.0,1.0,0.11334176076330767,0.11502060753264053,Feynman5,G,0.11502060753264053,0.11334176076330767
1.0,1.0,1.3613596323831394,3.0,1.0,3.0,1.0,3.0,1.0,0.11344663603192828,0.09826049789127803,Feynman5,G,0.09826049789127803,0.11344663603192828
1.0,1.0,1.362301047766244,3.0,1.0,3.0,1.0,3.0,1.0,0.11352508731385368,0.1161549497620191,Feynman5,G,0.1161549497620191,0.11352508731385368
1.0,1.0,1.3628069788565884,3.0,1.0,3.0,1.0,3.0,1.0,0.11356724823804903,0.12407744647900998,Feynman5,G,0.12407744647900998,0.11356724823804903
1.0,1.0,1.3629861791354791,3.0,1.0,3.0,1.0,3.0,1.0,0.11358218159462326,0.10595528177590441,Feynman5,G,0.10595528177590441,0.11358218159462326
1.0,1.0,1.3630518057679106,3.0,1.0,3.0,1.0,3.0,1.0,0.11358765048065922,0.1141195787342268,Feynman5,G,0.1141195787342268,0.11358765048065922
1.0,1.0,1.36315681882793,3.0,1.0,3.0,1.0,3.0,1.0,0.11359640156899416,0.10553196689155227,Feynman5,G,0.10553196689155227,0.11359640156899416
1.0,1.0,1.363219664525137,3.0,1.0,3.0,1.0,3.0,1.0,0.1136016387104281,0.11932032938555348,Feynman5,G,0.11932032938555348,0.1136016387104281
1.0,1.0,1.3633535544645352,3.0,1.0,3.0,1.0,3.0,1.0,0.11361279620537794,0.11101683432155042,Feynman5,G,0.11101683432155042,0.11361279620537794
1.0,1.0,1.3635494665587866,3.0,1.0,3.0,1.0,3.0,1.0,0.11362912221323222,0.12137336134538713,Feynman5,G,0.12137336134538713,0.11362912221323222
1.0,1.0,1.3637937563444775,3.0,1.0,3.0,1.0,3.0,1.0,0.11364947969537313,0.11074811333925826,Feynman5,G,0.11074811333925826,0.11364947969537313
1.0,1.0,1.3648156304971362,3.0,1.0,3.0,1.0,3.0,1.0,0.11373463587476135,0.11846091499846548,Feynman5,G,0.11846091499846548,0.11373463587476135
1.0,1.0,1.3654618421923232,3.0,1.0,3.0,1.0,3.0,1.0,0.11378848684936027,0.11451761273731853,Feynman5,G,0.11451761273731853,0.11378848684936027
1.0,1.0,1.3664300511809386,3.0,1.0,3.0,1.0,3.0,1.0,0.11386917093174488,0.11978124000276129,Feynman5,G,0.11978124000276129,0.11386917093174488
1.0,1.0,1.3664680927891113,3.0,1.0,3.0,1.0,3.0,1.0,0.11387234106575927,0.11587335455859932,Feynman5,G,0.11587335455859932,0.11387234106575927
1.0,1.0,1.3667279055498023,3.0,1.0,3.0,1.0,3.0,1.0,0.11389399212915019,0.13096529015899055,Feynman5,G,0.13096529015899055,0.11389399212915019
1.0,1.0,1.3667847518101928,3.0,1.0,3.0,1.0,3.0,1.0,0.11389872931751606,0.108454360079003,Feynman5,G,0.108454360079003,0.11389872931751606
1.0,1.0,1.366883236588916,3.0,1.0,3.0,1.0,3.0,1.0,0.11390693638240967,0.12221731217448419,Feynman5,G,0.12221731217448419,0.11390693638240967
1.0,1.0,1.3671706795494791,3.0,1.0,3.0,1.0,3.0,1.0,0.1139308899624566,0.11452607999721048,Feynman5,G,0.11452607999721048,0.1139308899624566
1.0,1.0,1.367517036746241,3.0,1.0,3.0,1.0,3.0,1.0,0.11395975306218675,0.10659265325361861,Feynman5,G,0.10659265325361861,0.11395975306218675
1.0,1.0,1.3676134685243864,3.0,1.0,3.0,1.0,3.0,1.0,0.11396778904369886,0.10877651163545954,Feynman5,G,0.10877651163545954,0.11396778904369886
1.0,1.0,1.3685086341247379,3.0,1.0,3.0,1.0,3.0,1.0,0.11404238617706149,0.12109779244705067,Feynman5,G,0.12109779244705067,0.11404238617706149
1.0,1.0,1.368617389152504,3.0,1.0,3.0,1.0,3.0,1.0,0.11405144909604199,0.11059193541513028,Feynman5,G,0.11059193541513028,0.11405144909604199
1.0,1.0,1.3686925598793755,3.0,1.0,3.0,1.0,3.0,1.0,0.1140577133232813,0.12266527220596526,Feynman5,G,0.12266527220596526,0.1140577133232813
1.0,1.0,1.368928866278682,3.0,1.0,3.0,1.0,3.0,1.0,0.1140774055232235,0.10490920244208818,Feynman5,G,0.10490920244208818,0.1140774055232235
1.0,1.0,1.3690794707259188,3.0,1.0,3.0,1.0,3.0,1.0,0.11408995589382658,0.12490029776108257,Feynman5,G,0.12490029776108257,0.11408995589382658
1.0,1.0,1.3692983315239515,3.0,1.0,3.0,1.0,3.0,1.0,0.11410819429366263,0.11503423263900013,Feynman5,G,0.11503423263900013,0.11410819429366263
1.0,1.0,1.3696074796507545,3.0,1.0,3.0,1.0,3.0,1.0,0.11413395663756287,0.12055595814931748,Feynman5,G,0.12055595814931748,0.11413395663756287
1.0,1.0,1.3697786962803256,3.0,1.0,3.0,1.0,3.0,1.0,0.11414822469002713,0.10979189464752484,Feynman5,G,0.10979189464752484,0.11414822469002713
