x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,3.0,1.3429548795636106,3.8788821056486182,3.976905605709165,Feynman17,t,3.976905605709165,3.8788821056486182
5.0,1.0,3.0,1.3430063031866069,3.878827562659817,3.878136649695182,Feynman17,t,3.878136649695182,3.878827562659817
5.0,1.0,3.0,1.3430324645627678,3.8787998143300846,3.8191759172548965,Feynman17,t,3.8191759172548965,3.8787998143300846
5.0,1.0,3.0,1.3431303801944108,3.878695959119406,3.9911695601142263,Feynman17,t,3.9911695601142263,3.878695959119406
5.0,1.0,3.0,1.3435027013003256,3.8783010529512496,3.7995600631612585,Feynman17,t,3.7995600631612585,3.8783010529512496
5.0,1.0,3.0,1.343891469086921,3.8778887024439364,3.9150923196921394,Feynman17,t,3.9150923196921394,3.8778887024439364
5.0,1.0,3.0,1.3439204214666112,3.877857993807921,3.9403660883886467,Feynman17,t,3.9403660883886467,3.877857993807921
5.0,1.0,3.0,1.344095874724671,3.877671897525088,3.8521619741445012,Feynman17,t,3.8521619741445012,3.877671897525088
5.0,1.0,3.0,1.3447562796914243,3.8769714322796074,3.8462634847950894,Feynman17,t,3.8462634847950894,3.8769714322796074
5.0,1.0,3.0,1.3448639005053509,3.8768572831686203,3.886955753101923,Feynman17,t,3.886955753101923,3.8768572831686203
5.0,1.0,3.0,1.3450574350288171,3.8766520088077154,3.7453217349128325,Feynman17,t,3.7453217349128325,3.8766520088077154
5.0,1.0,3.0,1.3451126859394669,3.8765934063673346,3.9295632839248698,Feynman17,t,3.9295632839248698,3.8765934063673346
5.0,1.0,3.0,1.34536625473481,3.876324456045308,3.828510399965276,Feynman17,t,3.828510399965276,3.876324456045308
5.0,1.0,3.0,1.346001459067872,3.8756507201082875,3.933329820129356,Feynman17,t,3.933329820129356,3.8756507201082875
5.0,1.0,3.0,1.3460845146496694,3.875562626360631,3.9101096460629496,Feynman17,t,3.9101096460629496,3.875562626360631
5.0,1.0,3.0,1.3468059203719482,3.8747974600433155,4.07211890273081,Feynman17,t,4.07211890273081,3.8747974600433155
5.0,1.0,3.0,1.3473592645221417,3.874210549941918,3.938274730028932,Feynman17,t,3.938274730028932,3.874210549941918
5.0,1.0,3.0,1.3476504087800478,3.8739017448233146,3.8686133630018023,Feynman17,t,3.8686133630018023,3.8739017448233146
5.0,1.0,3.0,1.3476794309005011,3.8738709622160488,3.9109132470711683,Feynman17,t,3.9109132470711683,3.8738709622160488
5.0,1.0,3.0,1.3477887909146156,3.873754968404693,3.9862775549406,Feynman17,t,3.9862775549406,3.873754968404693
5.0,1.0,3.0,1.3477962471903988,3.87374705982994,4.098804293635056,Feynman17,t,4.098804293635056,3.87374705982994
5.0,1.0,3.0,1.3481829629131563,3.8733368858650095,4.007338150996988,Feynman17,t,4.007338150996988,3.8733368858650095
5.0,1.0,3.0,1.348214565175177,3.8733033666043464,3.8795553955872064,Feynman17,t,3.8795553955872064,3.8733033666043464
5.0,1.0,3.0,1.3490655515386172,3.8724007592619176,4.042487114148965,Feynman17,t,4.042487114148965,3.8724007592619176
5.0,1.0,3.0,1.3499343947991438,3.8714792118199575,4.067480394199722,Feynman17,t,4.067480394199722,3.8714792118199575
5.0,1.0,3.0,1.3499752643926315,3.8714358630699084,3.9142376890925488,Feynman17,t,3.9142376890925488,3.8714358630699084
5.0,1.0,3.0,1.3509003798395183,3.870454629961097,3.910684595504543,Feynman17,t,3.910684595504543,3.870454629961097
5.0,1.0,3.0,1.351599297820404,3.8697133154954306,3.744487336202384,Feynman17,t,3.744487336202384,3.8697133154954306
5.0,1.0,3.0,1.35211423361429,3.8691671436078323,3.8468560251479946,Feynman17,t,3.8468560251479946,3.8691671436078323
5.0,1.0,3.0,1.352246775505968,3.869026561702237,3.863055376847969,Feynman17,t,3.863055376847969,3.869026561702237
5.0,1.0,3.0,1.3524003859757667,3.868863633194953,3.912712436857899,Feynman17,t,3.912712436857899,3.868863633194953
5.0,1.0,3.0,1.3536694797848887,3.867517555937365,4.1482718224410196,Feynman17,t,4.1482718224410196,3.867517555937365
5.0,1.0,3.0,1.3542416735589025,3.8669106527907284,3.7926888444547013,Feynman17,t,3.7926888444547013,3.8669106527907284
5.0,1.0,3.0,1.354710390279869,3.8664135036329523,3.919635478603236,Feynman17,t,3.919635478603236,3.8664135036329523
5.0,1.0,3.0,1.3547998299517598,3.8663186385352004,3.8064599410818314,Feynman17,t,3.8064599410818314,3.8663186385352004
5.0,1.0,3.0,1.3549060183220019,3.8662060087601784,3.8964662646976724,Feynman17,t,3.8964662646976724,3.8662060087601784
5.0,1.0,3.0,1.3561803711794345,3.864854353439506,3.7509980246808174,Feynman17,t,3.7509980246808174,3.864854353439506
5.0,1.0,3.0,1.3575641924596746,3.8633865893226935,3.8418522603059486,Feynman17,t,3.8418522603059486,3.8633865893226935
5.0,1.0,3.0,1.357843434400262,3.863090408518022,3.9121918398173583,Feynman17,t,3.9121918398173583,3.863090408518022
5.0,1.0,3.0,1.357881548992454,3.8630499818881203,3.7980622723589277,Feynman17,t,3.7980622723589277,3.8630499818881203
5.0,1.0,3.0,1.3583535736663046,3.8625493241164697,4.036687205575939,Feynman17,t,4.036687205575939,3.8625493241164697
5.0,1.0,3.0,1.3592277592006003,3.861622110337496,4.00010264194959,Feynman17,t,4.00010264194959,3.861622110337496
5.0,1.0,3.0,1.3594583801067004,3.8613774999276163,3.91138598144163,Feynman17,t,3.91138598144163,3.8613774999276163
5.0,1.0,3.0,1.3603501865688594,3.860431596332268,3.85822519893394,Feynman17,t,3.85822519893394,3.860431596332268
5.0,1.0,3.0,1.361310185786213,3.8594133633974814,3.971801407336578,Feynman17,t,3.971801407336578,3.8594133633974814
5.0,1.0,3.0,1.3617010926436168,3.8589987440629576,3.8160911772436483,Feynman17,t,3.8160911772436483,3.8589987440629576
5.0,1.0,3.0,1.362113810144813,3.8585609910472423,3.6731470089334257,Feynman17,t,3.6731470089334257,3.8585609910472423
5.0,1.0,3.0,1.3621337359599996,3.8585398565286835,3.8732303675012854,Feynman17,t,3.8732303675012854,3.8585398565286835
5.0,1.0,3.0,1.3629790048772112,3.8576433134537536,3.8331097754728667,Feynman17,t,3.8331097754728667,3.8576433134537536
5.0,1.0,3.0,1.3630848208714053,3.857531078643175,3.956303427872614,Feynman17,t,3.956303427872614,3.857531078643175
5.0,1.0,3.0,1.3634561743873763,3.857137198759134,3.773656654641816,Feynman17,t,3.773656654641816,3.857137198759134
5.0,1.0,3.0,1.3639462391041852,3.85661740663242,3.9595502949789205,Feynman17,t,3.9595502949789205,3.85661740663242
5.0,1.0,3.0,1.3652343513503267,3.855251157276156,3.6993416447190732,Feynman17,t,3.6993416447190732,3.855251157276156
5.0,1.0,3.0,1.3660545286109484,3.854381227922015,3.975049398587553,Feynman17,t,3.975049398587553,3.854381227922015
5.0,1.0,3.0,1.366586573319993,3.853816909289525,3.7933756339203906,Feynman17,t,3.7933756339203906,3.853816909289525
5.0,1.0,3.0,1.3667838599793587,3.8536076551875125,3.8711822545503836,Feynman17,t,3.8711822545503836,3.8536076551875125
5.0,1.0,3.0,1.367474920880976,3.852874674412893,3.713008391237554,Feynman17,t,3.713008391237554,3.852874674412893
5.0,1.0,3.0,1.3675647363064658,3.8527794107682642,3.7647469229220016,Feynman17,t,3.7647469229220016,3.8527794107682642
5.0,1.0,3.0,1.3683749287257572,3.8519200719376445,3.880602895634701,Feynman17,t,3.880602895634701,3.8519200719376445
5.0,1.0,3.0,1.3686488319349286,3.8516295537127534,3.7499621439611395,Feynman17,t,3.7499621439611395,3.8516295537127534
5.0,1.0,3.0,1.3694034028986772,3.8508292103447235,3.7979794760731314,Feynman17,t,3.7979794760731314,3.8508292103447235
5.0,1.0,3.0,1.3694438093930552,3.850786352785456,3.7630970462182587,Feynman17,t,3.7630970462182587,3.850786352785456
5.0,1.0,3.0,1.3694940534982636,3.8507330608641945,3.968701255512057,Feynman17,t,3.968701255512057,3.8507330608641945
5.0,1.0,3.0,1.37119658129031,3.8489272574438225,3.8872430325114014,Feynman17,t,3.8872430325114014,3.8489272574438225
5.0,1.0,3.0,1.3712494618631754,3.8488711691263235,3.972673106898238,Feynman17,t,3.972673106898238,3.8488711691263235
5.0,1.0,3.0,1.371450202716791,3.848658251298044,3.961395337427347,Feynman17,t,3.961395337427347,3.848658251298044
5.0,1.0,3.0,1.3721729295504967,3.8478916837304555,3.8378728200178567,Feynman17,t,3.8378728200178567,3.8478916837304555
5.0,1.0,3.0,1.3724061915036978,3.847644272067104,3.9333188908140206,Feynman17,t,3.9333188908140206,3.847644272067104
5.0,1.0,3.0,1.3725858379409748,3.8474537282460823,3.9078621291364364,Feynman17,t,3.9078621291364364,3.8474537282460823
5.0,1.0,3.0,1.3726291133476305,3.847407827745825,3.8587987230706746,Feynman17,t,3.8587987230706746,3.847407827745825
5.0,1.0,3.0,1.3729018514451798,3.8471185453084273,3.9386761397970207,Feynman17,t,3.9386761397970207,3.8471185453084273
5.0,1.0,3.0,1.3729606426614,3.847056187806932,3.7725253471547027,Feynman17,t,3.7725253471547027,3.847056187806932
5.0,1.0,3.0,1.373833761572596,3.8461301053525987,3.9594221761806607,Feynman17,t,3.9594221761806607,3.8461301053525987
5.0,1.0,3.0,1.374010471598472,3.845942676066198,3.664794175656545,Feynman17,t,3.664794175656545,3.845942676066198
5.0,1.0,3.0,1.374327897251637,3.8456059953183845,3.9064021211631537,Feynman17,t,3.9064021211631537,3.8456059953183845
5.0,1.0,3.0,1.374481865206076,3.845442687641381,3.741869511805295,Feynman17,t,3.741869511805295,3.845442687641381
5.0,1.0,3.0,1.3748099774750124,3.8450946720258474,3.8498086109927354,Feynman17,t,3.8498086109927354,3.8450946720258474
5.0,1.0,3.0,1.3755240331806757,3.8443373015784186,3.9405447380472536,Feynman17,t,3.9405447380472536,3.8443373015784186
5.0,1.0,3.0,1.3776679680020232,3.842063315302523,3.9709213207477125,Feynman17,t,3.9709213207477125,3.842063315302523
5.0,1.0,3.0,1.3780538532116142,3.841654022229831,3.9373552368292155,Feynman17,t,3.9373552368292155,3.841654022229831
5.0,1.0,3.0,1.378555071286347,3.841122400180586,3.919437734904519,Feynman17,t,3.919437734904519,3.841122400180586
5.0,1.0,3.0,1.3792351757594643,3.840401040453301,4.005647919166941,Feynman17,t,4.005647919166941,3.840401040453301
5.0,1.0,3.0,1.3795162490145736,3.840102917246254,3.8953531320134793,Feynman17,t,3.8953531320134793,3.840102917246254
5.0,1.0,3.0,1.3799082909319482,3.8396870939988266,3.737464693583322,Feynman17,t,3.737464693583322,3.8396870939988266
5.0,1.0,3.0,1.3814890641922837,3.838010430760974,3.769378272236853,Feynman17,t,3.769378272236853,3.838010430760974
5.0,1.0,3.0,1.3815964077518297,3.8378965757226666,3.7922643302013945,Feynman17,t,3.7922643302013945,3.8378965757226666
5.0,1.0,3.0,1.3819401652996937,3.837531965782899,3.821171716700677,Feynman17,t,3.821171716700677,3.837531965782899
5.0,1.0,3.0,1.3826633028577926,3.836764962576305,3.7407412009388517,Feynman17,t,3.7407412009388517,3.836764962576305
5.0,1.0,3.0,1.3839797017567128,3.8353687106940457,3.8658300239010472,Feynman17,t,3.8658300239010472,3.8353687106940457
5.0,1.0,3.0,1.3840624534894035,3.835280939227035,3.719570448347043,Feynman17,t,3.719570448347043,3.835280939227035
5.0,1.0,3.0,1.3844890147996756,3.834828502634407,4.015095105187727,Feynman17,t,4.015095105187727,3.834828502634407
5.0,1.0,3.0,1.3857552219661868,3.8334854871236663,3.842968718021438,Feynman17,t,3.842968718021438,3.8334854871236663
5.0,1.0,3.0,1.3859129544384805,3.833318186572508,3.764940202527701,Feynman17,t,3.764940202527701,3.833318186572508
5.0,1.0,3.0,1.3864769631082832,3.83271996503991,3.8332668415407563,Feynman17,t,3.8332668415407563,3.83271996503991
5.0,1.0,3.0,1.3868137746653881,3.8323627224358936,3.8192711467621936,Feynman17,t,3.8192711467621936,3.8323627224358936
5.0,1.0,3.0,1.3868289536408356,3.832346622701188,3.8373895455176763,Feynman17,t,3.8373895455176763,3.832346622701188
5.0,1.0,3.0,1.3873340620349066,3.831810874345165,3.5789560431731835,Feynman17,t,3.5789560431731835,3.831810874345165
5.0,1.0,3.0,1.388266323850552,3.830822061367639,3.698234707541881,Feynman17,t,3.698234707541881,3.830822061367639
5.0,1.0,3.0,1.3883173021091457,3.830767990759122,3.741470744781456,Feynman17,t,3.741470744781456,3.830767990759122
5.0,1.0,3.0,1.3883868986365673,3.8306941724943915,3.834846486014744,Feynman17,t,3.834846486014744,3.8306941724943915
5.0,1.0,3.0,1.3893410052055932,3.8296821896569924,3.835030973075265,Feynman17,t,3.835030973075265,3.8296821896569924
5.0,1.0,3.0,1.3894727581098505,3.8295424445989306,4.020935323158374,Feynman17,t,4.020935323158374,3.8295424445989306
5.0,1.0,3.0,1.3897435305154167,3.8292552470927292,3.7513334013381505,Feynman17,t,3.7513334013381505,3.8292552470927292
5.0,1.0,3.0,1.3897739653469765,3.829222966079059,3.869153699926709,Feynman17,t,3.869153699926709,3.829222966079059
5.0,1.0,3.0,1.3898428969560315,3.829149853066758,3.8210125654715728,Feynman17,t,3.8210125654715728,3.829149853066758
5.0,1.0,3.0,1.3901615811807968,3.8288118374021747,3.820452548497799,Feynman17,t,3.820452548497799,3.8288118374021747
5.0,1.0,3.0,1.3905230911393065,3.8284283981874814,3.9281938474288105,Feynman17,t,3.9281938474288105,3.8284283981874814
5.0,1.0,3.0,1.3906046299041572,3.8283419132671486,3.9365060703206938,Feynman17,t,3.9365060703206938,3.8283419132671486
5.0,1.0,3.0,1.3907690523885177,3.828167516886642,3.7323320596437837,Feynman17,t,3.7323320596437837,3.828167516886642
5.0,1.0,3.0,1.3919460074735546,3.8269191675039695,3.9006071086129337,Feynman17,t,3.9006071086129337,3.8269191675039695
5.0,1.0,3.0,1.3924684469491613,3.826365036760028,3.8486656582768446,Feynman17,t,3.8486656582768446,3.826365036760028
5.0,1.0,3.0,1.392806489025482,3.826006488993289,3.8044497375094903,Feynman17,t,3.8044497375094903,3.826006488993289
5.0,1.0,3.0,1.393201446037612,3.8255875738209575,3.854154417282431,Feynman17,t,3.854154417282431,3.8255875738209575
5.0,1.0,3.0,1.3941333692368856,3.82459912000033,3.684820738105865,Feynman17,t,3.684820738105865,3.82459912000033
5.0,1.0,3.0,1.3949907595068534,3.823689720289304,3.932341808058978,Feynman17,t,3.932341808058978,3.823689720289304
5.0,1.0,3.0,1.3953000684587544,3.823361648603248,3.894886537853243,Feynman17,t,3.894886537853243,3.823361648603248
5.0,1.0,3.0,1.3956017802087448,3.8230416349666747,3.6793627064241816,Feynman17,t,3.6793627064241816,3.8230416349666747
5.0,1.0,3.0,1.3958296162379384,3.8227999783648126,3.8635278882898603,Feynman17,t,3.8635278882898603,3.8227999783648126
5.0,1.0,3.0,1.3958872023595568,3.8227388990591646,3.9249031073967053,Feynman17,t,3.9249031073967053,3.8227388990591646
5.0,1.0,3.0,1.396177084227438,3.822431432907382,3.726855704258074,Feynman17,t,3.726855704258074,3.822431432907382
5.0,1.0,3.0,1.3965761055970196,3.8220082068329777,3.9183377370178962,Feynman17,t,3.9183377370178962,3.8220082068329777
5.0,1.0,3.0,1.396770115160451,3.8218024286161016,3.8145366680528223,Feynman17,t,3.8145366680528223,3.8218024286161016
5.0,1.0,3.0,1.3974461373988158,3.8210853987526305,3.779876970484566,Feynman17,t,3.779876970484566,3.8210853987526305
5.0,1.0,3.0,1.3978232049496917,3.820685458219346,3.8503041292912537,Feynman17,t,3.8503041292912537,3.820685458219346
5.0,1.0,3.0,1.3980430954577103,3.820452229115338,3.811187076224711,Feynman17,t,3.811187076224711,3.820452229115338
5.0,1.0,3.0,1.3980665390196916,3.8204273634628603,3.8725415932759346,Feynman17,t,3.8725415932759346,3.8204273634628603
5.0,1.0,3.0,1.3982062671105944,3.820279159441961,3.935712547509921,Feynman17,t,3.935712547509921,3.820279159441961
5.0,1.0,3.0,1.3982624781640838,3.820219538616311,3.9514678191760413,Feynman17,t,3.9514678191760413,3.820219538616311
5.0,1.0,3.0,1.3997756896384594,3.8186145354739605,3.9350880415015417,Feynman17,t,3.9350880415015417,3.8186145354739605
5.0,1.0,3.0,1.3998320037185752,3.818554805372071,3.7738719244398675,Feynman17,t,3.7738719244398675,3.818554805372071
5.0,1.0,3.0,1.4002176000894824,3.8181458186590667,3.814259951628212,Feynman17,t,3.814259951628212,3.8181458186590667
5.0,1.0,3.0,1.4003152193144741,3.818042277835118,3.9983219194244843,Feynman17,t,3.9983219194244843,3.818042277835118
5.0,1.0,3.0,1.4003648803752293,3.817989604325887,3.694605643942307,Feynman17,t,3.694605643942307,3.817989604325887
5.0,1.0,3.0,1.401083411504625,3.817227486974753,3.894690379275154,Feynman17,t,3.894690379275154,3.817227486974753
5.0,1.0,3.0,1.4014233177138504,3.816866961996487,3.8540962399030154,Feynman17,t,3.8540962399030154,3.816866961996487
5.0,1.0,3.0,1.4014776566779263,3.8168093268215157,3.992156941519973,Feynman17,t,3.992156941519973,3.8168093268215157
5.0,1.0,3.0,1.4019403734294256,3.816318541592385,4.133375711368245,Feynman17,t,4.133375711368245,3.816318541592385
5.0,1.0,3.0,1.402099374549013,3.8161498954375705,3.9609002333568872,Feynman17,t,3.9609002333568872,3.8161498954375705
5.0,1.0,3.0,1.403145555349011,3.815040253130532,3.692065291453773,Feynman17,t,3.692065291453773,3.815040253130532
5.0,1.0,3.0,1.403236280654522,3.8149440244124038,3.672572490559875,Feynman17,t,3.672572490559875,3.8149440244124038
5.0,1.0,3.0,1.4041052128143043,3.814022382678544,3.887051524189877,Feynman17,t,3.887051524189877,3.814022382678544
5.0,1.0,3.0,1.4042601126181395,3.8138580866259995,3.8937079630255593,Feynman17,t,3.8937079630255593,3.8138580866259995
5.0,1.0,3.0,1.4048822175337916,3.813198244719299,3.9057333901266915,Feynman17,t,3.9057333901266915,3.813198244719299
5.0,1.0,3.0,1.4049547408880483,3.813121322085915,3.8578619804390115,Feynman17,t,3.8578619804390115,3.813121322085915
5.0,1.0,3.0,1.4051663567923076,3.8128968695245518,3.9296545137261956,Feynman17,t,3.9296545137261956,3.8128968695245518
5.0,1.0,3.0,1.405558798928256,3.8124806217812233,3.712843062405065,Feynman17,t,3.712843062405065,3.8124806217812233
5.0,1.0,3.0,1.4063456991927727,3.8116459880114872,3.9273683044348475,Feynman17,t,3.9273683044348475,3.8116459880114872
5.0,1.0,3.0,1.4074068575038918,3.81052045965493,3.7394227258220174,Feynman17,t,3.7394227258220174,3.81052045965493
5.0,1.0,3.0,1.4087369387755329,3.80910969542487,3.840527683064675,Feynman17,t,3.840527683064675,3.80910969542487
5.0,1.0,3.0,1.4089947277539578,3.808836268922731,3.968553575193641,Feynman17,t,3.968553575193641,3.808836268922731
5.0,1.0,3.0,1.4092712710238033,3.808542950490632,3.655740673347471,Feynman17,t,3.655740673347471,3.808542950490632
5.0,1.0,3.0,1.4097637058181725,3.808020644517046,3.6237810727329416,Feynman17,t,3.6237810727329416,3.808020644517046
5.0,1.0,3.0,1.4098307649942983,3.807949517519777,3.7269275689938643,Feynman17,t,3.7269275689938643,3.807949517519777
5.0,1.0,3.0,1.4102080295685995,3.8075493680115926,3.7619627616884324,Feynman17,t,3.7619627616884324,3.8075493680115926
5.0,1.0,3.0,1.4104225470415472,3.807321837871886,3.777724613341591,Feynman17,t,3.777724613341591,3.807321837871886
5.0,1.0,3.0,1.4105191425639774,3.807219382848472,3.8320348598444647,Feynman17,t,3.8320348598444647,3.807219382848472
5.0,1.0,3.0,1.4105358583608472,3.8072016530684927,3.7591554183477918,Feynman17,t,3.7591554183477918,3.8072016530684927
5.0,1.0,3.0,1.411167999054164,3.8065311666121304,3.8958676213245886,Feynman17,t,3.8958676213245886,3.8065311666121304
5.0,1.0,3.0,1.4112605477262052,3.806433003921745,3.864617806643892,Feynman17,t,3.864617806643892,3.806433003921745
5.0,1.0,3.0,1.4114165785013402,3.8062675082929873,3.9085498135785772,Feynman17,t,3.9085498135785772,3.8062675082929873
5.0,1.0,3.0,1.4119696895464684,3.8056808454368483,3.780369955209417,Feynman17,t,3.780369955209417,3.8056808454368483
5.0,1.0,3.0,1.4137860787605234,3.80375427374105,3.688934683992649,Feynman17,t,3.688934683992649,3.80375427374105
5.0,1.0,3.0,1.4138953712830822,3.8036383515152985,3.709134609358595,Feynman17,t,3.709134609358595,3.8036383515152985
5.0,1.0,3.0,1.4139376181480383,3.8035935419482567,3.86908333361776,Feynman17,t,3.86908333361776,3.8035935419482567
