sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.7651003103847973,0.08401767496149572,0.08398359728507113,Feynman2,theta,0.08398359728507113,0.0,0.08401767496149572
1.0,1.7655490233643096,0.08395114888901307,0.09982170021680234,Feynman2,theta,0.09982170021680234,0.0,0.08395114888901307
1.0,1.7655983393220496,0.08394383950035574,0.09708428440648045,Feynman2,theta,0.09708428440648045,0.0,0.08394383950035574
1.0,1.7659295669031816,0.08389475764484101,0.09847876297927961,Feynman2,theta,0.09847876297927961,0.0,0.08389475764484101
1.0,1.7674834629517717,0.08366475903903393,0.07548716805103772,Feynman2,theta,0.07548716805103772,0.0,0.08366475903903393
1.0,1.7675400100154426,0.08365639736514358,0.09275021947848756,Feynman2,theta,0.09275021947848756,0.0,0.08365639736514358
1.0,1.7712090417659991,0.08311506815210273,0.0522196850741205,Feynman2,theta,0.0522196850741205,0.0,0.08311506815210273
1.0,1.772497461302036,0.08292554198159857,0.05431769221117018,Feynman2,theta,0.05431769221117018,0.0,0.08292554198159857
1.0,1.7729980043292897,0.08285199175675384,0.1013313686160078,Feynman2,theta,0.1013313686160078,0.0,0.08285199175675384
1.0,1.7732824329075796,0.08281021740158899,0.09108897893039952,Feynman2,theta,0.09108897893039952,0.0,0.08281021740158899
1.0,1.7751486046034504,0.08253648694457262,0.06155414642580735,Feynman2,theta,0.06155414642580735,0.0,0.08253648694457262
1.0,1.775712543163227,0.08245388998367728,0.0978803444335609,Feynman2,theta,0.0978803444335609,0.0,0.08245388998367728
1.0,1.7782954665656863,0.08207630493604594,0.0625596937162515,Feynman2,theta,0.0625596937162515,0.0,0.08207630493604594
1.0,1.7790647038699328,0.08196408270376457,0.07068186045939207,Feynman2,theta,0.07068186045939207,0.0,0.08196408270376457
1.0,1.7818738050682796,0.08155516130919807,0.07835046718823968,Feynman2,theta,0.07835046718823968,0.0,0.08155516130919807
1.0,1.7822286112369332,0.08150361168527684,0.0606298375553747,Feynman2,theta,0.0606298375553747,0.0,0.08150361168527684
1.0,1.7824749155254727,0.08146783938039,0.07168584052519525,Feynman2,theta,0.07168584052519525,0.0,0.08146783938039
1.0,1.7835767583101274,0.08130794362826581,0.07187818628562145,Feynman2,theta,0.07187818628562145,0.0,0.08130794362826581
1.0,1.7839211654129226,0.08125800858670193,0.054426078860331406,Feynman2,theta,0.054426078860331406,0.0,0.08125800858670193
1.0,1.7841120855196928,0.08123033644446284,0.0739235482362975,Feynman2,theta,0.0739235482362975,0.0,0.08123033644446284
1.0,1.7845805683849711,0.08116246148144288,0.07062554264831103,Feynman2,theta,0.07062554264831103,0.0,0.08116246148144288
1.0,1.7846204360998912,0.08115668714459137,0.061906088135458004,Feynman2,theta,0.061906088135458004,0.0,0.08115668714459137
1.0,1.7854960189295837,0.08102994105054528,0.1249215629356014,Feynman2,theta,0.1249215629356014,0.0,0.08102994105054528
1.0,1.7858518304501703,0.08097847394727836,0.0826761290658963,Feynman2,theta,0.0826761290658963,0.0,0.08097847394727836
1.0,1.7860350471612019,0.08095198093628769,0.04647252886629597,Feynman2,theta,0.04647252886629597,0.0,0.08095198093628769
1.0,1.7892899359748093,0.08048231801316393,0.07095202673370822,Feynman2,theta,0.07095202673370822,0.0,0.08048231801316393
1.0,1.789792310759678,0.08040999528718393,0.0883871180505504,Feynman2,theta,0.0883871180505504,0.0,0.08040999528718393
1.0,1.7912584696068599,0.08019918023474408,0.04806669791314843,Feynman2,theta,0.04806669791314843,0.0,0.08019918023474408
1.0,1.7921631361210502,0.08006929061955866,0.08105887992308945,Feynman2,theta,0.08105887992308945,0.0,0.08006929061955866
1.0,1.7948652107531935,0.07968219681705178,0.07277309659246793,Feynman2,theta,0.07277309659246793,0.0,0.07968219681705178
1.0,1.7953795934363161,0.07960865383917652,0.06818451867543779,Feynman2,theta,0.06818451867543779,0.0,0.07960865383917652
1.0,1.7986244429374179,0.07914580643418292,0.05691536170499358,Feynman2,theta,0.05691536170499358,0.0,0.07914580643418292
1.0,1.7992116163896668,0.07906225068311377,0.04282944114431573,Feynman2,theta,0.04282944114431573,0.0,0.07906225068311377
1.0,1.7997938677598795,0.07897945556951064,0.04690461155909425,Feynman2,theta,0.04690461155909425,0.0,0.07897945556951064
1.0,1.8008901229223195,0.07882373273488853,0.1282912764581103,Feynman2,theta,0.1282912764581103,0.0,0.07882373273488853
1.0,1.8011349851263394,0.07878897914009243,0.06284457393192046,Feynman2,theta,0.06284457393192046,0.0,0.07878897914009243
1.0,1.8029931035096274,0.07852559951719364,0.06392001584316917,Feynman2,theta,0.06392001584316917,0.0,0.07852559951719364
1.0,1.8034219618977634,0.07846489752157487,0.09697891608200644,Feynman2,theta,0.09697891608200644,0.0,0.07846489752157487
1.0,1.8034258139289938,0.07846435243997633,0.07116364008188862,Feynman2,theta,0.07116364008188862,0.0,0.07846435243997633
1.0,1.8078358754059214,0.07784202633369744,0.06485764856992478,Feynman2,theta,0.06485764856992478,0.0,0.07784202633369744
1.0,1.8083689637261995,0.07776703224350155,0.08209731744165806,Feynman2,theta,0.08209731744165806,0.0,0.07776703224350155
1.0,1.810082288876551,0.07752634387175765,0.09960731200513856,Feynman2,theta,0.09960731200513856,0.0,0.07752634387175765
1.0,1.8102330568896479,0.07750518874367554,0.09060560494132164,Feynman2,theta,0.09060560494132164,0.0,0.07750518874367554
1.0,1.8115764848916571,0.07731686173234863,0.1378840017222842,Feynman2,theta,0.1378840017222842,0.0,0.07731686173234863
1.0,1.8123960922499336,0.07720212234559136,0.1174491086385696,Feynman2,theta,0.1174491086385696,0.0,0.07720212234559136
1.0,1.8137640047585089,0.07701088791097317,0.03754682794075753,Feynman2,theta,0.03754682794075753,0.0,0.07701088791097317
1.0,1.8162593672102914,0.07666288563908807,0.06766696655904286,Feynman2,theta,0.06766696655904286,0.0,0.07666288563908807
1.0,1.8165865488896098,0.07661733839780895,0.06850627276607532,Feynman2,theta,0.06850627276607532,0.0,0.07661733839780895
1.0,1.8184767225125207,0.07635457494911435,0.03175695367179932,Feynman2,theta,0.03175695367179932,0.0,0.07635457494911435
1.0,1.818633860613424,0.07633275865285875,0.09030963728782053,Feynman2,theta,0.09030963728782053,0.0,0.07633275865285875
1.0,1.8197536932743454,0.07617741241002013,0.0646123457528434,Feynman2,theta,0.0646123457528434,0.0,0.07617741241002013
1.0,1.820035161156341,0.07613840114534522,0.06633269379988282,Feynman2,theta,0.06633269379988282,0.0,0.07613840114534522
1.0,1.8246601633749306,0.07549937589079678,0.057623149520506387,Feynman2,theta,0.057623149520506387,0.0,0.07549937589079678
1.0,1.8270402514241424,0.07517199131170443,0.08653756585280718,Feynman2,theta,0.08653756585280718,0.0,0.07517199131170443
1.0,1.8280037872457822,0.07503973871020192,0.0772314112744826,Feynman2,theta,0.0772314112744826,0.0,0.07503973871020192
1.0,1.8285387123783658,0.07496638660275359,0.08973808718604848,Feynman2,theta,0.08973808718604848,0.0,0.07496638660275359
1.0,1.8289079678936986,0.07491578142519709,0.10475174392176523,Feynman2,theta,0.10475174392176523,0.0,0.07491578142519709
1.0,1.8293680992237409,0.07485275555489972,0.09715304338177091,Feynman2,theta,0.09715304338177091,0.0,0.07485275555489972
1.0,1.8301179353154524,0.074750127443254,0.09436297309235672,Feynman2,theta,0.09436297309235672,0.0,0.074750127443254
1.0,1.8310344088031527,0.0746248261951553,0.09697931525998528,Feynman2,theta,0.09697931525998528,0.0,0.0746248261951553
1.0,1.8359858562666238,0.07395040853162595,0.06524252214452986,Feynman2,theta,0.06524252214452986,0.0,0.07395040853162595
1.0,1.8370800792801434,0.0738019487388661,0.00591214881445129,Feynman2,theta,0.00591214881445129,0.0,0.0738019487388661
1.0,1.8371437859316646,0.07379331174099621,0.05960064395935413,Feynman2,theta,0.05960064395935413,0.0,0.07379331174099621
1.0,1.837483129235477,0.07374731742536034,0.03920444552483569,Feynman2,theta,0.03920444552483569,0.0,0.07374731742536034
1.0,1.8380737891458097,0.07366730799343972,0.07681965941840328,Feynman2,theta,0.07681965941840328,0.0,0.07366730799343972
1.0,1.8388784165950063,0.07355841336703549,0.05178760088079497,Feynman2,theta,0.05178760088079497,0.0,0.07355841336703549
1.0,1.8401154947811555,0.07339121403869735,0.07938547826263695,Feynman2,theta,0.07938547826263695,0.0,0.07339121403869735
1.0,1.841898056490264,0.07315076025629152,0.08378532492190019,Feynman2,theta,0.08378532492190019,0.0,0.07315076025629152
1.0,1.8424349659175188,0.07307844432239807,0.05989259084674247,Feynman2,theta,0.05989259084674247,0.0,0.07307844432239807
1.0,1.8434300877980818,0.07294454547776442,0.06808721724666562,Feynman2,theta,0.06808721724666562,0.0,0.07294454547776442
1.0,1.8457719022560832,0.0726301255469006,0.08413274507683419,Feynman2,theta,0.08413274507683419,0.0,0.0726301255469006
1.0,1.8461888567423088,0.07257424438838005,0.10214838724574803,Feynman2,theta,0.10214838724574803,0.0,0.07257424438838005
1.0,1.8484560220371604,0.07227092562417757,0.054241331204871894,Feynman2,theta,0.054241331204871894,0.0,0.07227092562417757
1.0,1.8484734258552846,0.07226860068104614,0.062315838695817985,Feynman2,theta,0.062315838695817985,0.0,0.07226860068104614
1.0,1.8507097452521468,0.07197029505400718,0.06173134578743353,Feynman2,theta,0.06173134578743353,0.0,0.07197029505400718
1.0,1.8529928240224793,0.07166665257546126,0.08713126283824732,Feynman2,theta,0.08713126283824732,0.0,0.07166665257546126
1.0,1.853389586353902,0.07161397714050723,0.05819296604961246,Feynman2,theta,0.05819296604961246,0.0,0.07161397714050723
1.0,1.8536226169678474,0.07158305204816864,0.06300942101824825,Feynman2,theta,0.06300942101824825,0.0,0.07158305204816864
1.0,1.8537150407900926,0.07157078926408744,0.10167009951588431,Feynman2,theta,0.10167009951588431,0.0,0.07157078926408744
1.0,1.8541027807309036,0.07151936019603962,0.01794413919705566,Feynman2,theta,0.01794413919705566,0.0,0.07151936019603962
1.0,1.8546082495622962,0.07145235515437509,0.07261542781598737,Feynman2,theta,0.07261542781598737,0.0,0.07145235515437509
1.0,1.8546184308928684,0.0714510059729113,0.08735820292560803,Feynman2,theta,0.08735820292560803,0.0,0.0714510059729113
1.0,1.8561225140480289,0.0712518905049439,0.08466458959435613,Feynman2,theta,0.08466458959435613,0.0,0.0712518905049439
1.0,1.8576231134506311,0.07105362900136228,0.08320346335968327,Feynman2,theta,0.08320346335968327,0.0,0.07105362900136228
1.0,1.858023098558367,0.07100084855077378,0.05831679172146797,Feynman2,theta,0.05831679172146797,0.0,0.07100084855077378
1.0,1.8601622606850987,0.07071904595187715,0.05139471307064497,Feynman2,theta,0.05139471307064497,0.0,0.07071904595187715
1.0,1.861401345683483,0.07055617922460981,0.034895431108562996,Feynman2,theta,0.034895431108562996,0.0,0.07055617922460981
1.0,1.861898857052905,0.07049086090274442,0.03935872523815806,Feynman2,theta,0.03935872523815806,0.0,0.07049086090274442
1.0,1.8620343418961363,0.07047308053922878,0.046797961131784666,Feynman2,theta,0.046797961131784666,0.0,0.07047308053922878
1.0,1.862701956574893,0.07038551268505065,0.07636161101187532,Feynman2,theta,0.07636161101187532,0.0,0.07038551268505065
1.0,1.8627212081648583,0.07038298869458734,0.060957428513301035,Feynman2,theta,0.060957428513301035,0.0,0.07038298869458734
1.0,1.8659674507754382,0.0699583092236793,0.09646556232887551,Feynman2,theta,0.09646556232887551,0.0,0.0699583092236793
1.0,1.8666539965402396,0.06986872850426343,0.06500160041420805,Feynman2,theta,0.06500160041420805,0.0,0.06986872850426343
1.0,1.8667398674875921,0.06985752979162722,0.03562831326540423,Feynman2,theta,0.03562831326540423,0.0,0.06985752979162722
1.0,1.867923743843379,0.06970326702736734,0.05096329876427713,Feynman2,theta,0.05096329876427713,0.0,0.06970326702736734
1.0,1.8688204179717889,0.06958658945029876,0.03571550050058794,Feynman2,theta,0.03571550050058794,0.0,0.06958658945029876
1.0,1.8690091771335784,0.06956204538529219,0.07367769265338873,Feynman2,theta,0.07367769265338873,0.0,0.06956204538529219
1.0,1.8724330728199048,0.06911791365719755,0.046724658962767174,Feynman2,theta,0.046724658962767174,0.0,0.06911791365719755
1.0,1.8748590838372199,0.06880445210361452,0.05991886360508474,Feynman2,theta,0.05991886360508474,0.0,0.06880445210361452
1.0,1.8751813560949346,0.06876288840283734,0.09324234168478135,Feynman2,theta,0.09324234168478135,0.0,0.06876288840283734
1.0,1.8757795208148524,0.06868579026984846,0.07338196978229826,Feynman2,theta,0.07338196978229826,0.0,0.06868579026984846
1.0,1.8763203492138474,0.06861613556149604,0.08751862102506965,Feynman2,theta,0.08751862102506965,0.0,0.06861613556149604
1.0,1.8772032782568455,0.0685025295160739,0.03417487056757437,Feynman2,theta,0.03417487056757437,0.0,0.0685025295160739
1.0,1.8787033851278758,0.06830982050807627,0.09614700421547379,Feynman2,theta,0.09614700421547379,0.0,0.06830982050807627
1.0,1.8789085880181602,0.06828348966059007,0.0823860023249456,Feynman2,theta,0.0823860023249456,0.0,0.06828348966059007
1.0,1.8795422609064965,0.06820222510639797,0.025998859601522477,Feynman2,theta,0.025998859601522477,0.0,0.06820222510639797
1.0,1.880400303246102,0.06809229712697601,0.06912026006243292,Feynman2,theta,0.06912026006243292,0.0,0.06809229712697601
1.0,1.8805656822475354,0.06807112423257669,0.09736763018243,Feynman2,theta,0.09736763018243,0.0,0.06807112423257669
1.0,1.881801418483811,0.06791306670473904,0.10526223335197686,Feynman2,theta,0.10526223335197686,0.0,0.06791306670473904
1.0,1.8825371185284165,0.06781909174445555,0.03782227988545902,Feynman2,theta,0.03782227988545902,0.0,0.06781909174445555
1.0,1.8828494939490525,0.06777921858016693,0.07967291214582789,Feynman2,theta,0.07967291214582789,0.0,0.06777921858016693
1.0,1.8844174159287144,0.06757933540557157,0.0468177317016396,Feynman2,theta,0.0468177317016396,0.0,0.06757933540557157
1.0,1.8845265611632434,0.06756543704038208,0.057815497094276455,Feynman2,theta,0.057815497094276455,0.0,0.06756543704038208
1.0,1.8849443882112418,0.06751225064533235,0.0810560634326314,Feynman2,theta,0.0810560634326314,0.0,0.06751225064533235
1.0,1.888442327433073,0.06706816791711984,0.08946044467528438,Feynman2,theta,0.08946044467528438,0.0,0.06706816791711984
1.0,1.8894540060436473,0.06694012246798604,0.06410731659229726,Feynman2,theta,0.06410731659229726,0.0,0.06694012246798604
1.0,1.8902190700110064,0.06684340730488032,0.06714108983282399,Feynman2,theta,0.06714108983282399,0.0,0.06684340730488032
1.0,1.8912000158904114,0.06671954881920332,0.09198630689788762,Feynman2,theta,0.09198630689788762,0.0,0.06671954881920332
1.0,1.8930168952191804,0.06649057863642824,0.032332466963612305,Feynman2,theta,0.032332466963612305,0.0,0.06649057863642824
1.0,1.894571981596648,0.06629505101304478,0.09583436512732174,Feynman2,theta,0.09583436512732174,0.0,0.06629505101304478
1.0,1.897031078444166,0.06598670547148162,0.06714105760686277,Feynman2,theta,0.06714105760686277,0.0,0.06598670547148162
1.0,1.8975798632201966,0.06591803505473665,0.04280155363422981,Feynman2,theta,0.04280155363422981,0.0,0.06591803505473665
1.0,1.8980843731994597,0.06585495037396018,0.06559388039798868,Feynman2,theta,0.06559388039798868,0.0,0.06585495037396018
1.0,1.8990626496374676,0.06573274953538297,0.056029908307804466,Feynman2,theta,0.056029908307804466,0.0,0.06573274953538297
1.0,1.9006416852943553,0.06553585109328032,0.08680450542666754,Feynman2,theta,0.08680450542666754,0.0,0.06553585109328032
1.0,1.9031903787053512,0.06521894126741823,0.050873066758105066,Feynman2,theta,0.050873066758105066,0.0,0.06521894126741823
1.0,1.9034730032876175,0.06518386758605292,0.07353207900339802,Feynman2,theta,0.07353207900339802,0.0,0.06518386758605292
1.0,1.9034801399891645,0.06518298209893748,0.042520451822213215,Feynman2,theta,0.042520451822213215,0.0,0.06518298209893748
1.0,1.904637116841154,0.06503954518424691,0.0890265703727518,Feynman2,theta,0.0890265703727518,0.0,0.06503954518424691
1.0,1.9050796048910252,0.06498474794044258,0.06076840771209725,Feynman2,theta,0.06076840771209725,0.0,0.06498474794044258
1.0,1.905336878275691,0.06495290286236952,0.07295817685581032,Feynman2,theta,0.07295817685581032,0.0,0.06495290286236952
1.0,1.9053383584464678,0.06495271968082328,0.07769924067328939,Feynman2,theta,0.07769924067328939,0.0,0.06495271968082328
1.0,1.906317979110859,0.06483156682064263,0.050620953361687565,Feynman2,theta,0.050620953361687565,0.0,0.06483156682064263
1.0,1.9066996338506308,0.06478441070754158,0.026810553011089526,Feynman2,theta,0.026810553011089526,0.0,0.06478441070754158
1.0,1.907087273126194,0.06473654062115008,0.03661723455659606,Feynman2,theta,0.03661723455659606,0.0,0.06473654062115008
1.0,1.912472486166109,0.06407416500286041,0.05609803393016477,Feynman2,theta,0.05609803393016477,0.0,0.06407416500286041
1.0,1.9157073560559355,0.06367865427865696,0.09235849809509021,Feynman2,theta,0.09235849809509021,0.0,0.06367865427865696
1.0,1.9162285744966565,0.06361509410726947,0.0544327023903073,Feynman2,theta,0.0544327023903073,0.0,0.06361509410726947
1.0,1.9167246748187556,0.06355463986669546,0.04495126291936147,Feynman2,theta,0.04495126291936147,0.0,0.06355463986669546
1.0,1.9169788793146016,0.06352367899243655,0.07958397189493233,Feynman2,theta,0.07958397189493233,0.0,0.06352367899243655
1.0,1.9182114554557836,0.06337371286334922,0.06409928497446261,Feynman2,theta,0.06409928497446261,0.0,0.06337371286334922
1.0,1.9187591441664376,0.06330715899965669,0.08885559922193818,Feynman2,theta,0.08885559922193818,0.0,0.06330715899965669
1.0,1.9191232558520024,0.06326294117278457,0.041355840256240325,Feynman2,theta,0.041355840256240325,0.0,0.06326294117278457
1.0,1.9211424843183658,0.06301813381144784,0.06183588101238807,Feynman2,theta,0.06183588101238807,0.0,0.06301813381144784
1.0,1.9218257357051511,0.06293545431837064,0.0616785513566043,Feynman2,theta,0.0616785513566043,0.0,0.06293545431837064
1.0,1.9225128920414536,0.06285238210466508,0.05581398174984164,Feynman2,theta,0.05581398174984164,0.0,0.06285238210466508
