mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,2.628254984237605,7.884764952712814,8.302534711360032,Feynman8,Nn,12.00803753048207,1.0
3.0,2.629166916943019,7.887500750829057,8.818573405466289,Feynman8,Nn,12.524076224588327,1.0
3.0,2.629778984263984,7.889336952791952,7.2038245580143645,Feynman8,Nn,10.909327377136403,1.0
3.0,2.6301529453595203,7.890458836078561,6.404722266855396,Feynman8,Nn,10.110225085977435,1.0
3.0,2.632820538179643,7.898461614538928,6.494052994826802,Feynman8,Nn,10.199555813948841,1.0
3.0,2.6335795709295766,7.90073871278873,7.807411337726239,Feynman8,Nn,11.512914156848277,1.0
3.0,2.635452980016715,7.906358940050144,9.162933536246333,Feynman8,Nn,12.868436355368372,1.0
3.0,2.6365155934178026,7.909546780253407,7.635188689055687,Feynman8,Nn,11.340691508177725,1.0
3.0,2.641543698566195,7.924631095698585,10.381699048599577,Feynman8,Nn,14.087201867721616,1.0
3.0,2.6440418657754976,7.932125597326493,6.745926943524731,Feynman8,Nn,10.45142976264677,1.0
3.0,2.647209232744109,7.9416276982323275,8.858958277413716,Feynman8,Nn,12.564461096535755,1.0
3.0,2.6538534769719946,7.961560430915984,6.639432492808021,Feynman8,Nn,10.34493531193006,1.0
3.0,2.6542197173330604,7.962659151999182,8.455844348116416,Feynman8,Nn,12.161347167238455,1.0
3.0,2.654221861560685,7.962665584682055,7.784770780859261,Feynman8,Nn,11.490273599981299,1.0
3.0,2.657515713309724,7.972547139929171,7.588252294843765,Feynman8,Nn,11.293755113965803,1.0
3.0,2.6580226096056463,7.974067828816938,9.820301658179355,Feynman8,Nn,13.525804477301394,1.0
3.0,2.659981867107966,7.979945601323898,8.341451044084856,Feynman8,Nn,12.046953863206895,1.0
3.0,2.6644873761468375,7.9934621284405125,7.356727642201128,Feynman8,Nn,11.062230461323166,1.0
3.0,2.665929838828842,7.9977895164865265,10.003629395271343,Feynman8,Nn,13.709132214393382,1.0
3.0,2.666693133561953,8.000079400685859,8.378219950293971,Feynman8,Nn,12.08372276941601,1.0
3.0,2.6669843244173745,8.000952973252124,7.261403737117445,Feynman8,Nn,10.966906556239483,1.0
3.0,2.6702685075774215,8.010805522732264,5.609131798199573,Feynman8,Nn,9.31463461732161,1.0
3.0,2.6735070258101463,8.02052107743044,8.476204611340362,Feynman8,Nn,12.181707430462401,1.0
3.0,2.675916564092578,8.027749692277734,11.424056163149729,Feynman8,Nn,15.129558982271767,1.0
3.0,2.67833252929558,8.034997587886739,8.70717266714541,Feynman8,Nn,12.41267548626745,1.0
3.0,2.6801946644668266,8.04058399340048,7.516875457345224,Feynman8,Nn,11.222378276467262,1.0
3.0,2.681258753442007,8.043776260326021,9.277592376822808,Feynman8,Nn,12.983095195944847,1.0
3.0,2.6829398967766047,8.048819690329815,8.877340943510001,Feynman8,Nn,12.58284376263204,1.0
3.0,2.687203795746954,8.061611387240863,7.335089699630585,Feynman8,Nn,11.040592518752623,1.0
3.0,2.689780459078544,8.06934137723563,8.84333921740956,Feynman8,Nn,12.5488420365316,1.0
3.0,2.68981078538657,8.06943235615971,9.77145635692072,Feynman8,Nn,13.476959176042758,1.0
3.0,2.6909648941429705,8.072894682428911,8.15475737843142,Feynman8,Nn,11.860260197553458,1.0
3.0,2.6949004650664072,8.084701395199222,8.84336144528306,Feynman8,Nn,12.548864264405099,1.0
3.0,2.6951018025146265,8.08530540754388,6.339991483943479,Feynman8,Nn,10.045494303065517,1.0
3.0,2.695859313386295,8.087577940158885,8.400031825132483,Feynman8,Nn,12.105534644254522,1.0
3.0,2.6964978115030647,8.089493434509194,6.862849471507362,Feynman8,Nn,10.5683522906294,1.0
3.0,2.6969466895402032,8.09084006862061,6.626227569000374,Feynman8,Nn,10.331730388122413,1.0
3.0,2.697185009568618,8.091555028705855,10.519255844624762,Feynman8,Nn,14.224758663746801,1.0
3.0,2.6989656515398566,8.09689695461957,9.422897932967176,Feynman8,Nn,13.128400752089215,1.0
3.0,2.701315850577052,8.103947551731157,8.583314356860242,Feynman8,Nn,12.288817175982281,1.0
3.0,2.7056265862965203,8.11687975888956,5.812191252414297,Feynman8,Nn,9.517694071536335,1.0
3.0,2.706312255103803,8.118936765311409,8.69519831077108,Feynman8,Nn,12.400701129893118,1.0
3.0,2.7116638526278045,8.134991557883414,7.667971178158065,Feynman8,Nn,11.373473997280103,1.0
3.0,2.71375233272647,8.14125699817941,10.669426165571805,Feynman8,Nn,14.374928984693844,1.0
3.0,2.714251822528177,8.142755467584532,9.727977357159217,Feynman8,Nn,13.433480176281256,1.0
3.0,2.7155030904610156,8.146509271383046,8.008901090777352,Feynman8,Nn,11.71440390989939,1.0
3.0,2.7174691600074814,8.152407480022443,8.669978547472148,Feynman8,Nn,12.375481366594187,1.0
3.0,2.7184184251260075,8.155255275378023,8.015468965249191,Feynman8,Nn,11.72097178437123,1.0
3.0,2.718905841494281,8.156717524482843,9.266153156239527,Feynman8,Nn,12.971655975361566,1.0
3.0,2.7201701044122655,8.160510313236797,8.60792294760984,Feynman8,Nn,12.313425766731878,1.0
3.0,2.725988352157156,8.177965056471468,8.526226715735584,Feynman8,Nn,12.231729534857623,1.0
3.0,2.726637538209244,8.179912614627732,6.618569296968045,Feynman8,Nn,10.324072116090083,1.0
3.0,2.727613663099455,8.182840989298366,7.646258447125621,Feynman8,Nn,11.35176126624766,1.0
3.0,2.728229432421991,8.184688297265973,8.51226264815676,Feynman8,Nn,12.217765467278799,1.0
3.0,2.7284388308491416,8.185316492547425,7.96071176601091,Feynman8,Nn,11.666214585132948,1.0
3.0,2.7308404619016513,8.192521385704953,8.184656037049365,Feynman8,Nn,11.890158856171404,1.0
3.0,2.7312492065223593,8.193747619567077,8.394065947162485,Feynman8,Nn,12.099568766284523,1.0
3.0,2.7366849588992475,8.210054876697743,10.33517950327072,Feynman8,Nn,14.040682322392758,1.0
3.0,2.7368951067808704,8.210685320342611,8.869527048219604,Feynman8,Nn,12.575029867341643,1.0
3.0,2.7374647013748383,8.212394104124515,8.499519002431153,Feynman8,Nn,12.205021821553192,1.0
3.0,2.745985581753828,8.237956745261483,10.184486874332759,Feynman8,Nn,13.889989693454798,1.0
3.0,2.747598200890812,8.242794602672436,8.582565870805936,Feynman8,Nn,12.288068689927975,1.0
3.0,2.748334432944731,8.245003298834193,9.14337464785199,Feynman8,Nn,12.848877466974029,1.0
3.0,2.7501390541031157,8.250417162309347,9.789263480277226,Feynman8,Nn,13.494766299399265,1.0
3.0,2.750535016414171,8.251605049242514,5.792846291337332,Feynman8,Nn,9.49834911045937,1.0
3.0,2.7507090820099593,8.252127246029879,7.28902939629554,Feynman8,Nn,10.994532215417578,1.0
3.0,2.7509406814175925,8.252822044252778,8.987865810144042,Feynman8,Nn,12.69336862926608,1.0
3.0,2.752103100903227,8.256309302709681,9.233334786623034,Feynman8,Nn,12.938837605745073,1.0
3.0,2.7552902282620195,8.265870684786059,8.377203040125238,Feynman8,Nn,12.082705859247277,1.0
3.0,2.75617127961197,8.268513838835911,8.384600202233628,Feynman8,Nn,12.090103021355667,1.0
3.0,2.760136447643709,8.280409342931126,8.660134519544004,Feynman8,Nn,12.365637338666042,1.0
3.0,2.7628171107424953,8.288451332227485,7.231819247568595,Feynman8,Nn,10.937322066690633,1.0
3.0,2.7639300106575884,8.291790031972765,10.062826214057194,Feynman8,Nn,13.768329033179233,1.0
3.0,2.7668574925842773,8.300572477752832,8.478563717892722,Feynman8,Nn,12.184066537014761,1.0
3.0,2.768476115365316,8.305428346095947,9.290773678888632,Feynman8,Nn,12.99627649801067,1.0
3.0,2.768730083762848,8.306190251288545,8.737307215193168,Feynman8,Nn,12.442810034315206,1.0
3.0,2.769390918726549,8.308172756179648,7.971427391833153,Feynman8,Nn,11.676930210955192,1.0
3.0,2.771077029970461,8.313231089911383,6.7969212861554755,Feynman8,Nn,10.502424105277514,1.0
3.0,2.772656571276722,8.317969713830166,7.016324996520204,Feynman8,Nn,10.721827815642243,1.0
3.0,2.7739612856844804,8.321883857053441,8.29559748691871,Feynman8,Nn,12.00110030604075,1.0
3.0,2.7765284784180135,8.32958543525404,7.194909710443842,Feynman8,Nn,10.90041252956588,1.0
3.0,2.7779919929667343,8.333975978900202,9.821306795091457,Feynman8,Nn,13.526809614213496,1.0
3.0,2.7785347577865718,8.335604273359715,9.065698745091922,Feynman8,Nn,12.77120156421396,1.0
3.0,2.7790711395396053,8.337213418618816,6.645276159673491,Feynman8,Nn,10.35077897879553,1.0
3.0,2.7801581085010167,8.34047432550305,8.210588223785749,Feynman8,Nn,11.916091042907787,1.0
3.0,2.7833263600079583,8.349979080023875,8.063531465609929,Feynman8,Nn,11.769034284731967,1.0
3.0,2.7845329792017384,8.353598937605215,9.317950605205613,Feynman8,Nn,13.023453424327652,1.0
3.0,2.7866181688603286,8.359854506580986,7.3879513310281,Feynman8,Nn,11.093454150150139,1.0
3.0,2.7871150589863136,8.361345176958942,6.653802339326297,Feynman8,Nn,10.359305158448334,1.0
3.0,2.7877362713120455,8.363208813936136,9.696594159400176,Feynman8,Nn,13.402096978522215,1.0
3.0,2.7914983932264765,8.37449517967943,7.469050449730348,Feynman8,Nn,11.174553268852387,1.0
3.0,2.7917639172623647,8.375291751787094,8.979107840615521,Feynman8,Nn,12.68461065973756,1.0
3.0,2.794371804672657,8.38311541401797,7.98821025263422,Feynman8,Nn,11.693713071756259,1.0
3.0,2.794632655073213,8.383897965219639,9.784272807976091,Feynman8,Nn,13.48977562709813,1.0
3.0,2.7965160661063857,8.389548198319158,7.159588073625043,Feynman8,Nn,10.865090892747082,1.0
3.0,2.7989518431190703,8.396855529357211,6.624531574439697,Feynman8,Nn,10.330034393561736,1.0
3.0,2.800018884803049,8.400056654409148,9.519510169976307,Feynman8,Nn,13.225012989098346,1.0
3.0,2.801321305209598,8.403963915628795,8.958750215543686,Feynman8,Nn,12.664253034665725,1.0
3.0,2.801648746627013,8.404946239881038,8.072875945271146,Feynman8,Nn,11.778378764393185,1.0
3.0,2.8022039513825834,8.40661185414775,7.7785751700129975,Feynman8,Nn,11.484077989135036,1.0
3.0,2.8033262184148753,8.409978655244625,7.977571574262478,Feynman8,Nn,11.683074393384516,1.0
3.0,2.806993880715648,8.420981642146943,7.836109598734826,Feynman8,Nn,11.541612417856864,1.0
3.0,2.8087900230826084,8.426370069247826,8.145363408655312,Feynman8,Nn,11.85086622777735,1.0
3.0,2.8163735337643634,8.44912060129309,8.13717337625599,Feynman8,Nn,11.84267619537803,1.0
3.0,2.8181196027688054,8.454358808306417,8.469607875964837,Feynman8,Nn,12.175110695086875,1.0
3.0,2.820298559841314,8.460895679523942,6.288151494359944,Feynman8,Nn,9.993654313481983,1.0
3.0,2.8217709338256127,8.465312801476838,8.309699018399998,Feynman8,Nn,12.015201837522037,1.0
3.0,2.8218313469078242,8.465494040723472,8.514762189952002,Feynman8,Nn,12.22026500907404,1.0
3.0,2.821923647303974,8.465770941911922,8.338425080958434,Feynman8,Nn,12.043927900080472,1.0
3.0,2.8225913955849338,8.467774186754802,10.063452816243476,Feynman8,Nn,13.768955635365515,1.0
3.0,2.824629768698511,8.473889306095533,10.274337821314685,Feynman8,Nn,13.979840640436723,1.0
3.0,2.825559795125127,8.47667938537538,9.280340879577352,Feynman8,Nn,12.98584369869939,1.0
3.0,2.826458329007908,8.479374987023725,8.383794915720854,Feynman8,Nn,12.089297734842892,1.0
3.0,2.8273688689706917,8.482106606912076,7.962770328837206,Feynman8,Nn,11.668273147959244,1.0
3.0,2.8295695114206025,8.488708534261807,9.141109063254282,Feynman8,Nn,12.84661188237632,1.0
3.0,2.8334539786924626,8.500361936077388,9.212319303751523,Feynman8,Nn,12.917822122873561,1.0
3.0,2.8334918721382185,8.500475616414656,7.016376395081404,Feynman8,Nn,10.721879214203442,1.0
3.0,2.837796098901731,8.513388296705193,6.733365434220876,Feynman8,Nn,10.438868253342914,1.0
3.0,2.837921812685356,8.513765438056069,10.004646424542965,Feynman8,Nn,13.710149243665004,1.0
3.0,2.8385996210987408,8.515798863296222,7.132829155781891,Feynman8,Nn,10.838331974903928,1.0
3.0,2.8389019088703766,8.51670572661113,5.697215328044896,Feynman8,Nn,9.402718147166935,1.0
3.0,2.8404919946752676,8.521475984025802,7.462834462642524,Feynman8,Nn,11.168337281764563,1.0
3.0,2.8441997211944554,8.532599163583367,7.806562062954906,Feynman8,Nn,11.512064882076944,1.0
3.0,2.8502931441710597,8.55087943251318,8.913232126222955,Feynman8,Nn,12.618734945344993,1.0
3.0,2.8513047524689847,8.553914257406955,7.865366374402625,Feynman8,Nn,11.570869193524663,1.0
3.0,2.851804172692343,8.555412518077029,6.473557736186131,Feynman8,Nn,10.179060555308169,1.0
3.0,2.854024290246621,8.562072870739863,6.850419115301732,Feynman8,Nn,10.55592193442377,1.0
3.0,2.855683311122447,8.56704993336734,7.845654810768695,Feynman8,Nn,11.551157629890733,1.0
3.0,2.8563693037858915,8.569107911357674,8.43012483074649,Feynman8,Nn,12.135627649868528,1.0
3.0,2.8588287535094636,8.576486260528391,9.68092349632539,Feynman8,Nn,13.386426315447428,1.0
3.0,2.8612310352482937,8.583693105744882,8.722899751575506,Feynman8,Nn,12.428402570697545,1.0
3.0,2.8620799184940604,8.58623975548218,7.743994706117801,Feynman8,Nn,11.44949752523984,1.0
3.0,2.8634910464316774,8.590473139295032,9.599474465763333,Feynman8,Nn,13.304977284885371,1.0
3.0,2.865485507107361,8.596456521322082,7.773139064176231,Feynman8,Nn,11.47864188329827,1.0
3.0,2.8661882136840378,8.598564641052114,10.950657007559375,Feynman8,Nn,14.656159826681414,1.0
3.0,2.8676650250088755,8.602995075026627,8.388211407616305,Feynman8,Nn,12.093714226738344,1.0
3.0,2.8697051975767454,8.609115592730236,7.73049112503778,Feynman8,Nn,11.435993944159819,1.0
3.0,2.8729654162958425,8.618896248887527,6.709916341041887,Feynman8,Nn,10.415419160163925,1.0
3.0,2.873751459466436,8.621254378399307,8.415928133483531,Feynman8,Nn,12.12143095260557,1.0
3.0,2.8750809468181524,8.625242840454458,7.091806392423456,Feynman8,Nn,10.797309211545494,1.0
3.0,2.875478506661028,8.626435519983083,7.575089272626882,Feynman8,Nn,11.28059209174892,1.0
3.0,2.8770017675964605,8.631005302789381,8.68865563714651,Feynman8,Nn,12.39415845626855,1.0
3.0,2.8815934164847294,8.644780249454188,9.179445320339967,Feynman8,Nn,12.884948139462006,1.0
3.0,2.8854926025689793,8.656477807706938,9.32266848996741,Feynman8,Nn,13.02817130908945,1.0
3.0,2.888711222041055,8.666133666123166,7.192870414853873,Feynman8,Nn,10.898373233975912,1.0
3.0,2.890828815074209,8.672486445222628,10.514577635899705,Feynman8,Nn,14.220080455021744,1.0
3.0,2.895182967368534,8.685548902105602,8.496827057944431,Feynman8,Nn,12.20232987706647,1.0
3.0,2.8952489295445876,8.685746788633763,6.785674676789005,Feynman8,Nn,10.491177495911042,1.0
3.0,2.898166212259049,8.694498636777146,10.55142814315671,Feynman8,Nn,14.256930962278748,1.0
3.0,2.898894789865572,8.696684369596715,9.767648388750306,Feynman8,Nn,13.473151207872345,1.0
3.0,2.906508627445965,8.719525882337894,9.06330678397124,Feynman8,Nn,12.76880960309328,1.0
3.0,2.9066784653301045,8.720035395990314,9.006565707581146,Feynman8,Nn,12.712068526703185,1.0
3.0,2.909830907520535,8.729492722561606,9.531616888015286,Feynman8,Nn,13.237119707137325,1.0
3.0,2.91430145208242,8.74290435624726,7.480224304190887,Feynman8,Nn,11.185727123312926,1.0
3.0,2.916478932830576,8.749436798491729,10.213805163521679,Feynman8,Nn,13.919307982643717,1.0
3.0,2.9167535052332854,8.750260515699857,8.792843336365946,Feynman8,Nn,12.498346155487985,1.0
3.0,2.9172490852654063,8.751747255796218,9.394045423535266,Feynman8,Nn,13.099548242657304,1.0
3.0,2.917497585183355,8.752492755550065,8.648339811313605,Feynman8,Nn,12.353842630435643,1.0
3.0,2.91796312405565,8.75388937216695,9.412838767405843,Feynman8,Nn,13.118341586527881,1.0
3.0,2.9185334976286663,8.755600492886,10.364017026406959,Feynman8,Nn,14.069519845528998,1.0
3.0,2.9202621490568745,8.760786447170624,7.369806327904505,Feynman8,Nn,11.075309147026543,1.0
3.0,2.9212702811759526,8.763810843527857,10.018408687196889,Feynman8,Nn,13.723911506318927,1.0
3.0,2.923508378273239,8.770525134819717,8.474753087849374,Feynman8,Nn,12.180255906971412,1.0
3.0,2.92708368704283,8.78125106112849,9.534904191866268,Feynman8,Nn,13.240407010988307,1.0
3.0,2.9324708556427397,8.79741256692822,8.090262633270907,Feynman8,Nn,11.795765452392946,1.0
3.0,2.937154348450893,8.81146304535268,9.451409925187146,Feynman8,Nn,13.156912744309185,1.0
3.0,2.9401188485604353,8.820356545681307,8.403307296311432,Feynman8,Nn,12.10881011543347,1.0
3.0,2.942207487418796,8.826622462256388,7.726207814239459,Feynman8,Nn,11.431710633361497,1.0
3.0,2.944138705768355,8.832416117305065,8.937871278585341,Feynman8,Nn,12.64337409770738,1.0
3.0,2.9470901650822117,8.841270495246635,10.340859909008259,Feynman8,Nn,14.046362728130298,1.0
3.0,2.95075560451898,8.85226681355694,9.123603229445676,Feynman8,Nn,12.829106048567715,1.0
3.0,2.9513922327743662,8.854176698323098,9.274892912512797,Feynman8,Nn,12.980395731634836,1.0
3.0,2.952343112271324,8.857029336813973,8.311504622088336,Feynman8,Nn,12.017007441210374,1.0
3.0,2.956575910171507,8.869727730514521,8.950517547819029,Feynman8,Nn,12.656020366941068,1.0
3.0,2.9597481685282165,8.87924450558465,10.13251543601567,Feynman8,Nn,13.838018255137708,1.0
3.0,2.9605192905410056,8.881557871623016,10.78104617907919,Feynman8,Nn,14.48654899820123,1.0
3.0,2.963083240829125,8.889249722487376,9.503207460526385,Feynman8,Nn,13.208710279648423,1.0
3.0,2.967758089355908,8.903274268067724,8.817435763697816,Feynman8,Nn,12.522938582819855,1.0
3.0,2.9677689230034936,8.90330676901048,9.83975416079094,Feynman8,Nn,13.54525697991298,1.0
3.0,2.9680463096609255,8.904138928982777,9.612000736427282,Feynman8,Nn,13.31750355554932,1.0
3.0,2.9698990847854962,8.90969725435649,8.481830067061212,Feynman8,Nn,12.18733288618325,1.0
3.0,2.971987127280785,8.915961381842354,9.866836774369052,Feynman8,Nn,13.57233959349109,1.0
3.0,2.9731259121290905,8.919377736387272,9.09127210624133,Feynman8,Nn,12.79677492536337,1.0
3.0,2.9767676338863467,8.93030290165904,9.114988091234967,Feynman8,Nn,12.820490910357005,1.0
3.0,2.9779752918471294,8.933925875541387,10.402932679231053,Feynman8,Nn,14.108435498353092,1.0
3.0,2.9812980372887186,8.943894111866156,11.363304058328163,Feynman8,Nn,15.068806877450202,1.0
3.0,2.984146543086326,8.95243962925898,8.980404876232639,Feynman8,Nn,12.685907695354677,1.0
3.0,2.986986343903391,8.960959031710173,7.298060352372284,Feynman8,Nn,11.003563171494323,1.0
3.0,2.9871933759642637,8.961580127892791,8.325585031735347,Feynman8,Nn,12.031087850857386,1.0
3.0,2.9900423765404245,8.970127129621273,10.775938291611155,Feynman8,Nn,14.481441110733194,1.0
3.0,2.993260521155583,8.979781563466748,5.927284021249429,Feynman8,Nn,9.632786840371468,1.0
3.0,2.99506985849202,8.98520957547606,7.373689556789788,Feynman8,Nn,11.079192375911827,1.0
3.0,2.995239964570169,8.985719893710506,9.357508950212726,Feynman8,Nn,13.063011769334764,1.0
3.0,2.9967806847312493,8.990342054193748,8.65180391885427,Feynman8,Nn,12.357306737976309,1.0
3.0,2.998121153148754,8.994363459446262,8.843981124361015,Feynman8,Nn,12.549483943483054,1.0
3.0,3.0071579705051166,9.02147391151535,7.9060811574447065,Feynman8,Nn,11.611583976566745,1.0
3.0,3.010893397676629,9.032680193029886,9.118765266563752,Feynman8,Nn,12.824268085685791,1.0
3.0,3.016409270582296,9.049227811746889,8.542028702371502,Feynman8,Nn,12.24753152149354,1.0
3.0,3.0223419435493253,9.067025830647976,7.102058141638384,Feynman8,Nn,10.807560960760423,1.0
3.0,3.0228200219278127,9.068460065783437,10.523453342010257,Feynman8,Nn,14.228956161132295,1.0
3.0,3.0262154804641312,9.078646441392394,9.315748565310487,Feynman8,Nn,13.021251384432526,1.0
3.0,3.028400851512712,9.085202554538135,8.846010090705688,Feynman8,Nn,12.551512909827727,1.0
3.0,3.0329727509629945,9.098918252888984,8.010556050308113,Feynman8,Nn,11.716058869430151,1.0
3.0,3.0333030689839933,9.09990920695198,8.055067291525848,Feynman8,Nn,11.760570110647887,1.0
3.0,3.035138867748761,9.105416603246283,8.485712938716695,Feynman8,Nn,12.191215757838734,1.0
3.0,3.037317798626203,9.11195339587861,10.133806317603456,Feynman8,Nn,13.839309136725495,1.0
3.0,3.037792069565158,9.113376208695474,8.310776603570709,Feynman8,Nn,12.016279422692747,1.0
3.0,3.038335251569521,9.115005754708562,8.20519475506548,Feynman8,Nn,11.910697574187518,1.0
3.0,3.041098234261298,9.123294702783895,9.160249709913053,Feynman8,Nn,12.865752529035092,1.0
