epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.3528158058024238,1.0,1.0,1.0,1.0,3.0,0.08854158744102189,0.08061621308683274,Feynman33,epsilon,0.08061621308683274,0.08854158744102189
1.3535494229565759,1.0,1.0,1.0,1.0,3.0,0.08858960257148088,0.09465461871532882,Feynman33,epsilon,0.09465461871532882,0.08858960257148088
1.3535931395790426,1.0,1.0,1.0,1.0,3.0,0.08859246381773049,0.09574161376972527,Feynman33,epsilon,0.09574161376972527,0.08859246381773049
1.3538626894186265,1.0,1.0,1.0,1.0,3.0,0.0886101058134766,0.07728446966439437,Feynman33,epsilon,0.07728446966439437,0.0886101058134766
1.3539388616314576,1.0,1.0,1.0,1.0,3.0,0.08861509127314822,0.09039448509509011,Feynman33,epsilon,0.09039448509509011,0.08861509127314822
1.3541726051376626,1.0,1.0,1.0,1.0,3.0,0.08863038974985483,0.0912174345043859,Feynman33,epsilon,0.0912174345043859,0.08863038974985483
1.3543419724582462,1.0,1.0,1.0,1.0,3.0,0.08864147481506533,0.08232325034183537,Feynman33,epsilon,0.08232325034183537,0.08864147481506533
1.3551136055524897,1.0,1.0,1.0,1.0,3.0,0.08869197808298496,0.09073354257561321,Feynman33,epsilon,0.09073354257561321,0.08869197808298496
1.3562912967961889,1.0,1.0,1.0,1.0,3.0,0.08876905779463917,0.0779792022191872,Feynman33,epsilon,0.0779792022191872,0.08876905779463917
1.3566484866346356,1.0,1.0,1.0,1.0,3.0,0.08879243581489753,0.0781031848735223,Feynman33,epsilon,0.0781031848735223,0.08879243581489753
1.3575837238827502,1.0,1.0,1.0,1.0,3.0,0.08885364694964837,0.09300283046763612,Feynman33,epsilon,0.09300283046763612,0.08885364694964837
1.3586676481413411,1.0,1.0,1.0,1.0,3.0,0.08892458962647831,0.08947981720038174,Feynman33,epsilon,0.08947981720038174,0.08892458962647831
1.3588108418452183,1.0,1.0,1.0,1.0,3.0,0.08893396163248124,0.093310858792592,Feynman33,epsilon,0.093310858792592,0.08893396163248124
1.3595875502914587,1.0,1.0,1.0,1.0,3.0,0.08898479708141228,0.09236996234603058,Feynman33,epsilon,0.09236996234603058,0.08898479708141228
1.3597144511309338,1.0,1.0,1.0,1.0,3.0,0.08899310272193373,0.09253712960319715,Feynman33,epsilon,0.09253712960319715,0.08899310272193373
1.3607103067256263,1.0,1.0,1.0,1.0,3.0,0.08905828131819045,0.09674351975556564,Feynman33,epsilon,0.09674351975556564,0.08905828131819045
1.3615057433124476,1.0,1.0,1.0,1.0,3.0,0.08911034252105615,0.08358596469320537,Feynman33,epsilon,0.08358596469320537,0.08911034252105615
1.3621044260967374,1.0,1.0,1.0,1.0,3.0,0.0891495262176594,0.10107146952512014,Feynman33,epsilon,0.10107146952512014,0.0891495262176594
1.3623102353481684,1.0,1.0,1.0,1.0,3.0,0.08916299640166642,0.08794001583501067,Feynman33,epsilon,0.08794001583501067,0.08916299640166642
1.3624378959153511,1.0,1.0,1.0,1.0,3.0,0.08917135176625005,0.08814373470583067,Feynman33,epsilon,0.08814373470583067,0.08917135176625005
1.362444008701154,1.0,1.0,1.0,1.0,3.0,0.08917175184714528,0.092139527509204,Feynman33,epsilon,0.092139527509204,0.08917175184714528
1.3628949856629962,1.0,1.0,1.0,1.0,3.0,0.08920126822027573,0.08745520736428856,Feynman33,epsilon,0.08745520736428856,0.08920126822027573
1.3636329066353077,1.0,1.0,1.0,1.0,3.0,0.08924956503497455,0.08304730286174322,Feynman33,epsilon,0.08304730286174322,0.08924956503497455
1.3641553944159321,1.0,1.0,1.0,1.0,3.0,0.08928376178024956,0.08060734636384201,Feynman33,epsilon,0.08060734636384201,0.08928376178024956
1.3642085494433458,1.0,1.0,1.0,1.0,3.0,0.08928724076865839,0.08845207949894295,Feynman33,epsilon,0.08845207949894295,0.08928724076865839
1.3643149549095221,1.0,1.0,1.0,1.0,3.0,0.08929420499013425,0.09571441581939835,Feynman33,epsilon,0.09571441581939835,0.08929420499013425
1.3649197223797032,1.0,1.0,1.0,1.0,3.0,0.08933378692849782,0.08800665918122644,Feynman33,epsilon,0.08800665918122644,0.08933378692849782
1.3652174000369643,1.0,1.0,1.0,1.0,3.0,0.08935326988560593,0.09148621993217869,Feynman33,epsilon,0.09148621993217869,0.08935326988560593
1.3659977808948736,1.0,1.0,1.0,1.0,3.0,0.08940434569331863,0.0924726709220043,Feynman33,epsilon,0.0924726709220043,0.08940434569331863
1.3663205880572695,1.0,1.0,1.0,1.0,3.0,0.08942547337269174,0.09531743523018742,Feynman33,epsilon,0.09531743523018742,0.08942547337269174
1.366327922840789,1.0,1.0,1.0,1.0,3.0,0.0894259534331505,0.10097818969614102,Feynman33,epsilon,0.10097818969614102,0.0894259534331505
1.3665728759615163,1.0,1.0,1.0,1.0,3.0,0.08944198557741198,0.08838204825492256,Feynman33,epsilon,0.08838204825492256,0.08944198557741198
1.3671894645411564,1.0,1.0,1.0,1.0,3.0,0.0894823412055804,0.08152045969159355,Feynman33,epsilon,0.08152045969159355,0.0894823412055804
1.3683270048789953,1.0,1.0,1.0,1.0,3.0,0.08955679304659117,0.08064385629923779,Feynman33,epsilon,0.08064385629923779,0.08955679304659117
1.3689655028570216,1.0,1.0,1.0,1.0,3.0,0.08959858264153074,0.09821210261548845,Feynman33,epsilon,0.09821210261548845,0.08959858264153074
1.3690193475879018,1.0,1.0,1.0,1.0,3.0,0.08960210677092591,0.08696014048796935,Feynman33,epsilon,0.08696014048796935,0.08960210677092591
1.3690437514145333,1.0,1.0,1.0,1.0,3.0,0.08960370399764392,0.0811789053385395,Feynman33,epsilon,0.0811789053385395,0.08960370399764392
1.3694396604415475,1.0,1.0,1.0,1.0,3.0,0.08962961618286805,0.08039690813801352,Feynman33,epsilon,0.08039690813801352,0.08962961618286805
1.3695395216555428,1.0,1.0,1.0,1.0,3.0,0.08963615208404026,0.09263797347399855,Feynman33,epsilon,0.09263797347399855,0.08963615208404026
1.3699375367715243,1.0,1.0,1.0,1.0,3.0,0.08966220211246495,0.09267517890727936,Feynman33,epsilon,0.09267517890727936,0.08966220211246495
1.3702818697213512,1.0,1.0,1.0,1.0,3.0,0.08968473865133089,0.07984926514935936,Feynman33,epsilon,0.07984926514935936,0.08968473865133089
1.3730845627468855,1.0,1.0,1.0,1.0,3.0,0.08986817448089934,0.08701169229361376,Feynman33,epsilon,0.08701169229361376,0.08986817448089934
1.3732224192207427,1.0,1.0,1.0,1.0,3.0,0.08987719716601433,0.09429215725898557,Feynman33,epsilon,0.09429215725898557,0.08987719716601433
1.3738596513807062,1.0,1.0,1.0,1.0,3.0,0.08991890391335543,0.08688482247166124,Feynman33,epsilon,0.08688482247166124,0.08991890391335543
1.3740811719640778,1.0,1.0,1.0,1.0,3.0,0.08993340240163332,0.0979138808266314,Feynman33,epsilon,0.0979138808266314,0.08993340240163332
1.3746455263262325,1.0,1.0,1.0,1.0,3.0,0.0899703393082618,0.09683604435251703,Feynman33,epsilon,0.09683604435251703,0.0899703393082618
1.3750340015063327,1.0,1.0,1.0,1.0,3.0,0.08999576494934315,0.09225057648419,Feynman33,epsilon,0.09225057648419,0.08999576494934315
1.376311372995045,1.0,1.0,1.0,1.0,3.0,0.09007936871777739,0.08987548009715866,Feynman33,epsilon,0.08987548009715866,0.09007936871777739
1.3764063992089484,1.0,1.0,1.0,1.0,3.0,0.09008558816893358,0.09156895761977936,Feynman33,epsilon,0.09156895761977936,0.09008558816893358
1.376581628025908,1.0,1.0,1.0,1.0,3.0,0.09009705686818478,0.10045149823507613,Feynman33,epsilon,0.10045149823507613,0.09009705686818478
1.3788593741017148,1.0,1.0,1.0,1.0,3.0,0.09024613500023682,0.0807944931146002,Feynman33,epsilon,0.0807944931146002,0.09024613500023682
1.3789940230160393,1.0,1.0,1.0,1.0,3.0,0.09025494775107132,0.09022144163775184,Feynman33,epsilon,0.09022144163775184,0.09025494775107132
1.3794488315314748,1.0,1.0,1.0,1.0,3.0,0.09028471489879802,0.09178983050830804,Feynman33,epsilon,0.09178983050830804,0.09028471489879802
1.3796438452039688,1.0,1.0,1.0,1.0,3.0,0.09029747851381587,0.09442444734302508,Feynman33,epsilon,0.09442444734302508,0.09029747851381587
1.379880896647332,1.0,1.0,1.0,1.0,3.0,0.09031299349450321,0.09899876364343593,Feynman33,epsilon,0.09899876364343593,0.09031299349450321
1.3799676103255794,1.0,1.0,1.0,1.0,3.0,0.09031866889147296,0.09303587020662538,Feynman33,epsilon,0.09303587020662538,0.09031866889147296
1.3810018230590229,1.0,1.0,1.0,1.0,3.0,0.09038635795659036,0.09501023146893235,Feynman33,epsilon,0.09501023146893235,0.09038635795659036
1.3810839200949072,1.0,1.0,1.0,1.0,3.0,0.09039173119502403,0.08825362408499722,Feynman33,epsilon,0.08825362408499722,0.09039173119502403
1.381407404719535,1.0,1.0,1.0,1.0,3.0,0.09041290321419652,0.08903717843080923,Feynman33,epsilon,0.08903717843080923,0.09041290321419652
1.3820634296783374,1.0,1.0,1.0,1.0,3.0,0.09045583994734538,0.09680931703603918,Feynman33,epsilon,0.09680931703603918,0.09045583994734538
1.3820903904208182,1.0,1.0,1.0,1.0,3.0,0.09045760452381439,0.09947564549423403,Feynman33,epsilon,0.09947564549423403,0.09045760452381439
1.3823229879294998,1.0,1.0,1.0,1.0,3.0,0.09047282799515852,0.08879222095891331,Feynman33,epsilon,0.08879222095891331,0.09047282799515852
1.3824470440016396,1.0,1.0,1.0,1.0,3.0,0.09048094744609325,0.09324913883720094,Feynman33,epsilon,0.09324913883720094,0.09048094744609325
1.3835535312314997,1.0,1.0,1.0,1.0,3.0,0.0905533668659395,0.09117473653108137,Feynman33,epsilon,0.09117473653108137,0.0905533668659395
1.3838501098845823,1.0,1.0,1.0,1.0,3.0,0.09057277789339233,0.0921640660333021,Feynman33,epsilon,0.0921640660333021,0.09057277789339233
1.3839862855632066,1.0,1.0,1.0,1.0,3.0,0.09058169057071656,0.0859541905208025,Feynman33,epsilon,0.0859541905208025,0.09058169057071656
1.3841051927096042,1.0,1.0,1.0,1.0,3.0,0.09058947302524953,0.08922419088600014,Feynman33,epsilon,0.08922419088600014,0.09058947302524953
1.3842994975528067,1.0,1.0,1.0,1.0,3.0,0.09060219024749873,0.07762103530290343,Feynman33,epsilon,0.07762103530290343,0.09060219024749873
1.385186201998244,1.0,1.0,1.0,1.0,3.0,0.0906602249177423,0.08811674796231223,Feynman33,epsilon,0.08811674796231223,0.0906602249177423
1.3859611041570963,1.0,1.0,1.0,1.0,3.0,0.09071094214544023,0.07934717834566409,Feynman33,epsilon,0.07934717834566409,0.09071094214544023
1.3860154569936625,1.0,1.0,1.0,1.0,3.0,0.09071449953027479,0.08876434776256549,Feynman33,epsilon,0.08876434776256549,0.09071449953027479
1.3862893127828455,1.0,1.0,1.0,1.0,3.0,0.09073242334976313,0.08861836202072644,Feynman33,epsilon,0.08861836202072644,0.09073242334976313
1.3880703328111679,1.0,1.0,1.0,1.0,3.0,0.09084899083803133,0.09881930431338896,Feynman33,epsilon,0.09881930431338896,0.09084899083803133
1.3882491148316676,1.0,1.0,1.0,1.0,3.0,0.09086069209391041,0.09438805568232556,Feynman33,epsilon,0.09438805568232556,0.09086069209391041
1.3886246165065494,1.0,1.0,1.0,1.0,3.0,0.09088526862106082,0.09633788412135981,Feynman33,epsilon,0.09633788412135981,0.09088526862106082
1.3887646014257096,1.0,1.0,1.0,1.0,3.0,0.09089443061259513,0.09899017230401425,Feynman33,epsilon,0.09899017230401425,0.09089443061259513
1.3895042100153883,1.0,1.0,1.0,1.0,3.0,0.09094283788159234,0.08889190549895738,Feynman33,epsilon,0.08889190549895738,0.09094283788159234
1.3903093975440248,1.0,1.0,1.0,1.0,3.0,0.09099553728210748,0.08722637560714584,Feynman33,epsilon,0.08722637560714584,0.09099553728210748
1.3906278434338786,1.0,1.0,1.0,1.0,3.0,0.0910163795168602,0.10134655437453487,Feynman33,epsilon,0.10134655437453487,0.0910163795168602
1.3909788071189384,1.0,1.0,1.0,1.0,3.0,0.0910393500363323,0.0856268930142551,Feynman33,epsilon,0.0856268930142551,0.0910393500363323
1.39147589320019,1.0,1.0,1.0,1.0,3.0,0.0910718842442711,0.09491062923617913,Feynman33,epsilon,0.09491062923617913,0.0910718842442711
1.3919869880417068,1.0,1.0,1.0,1.0,3.0,0.09110533532342519,0.09590660215778452,Feynman33,epsilon,0.09590660215778452,0.09110533532342519
1.3925706209835813,1.0,1.0,1.0,1.0,3.0,0.09114353401014573,0.09226953208831454,Feynman33,epsilon,0.09226953208831454,0.09114353401014573
1.3926487336008022,1.0,1.0,1.0,1.0,3.0,0.09114864646898768,0.08995796480181982,Feynman33,epsilon,0.08995796480181982,0.09114864646898768
1.3929750049347542,1.0,1.0,1.0,1.0,3.0,0.09117000087785894,0.09719681220884469,Feynman33,epsilon,0.09719681220884469,0.09117000087785894
1.3938173466485124,1.0,1.0,1.0,1.0,3.0,0.09122513201410384,0.09413381198323614,Feynman33,epsilon,0.09413381198323614,0.09122513201410384
1.3939326952327777,1.0,1.0,1.0,1.0,3.0,0.09123268156128989,0.09435774986356119,Feynman33,epsilon,0.09435774986356119,0.09123268156128989
1.3967705849615646,1.0,1.0,1.0,1.0,3.0,0.09141842100969935,0.10343402271247931,Feynman33,epsilon,0.10343402271247931,0.09141842100969935
1.3972307166846611,1.0,1.0,1.0,1.0,3.0,0.09144853656055277,0.10191901798163637,Feynman33,epsilon,0.10191901798163637,0.09144853656055277
1.3972605836210468,1.0,1.0,1.0,1.0,3.0,0.09145049134696806,0.08418868550650596,Feynman33,epsilon,0.08418868550650596,0.09145049134696806
1.397374869454429,1.0,1.0,1.0,1.0,3.0,0.09145797133727146,0.09604284903747846,Feynman33,epsilon,0.09604284903747846,0.09145797133727146
1.3976122299535043,1.0,1.0,1.0,1.0,3.0,0.09147350654560786,0.09797508492348117,Feynman33,epsilon,0.09797508492348117,0.09147350654560786
1.3977903525111934,1.0,1.0,1.0,1.0,3.0,0.09148516463974692,0.09338779227631992,Feynman33,epsilon,0.09338779227631992,0.09148516463974692
1.3979472866702876,1.0,1.0,1.0,1.0,3.0,0.09149543595644083,0.0863859902702264,Feynman33,epsilon,0.0863859902702264,0.09149543595644083
1.3985186811353436,1.0,1.0,1.0,1.0,3.0,0.0915328336367267,0.09986014662798584,Feynman33,epsilon,0.09986014662798584,0.0915328336367267
1.398633609202875,1.0,1.0,1.0,1.0,3.0,0.09154035566115687,0.0914574734955017,Feynman33,epsilon,0.0914574734955017,0.09154035566115687
1.3987170478599225,1.0,1.0,1.0,1.0,3.0,0.09154581670849031,0.08646002026051554,Feynman33,epsilon,0.08646002026051554,0.09154581670849031
1.3988117547575092,1.0,1.0,1.0,1.0,3.0,0.09155201526044246,0.08974484844728932,Feynman33,epsilon,0.08974484844728932,0.09155201526044246
1.3995045737351055,1.0,1.0,1.0,1.0,3.0,0.09159736015649005,0.10264463014322368,Feynman33,epsilon,0.10264463014322368,0.09159736015649005
1.3998592903017175,1.0,1.0,1.0,1.0,3.0,0.09162057630148536,0.09183092303567147,Feynman33,epsilon,0.09183092303567147,0.09162057630148536
1.400155664178519,1.0,1.0,1.0,1.0,3.0,0.09163997392636193,0.08335520641312583,Feynman33,epsilon,0.08335520641312583,0.09163997392636193
1.4002752456411671,1.0,1.0,1.0,1.0,3.0,0.09164780051479028,0.09744698880930526,Feynman33,epsilon,0.09744698880930526,0.09164780051479028
1.400372917291985,1.0,1.0,1.0,1.0,3.0,0.09165419310938763,0.09033473568272818,Feynman33,epsilon,0.09033473568272818,0.09165419310938763
1.4007760318512665,1.0,1.0,1.0,1.0,3.0,0.09168057689559585,0.09983493770689074,Feynman33,epsilon,0.09983493770689074,0.09168057689559585
1.4009085059466115,1.0,1.0,1.0,1.0,3.0,0.09168924730486099,0.08957274665859187,Feynman33,epsilon,0.08957274665859187,0.09168924730486099
1.401918976153248,1.0,1.0,1.0,1.0,3.0,0.09175538242523266,0.08969504408369089,Feynman33,epsilon,0.08969504408369089,0.09175538242523266
1.402088650187316,1.0,1.0,1.0,1.0,3.0,0.09176648756479378,0.08386863976754631,Feynman33,epsilon,0.08386863976754631,0.09176648756479378
1.403580555219985,1.0,1.0,1.0,1.0,3.0,0.09186413252084556,0.09820590836289225,Feynman33,epsilon,0.09820590836289225,0.09186413252084556
1.404179051105963,1.0,1.0,1.0,1.0,3.0,0.09190330398498292,0.09018222035535246,Feynman33,epsilon,0.09018222035535246,0.09190330398498292
1.4046503793858962,1.0,1.0,1.0,1.0,3.0,0.09193415234876764,0.10206958075087168,Feynman33,epsilon,0.10206958075087168,0.09193415234876764
1.4058920722602402,1.0,1.0,1.0,1.0,3.0,0.0920154209573521,0.09422473321503357,Feynman33,epsilon,0.09422473321503357,0.0920154209573521
1.4060480961802573,1.0,1.0,1.0,1.0,3.0,0.09202563269903773,0.10337433164769308,Feynman33,epsilon,0.10337433164769308,0.09202563269903773
1.4060566926766263,1.0,1.0,1.0,1.0,3.0,0.09202619533840938,0.08357300432510387,Feynman33,epsilon,0.08357300432510387,0.09202619533840938
1.4062452714576488,1.0,1.0,1.0,1.0,3.0,0.09203853779076528,0.09538802282843348,Feynman33,epsilon,0.09538802282843348,0.09203853779076528
1.406841209110323,1.0,1.0,1.0,1.0,3.0,0.09207754181892443,0.09562444303669225,Feynman33,epsilon,0.09562444303669225,0.09207754181892443
1.4068763973207685,1.0,1.0,1.0,1.0,3.0,0.09207984488191252,0.09036664316751569,Feynman33,epsilon,0.09036664316751569,0.09207984488191252
1.4074554600655014,1.0,1.0,1.0,1.0,3.0,0.09211774444992961,0.07630702323051952,Feynman33,epsilon,0.07630702323051952,0.09211774444992961
1.4075205702805222,1.0,1.0,1.0,1.0,3.0,0.0921220059035376,0.09080261600603304,Feynman33,epsilon,0.09080261600603304,0.0921220059035376
1.4077449449760013,1.0,1.0,1.0,1.0,3.0,0.09213669119301611,0.08808258039032128,Feynman33,epsilon,0.08808258039032128,0.09213669119301611
1.4084765804744515,1.0,1.0,1.0,1.0,3.0,0.09218457662441269,0.09510585062185806,Feynman33,epsilon,0.09510585062185806,0.09218457662441269
1.408987166486774,1.0,1.0,1.0,1.0,3.0,0.0922179944007739,0.09347624984272282,Feynman33,epsilon,0.09347624984272282,0.0922179944007739
1.4090326816185832,1.0,1.0,1.0,1.0,3.0,0.09222097335918472,0.08551234791534884,Feynman33,epsilon,0.08551234791534884,0.09222097335918472
1.4091647274610888,1.0,1.0,1.0,1.0,3.0,0.09222961573936707,0.0969785983874275,Feynman33,epsilon,0.0969785983874275,0.09222961573936707
1.4096182126000572,1.0,1.0,1.0,1.0,3.0,0.09225929627230654,0.0936149128608692,Feynman33,epsilon,0.0936149128608692,0.09225929627230654
1.4099184940213383,1.0,1.0,1.0,1.0,3.0,0.09227894964537127,0.09330282278031547,Feynman33,epsilon,0.09330282278031547,0.09227894964537127
1.4101757191473405,1.0,1.0,1.0,1.0,3.0,0.09229578499049976,0.0949416133856078,Feynman33,epsilon,0.0949416133856078,0.09229578499049976
1.4108681145434767,1.0,1.0,1.0,1.0,3.0,0.0923411021632056,0.09112332379069736,Feynman33,epsilon,0.09112332379069736,0.0923411021632056
1.4109056798109383,1.0,1.0,1.0,1.0,3.0,0.09234356080421159,0.09288747204886198,Feynman33,epsilon,0.09288747204886198,0.09234356080421159
1.410939880632875,1.0,1.0,1.0,1.0,3.0,0.0923457992427729,0.09148340320339275,Feynman33,epsilon,0.09148340320339275,0.0923457992427729
1.4109819213543866,1.0,1.0,1.0,1.0,3.0,0.0923485508015615,0.09372803305237881,Feynman33,epsilon,0.09372803305237881,0.0923485508015615
1.4111866422060293,1.0,1.0,1.0,1.0,3.0,0.09236194974996895,0.09678103186077978,Feynman33,epsilon,0.09678103186077978,0.09236194974996895
1.4113012144650963,1.0,1.0,1.0,1.0,3.0,0.09236944848678956,0.08724766382665652,Feynman33,epsilon,0.08724766382665652,0.09236944848678956
1.411674602202647,1.0,1.0,1.0,1.0,3.0,0.09239388665706519,0.09820182580116872,Feynman33,epsilon,0.09820182580116872,0.09239388665706519
1.4125304641492966,1.0,1.0,1.0,1.0,3.0,0.09244990269048356,0.10267537081847261,Feynman33,epsilon,0.10267537081847261,0.09244990269048356
1.4130149504583787,1.0,1.0,1.0,1.0,3.0,0.09248161224526225,0.09502017374134639,Feynman33,epsilon,0.09502017374134639,0.09248161224526225
1.4130727714323341,1.0,1.0,1.0,1.0,3.0,0.09248539661915811,0.09972549278036004,Feynman33,epsilon,0.09972549278036004,0.09248539661915811
1.4144554479696334,1.0,1.0,1.0,1.0,3.0,0.09257589258690542,0.08535327746073135,Feynman33,epsilon,0.08535327746073135,0.09257589258690542
1.4150790283032273,1.0,1.0,1.0,1.0,3.0,0.09261670582430002,0.10918300763297027,Feynman33,epsilon,0.10918300763297027,0.09261670582430002
1.4151724362581004,1.0,1.0,1.0,1.0,3.0,0.09262281936065037,0.09801163528423272,Feynman33,epsilon,0.09801163528423272,0.09262281936065037
1.4158006508133936,1.0,1.0,1.0,1.0,3.0,0.09266393590714593,0.09073448025093839,Feynman33,epsilon,0.09073448025093839,0.09266393590714593
1.4159467028414157,1.0,1.0,1.0,1.0,3.0,0.09267349499002668,0.10106466699084217,Feynman33,epsilon,0.10106466699084217,0.09267349499002668
1.4170610587067773,1.0,1.0,1.0,1.0,3.0,0.09274642941086221,0.0927246923815431,Feynman33,epsilon,0.0927246923815431,0.09274642941086221
1.4188745123155069,1.0,1.0,1.0,1.0,3.0,0.0928651196720041,0.09997120792190814,Feynman33,epsilon,0.09997120792190814,0.0928651196720041
1.4190398800706578,1.0,1.0,1.0,1.0,3.0,0.09287594296626915,0.0889572320105157,Feynman33,epsilon,0.0889572320105157,0.09287594296626915
1.4194767249786762,1.0,1.0,1.0,1.0,3.0,0.09290453439863974,0.0977307876121609,Feynman33,epsilon,0.0977307876121609,0.09290453439863974
1.4200090200041853,1.0,1.0,1.0,1.0,3.0,0.09293937302659146,0.08955005150735168,Feynman33,epsilon,0.08955005150735168,0.09293937302659146
1.4213434155964766,1.0,1.0,1.0,1.0,3.0,0.09302670901387738,0.09292188871648717,Feynman33,epsilon,0.09292188871648717,0.09302670901387738
