mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,2.5739513442113586,7.721854032634075,7.107771854963422,Feynman8,Nn,7.107771854963422,0.0
3.0,2.574471100079009,7.723413300237027,7.239975973518942,Feynman8,Nn,7.239975973518942,0.0
3.0,2.575759635714635,7.727278907143905,7.6222740702405485,Feynman8,Nn,7.6222740702405485,0.0
3.0,2.5768999745158268,7.73069992354748,7.214743040933505,Feynman8,Nn,7.214743040933505,0.0
3.0,2.5810223346428467,7.74306700392854,5.758388810442718,Feynman8,Nn,5.758388810442718,0.0
3.0,2.5818498926717344,7.7455496780152036,7.553873011222595,Feynman8,Nn,7.553873011222595,0.0
3.0,2.5836653806534953,7.750996141960486,7.370410075968671,Feynman8,Nn,7.370410075968671,0.0
3.0,2.585022899824967,7.755068699474901,9.248115442539575,Feynman8,Nn,9.248115442539575,0.0
3.0,2.5850902501715054,7.755270750514516,7.576481568184887,Feynman8,Nn,7.576481568184887,0.0
3.0,2.5889986172692288,7.766995851807686,7.1576392275999,Feynman8,Nn,7.1576392275999,0.0
3.0,2.589289825801105,7.767869477403314,7.975232873586054,Feynman8,Nn,7.975232873586054,0.0
3.0,2.5924306049669057,7.7772918149007175,10.116044119374456,Feynman8,Nn,10.116044119374456,0.0
3.0,2.5925092268075014,7.777527680422504,8.619333477472432,Feynman8,Nn,8.619333477472432,0.0
3.0,2.59270774958926,7.77812324876778,7.754286705860237,Feynman8,Nn,7.754286705860237,0.0
3.0,2.5954320480455944,7.786296144136783,7.066786055157273,Feynman8,Nn,7.066786055157273,0.0
3.0,2.596222141419242,7.788666424257727,6.308192445411705,Feynman8,Nn,6.308192445411705,0.0
3.0,2.597787598018156,7.7933627940544685,8.459943708358463,Feynman8,Nn,8.459943708358463,0.0
3.0,2.597854117861222,7.793562353583666,6.919377268315249,Feynman8,Nn,6.919377268315249,0.0
3.0,2.6002550206260806,7.800765061878241,6.321686805192467,Feynman8,Nn,6.321686805192467,0.0
3.0,2.60770763008636,7.82312289025908,8.447572816084634,Feynman8,Nn,8.447572816084634,0.0
3.0,2.6095613697396765,7.828684109219029,8.644404791409166,Feynman8,Nn,8.644404791409166,0.0
3.0,2.614812688367135,7.844438065101405,5.884580036928007,Feynman8,Nn,5.884580036928007,0.0
3.0,2.620227567760562,7.860682703281686,8.4244101104351,Feynman8,Nn,8.4244101104351,0.0
3.0,2.627491639551243,7.882474918653729,7.98750142933932,Feynman8,Nn,7.98750142933932,0.0
3.0,2.628254984237605,7.884764952712814,8.302534711360032,Feynman8,Nn,8.302534711360032,0.0
3.0,2.629166916943019,7.887500750829057,8.818573405466289,Feynman8,Nn,8.818573405466289,0.0
3.0,2.629778984263984,7.889336952791952,7.2038245580143645,Feynman8,Nn,7.2038245580143645,0.0
3.0,2.6301529453595203,7.890458836078561,6.404722266855396,Feynman8,Nn,6.404722266855396,0.0
3.0,2.632820538179643,7.898461614538928,6.494052994826802,Feynman8,Nn,6.494052994826802,0.0
3.0,2.6335795709295766,7.90073871278873,7.807411337726239,Feynman8,Nn,7.807411337726239,0.0
3.0,2.635452980016715,7.906358940050144,9.162933536246333,Feynman8,Nn,9.162933536246333,0.0
3.0,2.6365155934178026,7.909546780253407,7.635188689055687,Feynman8,Nn,7.635188689055687,0.0
3.0,2.641543698566195,7.924631095698585,10.381699048599577,Feynman8,Nn,10.381699048599577,0.0
3.0,2.6440418657754976,7.932125597326493,6.745926943524731,Feynman8,Nn,6.745926943524731,0.0
3.0,2.647209232744109,7.9416276982323275,8.858958277413716,Feynman8,Nn,8.858958277413716,0.0
3.0,2.6538534769719946,7.961560430915984,6.639432492808021,Feynman8,Nn,6.639432492808021,0.0
3.0,2.6542197173330604,7.962659151999182,8.455844348116416,Feynman8,Nn,8.455844348116416,0.0
3.0,2.654221861560685,7.962665584682055,7.784770780859261,Feynman8,Nn,7.784770780859261,0.0
3.0,2.657515713309724,7.972547139929171,7.588252294843765,Feynman8,Nn,7.588252294843765,0.0
3.0,2.6580226096056463,7.974067828816938,9.820301658179355,Feynman8,Nn,9.820301658179355,0.0
3.0,2.659981867107966,7.979945601323898,8.341451044084856,Feynman8,Nn,8.341451044084856,0.0
3.0,2.6644873761468375,7.9934621284405125,7.356727642201128,Feynman8,Nn,7.356727642201128,0.0
3.0,2.665929838828842,7.9977895164865265,10.003629395271343,Feynman8,Nn,10.003629395271343,0.0
3.0,2.666693133561953,8.000079400685859,8.378219950293971,Feynman8,Nn,8.378219950293971,0.0
3.0,2.6669843244173745,8.000952973252124,7.261403737117445,Feynman8,Nn,7.261403737117445,0.0
3.0,2.6702685075774215,8.010805522732264,5.609131798199573,Feynman8,Nn,5.609131798199573,0.0
3.0,2.6735070258101463,8.02052107743044,8.476204611340362,Feynman8,Nn,8.476204611340362,0.0
3.0,2.675916564092578,8.027749692277734,11.424056163149729,Feynman8,Nn,11.424056163149729,0.0
3.0,2.67833252929558,8.034997587886739,8.70717266714541,Feynman8,Nn,8.70717266714541,0.0
3.0,2.6801946644668266,8.04058399340048,7.516875457345224,Feynman8,Nn,7.516875457345224,0.0
3.0,2.681258753442007,8.043776260326021,9.277592376822808,Feynman8,Nn,9.277592376822808,0.0
3.0,2.6829398967766047,8.048819690329815,8.877340943510001,Feynman8,Nn,8.877340943510001,0.0
3.0,2.687203795746954,8.061611387240863,7.335089699630585,Feynman8,Nn,7.335089699630585,0.0
3.0,2.689780459078544,8.06934137723563,8.84333921740956,Feynman8,Nn,8.84333921740956,0.0
3.0,2.68981078538657,8.06943235615971,9.77145635692072,Feynman8,Nn,9.77145635692072,0.0
3.0,2.6909648941429705,8.072894682428911,8.15475737843142,Feynman8,Nn,8.15475737843142,0.0
3.0,2.6949004650664072,8.084701395199222,8.84336144528306,Feynman8,Nn,8.84336144528306,0.0
3.0,2.6951018025146265,8.08530540754388,6.339991483943479,Feynman8,Nn,6.339991483943479,0.0
3.0,2.695859313386295,8.087577940158885,8.400031825132483,Feynman8,Nn,8.400031825132483,0.0
3.0,2.6964978115030647,8.089493434509194,6.862849471507362,Feynman8,Nn,6.862849471507362,0.0
3.0,2.6969466895402032,8.09084006862061,6.626227569000374,Feynman8,Nn,6.626227569000374,0.0
3.0,2.697185009568618,8.091555028705855,10.519255844624762,Feynman8,Nn,10.519255844624762,0.0
3.0,2.6989656515398566,8.09689695461957,9.422897932967176,Feynman8,Nn,9.422897932967176,0.0
3.0,2.701315850577052,8.103947551731157,8.583314356860242,Feynman8,Nn,8.583314356860242,0.0
3.0,2.7056265862965203,8.11687975888956,5.812191252414297,Feynman8,Nn,5.812191252414297,0.0
3.0,2.706312255103803,8.118936765311409,8.69519831077108,Feynman8,Nn,8.69519831077108,0.0
3.0,2.7116638526278045,8.134991557883414,7.667971178158065,Feynman8,Nn,7.667971178158065,0.0
3.0,2.71375233272647,8.14125699817941,10.669426165571805,Feynman8,Nn,10.669426165571805,0.0
3.0,2.714251822528177,8.142755467584532,9.727977357159217,Feynman8,Nn,9.727977357159217,0.0
3.0,2.7155030904610156,8.146509271383046,8.008901090777352,Feynman8,Nn,8.008901090777352,0.0
3.0,2.7174691600074814,8.152407480022443,8.669978547472148,Feynman8,Nn,8.669978547472148,0.0
3.0,2.7184184251260075,8.155255275378023,8.015468965249191,Feynman8,Nn,8.015468965249191,0.0
3.0,2.718905841494281,8.156717524482843,9.266153156239527,Feynman8,Nn,9.266153156239527,0.0
3.0,2.7201701044122655,8.160510313236797,8.60792294760984,Feynman8,Nn,8.60792294760984,0.0
3.0,2.725988352157156,8.177965056471468,8.526226715735584,Feynman8,Nn,8.526226715735584,0.0
3.0,2.726637538209244,8.179912614627732,6.618569296968045,Feynman8,Nn,6.618569296968045,0.0
3.0,2.727613663099455,8.182840989298366,7.646258447125621,Feynman8,Nn,7.646258447125621,0.0
3.0,2.728229432421991,8.184688297265973,8.51226264815676,Feynman8,Nn,8.51226264815676,0.0
3.0,2.7284388308491416,8.185316492547425,7.96071176601091,Feynman8,Nn,7.96071176601091,0.0
3.0,2.7308404619016513,8.192521385704953,8.184656037049365,Feynman8,Nn,8.184656037049365,0.0
3.0,2.7312492065223593,8.193747619567077,8.394065947162485,Feynman8,Nn,8.394065947162485,0.0
3.0,2.7366849588992475,8.210054876697743,10.33517950327072,Feynman8,Nn,10.33517950327072,0.0
3.0,2.7368951067808704,8.210685320342611,8.869527048219604,Feynman8,Nn,8.869527048219604,0.0
3.0,2.7374647013748383,8.212394104124515,8.499519002431153,Feynman8,Nn,8.499519002431153,0.0
3.0,2.745985581753828,8.237956745261483,10.184486874332759,Feynman8,Nn,10.184486874332759,0.0
3.0,2.747598200890812,8.242794602672436,8.582565870805936,Feynman8,Nn,8.582565870805936,0.0
3.0,2.748334432944731,8.245003298834193,9.14337464785199,Feynman8,Nn,9.14337464785199,0.0
3.0,2.7501390541031157,8.250417162309347,9.789263480277226,Feynman8,Nn,9.789263480277226,0.0
3.0,2.750535016414171,8.251605049242514,5.792846291337332,Feynman8,Nn,5.792846291337332,0.0
3.0,2.7507090820099593,8.252127246029879,7.28902939629554,Feynman8,Nn,7.28902939629554,0.0
3.0,2.7509406814175925,8.252822044252778,8.987865810144042,Feynman8,Nn,8.987865810144042,0.0
3.0,2.752103100903227,8.256309302709681,9.233334786623034,Feynman8,Nn,9.233334786623034,0.0
3.0,2.7552902282620195,8.265870684786059,8.377203040125238,Feynman8,Nn,8.377203040125238,0.0
3.0,2.75617127961197,8.268513838835911,8.384600202233628,Feynman8,Nn,8.384600202233628,0.0
3.0,2.760136447643709,8.280409342931126,8.660134519544004,Feynman8,Nn,8.660134519544004,0.0
3.0,2.7628171107424953,8.288451332227485,7.231819247568595,Feynman8,Nn,7.231819247568595,0.0
3.0,2.7639300106575884,8.291790031972765,10.062826214057194,Feynman8,Nn,10.062826214057194,0.0
3.0,2.7668574925842773,8.300572477752832,8.478563717892722,Feynman8,Nn,8.478563717892722,0.0
3.0,2.768476115365316,8.305428346095947,9.290773678888632,Feynman8,Nn,9.290773678888632,0.0
3.0,2.768730083762848,8.306190251288545,8.737307215193168,Feynman8,Nn,8.737307215193168,0.0
3.0,2.769390918726549,8.308172756179648,7.971427391833153,Feynman8,Nn,7.971427391833153,0.0
3.0,2.771077029970461,8.313231089911383,6.7969212861554755,Feynman8,Nn,6.7969212861554755,0.0
3.0,2.772656571276722,8.317969713830166,7.016324996520204,Feynman8,Nn,7.016324996520204,0.0
3.0,2.7739612856844804,8.321883857053441,8.29559748691871,Feynman8,Nn,8.29559748691871,0.0
3.0,2.7765284784180135,8.32958543525404,7.194909710443842,Feynman8,Nn,7.194909710443842,0.0
3.0,2.7779919929667343,8.333975978900202,9.821306795091457,Feynman8,Nn,9.821306795091457,0.0
3.0,2.7785347577865718,8.335604273359715,9.065698745091922,Feynman8,Nn,9.065698745091922,0.0
3.0,2.7790711395396053,8.337213418618816,6.645276159673491,Feynman8,Nn,6.645276159673491,0.0
3.0,2.7801581085010167,8.34047432550305,8.210588223785749,Feynman8,Nn,8.210588223785749,0.0
3.0,2.7833263600079583,8.349979080023875,8.063531465609929,Feynman8,Nn,8.063531465609929,0.0
3.0,2.7845329792017384,8.353598937605215,9.317950605205613,Feynman8,Nn,9.317950605205613,0.0
3.0,2.7866181688603286,8.359854506580986,7.3879513310281,Feynman8,Nn,7.3879513310281,0.0
3.0,2.7871150589863136,8.361345176958942,6.653802339326297,Feynman8,Nn,6.653802339326297,0.0
3.0,2.7877362713120455,8.363208813936136,9.696594159400176,Feynman8,Nn,9.696594159400176,0.0
3.0,2.7914983932264765,8.37449517967943,7.469050449730348,Feynman8,Nn,7.469050449730348,0.0
3.0,2.7917639172623647,8.375291751787094,8.979107840615521,Feynman8,Nn,8.979107840615521,0.0
3.0,2.794371804672657,8.38311541401797,7.98821025263422,Feynman8,Nn,7.98821025263422,0.0
3.0,2.794632655073213,8.383897965219639,9.784272807976091,Feynman8,Nn,9.784272807976091,0.0
3.0,2.7965160661063857,8.389548198319158,7.159588073625043,Feynman8,Nn,7.159588073625043,0.0
3.0,2.7989518431190703,8.396855529357211,6.624531574439697,Feynman8,Nn,6.624531574439697,0.0
3.0,2.800018884803049,8.400056654409148,9.519510169976307,Feynman8,Nn,9.519510169976307,0.0
3.0,2.801321305209598,8.403963915628795,8.958750215543686,Feynman8,Nn,8.958750215543686,0.0
3.0,2.801648746627013,8.404946239881038,8.072875945271146,Feynman8,Nn,8.072875945271146,0.0
3.0,2.8022039513825834,8.40661185414775,7.7785751700129975,Feynman8,Nn,7.7785751700129975,0.0
3.0,2.8033262184148753,8.409978655244625,7.977571574262478,Feynman8,Nn,7.977571574262478,0.0
3.0,2.806993880715648,8.420981642146943,7.836109598734826,Feynman8,Nn,7.836109598734826,0.0
3.0,2.8087900230826084,8.426370069247826,8.145363408655312,Feynman8,Nn,8.145363408655312,0.0
3.0,2.8163735337643634,8.44912060129309,8.13717337625599,Feynman8,Nn,8.13717337625599,0.0
3.0,2.8181196027688054,8.454358808306417,8.469607875964837,Feynman8,Nn,8.469607875964837,0.0
3.0,2.820298559841314,8.460895679523942,6.288151494359944,Feynman8,Nn,6.288151494359944,0.0
3.0,2.8217709338256127,8.465312801476838,8.309699018399998,Feynman8,Nn,8.309699018399998,0.0
3.0,2.8218313469078242,8.465494040723472,8.514762189952002,Feynman8,Nn,8.514762189952002,0.0
3.0,2.821923647303974,8.465770941911922,8.338425080958434,Feynman8,Nn,8.338425080958434,0.0
3.0,2.8225913955849338,8.467774186754802,10.063452816243476,Feynman8,Nn,10.063452816243476,0.0
3.0,2.824629768698511,8.473889306095533,10.274337821314685,Feynman8,Nn,10.274337821314685,0.0
3.0,2.825559795125127,8.47667938537538,9.280340879577352,Feynman8,Nn,9.280340879577352,0.0
3.0,2.826458329007908,8.479374987023725,8.383794915720854,Feynman8,Nn,8.383794915720854,0.0
3.0,2.8273688689706917,8.482106606912076,7.962770328837206,Feynman8,Nn,7.962770328837206,0.0
3.0,2.8295695114206025,8.488708534261807,9.141109063254282,Feynman8,Nn,9.141109063254282,0.0
3.0,2.8334539786924626,8.500361936077388,9.212319303751523,Feynman8,Nn,9.212319303751523,0.0
3.0,2.8334918721382185,8.500475616414656,7.016376395081404,Feynman8,Nn,7.016376395081404,0.0
3.0,2.837796098901731,8.513388296705193,6.733365434220876,Feynman8,Nn,6.733365434220876,0.0
3.0,2.837921812685356,8.513765438056069,10.004646424542965,Feynman8,Nn,10.004646424542965,0.0
3.0,2.8385996210987408,8.515798863296222,7.132829155781891,Feynman8,Nn,7.132829155781891,0.0
3.0,2.8389019088703766,8.51670572661113,5.697215328044896,Feynman8,Nn,5.697215328044896,0.0
3.0,2.8404919946752676,8.521475984025802,7.462834462642524,Feynman8,Nn,7.462834462642524,0.0
3.0,2.8441997211944554,8.532599163583367,7.806562062954906,Feynman8,Nn,7.806562062954906,0.0
3.0,2.8502931441710597,8.55087943251318,8.913232126222955,Feynman8,Nn,8.913232126222955,0.0
3.0,2.8513047524689847,8.553914257406955,7.865366374402625,Feynman8,Nn,7.865366374402625,0.0
3.0,2.851804172692343,8.555412518077029,6.473557736186131,Feynman8,Nn,6.473557736186131,0.0
3.0,2.854024290246621,8.562072870739863,6.850419115301732,Feynman8,Nn,6.850419115301732,0.0
3.0,2.855683311122447,8.56704993336734,7.845654810768695,Feynman8,Nn,7.845654810768695,0.0
3.0,2.8563693037858915,8.569107911357674,8.43012483074649,Feynman8,Nn,8.43012483074649,0.0
3.0,2.8588287535094636,8.576486260528391,9.68092349632539,Feynman8,Nn,9.68092349632539,0.0
3.0,2.8612310352482937,8.583693105744882,8.722899751575506,Feynman8,Nn,8.722899751575506,0.0
3.0,2.8620799184940604,8.58623975548218,7.743994706117801,Feynman8,Nn,7.743994706117801,0.0
3.0,2.8634910464316774,8.590473139295032,9.599474465763333,Feynman8,Nn,9.599474465763333,0.0
3.0,2.865485507107361,8.596456521322082,7.773139064176231,Feynman8,Nn,7.773139064176231,0.0
3.0,2.8661882136840378,8.598564641052114,10.950657007559375,Feynman8,Nn,10.950657007559375,0.0
3.0,2.8676650250088755,8.602995075026627,8.388211407616305,Feynman8,Nn,8.388211407616305,0.0
3.0,2.8697051975767454,8.609115592730236,7.73049112503778,Feynman8,Nn,7.73049112503778,0.0
3.0,2.8729654162958425,8.618896248887527,6.709916341041887,Feynman8,Nn,6.709916341041887,0.0
3.0,2.873751459466436,8.621254378399307,8.415928133483531,Feynman8,Nn,8.415928133483531,0.0
3.0,2.8750809468181524,8.625242840454458,7.091806392423456,Feynman8,Nn,7.091806392423456,0.0
3.0,2.875478506661028,8.626435519983083,7.575089272626882,Feynman8,Nn,7.575089272626882,0.0
3.0,2.8770017675964605,8.631005302789381,8.68865563714651,Feynman8,Nn,8.68865563714651,0.0
3.0,2.8815934164847294,8.644780249454188,9.179445320339967,Feynman8,Nn,9.179445320339967,0.0
3.0,2.8854926025689793,8.656477807706938,9.32266848996741,Feynman8,Nn,9.32266848996741,0.0
3.0,2.888711222041055,8.666133666123166,7.192870414853873,Feynman8,Nn,7.192870414853873,0.0
3.0,2.890828815074209,8.672486445222628,10.514577635899705,Feynman8,Nn,10.514577635899705,0.0
3.0,2.895182967368534,8.685548902105602,8.496827057944431,Feynman8,Nn,8.496827057944431,0.0
3.0,2.8952489295445876,8.685746788633763,6.785674676789005,Feynman8,Nn,6.785674676789005,0.0
3.0,2.898166212259049,8.694498636777146,10.55142814315671,Feynman8,Nn,10.55142814315671,0.0
3.0,2.898894789865572,8.696684369596715,9.767648388750306,Feynman8,Nn,9.767648388750306,0.0
3.0,2.906508627445965,8.719525882337894,9.06330678397124,Feynman8,Nn,9.06330678397124,0.0
3.0,2.9066784653301045,8.720035395990314,9.006565707581146,Feynman8,Nn,9.006565707581146,0.0
3.0,2.909830907520535,8.729492722561606,9.531616888015286,Feynman8,Nn,9.531616888015286,0.0
3.0,2.91430145208242,8.74290435624726,7.480224304190887,Feynman8,Nn,7.480224304190887,0.0
3.0,2.916478932830576,8.749436798491729,10.213805163521679,Feynman8,Nn,10.213805163521679,0.0
3.0,2.9167535052332854,8.750260515699857,8.792843336365946,Feynman8,Nn,8.792843336365946,0.0
3.0,2.9172490852654063,8.751747255796218,9.394045423535266,Feynman8,Nn,9.394045423535266,0.0
3.0,2.917497585183355,8.752492755550065,8.648339811313605,Feynman8,Nn,8.648339811313605,0.0
3.0,2.91796312405565,8.75388937216695,9.412838767405843,Feynman8,Nn,9.412838767405843,0.0
3.0,2.9185334976286663,8.755600492886,10.364017026406959,Feynman8,Nn,10.364017026406959,0.0
3.0,2.9202621490568745,8.760786447170624,7.369806327904505,Feynman8,Nn,7.369806327904505,0.0
3.0,2.9212702811759526,8.763810843527857,10.018408687196889,Feynman8,Nn,10.018408687196889,0.0
3.0,2.923508378273239,8.770525134819717,8.474753087849374,Feynman8,Nn,8.474753087849374,0.0
3.0,2.92708368704283,8.78125106112849,9.534904191866268,Feynman8,Nn,9.534904191866268,0.0
3.0,2.9324708556427397,8.79741256692822,8.090262633270907,Feynman8,Nn,8.090262633270907,0.0
3.0,2.937154348450893,8.81146304535268,9.451409925187146,Feynman8,Nn,9.451409925187146,0.0
3.0,2.9401188485604353,8.820356545681307,8.403307296311432,Feynman8,Nn,8.403307296311432,0.0
3.0,2.942207487418796,8.826622462256388,7.726207814239459,Feynman8,Nn,7.726207814239459,0.0
3.0,2.944138705768355,8.832416117305065,8.937871278585341,Feynman8,Nn,8.937871278585341,0.0
3.0,2.9470901650822117,8.841270495246635,10.340859909008259,Feynman8,Nn,10.340859909008259,0.0
3.0,2.95075560451898,8.85226681355694,9.123603229445676,Feynman8,Nn,9.123603229445676,0.0
3.0,2.9513922327743662,8.854176698323098,9.274892912512797,Feynman8,Nn,9.274892912512797,0.0
3.0,2.952343112271324,8.857029336813973,8.311504622088336,Feynman8,Nn,8.311504622088336,0.0
3.0,2.956575910171507,8.869727730514521,8.950517547819029,Feynman8,Nn,8.950517547819029,0.0
3.0,2.9597481685282165,8.87924450558465,10.13251543601567,Feynman8,Nn,10.13251543601567,0.0
3.0,2.9605192905410056,8.881557871623016,10.78104617907919,Feynman8,Nn,10.78104617907919,0.0
3.0,2.963083240829125,8.889249722487376,9.503207460526385,Feynman8,Nn,9.503207460526385,0.0
3.0,2.967758089355908,8.903274268067724,8.817435763697816,Feynman8,Nn,8.817435763697816,0.0
3.0,2.9677689230034936,8.90330676901048,9.83975416079094,Feynman8,Nn,9.83975416079094,0.0
3.0,2.9680463096609255,8.904138928982777,9.612000736427282,Feynman8,Nn,9.612000736427282,0.0
3.0,2.9698990847854962,8.90969725435649,8.481830067061212,Feynman8,Nn,8.481830067061212,0.0
3.0,2.971987127280785,8.915961381842354,9.866836774369052,Feynman8,Nn,9.866836774369052,0.0
3.0,2.9731259121290905,8.919377736387272,9.09127210624133,Feynman8,Nn,9.09127210624133,0.0
3.0,2.9767676338863467,8.93030290165904,9.114988091234967,Feynman8,Nn,9.114988091234967,0.0
3.0,2.9779752918471294,8.933925875541387,10.402932679231053,Feynman8,Nn,10.402932679231053,0.0
3.0,2.9812980372887186,8.943894111866156,11.363304058328163,Feynman8,Nn,11.363304058328163,0.0
3.0,2.984146543086326,8.95243962925898,8.980404876232639,Feynman8,Nn,8.980404876232639,0.0
3.0,2.986986343903391,8.960959031710173,7.298060352372284,Feynman8,Nn,7.298060352372284,0.0
3.0,2.9871933759642637,8.961580127892791,8.325585031735347,Feynman8,Nn,8.325585031735347,0.0
