x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,9.581231056722952,1.0,4.021966120685391,4.012893323716093,Feynman17,c,4.012893323716093,4.021966120685391
5.0,1.0,9.582235258788714,1.0,4.021961478917862,3.9893790121606276,Feynman17,c,3.9893790121606276,4.021961478917862
5.0,1.0,9.60281610747446,1.0,4.021866671187817,4.016898447863939,Feynman17,c,4.016898447863939,4.021866671187817
5.0,1.0,9.61040076844191,1.0,4.021831886874787,4.023049674128175,Feynman17,c,4.023049674128175,4.021831886874787
5.0,1.0,9.615886607886493,1.0,4.021806779890428,3.99445856454705,Feynman17,c,3.99445856454705,4.021806779890428
5.0,1.0,9.623763909043788,1.0,4.0217708038103845,4.029903382996733,Feynman17,c,4.029903382996733,4.0217708038103845
5.0,1.0,9.628638896587782,1.0,4.021748584166017,4.031428446962607,Feynman17,c,4.031428446962607,4.021748584166017
5.0,1.0,9.638242467462153,1.0,4.021704911834805,4.027135273126155,Feynman17,c,4.027135273126155,4.021704911834805
5.0,1.0,9.644547786149383,1.0,4.021676310027338,4.003178030774109,Feynman17,c,4.003178030774109,4.021676310027338
5.0,1.0,9.653818606628802,1.0,4.021634359127866,4.033348958869905,Feynman17,c,4.033348958869905,4.021634359127866
5.0,1.0,9.656738135046025,1.0,4.021621173404568,4.008708149093299,Feynman17,c,4.008708149093299,4.021621173404568
5.0,1.0,9.66165050860139,1.0,4.021599014482226,4.0286331700472635,Feynman17,c,4.0286331700472635,4.021599014482226
5.0,1.0,9.663843997188266,1.0,4.021589131039629,4.013861929191286,Feynman17,c,4.013861929191286,4.021589131039629
5.0,1.0,9.672206304184122,1.0,4.021551514401908,4.0492062434298965,Feynman17,c,4.0492062434298965,4.021551514401908
5.0,1.0,9.674305166920801,1.0,4.021542088445264,4.003433601786473,Feynman17,c,4.003433601786473,4.021542088445264
5.0,1.0,9.677745861489395,1.0,4.021526649753161,4.030232734146622,Feynman17,c,4.030232734146622,4.021526649753161
5.0,1.0,9.692565694488577,1.0,4.02146034172456,4.026141611467591,Feynman17,c,4.026141611467591,4.02146034172456
5.0,1.0,9.69769559258078,1.0,4.021437460699173,4.046635024013614,Feynman17,c,4.046635024013614,4.021437460699173
5.0,1.0,9.700178426174116,1.0,4.021426399622729,4.011325149179723,Feynman17,c,4.011325149179723,4.021426399622729
5.0,1.0,9.708579949387836,1.0,4.021389034255106,4.013687979831809,Feynman17,c,4.013687979831809,4.021389034255106
5.0,1.0,9.709201418092693,1.0,4.021386274196719,4.053472275389837,Feynman17,c,4.053472275389837,4.021386274196719
5.0,1.0,9.709775786921567,1.0,4.021383723793943,4.015604418941948,Feynman17,c,4.015604418941948,4.021383723793943
5.0,1.0,9.716042685906745,1.0,4.021355926222487,4.050970481565154,Feynman17,c,4.050970481565154,4.021355926222487
5.0,1.0,9.717904476818696,1.0,4.021347678499412,4.034813493305868,Feynman17,c,4.034813493305868,4.021347678499412
5.0,1.0,9.72886958038265,1.0,4.021299200205311,3.998821569619575,Feynman17,c,3.998821569619575,4.021299200205311
5.0,1.0,9.733639332014299,1.0,4.0212781641112985,4.013758426138191,Feynman17,c,4.013758426138191,4.0212781641112985
5.0,1.0,9.736076261898209,1.0,4.021267428548006,4.014596519490269,Feynman17,c,4.014596519490269,4.021267428548006
5.0,1.0,9.740263011449901,1.0,4.021249003402895,4.044204859480868,Feynman17,c,4.044204859480868,4.021249003402895
5.0,1.0,9.775486682203663,1.0,4.021094936387845,4.009627297946682,Feynman17,c,4.009627297946682,4.021094936387845
5.0,1.0,9.776252348870734,1.0,4.0210916060674915,4.0132989778221555,Feynman17,c,4.0132989778221555,4.0210916060674915
5.0,1.0,9.78758840648952,1.0,4.02104239147297,4.011525112884635,Feynman17,c,4.011525112884635,4.02104239147297
5.0,1.0,9.788122287746095,1.0,4.0210400779296025,4.011144195614521,Feynman17,c,4.011144195614521,4.0210400779296025
5.0,1.0,9.797055465579103,1.0,4.021001423207538,3.987896284009122,Feynman17,c,3.987896284009122,4.021001423207538
5.0,1.0,9.82268312528344,1.0,4.020891120646767,3.999188730727048,Feynman17,c,3.999188730727048,4.020891120646767
5.0,1.0,9.841571800863878,1.0,4.020810379728475,4.0177372795049875,Feynman17,c,4.0177372795049875,4.020810379728475
5.0,1.0,9.842984330775367,1.0,4.02080436064197,4.029855853157895,Feynman17,c,4.029855853157895,4.02080436064197
5.0,1.0,9.855377340499029,1.0,4.020751663494613,3.9769075379502565,Feynman17,c,3.9769075379502565,4.020751663494613
5.0,1.0,9.86159260099543,1.0,4.020725310717768,4.046487448518997,Feynman17,c,4.046487448518997,4.020725310717768
5.0,1.0,9.879505659765897,1.0,4.020649640063184,4.0387568658164765,Feynman17,c,4.0387568658164765,4.020649640063184
5.0,1.0,9.884691831151375,1.0,4.020627809520702,4.0249390148223,Feynman17,c,4.0249390148223,4.020627809520702
5.0,1.0,9.900230143879481,1.0,4.0205626102969765,4.0272838134867,Feynman17,c,4.0272838134867,4.0205626102969765
5.0,1.0,9.902343126308669,1.0,4.020553768102364,4.035323379543885,Feynman17,c,4.035323379543885,4.020553768102364
5.0,1.0,9.912189567199732,1.0,4.02051263902634,4.006030011023766,Feynman17,c,4.006030011023766,4.02051263902634
5.0,1.0,9.921656093662351,1.0,4.0204732134569445,4.025838309319556,Feynman17,c,4.025838309319556,4.0204732134569445
5.0,1.0,9.921767610286953,1.0,4.020472749699124,4.029762215814684,Feynman17,c,4.029762215814684,4.020472749699124
5.0,1.0,9.922428600094324,1.0,4.020470001202843,4.041943473095025,Feynman17,c,4.041943473095025,4.020470001202843
5.0,1.0,9.927855299165152,1.0,4.020447457125479,4.022250592304703,Feynman17,c,4.022250592304703,4.020447457125479
5.0,1.0,9.948225236383006,1.0,4.020363166771433,4.008686963753624,Feynman17,c,4.008686963753624,4.020363166771433
5.0,1.0,9.94958863696024,1.0,4.020357543716388,4.008710221684382,Feynman17,c,4.008710221684382,4.020357543716388
5.0,1.0,9.952295869456279,1.0,4.020346385232363,4.038963321560066,Feynman17,c,4.038963321560066,4.020346385232363
5.0,1.0,9.992833641801706,1.0,4.020180393517973,4.0251872541950116,Feynman17,c,4.0251872541950116,4.020180393517973
5.0,1.0,10.014157204629525,1.0,4.0200938951232486,4.010507542224941,Feynman17,c,4.010507542224941,4.0200938951232486
5.0,1.0,10.021438515975627,1.0,4.020064486359682,4.018507052783797,Feynman17,c,4.018507052783797,4.020064486359682
5.0,1.0,10.02367806386125,1.0,4.020055453979601,4.037502380006068,Feynman17,c,4.037502380006068,4.020055453979601
5.0,1.0,10.024192018858876,1.0,4.020053381996655,4.021665270648381,Feynman17,c,4.021665270648381,4.020053381996655
5.0,1.0,10.034736042006937,1.0,4.020010945256452,4.03300656043652,Feynman17,c,4.03300656043652,4.020010945256452
5.0,1.0,10.04369260449554,1.0,4.019975003586239,4.010931830753579,Feynman17,c,4.010931830753579,4.019975003586239
5.0,1.0,10.067397908632461,1.0,4.019880344000638,4.023727542216344,Feynman17,c,4.023727542216344,4.019880344000638
5.0,1.0,10.107183819720582,1.0,4.019722980884171,4.0135528040765625,Feynman17,c,4.0135528040765625,4.019722980884171
5.0,1.0,10.107563997029711,1.0,4.019721486234724,4.002689108681372,Feynman17,c,4.002689108681372,4.019721486234724
5.0,1.0,10.114406926448455,1.0,4.0196946126715165,4.03361613222048,Feynman17,c,4.03361613222048,4.0196946126715165
5.0,1.0,10.115268553591267,1.0,4.019691232791672,4.0193334122581765,Feynman17,c,4.0193334122581765,4.019691232791672
5.0,1.0,10.121896205752968,1.0,4.019665263824486,4.023256046000491,Feynman17,c,4.023256046000491,4.019665263824486
5.0,1.0,10.146108742002781,1.0,4.019570828846184,4.020695149781292,Feynman17,c,4.020695149781292,4.019570828846184
5.0,1.0,10.172656603655073,1.0,4.019468067096297,4.0280085107644785,Feynman17,c,4.0280085107644785,4.019468067096297
5.0,1.0,10.177252872537935,1.0,4.019450358223891,4.013849900902803,Feynman17,c,4.013849900902803,4.019450358223891
5.0,1.0,10.178176170232064,1.0,4.01944680379028,3.983105007492894,Feynman17,c,3.983105007492894,4.01944680379028
5.0,1.0,10.198354879390973,1.0,4.019369364780666,4.050338480090669,Feynman17,c,4.050338480090669,4.019369364780666
5.0,1.0,10.198769534194904,1.0,4.019367778341702,3.991767839675095,Feynman17,c,3.991767839675095,4.019367778341702
5.0,1.0,10.203545729920794,1.0,4.019349519043323,4.025923822291698,Feynman17,c,4.025923822291698,4.019349519043323
5.0,1.0,10.204318255787634,1.0,4.019346568124755,4.0304576327722925,Feynman17,c,4.0304576327722925,4.019346568124755
5.0,1.0,10.205223090517798,1.0,4.019343112668997,4.015625242982998,Feynman17,c,4.015625242982998,4.019343112668997
5.0,1.0,10.213646816624458,1.0,4.019310987951222,4.019907167288427,Feynman17,c,4.019907167288427,4.019310987951222
5.0,1.0,10.216775449931177,1.0,4.019299077024281,3.985300736219143,Feynman17,c,3.985300736219143,4.019299077024281
5.0,1.0,10.21793443759541,1.0,4.019294667480622,4.026371478792155,Feynman17,c,4.026371478792155,4.019294667480622
5.0,1.0,10.218819089152305,1.0,4.019291302709519,4.02728898831336,Feynman17,c,4.02728898831336,4.019291302709519
5.0,1.0,10.223987168093377,1.0,4.019271663548659,4.0098021704137246,Feynman17,c,4.0098021704137246,4.019271663548659
5.0,1.0,10.23630947326623,1.0,4.019224958802556,4.02001777487703,Feynman17,c,4.02001777487703,4.019224958802556
5.0,1.0,10.24513894831152,1.0,4.01919159737797,4.000120782212062,Feynman17,c,4.000120782212062,4.01919159737797
5.0,1.0,10.29473550529136,1.0,4.019005808693985,4.0279942132548525,Feynman17,c,4.0279942132548525,4.019005808693985
5.0,1.0,10.302407614370797,1.0,4.01897731063927,4.006102341001572,Feynman17,c,4.006102341001572,4.01897731063927
5.0,1.0,10.3024361017147,1.0,4.018977204942764,3.9939142092416438,Feynman17,c,3.9939142092416438,4.018977204942764
5.0,1.0,10.305961901456376,1.0,4.018964130009483,4.030468237403191,Feynman17,c,4.030468237403191,4.018964130009483
5.0,1.0,10.312680315055193,1.0,4.018939253181517,3.9855276032764255,Feynman17,c,3.9855276032764255,4.018939253181517
5.0,1.0,10.323169136599896,1.0,4.018900513332957,4.038817063345789,Feynman17,c,4.038817063345789,4.018900513332957
5.0,1.0,10.32732973975138,1.0,4.018885179385502,3.9928887879163315,Feynman17,c,3.9928887879163315,4.018885179385502
5.0,1.0,10.333754368704586,1.0,4.018861538062037,3.9970961338690367,Feynman17,c,3.9970961338690367,4.018861538062037
5.0,1.0,10.33877992173817,1.0,4.0188430760558775,4.027139786519788,Feynman17,c,4.027139786519788,4.0188430760558775
5.0,1.0,10.34158047527619,1.0,4.018832799654209,4.020584383409014,Feynman17,c,4.020584383409014,4.018832799654209
5.0,1.0,10.343648545264687,1.0,4.018825216448637,4.016258265526516,Feynman17,c,4.016258265526516,4.018825216448637
5.0,1.0,10.35248478278878,1.0,4.0187928673625475,4.003148629792929,Feynman17,c,4.003148629792929,4.0187928673625475
5.0,1.0,10.357283040213641,1.0,4.0187753361509575,4.017793476107016,Feynman17,c,4.017793476107016,4.0187753361509575
5.0,1.0,10.362037295344052,1.0,4.01875798994926,4.034044476844528,Feynman17,c,4.034044476844528,4.01875798994926
5.0,1.0,10.370623580370143,1.0,4.018726723337921,4.027730419234444,Feynman17,c,4.027730419234444,4.018726723337921
5.0,1.0,10.378552930793518,1.0,4.018697918469095,4.032077446737232,Feynman17,c,4.032077446737232,4.018697918469095
5.0,1.0,10.384770446350458,1.0,4.018675378734852,4.012332569786699,Feynman17,c,4.012332569786699,4.018675378734852
5.0,1.0,10.402730534521375,1.0,4.0186104987813644,4.037929026175387,Feynman17,c,4.037929026175387,4.0186104987813644
5.0,1.0,10.405148356310185,1.0,4.018601790404794,4.019521457607187,Feynman17,c,4.019521457607187,4.018601790404794
5.0,1.0,10.418079981729983,1.0,4.018555317838252,4.011770567756615,Feynman17,c,4.011770567756615,4.018555317838252
5.0,1.0,10.422442667284994,1.0,4.018539678965228,4.024962837150709,Feynman17,c,4.024962837150709,4.018539678965228
5.0,1.0,10.444777123547132,1.0,4.018459926435807,4.006964027714717,Feynman17,c,4.006964027714717,4.018459926435807
5.0,1.0,10.44666986817407,1.0,4.0184531914869375,4.0192283521310275,Feynman17,c,4.0192283521310275,4.0184531914869375
5.0,1.0,10.448684112667259,1.0,4.018446028262158,3.9965788114344782,Feynman17,c,3.9965788114344782,4.018446028262158
5.0,1.0,10.448753770549345,1.0,4.018445780613762,4.025461266225033,Feynman17,c,4.025461266225033,4.018445780613762
5.0,1.0,10.452951456585229,1.0,4.018430866180438,4.012940158590777,Feynman17,c,4.012940158590777,4.018430866180438
5.0,1.0,10.455578317002171,1.0,4.018421542132037,4.028610618106941,Feynman17,c,4.028610618106941,4.018421542132037
5.0,1.0,10.457201505817501,1.0,4.0184157841633015,4.02508065845843,Feynman17,c,4.02508065845843,4.0184157841633015
5.0,1.0,10.457212724818902,1.0,4.018415744375339,4.020007932885568,Feynman17,c,4.020007932885568,4.018415744375339
5.0,1.0,10.474933663838764,1.0,4.018353058382909,3.978108244195185,Feynman17,c,3.978108244195185,4.018353058382909
5.0,1.0,10.507114227125387,1.0,4.018240040278085,4.009069722073101,Feynman17,c,4.009069722073101,4.018240040278085
5.0,1.0,10.522379441694298,1.0,4.018186794408399,4.0383343501815405,Feynman17,c,4.0383343501815405,4.018186794408399
5.0,1.0,10.531487886143243,1.0,4.018155134914461,4.010201973079452,Feynman17,c,4.010201973079452,4.018155134914461
5.0,1.0,10.551697806758508,1.0,4.0180851836663125,4.026422238625248,Feynman17,c,4.026422238625248,4.0180851836663125
5.0,1.0,10.55619754459239,1.0,4.018069664179339,4.035272250399337,Feynman17,c,4.035272250399337,4.018069664179339
5.0,1.0,10.556502190901817,1.0,4.018068614185312,4.045572320390507,Feynman17,c,4.045572320390507,4.018068614185312
5.0,1.0,10.55722534525616,1.0,4.018066122128641,4.023333768229081,Feynman17,c,4.023333768229081,4.018066122128641
5.0,1.0,10.563152016174833,1.0,4.018045717730205,4.027384356692722,Feynman17,c,4.027384356692722,4.018045717730205
5.0,1.0,10.564332321163358,1.0,4.018041658302158,4.011510469906603,Feynman17,c,4.011510469906603,4.018041658302158
5.0,1.0,10.57407365088089,1.0,4.018008207263233,4.011696899328093,Feynman17,c,4.011696899328093,4.018008207263233
5.0,1.0,10.576503914877815,1.0,4.017999876440704,4.0094514276553985,Feynman17,c,4.0094514276553985,4.017999876440704
5.0,1.0,10.578116925526047,1.0,4.017994350319988,4.032897382524072,Feynman17,c,4.032897382524072,4.017994350319988
5.0,1.0,10.58420169674228,1.0,4.017973527038387,3.9994519824839325,Feynman17,c,3.9994519824839325,4.017973527038387
5.0,1.0,10.585981832524597,1.0,4.017967441913472,4.0381064511801625,Feynman17,c,4.0381064511801625,4.017967441913472
5.0,1.0,10.586429502876555,1.0,4.017965912107467,4.007961697459384,Feynman17,c,4.007961697459384,4.017965912107467
5.0,1.0,10.605887058568463,1.0,4.017899609331067,4.015036474929236,Feynman17,c,4.015036474929236,4.017899609331067
5.0,1.0,10.611743214429998,1.0,4.017879726140013,4.029490277664194,Feynman17,c,4.029490277664194,4.017879726140013
5.0,1.0,10.612194689109451,1.0,4.01787819464336,4.035071548108691,Feynman17,c,4.035071548108691,4.01787819464336
5.0,1.0,10.617802952132827,1.0,4.017859186669822,4.023686679371203,Feynman17,c,4.023686679371203,4.017859186669822
5.0,1.0,10.628702692923316,1.0,4.017822331193853,4.002460864830598,Feynman17,c,4.002460864830598,4.017822331193853
5.0,1.0,10.6296806542411,1.0,4.017819029987822,4.011306802751951,Feynman17,c,4.011306802751951,4.017819029987822
5.0,1.0,10.644711886043336,1.0,4.0177684059931815,4.024454005027086,Feynman17,c,4.024454005027086,4.0177684059931815
5.0,1.0,10.645865216073119,1.0,4.0177645306035235,4.031506465192963,Feynman17,c,4.031506465192963,4.0177645306035235
5.0,1.0,10.646805818132133,1.0,4.0177613709575315,4.011525518370804,Feynman17,c,4.011525518370804,4.0177613709575315
5.0,1.0,10.652888150750531,1.0,4.017740959723709,3.9994593715376383,Feynman17,c,3.9994593715376383,4.017740959723709
5.0,1.0,10.664176622472938,1.0,4.017703170945249,4.033301654604217,Feynman17,c,4.033301654604217,4.017703170945249
5.0,1.0,10.671608982628044,1.0,4.017678356734859,4.035422085305121,Feynman17,c,4.035422085305121,4.017678356734859
5.0,1.0,10.67903662953524,1.0,4.017653610461403,4.027192041205191,Feynman17,c,4.027192041205191,4.017653610461403
5.0,1.0,10.679123188756082,1.0,4.017653322383948,4.013968341253489,Feynman17,c,4.013968341253489,4.017653322383948
5.0,1.0,10.68398618333451,1.0,4.017637149212195,4.0242380260795425,Feynman17,c,4.0242380260795425,4.017637149212195
5.0,1.0,10.698662738044064,1.0,4.017588473282421,4.015940430718623,Feynman17,c,4.015940430718623,4.017588473282421
5.0,1.0,10.734094375958437,1.0,4.017471790464723,4.013191520614659,Feynman17,c,4.013191520614659,4.017471790464723
5.0,1.0,10.750356224508565,1.0,4.017418626477619,4.014562172783739,Feynman17,c,4.014562172783739,4.017418626477619
5.0,1.0,10.757567476759682,1.0,4.017395128916699,4.023128970240591,Feynman17,c,4.023128970240591,4.017395128916699
5.0,1.0,10.761927405121243,1.0,4.017380945380543,4.002613544935566,Feynman17,c,4.002613544935566,4.017380945380543
5.0,1.0,10.766907352980084,1.0,4.01736476608174,4.013298143377536,Feynman17,c,4.013298143377536,4.01736476608174
5.0,1.0,10.772911886833004,1.0,4.017345288104829,4.027548356923869,Feynman17,c,4.027548356923869,4.017345288104829
5.0,1.0,10.776951120236088,1.0,4.017332203795489,4.027088081947438,Feynman17,c,4.027088081947438,4.017332203795489
5.0,1.0,10.784312883830488,1.0,4.0173083949301605,4.019693528379411,Feynman17,c,4.019693528379411,4.0173083949301605
5.0,1.0,10.784808497911289,1.0,4.017306793818814,4.009895817327536,Feynman17,c,4.009895817327536,4.017306793818814
5.0,1.0,10.785698863168559,1.0,4.017303917999067,4.055175341047457,Feynman17,c,4.055175341047457,4.017303917999067
5.0,1.0,10.809303952412465,1.0,4.017227936363553,4.006063945669309,Feynman17,c,4.006063945669309,4.017227936363553
5.0,1.0,10.82279946568033,1.0,4.017184721224781,4.017107322497934,Feynman17,c,4.017107322497934,4.017184721224781
5.0,1.0,10.825194568653234,1.0,4.0171770686885955,4.010823282670327,Feynman17,c,4.010823282670327,4.0171770686885955
5.0,1.0,10.834336171043972,1.0,4.017147907612034,4.007319403079404,Feynman17,c,4.007319403079404,4.017147907612034
5.0,1.0,10.83641556442334,1.0,4.017141284880783,4.016993408224438,Feynman17,c,4.016993408224438,4.017141284880783
5.0,1.0,10.836488208485445,1.0,4.01714105358373,4.028518356778994,Feynman17,c,4.028518356778994,4.01714105358373
5.0,1.0,10.836573302678815,1.0,4.017140782651707,4.010606299078891,Feynman17,c,4.010606299078891,4.017140782651707
5.0,1.0,10.875387882586686,1.0,4.017017868544207,4.046961071753638,Feynman17,c,4.046961071753638,4.017017868544207
5.0,1.0,10.88678733834799,1.0,4.0169820215348455,3.9996936588325798,Feynman17,c,3.9996936588325798,4.0169820215348455
5.0,1.0,10.902761411351815,1.0,4.016931979728763,4.0265618280730076,Feynman17,c,4.0265618280730076,4.016931979728763
5.0,1.0,10.91065911679744,1.0,4.016907320518226,4.040613322639259,Feynman17,c,4.040613322639259,4.016907320518226
5.0,1.0,10.915959368379067,1.0,4.0168908016638785,4.042635864956387,Feynman17,c,4.042635864956387,4.0168908016638785
5.0,1.0,10.919589602487157,1.0,4.016879501608794,4.008165168246869,Feynman17,c,4.008165168246869,4.016879501608794
5.0,1.0,10.921975661582788,1.0,4.016872080562465,4.018297638161178,Feynman17,c,4.018297638161178,4.016872080562465
