omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,2.3722615329610552,0.01660950899683736,0.020549873390206305,Feynman44,c,0.020549873390206305,0.01660950899683736
1.0,1.0,1.0,1.0,2.373776352256393,0.016588317129569246,0.009265453559105102,Feynman44,c,0.009265453559105102,0.016588317129569246
1.0,1.0,1.0,1.0,2.379779854102204,0.016504727568654624,0.013750917289780918,Feynman44,c,0.013750917289780918,0.016504727568654624
1.0,1.0,1.0,1.0,2.3817170889051824,0.016477889343800407,0.013126461955389974,Feynman44,c,0.013126461955389974,0.016477889343800407
1.0,1.0,1.0,1.0,2.3818090393845988,0.01647661710026328,0.00975622170061412,Feynman44,c,0.00975622170061412,0.01647661710026328
1.0,1.0,1.0,1.0,2.3818695241142094,0.01647578030289332,0.02823446442727541,Feynman44,c,0.02823446442727541,0.01647578030289332
1.0,1.0,1.0,1.0,2.3830274605588784,0.01645977270607649,0.009130431450716767,Feynman44,c,0.009130431450716767,0.01645977270607649
1.0,1.0,1.0,1.0,2.38447867449487,0.016439743688429643,0.008787255100800556,Feynman44,c,0.008787255100800556,0.016439743688429643
1.0,1.0,1.0,1.0,2.3857893195704314,0.016421686141983433,0.023814624024000947,Feynman44,c,0.023814624024000947,0.016421686141983433
1.0,1.0,1.0,1.0,2.385829626183745,0.016421131285127878,0.020987645920212634,Feynman44,c,0.020987645920212634,0.016421131285127878
1.0,1.0,1.0,1.0,2.3868621652636577,0.016406927036025313,0.019939961405508407,Feynman44,c,0.019939961405508407,0.016406927036025313
1.0,1.0,1.0,1.0,2.3900416155051363,0.01636330410454608,0.01173835711172042,Feynman44,c,0.01173835711172042,0.01636330410454608
1.0,1.0,1.0,1.0,2.3900454514360865,0.016363251579641788,0.01217479137518324,Feynman44,c,0.01217479137518324,0.016363251579641788
1.0,1.0,1.0,1.0,2.3933892084885207,0.016317561963232162,0.018412129401559747,Feynman44,c,0.018412129401559747,0.016317561963232162
1.0,1.0,1.0,1.0,2.3951336841039614,0.016293801099443915,0.024129459619093897,Feynman44,c,0.024129459619093897,0.016293801099443915
1.0,1.0,1.0,1.0,2.3991581462744995,0.016239182951036886,0.023094341186181856,Feynman44,c,0.023094341186181856,0.016239182951036886
1.0,1.0,1.0,1.0,2.4006936186563466,0.016218416583654246,0.01986645953620385,Feynman44,c,0.01986645953620385,0.016218416583654246
1.0,1.0,1.0,1.0,2.4017924385592475,0.016203580128955522,0.016997834407265613,Feynman44,c,0.016997834407265613,0.016203580128955522
1.0,1.0,1.0,1.0,2.404098627177577,0.016172507702615208,0.011853609617887596,Feynman44,c,0.011853609617887596,0.016172507702615208
1.0,1.0,1.0,1.0,2.4076825652239515,0.016124396603925593,0.02210794463124482,Feynman44,c,0.02210794463124482,0.016124396603925593
1.0,1.0,1.0,1.0,2.4087678732451425,0.016109869679409246,0.01993098625097028,Feynman44,c,0.01993098625097028,0.016109869679409246
1.0,1.0,1.0,1.0,2.409322484818765,0.016102453742463847,0.014779981121089044,Feynman44,c,0.014779981121089044,0.016102453742463847
1.0,1.0,1.0,1.0,2.414554110952392,0.016032750807550886,0.019758875943838183,Feynman44,c,0.019758875943838183,0.016032750807550886
1.0,1.0,1.0,1.0,2.4145901563543153,0.0160322721320028,0.016076562075641378,Feynman44,c,0.016076562075641378,0.0160322721320028
1.0,1.0,1.0,1.0,2.4156108635032862,0.01601872624371435,0.011302909469430512,Feynman44,c,0.011302909469430512,0.01601872624371435
1.0,1.0,1.0,1.0,2.4165932864739386,0.016005704635255493,0.021659205323536452,Feynman44,c,0.021659205323536452,0.016005704635255493
1.0,1.0,1.0,1.0,2.4171210294361463,0.01599871617605517,0.004807963450839883,Feynman44,c,0.004807963450839883,0.01599871617605517
1.0,1.0,1.0,1.0,2.4193261294597663,0.015969565338114767,0.01569484663725458,Feynman44,c,0.01569484663725458,0.015969565338114767
1.0,1.0,1.0,1.0,2.420945079678093,0.015948213935389678,0.019936133715003017,Feynman44,c,0.019936133715003017,0.015948213935389678
1.0,1.0,1.0,1.0,2.422155314258849,0.015932280805105795,0.0114226664220822,Feynman44,c,0.0114226664220822,0.015932280805105795
1.0,1.0,1.0,1.0,2.423623052101412,0.01591298957854655,0.00582399054568042,Feynman44,c,0.00582399054568042,0.01591298957854655
1.0,1.0,1.0,1.0,2.4250837453454697,0.015893825707466,0.01862539457023208,Feynman44,c,0.01862539457023208,0.015893825707466
1.0,1.0,1.0,1.0,2.4268993416034204,0.015870053830392947,0.011231200844157938,Feynman44,c,0.011231200844157938,0.015870053830392947
1.0,1.0,1.0,1.0,2.4324663717608397,0.015797495401739508,0.009740553202928295,Feynman44,c,0.009740553202928295,0.015797495401739508
1.0,1.0,1.0,1.0,2.4337517418707373,0.01578081311988735,0.005108749479207723,Feynman44,c,0.005108749479207723,0.01578081311988735
1.0,1.0,1.0,1.0,2.4339107274514507,0.015778751548962,0.015478341752663273,Feynman44,c,0.015478341752663273,0.015778751548962
1.0,1.0,1.0,1.0,2.4349865334884333,0.015764812148404476,0.015868144088231482,Feynman44,c,0.015868144088231482,0.015764812148404476
1.0,1.0,1.0,1.0,2.4418011536153483,0.01567694152422411,0.018469414819782228,Feynman44,c,0.018469414819782228,0.01567694152422411
1.0,1.0,1.0,1.0,2.4422634454776153,0.01567100716313897,0.014503705200988396,Feynman44,c,0.014503705200988396,0.01567100716313897
1.0,1.0,1.0,1.0,2.442898185672241,0.0156628646004041,0.029082429064432896,Feynman44,c,0.029082429064432896,0.0156628646004041
1.0,1.0,1.0,1.0,2.4446411417874265,0.015640538252998836,0.02128088675145579,Feynman44,c,0.02128088675145579,0.015640538252998836
1.0,1.0,1.0,1.0,2.447630400666212,0.01560235841339628,0.010946462547259594,Feynman44,c,0.010946462547259594,0.01560235841339628
1.0,1.0,1.0,1.0,2.44911018209271,0.015583509849283082,0.01793558302866519,Feynman44,c,0.01793558302866519,0.015583509849283082
1.0,1.0,1.0,1.0,2.450050566617756,0.015571549541731849,0.027560560983291408,Feynman44,c,0.027560560983291408,0.015571549541731849
1.0,1.0,1.0,1.0,2.4504508134992435,0.015566463167325365,0.002699234283308729,Feynman44,c,0.002699234283308729,0.015566463167325365
1.0,1.0,1.0,1.0,2.4506245039805297,0.015564256667994533,0.030149674127420027,Feynman44,c,0.030149674127420027,0.015564256667994533
1.0,1.0,1.0,1.0,2.4514052202945797,0.015554344529400724,0.01764906190332287,Feynman44,c,0.01764906190332287,0.015554344529400724
1.0,1.0,1.0,1.0,2.4566005742744412,0.015488623731693494,0.019056443019057696,Feynman44,c,0.019056443019057696,0.015488623731693494
1.0,1.0,1.0,1.0,2.4572272043904455,0.015480725072158783,0.010412646355478821,Feynman44,c,0.010412646355478821,0.015480725072158783
1.0,1.0,1.0,1.0,2.457419302882996,0.015478304884677288,0.02526975519922073,Feynman44,c,0.02526975519922073,0.015478304884677288
1.0,1.0,1.0,1.0,2.461300210139355,0.015429531876590722,0.015013725858037733,Feynman44,c,0.015013725858037733,0.015429531876590722
1.0,1.0,1.0,1.0,2.4626443917139373,0.015412692716007408,0.019855902577890033,Feynman44,c,0.019855902577890033,0.015412692716007408
1.0,1.0,1.0,1.0,2.465676519894894,0.015374808975140227,0.005074905524944835,Feynman44,c,0.005074905524944835,0.015374808975140227
1.0,1.0,1.0,1.0,2.4689256574701086,0.015334368714187132,0.014914430075427147,Feynman44,c,0.014914430075427147,0.015334368714187132
1.0,1.0,1.0,1.0,2.4712844007222072,0.01530511058640652,0.02173841008610143,Feynman44,c,0.02173841008610143,0.01530511058640652
1.0,1.0,1.0,1.0,2.4732367228065115,0.015280957045746512,0.016052639024782153,Feynman44,c,0.016052639024782153,0.015280957045746512
1.0,1.0,1.0,1.0,2.474491060950911,0.01526546890797466,0.004505654332985989,Feynman44,c,0.004505654332985989,0.01526546890797466
1.0,1.0,1.0,1.0,2.4771710375947333,0.015232456274396226,0.029836325068920512,Feynman44,c,0.029836325068920512,0.015232456274396226
1.0,1.0,1.0,1.0,2.478120122031468,0.015220790884438225,0.024841244919187384,Feynman44,c,0.024841244919187384,0.015220790884438225
1.0,1.0,1.0,1.0,2.480582411953265,0.015190588784316488,0.017406170155927488,Feynman44,c,0.017406170155927488,0.015190588784316488
1.0,1.0,1.0,1.0,2.480707489449036,0.015189057001215572,0.012392897619953736,Feynman44,c,0.012392897619953736,0.015189057001215572
1.0,1.0,1.0,1.0,2.4814924238516434,0.015179449454041913,0.009681964583349325,Feynman44,c,0.009681964583349325,0.015179449454041913
1.0,1.0,1.0,1.0,2.4815916097128463,0.01517823607415083,0.008481510108262352,Feynman44,c,0.008481510108262352,0.01517823607415083
1.0,1.0,1.0,1.0,2.4829766817350496,0.015161307130193999,0.015186928412968523,Feynman44,c,0.015186928412968523,0.015161307130193999
1.0,1.0,1.0,1.0,2.4905494446383614,0.01506924838042035,0.014897640051645537,Feynman44,c,0.014897640051645537,0.01506924838042035
1.0,1.0,1.0,1.0,2.4924973269167268,0.015045704401580269,0.018283403548064077,Feynman44,c,0.018283403548064077,0.015045704401580269
1.0,1.0,1.0,1.0,2.501369798572367,0.014939158113380521,0.02473190955688631,Feynman44,c,0.02473190955688631,0.014939158113380521
1.0,1.0,1.0,1.0,2.5043607879787597,0.014903495375630838,0.011415005883716595,Feynman44,c,0.011415005883716595,0.014903495375630838
1.0,1.0,1.0,1.0,2.51266252038606,0.014805177007211675,0.014612411524823671,Feynman44,c,0.014612411524823671,0.014805177007211675
1.0,1.0,1.0,1.0,2.513192558878281,0.014798932769251188,0.01261329244369844,Feynman44,c,0.01261329244369844,0.014798932769251188
1.0,1.0,1.0,1.0,2.5144481050773018,0.014784157276558484,0.011911494104947072,Feynman44,c,0.011911494104947072,0.014784157276558484
1.0,1.0,1.0,1.0,2.5206044548587787,0.014712027519346286,0.029765009996960003,Feynman44,c,0.029765009996960003,0.014712027519346286
1.0,1.0,1.0,1.0,2.5212005111537397,0.014705071975763508,0.015954890104983827,Feynman44,c,0.015954890104983827,0.014705071975763508
1.0,1.0,1.0,1.0,2.522574220569437,0.01468906055741928,0.021346407476953076,Feynman44,c,0.021346407476953076,0.01468906055741928
1.0,1.0,1.0,1.0,2.523268707619649,0.014680975839030112,0.014709016912864855,Feynman44,c,0.014709016912864855,0.014680975839030112
1.0,1.0,1.0,1.0,2.526279240319016,0.014646006448234338,0.017413795585523948,Feynman44,c,0.017413795585523948,0.014646006448234338
1.0,1.0,1.0,1.0,2.5294995581109485,0.014608738386942507,0.004048407303884196,Feynman44,c,0.004048407303884196,0.014608738386942507
1.0,1.0,1.0,1.0,2.529594254401932,0.01460764464042971,0.002532865175565986,Feynman44,c,0.002532865175565986,0.01460764464042971
1.0,1.0,1.0,1.0,2.5302932198763175,0.014599575355057714,0.011214046957624863,Feynman44,c,0.011214046957624863,0.014599575355057714
1.0,1.0,1.0,1.0,2.532497444180804,0.014574172182991552,0.019649807501420903,Feynman44,c,0.019649807501420903,0.014574172182991552
1.0,1.0,1.0,1.0,2.5336889599299104,0.01456046783903673,0.010836105572766984,Feynman44,c,0.010836105572766984,0.01456046783903673
1.0,1.0,1.0,1.0,2.5358457899240148,0.01453570994676473,0.015751320579963462,Feynman44,c,0.015751320579963462,0.01453570994676473
1.0,1.0,1.0,1.0,2.5364851679031544,0.014528382766924123,0.020277910865938435,Feynman44,c,0.020277910865938435,0.014528382766924123
1.0,1.0,1.0,1.0,2.537426033666731,0.014517610650995941,0.009995698792659956,Feynman44,c,0.009995698792659956,0.014517610650995941
1.0,1.0,1.0,1.0,2.5380454029061528,0.01451052593587673,0.010842042317557782,Feynman44,c,0.010842042317557782,0.01451052593587673
1.0,1.0,1.0,1.0,2.5387470405731265,0.014502506448693848,0.027685226828485458,Feynman44,c,0.027685226828485458,0.014502506448693848
1.0,1.0,1.0,1.0,2.5397264054570385,0.014491323742557778,0.01921184961038937,Feynman44,c,0.01921184961038937,0.014491323742557778
1.0,1.0,1.0,1.0,2.54109734412148,0.014475691632318606,0.01756736312717499,Feynman44,c,0.01756736312717499,0.014475691632318606
1.0,1.0,1.0,1.0,2.546604962007711,0.01441314532786752,0.005034385793118396,Feynman44,c,0.005034385793118396,0.01441314532786752
1.0,1.0,1.0,1.0,2.5466513622868407,0.014412620114339133,0.017515934368532972,Feynman44,c,0.017515934368532972,0.014412620114339133
1.0,1.0,1.0,1.0,2.549163717053649,0.014384225098967297,0.017035001639114596,Feynman44,c,0.017035001639114596,0.014384225098967297
1.0,1.0,1.0,1.0,2.5505297811435512,0.01436882083958292,0.012167346220582163,Feynman44,c,0.012167346220582163,0.01436882083958292
1.0,1.0,1.0,1.0,2.5566894536397426,0.014299668433977848,0.005322080546244657,Feynman44,c,0.005322080546244657,0.014299668433977848
1.0,1.0,1.0,1.0,2.559744890585786,0.014265551238071534,0.014502979849497917,Feynman44,c,0.014502979849497917,0.014265551238071534
1.0,1.0,1.0,1.0,2.566104392498875,0.014194931052817612,0.01525649046197128,Feynman44,c,0.01525649046197128,0.014194931052817612
1.0,1.0,1.0,1.0,2.567180471827908,0.014183033431529561,0.023797950190187843,Feynman44,c,0.023797950190187843,0.014183033431529561
1.0,1.0,1.0,1.0,2.56734406715004,0.014181225957395651,0.007561053123854992,Feynman44,c,0.007561053123854992,0.014181225957395651
1.0,1.0,1.0,1.0,2.567475696699811,0.014179771906212132,0.010230028181365102,Feynman44,c,0.010230028181365102,0.014179771906212132
1.0,1.0,1.0,1.0,2.5710854329125747,0.01413998380417376,0.015585792572691319,Feynman44,c,0.015585792572691319,0.01413998380417376
1.0,1.0,1.0,1.0,2.574319671660187,0.014104476670906144,0.01996495000866031,Feynman44,c,0.01996495000866031,0.014104476670906144
1.0,1.0,1.0,1.0,2.576793941252013,0.014077403087491612,0.0033292593949243755,Feynman44,c,0.0033292593949243755,0.014077403087491612
1.0,1.0,1.0,1.0,2.577180196579189,0.014073183697266945,0.02235487592128657,Feynman44,c,0.02235487592128657,0.014073183697266945
1.0,1.0,1.0,1.0,2.577352589796918,0.01407130111411398,0.006190854210791482,Feynman44,c,0.006190854210791482,0.01407130111411398
1.0,1.0,1.0,1.0,2.580991869971718,0.014031647131215654,0.02527758781271804,Feynman44,c,0.02527758781271804,0.014031647131215654
1.0,1.0,1.0,1.0,2.5836595997361846,0.014002685640030698,0.013182531855274411,Feynman44,c,0.013182531855274411,0.014002685640030698
1.0,1.0,1.0,1.0,2.5859087162909615,0.013978338317993647,0.01970139725882249,Feynman44,c,0.01970139725882249,0.013978338317993647
1.0,1.0,1.0,1.0,2.5866935390429746,0.013969857333669917,0.013386062019235385,Feynman44,c,0.013386062019235385,0.013969857333669917
1.0,1.0,1.0,1.0,2.586699208912256,0.013969796091776869,0.011002857435301036,Feynman44,c,0.011002857435301036,0.013969796091776869
1.0,1.0,1.0,1.0,2.5890748876430623,0.013944171092337785,0.010287840891625814,Feynman44,c,0.010287840891625814,0.013944171092337785
1.0,1.0,1.0,1.0,2.5893633299768695,0.013941064641276363,0.017380846397571932,Feynman44,c,0.017380846397571932,0.013941064641276363
1.0,1.0,1.0,1.0,2.589445399725479,0.013940180960516442,0.02022634281669837,Feynman44,c,0.02022634281669837,0.013940180960516442
1.0,1.0,1.0,1.0,2.5928479310539285,0.01390361824504959,0.011139575100824847,Feynman44,c,0.011139575100824847,0.01390361824504959
1.0,1.0,1.0,1.0,2.6012653119969604,0.013813782963802484,0.014362270148366635,Feynman44,c,0.014362270148366635,0.013813782963802484
1.0,1.0,1.0,1.0,2.6028710877583383,0.01379674409030821,0.008118278754226112,Feynman44,c,0.008118278754226112,0.01379674409030821
1.0,1.0,1.0,1.0,2.6045536753202314,0.013778923968711113,0.01519468535487941,Feynman44,c,0.01519468535487941,0.013778923968711113
1.0,1.0,1.0,1.0,2.6056617052147204,0.013767207778939932,0.02153235694358887,Feynman44,c,0.02153235694358887,0.013767207778939932
1.0,1.0,1.0,1.0,2.61021150865053,0.013719254961710451,0.0188503182158946,Feynman44,c,0.0188503182158946,0.013719254961710451
1.0,1.0,1.0,1.0,2.612641701725572,0.01369374443549248,0.011580729396353517,Feynman44,c,0.011580729396353517,0.01369374443549248
1.0,1.0,1.0,1.0,2.613080024307569,0.013689150795844153,0.01343810130182941,Feynman44,c,0.01343810130182941,0.013689150795844153
1.0,1.0,1.0,1.0,2.6131012157151754,0.013688928767553572,0.015660160645158412,Feynman44,c,0.015660160645158412,0.013688928767553572
1.0,1.0,1.0,1.0,2.6145306280469023,0.013673964877267384,0.0021299021592910954,Feynman44,c,0.0021299021592910954,0.013673964877267384
1.0,1.0,1.0,1.0,2.6158672752962446,0.013659994292380021,0.019042420903567732,Feynman44,c,0.019042420903567732,0.013659994292380021
1.0,1.0,1.0,1.0,2.6161495305724736,0.013657046909268009,0.01390282142653196,Feynman44,c,0.01390282142653196,0.013657046909268009
1.0,1.0,1.0,1.0,2.618485154932729,0.013632694275154816,0.019427269436517798,Feynman44,c,0.019427269436517798,0.013632694275154816
1.0,1.0,1.0,1.0,2.6227383530501114,0.013588514850640915,0.011613469136733338,Feynman44,c,0.011613469136733338,0.013588514850640915
1.0,1.0,1.0,1.0,2.624112671820195,0.01357428523243218,0.01481874436429614,Feynman44,c,0.01481874436429614,0.01357428523243218
1.0,1.0,1.0,1.0,2.634959293502792,0.013462760097732866,0.011133145165197403,Feynman44,c,0.011133145165197403,0.013462760097732866
1.0,1.0,1.0,1.0,2.6367048636971635,0.013444940572915159,0.01142914192032446,Feynman44,c,0.01142914192032446,0.013444940572915159
1.0,1.0,1.0,1.0,2.6409117445177297,0.013402140041861991,0.013724623239790542,Feynman44,c,0.013724623239790542,0.013402140041861991
1.0,1.0,1.0,1.0,2.643081759361703,0.013380142308363312,0.023281892159224687,Feynman44,c,0.023281892159224687,0.013380142308363312
1.0,1.0,1.0,1.0,2.644775424049646,0.013363011009917913,0.013046461034046403,Feynman44,c,0.013046461034046403,0.013363011009917913
1.0,1.0,1.0,1.0,2.6470037309769556,0.013340521916888776,0.013790181253176255,Feynman44,c,0.013790181253176255,0.013340521916888776
1.0,1.0,1.0,1.0,2.647726308532278,0.013333241522128619,0.007158999815286277,Feynman44,c,0.007158999815286277,0.013333241522128619
1.0,1.0,1.0,1.0,2.6477572826745734,0.013332929572610237,0.0071727976338903715,Feynman44,c,0.0071727976338903715,0.013332929572610237
1.0,1.0,1.0,1.0,2.6485214550460436,0.013325236837831864,0.019556451774871888,Feynman44,c,0.019556451774871888,0.013325236837831864
1.0,1.0,1.0,1.0,2.64867901035201,0.013323651595289332,0.003752101653746228,Feynman44,c,0.003752101653746228,0.013323651595289332
1.0,1.0,1.0,1.0,2.649776899392026,0.01331261303528339,0.01395171239013047,Feynman44,c,0.01395171239013047,0.01331261303528339
1.0,1.0,1.0,1.0,2.6516253470906013,0.013294059062752831,0.02071325570553311,Feynman44,c,0.02071325570553311,0.013294059062752831
1.0,1.0,1.0,1.0,2.651669274420233,0.013293618609877956,0.016278296739510895,Feynman44,c,0.016278296739510895,0.013293618609877956
1.0,1.0,1.0,1.0,2.655932643003191,0.013250974375241836,0.02227487414577236,Feynman44,c,0.02227487414577236,0.013250974375241836
1.0,1.0,1.0,1.0,2.6568268461973696,0.013242056165445215,0.012628417264873841,Feynman44,c,0.012628417264873841,0.013242056165445215
1.0,1.0,1.0,1.0,2.6591515623474553,0.013218913020036764,0.009898372429350922,Feynman44,c,0.009898372429350922,0.013218913020036764
1.0,1.0,1.0,1.0,2.659188789154478,0.013218542911316739,0.010101613340488987,Feynman44,c,0.010101613340488987,0.013218542911316739
1.0,1.0,1.0,1.0,2.663510168147217,0.013175685184979703,0.02295973137848696,Feynman44,c,0.02295973137848696,0.013175685184979703
1.0,1.0,1.0,1.0,2.6636235294153594,0.013174563719741569,0.010483023034993018,Feynman44,c,0.010483023034993018,0.013174563719741569
1.0,1.0,1.0,1.0,2.667996361164847,0.01313141303183726,0.00875120495709119,Feynman44,c,0.00875120495709119,0.01313141303183726
