epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.4564349989585614,1.0,1.0,0.421766801353913,0.4286988094179501,Feynman56,x
1.0,1.0,1.0,2.1820917300588034,1.0,1.0,0.573033603492818,0.5583474506388797,Feynman56,x
1.0,1.0,1.0,2.94419986579563,1.0,1.0,0.7423124390987077,0.7224812808378299,Feynman56,x
1.0,1.0,1.0,1.418948091038558,1.0,1.0,0.41442005956897743,0.43878133935596236,Feynman56,x
1.0,1.0,1.0,1.5399179953775664,1.0,1.0,0.438342061848026,0.454101918827289,Feynman56,x
1.0,1.0,1.0,2.8673759485818695,1.0,1.0,0.7249704348426635,0.6996742848352682,Feynman56,x
1.0,1.0,1.0,1.8715496736909352,1.0,1.0,0.5065797311154838,0.4445475196112087,Feynman56,x
1.0,1.0,1.0,1.8702392845808247,1.0,1.0,0.5063038367569442,0.48442240140025583,Feynman56,x
1.0,1.0,1.0,1.5111684182157554,1.0,1.0,0.432601974498693,0.4421734467796169,Feynman56,x
1.0,1.0,1.0,1.307000586519663,1.0,1.0,0.3928762803495183,0.4382570694004865,Feynman56,x
1.0,1.0,1.0,1.1848177325374116,1.0,1.0,0.37013480838300755,0.4005532702283174,Feynman56,x
1.0,1.0,1.0,1.3586880045730423,1.0,1.0,0.40274611851908204,0.4021059833829832,Feynman56,x
1.0,1.0,1.0,2.2111976213853963,1.0,1.0,0.5793576280476662,0.5470121836500904,Feynman56,x
1.0,1.0,1.0,2.603184723751144,1.0,1.0,0.6657412287004848,0.6696611853248314,Feynman56,x
1.0,1.0,1.0,1.9651926676003806,1.0,1.0,0.5264026584473072,0.5288049895272844,Feynman56,x
1.0,1.0,1.0,1.3831489009802784,1.0,1.0,0.407463914442281,0.3561665674540325,Feynman56,x
1.0,1.0,1.0,1.1401134031988498,1.0,1.0,0.36204450129311405,0.3645849804014,Feynman56,x
1.0,1.0,1.0,1.8115378949780543,1.0,1.0,0.4939897795203751,0.49582238996496547,Feynman56,x
1.0,1.0,1.0,1.0077182553956645,1.0,1.0,0.3389240363016086,0.3208459831673972,Feynman56,x
1.0,1.0,1.0,2.5925827727088997,1.0,1.0,0.6633791521565013,0.6391270790882093,Feynman56,x
1.0,1.0,1.0,1.7797383383664422,1.0,1.0,0.48735739063381706,0.48163134353780446,Feynman56,x
1.0,1.0,1.0,2.3504410424360676,1.0,1.0,0.6098000296088896,0.6359243181173159,Feynman56,x
1.0,1.0,1.0,1.5451576015954762,1.0,1.0,0.43939166337809993,0.40726785608164306,Feynman56,x
1.0,1.0,1.0,2.9454632634747324,1.0,1.0,0.7425980357036912,0.7591193656118527,Feynman56,x
1.0,1.0,1.0,2.9919885245039204,1.0,1.0,0.7531239738019343,0.7738973341099193,Feynman56,x
1.0,1.0,1.0,1.43705103508322,1.0,1.0,0.41796010096243524,0.493425747491577,Feynman56,x
1.0,1.0,1.0,2.004441161996551,1.0,1.0,0.5347704335981434,0.5921353380929739,Feynman56,x
1.0,1.0,1.0,1.249448022385698,1.0,1.0,0.3820554375282174,0.3760942798558443,Feynman56,x
1.0,1.0,1.0,1.526142591547024,1.0,1.0,0.4355876342816171,0.4148790990824652,Feynman56,x
1.0,1.0,1.0,1.5402821250190633,1.0,1.0,0.438414970402962,0.4204882239911615,Feynman56,x
1.0,1.0,1.0,1.0042080377376927,1.0,1.0,0.3383297202341351,0.43903394918479355,Feynman56,x
1.0,1.0,1.0,1.182391072812228,1.0,1.0,0.36969228318947345,0.37646867237401294,Feynman56,x
1.0,1.0,1.0,2.3737836867861386,1.0,1.0,0.6149317430669216,0.5654810209186095,Feynman56,x
1.0,1.0,1.0,1.5081606311776599,1.0,1.0,0.4320033390780474,0.3497063013955293,Feynman56,x
1.0,1.0,1.0,1.9318803105109588,1.0,1.0,0.519327321543948,0.5652803834629533,Feynman56,x
1.0,1.0,1.0,2.526229846665541,1.0,1.0,0.648624909802018,0.7428316949507778,Feynman56,x
1.0,1.0,1.0,2.2432715565808117,1.0,1.0,0.5863429107919755,0.5482060078855144,Feynman56,x
1.0,1.0,1.0,2.562456128523003,1.0,1.0,0.6566739157287491,0.6655460202528907,Feynman56,x
1.0,1.0,1.0,1.8710245335773656,1.0,1.0,0.5064691609423891,0.47436237936714676,Feynman56,x
1.0,1.0,1.0,1.240590546193692,1.0,1.0,0.3804068177727935,0.41392811212828845,Feynman56,x
1.0,1.0,1.0,1.1388012624653376,1.0,1.0,0.36180906113199823,0.27416577428835404,Feynman56,x
1.0,1.0,1.0,1.469091335243829,1.0,1.0,0.42426110951708645,0.3876087076115302,Feynman56,x
1.0,1.0,1.0,1.5613224417407752,1.0,1.0,0.4426364067726161,0.4286716545345706,Feynman56,x
1.0,1.0,1.0,1.822224019534049,1.0,1.0,0.49622474176637976,0.5335101450430254,Feynman56,x
1.0,1.0,1.0,2.2467916077355956,1.0,1.0,0.5871105520983685,0.6172328906188925,Feynman56,x
1.0,1.0,1.0,2.2096119799564473,1.0,1.0,0.5790127368278589,0.5530748797743886,Feynman56,x
1.0,1.0,1.0,1.2705816068477123,1.0,1.0,0.38600732782937863,0.42527973631069876,Feynman56,x
1.0,1.0,1.0,1.724732160257059,1.0,1.0,0.47595251285939383,0.508337048887681,Feynman56,x
1.0,1.0,1.0,1.2239223838575604,1.0,1.0,0.37731701572873527,0.3822673308541921,Feynman56,x
1.0,1.0,1.0,2.004191331686884,1.0,1.0,0.5347170646752402,0.5579806041984134,Feynman56,x
1.0,1.0,1.0,2.985199431909086,1.0,1.0,0.7515869579382284,0.7848933722639374,Feynman56,x
1.0,1.0,1.0,2.0270976361668787,1.0,1.0,0.539615787692129,0.47529094317161036,Feynman56,x
1.0,1.0,1.0,2.209000402977339,1.0,1.0,0.578879724593249,0.6635063624906038,Feynman56,x
1.0,1.0,1.0,1.4669484716075825,1.0,1.0,0.4238383119408634,0.4159520337322421,Feynman56,x
1.0,1.0,1.0,2.622769333869277,1.0,1.0,0.6701078537576093,0.6213932354732413,Feynman56,x
1.0,1.0,1.0,1.5520651496669995,1.0,1.0,0.44077699337786413,0.39327785364212,Feynman56,x
1.0,1.0,1.0,1.2678571552441609,1.0,1.0,0.3854964341594171,0.36936539608567065,Feynman56,x
1.0,1.0,1.0,1.9263779606898621,1.0,1.0,0.5181611054934767,0.5320368403944428,Feynman56,x
1.0,1.0,1.0,1.9238282408421559,1.0,1.0,0.5176209349983198,0.5275084193562459,Feynman56,x
1.0,1.0,1.0,2.7926915543263044,1.0,1.0,0.7081596244529703,0.6959824509564575,Feynman56,x
1.0,1.0,1.0,1.2872905859715478,1.0,1.0,0.3891497304806402,0.4061209588350961,Feynman56,x
1.0,1.0,1.0,2.567832193917398,1.0,1.0,0.6578697034674112,0.6412072032181154,Feynman56,x
1.0,1.0,1.0,2.796102155821048,1.0,1.0,0.7089262365606198,0.7501344622264263,Feynman56,x
1.0,1.0,1.0,1.8979991356570225,1.0,1.0,0.5121575804847337,0.4947245737118072,Feynman56,x
1.0,1.0,1.0,1.247350761487919,1.0,1.0,0.3816646645153128,0.3489527771010879,Feynman56,x
1.0,1.0,1.0,1.4138882552068834,1.0,1.0,0.41343326375849865,0.402048718543084,Feynman56,x
1.0,1.0,1.0,1.8275309035719298,1.0,1.0,0.4973357870300923,0.5096112783939467,Feynman56,x
1.0,1.0,1.0,1.2748615364670355,1.0,1.0,0.38681075318779884,0.3187820257564761,Feynman56,x
1.0,1.0,1.0,1.5051499102667336,1.0,1.0,0.43140448475155646,0.4903254007176382,Feynman56,x
1.0,1.0,1.0,1.2397479512775458,1.0,1.0,0.38025022789774715,0.3718431660860366,Feynman56,x
1.0,1.0,1.0,1.4736675790674136,1.0,1.0,0.42516467821940096,0.4221525779522572,Feynman56,x
1.0,1.0,1.0,1.0200984118244536,1.0,1.0,0.3410282950178576,0.30949854383358283,Feynman56,x
1.0,1.0,1.0,1.9343002986360285,1.0,1.0,0.5198404575413357,0.5583349630109485,Feynman56,x
1.0,1.0,1.0,2.600795061790226,1.0,1.0,0.6652087121237582,0.612661809020027,Feynman56,x
1.0,1.0,1.0,2.3736349417540508,1.0,1.0,0.6148990182346707,0.5631111884125479,Feynman56,x
1.0,1.0,1.0,1.443169750488875,1.0,1.0,0.4191599347258146,0.35504570592096935,Feynman56,x
1.0,1.0,1.0,1.9226330162697882,1.0,1.0,0.5173677732738607,0.5317228577264419,Feynman56,x
1.0,1.0,1.0,2.7893881856731504,1.0,1.0,0.7074172168483843,0.7023937356615287,Feynman56,x
1.0,1.0,1.0,1.103756517894676,1.0,1.0,0.3555653407379532,0.35995547443096254,Feynman56,x
1.0,1.0,1.0,1.1074727194141438,1.0,1.0,0.3562233087006708,0.31676207098225323,Feynman56,x
1.0,1.0,1.0,2.181173911440297,1.0,1.0,0.5728344184609818,0.4748059574671994,Feynman56,x
1.0,1.0,1.0,1.3158363595218807,1.0,1.0,0.3945536420020416,0.42741971242967525,Feynman56,x
1.0,1.0,1.0,1.1878993213236084,1.0,1.0,0.3706973097933099,0.4310483657665774,Feynman56,x
1.0,1.0,1.0,1.1709081889891328,1.0,1.0,0.36760342380447564,0.3979287443435615,Feynman56,x
1.0,1.0,1.0,2.2636280793403696,1.0,1.0,0.5907849320347726,0.5881403283974636,Feynman56,x
1.0,1.0,1.0,2.017384478066507,1.0,1.0,0.5375371980022863,0.5490955573567264,Feynman56,x
1.0,1.0,1.0,2.4383736487146273,1.0,1.0,0.6291704831072106,0.5700644449764352,Feynman56,x
1.0,1.0,1.0,1.7706223809091375,1.0,1.0,0.48546127133811656,0.4982844057533363,Feynman56,x
1.0,1.0,1.0,2.8006049725789346,1.0,1.0,0.7099385118547442,0.622295680274076,Feynman56,x
1.0,1.0,1.0,1.434486480043942,1.0,1.0,0.417457705657452,0.3682152780605901,Feynman56,x
1.0,1.0,1.0,1.86341426798288,1.0,1.0,0.5048675679423037,0.3996939520024976,Feynman56,x
1.0,1.0,1.0,2.2404621612690017,1.0,1.0,0.5857303902273221,0.5877686838244534,Feynman56,x
1.0,1.0,1.0,2.1339696628918916,1.0,1.0,0.562610127703322,0.5643514135338816,Feynman56,x
1.0,1.0,1.0,2.7813323872511186,1.0,1.0,0.7056071563378498,0.7287022403285843,Feynman56,x
1.0,1.0,1.0,1.547830289060768,1.0,1.0,0.4399274633148935,0.42489675861848825,Feynman56,x
1.0,1.0,1.0,2.039617885246443,1.0,1.0,0.5422979614164678,0.5079168011291347,Feynman56,x
1.0,1.0,1.0,2.0571669463597666,1.0,1.0,0.5460628050636406,0.553025956990946,Feynman56,x
1.0,1.0,1.0,2.5982588462831275,1.0,1.0,0.6646436062247081,0.691060349098646,Feynman56,x
1.0,1.0,1.0,1.254283889374544,1.0,1.0,0.3829574575914118,0.40348408401843205,Feynman56,x
1.0,1.0,1.0,1.5460842941416748,1.0,1.0,0.43957740868433726,0.4297431857252664,Feynman56,x
1.0,1.0,1.0,1.537634073408512,1.0,1.0,0.4378848759223279,0.4994284873166174,Feynman56,x
1.0,1.0,1.0,2.357615257588456,1.0,1.0,0.6113764077710887,0.5241656058925118,Feynman56,x
1.0,1.0,1.0,1.6932760417890578,1.0,1.0,0.469471026634154,0.3979943932665132,Feynman56,x
1.0,1.0,1.0,1.12693978889601,1.0,1.0,0.3596861184610975,0.39693044270294936,Feynman56,x
1.0,1.0,1.0,1.2852939655681659,1.0,1.0,0.3887734157230538,0.38045733268335363,Feynman56,x
1.0,1.0,1.0,2.7819776973159853,1.0,1.0,0.7057521292631801,0.704240084269688,Feynman56,x
1.0,1.0,1.0,1.85883411823616,1.0,1.0,0.5039043716196119,0.48871962510106753,Feynman56,x
1.0,1.0,1.0,1.762810216975066,1.0,1.0,0.4838382173833189,0.5879144266839045,Feynman56,x
1.0,1.0,1.0,2.103080763861473,1.0,1.0,0.5559415565858068,0.587686557018158,Feynman56,x
1.0,1.0,1.0,1.381754082979255,1.0,1.0,0.4071941126184725,0.45622579188969214,Feynman56,x
1.0,1.0,1.0,2.2123089828968263,1.0,1.0,0.5795993841727887,0.5481826482679398,Feynman56,x
1.0,1.0,1.0,1.482859440345596,1.0,1.0,0.4269822585239639,0.3923229460115751,Feynman56,x
1.0,1.0,1.0,2.4065271258467167,1.0,1.0,0.6221429388940832,0.6570251689245665,Feynman56,x
1.0,1.0,1.0,1.5180364397741795,1.0,1.0,0.43397026497262237,0.5075814481763776,Feynman56,x
1.0,1.0,1.0,1.425236172129302,1.0,1.0,0.4156480215763404,0.4686455103798678,Feynman56,x
1.0,1.0,1.0,2.1536859835456545,1.0,1.0,0.5668758023472549,0.48480212590268434,Feynman56,x
1.0,1.0,1.0,2.423509520805384,1.0,1.0,0.6258887556637239,0.6251950670726442,Feynman56,x
1.0,1.0,1.0,1.340279245782762,1.0,1.0,0.39921516907877663,0.3680473188500797,Feynman56,x
1.0,1.0,1.0,2.657030194471302,1.0,1.0,0.6777566351852351,0.659345312105367,Feynman56,x
1.0,1.0,1.0,2.1616626818295614,1.0,1.0,0.5686035590753037,0.518609477796789,Feynman56,x
1.0,1.0,1.0,1.772960508745034,1.0,1.0,0.48594737810145683,0.49069519371783554,Feynman56,x
1.0,1.0,1.0,2.6540349528295053,1.0,1.0,0.6770874490171461,0.6684587812491412,Feynman56,x
1.0,1.0,1.0,2.1438584051647434,1.0,1.0,0.5647487052035166,0.6253440213958442,Feynman56,x
1.0,1.0,1.0,1.9095537680367614,1.0,1.0,0.5145996447725801,0.5206695686258651,Feynman56,x
1.0,1.0,1.0,1.30760996085995,1.0,1.0,0.3929918288430606,0.42757153493111966,Feynman56,x
1.0,1.0,1.0,2.9608474017393926,1.0,1.0,0.7460766992382756,0.7332466892458377,Feynman56,x
1.0,1.0,1.0,1.996349806400449,1.0,1.0,0.5330426286986882,0.5515703076076975,Feynman56,x
1.0,1.0,1.0,2.363505974331999,1.0,1.0,0.6126713122256042,0.5785708598192828,Feynman56,x
1.0,1.0,1.0,1.8910676917270282,1.0,1.0,0.5106941703177523,0.4504893803098994,Feynman56,x
1.0,1.0,1.0,2.9154815655039714,1.0,1.0,0.7358239885435179,0.7653848633533271,Feynman56,x
1.0,1.0,1.0,2.3288387508056534,1.0,1.0,0.6050578703157306,0.6641250740488562,Feynman56,x
1.0,1.0,1.0,1.8965442193501603,1.0,1.0,0.5118503127151531,0.5602896752847628,Feynman56,x
1.0,1.0,1.0,1.0126260316575535,1.0,1.0,0.33975669572493084,0.4177647887786983,Feynman56,x
1.0,1.0,1.0,2.3222800661494105,1.0,1.0,0.603619447398391,0.5866825942452711,Feynman56,x
1.0,1.0,1.0,1.951506933979928,1.0,1.0,0.5234928456345777,0.5209464802204687,Feynman56,x
1.0,1.0,1.0,1.1060382997566378,1.0,1.0,0.35596922121023994,0.43222231296598457,Feynman56,x
1.0,1.0,1.0,2.449761231582891,1.0,1.0,0.6316866048384135,0.6595579979026873,Feynman56,x
1.0,1.0,1.0,2.7318125431510714,1.0,1.0,0.6944938807981508,0.7212350604829021,Feynman56,x
1.0,1.0,1.0,2.6574301741510493,1.0,1.0,0.6778460043042379,0.6174560335000886,Feynman56,x
1.0,1.0,1.0,1.0451614943666467,1.0,1.0,0.3453264624726423,0.3335896478571953,Feynman56,x
1.0,1.0,1.0,2.5194437355684407,1.0,1.0,0.6471188446006603,0.6819342571246463,Feynman56,x
1.0,1.0,1.0,2.955091644224903,1.0,1.0,0.7447749884028061,0.7936475318754188,Feynman56,x
1.0,1.0,1.0,1.1807163498400328,1.0,1.0,0.3693871017377451,0.42321523175180936,Feynman56,x
1.0,1.0,1.0,1.2977791917023653,1.0,1.0,0.3911301736764497,0.3636586875860563,Feynman56,x
1.0,1.0,1.0,2.2117842233300733,1.0,1.0,0.5794852298732974,0.5911536108725385,Feynman56,x
1.0,1.0,1.0,2.3694124778862102,1.0,1.0,0.6139701790435441,0.5932461228625978,Feynman56,x
1.0,1.0,1.0,2.9259055200811055,1.0,1.0,0.7381783498160028,0.6972394943518488,Feynman56,x
1.0,1.0,1.0,2.178363142058843,1.0,1.0,0.5722245157988493,0.5363018128382742,Feynman56,x
1.0,1.0,1.0,2.0140755310265632,1.0,1.0,0.5368295416673639,0.5309454815625381,Feynman56,x
1.0,1.0,1.0,1.9205454440860192,1.0,1.0,0.5169256829011671,0.579907936944708,Feynman56,x
1.0,1.0,1.0,2.33115630627114,1.0,1.0,0.6055662978178368,0.5824818077029418,Feynman56,x
1.0,1.0,1.0,1.2055656952487803,1.0,1.0,0.3739336650334785,0.42767907677147243,Feynman56,x
1.0,1.0,1.0,2.2583190411303127,1.0,1.0,0.5896258051990692,0.5964938121653945,Feynman56,x
1.0,1.0,1.0,2.6532857342751655,1.0,1.0,0.6769200759566204,0.6816016811582623,Feynman56,x
1.0,1.0,1.0,1.5624385203918405,1.0,1.0,0.44286079919152566,0.5121192876839294,Feynman56,x
1.0,1.0,1.0,2.757445229698146,1.0,1.0,0.7002434869559196,0.6929373000772943,Feynman56,x
1.0,1.0,1.0,1.402536408722319,1.0,1.0,0.41122366142834654,0.39734761405371233,Feynman56,x
1.0,1.0,1.0,2.3565833331338277,1.0,1.0,0.6111496195754703,0.5983952354407989,Feynman56,x
1.0,1.0,1.0,2.928403807229783,1.0,1.0,0.7387427452705887,0.7315940107817216,Feynman56,x
1.0,1.0,1.0,1.5352254024904934,1.0,1.0,0.4374029369258751,0.38359026630491033,Feynman56,x
1.0,1.0,1.0,1.5018322104899406,1.0,1.0,0.43074499486428375,0.44423513990144164,Feynman56,x
1.0,1.0,1.0,1.1543217239458787,1.0,1.0,0.36460142913003685,0.2729832408074761,Feynman56,x
1.0,1.0,1.0,2.6194245960893356,1.0,1.0,0.6693618086983482,0.6120607839009544,Feynman56,x
1.0,1.0,1.0,2.61005397329421,1.0,1.0,0.667272334202039,0.6501272619482492,Feynman56,x
1.0,1.0,1.0,1.9427812599084582,1.0,1.0,0.5216398327927697,0.5049373935100862,Feynman56,x
1.0,1.0,1.0,1.9816516090520886,1.0,1.0,0.5299076192697908,0.46933488876193047,Feynman56,x
1.0,1.0,1.0,2.461433495744288,1.0,1.0,0.6342673619295205,0.6621940366826021,Feynman56,x
1.0,1.0,1.0,1.635683846780674,1.0,1.0,0.4576856945688329,0.43895773733984367,Feynman56,x
1.0,1.0,1.0,2.896295357366549,1.0,1.0,0.7314929010960464,0.7072958442504561,Feynman56,x
1.0,1.0,1.0,2.350579021446329,1.0,1.0,0.6098303405681805,0.5529789278714251,Feynman56,x
1.0,1.0,1.0,1.9785462867927741,1.0,1.0,0.5292458791870429,0.540814485620489,Feynman56,x
1.0,1.0,1.0,2.828372990270719,1.0,1.0,0.7161850593886018,0.660618264019165,Feynman56,x
1.0,1.0,1.0,1.819357834253608,1.0,1.0,0.495624990410332,0.5056263498425128,Feynman56,x
1.0,1.0,1.0,1.3213053971835673,1.0,1.0,0.3955939428534953,0.39298650305015853,Feynman56,x
1.0,1.0,1.0,1.1223172377574655,1.0,1.0,0.3588614334948954,0.35223316386186365,Feynman56,x
1.0,1.0,1.0,2.8616383193059836,1.0,1.0,0.7236772148710684,0.7713988891642224,Feynman56,x
1.0,1.0,1.0,1.9725401957864541,1.0,1.0,0.5279665893517602,0.47784068640363286,Feynman56,x
1.0,1.0,1.0,1.8645630154071726,1.0,1.0,0.5051092304023964,0.4812578137340148,Feynman56,x
1.0,1.0,1.0,1.4868659025567723,1.0,1.0,0.4277755942606019,0.41720061683024656,Feynman56,x
1.0,1.0,1.0,1.754996229435411,1.0,1.0,0.4822165353891461,0.40646836768471584,Feynman56,x
1.0,1.0,1.0,2.6251156187394686,1.0,1.0,0.6706312656017304,0.6222651128872997,Feynman56,x
1.0,1.0,1.0,1.4982796522441801,1.0,1.0,0.43003931602619766,0.4306348420074948,Feynman56,x
1.0,1.0,1.0,2.762108369987957,1.0,1.0,0.7012901374826624,0.7017602338498512,Feynman56,x
1.0,1.0,1.0,1.6672089822745253,1.0,1.0,0.46412343144167173,0.49576998235713565,Feynman56,x
1.0,1.0,1.0,2.792045677465436,1.0,1.0,0.7080144605594071,0.6863622152674229,Feynman56,x
1.0,1.0,1.0,1.9880905858624038,1.0,1.0,0.5312804266232471,0.4679996233967273,Feynman56,x
1.0,1.0,1.0,1.9244258505191305,1.0,1.0,0.5177475278579011,0.5410655776580254,Feynman56,x
1.0,1.0,1.0,2.7294809169860095,1.0,1.0,0.6939711931278442,0.645110517502099,Feynman56,x
1.0,1.0,1.0,1.9365377418116534,1.0,1.0,0.5203150070642317,0.46503602584794046,Feynman56,x
1.0,1.0,1.0,1.0768669217423414,1.0,1.0,0.3508345129782935,0.31847271786936965,Feynman56,x
1.0,1.0,1.0,2.6233001661211777,1.0,1.0,0.6702262672115907,0.632760292819143,Feynman56,x
1.0,1.0,1.0,2.8652395407950966,1.0,1.0,0.724488871168305,0.7282710764694286,Feynman56,x
1.0,1.0,1.0,2.6158592223419337,1.0,1.0,0.6685666841315409,0.7265509410381528,Feynman56,x
1.0,1.0,1.0,1.9087011802973193,1.0,1.0,0.5144193415870658,0.5042662755514744,Feynman56,x
1.0,1.0,1.0,1.9844522840111278,1.0,1.0,0.5305046199755262,0.5301409860778152,Feynman56,x
1.0,1.0,1.0,2.948577395583735,1.0,1.0,0.7433020530058579,0.6974159221400871,Feynman56,x
1.0,1.0,1.0,1.4228176121896214,1.0,1.0,0.41517550283540544,0.45076713458390216,Feynman56,x
1.0,1.0,1.0,2.8777331008130416,1.0,1.0,0.7273055712520203,0.6584572911598907,Feynman56,x
1.0,1.0,1.0,2.8731429798086943,1.0,1.0,0.7262705645996742,0.7604940409075313,Feynman56,x
1.0,1.0,1.0,2.777590262368651,1.0,1.0,0.7047665406528447,0.6871127033048499,Feynman56,x
1.0,1.0,1.0,2.432966368094448,1.0,1.0,0.6279763186541278,0.6768618804366678,Feynman56,x
1.0,1.0,1.0,2.4138188467843498,1.0,1.0,0.6237508055380714,0.5952723910064319,Feynman56,x
1.0,1.0,1.0,1.9111046220469754,1.0,1.0,0.514927660024672,0.5268942581425912,Feynman56,x
1.0,1.0,1.0,1.2072999086031406,1.0,1.0,0.3742524140230322,0.37277872872532686,Feynman56,x
1.0,1.0,1.0,2.3291344264797775,1.0,1.0,0.605122731544672,0.5492469673193859,Feynman56,x
1.0,1.0,1.0,2.9756585630855366,1.0,1.0,0.7494275505051665,0.7388715580803134,Feynman56,x
1.0,1.0,1.0,1.190364766830423,1.0,1.0,0.3711477789302675,0.3915034585177068,Feynman56,x
1.0,1.0,1.0,1.8316917837881712,1.0,1.0,0.4982074261604841,0.5155797775636245,Feynman56,x
1.0,1.0,1.0,1.279504078484112,1.0,1.0,0.387683410103155,0.33231049087745057,Feynman56,x
1.0,1.0,1.0,1.7442334575338143,1.0,1.0,0.47998577475181353,0.5304077183575789,Feynman56,x
1.0,1.0,1.0,1.9996263606304452,1.0,1.0,0.5337421263012059,0.5735631315573531,Feynman56,x
1.0,1.0,1.0,1.7293833148125628,1.0,1.0,0.4769134358794094,0.5286569777565919,Feynman56,x
1.0,1.0,1.0,1.4608236466196098,1.0,1.0,0.42263093590763307,0.4157937086477682,Feynman56,x
1.0,1.0,1.0,1.430502244463022,1.0,1.0,0.4166777783766416,0.49620945723202986,Feynman56,x
1.0,1.0,1.0,2.7853498835188457,1.0,1.0,0.7065097744357841,0.711301678719412,Feynman56,x
1.0,1.0,1.0,2.2749253107383054,1.0,1.0,0.5932529405883552,0.646655565903381,Feynman56,x
1.0,1.0,1.0,2.5562518191434913,1.0,1.0,0.6552943154940125,0.6439421055536672,Feynman56,x
1.0,1.0,1.0,2.623119864570528,1.0,1.0,0.670186046764701,0.6900370192640426,Feynman56,x
1.0,1.0,1.0,2.9021307721388157,1.0,1.0,0.7328098646548162,0.7923123955037449,Feynman56,x
1.0,1.0,1.0,1.7672137339550187,1.0,1.0,0.4847528772782261,0.48168157307201903,Feynman56,x
1.0,1.0,1.0,2.1686007951952155,1.0,1.0,0.5701072723839005,0.5362445410284258,Feynman56,x
1.0,1.0,1.0,2.5326271639139026,1.0,1.0,0.6500451906542064,0.6896005824941436,Feynman56,x
1.0,1.0,1.0,1.8570233451550389,1.0,1.0,0.5035237163885266,0.46627029319064883,Feynman56,x
1.0,1.0,1.0,2.778073214142479,1.0,1.0,0.704875021678359,0.6811403349015004,Feynman56,x
1.0,1.0,1.0,2.4762747960137093,1.0,1.0,0.6375513000809185,0.6570993300347896,Feynman56,x
1.0,1.0,1.0,1.1470077408785517,1.0,1.0,0.3632834977343206,0.28541772249214326,Feynman56,x
1.0,1.0,1.0,1.4555419827030598,1.0,1.0,0.4215910663875419,0.4409982143218457,Feynman56,x
1.0,1.0,1.0,2.022239524334644,1.0,1.0,0.5385759196268414,0.5712417595675099,Feynman56,x
1.0,1.0,1.0,1.1238487685221745,1.0,1.0,0.3591344999625024,0.36927641207179235,Feynman56,x
1.0,1.0,1.0,1.3553717291260106,1.0,1.0,0.4021087726268374,0.4570912288172019,Feynman56,x
1.0,1.0,1.0,2.3650870207274926,1.0,1.0,0.613018943305022,0.5841325760303292,Feynman56,x
1.0,1.0,1.0,2.71877120984,1.0,1.0,0.6915710463368192,0.6605605841579765,Feynman56,x
1.0,1.0,1.0,1.0557525001567651,1.0,1.0,0.34715775776650726,0.41272663863834136,Feynman56,x
1.0,1.0,1.0,2.727374876535441,1.0,1.0,0.693499121100694,0.8414162359063875,Feynman56,x
1.0,1.0,1.0,2.410882524543401,1.0,1.0,0.6231032436008985,0.5851331410368974,Feynman56,x
1.0,1.0,1.0,2.871461172455543,1.0,1.0,0.7258913857689568,0.7260177170993055,Feynman56,x
1.0,1.0,1.0,2.15076038319625,1.0,1.0,0.5662423997125832,0.6114476481275875,Feynman56,x
1.0,1.0,1.0,1.1708485447703025,1.0,1.0,0.36759259626522656,0.3197852101554613,Feynman56,x
1.0,1.0,1.0,1.448875565659272,1.0,1.0,0.4202802900911822,0.40116091396274695,Feynman56,x
1.0,1.0,1.0,1.1878167953460441,1.0,1.0,0.37068223791421034,0.35684312422953113,Feynman56,x
1.0,1.0,1.0,2.545660910295137,1.0,1.0,0.6529403321246776,0.6596414462028823,Feynman56,x
1.0,1.0,1.0,1.0375095545858324,1.0,1.0,0.3440088597845914,0.2415900983863743,Feynman56,x
1.0,1.0,1.0,1.8441322462295806,1.0,1.0,0.5008162109551213,0.4542593959057059,Feynman56,x
1.0,1.0,1.0,1.788976509983895,1.0,1.0,0.48928130937674635,0.4455172828716833,Feynman56,x
1.0,1.0,1.0,2.0971682163115446,1.0,1.0,0.5546671400643975,0.6050469987209801,Feynman56,x
1.0,1.0,1.0,1.452994670786548,1.0,1.0,0.42108997582185287,0.4494318564896275,Feynman56,x
1.0,1.0,1.0,2.6878334226724845,1.0,1.0,0.68464396398586,0.6356852025755475,Feynman56,x
1.0,1.0,1.0,1.276438163215557,1.0,1.0,0.38710697590000703,0.32242106485724825,Feynman56,x
1.0,1.0,1.0,1.456069394419623,1.0,1.0,0.4216948505572033,0.39870544789858536,Feynman56,x
1.0,1.0,1.0,1.5013041523398933,1.0,1.0,0.4306400690744975,0.42250487029085343,Feynman56,x
1.0,1.0,1.0,1.207594803498116,1.0,1.0,0.3743066343549642,0.3546698728316242,Feynman56,x
1.0,1.0,1.0,1.0281070452803516,1.0,1.0,0.34239622591933777,0.3151333355407769,Feynman56,x
1.0,1.0,1.0,2.050922304687904,1.0,1.0,0.5447224158337147,0.5599169865766083,Feynman56,x
1.0,1.0,1.0,2.0102138259245548,1.0,1.0,0.5360039624351953,0.48033595575763544,Feynman56,x
1.0,1.0,1.0,2.867030308914708,1.0,1.0,0.7248925222129188,0.6683598098691865,Feynman56,x
1.0,1.0,1.0,1.8455663192758138,1.0,1.0,0.5011171968088513,0.5719420821175012,Feynman56,x
