p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,1.4298150423262694,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6530310743128265,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0190077841549456,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8419319364348703,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.7624619675348354,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8218719468998983,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.001549604246774,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5174077698593016,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.661294322284722,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4698017474741185,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0980710622205183,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.841515467031868,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1738406563653971,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6895824973108053,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.655323808464658,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.121321809248575,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.8019848978415194,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0738900320242137,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.163887877312305,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.636585351090506,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5390838444279449,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.8253885115584616,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7684100742982265,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.745493517295387,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4621348300732477,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.8993401967691828,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6812807734472983,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9264301431692787,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5241495124670743,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6678310081009344,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.294051671861351,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3122883132363428,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.992550055697947,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3765008881531071,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.760749504721711,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6452394563229054,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1124127120121787,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.793897805171679,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6859875361660066,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4351887740510365,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0617922679108978,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.54135810526035,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.684279100173523,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7089249506239983,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5742467792544526,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6449867357607861,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.724177696299762,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3718790396498106,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4111939462565661,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5305877757092174,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9043714606316637,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.412734554072475,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.711134748694579,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9230179115306496,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3075584145672217,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.850885288430776,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3882129855041556,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9206742497981801,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5489532875371539,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.2381346103182835,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1722128784372572,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.055005977751068,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.016372871939906,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.536285303933521,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.8077663575621985,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.299191859910465,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.357618224606307,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4321863701686428,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5401787130100306,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5623882368257096,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9508252129482346,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5211715789676452,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.460066810261753,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7960948703307795,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.2260849293804377,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9447711955438372,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.655696661491776,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9818629394809153,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.422463826700527,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.349411304968358,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.427153446374371,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5626236406354306,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.132648990011821,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.739524927958247,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0355753836177677,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.942558392002694,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4285517158300631,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3970434144899013,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9555189384519513,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.259873514363936,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9658978736752153,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6195409690749756,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1711738484021266,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5817704529656087,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5355310583701374,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1095777717998905,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6175227414554314,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5340276753067266,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9539199700481715,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.898827104267254,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.631192580456091,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9550343906357517,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.851472447222203,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.71214751505871,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.192238893258377,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.235366654443278,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.45807570566066,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4478548180042083,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.906578726649218,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9156028495608801,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5370468202050342,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.430594869174196,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.8382218408656623,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.120851714283141,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4005467290356886,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6836077321963485,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0339305158370142,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0341197332462126,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.819279155568001,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.17494959196725,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.620461350529868,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0429129877919645,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4211733821342536,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.3983108092003596,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.485916354153807,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.061217268202252,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1515167919263498,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5043697913776195,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.159368182946712,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9399509238742951,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.3345040040347627,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5668337696610837,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.453244094477493,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8683862181765931,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9599384449955304,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0100655109855528,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.3742967421783323,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6091120277382167,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2611100937166388,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.917871580819543,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.123565541248179,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3900792012930883,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2470617619000275,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5309587988656148,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.498226474592875,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1903490117012763,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.660441646788814,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6195058648458829,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.191008253289554,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2124013845377153,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6272762880688916,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.561509210561321,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.248161435312278,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2751504207668383,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5096006601345167,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4807098096435853,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.438837776203501,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.449172103379075,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6356077445404662,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2979772616145906,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.42659443071231,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2840891851222094,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8265340748521883,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.146273886123734,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3612607196107727,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.349110789095443,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4002664235421813,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.150376768183431,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.584547554148946,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4721907114010513,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3744176511887056,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2332371883584052,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.602937171639375,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4133512320025945,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1215405828444098,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7350847427611593,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1617284596195718,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.547701248944016,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7245943122274223,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.341007356744549,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4863749067250884,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1385338902777538,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8015316393432619,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.826893580590368,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1972770565603665,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6243364991767644,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.615293241471108,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.634709526413645,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.7259582959564865,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.740620596930753,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2113102616779907,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4983772248683946,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.874795213885047,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0013700851927267,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.3251772731801497,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6046992738206605,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6757281730556361,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0227106125445062,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0344036582861005,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.418067464331245,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.761755159647965,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0824420619407267,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.996118807271559,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.941434023372715,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.387794345096599,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6179835625941443,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1761805791345923,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.748719956641005,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8735654447048655,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1277252940137394,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2422522973888868,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9221387360972522,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1557654882764135,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.570069965345837,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3105788405697305,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1974193647339346,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9062804573966303,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4053373395499977,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.3816999729684927,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5119622105630945,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7980180384368865,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.8982101826293416,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8607759929147796,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1055681698535134,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8418819307046412,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0366002245791566,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.498545066586581,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3907070403132111,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.3455753971797493,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8547840255100831,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.9392322709068008,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5342649891313878,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0358755157040433,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.3858401864203342,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9662658299040974,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7147134126950676,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.5576989914255845,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.840482110128305,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1438045064274533,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0467864704370617,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7698120440345226,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6358175291167167,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0058177600710643,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4128207794172,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1085535506592903,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.786687471850673,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0136134064123485,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2028178887676506,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.053368213302139,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8145801420408265,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.2483271285026196,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0227797587923684,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.531892615942637,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.7103442943245177,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1940271901173036,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.167840848960232,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.754574409520379,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.4709159206865454,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.0980571892116657,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1693062130207883,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.6716254985606356,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.00237401948132,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.825543450372434,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5255017101871484,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.1615868196804102,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.232299365829104,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0995234209753162,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.703983760410012,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4501363409048043,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0755371865340742,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.0082334757689486,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.892665576485383,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.947756736416086,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.9055347170872374,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4446185557922788,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.4750569768218722,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.135772571853087,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.623339137835692,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6844461688908774,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.094292251198016,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.32535972214712,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.1257608096622285,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.8939789939773684,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,1.6310054131561906,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.533097573779306,2.0,2.0,3.0,3.0,,,Feynman90,Ef
2.0,2.5298465461462123,2.0,2.0,3.0,3.0,,,Feynman90,Ef
