p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.3297211376287563,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4373470392292607,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.549553156856558,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6163463154486564,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.933706888501291,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5365230713082276,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9174075207737955,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6625926726040552,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4369487943040538,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0160043273618153,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9119147672111458,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8548657992767996,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.430492066216076,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1051685553228845,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5568096087062027,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6898622298096455,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3381111654103781,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.675153947957137,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8749843126103398,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.749503938155648,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.575087029655783,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5109051328633905,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5048846193464778,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6102049644562033,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.901983789093693,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5174053617250243,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1119673728816288,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1944201885564658,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3617330347233145,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.892999352149504,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3238910132231594,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.698327059172264,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6210837813180192,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0225783141177973,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0878157073917287,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.377464016985236,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3704039904361687,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5365878821997687,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.859380304252455,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9308261158138955,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.316257645561862,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.718115733737302,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5487491580000596,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8415581636411495,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8884407358899975,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8929737626490255,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8752584032339676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7301589788470377,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.466673628121452,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3699141097158,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.962503020517471,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9283128214272331,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.066176924653724,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.71409572386776,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.110553439699941,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.061882442684651,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.251506385666114,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4149840159930853,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.011622082914694,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2831020830417035,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9746718918754516,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8508178300732578,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4117056446545997,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6078562542002817,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8846088364809908,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6119588034259253,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4985471050318768,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3514964340908295,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9671726858936176,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.244077175432798,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1127123354629744,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4410402780612046,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.099934196238036,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.461732407130685,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2259273211164503,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3134719451337518,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.265299224935956,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3911920643767606,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0219198750816283,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5373451584304605,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.666726656322704,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5358654932719158,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4439706376951917,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9930259317610308,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9500777944938363,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8649511080875776,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1504267773055394,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.01945549098842,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.110709754540795,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.655545803868888,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.073567992568469,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5535643921703093,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2859043085324509,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5589249267672702,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4915984148041797,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2716084582669136,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7431583074771428,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.53969438586208,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.42091890016811,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1485209697805088,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1820854602533797,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8221498701890564,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.84393131441598,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8692355540447616,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9676381624246206,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0259731070485145,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3725563219118255,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5923560317654308,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9485528147790305,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.38454008958971,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8252014509219479,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.996106764876557,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0089832284712699,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5848091755335165,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.703582644708785,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1893846832069954,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.87032189160361,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.432086549344488,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.247678249925601,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.355833340184409,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5075231152652515,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6230404674651016,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0033469940548707,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1409979702788284,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.851870329507813,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8114813081066,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.265739753435559,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2365348956050495,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6615623756248639,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7612609542042628,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6117908223072426,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.790376556369894,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9233243041676102,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2033376126162199,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.979325112749985,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.939686450239861,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2813606342453046,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4957438410773476,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3865429302300574,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5001133766445562,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.251228114640364,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3523580355872151,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.152952079824089,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.152053110162293,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4749584179451656,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.631174338501291,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9562710716731715,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4209788592967652,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.892959713806007,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5629172991399571,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.314231717246427,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.489139730073148,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1331728594975838,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5301496964679564,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5841883255593774,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7341700976509045,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7914699897236712,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8396275685164813,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8099208465374326,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.085740288575102,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3551647763174401,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7700459481691666,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.241944365880018,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.917556022426889,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5391506751857222,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3885121923595776,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1349624429610214,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5311701379564218,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3394940905510724,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0619687001086775,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6503197862722887,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.027928976787869,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.060580618817313,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.837057562517445,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2521319764045309,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.333273789215499,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8371372271655806,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.886693777878831,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.686509257046963,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1233083718688546,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.090725110083615,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7394440153761506,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.543094481102455,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3780798769378537,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2451166097544313,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.346009498634535,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4167715450213723,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2080063605151923,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.931236148592206,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0446768987789132,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9902023416594365,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.407527556713412,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8025371836943958,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.882004663010691,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3282228754547647,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3837250521754565,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.535870405072659,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0909960051915446,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9983652793215665,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.166921714505225,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.733444158800248,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2778484520703695,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5830853572585677,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.779219148237429,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2126210096005523,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2707242433106498,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9021363278113455,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0588961001920714,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0226291668053182,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8697577134396974,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.531369021714564,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2642806903794594,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.582970140019018,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2438130861430228,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.624612203934378,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.12400944520713,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.584509569008301,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.61982561802013,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2783664348958668,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4655973875816335,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0323139078463583,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.368489855763633,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3836789957388826,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9666879873007517,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2119567784057605,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7594588356433634,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.791595163493423,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.675725389181203,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.25550041429513,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.160397444239273,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9428795076242034,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4115812905079066,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7840263261959601,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0162647299288867,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4611822772220293,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9549969562754612,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8924588174398838,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5328907009170385,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2812428817398351,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1226699344493452,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8895523562700696,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1855645805425608,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.828839118342752,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9906015991236474,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.966201365154898,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9795235479804987,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9954360301115,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.434578688962679,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8781305759143319,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6951055836300204,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7986309118590582,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.204881459454926,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9261434631330276,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.891566365992566,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4130997088396784,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.024575838743717,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7662304623510723,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.320093992122064,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.19113546780922,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6190435184696317,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2550471166500814,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2064674405209803,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.668332191019418,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7734075769464588,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2886261036945825,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3426168351901988,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0532595744495035,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5498307078155245,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.089130925355042,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9268244551957057,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4581154209310674,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2426176504876096,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7494261897733043,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9128457687048313,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8397213780435364,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5717807393678047,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.754152388709433,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2162404975624748,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6821495912659827,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1560555047363243,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.111110520481271,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.444400433310366,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6398996772563432,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6382196807011473,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3689736827548944,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9219000713707155,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9546393077194937,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
