p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,2.0,2.0,1.2426118941203241,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0065803463469514,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7934115986955845,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.966310580046208,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.950921795595813,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8615020395748987,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9376010399012737,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.06142911559182,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1463567618692492,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.502977276041416,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0385914185395477,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1338429947188606,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4318087457804074,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6107108728797046,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4958254988417194,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2720618709868328,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6471218814292032,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.330398671009289,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7809499631046133,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.867997382124903,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4297761704140322,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9126724131500095,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.916021142656935,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2799422973112238,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6895844219086344,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3840957154024676,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0259480883394236,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6864938053107688,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7051200762780683,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.600829544953975,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.795145974015596,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9390349232627395,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0649965237223995,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5824712574916027,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8104509679656493,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2122483048693171,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5446235889877895,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5670600977371913,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.867345713862615,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9414697469522708,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3575938474485427,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6886194511076627,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6674796103823875,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2705638555636107,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8550174175637384,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8988516973070357,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7657458593467776,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.006045718774555,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5453012858744986,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.412006526513277,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2941167739873185,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3056651666955634,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5071720486766422,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0714421163103074,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8897942912514365,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3247855703824885,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5198638452199578,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.308410017741765,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1937083940377944,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3817820553468723,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0524614231238445,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0920976306917307,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.366147436358784,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0502619329651688,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.192484908689888,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5883847292668416,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9083498208566634,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.732092828860997,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6719011098631666,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2916977813703294,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5973692767614134,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5504770898300713,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1541182916998025,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.074126525013487,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2490837333718647,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1208789593231656,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7041887660474282,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6829608610884252,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8563996084402958,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3927094794631727,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7479537206272877,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.857198145086458,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.817217252202816,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.664666942332466,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2664229694931493,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2243742767898564,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5318942678938048,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5083337839807656,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.650557134723819,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2265546015201534,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0012918517726384,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0197749531670228,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7037017982700418,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4733818927205529,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.786601715484422,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1276016633164243,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.549671570199064,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.074918177009198,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7815002959720765,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.568236341605327,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.169692186722833,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6877392194066347,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8297693509655373,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9137199526870479,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9028462271480513,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7008126384445472,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7624359214220675,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.064141561106503,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6516294837862278,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.083244966742397,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0719810903654847,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.183251424364969,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4560708244928215,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5681864841280335,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1803696090381874,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6425415365025635,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0248403362738756,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.836323239685543,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.511491613500511,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5265270231778587,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3241261827404722,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.019104533836748,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4467362761445615,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.87177958131908,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9015156835311844,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5042625011755213,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.807098533525791,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1931120359976646,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2859155869554146,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6860727970344844,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1177693359132412,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2555686774858141,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.606200538638661,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.505350619048909,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9524349488440276,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9944980218048005,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.211514627514502,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6058720235668176,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3017459915455607,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1076513071403267,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4388878591023722,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7965171148558308,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9620116441846145,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0114469342235652,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8658713357448524,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1704865945833673,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6683149567209448,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2239577942182243,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.033183770295361,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8191164328206715,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0749171007650355,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.076302702698485,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0430572192404988,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.550835164860084,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.887922454708576,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4543566104110077,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.967161878836311,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.392716477377421,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5569407216312616,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5315789171606815,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4666311650030204,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8615476965897733,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0982840007296797,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1387865893715885,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.293853671877711,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5248356938892544,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4315411816840056,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4909165932603186,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.207642051747185,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.576364252807381,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6588880717907455,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.556869272443971,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.603807946966785,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.562028616685837,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8352812874942515,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8003693878203075,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.483454696686869,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4914435704877977,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7927112356602726,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6796125749906383,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8062309826948,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.254387608494267,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3768469771244038,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2341879478012063,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1176582106613837,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3034017484719473,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0403650941127642,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8990248642338265,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1284195721222847,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4454439789187448,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.124940657909313,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5713820998391288,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0384421569748863,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1476010919168913,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.38584885119746,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4484003079110312,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5892160469201155,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.902936361611965,3.0,3.0,,,Feynman90,h
