epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.0,1.1518766171436527,1.0,0.36416043619500915,0.2964908168784296,Feynman56,y
1.0,1.0,1.0,1.0,1.6051896475066556,1.0,0.45149051310008725,0.45544296163152287,Feynman56,y
1.0,1.0,1.0,1.0,1.9197484881094447,1.0,0.5167569365598869,0.5094269012382442,Feynman56,y
1.0,1.0,1.0,1.0,1.566844379158529,1.0,0.4437470703120211,0.45335791841066186,Feynman56,y
1.0,1.0,1.0,1.0,1.1657338851475674,1.0,0.3666649718015112,0.3045681661793825,Feynman56,y
1.0,1.0,1.0,1.0,1.3998127757344208,1.0,0.4106944062830201,0.4662183596996002,Feynman56,y
1.0,1.0,1.0,1.0,2.449422395375275,1.0,0.6316117137067405,0.6501474633402126,Feynman56,y
1.0,1.0,1.0,1.0,2.6738220892504927,1.0,0.6815099456936353,0.6963377688938597,Feynman56,y
1.0,1.0,1.0,1.0,1.145249843655523,1.0,0.36296727501256565,0.3348998892790647,Feynman56,y
1.0,1.0,1.0,1.0,1.5078109164014069,1.0,0.43193375948560236,0.3859482669578547,Feynman56,y
1.0,1.0,1.0,1.0,1.5307498799733767,1.0,0.4365080503823856,0.4407035424345208,Feynman56,y
1.0,1.0,1.0,1.0,2.5114197272066052,1.0,0.6453387610860949,0.6237581702100727,Feynman56,y
1.0,1.0,1.0,1.0,1.7377354277262114,1.0,0.4786405960120715,0.5221936428257937,Feynman56,y
1.0,1.0,1.0,1.0,2.3091608901851908,1.0,0.6007441162945253,0.6281236885839845,Feynman56,y
1.0,1.0,1.0,1.0,2.1171176834595293,1.0,0.5589697745936963,0.5122949106215241,Feynman56,y
1.0,1.0,1.0,1.0,2.5670865626292123,1.0,0.6577038344192774,0.5837769094341618,Feynman56,y
1.0,1.0,1.0,1.0,1.3831081550459605,1.0,0.40745603156711413,0.4605134625407235,Feynman56,y
1.0,1.0,1.0,1.0,1.007974664777198,1.0,0.33896748941092314,0.35850353555708203,Feynman56,y
1.0,1.0,1.0,1.0,2.420714196475177,1.0,0.6252719248083904,0.6156196682396627,Feynman56,y
1.0,1.0,1.0,1.0,1.4336487081502987,1.0,0.41729365006020613,0.4577021975877819,Feynman56,y
1.0,1.0,1.0,1.0,1.5816346290220558,1.0,0.44672749105386655,0.44894306280260526,Feynman56,y
1.0,1.0,1.0,1.0,1.9505389566549827,1.0,0.5232871974386926,0.46306212112708856,Feynman56,y
1.0,1.0,1.0,1.0,1.19351007473957,1.0,0.37172302824055226,0.41457520000751064,Feynman56,y
1.0,1.0,1.0,1.0,1.0119301113478736,1.0,0.3396385032998559,0.3556876461460271,Feynman56,y
1.0,1.0,1.0,1.0,1.4699970201521018,1.0,0.4244398643753227,0.4317833356048941,Feynman56,y
1.0,1.0,1.0,1.0,2.2061982195549446,1.0,0.5782703562393601,0.5775191178374398,Feynman56,y
1.0,1.0,1.0,1.0,2.548104725218387,1.0,0.6534833898490082,0.5933746292818498,Feynman56,y
1.0,1.0,1.0,1.0,2.55867524480025,1.0,0.6558331395993544,0.643918641209678,Feynman56,y
1.0,1.0,1.0,1.0,1.8461852397743008,1.0,0.5012471133710968,0.5348502696974894,Feynman56,y
1.0,1.0,1.0,1.0,2.7460828374159867,1.0,0.6976940399870126,0.6650338805545619,Feynman56,y
1.0,1.0,1.0,1.0,2.3648682368187757,1.0,0.6129708362976477,0.5748362483602892,Feynman56,y
1.0,1.0,1.0,1.0,1.229755968202334,1.0,0.3783965059218948,0.3616305325564643,Feynman56,y
1.0,1.0,1.0,1.0,1.7583363900616016,1.0,0.48290952282368976,0.5029672385400195,Feynman56,y
1.0,1.0,1.0,1.0,1.9552251590925291,1.0,0.5242829850287951,0.44083568574897564,Feynman56,y
1.0,1.0,1.0,1.0,1.6318303848888174,1.0,0.4569010618223395,0.4420237763785176,Feynman56,y
1.0,1.0,1.0,1.0,2.6759136378534585,1.0,0.6819776505503637,0.6874172321916364,Feynman56,y
1.0,1.0,1.0,1.0,2.452870716118355,1.0,0.6323739463845853,0.6955818957458686,Feynman56,y
1.0,1.0,1.0,1.0,2.8869914176831264,1.0,0.7293937297910749,0.7015518694902905,Feynman56,y
1.0,1.0,1.0,1.0,1.5613361907960317,1.0,0.4426391707956978,0.48841109425067825,Feynman56,y
1.0,1.0,1.0,1.0,2.2342726278573393,1.0,0.5843813631968113,0.6224115195892232,Feynman56,y
1.0,1.0,1.0,1.0,1.0182672162773467,1.0,0.3407162495199376,0.2647463058525763,Feynman56,y
1.0,1.0,1.0,1.0,2.8286949930329897,1.0,0.7162575357780189,0.6763001847917529,Feynman56,y
1.0,1.0,1.0,1.0,2.7044155732811017,1.0,0.6883555812114011,0.6771845931327396,Feynman56,y
1.0,1.0,1.0,1.0,2.042767151657361,1.0,0.5429731232967204,0.5387990889033664,Feynman56,y
1.0,1.0,1.0,1.0,1.4436987417369114,1.0,0.419263743660414,0.37420726971288565,Feynman56,y
1.0,1.0,1.0,1.0,2.198857147789442,1.0,0.5766745787150694,0.609308664284463,Feynman56,y
1.0,1.0,1.0,1.0,2.381221055700399,1.0,0.6165684035334926,0.6450987661057673,Feynman56,y
1.0,1.0,1.0,1.0,1.847729108003695,1.0,0.5015712272022612,0.5543801092550751,Feynman56,y
1.0,1.0,1.0,1.0,1.8011634849981102,1.0,0.4918229545626341,0.5391011111058956,Feynman56,y
1.0,1.0,1.0,1.0,2.7511219492534886,1.0,0.6988245436536046,0.7147011398622058,Feynman56,y
1.0,1.0,1.0,1.0,1.7591943794892881,1.0,0.4830875829994293,0.5180817737459948,Feynman56,y
1.0,1.0,1.0,1.0,2.9745653283768476,1.0,0.7491801608488333,0.6521627072802834,Feynman56,y
1.0,1.0,1.0,1.0,1.3828678990745067,1.0,0.4074095522849142,0.354805452968619,Feynman56,y
1.0,1.0,1.0,1.0,2.325493752206447,1.0,0.6043241803004566,0.6862928115464749,Feynman56,y
1.0,1.0,1.0,1.0,2.375079984581716,1.0,0.6152169497229211,0.6310103039561394,Feynman56,y
1.0,1.0,1.0,1.0,2.240042078010343,1.0,0.58563881220789,0.5880563531940717,Feynman56,y
1.0,1.0,1.0,1.0,2.361678480775649,1.0,0.6122695378042385,0.5984148753625874,Feynman56,y
1.0,1.0,1.0,1.0,1.255334512507625,1.0,0.38315360640980567,0.35092445488205387,Feynman56,y
1.0,1.0,1.0,1.0,2.6405254116459185,1.0,0.6740703663663883,0.6617868362359103,Feynman56,y
1.0,1.0,1.0,1.0,1.0512238262985794,1.0,0.34637362904437585,0.37560815127056635,Feynman56,y
1.0,1.0,1.0,1.0,2.1764201414661315,1.0,0.5718029884122796,0.6739668346265622,Feynman56,y
1.0,1.0,1.0,1.0,2.9573835911794504,1.0,0.7452932994984888,0.7205463168139118,Feynman56,y
1.0,1.0,1.0,1.0,1.8382008778624859,1.0,0.49957189051544315,0.4456501615630678,Feynman56,y
1.0,1.0,1.0,1.0,2.0329216094016322,1.0,0.5408630390438504,0.59794828770366,Feynman56,y
1.0,1.0,1.0,1.0,2.510338616211392,1.0,0.6450989817139747,0.5672395165252949,Feynman56,y
1.0,1.0,1.0,1.0,1.2965466787210975,1.0,0.3908971409654542,0.43437158765992623,Feynman56,y
1.0,1.0,1.0,1.0,2.5137008141903117,1.0,0.6458447291987612,0.6877655957039358,Feynman56,y
1.0,1.0,1.0,1.0,1.0120671776351668,1.0,0.3396617789361378,0.2562483762888821,Feynman56,y
1.0,1.0,1.0,1.0,1.9339634849181422,1.0,0.5197690312008562,0.5257876020309097,Feynman56,y
1.0,1.0,1.0,1.0,1.868244834539503,1.0,0.5058840000861607,0.4562871485140477,Feynman56,y
1.0,1.0,1.0,1.0,1.7543092723664795,1.0,0.48207405154351884,0.48724443453170574,Feynman56,y
1.0,1.0,1.0,1.0,2.712014024374202,1.0,0.6900572758915611,0.7493763004835955,Feynman56,y
1.0,1.0,1.0,1.0,2.7809701993785234,1.0,0.7055257902632229,0.6848598024826711,Feynman56,y
1.0,1.0,1.0,1.0,1.508778758362696,1.0,0.4321263343146156,0.46935116537389715,Feynman56,y
1.0,1.0,1.0,1.0,1.5511583792560524,1.0,0.4405950342201036,0.4728531802297605,Feynman56,y
1.0,1.0,1.0,1.0,1.206225950407489,1.0,0.3740549981507017,0.34491722493067356,Feynman56,y
1.0,1.0,1.0,1.0,1.576598404361034,1.0,0.44571172568504464,0.5302456090156009,Feynman56,y
1.0,1.0,1.0,1.0,2.882590897510843,1.0,0.728401128679423,0.7823096110647497,Feynman56,y
1.0,1.0,1.0,1.0,2.455976771982866,1.0,0.6330606540229868,0.6218921883727703,Feynman56,y
1.0,1.0,1.0,1.0,1.804190252699367,1.0,0.4924548308687705,0.542395944237659,Feynman56,y
1.0,1.0,1.0,1.0,1.7586621100095527,1.0,0.4829771176041758,0.4817294937266425,Feynman56,y
1.0,1.0,1.0,1.0,1.4489915970788894,1.0,0.4203030880551493,0.43207045917455156,Feynman56,y
1.0,1.0,1.0,1.0,1.3310378106852703,1.0,0.3974490812099735,0.42638571006306347,Feynman56,y
1.0,1.0,1.0,1.0,2.773291628961239,1.0,0.7038010735532865,0.6810487709503579,Feynman56,y
1.0,1.0,1.0,1.0,2.937858951395545,1.0,0.7408792392469865,0.7519302284675662,Feynman56,y
1.0,1.0,1.0,1.0,1.244569800520064,1.0,0.3811468972358632,0.3604559236677403,Feynman56,y
1.0,1.0,1.0,1.0,1.9346032106050326,1.0,0.519904696753918,0.4500258968133671,Feynman56,y
1.0,1.0,1.0,1.0,1.0600604307374297,1.0,0.3479051432118463,0.35062895736817423,Feynman56,y
1.0,1.0,1.0,1.0,2.407362037992513,1.0,0.6223270055977081,0.6160296133070086,Feynman56,y
1.0,1.0,1.0,1.0,2.169172317644811,1.0,0.570231177471799,0.5915931095871328,Feynman56,y
1.0,1.0,1.0,1.0,2.497277556043187,1.0,0.6422032941045033,0.6656911479622817,Feynman56,y
1.0,1.0,1.0,1.0,1.312861908139122,1.0,0.39398851575523963,0.342923456328464,Feynman56,y
1.0,1.0,1.0,1.0,1.994913055497382,1.0,0.5327359754331288,0.5602395742017998,Feynman56,y
1.0,1.0,1.0,1.0,1.1173303516925954,1.0,0.35797343384826336,0.3460392239059221,Feynman56,y
1.0,1.0,1.0,1.0,2.894149050029535,1.0,0.7310085834727539,0.6342408734656153,Feynman56,y
1.0,1.0,1.0,1.0,1.381229591878092,1.0,0.40709268369136986,0.3896072681503525,Feynman56,y
1.0,1.0,1.0,1.0,2.242956833264792,1.0,0.5862742866669711,0.5944349185253868,Feynman56,y
1.0,1.0,1.0,1.0,1.8781067077708207,1.0,0.5079609173488836,0.5184739069082895,Feynman56,y
1.0,1.0,1.0,1.0,2.106717088546714,1.0,0.5567256745069966,0.528840263081136,Feynman56,y
1.0,1.0,1.0,1.0,1.352803743453563,1.0,0.4016156158206598,0.42352191349161084,Feynman56,y
1.0,1.0,1.0,1.0,1.7400186250292513,1.0,0.47911310627963477,0.4338320702306717,Feynman56,y
1.0,1.0,1.0,1.0,1.304688804389846,1.0,0.39243810528880907,0.4194806488214902,Feynman56,y
1.0,1.0,1.0,1.0,1.771015210434897,1.0,0.48554293143917765,0.5020262333653247,Feynman56,y
1.0,1.0,1.0,1.0,2.5100996700504306,1.0,0.6450459878046582,0.5781628208292416,Feynman56,y
1.0,1.0,1.0,1.0,2.3077147205983786,1.0,0.6004273162861608,0.6157774514410862,Feynman56,y
1.0,1.0,1.0,1.0,1.6114614422383635,1.0,0.45276204958061145,0.5005627503987067,Feynman56,y
1.0,1.0,1.0,1.0,2.7791921123406453,1.0,0.705126357823942,0.6787076116417067,Feynman56,y
1.0,1.0,1.0,1.0,1.6456037075895928,1.0,0.45970786132243274,0.44509860085703723,Feynman56,y
1.0,1.0,1.0,1.0,2.2061575621784333,1.0,0.5782615157755429,0.6488395913336338,Feynman56,y
1.0,1.0,1.0,1.0,2.926826378219997,1.0,0.7383863777485965,0.7832122496249876,Feynman56,y
1.0,1.0,1.0,1.0,1.9244005362881138,1.0,0.5177421653238684,0.5408072845122224,Feynman56,y
1.0,1.0,1.0,1.0,2.309699310891115,1.0,0.6008620715229704,0.5299813847377838,Feynman56,y
1.0,1.0,1.0,1.0,2.3711064205609453,1.0,0.6143427751743678,0.589513623897074,Feynman56,y
1.0,1.0,1.0,1.0,1.312926098667669,1.0,0.3940007065807722,0.3533650160294514,Feynman56,y
1.0,1.0,1.0,1.0,2.010569648241378,1.0,0.5360800191992278,0.6170378947281121,Feynman56,y
1.0,1.0,1.0,1.0,2.783439832295646,1.0,0.7060806212259257,0.7489320064810572,Feynman56,y
1.0,1.0,1.0,1.0,2.9563688473268828,1.0,0.74506381571302,0.6601176734325244,Feynman56,y
1.0,1.0,1.0,1.0,2.453882607671634,1.0,0.6325976485581666,0.6624594424187016,Feynman56,y
1.0,1.0,1.0,1.0,1.9965139702482113,1.0,0.533077669867652,0.4765795702997426,Feynman56,y
1.0,1.0,1.0,1.0,2.6167340307785123,1.0,0.6687617649807629,0.6579467439950083,Feynman56,y
1.0,1.0,1.0,1.0,1.8741427534483968,1.0,0.5071258144802564,0.4602275332461463,Feynman56,y
1.0,1.0,1.0,1.0,2.9872885069057027,1.0,0.752059876379703,0.7744660008328835,Feynman56,y
1.0,1.0,1.0,1.0,1.2672612718255856,1.0,0.38538474914898363,0.35882729388940915,Feynman56,y
1.0,1.0,1.0,1.0,1.7877052289309086,1.0,0.4890164144687401,0.44898556785773114,Feynman56,y
1.0,1.0,1.0,1.0,2.170949289176301,1.0,0.5706164583924548,0.5751435775053043,Feynman56,y
1.0,1.0,1.0,1.0,1.9335723056695377,1.0,0.5196860791376854,0.49182711768706944,Feynman56,y
1.0,1.0,1.0,1.0,1.9726387247042831,1.0,0.527987569479747,0.5322891839293895,Feynman56,y
1.0,1.0,1.0,1.0,1.099149121427215,1.0,0.35475096941128925,0.38301807798646975,Feynman56,y
1.0,1.0,1.0,1.0,2.0951889942461857,1.0,0.554240678260444,0.5326808473216558,Feynman56,y
1.0,1.0,1.0,1.0,2.7290017572491694,1.0,0.6938637849852781,0.6903208531585625,Feynman56,y
1.0,1.0,1.0,1.0,1.786774326845644,1.0,0.48882247227770337,0.4429816836829129,Feynman56,y
1.0,1.0,1.0,1.0,1.2692603502282405,1.0,0.3857595111480418,0.3580126268711067,Feynman56,y
1.0,1.0,1.0,1.0,2.0828634440029172,1.0,0.5515865879886829,0.5529829783785574,Feynman56,y
1.0,1.0,1.0,1.0,1.7943826472222835,1.0,0.4904082776635636,0.49467733899134514,Feynman56,y
1.0,1.0,1.0,1.0,2.9898788703839774,1.0,0.7526463212575331,0.7338586203285714,Feynman56,y
1.0,1.0,1.0,1.0,1.5600609881494205,1.0,0.4423828422654532,0.4289779661157531,Feynman56,y
1.0,1.0,1.0,1.0,1.2308304297523636,1.0,0.3785955553591224,0.33446128679539805,Feynman56,y
1.0,1.0,1.0,1.0,1.5661083256264985,1.0,0.443598957368908,0.41966174871163076,Feynman56,y
1.0,1.0,1.0,1.0,1.6051601953866168,1.0,0.45148454527686244,0.44583302800742164,Feynman56,y
1.0,1.0,1.0,1.0,1.2801728419098557,1.0,0.38780921651470185,0.3294918622845968,Feynman56,y
1.0,1.0,1.0,1.0,1.8603658343747886,1.0,0.5042264293392434,0.48531243560980347,Feynman56,y
1.0,1.0,1.0,1.0,2.809047832610392,1.0,0.7118370411854084,0.7253884663623867,Feynman56,y
1.0,1.0,1.0,1.0,1.0098552937110503,1.0,0.3392863627368349,0.4439057592618285,Feynman56,y
1.0,1.0,1.0,1.0,2.960211057060677,1.0,0.7459327720083002,0.726398823152529,Feynman56,y
1.0,1.0,1.0,1.0,2.2110950483832044,1.0,0.5793353162292367,0.587977308885832,Feynman56,y
1.0,1.0,1.0,1.0,2.6880962342083383,1.0,0.6847027680514544,0.7179890940950511,Feynman56,y
1.0,1.0,1.0,1.0,1.0607853777510532,1.0,0.3480310556735889,0.3604962309270267,Feynman56,y
1.0,1.0,1.0,1.0,1.8954815553581605,1.0,0.5116259181852746,0.4681282281753778,Feynman56,y
1.0,1.0,1.0,1.0,1.1837731845293655,1.0,0.3699442784941878,0.33531177102306536,Feynman56,y
1.0,1.0,1.0,1.0,1.2356775554289632,1.0,0.37949436736293934,0.4477550837073664,Feynman56,y
1.0,1.0,1.0,1.0,1.3859383520955793,1.0,0.4080037623535704,0.44257560754114833,Feynman56,y
1.0,1.0,1.0,1.0,1.5370098593262993,1.0,0.43775995845171056,0.40087958011843006,Feynman56,y
1.0,1.0,1.0,1.0,1.9317092375499565,1.0,0.5192910522471792,0.50951330565048,Feynman56,y
1.0,1.0,1.0,1.0,1.6848613182029843,1.0,0.4677423990485704,0.4647153682742422,Feynman56,y
1.0,1.0,1.0,1.0,1.263520337545654,1.0,0.3846840557934811,0.47803275601111445,Feynman56,y
1.0,1.0,1.0,1.0,1.0809568645650864,1.0,0.3515506245323035,0.34196002182832846,Feynman56,y
1.0,1.0,1.0,1.0,1.2771871159940433,1.0,0.3872477408202318,0.40239424080123626,Feynman56,y
1.0,1.0,1.0,1.0,1.562447658381348,1.0,0.4428626366160284,0.5003486844787967,Feynman56,y
1.0,1.0,1.0,1.0,2.541974044223352,1.0,0.652121178977694,0.7105116446581738,Feynman56,y
1.0,1.0,1.0,1.0,2.9396409641693255,1.0,0.7412819848230077,0.7792665607445146,Feynman56,y
1.0,1.0,1.0,1.0,2.3934430476695416,1.0,0.6192596257471173,0.5291639186923665,Feynman56,y
1.0,1.0,1.0,1.0,2.6137254828902785,1.0,0.6680908986298859,0.6332436118553519,Feynman56,y
1.0,1.0,1.0,1.0,1.3460448942716785,1.0,0.4003192278828533,0.47123020570362445,Feynman56,y
1.0,1.0,1.0,1.0,1.1995074812925723,1.0,0.3728216328130168,0.3576960089020251,Feynman56,y
1.0,1.0,1.0,1.0,2.7642012759400467,1.0,0.7017599607613516,0.6419558369950794,Feynman56,y
1.0,1.0,1.0,1.0,1.313494088990802,1.0,0.3941085867147855,0.4059052736494812,Feynman56,y
1.0,1.0,1.0,1.0,2.0987293399047373,1.0,0.5550035670490944,0.4629117892678796,Feynman56,y
1.0,1.0,1.0,1.0,1.6784695464262624,1.0,0.466430844948146,0.4355897188503454,Feynman56,y
1.0,1.0,1.0,1.0,2.1801975434917047,1.0,0.5726225430311875,0.5625641208867789,Feynman56,y
1.0,1.0,1.0,1.0,2.0100922585753223,1.0,0.5359779781138376,0.5615774248473225,Feynman56,y
1.0,1.0,1.0,1.0,1.4637685496104742,1.0,0.4232112588566994,0.4274649192691178,Feynman56,y
1.0,1.0,1.0,1.0,2.453282529988936,1.0,0.6324649858368817,0.5592420894818071,Feynman56,y
1.0,1.0,1.0,1.0,2.364597364449807,1.0,0.6129112768241244,0.5962081923398062,Feynman56,y
1.0,1.0,1.0,1.0,1.6960532256100675,1.0,0.47004202958154334,0.4582252918570111,Feynman56,y
1.0,1.0,1.0,1.0,2.888664695010848,1.0,0.7297712043190159,0.7168908484042079,Feynman56,y
1.0,1.0,1.0,1.0,2.2127872086840794,1.0,0.579703419683062,0.5880017504878952,Feynman56,y
1.0,1.0,1.0,1.0,1.5303439491822861,1.0,0.436426922614881,0.43765758409573247,Feynman56,y
1.0,1.0,1.0,1.0,2.0056741019705653,1.0,0.5350338344919945,0.5262826379809514,Feynman56,y
1.0,1.0,1.0,1.0,1.9695382079419497,1.0,0.5273274677802219,0.5535770137639867,Feynman56,y
1.0,1.0,1.0,1.0,2.251568175394506,1.0,0.588152528322887,0.5792792641563548,Feynman56,y
1.0,1.0,1.0,1.0,2.065788226057455,1.0,0.5479146080234092,0.5210503583291209,Feynman56,y
1.0,1.0,1.0,1.0,1.8697804836953824,1.0,0.5062072492092969,0.4749796032011986,Feynman56,y
1.0,1.0,1.0,1.0,1.4314760152212531,1.0,0.4168683315613739,0.39081773496003247,Feynman56,y
1.0,1.0,1.0,1.0,2.897691286589123,1.0,0.731807915241014,0.7371884348336367,Feynman56,y
1.0,1.0,1.0,1.0,2.3155480769479064,1.0,0.6021436768263289,0.6098427826100552,Feynman56,y
1.0,1.0,1.0,1.0,1.7683853778470453,1.0,0.4849963341263731,0.45315695919995,Feynman56,y
1.0,1.0,1.0,1.0,1.1589081992271497,1.0,0.36542971309388744,0.36163456258328514,Feynman56,y
1.0,1.0,1.0,1.0,2.964188687916666,1.0,0.7468324769287723,0.7316181046027926,Feynman56,y
1.0,1.0,1.0,1.0,1.286341756929413,1.0,0.388970871668475,0.4356307062012652,Feynman56,y
1.0,1.0,1.0,1.0,2.1529306343876096,1.0,0.5667122519956858,0.5526774860317673,Feynman56,y
1.0,1.0,1.0,1.0,2.188281144684867,1.0,0.5743772094230779,0.5908287137125978,Feynman56,y
1.0,1.0,1.0,1.0,2.4518017591896104,1.0,0.6321376428676517,0.6810388311365634,Feynman56,y
1.0,1.0,1.0,1.0,2.3039784494130897,1.0,0.5996089887002045,0.5151433231642137,Feynman56,y
1.0,1.0,1.0,1.0,1.6974538845385905,1.0,0.47033010366449207,0.5073288680863448,Feynman56,y
1.0,1.0,1.0,1.0,2.273037560162532,1.0,0.5928404011857752,0.6355674603146039,Feynman56,y
1.0,1.0,1.0,1.0,2.512789499804477,1.0,0.6456425829374415,0.6528230396813101,Feynman56,y
1.0,1.0,1.0,1.0,1.5573285086823554,1.0,0.4418337920382381,0.4233041573239019,Feynman56,y
1.0,1.0,1.0,1.0,1.8488658630693957,1.0,0.501809912470253,0.5179985993939803,Feynman56,y
1.0,1.0,1.0,1.0,2.256948975842235,1.0,0.5893267500731761,0.5799525932875572,Feynman56,y
1.0,1.0,1.0,1.0,2.5192960207096045,1.0,0.6470860678536154,0.6075422517862502,Feynman56,y
1.0,1.0,1.0,1.0,1.45351357572556,1.0,0.42119202855100035,0.41799986285052504,Feynman56,y
1.0,1.0,1.0,1.0,2.673238992775782,1.0,0.6813795636770699,0.644763786741993,Feynman56,y
1.0,1.0,1.0,1.0,2.87967448650887,1.0,0.7277433795397092,0.7582379743878306,Feynman56,y
1.0,1.0,1.0,1.0,2.4309270731224606,1.0,0.6275260524569639,0.5998869563453493,Feynman56,y
1.0,1.0,1.0,1.0,2.056282035291554,1.0,0.5458728147365163,0.5844944124252774,Feynman56,y
1.0,1.0,1.0,1.0,2.076576112132371,1.0,0.550233851642247,0.5360125138338813,Feynman56,y
1.0,1.0,1.0,1.0,1.2574561361110395,1.0,0.3835499026718112,0.40698335182477785,Feynman56,y
1.0,1.0,1.0,1.0,2.1087806988120414,1.0,0.5571707713443804,0.5161958749949693,Feynman56,y
1.0,1.0,1.0,1.0,2.883716554709359,1.0,0.7286550215119014,0.7225460641666808,Feynman56,y
1.0,1.0,1.0,1.0,1.8514898039630123,1.0,0.5023609899527424,0.5493944860499351,Feynman56,y
1.0,1.0,1.0,1.0,1.7814066320662303,1.0,0.4877046489824628,0.36751876408691614,Feynman56,y
1.0,1.0,1.0,1.0,1.253856179953197,1.0,0.38287762354759386,0.34683408383570924,Feynman56,y
1.0,1.0,1.0,1.0,2.3071241683561556,1.0,0.6002979580766798,0.5477904218820676,Feynman56,y
1.0,1.0,1.0,1.0,2.701265113652288,1.0,0.6876501952184739,0.6893709164459715,Feynman56,y
1.0,1.0,1.0,1.0,2.688416968126397,1.0,0.6847745331935755,0.6606355756449737,Feynman56,y
1.0,1.0,1.0,1.0,1.035479185419111,1.0,0.34366002855585,0.34372896349115417,Feynman56,y
1.0,1.0,1.0,1.0,2.264589956485162,1.0,0.5909949870770211,0.5867775170792416,Feynman56,y
1.0,1.0,1.0,1.0,1.7321650838115208,1.0,0.47748845589351374,0.43711129593515624,Feynman56,y
1.0,1.0,1.0,1.0,2.331507259368549,1.0,0.6056432970933033,0.6406126280890734,Feynman56,y
1.0,1.0,1.0,1.0,2.670209619808787,1.0,0.6807022435644631,0.6428452126158126,Feynman56,y
1.0,1.0,1.0,1.0,2.0987612263093585,1.0,0.5550104391512082,0.5905297448863499,Feynman56,y
1.0,1.0,1.0,1.0,2.264168402516497,1.0,0.5909029261918306,0.5118389670457658,Feynman56,y
1.0,1.0,1.0,1.0,1.0127012268293607,1.0,0.3397694689852022,0.30518789531317897,Feynman56,y
1.0,1.0,1.0,1.0,1.4568545732560374,1.0,0.42184938050427834,0.4589662290850712,Feynman56,y
1.0,1.0,1.0,1.0,1.6439457476938213,1.0,0.45936965549965375,0.4812586951449721,Feynman56,y
1.0,1.0,1.0,1.0,1.6992964266830128,1.0,0.47070915330964525,0.4473726294644016,Feynman56,y
1.0,1.0,1.0,1.0,1.2730171720064756,1.0,0.38646440396437787,0.4004970937511193,Feynman56,y
1.0,1.0,1.0,1.0,1.5272367957762298,1.0,0.4358061524144312,0.4636530686073422,Feynman56,y
1.0,1.0,1.0,1.0,1.0251024029713216,1.0,0.34188240019978816,0.2776226421288701,Feynman56,y
1.0,1.0,1.0,1.0,1.9594013523321854,1.0,0.5251708161728086,0.5411047837865472,Feynman56,y
1.0,1.0,1.0,1.0,1.3460723629829991,1.0,0.4003244918811152,0.3694333236095874,Feynman56,y
1.0,1.0,1.0,1.0,2.257641788995875,1.0,0.5894779722299489,0.5784386270600818,Feynman56,y
1.0,1.0,1.0,1.0,1.403937636268941,1.0,0.4114960824129443,0.41947070998355895,Feynman56,y
1.0,1.0,1.0,1.0,2.536363200109701,1.0,0.6508748593709625,0.6933950611737305,Feynman56,y
1.0,1.0,1.0,1.0,1.3269169023532408,1.0,0.3966629744641198,0.370612364671114,Feynman56,y
1.0,1.0,1.0,1.0,2.432197573348712,1.0,0.6278065661820885,0.6504009871610269,Feynman56,y
1.0,1.0,1.0,1.0,1.6412096990718044,1.0,0.4588117328002135,0.4565610721975726,Feynman56,y
1.0,1.0,1.0,1.0,1.2446223413304878,1.0,0.3811566752354588,0.3442815903720526,Feynman56,y
1.0,1.0,1.0,1.0,1.530468877555152,1.0,0.4364518896335363,0.46686833128707367,Feynman56,y
1.0,1.0,1.0,1.0,2.1507035878573735,1.0,0.566230104838094,0.6036629257968881,Feynman56,y
1.0,1.0,1.0,1.0,1.1260117784548542,1.0,0.35952043702043046,0.3056120141726519,Feynman56,y
1.0,1.0,1.0,1.0,2.43049705110741,1.0,0.6274311127076574,0.6890294032000309,Feynman56,y
1.0,1.0,1.0,1.0,2.9115113703083253,1.0,0.7349275101376285,0.6756198338280492,Feynman56,y
1.0,1.0,1.0,1.0,2.7439924926835157,1.0,0.6972251510889651,0.6616755370554769,Feynman56,y
1.0,1.0,1.0,1.0,2.572556397409736,1.0,0.6589207710763169,0.651254530693485,Feynman56,y
1.0,1.0,1.0,1.0,2.5019046764010344,1.0,0.6432289067589834,0.6381323924320252,Feynman56,y
1.0,1.0,1.0,1.0,1.5493313199872412,1.0,0.4402284980807206,0.39354495368183345,Feynman56,y
1.0,1.0,1.0,1.0,2.2148497334098454,1.0,0.5801521547747043,0.631040100342246,Feynman56,y
1.0,1.0,1.0,1.0,2.1770470294687483,1.0,0.5719389824772253,0.623892740253515,Feynman56,y
1.0,1.0,1.0,1.0,2.2375601342463876,1.0,0.5850978075255382,0.563530213426649,Feynman56,y
1.0,1.0,1.0,1.0,2.3278328516375266,1.0,0.6048372197080649,0.5832547969647047,Feynman56,y
1.0,1.0,1.0,1.0,2.581614875221522,1.0,0.6609368603751041,0.640060221715089,Feynman56,y
1.0,1.0,1.0,1.0,2.1257991335005273,1.0,0.5608444823523978,0.6063093533634268,Feynman56,y
1.0,1.0,1.0,1.0,1.8060160979984727,1.0,0.4928361198815532,0.468500598611833,Feynman56,y
1.0,1.0,1.0,1.0,2.417757667321502,1.0,0.6246196346412001,0.6148687350988821,Feynman56,y
1.0,1.0,1.0,1.0,2.9999359388872824,1.0,0.7549236729288132,0.747335320192272,Feynman56,y
