mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,2.156709169649589,2.5790297482678675,2.6813983889169815,Feynman91,Bz
1.0,1.0,1.0,1.0938270812121162,1.7878640003067956,1.822482493486572,Feynman91,Bz
1.0,1.0,1.0,2.8731804315480467,3.2023687782999977,3.1712931663197153,Feynman91,Bz
1.0,1.0,1.0,2.8641726902070928,3.194289467053375,3.725843497713905,Feynman91,Bz
1.0,1.0,1.0,4.380840626743115,4.6034513787942855,3.755432732834932,Feynman91,Bz
1.0,1.0,1.0,1.1819806951196088,1.8431164812988443,1.3046037519481417,Feynman91,Bz
1.0,1.0,1.0,3.7319686810274493,3.9909385157090256,4.2022337645937515,Feynman91,Bz
1.0,1.0,1.0,3.2534617755356914,3.5475362612483403,3.4785721946753414,Feynman91,Bz
1.0,1.0,1.0,3.6129130416984507,3.8798377088320013,4.54051626156113,Feynman91,Bz
1.0,1.0,1.0,4.559226902525454,4.773525945117702,4.177423212338496,Feynman91,Bz
1.0,1.0,1.0,3.7079232403933844,3.9684625179846886,3.880853595952361,Feynman91,Bz
1.0,1.0,1.0,1.659557458068602,2.1803969722578316,1.9932850220441867,Feynman91,Bz
1.0,1.0,1.0,4.758541864358008,4.96424421990375,4.764160851158693,Feynman91,Bz
1.0,1.0,1.0,3.024239337808688,3.3385660952495058,3.0037587600949682,Feynman91,Bz
1.0,1.0,1.0,4.5137097339641095,4.7300714119854845,4.717795160899535,Feynman91,Bz
1.0,1.0,1.0,3.504363591453231,3.7789633738768873,3.3825883367855467,Feynman91,Bz
1.0,1.0,1.0,4.229706559883564,4.459867440039227,4.6423103199895355,Feynman91,Bz
1.0,1.0,1.0,2.0500873675679503,2.490553796781288,2.277793912394183,Feynman91,Bz
1.0,1.0,1.0,1.6757862041885643,2.192774361886949,1.664575771752106,Feynman91,Bz
1.0,1.0,1.0,4.939821165199769,5.138271415968176,5.2395595292957,Feynman91,Bz
1.0,1.0,1.0,1.050284144616767,1.7615608943301886,1.2957084731086876,Feynman91,Bz
1.0,1.0,1.0,2.8433084745762343,3.1755949177432927,2.9863869673900783,Feynman91,Bz
1.0,1.0,1.0,2.439773235279041,2.8200165672534547,3.2534703274653234,Feynman91,Bz
1.0,1.0,1.0,1.843406889117305,2.323391692944851,2.945808607923332,Feynman91,Bz
1.0,1.0,1.0,4.083749324650933,4.321690473250826,4.257386579224247,Feynman91,Bz
1.0,1.0,1.0,3.167749263640122,3.4690972020530837,3.500598627737782,Feynman91,Bz
1.0,1.0,1.0,4.122078895921611,4.357927767207979,4.273273032473701,Feynman91,Bz
1.0,1.0,1.0,2.9703528366946244,3.2898322106848856,3.758247660445004,Feynman91,Bz
1.0,1.0,1.0,2.828913052915159,3.1627122950015174,3.574022134507917,Feynman91,Bz
1.0,1.0,1.0,2.535558674382918,2.903283966689869,2.891958164213934,Feynman91,Bz
1.0,1.0,1.0,4.848669617220656,5.0507026300267075,4.973439014843243,Feynman91,Bz
1.0,1.0,1.0,1.9815805826936916,2.434473578765781,1.9750223331638812,Feynman91,Bz
1.0,1.0,1.0,2.5571476333502905,2.922157425387789,2.90493638248405,Feynman91,Bz
1.0,1.0,1.0,1.7464448849286631,2.2472360214480123,2.2787256341077176,Feynman91,Bz
1.0,1.0,1.0,1.607892561269992,2.141335678633169,2.046313006141889,Feynman91,Bz
1.0,1.0,1.0,1.0000826601011408,1.7320985327154383,1.9995499276834172,Feynman91,Bz
1.0,1.0,1.0,4.252744102512831,4.481722035273681,4.389878572980776,Feynman91,Bz
1.0,1.0,1.0,3.0916922631485786,3.399788383122217,3.261260115667329,Feynman91,Bz
1.0,1.0,1.0,2.6037003550486206,2.9629808536135216,2.754264304348822,Feynman91,Bz
1.0,1.0,1.0,3.4104839818888575,3.6920727228374686,3.5850638377892903,Feynman91,Bz
1.0,1.0,1.0,4.30147172129241,4.527986193560918,3.6079705355203955,Feynman91,Bz
1.0,1.0,1.0,1.4101819827481115,1.9971512773116098,2.4090408448680645,Feynman91,Bz
1.0,1.0,1.0,2.0893968370601166,2.5230099371022736,2.179581861555225,Feynman91,Bz
1.0,1.0,1.0,4.440149245167916,4.659927608811667,5.161179005997106,Feynman91,Bz
1.0,1.0,1.0,3.2190864366338783,3.5160371850309264,3.6937337937087413,Feynman91,Bz
1.0,1.0,1.0,1.8350105381338015,2.316735564336617,2.3152501641689978,Feynman91,Bz
1.0,1.0,1.0,3.8487379635901395,4.100339487454663,4.680363000314814,Feynman91,Bz
1.0,1.0,1.0,2.7219165980097304,3.0673816141003494,2.5954356269478827,Feynman91,Bz
1.0,1.0,1.0,3.1780776513018405,3.4785309482171094,3.168852295431205,Feynman91,Bz
1.0,1.0,1.0,2.7751529937256483,3.1147189501758303,3.7665079030645825,Feynman91,Bz
1.0,1.0,1.0,4.031322762907067,4.272184829654806,4.306679806349607,Feynman91,Bz
1.0,1.0,1.0,3.2410273744530893,3.536136089286481,3.6327155844456187,Feynman91,Bz
1.0,1.0,1.0,3.6687564989880146,3.9318919426742633,4.289123728675874,Feynman91,Bz
1.0,1.0,1.0,3.8203415194890153,4.073697255016828,3.7531309142418894,Feynman91,Bz
1.0,1.0,1.0,3.904657132031769,4.152872177027191,4.348542641750795,Feynman91,Bz
1.0,1.0,1.0,3.767079654685954,4.0237903927452345,4.392887615044271,Feynman91,Bz
1.0,1.0,1.0,1.9170495565423518,2.3822424314580637,1.8199755130932411,Feynman91,Bz
1.0,1.0,1.0,3.5808036291796617,3.849955146588884,3.7002763994576946,Feynman91,Bz
1.0,1.0,1.0,3.146381524277276,3.4495965990697224,4.090563295156442,Feynman91,Bz
1.0,1.0,1.0,3.273343639413568,3.565778818391469,4.010943949796785,Feynman91,Bz
1.0,1.0,1.0,1.4917043913138541,2.0555247483465227,2.4202935271455597,Feynman91,Bz
1.0,1.0,1.0,4.294347003925184,4.521218440876441,4.8441997132057715,Feynman91,Bz
1.0,1.0,1.0,3.036108271258841,3.3493213394367447,3.4206003804893363,Feynman91,Bz
1.0,1.0,1.0,4.818239826506711,5.0214972892291225,4.440544615742393,Feynman91,Bz
1.0,1.0,1.0,4.806059847596607,5.009811499316149,5.353826607027676,Feynman91,Bz
1.0,1.0,1.0,3.2277937115921076,3.52401081788827,3.780153595871937,Feynman91,Bz
1.0,1.0,1.0,3.5739359087563334,3.8435683784600423,3.2852050801614054,Feynman91,Bz
1.0,1.0,1.0,1.2063176794738446,1.8588174584426416,1.969273435721967,Feynman91,Bz
1.0,1.0,1.0,3.1793377722203022,3.4796822656482234,3.3497376645697154,Feynman91,Bz
1.0,1.0,1.0,2.461169262819241,2.838547892892809,2.4153763677440887,Feynman91,Bz
1.0,1.0,1.0,1.8997391283621736,2.3683345954130446,1.9112679920805156,Feynman91,Bz
1.0,1.0,1.0,1.959830881312175,2.416803070865489,2.4621013438299477,Feynman91,Bz
1.0,1.0,1.0,3.878031489317437,4.1278478935321266,4.600091357775349,Feynman91,Bz
1.0,1.0,1.0,1.462094207320559,2.034138508332295,1.5979011728163337,Feynman91,Bz
1.0,1.0,1.0,1.7408814778470902,2.2429151388117807,1.7561304776641808,Feynman91,Bz
1.0,1.0,1.0,1.273176467656116,1.9028868378842985,1.596383765350766,Feynman91,Bz
1.0,1.0,1.0,4.4764656735004955,4.694544165947131,4.995542704920191,Feynman91,Bz
1.0,1.0,1.0,3.6324376239985505,3.8980255376588078,4.066910471078563,Feynman91,Bz
1.0,1.0,1.0,4.406474001597789,4.627851891186366,5.011774218575586,Feynman91,Bz
1.0,1.0,1.0,1.4566986394941415,2.0302637578167233,1.5978304884793253,Feynman91,Bz
1.0,1.0,1.0,4.508496537811315,4.7250969335513755,5.043173519966629,Feynman91,Bz
1.0,1.0,1.0,2.119553863052971,2.548040144578333,2.6322881546088026,Feynman91,Bz
1.0,1.0,1.0,2.1049919804603268,2.5359399121040482,2.3778852726341606,Feynman91,Bz
1.0,1.0,1.0,1.966014841654335,2.421820463536701,1.7640783818152381,Feynman91,Bz
1.0,1.0,1.0,4.349447047380226,4.573586078556362,4.152469998049823,Feynman91,Bz
1.0,1.0,1.0,4.887519889682032,5.088010482697285,5.159833641595954,Feynman91,Bz
1.0,1.0,1.0,2.2200950895823723,2.632265603389552,2.626034254507566,Feynman91,Bz
1.0,1.0,1.0,1.8724358366113218,2.346490136826989,1.915174818737231,Feynman91,Bz
1.0,1.0,1.0,4.2456942932026775,4.4750329642734235,4.859175021006581,Feynman91,Bz
1.0,1.0,1.0,1.8130959480022772,2.2994166470351294,1.9461279133465583,Feynman91,Bz
1.0,1.0,1.0,3.175193094324218,3.47589573869013,3.399732744132766,Feynman91,Bz
1.0,1.0,1.0,2.065553674231975,2.5033002179389534,2.567479299335468,Feynman91,Bz
1.0,1.0,1.0,3.7718430645139702,4.028250253313731,4.189207310471704,Feynman91,Bz
1.0,1.0,1.0,1.6770982156374612,2.1937772049354414,1.84722696462341,Feynman91,Bz
1.0,1.0,1.0,4.766363871578858,4.971742607606734,5.410282461835622,Feynman91,Bz
1.0,1.0,1.0,4.442119480029607,4.661804958903633,4.906822988513691,Feynman91,Bz
1.0,1.0,1.0,4.935702836870479,5.134312270780897,5.0556848430917505,Feynman91,Bz
1.0,1.0,1.0,4.003191431628997,4.245649730991455,4.300947739635843,Feynman91,Bz
1.0,1.0,1.0,4.98135235541694,5.1782112055050336,5.640232987474255,Feynman91,Bz
1.0,1.0,1.0,1.4450091795517448,2.021893055774416,2.3858116282922293,Feynman91,Bz
1.0,1.0,1.0,1.8388285484073599,2.3197608563034935,2.496026357157664,Feynman91,Bz
1.0,1.0,1.0,3.4822144719593227,3.7584328687263984,4.059898162536918,Feynman91,Bz
1.0,1.0,1.0,2.1373227434557944,2.5628399305640226,2.3456712158807855,Feynman91,Bz
1.0,1.0,1.0,4.378663384463245,4.601379470815151,4.710979185335268,Feynman91,Bz
1.0,1.0,1.0,3.4404569182344518,3.7197773866492736,3.614854959438729,Feynman91,Bz
1.0,1.0,1.0,4.610098997815074,4.822137780036521,4.535280140360676,Feynman91,Bz
1.0,1.0,1.0,1.9292625477182868,2.392081515757449,2.0016424153557573,Feynman91,Bz
1.0,1.0,1.0,3.2268843072746143,3.523177874098208,3.7685162450731418,Feynman91,Bz
1.0,1.0,1.0,2.9889675746685334,3.3066489324420116,3.6403028949752754,Feynman91,Bz
1.0,1.0,1.0,4.616343736815804,4.82810827306498,4.962546189393466,Feynman91,Bz
1.0,1.0,1.0,1.3861716740989474,1.9802706658621894,2.3687699214624574,Feynman91,Bz
1.0,1.0,1.0,3.1071865205085287,3.4138846016275797,3.207618786422584,Feynman91,Bz
1.0,1.0,1.0,2.2227475706429054,2.634503133951246,2.557779965327871,Feynman91,Bz
1.0,1.0,1.0,3.6664425639367764,3.9297329520779503,4.000004182472246,Feynman91,Bz
1.0,1.0,1.0,3.020617350188815,3.3352854714794202,2.8898858944654227,Feynman91,Bz
1.0,1.0,1.0,2.052091849581718,2.4922040364142974,2.562178560109206,Feynman91,Bz
1.0,1.0,1.0,4.695875249042019,4.904206801773906,5.042984657248358,Feynman91,Bz
1.0,1.0,1.0,4.013339182444431,4.255219312014804,4.345254966514609,Feynman91,Bz
1.0,1.0,1.0,3.8886026073201982,4.137780834898997,3.8520108779217277,Feynman91,Bz
1.0,1.0,1.0,2.927318817469418,3.251029907446339,3.5783949923859986,Feynman91,Bz
1.0,1.0,1.0,4.97776003982667,5.174755551143958,5.033151615182664,Feynman91,Bz
1.0,1.0,1.0,2.968539399318213,3.288194970695098,3.23618732438109,Feynman91,Bz
1.0,1.0,1.0,2.3421124689389305,2.7359625028788703,2.7636289855169838,Feynman91,Bz
1.0,1.0,1.0,1.8313655563586861,2.3138495631775546,2.074563779678449,Feynman91,Bz
1.0,1.0,1.0,2.232853809618793,2.643035401792635,2.7947745561448367,Feynman91,Bz
1.0,1.0,1.0,3.6186132345593354,3.8851462960007024,3.287520892802553,Feynman91,Bz
1.0,1.0,1.0,1.0876000010226257,1.784061030969629,2.133318853707429,Feynman91,Bz
1.0,1.0,1.0,1.0006766316916664,1.7324415491478433,1.0911217765973324,Feynman91,Bz
1.0,1.0,1.0,1.810823296942603,2.2976250809803758,2.4091459203192556,Feynman91,Bz
1.0,1.0,1.0,3.7652962811286224,4.022120844117072,3.869890532098002,Feynman91,Bz
1.0,1.0,1.0,3.289937306332325,3.5810176597717573,3.619079358603648,Feynman91,Bz
1.0,1.0,1.0,4.13898872188372,4.373925884132084,4.585554925001335,Feynman91,Bz
1.0,1.0,1.0,1.6650799492298143,2.184603221943784,1.8456990971188305,Feynman91,Bz
1.0,1.0,1.0,4.079404727174341,4.317585312196201,3.954625813256989,Feynman91,Bz
1.0,1.0,1.0,2.2572372253915955,2.663666625479538,2.60861736150811,Feynman91,Bz
1.0,1.0,1.0,2.404997895039916,2.78998474460819,2.9204874688966704,Feynman91,Bz
1.0,1.0,1.0,2.15488358510943,2.5775033007494037,3.301762072080514,Feynman91,Bz
1.0,1.0,1.0,1.0255416382066307,1.7469217646178492,1.05661084742006,Feynman91,Bz
1.0,1.0,1.0,1.8247632716218867,2.3086275137969334,2.319713921450922,Feynman91,Bz
1.0,1.0,1.0,2.4797443365359153,2.8546684526546944,2.702367925827685,Feynman91,Bz
1.0,1.0,1.0,1.0334012932515475,1.7515473824290255,1.691718301243457,Feynman91,Bz
1.0,1.0,1.0,2.3848271024820735,2.772616148826419,2.9557869911570736,Feynman91,Bz
1.0,1.0,1.0,4.883627989790404,5.084272056318806,5.092792779238602,Feynman91,Bz
1.0,1.0,1.0,1.3030296961069352,1.9229889206484088,2.5371970571130054,Feynman91,Bz
1.0,1.0,1.0,3.091617390255062,3.3997202955136645,3.5864884989299215,Feynman91,Bz
1.0,1.0,1.0,1.4312223937529263,2.012063006066126,1.7698229672338763,Feynman91,Bz
1.0,1.0,1.0,4.214290468520977,4.445249616508251,5.1323715565854195,Feynman91,Bz
1.0,1.0,1.0,4.931586343062004,5.130355139663888,5.212638092889499,Feynman91,Bz
1.0,1.0,1.0,4.420264075417393,4.640984216351698,5.007857687147463,Feynman91,Bz
1.0,1.0,1.0,2.2410190235937497,2.649937030215828,3.141147500403304,Feynman91,Bz
1.0,1.0,1.0,4.021712566482988,4.263117634713729,3.997513824179948,Feynman91,Bz
1.0,1.0,1.0,2.37353744796962,2.7629115108729296,2.9857324846926185,Feynman91,Bz
1.0,1.0,1.0,2.616508261152818,2.9742420010283195,2.7455317110738617,Feynman91,Bz
1.0,1.0,1.0,3.0136952159498627,3.3290177011603723,2.7319337516881603,Feynman91,Bz
1.0,1.0,1.0,3.7617093930530565,4.018763187571967,3.4114312803923017,Feynman91,Bz
1.0,1.0,1.0,1.3625583468165656,1.9638139546503615,1.6324006624904457,Feynman91,Bz
1.0,1.0,1.0,4.568155132367282,4.782054089340013,4.711433172996844,Feynman91,Bz
1.0,1.0,1.0,1.449771528461536,2.0252993568205415,1.7243075838329265,Feynman91,Bz
1.0,1.0,1.0,3.1717389621444876,3.472740710733439,3.13869360614901,Feynman91,Bz
1.0,1.0,1.0,3.22858344637965,3.524734184337409,3.6699153180123347,Feynman91,Bz
1.0,1.0,1.0,3.839667900415333,4.0918271695515065,4.1396960934257905,Feynman91,Bz
1.0,1.0,1.0,1.7708405430166039,2.2662471685125922,2.5215710315106845,Feynman91,Bz
1.0,1.0,1.0,1.135793480768359,1.8138431108990394,1.8798092181968808,Feynman91,Bz
1.0,1.0,1.0,4.694450664887039,4.902842751410488,4.488504147508704,Feynman91,Bz
1.0,1.0,1.0,4.625079800242478,4.836461842980983,3.9814366058187547,Feynman91,Bz
1.0,1.0,1.0,1.7631251235645604,2.2602234848228053,2.4901397975552544,Feynman91,Bz
1.0,1.0,1.0,1.9603727541578806,2.4172425065029275,2.675614328063174,Feynman91,Bz
1.0,1.0,1.0,2.284025455925838,2.6864050854845463,3.3134492957335686,Feynman91,Bz
1.0,1.0,1.0,3.559115088843068,3.829791145171026,3.7578657014318115,Feynman91,Bz
1.0,1.0,1.0,3.4703988001901322,3.7474882030983245,3.852883283951413,Feynman91,Bz
1.0,1.0,1.0,2.8136972487443423,3.1491097484196198,3.049927784060916,Feynman91,Bz
1.0,1.0,1.0,3.6961378582375093,3.957453103587781,4.387680555015479,Feynman91,Bz
1.0,1.0,1.0,1.7442134720160651,2.2455023126156735,2.3254553705483785,Feynman91,Bz
1.0,1.0,1.0,4.364685541949885,4.588080195474612,5.102970673155381,Feynman91,Bz
1.0,1.0,1.0,2.2567086140799453,2.663218685887929,3.332542182473401,Feynman91,Bz
1.0,1.0,1.0,4.974367655326527,5.171492392951839,5.540547142744659,Feynman91,Bz
1.0,1.0,1.0,4.325544498736922,4.550860930697976,3.8830100923310003,Feynman91,Bz
1.0,1.0,1.0,4.768214459047636,4.9735167766351145,4.741878246421224,Feynman91,Bz
1.0,1.0,1.0,4.245891892601366,4.475220437437469,4.059476529962862,Feynman91,Bz
1.0,1.0,1.0,2.2180351214580747,2.630528426005227,2.3541963333050084,Feynman91,Bz
1.0,1.0,1.0,1.6255881354570954,2.154654679093352,2.186734398791362,Feynman91,Bz
1.0,1.0,1.0,2.967424692062332,3.2871886625293087,3.270344826851277,Feynman91,Bz
1.0,1.0,1.0,4.272689650622355,4.500652936023325,4.305874687807572,Feynman91,Bz
1.0,1.0,1.0,3.5965351208535923,3.8645911653800282,4.276523263687864,Feynman91,Bz
1.0,1.0,1.0,2.018429348275142,2.4645602110677705,2.0910846792131426,Feynman91,Bz
1.0,1.0,1.0,1.7625833372886799,2.2598008808051433,2.1924265314038336,Feynman91,Bz
1.0,1.0,1.0,2.6155754093861954,2.973421383219298,2.7128696469445104,Feynman91,Bz
1.0,1.0,1.0,2.2397810553540896,2.6488901781544434,2.4290150401834323,Feynman91,Bz
1.0,1.0,1.0,1.7663078582534273,2.2627071065711992,1.7528777508486484,Feynman91,Bz
1.0,1.0,1.0,1.8582147866464012,2.3351578519045195,2.4111450300874258,Feynman91,Bz
1.0,1.0,1.0,4.433329753777726,4.653430208537663,4.183698469922346,Feynman91,Bz
1.0,1.0,1.0,3.776851227054327,4.0329400183119235,3.707394923747962,Feynman91,Bz
1.0,1.0,1.0,1.0282053357612297,1.7484868350913778,1.0399542843620442,Feynman91,Bz
1.0,1.0,1.0,4.522268077958189,4.738238973386594,5.231023042136741,Feynman91,Bz
1.0,1.0,1.0,1.991637916042707,2.4426669008726787,2.7002633266141833,Feynman91,Bz
1.0,1.0,1.0,3.9208147851361175,4.1680677272978635,3.824263162175778,Feynman91,Bz
1.0,1.0,1.0,1.1461213254883718,1.8203280178965608,1.8594149858308977,Feynman91,Bz
1.0,1.0,1.0,2.4951254318366094,2.8680395605008355,3.0963671907872645,Feynman91,Bz
1.0,1.0,1.0,1.095462986090984,1.788865325812811,1.6454981224089142,Feynman91,Bz
1.0,1.0,1.0,1.0168757042431023,1.7418485002662847,1.8896125920432618,Feynman91,Bz
1.0,1.0,1.0,1.5522875856976497,2.0999039855933983,2.418034611780789,Feynman91,Bz
1.0,1.0,1.0,2.3502468204736537,2.742929112672531,3.2147430911980717,Feynman91,Bz
1.0,1.0,1.0,3.4721415031286353,3.7491021082051605,3.6060149090151463,Feynman91,Bz
1.0,1.0,1.0,4.216635180064879,4.447472567848033,4.129006000243112,Feynman91,Bz
1.0,1.0,1.0,1.0556713585823791,1.7647781779394163,1.4625640615180615,Feynman91,Bz
1.0,1.0,1.0,1.7321167482799567,2.2361190553438632,2.1206007702980054,Feynman91,Bz
1.0,1.0,1.0,2.8279982842830345,3.161894099413797,3.9111086987789987,Feynman91,Bz
1.0,1.0,1.0,4.5815699049959715,4.794870466901561,4.893214594358494,Feynman91,Bz
1.0,1.0,1.0,1.6961604323669972,2.20838407264846,1.8984310670299926,Feynman91,Bz
1.0,1.0,1.0,1.1949748349833818,1.8514763990511898,1.5398582652272876,Feynman91,Bz
1.0,1.0,1.0,3.8918175569287277,4.140802325204463,4.4091774499279905,Feynman91,Bz
1.0,1.0,1.0,4.830613277315507,5.033371100463075,5.620889360973216,Feynman91,Bz
1.0,1.0,1.0,2.507424074819158,2.878745471725958,2.6305605140599324,Feynman91,Bz
1.0,1.0,1.0,4.37344483800305,4.5964137924098525,4.612613296521219,Feynman91,Bz
1.0,1.0,1.0,3.1931859788454853,3.492339716507459,3.0813438637394985,Feynman91,Bz
1.0,1.0,1.0,3.6081136069126973,3.875368859913667,3.588853444467508,Feynman91,Bz
1.0,1.0,1.0,1.7483404277285266,2.2487094634990012,1.987949641235,Feynman91,Bz
1.0,1.0,1.0,1.6690898575651065,2.1876610689562286,1.963592146509386,Feynman91,Bz
1.0,1.0,1.0,4.642848272206347,4.853456508379308,5.3549024424681315,Feynman91,Bz
1.0,1.0,1.0,3.2739662099834965,3.5663503395086833,3.8051137622370437,Feynman91,Bz
1.0,1.0,1.0,2.998052242400429,3.314863081359808,3.057536884655345,Feynman91,Bz
1.0,1.0,1.0,2.0523133683990844,2.492386439160187,1.8553626344625065,Feynman91,Bz
1.0,1.0,1.0,1.4235924620543248,2.006642842664806,1.3578938140279022,Feynman91,Bz
1.0,1.0,1.0,2.8714645725346903,3.200829391161271,3.0476282731362816,Feynman91,Bz
1.0,1.0,1.0,1.705668233838054,2.2156949528137275,2.5412663985095545,Feynman91,Bz
1.0,1.0,1.0,3.8254576589463536,4.0784955927880215,4.173916139956056,Feynman91,Bz
1.0,1.0,1.0,3.6831949918319844,3.9453675808289663,4.056464331920243,Feynman91,Bz
1.0,1.0,1.0,3.0054141166776613,3.321522845431801,3.217342264671045,Feynman91,Bz
1.0,1.0,1.0,3.260332787501819,3.5538387534129035,3.5295097640547706,Feynman91,Bz
1.0,1.0,1.0,2.7261268367941764,3.0711182866000817,2.514687450902611,Feynman91,Bz
1.0,1.0,1.0,2.496139684182686,2.868921979237435,2.8124638642497626,Feynman91,Bz
1.0,1.0,1.0,3.4901360839527396,3.765773477588497,3.6092926233019313,Feynman91,Bz
1.0,1.0,1.0,2.3602078351097564,2.7514688849619002,3.0859370035688203,Feynman91,Bz
1.0,1.0,1.0,2.9224718863770467,3.246666278918148,2.940541089363142,Feynman91,Bz
1.0,1.0,1.0,4.383304130703731,4.6057958163866095,3.9292706113044056,Feynman91,Bz
1.0,1.0,1.0,2.6761861750522185,3.0268750293893243,2.9805444902514493,Feynman91,Bz
1.0,1.0,1.0,2.6754211035312134,3.026198618931047,3.3622475061999544,Feynman91,Bz
1.0,1.0,1.0,3.5587890504404602,3.829488151899012,3.5640870883221174,Feynman91,Bz
1.0,1.0,1.0,4.808309449039584,5.011969648523756,4.844004608892992,Feynman91,Bz
1.0,1.0,1.0,1.2702883069483173,1.9009556498691973,1.4142046840810896,Feynman91,Bz
1.0,1.0,1.0,2.6133148727558466,2.971433092662008,2.612650150160948,Feynman91,Bz
1.0,1.0,1.0,3.5543201330193535,3.825335489599143,3.5096446966684343,Feynman91,Bz
1.0,1.0,1.0,2.111582967942933,2.5414135103337054,2.4729014667401974,Feynman91,Bz
1.0,1.0,1.0,2.697515007111965,3.0457490398248943,3.373719530957354,Feynman91,Bz
1.0,1.0,1.0,2.863282240152367,3.1934910657103703,2.9409337180256907,Feynman91,Bz
1.0,1.0,1.0,4.148909115519303,4.383314596151999,4.600721330412047,Feynman91,Bz
1.0,1.0,1.0,1.0213831279534271,1.7444837328183735,1.873527032475412,Feynman91,Bz
1.0,1.0,1.0,4.9406180677417,5.139037545231182,5.222809029169358,Feynman91,Bz
1.0,1.0,1.0,1.6886682981907453,2.2026349269260277,2.812823965938637,Feynman91,Bz
1.0,1.0,1.0,4.739719334537841,4.946204541887834,5.222325759156823,Feynman91,Bz
1.0,1.0,1.0,2.5217641709692873,2.8912444611247277,2.483140073658679,Feynman91,Bz
1.0,1.0,1.0,4.213476440034112,4.444477889552668,4.308028411952607,Feynman91,Bz
1.0,1.0,1.0,1.6510759744961123,2.173948452369165,1.8871165526513503,Feynman91,Bz
1.0,1.0,1.0,4.400191343290203,4.62187016883491,4.451483175232994,Feynman91,Bz
1.0,1.0,1.0,1.6283106645209204,2.1567094426910085,2.527894119784013,Feynman91,Bz
1.0,1.0,1.0,3.9620970277565695,4.206924394062417,4.470986597811927,Feynman91,Bz
1.0,1.0,1.0,4.184522046703661,4.417038007460316,4.574591585181084,Feynman91,Bz
1.0,1.0,1.0,4.51452997024968,4.730854135595663,5.02931522275993,Feynman91,Bz
1.0,1.0,1.0,4.852427788279997,5.054310580135723,5.138287557756008,Feynman91,Bz
1.0,1.0,1.0,4.216484074891241,4.447329305753223,4.662321203224094,Feynman91,Bz
1.0,1.0,1.0,3.463905757362113,3.741476058440892,3.294317102632258,Feynman91,Bz
1.0,1.0,1.0,3.7480312113072185,4.005962800742545,3.5098589614252473,Feynman91,Bz
1.0,1.0,1.0,4.628628210502157,4.839855277904124,4.598213439501347,Feynman91,Bz
1.0,1.0,1.0,3.9219794871100135,4.169163356995229,4.211878610286114,Feynman91,Bz
1.0,1.0,1.0,2.507869532534312,2.8791334794020695,2.5337674852186103,Feynman91,Bz
1.0,1.0,1.0,4.288716724594306,4.515871028253012,4.728231796420091,Feynman91,Bz
1.0,1.0,1.0,3.6405887528292404,3.9056224173909544,4.400458053256253,Feynman91,Bz
1.0,1.0,1.0,1.4544016687547585,2.0286163299344273,2.1889968666024315,Feynman91,Bz
1.0,1.0,1.0,3.436335389667791,3.7159656766826155,3.598873717771009,Feynman91,Bz
1.0,1.0,1.0,1.411915023413314,1.9983753484618998,1.7802106894036813,Feynman91,Bz
1.0,1.0,1.0,3.213967604627451,3.511351273170304,3.389752871685086,Feynman91,Bz
1.0,1.0,1.0,2.399671800102559,2.785394899867424,2.892368235100223,Feynman91,Bz
1.0,1.0,1.0,2.4071362572146935,2.7918282470090388,2.4904224090318503,Feynman91,Bz
1.0,1.0,1.0,4.657633305964339,4.867601874930641,4.836302047129603,Feynman91,Bz
1.0,1.0,1.0,2.7681783675917493,3.1085063092750707,3.224176700324416,Feynman91,Bz
1.0,1.0,1.0,3.467123292424375,3.7444550905133895,4.002965759126769,Feynman91,Bz
1.0,1.0,1.0,2.577417030783574,2.9399113167871604,2.743945708855936,Feynman91,Bz
1.0,1.0,1.0,4.370808242167391,4.5939051676975655,4.501239211822764,Feynman91,Bz
1.0,1.0,1.0,3.3897620467694893,3.6729397944587765,3.4990432072699247,Feynman91,Bz
1.0,1.0,1.0,4.405232972781112,4.626670243758238,4.513960529817719,Feynman91,Bz
1.0,1.0,1.0,4.600594112500502,4.813051650250004,4.0388138324214955,Feynman91,Bz
1.0,1.0,1.0,1.9925573505035827,2.4434166233055423,2.0484134143960566,Feynman91,Bz
1.0,1.0,1.0,4.280247268941801,4.507828377753944,4.419875772337393,Feynman91,Bz
1.0,1.0,1.0,1.6159126138336624,2.147364332279629,2.147733820135592,Feynman91,Bz
1.0,1.0,1.0,1.9676856390749657,2.4231770001842325,2.446059572274128,Feynman91,Bz
1.0,1.0,1.0,2.8466815528170475,3.1786154003195914,2.8223862848416017,Feynman91,Bz
1.0,1.0,1.0,3.8903398979743407,4.1394135480489265,4.158991825286459,Feynman91,Bz
1.0,1.0,1.0,2.9520555343314707,3.2733212304595263,2.993869227315928,Feynman91,Bz
1.0,1.0,1.0,2.093233052395275,2.5261877625465687,2.7539708642631937,Feynman91,Bz
1.0,1.0,1.0,1.8451199279074477,2.3247510723432705,1.7485054386521617,Feynman91,Bz
1.0,1.0,1.0,3.4651398978015835,3.7426186703077793,3.52735763853806,Feynman91,Bz
1.0,1.0,1.0,1.9177442168424736,2.3828014775118707,2.911281134980906,Feynman91,Bz
1.0,1.0,1.0,2.803129194906479,3.1396708877423833,2.9516723705903187,Feynman91,Bz
1.0,1.0,1.0,2.6204178230297916,2.9776819116977875,3.181731834848994,Feynman91,Bz
