n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,2.5286914083853014,1.0,0.37605893135760327,0.4265927942965962,Feynman81,kb
1.0,1.0,1.0,1.1411738395817106,1.0,0.7045561824379442,0.6645200906716883,Feynman81,kb
1.0,1.0,1.0,3.4799730001660985,1.0,0.2797018159345535,0.2489110451760998,Feynman81,kb
1.0,1.0,1.0,4.027710530560739,1.0,0.2433011639526252,0.18383965361993013,Feynman81,kb
1.0,1.0,1.0,1.2876480031696067,1.0,0.6507564854622697,0.5648647139165309,Feynman81,kb
1.0,1.0,1.0,2.9937931472757393,1.0,0.32213224264235496,0.260675238881327,Feynman81,kb
1.0,1.0,1.0,1.2310754019455197,1.0,0.6708559601124503,0.6697644222869455,Feynman81,kb
1.0,1.0,1.0,2.3202165598569655,1.0,0.4061518844000853,0.39100754560027984,Feynman81,kb
1.0,1.0,1.0,2.6023840682676607,1.0,0.36640393363245927,0.39134183621362756,Feynman81,kb
1.0,1.0,1.0,1.9526691046789035,1.0,0.47159499448692754,0.34509129996421706,Feynman81,kb
1.0,1.0,1.0,3.9653401060544433,1.0,0.24697166004495563,0.13865993771209484,Feynman81,kb
1.0,1.0,1.0,3.1359472044150616,1.0,0.3084965020094577,0.3642503560404224,Feynman81,kb
1.0,1.0,1.0,3.474855653055256,1.0,0.28009184943506316,0.3162487662233845,Feynman81,kb
1.0,1.0,1.0,2.3880610494086203,1.0,0.3958766526989378,0.43698817810277873,Feynman81,kb
1.0,1.0,1.0,2.267843294716691,1.0,0.4144295770251257,0.4392144281570635,Feynman81,kb
1.0,1.0,1.0,1.5905883099566518,1.0,0.557155170695506,0.5193081774766073,Feynman81,kb
1.0,1.0,1.0,4.812934370981528,1.0,0.20483434947750923,0.2314451656630898,Feynman81,kb
1.0,1.0,1.0,2.6604806994230894,1.0,0.35911711251914435,0.3359761188305288,Feynman81,kb
1.0,1.0,1.0,2.244817742698144,1.0,0.4181686172781905,0.42407051023993403,Feynman81,kb
1.0,1.0,1.0,2.5312880474362625,1.0,0.37571057717910816,0.2798072914203132,Feynman81,kb
1.0,1.0,1.0,2.3273884941367213,1.0,0.4050422482750709,0.3895087094068033,Feynman81,kb
1.0,1.0,1.0,2.4210125624224688,1.0,0.39105959509863636,0.3911227518745291,Feynman81,kb
1.0,1.0,1.0,1.6109289637722681,1.0,0.5516568490755788,0.6637226713586923,Feynman81,kb
1.0,1.0,1.0,3.1786151566492458,1.0,0.3046182745838684,0.3608896689906715,Feynman81,kb
1.0,1.0,1.0,3.2040038040586882,1.0,0.30235496300196407,0.277285009516814,Feynman81,kb
1.0,1.0,1.0,2.423879180708447,1.0,0.39064572378964346,0.44474250861007053,Feynman81,kb
1.0,1.0,1.0,4.004572935899889,1.0,0.2446502862134649,0.16857365262801496,Feynman81,kb
1.0,1.0,1.0,3.271505290736029,1.0,0.2964925421381058,0.35104344393050774,Feynman81,kb
1.0,1.0,1.0,4.3253087493564575,1.0,0.2271642405051654,0.2511736855150994,Feynman81,kb
1.0,1.0,1.0,3.782175969457056,1.0,0.25840456739436063,0.23252986865750858,Feynman81,kb
1.0,1.0,1.0,1.178625880497946,1.0,0.6902565685566668,0.7124862243020198,Feynman81,kb
1.0,1.0,1.0,1.9189742817398598,1.0,0.47855758946392696,0.4603782424583859,Feynman81,kb
1.0,1.0,1.0,4.776856514244107,1.0,0.2063372616942994,0.15403687693824927,Feynman81,kb
1.0,1.0,1.0,4.506984150847478,1.0,0.21830715807905668,0.23220129005010365,Feynman81,kb
1.0,1.0,1.0,3.9513003234050337,1.0,0.2478128839201948,0.2649348518357152,Feynman81,kb
1.0,1.0,1.0,4.075357104663075,1.0,0.24056833299556105,0.26935629715708814,Feynman81,kb
1.0,1.0,1.0,4.533794042579224,1.0,0.21705728954298562,0.29515357596902647,Feynman81,kb
1.0,1.0,1.0,1.4196703618507338,1.0,0.6071461782639528,0.6721821823464398,Feynman81,kb
1.0,1.0,1.0,3.631609331690383,1.0,0.2686052546562155,0.2772168208047689,Feynman81,kb
1.0,1.0,1.0,4.780862149788812,1.0,0.20616932582700725,0.21455122912481203,Feynman81,kb
1.0,1.0,1.0,4.498803787495186,1.0,0.21869134640988966,0.15259982096332653,Feynman81,kb
1.0,1.0,1.0,3.5522952642109855,1.0,0.2743003147579143,0.3007134665781837,Feynman81,kb
1.0,1.0,1.0,3.8631730437090823,1.0,0.2532238622781864,0.23503239257928726,Feynman81,kb
1.0,1.0,1.0,1.4445097292262954,1.0,0.5994424114262081,0.6345313189144132,Feynman81,kb
1.0,1.0,1.0,2.9560763061459796,1.0,0.3259465817908708,0.339953734659064,Feynman81,kb
1.0,1.0,1.0,1.1728439180574175,1.0,0.6924400988305219,0.7446418476299124,Feynman81,kb
1.0,1.0,1.0,1.69298627509085,1.0,0.5303789194095507,0.5369722278463083,Feynman81,kb
1.0,1.0,1.0,4.57880174315777,1.0,0.2149903967553594,0.20287736539156961,Feynman81,kb
1.0,1.0,1.0,4.936905120161732,1.0,0.19983055005719358,0.2604481178862985,Feynman81,kb
1.0,1.0,1.0,4.89208197145485,1.0,0.2016116742548636,0.23523099425259375,Feynman81,kb
1.0,1.0,1.0,3.343306401357565,1.0,0.29049344427923296,0.371615307675465,Feynman81,kb
1.0,1.0,1.0,2.045088627465545,1.0,0.45340360757957715,0.49580832898794186,Feynman81,kb
1.0,1.0,1.0,3.7181077470547264,1.0,0.26265127459655774,0.2177988945809856,Feynman81,kb
1.0,1.0,1.0,3.4742285397494808,1.0,0.28013971936227866,0.2594206748478619,Feynman81,kb
1.0,1.0,1.0,3.8106372844247205,1.0,0.2565607238903675,0.20443045783902122,Feynman81,kb
1.0,1.0,1.0,2.1660407540250466,1.0,0.43144581910820873,0.46264968017341374,Feynman81,kb
1.0,1.0,1.0,1.268567596881383,1.0,0.6574396142366002,0.7275846983227107,Feynman81,kb
1.0,1.0,1.0,3.031897358041945,1.0,0.3183648429650694,0.3785797675034762,Feynman81,kb
1.0,1.0,1.0,4.192155860202952,1.0,0.23411695346791453,0.2646398443369445,Feynman81,kb
1.0,1.0,1.0,3.257529855435062,1.0,0.2976881780876808,0.3576090945416209,Feynman81,kb
1.0,1.0,1.0,1.0206359255021078,1.0,0.7529712184336983,0.7484430537750056,Feynman81,kb
1.0,1.0,1.0,4.423858485964738,1.0,0.2222739844915861,0.2547676713337567,Feynman81,kb
1.0,1.0,1.0,3.9642711309766345,1.0,0.24703551349945194,0.27543783761839086,Feynman81,kb
1.0,1.0,1.0,2.4145313139277915,1.0,0.39199836871628446,0.40818283286606527,Feynman81,kb
1.0,1.0,1.0,4.431810001081201,1.0,0.22188841571868814,0.25304854480282263,Feynman81,kb
1.0,1.0,1.0,3.830846512209076,1.0,0.2552670037499527,0.2614513496515236,Feynman81,kb
1.0,1.0,1.0,1.8208159810314957,1.0,0.4999236267460955,0.4498513539427858,Feynman81,kb
1.0,1.0,1.0,2.853450051683977,1.0,0.33677718613684515,0.38984837680240164,Feynman81,kb
1.0,1.0,1.0,1.0812702724339749,1.0,0.7281781855391489,0.7280960342669385,Feynman81,kb
1.0,1.0,1.0,3.7179611422626446,1.0,0.2626611482185047,0.18820723262930775,Feynman81,kb
1.0,1.0,1.0,4.409554448359533,1.0,0.22297091110046208,0.26382412814463635,Feynman81,kb
1.0,1.0,1.0,4.027811413914295,1.0,0.24329531346324873,0.2989790707944168,Feynman81,kb
1.0,1.0,1.0,3.987423362896447,1.0,0.245659738745321,0.24647117670509194,Feynman81,kb
1.0,1.0,1.0,4.485212343752833,1.0,0.21933261188425024,0.14008693623862287,Feynman81,kb
1.0,1.0,1.0,4.864142456654931,1.0,0.20273781889018822,0.13950196792307273,Feynman81,kb
1.0,1.0,1.0,2.8191132211064716,1.0,0.34055612088602105,0.3302598253535319,Feynman81,kb
1.0,1.0,1.0,1.8963427061099227,1.0,0.4833381320788494,0.48380032202418116,Feynman81,kb
1.0,1.0,1.0,4.254715254042553,1.0,0.23079909110212385,0.27423160440552646,Feynman81,kb
1.0,1.0,1.0,4.858866195112862,1.0,0.20295187989386898,0.17319718804308853,Feynman81,kb
1.0,1.0,1.0,4.718679750824117,1.0,0.20880704813624007,0.03608412420397186,Feynman81,kb
1.0,1.0,1.0,2.735614926528102,1.0,0.3500919325065352,0.3963324992487315,Feynman81,kb
1.0,1.0,1.0,4.145846497358602,1.0,0.2366338483765585,0.21311099977536613,Feynman81,kb
1.0,1.0,1.0,1.0307646955286227,1.0,0.7487717433323183,0.7410105373162337,Feynman81,kb
1.0,1.0,1.0,1.8509735588922434,1.0,0.4931819000947136,0.5384900227672916,Feynman81,kb
1.0,1.0,1.0,3.5696278764494966,1.0,0.2730358016431083,0.2528044076843574,Feynman81,kb
1.0,1.0,1.0,2.727176439167871,1.0,0.35108399618224323,0.4216834020096958,Feynman81,kb
1.0,1.0,1.0,2.2889040555722175,1.0,0.41106351309379957,0.26807252342849697,Feynman81,kb
1.0,1.0,1.0,2.7755346397955267,1.0,0.3454702812361501,0.39052580161731526,Feynman81,kb
1.0,1.0,1.0,4.257620691449464,1.0,0.2306472403021313,0.2810033216624991,Feynman81,kb
1.0,1.0,1.0,2.9998786558819854,1.0,0.3215248269374535,0.36693952104352473,Feynman81,kb
1.0,1.0,1.0,2.651668862801903,1.0,0.3602046083495421,0.39799183391899434,Feynman81,kb
1.0,1.0,1.0,3.0462444831739828,1.0,0.3169681925481018,0.3263246219613115,Feynman81,kb
1.0,1.0,1.0,1.3285824629829937,1.0,0.6367462235432608,0.6305231120705697,Feynman81,kb
1.0,1.0,1.0,2.6846263402073065,1.0,0.3561689172567393,0.3633251383021522,Feynman81,kb
1.0,1.0,1.0,2.0780841729254735,1.0,0.4472141046299334,0.4931081082994602,Feynman81,kb
1.0,1.0,1.0,4.44665311217779,1.0,0.22117217915433726,0.18775486032776784,Feynman81,kb
1.0,1.0,1.0,2.8435560382083542,1.0,0.33785782451501317,0.2510835740966675,Feynman81,kb
1.0,1.0,1.0,4.555454637473137,1.0,0.21605771177435482,0.21543914036850584,Feynman81,kb
1.0,1.0,1.0,4.620859947542193,1.0,0.21309365168138747,0.21443878651861292,Feynman81,kb
1.0,1.0,1.0,4.004674274203984,1.0,0.2446443453946146,0.2521482219739948,Feynman81,kb
1.0,1.0,1.0,2.057779311118336,1.0,0.45100466432346686,0.4653845411265715,Feynman81,kb
1.0,1.0,1.0,1.0322526782845167,1.0,0.7481566958068402,0.783835611039416,Feynman81,kb
1.0,1.0,1.0,4.966161300384971,1.0,0.19868464861034754,0.183935767547581,Feynman81,kb
1.0,1.0,1.0,2.537319686258278,1.0,0.3749037421271579,0.3719710884161848,Feynman81,kb
1.0,1.0,1.0,1.0651132457428285,1.0,0.73470140356044,0.7846126049817116,Feynman81,kb
1.0,1.0,1.0,1.300925198706894,1.0,0.6461633955772973,0.638302558022437,Feynman81,kb
1.0,1.0,1.0,1.2838939644857326,1.0,0.6520636846047034,0.7069947251613609,Feynman81,kb
1.0,1.0,1.0,3.435269974867618,1.0,0.2831450397575115,0.3005899193581057,Feynman81,kb
1.0,1.0,1.0,3.1062543111962775,1.0,0.31125202579837413,0.29971127780254586,Feynman81,kb
1.0,1.0,1.0,2.186534805824552,1.0,0.42791756035133166,0.43551687567063596,Feynman81,kb
1.0,1.0,1.0,4.306796440029752,1.0,0.22810652244099497,0.17847667951368326,Feynman81,kb
1.0,1.0,1.0,2.692495623123046,1.0,0.35521798344142713,0.3341798749314867,Feynman81,kb
1.0,1.0,1.0,4.7233095153065285,1.0,0.20860836993709486,0.27456097484395603,Feynman81,kb
1.0,1.0,1.0,3.17086973836977,1.0,0.3053152757712428,0.31190750356967295,Feynman81,kb
1.0,1.0,1.0,1.048428692714301,1.0,0.7415023015237818,0.742319219925575,Feynman81,kb
1.0,1.0,1.0,2.6853346615486964,1.0,0.3560831248235063,0.36287641507263524,Feynman81,kb
1.0,1.0,1.0,3.952856707132058,1.0,0.24771935376629511,0.2211634855784463,Feynman81,kb
1.0,1.0,1.0,1.1352767183131167,1.0,0.7068411455460097,0.6652543887325539,Feynman81,kb
1.0,1.0,1.0,4.447738806438142,1.0,0.22111996855887853,0.23153944697756634,Feynman81,kb
1.0,1.0,1.0,3.7571391372864573,1.0,0.260048066871613,0.16157967061273876,Feynman81,kb
1.0,1.0,1.0,4.662195317359865,1.0,0.211261324570354,0.2356356510877907,Feynman81,kb
1.0,1.0,1.0,4.928275443433893,1.0,0.20017104906976482,0.15354964629536752,Feynman81,kb
1.0,1.0,1.0,2.383867154005728,1.0,0.3964977162823688,0.49187584037791854,Feynman81,kb
1.0,1.0,1.0,4.725559373168214,1.0,0.20851195559699442,0.20030013395974994,Feynman81,kb
1.0,1.0,1.0,4.240001144429611,1.0,0.23157113611968433,0.11966619977194637,Feynman81,kb
1.0,1.0,1.0,2.277001142033573,1.0,0.4129596478032616,0.5333559072698905,Feynman81,kb
1.0,1.0,1.0,2.2490450986833177,1.0,0.41747747641257876,0.4435824658533312,Feynman81,kb
1.0,1.0,1.0,2.046864013313165,1.0,0.4530666089610827,0.45255986508524565,Feynman81,kb
1.0,1.0,1.0,4.84248062475368,1.0,0.2036195010365401,0.17719275109980712,Feynman81,kb
1.0,1.0,1.0,3.4958746240184944,1.0,0.27849653185967904,0.29092364565771484,Feynman81,kb
1.0,1.0,1.0,1.6425274455929597,1.0,0.5432944058495445,0.6070866623945113,Feynman81,kb
1.0,1.0,1.0,3.6180443924902037,1.0,0.26956289538541983,0.333940482539303,Feynman81,kb
1.0,1.0,1.0,4.50450251765016,1.0,0.2184235669467759,0.2147702959438833,Feynman81,kb
1.0,1.0,1.0,4.6025824658990855,1.0,0.21391387047952454,0.19503264175681467,Feynman81,kb
1.0,1.0,1.0,3.6989558765321693,1.0,0.26394728155630937,0.3590556274802415,Feynman81,kb
1.0,1.0,1.0,1.6422508996045635,1.0,0.5433666622198892,0.6029856453671587,Feynman81,kb
1.0,1.0,1.0,3.553240487866163,1.0,0.2742310617616429,0.37697250406487004,Feynman81,kb
1.0,1.0,1.0,4.264625161236002,1.0,0.230281960924757,0.2670827739425719,Feynman81,kb
1.0,1.0,1.0,1.3405886325473242,1.0,0.6327211536690021,0.6016411074640416,Feynman81,kb
1.0,1.0,1.0,2.407428829869275,1.0,0.39303198480109275,0.43580944247361075,Feynman81,kb
1.0,1.0,1.0,4.264903184301936,1.0,0.23026748558932925,0.21005866617670166,Feynman81,kb
1.0,1.0,1.0,2.5763091258911666,1.0,0.36976614455948675,0.347387194491328,Feynman81,kb
1.0,1.0,1.0,1.2888670739133046,1.0,0.6503328009836125,0.6210912293498918,Feynman81,kb
1.0,1.0,1.0,4.347856269387169,1.0,0.22602683720904831,0.22313608573551327,Feynman81,kb
1.0,1.0,1.0,2.26424959200208,1.0,0.41500905809670785,0.349022248332326,Feynman81,kb
1.0,1.0,1.0,4.424076949004637,1.0,0.22226337363739482,0.2181486637863,Feynman81,kb
1.0,1.0,1.0,1.5374122647906536,1.0,0.5719685328887506,0.6288523527307778,Feynman81,kb
1.0,1.0,1.0,3.637713081644808,1.0,0.26817650737363824,0.287895316789394,Feynman81,kb
1.0,1.0,1.0,2.7038569473132195,1.0,0.3538535486851351,0.35760861175573655,Feynman81,kb
1.0,1.0,1.0,1.196059797530812,1.0,0.6837264396027224,0.7107744738048681,Feynman81,kb
1.0,1.0,1.0,4.487171291786206,1.0,0.21923995776006208,0.18962570880259053,Feynman81,kb
1.0,1.0,1.0,4.136787833908011,1.0,0.23713239682599466,0.2676249918104091,Feynman81,kb
1.0,1.0,1.0,1.8192179121253198,1.0,0.5002854074821709,0.491640988077003,Feynman81,kb
1.0,1.0,1.0,4.025366620392774,1.0,0.24343717099581716,0.2572692230557987,Feynman81,kb
1.0,1.0,1.0,4.076655114102583,1.0,0.240494724868956,0.3787903644690386,Feynman81,kb
1.0,1.0,1.0,4.52521371864046,1.0,0.21745576755414775,0.19655762698962634,Feynman81,kb
1.0,1.0,1.0,4.905196818032657,1.0,0.20108730263226582,0.30493044316480794,Feynman81,kb
1.0,1.0,1.0,1.9434982200088742,1.0,0.47347196803787117,0.4132695159993983,Feynman81,kb
1.0,1.0,1.0,2.6799765711190973,1.0,0.3567330772060871,0.32760931672325955,Feynman81,kb
1.0,1.0,1.0,3.850744744628629,1.0,0.25400557993359774,0.26258160057703006,Feynman81,kb
1.0,1.0,1.0,3.199302183097084,1.0,0.3027716432868135,0.30633061164616615,Feynman81,kb
1.0,1.0,1.0,1.3100334489266117,1.0,0.6430396607070163,0.627305945853852,Feynman81,kb
1.0,1.0,1.0,2.8181508946527307,1.0,0.34066319650350424,0.3378499498254092,Feynman81,kb
1.0,1.0,1.0,2.99020602601493,1.0,0.3224913191158102,0.350855647227997,Feynman81,kb
1.0,1.0,1.0,3.2614633589941544,1.0,0.29735071458139495,0.3149699636394059,Feynman81,kb
1.0,1.0,1.0,3.7302558109442856,1.0,0.2618356268386082,0.24157078259302445,Feynman81,kb
1.0,1.0,1.0,3.1388930189832838,1.0,0.30822569046087944,0.3211617075444781,Feynman81,kb
1.0,1.0,1.0,4.364509904662391,1.0,0.2251939037460119,0.1501950696656748,Feynman81,kb
1.0,1.0,1.0,3.6719935699257684,1.0,0.2657930864815111,0.1329415826856104,Feynman81,kb
1.0,1.0,1.0,1.4138370941309755,1.0,0.6089778368738215,0.5975428377476226,Feynman81,kb
1.0,1.0,1.0,4.824760933590198,1.0,0.20434636835728628,0.20200905293152602,Feynman81,kb
1.0,1.0,1.0,1.9527784832709933,1.0,0.4715726889956679,0.46727837784869997,Feynman81,kb
1.0,1.0,1.0,1.4721603368001874,1.0,0.5910471103038596,0.5853644700978694,Feynman81,kb
1.0,1.0,1.0,3.5676452595891317,1.0,0.2731798702521451,0.33962590517774033,Feynman81,kb
1.0,1.0,1.0,1.6329633947662487,1.0,0.5458027986139888,0.4169577795640767,Feynman81,kb
1.0,1.0,1.0,3.4341896607975038,1.0,0.28322926856752606,0.2761036558671656,Feynman81,kb
1.0,1.0,1.0,2.46827719597878,1.0,0.38433908643508696,0.3613363223551038,Feynman81,kb
1.0,1.0,1.0,4.634338479435113,1.0,0.21249274420313938,0.23028838448740216,Feynman81,kb
1.0,1.0,1.0,2.783800240426183,1.0,0.34452784159523786,0.2983236119847919,Feynman81,kb
1.0,1.0,1.0,4.921929610893006,1.0,0.20042216585929318,0.19595860319412034,Feynman81,kb
1.0,1.0,1.0,2.0528940724488742,1.0,0.451925392149309,0.37779546056742164,Feynman81,kb
1.0,1.0,1.0,1.5376756437426184,1.0,0.5718935653576988,0.5470342636122068,Feynman81,kb
1.0,1.0,1.0,2.75389451732119,1.0,0.3479611079368828,0.36845905325224243,Feynman81,kb
1.0,1.0,1.0,4.321357277752808,1.0,0.22736472953542963,0.281203851809793,Feynman81,kb
1.0,1.0,1.0,3.661859437927551,1.0,0.26649337513887844,0.24317914533234394,Feynman81,kb
1.0,1.0,1.0,2.428819365437718,1.0,0.3899344027441737,0.3709265153647382,Feynman81,kb
1.0,1.0,1.0,4.306931156587398,1.0,0.22809963761719224,0.27640376335266975,Feynman81,kb
1.0,1.0,1.0,1.0301884729614348,1.0,0.7490100516420177,0.7096136753302463,Feynman81,kb
1.0,1.0,1.0,3.6528366927376954,1.0,0.2671198960945715,0.25101420912769995,Feynman81,kb
1.0,1.0,1.0,3.3977321054677554,1.0,0.2861005323167126,0.32276115023424645,Feynman81,kb
1.0,1.0,1.0,3.5029243655001223,1.0,0.2779654100364638,0.304311493113868,Feynman81,kb
1.0,1.0,1.0,2.591862780179948,1.0,0.36775360673925606,0.4508574217394506,Feynman81,kb
1.0,1.0,1.0,1.1922413772697116,1.0,0.685149769696061,0.6753909971404142,Feynman81,kb
1.0,1.0,1.0,2.2776619184761895,1.0,0.4128539605514084,0.4010991118784976,Feynman81,kb
1.0,1.0,1.0,4.330654351165194,1.0,0.2268935680803874,0.22129100104015384,Feynman81,kb
1.0,1.0,1.0,1.5420545116570383,1.0,0.5706495358269362,0.5789891905720594,Feynman81,kb
1.0,1.0,1.0,1.2375536847729363,1.0,0.6685107906885567,0.6763747339228396,Feynman81,kb
1.0,1.0,1.0,3.0472286819522227,1.0,0.31687281551103263,0.3034551882707078,Feynman81,kb
1.0,1.0,1.0,1.212840940605525,1.0,0.6775173434463081,0.6809648385867424,Feynman81,kb
1.0,1.0,1.0,1.5664798687565917,1.0,0.5637914026770988,0.5892592175798479,Feynman81,kb
1.0,1.0,1.0,1.6592024713234492,1.0,0.5389674719327221,0.449107609430316,Feynman81,kb
1.0,1.0,1.0,3.80859058779455,1.0,0.25669246000143275,0.20188986441039575,Feynman81,kb
1.0,1.0,1.0,4.491718543218678,1.0,0.21902517865624832,0.26570991052215975,Feynman81,kb
1.0,1.0,1.0,4.25523243667114,1.0,0.23077204653965452,0.27548826562412293,Feynman81,kb
1.0,1.0,1.0,4.975229783915355,1.0,0.19833208233979208,0.1862390699161274,Feynman81,kb
1.0,1.0,1.0,1.7989651808499394,1.0,0.5049105384221965,0.503938856212584,Feynman81,kb
1.0,1.0,1.0,3.7914631687991363,1.0,0.25780006760543167,0.1936811987632736,Feynman81,kb
1.0,1.0,1.0,3.6489082280165572,1.0,0.26739357800891383,0.23362827831980884,Feynman81,kb
1.0,1.0,1.0,1.946666601422562,1.0,0.47282199215430226,0.4666551553243252,Feynman81,kb
1.0,1.0,1.0,1.3454756563179169,1.0,0.6310936383217388,0.6662560360699403,Feynman81,kb
1.0,1.0,1.0,2.987042264294374,1.0,0.322808655125621,0.2447645055585549,Feynman81,kb
1.0,1.0,1.0,3.3352051276068417,1.0,0.29115852608544346,0.3058652337630525,Feynman81,kb
1.0,1.0,1.0,1.3643715493036717,1.0,0.6248596074944092,0.598889655171262,Feynman81,kb
1.0,1.0,1.0,4.612081821435961,1.0,0.21348680436453404,0.2125261728842681,Feynman81,kb
1.0,1.0,1.0,3.9098898817443195,1.0,0.2503270341798573,0.26405277723884235,Feynman81,kb
1.0,1.0,1.0,1.9284330933206157,1.0,0.47658453966502773,0.4781624519522974,Feynman81,kb
1.0,1.0,1.0,4.7106343262996555,1.0,0.20915319119070383,0.25133471441403116,Feynman81,kb
1.0,1.0,1.0,4.750171802629481,1.0,0.20746292928610233,0.22002852023651845,Feynman81,kb
1.0,1.0,1.0,3.0162840592690716,1.0,0.31989825588196064,0.3500897704264534,Feynman81,kb
1.0,1.0,1.0,2.244062296453216,1.0,0.4182923502225096,0.4265297786277994,Feynman81,kb
1.0,1.0,1.0,3.259013199518,1.0,0.29756083195281874,0.2777547941226046,Feynman81,kb
1.0,1.0,1.0,2.6321512710266455,1.0,0.3626357098085779,0.35894141318911527,Feynman81,kb
1.0,1.0,1.0,3.340835428347082,1.0,0.29069598905160665,0.2612543588408202,Feynman81,kb
1.0,1.0,1.0,1.5672819096529906,1.0,0.5635685193421532,0.5984516498406506,Feynman81,kb
1.0,1.0,1.0,4.72165772956561,1.0,0.2086792106861264,0.20134436019260268,Feynman81,kb
1.0,1.0,1.0,4.057543158281106,1.0,0.24158301045050085,0.1636985786562325,Feynman81,kb
1.0,1.0,1.0,2.3842943372182943,1.0,0.39643437244792873,0.37354263103128676,Feynman81,kb
1.0,1.0,1.0,3.421836397940687,1.0,0.28419588291506037,0.2881282388720312,Feynman81,kb
1.0,1.0,1.0,3.0031044521382775,1.0,0.3212037404139043,0.2984374980018238,Feynman81,kb
1.0,1.0,1.0,4.215949961298307,1.0,0.23284406060365528,0.22667315273127397,Feynman81,kb
1.0,1.0,1.0,4.032488705868886,1.0,0.24302436709855638,0.2698145382326654,Feynman81,kb
1.0,1.0,1.0,4.898418224895459,1.0,0.20135799531646326,0.16002069876559688,Feynman81,kb
1.0,1.0,1.0,4.258397498669639,1.0,0.23060667418155054,0.14975750833752124,Feynman81,kb
1.0,1.0,1.0,4.505476531685938,1.0,0.21837786318494734,0.1941779814403794,Feynman81,kb
1.0,1.0,1.0,4.731668545574159,1.0,0.20825059814670469,0.14220527218481488,Feynman81,kb
1.0,1.0,1.0,4.795190393800991,1.0,0.20557081369725114,0.16831956467086298,Feynman81,kb
1.0,1.0,1.0,1.019250674239617,1.0,0.7535472729006651,0.7723945519902687,Feynman81,kb
1.0,1.0,1.0,1.7434514027402321,1.0,0.5179798776771238,0.46043119845035396,Feynman81,kb
1.0,1.0,1.0,3.888084173231023,1.0,0.25167106515524756,0.27092895495596225,Feynman81,kb
1.0,1.0,1.0,3.776718456275261,1.0,0.2587610865655186,0.26817014495666225,Feynman81,kb
1.0,1.0,1.0,3.391108402631697,1.0,0.28662826080430925,0.2842257937694587,Feynman81,kb
1.0,1.0,1.0,1.9644205077281565,1.0,0.46920933543030185,0.47120356114083867,Feynman81,kb
1.0,1.0,1.0,4.130161836460678,1.0,0.23749836754597675,0.22075712287726437,Feynman81,kb
1.0,1.0,1.0,3.7511411605438116,1.0,0.2604448257237375,0.2464045219819076,Feynman81,kb
1.0,1.0,1.0,2.940118965251708,1.0,0.3275865672967159,0.37495726716897526,Feynman81,kb
1.0,1.0,1.0,3.4997697671895325,1.0,0.27820283143660485,0.27587278840483753,Feynman81,kb
1.0,1.0,1.0,4.616617458863329,1.0,0.21328348522972443,0.17621150382477074,Feynman81,kb
1.0,1.0,1.0,3.679807400721685,1.0,0.2652555785219079,0.30175169930275886,Feynman81,kb
1.0,1.0,1.0,4.4641633585393,1.0,0.2203330633319883,0.217858027299304,Feynman81,kb
1.0,1.0,1.0,3.544768596466958,1.0,0.27485298142504205,0.255805418475409,Feynman81,kb
1.0,1.0,1.0,2.7435607914548856,1.0,0.3491626500661775,0.3232239371672352,Feynman81,kb
1.0,1.0,1.0,3.799410828052333,1.0,0.25728494525145285,0.28106233906157013,Feynman81,kb
1.0,1.0,1.0,1.9722373135420077,1.0,0.46763443395447857,0.5399782579126085,Feynman81,kb
1.0,1.0,1.0,1.906064972914428,1.0,0.4812740664197022,0.5067509445043565,Feynman81,kb
1.0,1.0,1.0,3.125742425200645,1.0,0.30943819429924246,0.28140566351093815,Feynman81,kb
1.0,1.0,1.0,1.199785813371229,1.0,0.6823413010761735,0.6443007048524285,Feynman81,kb
1.0,1.0,1.0,1.6491776033719363,1.0,0.5415617361948267,0.5823447547844818,Feynman81,kb
1.0,1.0,1.0,3.134333582618657,1.0,0.30864503835758106,0.33449493527994545,Feynman81,kb
1.0,1.0,1.0,2.5814642306227227,1.0,0.369096805802248,0.3589012370845017,Feynman81,kb
1.0,1.0,1.0,3.8316426179685976,1.0,0.2552163007401402,0.23372206842704576,Feynman81,kb
1.0,1.0,1.0,3.2829874527474003,1.0,0.29551714143443597,0.3274105456071694,Feynman81,kb
1.0,1.0,1.0,3.8488527548887683,1.0,0.2541249962615619,0.26706814723433275,Feynman81,kb
1.0,1.0,1.0,4.603140040209642,1.0,0.21388875696805174,0.1622514083710124,Feynman81,kb
1.0,1.0,1.0,4.871645715977259,1.0,0.2024341726065622,0.21521357244990616,Feynman81,kb
1.0,1.0,1.0,2.0967806328004537,1.0,0.44377484865447786,0.36620110842055015,Feynman81,kb
1.0,1.0,1.0,3.0904761920657013,1.0,0.3127356257834178,0.23566194156389614,Feynman81,kb
1.0,1.0,1.0,3.4320861557729034,1.0,0.28339341205603263,0.30162186869356733,Feynman81,kb
1.0,1.0,1.0,4.896587619330044,1.0,0.20143122097772853,0.11426646600148319,Feynman81,kb
1.0,1.0,1.0,2.81326440733749,1.0,0.34120789697909176,0.33941967784916827,Feynman81,kb
1.0,1.0,1.0,4.3554190178526655,1.0,0.2256478368733933,0.14093283879935484,Feynman81,kb
1.0,1.0,1.0,3.8943935348707526,1.0,0.25128072952260994,0.185538235734474,Feynman81,kb
