mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.8474171447787708,1.0,2.3265747584856467,1.675560154898624,Feynman91,By
1.0,1.0,2.046624446479959,1.0,2.4877040870910263,1.9691123169070173,Feynman91,By
1.0,1.0,1.1624496524444337,1.0,1.8306526689867153,1.6741883886965367,Feynman91,By
1.0,1.0,4.567340129790091,1.0,4.781275547507272,5.586068674854096,Feynman91,By
1.0,1.0,1.7863995165812994,1.0,2.278425603973476,1.8952645008929156,Feynman91,By
1.0,1.0,2.907396476444162,1.0,3.23310288596573,2.6937638472416747,Feynman91,By
1.0,1.0,1.9068103060348682,1.0,2.3740104345180937,2.691137108717105,Feynman91,By
1.0,1.0,1.4613620771017644,1.0,2.0336123328675955,1.8759576701082106,Feynman91,By
1.0,1.0,4.326716306934955,1.0,4.551974736386051,4.945761215426308,Feynman91,By
1.0,1.0,1.7590176983720762,1.0,2.2570208823106173,2.354808609835964,Feynman91,By
1.0,1.0,4.290061309404603,1.0,4.5171479982894445,4.992170577013283,Feynman91,By
1.0,1.0,3.2698688178763877,1.0,3.5625892390395397,3.7933896317641196,Feynman91,By
1.0,1.0,1.8583873532918478,1.0,2.335295175106367,2.370107238666391,Feynman91,By
1.0,1.0,2.88170769199092,1.0,3.210021685608936,3.9367798550070097,Feynman91,By
1.0,1.0,4.628477552044126,1.0,4.839711194872725,4.487022100874117,Feynman91,By
1.0,1.0,4.2036354456457765,1.0,4.435149485630622,4.586657747115145,Feynman91,By
1.0,1.0,4.362225659897054,1.0,4.585740148314587,5.101163860662774,Feynman91,By
1.0,1.0,3.2045906370676525,1.0,3.5027704965043975,3.10718014860941,Feynman91,By
1.0,1.0,2.8564496434446336,1.0,3.1873663996370065,2.6325426017263203,Feynman91,By
1.0,1.0,4.157932860349813,1.0,4.391856745293132,4.555402521315826,Feynman91,By
1.0,1.0,3.370297941707403,1.0,3.654984024024887,3.7100809690317997,Feynman91,By
1.0,1.0,4.817339196332295,1.0,5.020633120685028,4.584394791483385,Feynman91,By
1.0,1.0,4.210059312522126,1.0,4.44123850012069,4.314733224735889,Feynman91,By
1.0,1.0,4.81927782005112,1.0,5.0224932759374274,5.180507533823144,Feynman91,By
1.0,1.0,3.828512990870959,1.0,4.0813615033794415,4.111356728216293,Feynman91,By
1.0,1.0,1.840154650399676,1.0,2.3208121719319625,2.210653314922053,Feynman91,By
1.0,1.0,1.781693737484523,1.0,2.2747379132971712,2.5164215596376605,Feynman91,By
1.0,1.0,2.337571134605388,1.0,2.732075915735198,2.469818690878421,Feynman91,By
1.0,1.0,1.2183242169439041,1.0,1.866631698432226,1.857140803030411,Feynman91,By
1.0,1.0,1.2832531774011668,1.0,1.9096436100252294,1.4832336206044006,Feynman91,By
1.0,1.0,1.1377099349991955,1.0,1.8150437725288815,1.5468817797105174,Feynman91,By
1.0,1.0,4.302584689879539,1.0,4.5290434987517845,4.482336211596205,Feynman91,By
1.0,1.0,1.5630875689792512,1.0,2.1079000802451393,1.9556953001603268,Feynman91,By
1.0,1.0,1.9715305698622094,1.0,2.426300226250084,2.744374853923296,Feynman91,By
1.0,1.0,1.5946401685906388,1.0,2.1314026525466234,1.9787242998887593,Feynman91,By
1.0,1.0,3.5064674276058683,1.0,3.7809144159661847,4.194151553663884,Feynman91,By
1.0,1.0,2.147835637098143,1.0,2.5716138753686923,2.2536436134039155,Feynman91,By
1.0,1.0,3.9193737669352813,1.0,4.166712220077175,4.275449231174461,Feynman91,By
1.0,1.0,4.607191867101385,1.0,4.819358556933189,5.007263289680505,Feynman91,By
1.0,1.0,4.104373142574191,1.0,4.341184042802648,4.591624826065761,Feynman91,By
1.0,1.0,3.0651221648912284,1.0,3.3756442178801205,2.7034976133091755,Feynman91,By
1.0,1.0,4.351220024851115,1.0,4.575272200062564,4.366411751723431,Feynman91,By
1.0,1.0,3.7441788805654768,1.0,4.002358740751826,3.781022154561066,Feynman91,By
1.0,1.0,2.6222260960211425,1.0,2.9792733507777163,2.693665751703335,Feynman91,By
1.0,1.0,3.00709593243631,1.0,3.3230446802405473,3.310523339814578,Feynman91,By
1.0,1.0,1.421995323777288,1.0,2.005510084952074,2.176622935545006,Feynman91,By
1.0,1.0,4.993579101871405,1.0,5.189974204815168,5.115323623193732,Feynman91,By
1.0,1.0,1.2658491311469109,1.0,1.8979921029407338,2.282949003424163,Feynman91,By
1.0,1.0,2.489300259340057,1.0,2.8629732414310958,2.5360920862260423,Feynman91,By
1.0,1.0,3.905841387478286,1.0,4.153985669707866,4.435372312327928,Feynman91,By
1.0,1.0,1.5027126083523434,1.0,2.063527364320886,1.7865797901710714,Feynman91,By
1.0,1.0,1.0255505537694658,1.0,1.7469269985711646,1.5870340105334906,Feynman91,By
1.0,1.0,3.8926526030971167,1.0,4.141587170204046,4.343581860454586,Feynman91,By
1.0,1.0,1.3419227420470725,1.0,1.949552934809192,1.9970716235167745,Feynman91,By
1.0,1.0,1.594461189657733,1.0,2.1312687501403365,1.3796015682257046,Feynman91,By
1.0,1.0,4.19352706276962,1.0,4.425569932356871,4.292932906129038,Feynman91,By
1.0,1.0,4.1780055853859785,1.0,4.410865070654104,4.1459402210747305,Feynman91,By
1.0,1.0,4.813933023609208,1.0,5.0173649613911175,4.706119768901607,Feynman91,By
1.0,1.0,2.4522433323323973,1.0,2.830812138056621,2.937900861732606,Feynman91,By
1.0,1.0,4.070763437807212,1.0,4.309421651055741,4.802436274861864,Feynman91,By
1.0,1.0,4.971481415561149,1.0,5.168716229903697,5.1561763842417,Feynman91,By
1.0,1.0,2.6354273637227403,1.0,2.990899093827572,2.9471928683270856,Feynman91,By
1.0,1.0,4.307545300476891,1.0,4.533756336158853,4.571468928527025,Feynman91,By
1.0,1.0,3.7496723351765198,1.0,4.007498299586431,3.37003625005698,Feynman91,By
1.0,1.0,4.347913440078948,1.0,4.572127653775554,4.690624073482349,Feynman91,By
1.0,1.0,2.482481815417327,1.0,2.857046720632637,2.7552472215836694,Feynman91,By
1.0,1.0,1.1649221072262197,1.0,1.8322236533524983,1.6064609881713223,Feynman91,By
1.0,1.0,2.6990353127998246,1.0,3.0470956039711727,2.910858011516212,Feynman91,By
1.0,1.0,3.0520621765934237,1.0,3.363790054357166,3.3081221842319466,Feynman91,By
1.0,1.0,3.1125373491316175,1.0,3.418755438714398,3.423625162882691,Feynman91,By
1.0,1.0,4.950843860843602,1.0,5.148869286984549,5.472227007043485,Feynman91,By
1.0,1.0,4.2223610635073126,1.0,4.452901632713505,4.490371508176277,Feynman91,By
1.0,1.0,1.15349590452059,1.0,1.8249802195491802,2.140812962567172,Feynman91,By
1.0,1.0,1.3990558368718737,1.0,1.9893107436208297,1.9424627148222393,Feynman91,By
1.0,1.0,2.3377765132930066,1.0,2.7322516403333728,2.5428373158779243,Feynman91,By
1.0,1.0,2.6029016722635347,1.0,2.962279040784697,3.0022286795377027,Feynman91,By
1.0,1.0,4.174062796029381,1.0,4.4071306113157815,4.416291157819406,Feynman91,By
1.0,1.0,2.8093715603911047,1.0,3.1452453901618473,3.6099688715919944,Feynman91,By
1.0,1.0,4.138963225951283,1.0,4.373901757673239,4.204265974109192,Feynman91,By
1.0,1.0,3.528784161632036,1.0,3.801620399169953,3.842114223975698,Feynman91,By
1.0,1.0,1.0165934668836574,1.0,1.7416837476736509,1.7896180739384204,Feynman91,By
1.0,1.0,3.2284805341545044,1.0,3.52463991911437,3.3766517669187337,Feynman91,By
1.0,1.0,4.995536494590727,1.0,5.191857554747415,5.083628042984257,Feynman91,By
1.0,1.0,2.7079222569406567,1.0,3.054970204377545,2.7923488550062694,Feynman91,By
1.0,1.0,4.319544936125946,1.0,4.5451587931788815,4.3779883724408055,Feynman91,By
1.0,1.0,4.686756145261409,1.0,4.895475785370159,4.883797176276304,Feynman91,By
1.0,1.0,2.526963750289405,1.0,2.895780688394184,3.020357749290011,Feynman91,By
1.0,1.0,1.2757509899415176,1.0,1.9046103507900933,2.081654703527086,Feynman91,By
1.0,1.0,3.208463779621621,1.0,3.5063142792887034,3.42129624034795,Feynman91,By
1.0,1.0,1.3528164490436532,1.0,1.9570672816239811,1.5945313781037698,Feynman91,By
1.0,1.0,2.7888980927120586,1.0,3.1269717893727402,3.382015501315962,Feynman91,By
1.0,1.0,1.508940567217142,1.0,2.0680671254564227,1.8499849798486983,Feynman91,By
1.0,1.0,1.1439635996283646,1.0,1.818970235400977,1.0771019070095647,Feynman91,By
1.0,1.0,1.3281476362892901,1.0,1.940096941851316,1.4954363590635915,Feynman91,By
1.0,1.0,3.379866200019616,1.0,3.663808882847881,3.8955252621758327,Feynman91,By
1.0,1.0,1.3174945594959309,1.0,1.932819679717013,1.729021906750938,Feynman91,By
1.0,1.0,4.524540625704513,1.0,4.740407985991352,4.431836984658453,Feynman91,By
1.0,1.0,3.260732869439236,1.0,3.5542057967767477,3.8604566514939407,Feynman91,By
1.0,1.0,2.43260144663896,1.0,2.8138141015692493,2.816819878222301,Feynman91,By
1.0,1.0,2.8118871432719676,1.0,3.147492542723205,3.2162791307407304,Feynman91,By
1.0,1.0,2.9688269955776625,1.0,3.2884546111617063,3.6310568109196546,Feynman91,By
1.0,1.0,2.635003027007025,1.0,2.990525196739894,3.223990072761873,Feynman91,By
1.0,1.0,1.3430826409977037,1.0,1.9503515017938091,2.0331169830522873,Feynman91,By
1.0,1.0,1.8904005888434687,1.0,2.360850352373003,2.748640384643355,Feynman91,By
1.0,1.0,3.220549431308651,1.0,3.517376670119718,3.5510823965576583,Feynman91,By
1.0,1.0,4.1343531290407824,1.0,4.369539540456101,4.034665199877134,Feynman91,By
1.0,1.0,1.5837928820140572,1.0,2.123299294286699,1.7210412962466621,Feynman91,By
1.0,1.0,3.1045901301658914,1.0,3.4115216365023198,3.520341764035024,Feynman91,By
1.0,1.0,2.941492782318493,1.0,3.263798368225554,3.3696103066610803,Feynman91,By
1.0,1.0,3.446207596473865,1.0,3.725096884376858,4.254870054008136,Feynman91,By
1.0,1.0,2.192980225611345,1.0,2.6094371557717935,3.156776148353523,Feynman91,By
1.0,1.0,4.201119858985555,1.0,4.432765284736246,4.77053295333092,Feynman91,By
1.0,1.0,2.1147297112924246,1.0,2.5440286460303354,2.67440541102865,Feynman91,By
1.0,1.0,3.4965914076704667,1.0,3.771757080220694,3.7573494390167284,Feynman91,By
1.0,1.0,3.051628102060405,1.0,3.363396211165849,3.0576736963647186,Feynman91,By
1.0,1.0,2.5253923992580365,1.0,2.8944095719559564,3.1479872065408285,Feynman91,By
1.0,1.0,1.7493921396201468,1.0,2.2495272521498277,2.173846463231058,Feynman91,By
1.0,1.0,3.054168663103039,1.0,3.3657014458624523,3.6619388813263614,Feynman91,By
1.0,1.0,3.0800324950274445,1.0,3.3891887186205767,3.042282154797335,Feynman91,By
1.0,1.0,2.6543018925314956,1.0,3.0075436051196793,3.234379131575503,Feynman91,By
1.0,1.0,2.848162118199126,1.0,3.1799414226593123,2.9238326430368455,Feynman91,By
1.0,1.0,2.2154973931646107,1.0,2.6283889931133073,2.0951763514475044,Feynman91,By
1.0,1.0,1.152569566448853,1.0,1.8243948600848712,2.2966420116782404,Feynman91,By
1.0,1.0,3.599539906713696,1.0,3.867387689387301,3.9989929382076745,Feynman91,By
1.0,1.0,3.5470092803332953,1.0,3.8185435488901422,3.7628560882381197,Feynman91,By
1.0,1.0,3.0390400075171957,1.0,3.3519791418339877,3.332359258146981,Feynman91,By
1.0,1.0,3.8308927366509016,1.0,4.083593902400756,3.9253727094378936,Feynman91,By
1.0,1.0,2.1578857647856844,1.0,2.580013754588277,2.467866468555522,Feynman91,By
1.0,1.0,4.3891335842863155,1.0,4.6113440145699425,4.8194340690278175,Feynman91,By
1.0,1.0,2.546595849354848,1.0,2.9129281522123645,3.0833250777974706,Feynman91,By
1.0,1.0,2.930377490574175,1.0,3.2537842948271476,3.3558625002654328,Feynman91,By
1.0,1.0,3.1402997235710486,1.0,3.444050283294424,3.7767713972571255,Feynman91,By
1.0,1.0,1.2660124285950776,1.0,1.8981010166366823,2.0184565244584625,Feynman91,By
1.0,1.0,1.7840524882911053,1.0,2.2765858826272476,2.601286677589445,Feynman91,By
1.0,1.0,4.16859180875134,1.0,4.401949303205202,4.365280992429318,Feynman91,By
1.0,1.0,1.6393978042657134,1.0,2.16509241387781,2.067856074997112,Feynman91,By
1.0,1.0,4.431391398335986,1.0,4.651583571779203,4.692758486337715,Feynman91,By
1.0,1.0,2.759529511439477,1.0,3.1008068505641235,2.988027680982016,Feynman91,By
1.0,1.0,4.359523004122604,1.0,4.5831692990194215,4.787983666116274,Feynman91,By
1.0,1.0,3.3557702094355535,1.0,3.6415921927825936,4.007803134185197,Feynman91,By
1.0,1.0,1.80781936495022,1.0,2.2952583419495545,2.416832400506073,Feynman91,By
1.0,1.0,4.581935021758957,1.0,4.795219342597505,4.56911827978169,Feynman91,By
1.0,1.0,3.9165761083393202,1.0,4.164080740381288,3.6784916471231384,Feynman91,By
1.0,1.0,4.145912005732294,1.0,4.380477868826091,4.507320782174803,Feynman91,By
1.0,1.0,4.55148365380469,1.0,4.766130867994635,5.290860850779789,Feynman91,By
1.0,1.0,4.447360840273679,1.0,4.6667995932544395,4.406330770791544,Feynman91,By
1.0,1.0,3.6641131688771345,1.0,3.9275597149297217,3.571734588503262,Feynman91,By
1.0,1.0,3.2254793647247375,1.0,3.5218911300983025,3.3590045383877305,Feynman91,By
1.0,1.0,1.6242167214805527,1.0,2.153620198256191,1.7803819590527594,Feynman91,By
1.0,1.0,3.0169827774860516,1.0,3.331994159605843,2.742155387411488,Feynman91,By
1.0,1.0,3.708220470498477,1.0,3.9687402356193515,4.068054126557207,Feynman91,By
1.0,1.0,2.6921588086591615,1.0,3.0410062563304794,3.7005755265179423,Feynman91,By
1.0,1.0,2.139569646916503,1.0,2.564714072563725,2.3084022997842997,Feynman91,By
1.0,1.0,3.2480785823726754,1.0,3.5425999600954223,4.448575051388802,Feynman91,By
1.0,1.0,1.8865210660483074,1.0,2.3577450525118366,3.179943698377797,Feynman91,By
1.0,1.0,1.6919104195604682,1.0,2.2051215086287828,2.2358341110333595,Feynman91,By
1.0,1.0,4.18905512454686,1.0,4.421332699140872,4.392613551081778,Feynman91,By
1.0,1.0,4.801709017889221,1.0,5.005637770801906,4.663027051821122,Feynman91,By
1.0,1.0,4.020184993722386,1.0,4.261676593050048,4.791639074441146,Feynman91,By
1.0,1.0,2.0817076707198883,1.0,2.5166459477514955,2.512268002727982,Feynman91,By
1.0,1.0,2.2847409104990386,1.0,2.687013403038395,2.3269799577223567,Feynman91,By
1.0,1.0,3.8871361472423556,1.0,4.1364027157903935,3.9716088913845935,Feynman91,By
1.0,1.0,4.558443348303253,1.0,4.7727775728280255,4.4415493634106085,Feynman91,By
1.0,1.0,1.9027163967597969,1.0,2.3707234521340914,1.7100058701369787,Feynman91,By
1.0,1.0,2.6392168215017158,1.0,2.9942387063989435,3.257097370766004,Feynman91,By
1.0,1.0,4.227978631798386,1.0,4.4582287190030705,3.963507566705608,Feynman91,By
1.0,1.0,3.420006710164851,1.0,3.7008709647287903,3.2578181277502303,Feynman91,By
1.0,1.0,4.736251098136595,1.0,4.942881190621529,4.81966424428826,Feynman91,By
1.0,1.0,4.058506409123674,1.0,4.297845305836163,4.2831093814666765,Feynman91,By
1.0,1.0,2.416503743916244,1.0,2.799908988585383,2.749262491654183,Feynman91,By
1.0,1.0,1.5391321455623679,1.0,2.0901980196869907,1.945088070387385,Feynman91,By
1.0,1.0,1.6882140957865253,1.0,2.2022867282014653,1.9675659706380912,Feynman91,By
1.0,1.0,3.4168344498165006,1.0,3.6979396503259525,3.4867525518088653,Feynman91,By
1.0,1.0,4.473356927839701,1.0,4.691579926192396,4.767051402857362,Feynman91,By
1.0,1.0,2.269357618046312,1.0,2.6739453993275237,2.8148373060900425,Feynman91,By
1.0,1.0,3.2962185877330485,1.0,3.5867892296755954,3.853042045986511,Feynman91,By
1.0,1.0,2.2934391792280646,1.0,2.694413344091492,3.1272651089777512,Feynman91,By
1.0,1.0,2.785448325709115,1.0,3.123895384803357,3.0292669048917666,Feynman91,By
1.0,1.0,4.7664918788535005,1.0,4.97186532713592,4.964313324940113,Feynman91,By
1.0,1.0,4.9367235040507484,1.0,5.135293463420284,4.726211336701405,Feynman91,By
1.0,1.0,4.593209978585561,1.0,4.805993956236105,5.051094505786925,Feynman91,By
1.0,1.0,1.0601789870015592,1.0,1.7674782840192556,1.849466017166419,Feynman91,By
1.0,1.0,3.7855817197877126,1.0,4.041117290699553,4.1270361436323455,Feynman91,By
1.0,1.0,2.829271546726865,1.0,3.1630329566917617,3.4384856622523428,Feynman91,By
1.0,1.0,3.0721918272458724,1.0,3.382064846125268,3.75499181421274,Feynman91,By
1.0,1.0,2.006953491957615,1.0,2.4551705274544298,2.1803776297787474,Feynman91,By
1.0,1.0,1.959388941696587,1.0,2.416444707590652,1.6363579210105268,Feynman91,By
1.0,1.0,3.993037551118575,1.0,4.236077063114295,4.46120732442781,Feynman91,By
1.0,1.0,4.264504393314896,1.0,4.492883007669135,4.185043312144111,Feynman91,By
1.0,1.0,2.5561731349779464,1.0,2.9213046907132063,3.0072554615177447,Feynman91,By
1.0,1.0,4.375975123917165,1.0,4.598821401744348,5.291842126093288,Feynman91,By
1.0,1.0,2.957067389555678,1.0,3.277841903810132,3.903807127809877,Feynman91,By
1.0,1.0,2.460901709459457,1.0,2.8383159132873983,2.868643047286336,Feynman91,By
1.0,1.0,4.779290928640165,1.0,4.984137014627725,4.885385689628775,Feynman91,By
1.0,1.0,4.980342546671274,1.0,5.177239793768887,5.08095623085329,Feynman91,By
1.0,1.0,1.0943569775485518,1.0,1.7881882435328786,2.1655317133912875,Feynman91,By
1.0,1.0,3.144874829078445,1.0,3.4482223957528,3.166277787487198,Feynman91,By
1.0,1.0,2.3919406740929743,1.0,2.778737157123781,2.8295104166485108,Feynman91,By
1.0,1.0,1.1552562817554004,1.0,1.8260933920627698,1.3357925097979622,Feynman91,By
1.0,1.0,3.2455193987004978,1.0,3.5402536868621777,3.4717579164216903,Feynman91,By
1.0,1.0,1.9830123959755568,1.0,2.4356391692105626,2.2390033197389654,Feynman91,By
1.0,1.0,4.322561712707241,1.0,4.548025919029327,4.473345057620356,Feynman91,By
1.0,1.0,2.8620880273557567,1.0,3.1924203790123205,3.360451250337988,Feynman91,By
1.0,1.0,4.054704620401488,1.0,4.294255413771423,4.177519557145718,Feynman91,By
1.0,1.0,3.5836536172534004,1.0,3.8526060333822585,3.829720749170709,Feynman91,By
1.0,1.0,3.736432126249902,1.0,3.9951126434773228,3.2082002602614565,Feynman91,By
1.0,1.0,1.8430519320692134,1.0,2.323110075804429,1.8071690914157363,Feynman91,By
1.0,1.0,1.6422088201587313,1.0,2.167221679710484,2.4579384392598755,Feynman91,By
1.0,1.0,4.251249352282629,1.0,4.480303678913236,4.729184590590957,Feynman91,By
1.0,1.0,2.5887016396571276,1.0,2.9498095157422455,2.754388659274785,Feynman91,By
1.0,1.0,1.5458981744114553,1.0,2.095185234209298,1.8309472662103041,Feynman91,By
1.0,1.0,3.748092503001792,1.0,4.0060201461123786,4.172448097481409,Feynman91,By
1.0,1.0,2.6414612954447336,1.0,2.9962172443487085,2.99816599478684,Feynman91,By
1.0,1.0,4.809753487876539,1.0,5.013355025742794,5.270521589262677,Feynman91,By
1.0,1.0,4.110807921889393,1.0,4.3472683113270785,4.287682981664524,Feynman91,By
1.0,1.0,2.1401283620483933,1.0,2.5651801897808153,2.562385627676555,Feynman91,By
1.0,1.0,2.032246825056877,1.0,2.47588916511902,2.8344168648960273,Feynman91,By
1.0,1.0,3.0183924774328728,1.0,3.333270638250569,3.840421003896858,Feynman91,By
1.0,1.0,2.896502135125613,1.0,3.223309575387886,3.13700561659172,Feynman91,By
1.0,1.0,3.82413111760956,1.0,4.077251378645881,3.409561849085705,Feynman91,By
1.0,1.0,2.7890545074776565,1.0,3.127111294098986,3.4254049957618378,Feynman91,By
1.0,1.0,3.5714189414648065,1.0,3.8412280920889867,4.368722593401524,Feynman91,By
1.0,1.0,1.0607827489334722,1.0,1.7678405019782906,1.5357650676029786,Feynman91,By
1.0,1.0,1.895702473498977,1.0,2.3650978559100126,2.129505266680582,Feynman91,By
1.0,1.0,3.094504291614396,1.0,3.4023457806078317,4.002841710481999,Feynman91,By
1.0,1.0,2.134740883481829,1.0,2.5606871420790123,2.5366901212484687,Feynman91,By
1.0,1.0,3.1911328541520905,1.0,3.4904625614449536,2.785397926089849,Feynman91,By
1.0,1.0,1.3069572537129153,1.0,1.9256524252919596,1.6781182590444705,Feynman91,By
1.0,1.0,3.9472964463768214,1.0,4.192988103438774,4.455852386086378,Feynman91,By
1.0,1.0,1.70374525212429,1.0,2.214214958881829,2.06705078237196,Feynman91,By
1.0,1.0,1.4667668051721252,1.0,2.0374996590809147,1.7603999806435227,Feynman91,By
1.0,1.0,3.073628963782804,1.0,3.3833703620804734,3.3445797068132306,Feynman91,By
1.0,1.0,1.8821552464889608,1.0,2.3542532514336516,2.4774169160761077,Feynman91,By
1.0,1.0,2.317731245752941,1.0,2.715120278650557,3.014047427867852,Feynman91,By
1.0,1.0,4.424848347165533,1.0,4.645350675181966,4.149841793070199,Feynman91,By
1.0,1.0,4.30469372515965,1.0,4.531047127036847,4.695252520800905,Feynman91,By
1.0,1.0,2.997458508493653,1.0,3.3143261019611505,3.614712863659557,Feynman91,By
1.0,1.0,1.5392182796713745,1.0,2.0902614459618456,2.3978987158005385,Feynman91,By
1.0,1.0,4.270030152997029,1.0,4.498128222661491,4.49352034980448,Feynman91,By
1.0,1.0,1.3065410893008145,1.0,1.925369995099996,2.2078338690495745,Feynman91,By
1.0,1.0,1.4698230255347866,1.0,2.0397008914035,2.168321435174651,Feynman91,By
1.0,1.0,3.3363150782312525,1.0,3.623671936204105,3.2462306405774264,Feynman91,By
1.0,1.0,3.810638122245798,1.0,4.06459873772467,3.633945716408127,Feynman91,By
1.0,1.0,2.9374242386715252,1.0,3.26013207676238,3.336898785346981,Feynman91,By
1.0,1.0,1.4125946597319134,1.0,1.9988555907576517,2.085182224736537,Feynman91,By
1.0,1.0,4.40718721248967,1.0,4.628530990058559,4.671557069750458,Feynman91,By
1.0,1.0,2.4501952041658774,1.0,2.829038094214616,2.4872129642151926,Feynman91,By
1.0,1.0,3.0827216610835455,1.0,3.3916327689939685,3.321764917264108,Feynman91,By
1.0,1.0,3.9037788517229384,1.0,4.152046401855266,4.689976047354132,Feynman91,By
1.0,1.0,1.7668448523441236,1.0,2.2631263182277137,2.601635646365569,Feynman91,By
1.0,1.0,2.130944361731471,1.0,2.5575229955554937,2.6751327236617835,Feynman91,By
1.0,1.0,2.0335811770991605,1.0,2.4769845384765743,1.9137969659596923,Feynman91,By
1.0,1.0,3.4640346979107255,1.0,3.741595433545622,4.036347488788684,Feynman91,By
1.0,1.0,4.304752625300411,1.0,4.531103084794119,4.6244051477522925,Feynman91,By
1.0,1.0,2.4819135511979864,1.0,2.8565529709109545,2.4208929539581927,Feynman91,By
1.0,1.0,3.2903487970505876,1.0,3.581395706460297,3.2822749892682554,Feynman91,By
1.0,1.0,2.860335793356024,1.0,3.1908495500028886,3.6037502430821498,Feynman91,By
1.0,1.0,2.7809432716009703,1.0,3.1198790809681567,3.6832539570351424,Feynman91,By
1.0,1.0,2.1163096752085244,1.0,2.5453421462312704,2.4593058624292996,Feynman91,By
1.0,1.0,3.3303096767374045,1.0,3.6181435216103295,3.410050135463393,Feynman91,By
1.0,1.0,2.808859174746424,1.0,3.1447877294910005,3.6561125893167823,Feynman91,By
1.0,1.0,3.368516855475136,1.0,3.6533417312948018,3.74602315372352,Feynman91,By
1.0,1.0,4.746550652899316,1.0,4.95275106385723,4.33403316921181,Feynman91,By
1.0,1.0,2.6715010829638923,1.0,3.0227335370947355,2.8092175975312883,Feynman91,By
1.0,1.0,1.9755933517480284,1.0,2.4296026612331096,2.858437708139885,Feynman91,By
1.0,1.0,1.583571984092671,1.0,2.1231345291345054,2.256487466152022,Feynman91,By
1.0,1.0,2.8709204416798686,1.0,3.200341260311989,3.00170198580789,Feynman91,By
1.0,1.0,3.5927161627294733,1.0,3.8610373510156037,3.300751143848842,Feynman91,By
1.0,1.0,4.944444810872711,1.0,5.142716644708911,4.5692304170754445,Feynman91,By
1.0,1.0,2.154039949281324,1.0,2.5767980330440894,3.392346492698512,Feynman91,By
1.0,1.0,4.899469792207158,1.0,5.099490586789082,4.849097695620135,Feynman91,By
1.0,1.0,1.1831901472459698,1.0,1.8438923299748118,1.5944710024468876,Feynman91,By
1.0,1.0,4.828338268896998,1.0,5.031187776151398,5.236979307865577,Feynman91,By
1.0,1.0,3.0069833555853815,1.0,3.322942807327192,3.2674309491801647,Feynman91,By
1.0,1.0,4.896404653772544,1.0,5.096545745255842,4.903704693350012,Feynman91,By
1.0,1.0,3.165544390781164,1.0,3.4670839750438827,3.320283045763267,Feynman91,By
1.0,1.0,4.853645834645073,1.0,5.055479985932837,5.272496769520695,Feynman91,By
1.0,1.0,1.0596543110196412,1.0,1.7671636197201748,1.2733912481925551,Feynman91,By
1.0,1.0,2.47915504856383,1.0,2.8541565750357014,3.1062266099938736,Feynman91,By
1.0,1.0,2.3054233250530998,1.0,2.704621361244285,2.272015182726549,Feynman91,By
1.0,1.0,2.4249238868097214,1.0,2.8071793417628963,2.2903537236989284,Feynman91,By
1.0,1.0,1.096113594504076,1.0,1.7892638184618406,1.762017753202637,Feynman91,By
1.0,1.0,2.5260211174744214,1.0,2.894958149253064,2.6049901320546,Feynman91,By
1.0,1.0,4.8504880148217895,1.0,5.0524483156119295,5.18890042675125,Feynman91,By
1.0,1.0,4.5222159360871546,1.0,4.738189208189202,4.981243382251587,Feynman91,By
1.0,1.0,1.2395402296414915,1.0,1.8805477874544112,2.0741870594585876,Feynman91,By
1.0,1.0,1.6963568553913038,1.0,2.2085349399167478,2.510567493519869,Feynman91,By
1.0,1.0,1.0301678564269356,1.0,1.7496416239948305,1.941184218565597,Feynman91,By
1.0,1.0,1.7435446585876102,1.0,2.2449828454777525,1.9841150556036133,Feynman91,By
1.0,1.0,3.325747330657372,1.0,3.6139445634063945,3.809607389699163,Feynman91,By
1.0,1.0,4.286256824138132,1.0,4.5135349297940195,4.648798667111222,Feynman91,By
1.0,1.0,1.0842569508065178,1.0,1.7820250097493715,1.772513603286831,Feynman91,By
1.0,1.0,3.1095303650502415,1.0,3.416018016809848,3.6157091547016464,Feynman91,By
1.0,1.0,3.175904914756914,1.0,3.4765459910056014,2.8615749585356385,Feynman91,By
1.0,1.0,1.8273651103439565,1.0,2.3106845839496097,2.420693732836282,Feynman91,By
1.0,1.0,4.552598903635863,1.0,4.767195902979703,4.206584727819125,Feynman91,By
1.0,1.0,2.333903163441709,1.0,2.728938250734746,3.0744114687455735,Feynman91,By
1.0,1.0,1.7619136989945319,1.0,2.259278619981297,1.8419943954349631,Feynman91,By
1.0,1.0,2.3267254164041256,1.0,2.722802079355191,2.4334978284271678,Feynman91,By
1.0,1.0,1.7433018582801254,1.0,2.244794282129866,1.7677957426812296,Feynman91,By
1.0,1.0,3.6010172572801165,1.0,3.8687627592331393,4.355472623614972,Feynman91,By
1.0,1.0,1.749989247002695,1.0,2.2499916365678025,2.063481200180654,Feynman91,By
1.0,1.0,3.7455976869371863,1.0,4.003686055672847,3.956044785041352,Feynman91,By
1.0,1.0,2.6208572042050626,1.0,2.9780685829633904,3.205008644763136,Feynman91,By
1.0,1.0,3.9494013579429104,1.0,4.194969736019714,3.887798889185891,Feynman91,By
1.0,1.0,1.128600495965589,1.0,1.8093476944727274,1.7008085492018787,Feynman91,By
1.0,1.0,1.5758905721230922,1.0,2.117411413803762,2.290296565599637,Feynman91,By
