epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,2.8142014600931553,1.0,1.0,1.0,0.0019127159013626095,-0.013270610919034358,Feynman56,r
1.0,1.0,2.2394857319107713,1.0,1.0,1.0,0.005993560442327091,-0.017747167947090615,Feynman56,r
1.0,1.0,1.6514479846072623,1.0,1.0,1.0,0.027485389248736693,0.013937610052283906,Feynman56,r
1.0,1.0,1.9704927462680837,1.0,1.0,1.0,0.011364548491625952,-0.004364423908537756,Feynman56,r
1.0,1.0,2.3201124478004007,1.0,1.0,1.0,0.005022052145253128,0.029485317795016362,Feynman56,r
1.0,1.0,2.757218497161798,1.0,1.0,1.0,0.002118704903732456,-0.012133753289909437,Feynman56,r
1.0,1.0,1.460676412242384,1.0,1.0,1.0,0.05077574543596466,0.037696814952683115,Feynman56,r
1.0,1.0,1.06778125736663,1.0,1.0,1.0,0.24322875744077663,0.23806143205539332,Feynman56,r
1.0,1.0,1.8791825960065878,1.0,1.0,1.0,0.014407262882674306,-0.012226983992687433,Feynman56,r
1.0,1.0,2.4415772804321114,1.0,1.0,1.0,0.003891114524000872,0.019803466676293662,Feynman56,r
1.0,1.0,1.3468734983905895,1.0,1.0,1.0,0.07617147233840171,0.06445494117364209,Feynman56,r
1.0,1.0,2.3519665340142812,1.0,1.0,1.0,0.004691056881609403,-0.010652628689957998,Feynman56,r
1.0,1.0,1.764119743987002,1.0,1.0,1.0,0.019759961109268455,0.03641904178840272,Feynman56,r
1.0,1.0,2.4633565244003384,1.0,1.0,1.0,0.003722117054911848,0.0010297726085149884,Feynman56,r
1.0,1.0,2.1722020633806243,1.0,1.0,1.0,0.006981122825756981,0.022081055802098057,Feynman56,r
1.0,1.0,2.415265349532779,1.0,1.0,1.0,0.004107732313517383,0.007259690300006755,Feynman56,r
1.0,1.0,2.7607281927667557,1.0,1.0,1.0,0.002105271624372519,-0.017731672220739715,Feynman56,r
1.0,1.0,2.5131891205320307,1.0,1.0,1.0,0.0033674451729136497,0.009604448247352989,Feynman56,r
1.0,1.0,1.506726481612928,1.0,1.0,1.0,0.04347647069077247,0.05717702780646746,Feynman56,r
1.0,1.0,2.377733650257539,1.0,1.0,1.0,0.004442325407991507,-0.010715753574584215,Feynman56,r
1.0,1.0,1.1664159564974708,1.0,1.0,1.0,0.1563720493343023,0.15398387083477486,Feynman56,r
1.0,1.0,1.2168464177113807,1.0,1.0,1.0,0.12654574558424148,0.1389676785217995,Feynman56,r
1.0,1.0,1.8403390753802382,1.0,1.0,1.0,0.015993265657857622,0.033006512367920994,Feynman56,r
1.0,1.0,2.5090241626505447,1.0,1.0,1.0,0.003395487765171721,0.029881254833379906,Feynman56,r
1.0,1.0,2.3035979198319283,1.0,1.0,1.0,0.005204667622860646,0.0030002178119931575,Feynman56,r
1.0,1.0,2.3404508167298,1.0,1.0,1.0,0.0048076051642560865,0.04566909559431001,Feynman56,r
1.0,1.0,1.4976060518755305,1.0,1.0,1.0,0.044816553639274774,0.026978467847175745,Feynman56,r
1.0,1.0,1.1760173856197897,1.0,1.0,1.0,0.15009204596659487,0.15505692246792158,Feynman56,r
1.0,1.0,1.0532188745524078,1.0,1.0,1.0,0.2605152922243592,0.27572936947147353,Feynman56,r
1.0,1.0,2.694889239009182,1.0,1.0,1.0,0.0023753181510894955,0.006321399958622503,Feynman56,r
1.0,1.0,1.0998619852840663,1.0,1.0,1.0,0.20976616093058273,0.2034821221281944,Feynman56,r
1.0,1.0,2.9423874006818993,1.0,1.0,1.0,0.0015308305734918885,-0.0036976066038429275,Feynman56,r
1.0,1.0,1.6515830023881521,1.0,1.0,1.0,0.027474156360191515,0.03217908060538937,Feynman56,r
1.0,1.0,2.326792283021898,1.0,1.0,1.0,0.004950377461538489,0.012462788053526217,Feynman56,r
1.0,1.0,1.4324572332142378,1.0,1.0,1.0,0.05597808855729186,0.06230203130057302,Feynman56,r
1.0,1.0,2.927814448687357,1.0,1.0,1.0,0.001569309631126593,0.022093048520359565,Feynman56,r
1.0,1.0,2.9632620858684224,1.0,1.0,1.0,0.0014776652718873366,0.0007528153846463468,Feynman56,r
1.0,1.0,2.294384828076436,1.0,1.0,1.0,0.005310006805534996,0.02924276387337669,Feynman56,r
1.0,1.0,2.9654952575018543,1.0,1.0,1.0,0.0014721098525350813,-0.021034753910662833,Feynman56,r
1.0,1.0,2.6347775309723174,1.0,1.0,1.0,0.002658928338050237,-0.022277096042779842,Feynman56,r
1.0,1.0,2.2694498868388724,1.0,1.0,1.0,0.005608198827348696,0.01344778342285265,Feynman56,r
1.0,1.0,1.0945519799526227,1.0,1.0,1.0,0.2149039677860717,0.20928364387649537,Feynman56,r
1.0,1.0,2.27288764174026,1.0,1.0,1.0,0.005565914774764802,0.016372301760396578,Feynman56,r
1.0,1.0,2.0931015432542384,1.0,1.0,1.0,0.008403784341806556,-0.009089728851679333,Feynman56,r
1.0,1.0,2.799555475381593,1.0,1.0,1.0,0.0019632743812844885,-0.019656664132682158,Feynman56,r
1.0,1.0,2.6632278355737107,1.0,1.0,1.0,0.002519908560130284,-0.04245094362167526,Feynman56,r
1.0,1.0,2.0882355387854474,1.0,1.0,1.0,0.008502154168795333,0.041960438037533174,Feynman56,r
1.0,1.0,1.570843712237176,1.0,1.0,1.0,0.035298926553982854,0.03594880450211029,Feynman56,r
1.0,1.0,2.3288635597251277,1.0,1.0,1.0,0.0049284024113006005,0.029027287113070784,Feynman56,r
1.0,1.0,1.6109253948491393,1.0,1.0,1.0,0.031120692279380108,0.037552654301368685,Feynman56,r
1.0,1.0,2.513645793745525,1.0,1.0,1.0,0.0033643873368852115,-0.03538259808229349,Feynman56,r
1.0,1.0,2.027508904338969,1.0,1.0,1.0,0.009853999536249528,0.01289056573564928,Feynman56,r
1.0,1.0,1.9722198069075447,1.0,1.0,1.0,0.01131487624044445,0.022140393523155513,Feynman56,r
1.0,1.0,2.34969994353903,1.0,1.0,1.0,0.004713726239712206,0.012791466471669503,Feynman56,r
1.0,1.0,1.1562670228803429,1.0,1.0,1.0,0.16335622567752192,0.1650647084516636,Feynman56,r
1.0,1.0,2.3410358742104953,1.0,1.0,1.0,0.00480160072863564,-0.0016337949379792516,Feynman56,r
1.0,1.0,2.240438046749733,1.0,1.0,1.0,0.005980833229519086,0.006162689878346323,Feynman56,r
1.0,1.0,2.091710254761281,1.0,1.0,1.0,0.008431770179278516,-0.013320945764153236,Feynman56,r
1.0,1.0,1.6092398498713947,1.0,1.0,1.0,0.03128401574829685,0.024252516882049317,Feynman56,r
1.0,1.0,2.024094616885466,1.0,1.0,1.0,0.009937390111258024,0.012091346063185075,Feynman56,r
1.0,1.0,1.3245710834636666,1.0,1.0,1.0,0.08280375650377814,0.04604288378709597,Feynman56,r
1.0,1.0,2.333417295043689,1.0,1.0,1.0,0.0048805001009201284,0.02203865242961863,Feynman56,r
1.0,1.0,2.180868006340213,1.0,1.0,1.0,0.006843519068044717,0.0024610021621568725,Feynman56,r
1.0,1.0,1.7413917004069759,1.0,1.0,1.0,0.021083564518575248,0.01245479931512336,Feynman56,r
1.0,1.0,1.6580338185129182,1.0,1.0,1.0,0.02694383845801086,0.040107289176587936,Feynman56,r
1.0,1.0,1.5880007859274266,1.0,1.0,1.0,0.03343280562424227,0.06177693299051983,Feynman56,r
1.0,1.0,2.672353443067691,1.0,1.0,1.0,0.002477176227069998,0.012912847450854489,Feynman56,r
1.0,1.0,2.039011983762677,1.0,1.0,1.0,0.009579161544611687,0.008237256755749829,Feynman56,r
1.0,1.0,1.0899899493065661,1.0,1.0,1.0,0.21943905365325972,0.20454686997707197,Feynman56,r
1.0,1.0,1.310169277525313,1.0,1.0,1.0,0.08745594398145053,0.09454026163769941,Feynman56,r
1.0,1.0,1.2584701415755424,1.0,1.0,1.0,0.10695763927363619,0.13118128916083108,Feynman56,r
1.0,1.0,1.6860859434566386,1.0,1.0,1.0,0.02477580930120245,0.02012193498599797,Feynman56,r
1.0,1.0,2.546765267056995,1.0,1.0,1.0,0.0031512422967253924,0.005353503002152457,Feynman56,r
1.0,1.0,1.425149780237186,1.0,1.0,1.0,0.057428019296863225,0.07741396803654518,Feynman56,r
1.0,1.0,2.822163279500278,1.0,1.0,1.0,0.0018858871649026082,-0.006496722789285739,Feynman56,r
1.0,1.0,2.817426336446859,1.0,1.0,1.0,0.00190179428874236,-0.012898462059091922,Feynman56,r
1.0,1.0,1.025018738776689,1.0,1.0,1.0,0.29837838822217316,0.2784752860420772,Feynman56,r
1.0,1.0,2.7667222979573993,1.0,1.0,1.0,0.00208256486622752,-0.01410105425762235,Feynman56,r
1.0,1.0,2.502119669729942,1.0,1.0,1.0,0.003442595553746211,0.025762393341659945,Feynman56,r
1.0,1.0,2.6558834814253904,1.0,1.0,1.0,0.0025549434936628086,-0.04376319487340308,Feynman56,r
1.0,1.0,2.654136291463152,1.0,1.0,1.0,0.0025633640346157,-0.011923052947897122,Feynman56,r
1.0,1.0,1.4017401306919985,1.0,1.0,1.0,0.0623862460054534,0.06606190858617669,Feynman56,r
1.0,1.0,1.642142831433133,1.0,1.0,1.0,0.028272990325156466,0.0151731990722919,Feynman56,r
1.0,1.0,2.977525045521187,1.0,1.0,1.0,0.0014426111092799,-0.01977167730226647,Feynman56,r
1.0,1.0,1.6743658295757777,1.0,1.0,1.0,0.02565515405045394,-0.0032435597723399975,Feynman56,r
1.0,1.0,2.0182332034027706,1.0,1.0,1.0,0.010082533057438949,0.025807244656763095,Feynman56,r
1.0,1.0,1.350120928572006,1.0,1.0,1.0,0.07525979679847745,0.09161077753913657,Feynman56,r
1.0,1.0,1.9430937322821153,1.0,1.0,1.0,0.012188706907796734,-0.04043113408104145,Feynman56,r
1.0,1.0,1.899089910966215,1.0,1.0,1.0,0.013667804422698155,0.00020899535619590438,Feynman56,r
1.0,1.0,2.960787484530801,1.0,1.0,1.0,0.0014838507038944656,0.04996355651114596,Feynman56,r
1.0,1.0,2.1168235065793075,1.0,1.0,1.0,0.007943339791891695,0.021152336527588356,Feynman56,r
1.0,1.0,2.9881120025088377,1.0,1.0,1.0,0.001417235520552508,-0.017647637181587676,Feynman56,r
1.0,1.0,2.031601021888502,1.0,1.0,1.0,0.009755157273106597,0.018141173819372254,Feynman56,r
1.0,1.0,2.536854786966516,1.0,1.0,1.0,0.0032132783426166833,0.007653344905337488,Feynman56,r
1.0,1.0,1.952003522495644,1.0,1.0,1.0,0.011913062036053157,-0.032236255017567536,Feynman56,r
1.0,1.0,1.3944385760366382,1.0,1.0,1.0,0.06403677398739438,0.0004077101800922106,Feynman56,r
1.0,1.0,1.4327460528892981,1.0,1.0,1.0,0.05592168967083806,0.08612478918986238,Feynman56,r
1.0,1.0,1.582464895919355,1.0,1.0,1.0,0.03402169639548162,0.013045189657182519,Feynman56,r
1.0,1.0,2.1116230930325006,1.0,1.0,1.0,0.008041635316331125,-0.034406620115638345,Feynman56,r
1.0,1.0,1.7011790485453062,1.0,1.0,1.0,0.02369606659263999,0.023651486592742885,Feynman56,r
1.0,1.0,2.254746914951255,1.0,1.0,1.0,0.0057934515805250966,-0.017755165561475494,Feynman56,r
1.0,1.0,1.0555111861512398,1.0,1.0,1.0,0.2576986760003509,0.2873350633973927,Feynman56,r
1.0,1.0,1.7200913699406508,1.0,1.0,1.0,0.022421713759542786,0.0016557810258974667,Feynman56,r
1.0,1.0,1.2756771039180532,1.0,1.0,1.0,0.09993614312275263,0.1379923890215662,Feynman56,r
1.0,1.0,2.2183926743876574,1.0,1.0,1.0,0.006283972507713444,-0.01633424018445699,Feynman56,r
1.0,1.0,2.686603626649643,1.0,1.0,1.0,0.002412172740000384,-0.01328398847591735,Feynman56,r
1.0,1.0,1.139659331505386,1.0,1.0,1.0,0.17561076480097967,0.1802010776902183,Feynman56,r
1.0,1.0,1.7087404603272727,1.0,1.0,1.0,0.023176394446748606,0.04051352197660116,Feynman56,r
1.0,1.0,1.2965665024358326,1.0,1.0,1.0,0.09214088998037442,0.09388025748389577,Feynman56,r
1.0,1.0,1.8054102466959518,1.0,1.0,1.0,0.01760138626010985,0.014516802266943083,Feynman56,r
1.0,1.0,1.5917843185513696,1.0,1.0,1.0,0.03303735566919158,0.032747318682573946,Feynman56,r
1.0,1.0,1.0233334027492844,1.0,1.0,1.0,0.3008435033569131,0.3020443487429389,Feynman56,r
1.0,1.0,1.4638534010114788,1.0,1.0,1.0,0.05022714099874188,0.04720910758021055,Feynman56,r
1.0,1.0,2.138362390004766,1.0,1.0,1.0,0.007551267440541569,0.02064492451066269,Feynman56,r
1.0,1.0,2.455029531320858,1.0,1.0,1.0,0.0037856702804374815,0.030021438182782845,Feynman56,r
1.0,1.0,2.4448120597082914,1.0,1.0,1.0,0.003865440499958283,-0.04819378071192654,Feynman56,r
1.0,1.0,2.697584390384539,1.0,1.0,1.0,0.002363475958788138,0.017081722365656794,Feynman56,r
1.0,1.0,2.920707296125949,1.0,1.0,1.0,0.001588496311487486,0.017350290490259875,Feynman56,r
1.0,1.0,2.3221847147870545,1.0,1.0,1.0,0.004999684253179095,0.06398395951271402,Feynman56,r
1.0,1.0,1.0584214035645505,1.0,1.0,1.0,0.25417528566635966,0.28462570108891,Feynman56,r
1.0,1.0,2.136437115423304,1.0,1.0,1.0,0.007585353371322435,-0.006567631115228058,Feynman56,r
1.0,1.0,1.46641043832595,1.0,1.0,1.0,0.049790750392905814,0.029001910745898567,Feynman56,r
1.0,1.0,2.72427026756348,1.0,1.0,1.0,0.002249963307480784,0.029008997893059107,Feynman56,r
1.0,1.0,2.919296138456198,1.0,1.0,1.0,0.0015923393387885035,-0.019923472651526428,Feynman56,r
1.0,1.0,1.0515697500435377,1.0,1.0,1.0,0.26256447525906645,0.24824431660316884,Feynman56,r
1.0,1.0,1.1399211206472013,1.0,1.0,1.0,0.17540920751983238,0.2162217411485318,Feynman56,r
1.0,1.0,1.9683955842649952,1.0,1.0,1.0,0.011425217542113786,0.05634945312482379,Feynman56,r
1.0,1.0,2.9846143137418135,1.0,1.0,1.0,0.0014255593444316547,-0.01730909083458574,Feynman56,r
1.0,1.0,2.4108222457516595,1.0,1.0,1.0,0.004145724492239048,-0.011516486957946912,Feynman56,r
1.0,1.0,1.9230905927214481,1.0,1.0,1.0,0.012835939795842518,0.006218994462583703,Feynman56,r
1.0,1.0,2.509879912581452,1.0,1.0,1.0,0.003389703210146515,0.004012730464608184,Feynman56,r
1.0,1.0,1.5445505271766047,1.0,1.0,1.0,0.03840747781678176,0.04787692848287728,Feynman56,r
1.0,1.0,2.581936438093252,1.0,1.0,1.0,0.002942379291637284,0.009132640061603949,Feynman56,r
1.0,1.0,1.5909219572082365,1.0,1.0,1.0,0.033126992502914995,0.07163104816327845,Feynman56,r
1.0,1.0,2.7597003584424513,1.0,1.0,1.0,0.002109195026551317,0.012243625843517555,Feynman56,r
1.0,1.0,1.543423791966071,1.0,1.0,1.0,0.03854787440638309,0.03226942769534251,Feynman56,r
1.0,1.0,2.8041594265394836,1.0,1.0,1.0,0.0019472104093708124,0.06656756580166107,Feynman56,r
1.0,1.0,1.54050273792984,1.0,1.0,1.0,0.03891472949449311,0.00368064250049651,Feynman56,r
1.0,1.0,1.3394864522971763,1.0,1.0,1.0,0.07829513209990258,0.10240427450946708,Feynman56,r
1.0,1.0,1.9738943219306782,1.0,1.0,1.0,0.011266963819865614,0.0027994437008824896,Feynman56,r
1.0,1.0,2.080192213939948,1.0,1.0,1.0,0.008667803475510293,0.007475989404514175,Feynman56,r
1.0,1.0,1.4397564116018107,1.0,1.0,1.0,0.05457343400262841,0.01240246735783921,Feynman56,r
1.0,1.0,1.1786465704949372,1.0,1.0,1.0,0.14842546020604833,0.16431797613503407,Feynman56,r
1.0,1.0,2.0606185208379615,1.0,1.0,1.0,0.009087373823286133,-0.012533760828288072,Feynman56,r
1.0,1.0,1.39599160980406,1.0,1.0,1.0,0.06368136268120145,0.06558666514207981,Feynman56,r
1.0,1.0,1.1122692808824368,1.0,1.0,1.0,0.19832463981735274,0.19001493542056572,Feynman56,r
1.0,1.0,2.1129532078017945,1.0,1.0,1.0,0.008016355912151338,0.05150218731410896,Feynman56,r
1.0,1.0,2.881535186060953,1.0,1.0,1.0,0.0016994435887442883,-0.02104334541790179,Feynman56,r
1.0,1.0,2.8679030795183555,1.0,1.0,1.0,0.001740219524702757,0.0062380815051869066,Feynman56,r
1.0,1.0,1.509676578409203,1.0,1.0,1.0,0.0430533353452441,0.0385572869777412,Feynman56,r
1.0,1.0,2.8592991029656485,1.0,1.0,1.0,0.0017665602274102084,0.029592997722780467,Feynman56,r
1.0,1.0,1.2357552099260865,1.0,1.0,1.0,0.1171558927944172,0.12740347143019323,Feynman56,r
1.0,1.0,1.5263441576882266,1.0,1.0,1.0,0.04075341856632541,0.04850941584929735,Feynman56,r
1.0,1.0,1.0844434242044871,1.0,1.0,1.0,0.22510849804146027,0.250555094287836,Feynman56,r
1.0,1.0,1.7761762286519243,1.0,1.0,1.0,0.019098362024623682,0.04733394340268315,Feynman56,r
1.0,1.0,2.1754479469098986,1.0,1.0,1.0,0.006929196984762118,-0.0033302003439407406,Feynman56,r
1.0,1.0,2.0411534832394125,1.0,1.0,1.0,0.009529016442272102,0.06355389300991889,Feynman56,r
1.0,1.0,2.194505976369272,1.0,1.0,1.0,0.006633497181921926,0.019943549287976824,Feynman56,r
1.0,1.0,1.6563611395229756,1.0,1.0,1.0,0.0270801599043621,0.007703514372387428,Feynman56,r
1.0,1.0,2.0419092746197647,1.0,1.0,1.0,0.009511394163209995,0.030075025098434786,Feynman56,r
1.0,1.0,2.20887217814989,1.0,1.0,1.0,0.006420568195531111,-0.0042336398387013705,Feynman56,r
1.0,1.0,1.1382072235538785,1.0,1.0,1.0,0.17673383482951155,0.18444502557347264,Feynman56,r
1.0,1.0,1.5520335425176102,1.0,1.0,1.0,0.03749046901562281,0.01888831351345178,Feynman56,r
1.0,1.0,2.6557722792644243,1.0,1.0,1.0,0.002555478439813371,-0.03633486455503618,Feynman56,r
1.0,1.0,2.6760978727685094,1.0,1.0,1.0,0.0024598941771100235,3.15491546444115e-05,Feynman56,r
1.0,1.0,2.357987602244213,1.0,1.0,1.0,0.004631469429665224,-0.00017649939363323635,Feynman56,r
1.0,1.0,2.3859335159407085,1.0,1.0,1.0,0.004366512413170985,0.005218054481532255,Feynman56,r
1.0,1.0,2.1038843766971906,1.0,1.0,1.0,0.00819062505578157,0.04278927051521776,Feynman56,r
1.0,1.0,2.7281053491371416,1.0,1.0,1.0,0.0022341930830034615,0.005073116237508035,Feynman56,r
1.0,1.0,2.5780019172268576,1.0,1.0,1.0,0.0029649010818055916,0.0016095984615004078,Feynman56,r
1.0,1.0,1.4082228806978403,1.0,1.0,1.0,0.06096343176602135,0.05573018493586449,Feynman56,r
1.0,1.0,1.2674396297532156,1.0,1.0,1.0,0.10322620870725534,0.07607200255126634,Feynman56,r
1.0,1.0,1.2090118329493598,1.0,1.0,1.0,0.13069941126033385,0.1267493445310106,Feynman56,r
1.0,1.0,2.7786738703055986,1.0,1.0,1.0,0.0020381610737043756,0.007885603069127101,Feynman56,r
1.0,1.0,1.7068633283254238,1.0,1.0,1.0,0.023304116878639498,0.014910176039369194,Feynman56,r
1.0,1.0,2.32598559500011,1.0,1.0,1.0,0.0049589677578942585,-0.0023296509180229467,Feynman56,r
1.0,1.0,2.130033137137907,1.0,1.0,1.0,0.007700068510215413,0.026593622795240163,Feynman56,r
1.0,1.0,2.95031313208641,1.0,1.0,1.0,0.0015103786107865283,0.0019163598220219126,Feynman56,r
1.0,1.0,1.2741330423501498,1.0,1.0,1.0,0.10054315197607905,0.08791724023350464,Feynman56,r
1.0,1.0,2.254310519582745,1.0,1.0,1.0,0.005799061310085231,0.022505854278097565,Feynman56,r
1.0,1.0,2.4609558030943823,1.0,1.0,1.0,0.0037403075824056983,0.019499192888089076,Feynman56,r
1.0,1.0,1.5207682758156091,1.0,1.0,1.0,0.041506027267931414,0.055740903050803335,Feynman56,r
1.0,1.0,2.618253851798035,1.0,1.0,1.0,0.002743895914026203,0.0066315022066034575,Feynman56,r
1.0,1.0,1.6030429628658303,1.0,1.0,1.0,0.03189338230220717,0.0124043652677223,Feynman56,r
1.0,1.0,1.1980179966764661,1.0,1.0,1.0,0.1368074279673487,0.1348077849296146,Feynman56,r
1.0,1.0,2.4147449113366113,1.0,1.0,1.0,0.004112160819593446,0.0007231448331514977,Feynman56,r
1.0,1.0,2.194967415615505,1.0,1.0,1.0,0.00662652744468766,-0.015157677931518709,Feynman56,r
1.0,1.0,1.0195256048817123,1.0,1.0,1.0,0.30650368608830997,0.3107708636237797,Feynman56,r
1.0,1.0,2.548433264688706,1.0,1.0,1.0,0.003140943050098194,-0.029991186024535304,Feynman56,r
1.0,1.0,2.1061484022110144,1.0,1.0,1.0,0.008146696624010517,-0.022021173760127688,Feynman56,r
1.0,1.0,2.8094559743609,1.0,1.0,1.0,0.0019289245219796423,0.02611842180737078,Feynman56,r
1.0,1.0,1.1206102614515323,1.0,1.0,1.0,0.19105280291680918,0.15709828240897206,Feynman56,r
1.0,1.0,1.9921524694869357,1.0,1.0,1.0,0.010760030886896619,0.031225495821336446,Feynman56,r
1.0,1.0,2.0352948270665676,1.0,1.0,1.0,0.00966695606018073,0.04493744639250481,Feynman56,r
1.0,1.0,2.6902906121923684,1.0,1.0,1.0,0.0023956888288158853,0.016196369137851063,Feynman56,r
1.0,1.0,2.1868728807760327,1.0,1.0,1.0,0.006750076482689594,0.016847558635339054,Feynman56,r
1.0,1.0,2.7722242695980874,1.0,1.0,1.0,0.0020619806346098835,-0.028958714444197724,Feynman56,r
1.0,1.0,2.6256811288426745,1.0,1.0,1.0,0.0027053064897107396,-0.01439076499942655,Feynman56,r
1.0,1.0,1.0079363565836705,1.0,1.0,1.0,0.32453447284509,0.34003020145773727,Feynman56,r
1.0,1.0,2.0898619417938473,1.0,1.0,1.0,0.008469122266453936,0.0003650795376585192,Feynman56,r
1.0,1.0,2.3629865733760536,1.0,1.0,1.0,0.004582686188047594,0.015770917793546238,Feynman56,r
1.0,1.0,1.6495048083704058,1.0,1.0,1.0,0.027647665037990245,0.02240896786099645,Feynman56,r
1.0,1.0,2.0023831058220836,1.0,1.0,1.0,0.010487948019748141,0.005289850781957742,Feynman56,r
1.0,1.0,2.4959947208012836,1.0,1.0,1.0,0.003485042480811597,0.004994782163662436,Feynman56,r
1.0,1.0,2.9793334628616646,1.0,1.0,1.0,0.0014382381885726454,0.025856078219975053,Feynman56,r
1.0,1.0,1.5815229325008948,1.0,1.0,1.0,0.03412313466892912,0.0335557430808895,Feynman56,r
1.0,1.0,2.622115389617895,1.0,1.0,1.0,0.002723750927693915,0.007559571774647616,Feynman56,r
1.0,1.0,1.6311763372800707,1.0,1.0,1.0,0.029236260643354838,0.038749006240597725,Feynman56,r
1.0,1.0,1.0191072872796216,1.0,1.0,1.0,0.307133262534918,0.3293077904890477,Feynman56,r
1.0,1.0,2.1367438262965033,1.0,1.0,1.0,0.007579910878584449,-0.05541976234356745,Feynman56,r
1.0,1.0,2.344949946184892,1.0,1.0,1.0,0.004761661334300984,-0.004622818826506375,Feynman56,r
1.0,1.0,1.0996426766907745,1.0,1.0,1.0,0.2099754192462497,0.18709945724995072,Feynman56,r
1.0,1.0,2.7463913926764882,1.0,1.0,1.0,0.0021607983618447874,0.0031033527391243496,Feynman56,r
1.0,1.0,2.053484751107548,1.0,1.0,1.0,0.009246321234642384,0.004893632487126393,Feynman56,r
1.0,1.0,2.865454405627119,1.0,1.0,1.0,0.0017476677660722445,-0.014644082505624743,Feynman56,r
1.0,1.0,1.733677505050157,1.0,1.0,1.0,0.02155682608091043,0.028102976447509725,Feynman56,r
1.0,1.0,2.6439770862325283,1.0,1.0,1.0,0.0026129912367858998,0.05432058682930608,Feynman56,r
1.0,1.0,2.1725011919371546,1.0,1.0,1.0,0.006976318045387679,0.018198776645256442,Feynman56,r
1.0,1.0,2.743160964121529,1.0,1.0,1.0,0.00217355146788801,-0.0211950091374472,Feynman56,r
1.0,1.0,2.049743710319791,1.0,1.0,1.0,0.00933100831221072,-0.003398499795955988,Feynman56,r
1.0,1.0,1.2752104552197514,1.0,1.0,1.0,0.10011912944687557,0.10286358264220546,Feynman56,r
1.0,1.0,2.775887807537492,1.0,1.0,1.0,0.002048409785181938,0.04167748826683776,Feynman56,r
1.0,1.0,1.1823640061753622,1.0,1.0,1.0,0.14610678578600322,0.16543361775555107,Feynman56,r
1.0,1.0,1.9573480158546388,1.0,1.0,1.0,0.011751306095075824,-0.0063627454987764415,Feynman56,r
1.0,1.0,1.2817272222023275,1.0,1.0,1.0,0.09759966954791575,0.1076621002199685,Feynman56,r
1.0,1.0,2.9829739637075603,1.0,1.0,1.0,0.0014294832632668379,0.0038074074464283358,Feynman56,r
1.0,1.0,2.006087408739485,1.0,1.0,1.0,0.010391473350905208,0.00989381271870519,Feynman56,r
1.0,1.0,1.9571939341150613,1.0,1.0,1.0,0.011755932480760059,-0.027017413196337603,Feynman56,r
1.0,1.0,2.7655374527255123,1.0,1.0,1.0,0.002087029879498009,-0.0313147972136922,Feynman56,r
1.0,1.0,1.8352643574458782,1.0,1.0,1.0,0.01621560800148358,-0.03171085874016377,Feynman56,r
1.0,1.0,1.9705231256789288,1.0,1.0,1.0,0.01136367248657423,0.03663213325703338,Feynman56,r
1.0,1.0,2.6673671751463317,1.0,1.0,1.0,0.00250041661749654,0.015233044351819788,Feynman56,r
1.0,1.0,1.1246799960298515,1.0,1.0,1.0,0.1876210383226334,0.2150765253364888,Feynman56,r
1.0,1.0,1.5121611123443268,1.0,1.0,1.0,0.042700804962646575,0.036516570992279306,Feynman56,r
1.0,1.0,2.972072169794669,1.0,1.0,1.0,0.0014558935880140587,-0.027634030100421845,Feynman56,r
1.0,1.0,2.8964403486797776,1.0,1.0,1.0,0.001656164398725193,0.03034119798699755,Feynman56,r
