n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.395524766721028,1.0,1.0,1.0,1.0,1.062823506826267,0.4108642967100524,Feynman81,n_rho
1.9204085691229698,1.0,1.0,1.0,1.0,1.4625719432914261,1.7671594432926139,Feynman81,n_rho
1.8366831129050127,1.0,1.0,1.0,1.0,1.3988071251310998,1.159891228238508,Feynman81,n_rho
4.814494915113974,1.0,1.0,1.0,1.0,3.666691191229549,3.433371524677769,Feynman81,n_rho
3.624122103009348,1.0,1.0,1.0,1.0,2.7601102141220357,2.900624335307178,Feynman81,n_rho
3.837845957181667,1.0,1.0,1.0,1.0,2.922881052448016,3.0703237035210527,Feynman81,n_rho
1.9397351101839,1.0,1.0,1.0,1.0,1.47729092401827,1.4564056955632076,Feynman81,n_rho
1.8932844462668368,1.0,1.0,1.0,1.0,1.441914369838769,1.840255512840839,Feynman81,n_rho
3.512453631540494,1.0,1.0,1.0,1.0,2.6750641588468436,2.919402739754407,Feynman81,n_rho
1.2009801612361959,1.0,1.0,1.0,1.0,0.914659472216299,0.8328570893472657,Feynman81,n_rho
3.7785250987855985,1.0,1.0,1.0,1.0,2.877702633367291,2.763978500220523,Feynman81,n_rho
3.875018549920142,1.0,1.0,1.0,1.0,2.9511914818393623,3.157823509288316,Feynman81,n_rho
3.079080088642001,1.0,1.0,1.0,1.0,2.3450094012295066,2.1238570956640395,Feynman81,n_rho
4.381653559732376,1.0,1.0,1.0,1.0,3.3370417445149516,2.7420673778096267,Feynman81,n_rho
1.2792248612453996,1.0,1.0,1.0,1.0,0.9742501784778205,0.5622974760724646,Feynman81,n_rho
4.543377993298586,1.0,1.0,1.0,1.0,3.4602101279942334,3.174159909948954,Feynman81,n_rho
3.7103915229053768,1.0,1.0,1.0,1.0,2.825812500152545,2.902759982283225,Feynman81,n_rho
2.8976684613605213,1.0,1.0,1.0,1.0,2.206847366069506,1.8444945176855194,Feynman81,n_rho
4.215613827776103,1.0,1.0,1.0,1.0,3.2105868550005923,3.0005040261899096,Feynman81,n_rho
2.23510272839801,1.0,1.0,1.0,1.0,1.7022411759087095,2.6460119501044908,Feynman81,n_rho
2.125275815524545,1.0,1.0,1.0,1.0,1.6185976408976157,2.045818052359547,Feynman81,n_rho
3.2979147451038457,1.0,1.0,1.0,1.0,2.511672596711435,2.1414698024269248,Feynman81,n_rho
4.650060443416983,1.0,1.0,1.0,1.0,3.541458858547447,3.434702801185601,Feynman81,n_rho
1.3093616150922678,1.0,1.0,1.0,1.0,0.9972021540870727,0.7328465535085373,Feynman81,n_rho
1.2556535248369607,1.0,1.0,1.0,1.0,0.9562983864210861,1.4771695630548722,Feynman81,n_rho
1.143743324499051,1.0,1.0,1.0,1.0,0.8710682318518952,0.9433016972232865,Feynman81,n_rho
4.638400771365061,1.0,1.0,1.0,1.0,3.532578920452342,3.4451800722426897,Feynman81,n_rho
1.523679308724382,1.0,1.0,1.0,1.0,1.160425257075209,0.9519090511280279,Feynman81,n_rho
4.394547378787067,1.0,1.0,1.0,1.0,3.346861601754955,2.770315458461859,Feynman81,n_rho
3.729016589975487,1.0,1.0,1.0,1.0,2.839997242387425,2.7662762708749544,Feynman81,n_rho
2.954417953365164,1.0,1.0,1.0,1.0,2.2500674475337004,1.6425674103889731,Feynman81,n_rho
3.0702419529870255,1.0,1.0,1.0,1.0,2.3382783287651328,2.6791252923318334,Feynman81,n_rho
1.4622793156065201,1.0,1.0,1.0,1.0,1.1136633811409211,1.5504204832969468,Feynman81,n_rho
4.333215802317562,1.0,1.0,1.0,1.0,3.300151831540226,2.9985781779868534,Feynman81,n_rho
4.60282487133051,1.0,1.0,1.0,1.0,3.5054845228931617,3.3650390546658073,Feynman81,n_rho
2.8057484774633656,1.0,1.0,1.0,1.0,2.1368416435178843,1.9088105943655278,Feynman81,n_rho
2.287750063605336,1.0,1.0,1.0,1.0,1.7423370787292534,1.9661514352915759,Feynman81,n_rho
2.6242281231470552,1.0,1.0,1.0,1.0,1.9985968024835625,2.6578640168829963,Feynman81,n_rho
4.0588654230169166,1.0,1.0,1.0,1.0,3.091208185980607,2.82833710480446,Feynman81,n_rho
3.7414433636046494,1.0,1.0,1.0,1.0,2.849461400560781,2.762556747495515,Feynman81,n_rho
3.936587791803733,1.0,1.0,1.0,1.0,2.9980822566445324,2.6788757169508797,Feynman81,n_rho
2.5110535495389823,1.0,1.0,1.0,1.0,1.9124037086208685,1.8324148903812312,Feynman81,n_rho
3.6832255335362367,1.0,1.0,1.0,1.0,2.805123041408252,3.1272973295989073,Feynman81,n_rho
3.258815781984173,1.0,1.0,1.0,1.0,2.481895054895562,2.434005265714235,Feynman81,n_rho
1.1267597146914126,1.0,1.0,1.0,1.0,0.8581336138753648,0.7174395229407894,Feynman81,n_rho
3.5106140806718042,1.0,1.0,1.0,1.0,2.673663167655666,2.2103441480525556,Feynman81,n_rho
3.4962159082955084,1.0,1.0,1.0,1.0,2.6626976037174357,2.629792000639557,Feynman81,n_rho
4.2770266948646505,1.0,1.0,1.0,1.0,3.257358535675718,3.3958228133483,Feynman81,n_rho
3.48705745955071,1.0,1.0,1.0,1.0,2.6557225826757764,3.0529532246265707,Feynman81,n_rho
4.019475960862396,1.0,1.0,1.0,1.0,3.061209401797483,3.234952217343386,Feynman81,n_rho
1.6496116292703347,1.0,1.0,1.0,1.0,1.2563345764489546,1.3343844640820817,Feynman81,n_rho
4.066358226222453,1.0,1.0,1.0,1.0,3.0969146611136704,3.0079603722809276,Feynman81,n_rho
3.290299305765528,1.0,1.0,1.0,1.0,2.505872722616336,2.5078244065095734,Feynman81,n_rho
2.533309304777975,1.0,1.0,1.0,1.0,1.9293535617472672,2.585294995131585,Feynman81,n_rho
3.317948369828141,1.0,1.0,1.0,1.0,2.526930088224069,2.31634718604247,Feynman81,n_rho
1.673842554096896,1.0,1.0,1.0,1.0,1.2747887071902673,1.5560604646650376,Feynman81,n_rho
3.8196769162117663,1.0,1.0,1.0,1.0,2.9090436170260188,3.0922731093676004,Feynman81,n_rho
4.868999788160554,1.0,1.0,1.0,1.0,3.7082017840129353,4.0134761906623835,Feynman81,n_rho
1.248014028779068,1.0,1.0,1.0,1.0,0.9504801908689479,1.4750080425493608,Feynman81,n_rho
1.1922205589938049,1.0,1.0,1.0,1.0,0.907988210339997,0.9611168428790335,Feynman81,n_rho
2.5136205525078807,1.0,1.0,1.0,1.0,1.9143587230803027,1.7895981730678086,Feynman81,n_rho
2.340658921489987,1.0,1.0,1.0,1.0,1.7826321556924973,1.7349394737550645,Feynman81,n_rho
2.896250383778127,1.0,1.0,1.0,1.0,2.2057673664700626,2.3169853969067518,Feynman81,n_rho
3.338566550184437,1.0,1.0,1.0,1.0,2.5426327738898657,2.290640892263222,Feynman81,n_rho
1.9215202984243875,1.0,1.0,1.0,1.0,1.4634186298303908,1.4281305887913855,Feynman81,n_rho
2.2187197814688533,1.0,1.0,1.0,1.0,1.6897640192701304,1.36646346699742,Feynman81,n_rho
4.1051829530159765,1.0,1.0,1.0,1.0,3.126483346146197,3.0558537331166504,Feynman81,n_rho
4.817246653542666,1.0,1.0,1.0,1.0,3.6687868991355597,4.092021194442664,Feynman81,n_rho
3.8752808814895774,1.0,1.0,1.0,1.0,2.951391272029567,2.5929904124541454,Feynman81,n_rho
4.965263418739826,1.0,1.0,1.0,1.0,3.7815156024931933,3.9858282286244973,Feynman81,n_rho
1.9304428732352417,1.0,1.0,1.0,1.0,1.4702140106624155,1.4922282032869505,Feynman81,n_rho
3.3541513536694985,1.0,1.0,1.0,1.0,2.554502069145808,2.6849832862562537,Feynman81,n_rho
4.683146764412172,1.0,1.0,1.0,1.0,3.566657207259459,2.9180299266428897,Feynman81,n_rho
2.136760500609368,1.0,1.0,1.0,1.0,1.627344309941209,1.5736734659489537,Feynman81,n_rho
2.229846396082679,1.0,1.0,1.0,1.0,1.6982379839355919,1.4906620293346162,Feynman81,n_rho
3.242526663076613,1.0,1.0,1.0,1.0,2.4694893571298957,2.9246682480967188,Feynman81,n_rho
1.658029828694612,1.0,1.0,1.0,1.0,1.2627458279341544,1.5389351358263152,Feynman81,n_rho
1.0562300789006946,1.0,1.0,1.0,1.0,0.8044186554354654,0.6524798589959844,Feynman81,n_rho
3.0656573775680505,1.0,1.0,1.0,1.0,2.334786742918503,2.167109666865478,Feynman81,n_rho
3.5750848170378293,1.0,1.0,1.0,1.0,2.7227637037021957,2.5286404737214028,Feynman81,n_rho
2.832081989562928,1.0,1.0,1.0,1.0,2.1568970924387014,1.9907258482180994,Feynman81,n_rho
1.310011559544248,1.0,1.0,1.0,1.0,0.9976971479833968,0.8248346016626612,Feynman81,n_rho
4.180015084549483,1.0,1.0,1.0,1.0,3.1834750601998287,3.5061042663968762,Feynman81,n_rho
3.879809872492201,1.0,1.0,1.0,1.0,2.9548405251095415,2.693931449706597,Feynman81,n_rho
1.1595483418330432,1.0,1.0,1.0,1.0,0.8831052406882433,0.935036241319765,Feynman81,n_rho
2.8955413656358897,1.0,1.0,1.0,1.0,2.205227382396468,2.4614809239742756,Feynman81,n_rho
2.233076278053703,1.0,1.0,1.0,1.0,1.7006978431691506,1.8263571719971026,Feynman81,n_rho
3.484279265096356,1.0,1.0,1.0,1.0,2.653606726015232,2.7428031722976742,Feynman81,n_rho
2.408841973964738,1.0,1.0,1.0,1.0,1.834559969992493,2.237964860743919,Feynman81,n_rho
3.853326068849147,1.0,1.0,1.0,1.0,2.9346706150275113,2.5817769805075717,Feynman81,n_rho
3.4673732161460857,1.0,1.0,1.0,1.0,2.640731177934404,2.8786818680096,Feynman81,n_rho
3.2984626824067176,1.0,1.0,1.0,1.0,2.5120899025591323,2.3686076144336474,Feynman81,n_rho
1.9013182709948082,1.0,1.0,1.0,1.0,1.4480328838015653,1.1405529641681444,Feynman81,n_rho
2.3099803770715224,1.0,1.0,1.0,1.0,1.7592675555501656,1.765857680044002,Feynman81,n_rho
1.1225658518947395,1.0,1.0,1.0,1.0,0.8549395924785382,0.5124673741592154,Feynman81,n_rho
4.096788581259642,1.0,1.0,1.0,1.0,3.1200902416736525,3.713708526120726,Feynman81,n_rho
1.574638301063827,1.0,1.0,1.0,1.0,1.1992353278343248,1.632430790391279,Feynman81,n_rho
2.582338775800688,1.0,1.0,1.0,1.0,1.9666941203477681,1.7084029630268929,Feynman81,n_rho
2.242768512547664,1.0,1.0,1.0,1.0,1.7080793923179045,1.6996193989631325,Feynman81,n_rho
4.1321690560165685,1.0,1.0,1.0,1.0,3.147035804483468,3.3572348211021317,Feynman81,n_rho
4.587067454761177,1.0,1.0,1.0,1.0,3.4934837665209977,3.796787168336132,Feynman81,n_rho
3.742679047032755,1.0,1.0,1.0,1.0,2.8504024898382374,2.9486494889757,Feynman81,n_rho
2.6617221579770747,1.0,1.0,1.0,1.0,2.027152040293307,2.0866093603749687,Feynman81,n_rho
4.108450722659161,1.0,1.0,1.0,1.0,3.128972060409456,3.2920198416023783,Feynman81,n_rho
2.3660382708347627,1.0,1.0,1.0,1.0,1.8019609198354385,2.3802815533849264,Feynman81,n_rho
2.5386131838505426,1.0,1.0,1.0,1.0,1.933392965052831,1.783882242372242,Feynman81,n_rho
1.8228005650197914,1.0,1.0,1.0,1.0,1.3882342577919393,0.7719389488021541,Feynman81,n_rho
1.6061427993754172,1.0,1.0,1.0,1.0,1.2232289696347503,1.1108890472091675,Feynman81,n_rho
2.1463130151769003,1.0,1.0,1.0,1.0,1.6346194492105242,2.0207291282549193,Feynman81,n_rho
2.6581585631730973,1.0,1.0,1.0,1.0,2.0244380273164038,2.099072317696189,Feynman81,n_rho
2.5908406994180195,1.0,1.0,1.0,1.0,1.9731691356891101,1.9692535704041902,Feynman81,n_rho
2.379775330401382,1.0,1.0,1.0,1.0,1.8124229841213917,2.201801697676642,Feynman81,n_rho
3.0379607576015473,1.0,1.0,1.0,1.0,2.3136931590122862,1.8289733921974962,Feynman81,n_rho
4.057733173305092,1.0,1.0,1.0,1.0,3.0903458712169987,3.0565351047623883,Feynman81,n_rho
4.134872730511624,1.0,1.0,1.0,1.0,3.149094907178509,2.6667941407554245,Feynman81,n_rho
2.7539598582248375,1.0,1.0,1.0,1.0,2.097399733760803,2.225939473206035,Feynman81,n_rho
2.597096623155877,1.0,1.0,1.0,1.0,1.9779336106479675,1.7499246930905568,Feynman81,n_rho
1.9887233726854485,1.0,1.0,1.0,1.0,1.5146000984498762,0.9094394754756171,Feynman81,n_rho
3.2960995546269523,1.0,1.0,1.0,1.0,2.5102901582522863,2.467189897110068,Feynman81,n_rho
2.019733393402296,1.0,1.0,1.0,1.0,1.5382171490038945,2.1186584196101146,Feynman81,n_rho
3.3752167977367717,1.0,1.0,1.0,1.0,2.570545388240056,2.6145833609124383,Feynman81,n_rho
1.8833556321747764,1.0,1.0,1.0,1.0,1.4343526430506848,1.4583966871356469,Feynman81,n_rho
2.3006344788388056,1.0,1.0,1.0,1.0,1.752149774073971,1.8617489831598402,Feynman81,n_rho
3.094896549132993,1.0,1.0,1.0,1.0,2.357055125107351,2.4210264070655487,Feynman81,n_rho
4.971361862634522,1.0,1.0,1.0,1.0,3.7861601417238178,3.6697986426892433,Feynman81,n_rho
3.3516942713764117,1.0,1.0,1.0,1.0,2.5526307696306905,1.928281449970066,Feynman81,n_rho
4.001891518277992,1.0,1.0,1.0,1.0,3.0478171930894615,2.539933628953813,Feynman81,n_rho
1.1501762470712715,1.0,1.0,1.0,1.0,0.8759675080886143,0.7811132855178868,Feynman81,n_rho
2.5158420229158147,1.0,1.0,1.0,1.0,1.916050581960614,1.8179374693849886,Feynman81,n_rho
4.511434574633045,1.0,1.0,1.0,1.0,3.4358822070173085,3.8018102737427104,Feynman81,n_rho
2.433504588445944,1.0,1.0,1.0,1.0,1.8533428730519697,1.8789624501202673,Feynman81,n_rho
1.8794450023584033,1.0,1.0,1.0,1.0,1.4313743302364286,1.5011009623349092,Feynman81,n_rho
2.3992365075027484,1.0,1.0,1.0,1.0,1.8272445028698128,1.784551757471319,Feynman81,n_rho
3.0302415233432654,1.0,1.0,1.0,1.0,2.3078142353127253,2.6848778867099385,Feynman81,n_rho
3.089541936901475,1.0,1.0,1.0,1.0,2.3529770837244177,2.111800111132807,Feynman81,n_rho
1.7210617164912243,1.0,1.0,1.0,1.0,1.3107505453189139,1.2258392345534677,Feynman81,n_rho
3.928426898051318,1.0,1.0,1.0,1.0,2.991866967655317,3.323200505250501,Feynman81,n_rho
4.5880462119409255,1.0,1.0,1.0,1.0,3.4942291822691933,3.1815309767456963,Feynman81,n_rho
2.9631030998216974,1.0,1.0,1.0,1.0,2.256682004318616,2.533725684781508,Feynman81,n_rho
4.661841080830307,1.0,1.0,1.0,1.0,3.550430923154868,4.115843356137027,Feynman81,n_rho
1.8378544612230248,1.0,1.0,1.0,1.0,1.3996992171646865,1.4896127551163703,Feynman81,n_rho
3.676811158455347,1.0,1.0,1.0,1.0,2.800237890832538,3.0912565173391315,Feynman81,n_rho
2.909639116106843,1.0,1.0,1.0,1.0,2.215964146767269,2.418569321867927,Feynman81,n_rho
1.0648400091322547,1.0,1.0,1.0,1.0,0.8109759279830084,0.8936972201440982,Feynman81,n_rho
3.6257951444966694,1.0,1.0,1.0,1.0,2.7613843927414514,2.4089958382321077,Feynman81,n_rho
2.92817563980722,1.0,1.0,1.0,1.0,2.2300814548892114,1.8861624254162797,Feynman81,n_rho
4.732013622446077,1.0,1.0,1.0,1.0,3.6038739207580015,3.3898808239923937,Feynman81,n_rho
1.6422905132375818,1.0,1.0,1.0,1.0,1.250758857263336,1.3959622100071916,Feynman81,n_rho
2.29314373668054,1.0,1.0,1.0,1.0,1.7464448686224645,1.7303885034758293,Feynman81,n_rho
4.030526694067329,1.0,1.0,1.0,1.0,3.0696255756253867,3.6187359311608365,Feynman81,n_rho
4.766105696007795,1.0,1.0,1.0,1.0,3.62983824474702,3.701631585743955,Feynman81,n_rho
1.4685491493324667,1.0,1.0,1.0,1.0,1.1184384498654165,1.2759138686533023,Feynman81,n_rho
3.23392047401789,1.0,1.0,1.0,1.0,2.462934933837722,2.4131294693634935,Feynman81,n_rho
1.9531577874731174,1.0,1.0,1.0,1.0,1.487513556599018,1.1478999199937956,Feynman81,n_rho
1.2521125976937153,1.0,1.0,1.0,1.0,0.9536016370021253,1.1255541114074594,Feynman81,n_rho
4.66769200023149,1.0,1.0,1.0,1.0,3.5548869491777775,3.9324651296992066,Feynman81,n_rho
1.7813657562729137,1.0,1.0,1.0,1.0,1.3566777495971725,1.6256098425633856,Feynman81,n_rho
2.7373687267435063,1.0,1.0,1.0,1.0,2.084764024983927,2.073026519879903,Feynman81,n_rho
1.1166309412592543,1.0,1.0,1.0,1.0,0.850419599222433,1.3643145876244476,Feynman81,n_rho
1.324033703792713,1.0,1.0,1.0,1.0,1.0083763310969964,1.1065651249561566,Feynman81,n_rho
4.514769610203384,1.0,1.0,1.0,1.0,3.438422150617584,2.8969869764983263,Feynman81,n_rho
3.3820527320728617,1.0,1.0,1.0,1.0,2.5757515958809196,2.9074614083392953,Feynman81,n_rho
3.8866287979143537,1.0,1.0,1.0,1.0,2.960033778860951,3.040500703440537,Feynman81,n_rho
2.9162731677653326,1.0,1.0,1.0,1.0,2.221016601740683,2.261741282610634,Feynman81,n_rho
1.2777542999228162,1.0,1.0,1.0,1.0,0.9731302075685664,1.2532030896138127,Feynman81,n_rho
1.0516937169977316,1.0,1.0,1.0,1.0,0.8009637887208685,1.1791460906467244,Feynman81,n_rho
1.6232208117888116,1.0,1.0,1.0,1.0,1.2362354840841314,1.4738267217067609,Feynman81,n_rho
4.071749228688084,1.0,1.0,1.0,1.0,3.101020417086238,2.7731782716077853,Feynman81,n_rho
2.0407091100080965,1.0,1.0,1.0,1.0,1.5541921321878565,1.7589477075960853,Feynman81,n_rho
1.2805520041520655,1.0,1.0,1.0,1.0,0.9752609227596554,0.8014473745759411,Feynman81,n_rho
4.286834373857253,1.0,1.0,1.0,1.0,3.2648280066799744,3.51266393129067,Feynman81,n_rho
4.9199425941498,1.0,1.0,1.0,1.0,3.746999527342333,3.684213923876141,Feynman81,n_rho
2.8284205056650724,1.0,1.0,1.0,1.0,2.1541085276999685,2.4553790552820347,Feynman81,n_rho
3.2492545750163107,1.0,1.0,1.0,1.0,2.4746132955449545,2.629687349594552,Feynman81,n_rho
1.467117417610782,1.0,1.0,1.0,1.0,1.117348051353285,1.0002014070485339,Feynman81,n_rho
2.9097679407979227,1.0,1.0,1.0,1.0,2.2160622588991377,2.447150394933506,Feynman81,n_rho
1.2848308507111277,1.0,1.0,1.0,1.0,0.9785196672932686,1.565845643418184,Feynman81,n_rho
1.5521127759414979,1.0,1.0,1.0,1.0,1.1820800195413241,1.3463231509794809,Feynman81,n_rho
4.237057487684978,1.0,1.0,1.0,1.0,3.226918221069494,3.184790194891045,Feynman81,n_rho
2.599867035524006,1.0,1.0,1.0,1.0,1.980043540517122,1.8193533991106072,Feynman81,n_rho
4.862886340562071,1.0,1.0,1.0,1.0,3.703545818049188,3.5923267745251612,Feynman81,n_rho
1.7559105650219338,1.0,1.0,1.0,1.0,1.3372912247016897,1.3602835514895442,Feynman81,n_rho
1.2536855527538786,1.0,1.0,1.0,1.0,0.9547995903835267,0.6161923012115986,Feynman81,n_rho
3.4149327166423666,1.0,1.0,1.0,1.0,2.60079279997697,2.625686960206067,Feynman81,n_rho
1.6809282177927654,1.0,1.0,1.0,1.0,1.280185107252109,1.3204707397162392,Feynman81,n_rho
3.3205300003204217,1.0,1.0,1.0,1.0,2.528896242919827,2.521499182953457,Feynman81,n_rho
3.8499011466400446,1.0,1.0,1.0,1.0,2.932062214288456,2.8738424821855095,Feynman81,n_rho
4.808896664893961,1.0,1.0,1.0,1.0,3.662427596578409,3.4068558026987747,Feynman81,n_rho
4.57904703021917,1.0,1.0,1.0,1.0,3.487375458061521,4.0256785674124185,Feynman81,n_rho
3.8173295766229,1.0,1.0,1.0,1.0,2.9072558969130946,3.0880646656267787,Feynman81,n_rho
4.530477284989746,1.0,1.0,1.0,1.0,3.4503850239385305,3.3095143605916233,Feynman81,n_rho
4.41752225238397,1.0,1.0,1.0,1.0,3.3643591312201786,3.012499861749537,Feynman81,n_rho
3.7326736028156735,1.0,1.0,1.0,1.0,2.8427824019947665,2.94868608438536,Feynman81,n_rho
1.6147665981533126,1.0,1.0,1.0,1.0,1.2297968043861338,1.1272862068139615,Feynman81,n_rho
2.341233113134779,1.0,1.0,1.0,1.0,1.7830694566935699,1.648790730905487,Feynman81,n_rho
1.9473810006707564,1.0,1.0,1.0,1.0,1.4831139895301375,1.5378034115610488,Feynman81,n_rho
2.0682415142452144,1.0,1.0,1.0,1.0,1.575160650354257,1.2959366915121375,Feynman81,n_rho
3.7020358618886138,1.0,1.0,1.0,1.0,2.819448877553031,3.2485141027487234,Feynman81,n_rho
1.7625439881517635,1.0,1.0,1.0,1.0,1.3423432009913498,1.1063705485375346,Feynman81,n_rho
3.7099586913863694,1.0,1.0,1.0,1.0,2.825482858197156,3.1510576023496677,Feynman81,n_rho
3.560873318935915,1.0,1.0,1.0,1.0,2.711940309800401,2.4108888890767144,Feynman81,n_rho
1.3512187516066563,1.0,1.0,1.0,1.0,1.0290803046414736,1.2046095660929583,Feynman81,n_rho
2.033752744655632,1.0,1.0,1.0,1.0,1.5488942049887262,1.9110721726218307,Feynman81,n_rho
3.7424774593617016,1.0,1.0,1.0,1.0,2.8502489618460505,2.8528698635745453,Feynman81,n_rho
3.886593232405691,1.0,1.0,1.0,1.0,2.9600066923774,2.899382737251907,Feynman81,n_rho
3.8290059173824083,1.0,1.0,1.0,1.0,2.9161485297984844,3.0651688261919943,Feynman81,n_rho
3.6977790802977957,1.0,1.0,1.0,1.0,2.8162069375702843,2.740195208417625,Feynman81,n_rho
4.896227097011294,1.0,1.0,1.0,1.0,3.728937943316061,4.190533071028364,Feynman81,n_rho
1.9496984341355037,1.0,1.0,1.0,1.0,1.4848789333137054,1.5891734600206147,Feynman81,n_rho
1.631753934504629,1.0,1.0,1.0,1.0,1.2427342604765514,1.135411037723792,Feynman81,n_rho
2.758051603199389,1.0,1.0,1.0,1.0,2.100515982821083,2.0049751501929136,Feynman81,n_rho
1.0501677544004946,1.0,1.0,1.0,1.0,0.7998016245246057,1.1093146704582586,Feynman81,n_rho
3.3937484480687865,1.0,1.0,1.0,1.0,2.5846589848331343,2.989624847476651,Feynman81,n_rho
1.1444068958341966,1.0,1.0,1.0,1.0,0.8715736039028019,1.053122030613333,Feynman81,n_rho
3.2542488632449524,1.0,1.0,1.0,1.0,2.478416916273047,2.4870985679602953,Feynman81,n_rho
3.060481995431194,1.0,1.0,1.0,1.0,2.330845202128235,2.5822209109895904,Feynman81,n_rho
1.7337348884714818,1.0,1.0,1.0,1.0,1.3204023590365004,1.2616933246266717,Feynman81,n_rho
2.249628007926855,1.0,1.0,1.0,1.0,1.7133035439115019,1.4618811675743986,Feynman81,n_rho
2.375353293599141,1.0,1.0,1.0,1.0,1.809055186735384,1.9357048937634573,Feynman81,n_rho
4.302397033845519,1.0,1.0,1.0,1.0,3.2766804375781646,3.1113861916535845,Feynman81,n_rho
2.3214649538595653,1.0,1.0,1.0,1.0,1.7680141421155642,1.7232172923554376,Feynman81,n_rho
1.6674264342103142,1.0,1.0,1.0,1.0,1.269902227780735,1.3472933857813885,Feynman81,n_rho
4.974329779502275,1.0,1.0,1.0,1.0,3.7884204898656613,3.6626234592419835,Feynman81,n_rho
3.6644821053831875,1.0,1.0,1.0,1.0,2.790848156064313,3.1276513560109263,Feynman81,n_rho
4.889726211835423,1.0,1.0,1.0,1.0,3.723986907157579,3.5668550444862883,Feynman81,n_rho
1.7726303606711191,1.0,1.0,1.0,1.0,1.350024923356884,1.105520973921029,Feynman81,n_rho
1.7208686585101831,1.0,1.0,1.0,1.0,1.3106035134887923,1.349915954017661,Feynman81,n_rho
2.7208450994960627,1.0,1.0,1.0,1.0,2.0721797270370828,1.809895341580704,Feynman81,n_rho
4.749233859104502,1.0,1.0,1.0,1.0,3.6169887523612325,3.7405749752753095,Feynman81,n_rho
4.011537545615735,1.0,1.0,1.0,1.0,3.0551635511380764,3.2192545335207643,Feynman81,n_rho
2.654455246866668,1.0,1.0,1.0,1.0,2.0216176032597715,2.3308170527297807,Feynman81,n_rho
2.3302403448384186,1.0,1.0,1.0,1.0,1.7746974286012858,1.7020315354397564,Feynman81,n_rho
2.8867611702247293,1.0,1.0,1.0,1.0,2.198540436883179,2.4104751240462465,Feynman81,n_rho
4.327418132561869,1.0,1.0,1.0,1.0,3.2957363601361287,2.989282989176746,Feynman81,n_rho
4.322642298940815,1.0,1.0,1.0,1.0,3.2920991131605173,3.200602231039138,Feynman81,n_rho
1.884364095930212,1.0,1.0,1.0,1.0,1.4351206831533176,1.6659984823033247,Feynman81,n_rho
4.5374396944344095,1.0,1.0,1.0,1.0,3.4556875542829575,3.5834230646995864,Feynman81,n_rho
3.2006236939595913,1.0,1.0,1.0,1.0,2.437576300733177,2.4790781048463324,Feynman81,n_rho
2.42419205068594,1.0,1.0,1.0,1.0,1.846250498716833,1.3554272664071443,Feynman81,n_rho
1.691934755916154,1.0,1.0,1.0,1.0,1.2885676223641862,1.5014724182838406,Feynman81,n_rho
2.57260021536849,1.0,1.0,1.0,1.0,1.9592772896351842,1.7554856839242283,Feynman81,n_rho
4.598652795204469,1.0,1.0,1.0,1.0,3.5023070940973664,3.865961226797762,Feynman81,n_rho
4.033151690998711,1.0,1.0,1.0,1.0,3.071624757947729,3.339532148660625,Feynman81,n_rho
1.9234740200146043,1.0,1.0,1.0,1.0,1.4649065727758646,1.7933964430382976,Feynman81,n_rho
1.3692640562694334,1.0,1.0,1.0,1.0,1.042823503215086,0.7823556654924413,Feynman81,n_rho
4.420532549653136,1.0,1.0,1.0,1.0,3.366651756028065,2.8666110116607566,Feynman81,n_rho
3.8371891021974327,1.0,1.0,1.0,1.0,2.922380795530713,3.146288192576681,Feynman81,n_rho
4.5348223493240365,1.0,1.0,1.0,1.0,3.4536941995427783,3.6011545087654513,Feynman81,n_rho
2.206486877991395,1.0,1.0,1.0,1.0,1.6804475114713273,1.382780613212487,Feynman81,n_rho
1.5756416550259242,1.0,1.0,1.0,1.0,1.1999994763482131,0.7858645833095694,Feynman81,n_rho
4.797800094996588,1.0,1.0,1.0,1.0,3.653976513793415,3.42687996389864,Feynman81,n_rho
3.8058163289854563,1.0,1.0,1.0,1.0,2.898487474796346,3.1745534080568376,Feynman81,n_rho
1.094844859077761,1.0,1.0,1.0,1.0,0.8338274463518358,1.0216268473902415,Feynman81,n_rho
1.3091606628583876,1.0,1.0,1.0,1.0,0.9970491100401233,1.0708392846680603,Feynman81,n_rho
3.341640643986444,1.0,1.0,1.0,1.0,2.5449739857643343,2.2227969346030214,Feynman81,n_rho
4.623491329173394,1.0,1.0,1.0,1.0,3.5212239764106084,3.1483122697731485,Feynman81,n_rho
1.3695199703022523,1.0,1.0,1.0,1.0,1.0430184058469079,1.42968585285372,Feynman81,n_rho
1.733961218034747,1.0,1.0,1.0,1.0,1.320574730309203,1.684482853499021,Feynman81,n_rho
3.2489613905857175,1.0,1.0,1.0,1.0,2.4743900079959977,2.4450147840666707,Feynman81,n_rho
4.657677767510373,1.0,1.0,1.0,1.0,3.5472601680609936,3.2223898463185843,Feynman81,n_rho
3.72783568689975,1.0,1.0,1.0,1.0,2.8390978735061942,2.6495863071297565,Feynman81,n_rho
4.552410462436681,1.0,1.0,1.0,1.0,3.467089203703657,3.3899110378781785,Feynman81,n_rho
1.778118551480011,1.0,1.0,1.0,1.0,1.3542046974037063,1.4434867618558016,Feynman81,n_rho
2.497327644291371,1.0,1.0,1.0,1.0,1.9019501393990854,2.2302352987027674,Feynman81,n_rho
