omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name
4.545151324934536,1.0,1.0,1.0,1.0,1.426553568144653,1.371898182133791,Feynman44,omega
3.5408365156136683,1.0,1.0,1.0,1.0,0.9458207555612564,0.9973697080007404,Feynman44,omega
2.816079591555906,1.0,1.0,1.0,1.0,0.6368502305032014,0.8529789924264084,Feynman44,omega
4.394874524098903,1.0,1.0,1.0,1.0,1.3517257825914624,1.4798785549687021,Feynman44,omega
3.7577368491015974,1.0,1.0,1.0,1.0,1.0452788319688375,1.2739669889675045,Feynman44,omega
2.171267969517457,1.0,1.0,1.0,1.0,0.39987953706455476,0.6273033696373418,Feynman44,omega
3.0029279449497044,1.0,1.0,1.0,1.0,0.7126613354879898,0.8056109498726501,Feynman44,omega
3.8883742092350193,1.0,1.0,1.0,1.0,1.106485315822671,1.0013140853458786,Feynman44,omega
3.8938945214596274,1.0,1.0,1.0,1.0,1.1090919776072223,1.4899562107057087,Feynman44,omega
3.051674964291306,1.0,1.0,1.0,1.0,0.7329096848880388,0.8975424589153096,Feynman44,omega
4.076442375780541,1.0,1.0,1.0,1.0,1.1961632923042715,1.2335461798608058,Feynman44,omega
4.738306724195823,1.0,1.0,1.0,1.0,1.5238693433106973,1.5181337880757633,Feynman44,omega
1.4247205611652052,1.0,1.0,1.0,1.0,0.18322773242047416,0.29784382366034867,Feynman44,omega
1.6862152817465499,1.0,1.0,1.0,1.0,0.25115862505882236,0.089077570152062,Feynman44,omega
4.41443347966522,1.0,1.0,1.0,1.0,1.3614173925449946,1.4303766814003347,Feynman44,omega
1.744432672668332,1.0,1.0,1.0,1.0,0.26750201039537674,0.2169785462853741,Feynman44,omega
3.9843535997796624,1.0,1.0,1.0,1.0,1.1520309197551282,1.175564872743086,Feynman44,omega
1.4007904407866807,1.0,1.0,1.0,1.0,0.1774745789120326,0.2965777383636486,Feynman44,omega
3.1022496576393457,1.0,1.0,1.0,1.0,0.754114767626139,0.5485638440914417,Feynman44,omega
1.7976478177297834,1.0,1.0,1.0,1.0,0.2828150043369029,0.39111562485292883,Feynman44,omega
1.4833012315168226,1.0,1.0,1.0,1.0,0.19764597356585673,-0.1469293921198666,Feynman44,omega
3.575539598848979,1.0,1.0,1.0,1.0,0.9615421692758482,0.7113078660727998,Feynman44,omega
2.168726100065835,1.0,1.0,1.0,1.0,0.3990291611304227,0.41464072784236916,Feynman44,omega
1.4184905641499008,1.0,1.0,1.0,1.0,0.18172226726442878,0.04550910897104954,Feynman44,omega
4.922557166719263,1.0,1.0,1.0,1.0,1.6177345061842956,1.7150073056071733,Feynman44,omega
2.6930886873821196,1.0,1.0,1.0,1.0,0.5885846505094721,0.859080883805039,Feynman44,omega
2.5376527146730385,1.0,1.0,1.0,1.0,0.5295603640641267,0.45324989359293083,Feynman44,omega
1.8574496272730672,1.0,1.0,1.0,1.0,0.30044190642690227,0.23386688494507143,Feynman44,omega
2.0185115561597127,1.0,1.0,1.0,1.0,0.3500554947515352,0.3310712854593158,Feynman44,omega
4.408293096220973,1.0,1.0,1.0,1.0,1.3583732075769825,1.502695713332624,Feynman44,omega
2.2331866365001636,1.0,1.0,1.0,1.0,0.42081160449674787,0.3970206665267953,Feynman44,omega
4.34918290439964,1.0,1.0,1.0,1.0,1.3291431485215761,1.5093825275546535,Feynman44,omega
4.157331100707388,1.0,1.0,1.0,1.0,1.2352601931452611,1.196665375669895,Feynman44,omega
3.96569938094775,1.0,1.0,1.0,1.0,1.1431420100837744,0.9690268035762015,Feynman44,omega
2.545316207336915,1.0,1.0,1.0,1.0,0.5324170147671781,0.4327016132021071,Feynman44,omega
1.392319957963473,1.0,1.0,1.0,1.0,0.17545731882035967,0.167724080515059,Feynman44,omega
3.5960154163509013,1.0,1.0,1.0,1.0,0.9708533863228078,0.664064511689545,Feynman44,omega
3.6068543201157195,1.0,1.0,1.0,1.0,0.9757927324692556,1.02766477100239,Feynman44,omega
1.2824665085357019,1.0,1.0,1.0,1.0,0.15021613379122095,0.4639345068656614,Feynman44,omega
1.1904497143549557,1.0,1.0,1.0,1.0,0.13041602685162879,-0.07719991067263901,Feynman44,omega
3.436672091009,1.0,1.0,1.0,1.0,0.8990930800340928,1.1333820806690007,Feynman44,omega
2.039270145068984,1.0,1.0,1.0,1.0,0.35667114843948416,0.2186306941842148,Feynman44,omega
2.853915715568211,1.0,1.0,1.0,1.0,0.6519647655552686,0.7214337139563733,Feynman44,omega
4.801939530600801,1.0,1.0,1.0,1.0,1.5561805624684304,1.6859668739010845,Feynman44,omega
4.789766262783296,1.0,1.0,1.0,1.0,1.5499902647048345,1.6325440824548034,Feynman44,omega
4.010651199692803,1.0,1.0,1.0,1.0,1.1645914601424656,0.9326503986636777,Feynman44,omega
4.154993914669664,1.0,1.0,1.0,1.0,1.2341263237930913,1.3810924163782934,Feynman44,omega
3.9644003682616376,1.0,1.0,1.0,1.0,1.142523670673526,1.1496224573688285,Feynman44,omega
2.8196463981532833,1.0,1.0,1.0,1.0,0.6382698123990358,0.7901055207173144,Feynman44,omega
1.7642570228552432,1.0,1.0,1.0,1.0,0.2731651949120503,0.3008984314044174,Feynman44,omega
4.758899311234517,1.0,1.0,1.0,1.0,1.5343129149298893,1.5090114059000417,Feynman44,omega
2.7648500586982294,1.0,1.0,1.0,1.0,0.6165832825500537,0.3452290776194311,Feynman44,omega
4.9633968376846385,1.0,1.0,1.0,1.0,1.6386609741061275,1.790703506059222,Feynman44,omega
1.3811292638139077,1.0,1.0,1.0,1.0,0.1728076689790053,0.25352358646870177,Feynman44,omega
1.1707678074258316,1.0,1.0,1.0,1.0,0.12634320694359588,0.23070040243385062,Feynman44,omega
1.7246287338299577,1.0,1.0,1.0,1.0,0.26189411314844907,0.0949527706629393,Feynman44,omega
4.681358037969742,1.0,1.0,1.0,1.0,1.4950539678309758,1.4729962647168855,Feynman44,omega
4.072950814669515,1.0,1.0,1.0,1.0,1.1944825432261776,1.1135455399516065,Feynman44,omega
4.928935199369991,1.0,1.0,1.0,1.0,1.6209999232579275,1.6808099808966903,Feynman44,omega
3.680159858449559,1.0,1.0,1.0,1.0,1.0093849194583433,1.0443439747904046,Feynman44,omega
2.9481997184802187,1.0,1.0,1.0,1.0,0.690156080165746,0.7836599165416428,Feynman44,omega
1.672145277266285,1.0,1.0,1.0,1.0,0.24727371947992866,0.14190524522610062,Feynman44,omega
3.316409717874145,1.0,1.0,1.0,1.0,0.8460413204846325,0.8151450204255036,Feynman44,omega
4.009215303602291,1.0,1.0,1.0,1.0,1.1639047490082184,1.080814004432202,Feynman44,omega
4.15211597164803,1.0,1.0,1.0,1.0,1.2327304488667845,1.445083860802171,Feynman44,omega
1.736687271922798,1.0,1.0,1.0,1.0,0.26530283632397267,0.22433239361014853,Feynman44,omega
1.653185659889222,1.0,1.0,1.0,1.0,0.24207911207124055,0.3601875277119586,Feynman44,omega
4.9913896053105224,1.0,1.0,1.0,1.0,1.6530279892455348,1.7339195423310794,Feynman44,omega
1.5820276726456406,1.0,1.0,1.0,1.0,0.2230010148171258,0.02909547919174399,Feynman44,omega
4.768626640495586,1.0,1.0,1.0,1.0,1.539250467130908,1.4463559077931785,Feynman44,omega
4.0540005091093025,1.0,1.0,1.0,1.0,1.1853704663213769,1.1041743471763854,Feynman44,omega
3.807255712198706,1.0,1.0,1.0,1.0,1.0683694652461495,1.3149559904382317,Feynman44,omega
3.363306983161642,1.0,1.0,1.0,1.0,0.866611695039241,0.8073315548681387,Feynman44,omega
1.9076550215814212,1.0,1.0,1.0,1.0,0.31557637507504493,0.25631816317580125,Feynman44,omega
2.6085300352509777,1.0,1.0,1.0,1.0,0.5561942999348538,0.3235131762598687,Feynman44,omega
3.2932700827475907,1.0,1.0,1.0,1.0,0.8359482736248577,0.9636720012951201,Feynman44,omega
1.5834739573415355,1.0,1.0,1.0,1.0,0.2233821455654566,0.24144484206699482,Feynman44,omega
1.16709052664023,1.0,1.0,1.0,1.0,0.1255886711181278,0.1991097693505542,Feynman44,omega
3.4519009594919647,1.0,1.0,1.0,1.0,0.9058806013917764,1.0800506992793102,Feynman44,omega
4.78561143873697,1.0,1.0,1.0,1.0,1.5478784331065645,1.3608214647132282,Feynman44,omega
3.2100272488612696,1.0,1.0,1.0,1.0,0.7999559261494553,0.807023044225984,Feynman44,omega
1.376689814630729,1.0,1.0,1.0,1.0,0.1717614077708176,0.33682406949677574,Feynman44,omega
4.3896231646725115,1.0,1.0,1.0,1.0,1.3491262015051493,1.8059695990691367,Feynman44,omega
1.665058722566637,1.0,1.0,1.0,1.0,0.24532668852180514,0.47155255286671405,Feynman44,omega
2.011444659984294,1.0,1.0,1.0,1.0,0.34781464137211365,0.46511913053489246,Feynman44,omega
2.144708027059171,1.0,1.0,1.0,1.0,0.39102906308621577,0.3592476341927231,Feynman44,omega
1.6947660796480255,1.0,1.0,1.0,1.0,0.25353202768491667,0.27697594523310776,Feynman44,omega
2.7178071661532766,1.0,1.0,1.0,1.0,0.5981767242884467,0.6118591190002411,Feynman44,omega
1.1718111166287217,1.0,1.0,1.0,1.0,0.12655765030035235,-0.07871277643973792,Feynman44,omega
3.574088418719369,1.0,1.0,1.0,1.0,0.960883240537644,0.8198510539002026,Feynman44,omega
3.649089945549877,1.0,1.0,1.0,1.0,0.9951078462378302,1.0981360349212288,Feynman44,omega
4.343741424188904,1.0,1.0,1.0,1.0,1.3264592425082726,1.511923760925641,Feynman44,omega
4.328394226364048,1.0,1.0,1.0,1.0,1.3188959234781388,1.0763994584528531,Feynman44,omega
1.0672080619587478,1.0,1.0,1.0,1.0,0.10587508067067816,0.2251449535293863,Feynman44,omega
1.950061248831548,1.0,1.0,1.0,1.0,0.3285949453485694,0.12454281998114056,Feynman44,omega
1.2477537277428068,1.0,1.0,1.0,1.0,0.14260086984864848,0.047061020913022916,Feynman44,omega
4.889122016355614,1.0,1.0,1.0,1.0,1.600633302284272,1.9158637398083997,Feynman44,omega
2.482159386743616,1.0,1.0,1.0,1.0,0.509044357513071,0.645120791150508,Feynman44,omega
3.123815961023354,1.0,1.0,1.0,1.0,0.7632172988075167,0.8562227462725008,Feynman44,omega
3.490848541445661,1.0,1.0,1.0,1.0,0.9233087910670784,1.0460247792814827,Feynman44,omega
1.9417940931299222,1.0,1.0,1.0,1.0,0.32604020916967696,0.34452446123069613,Feynman44,omega
4.84269063196505,1.0,1.0,1.0,1.0,1.5769331987748552,1.5991625524880817,Feynman44,omega
2.037808982484621,1.0,1.0,1.0,1.0,0.35620386372384577,0.32755623234394965,Feynman44,omega
2.3631214982781064,1.0,1.0,1.0,1.0,0.4660645553978828,0.33650528233348453,Feynman44,omega
4.1310311334819305,1.0,1.0,1.0,1.0,1.222515239954149,1.0384053408208214,Feynman44,omega
1.1499920367461218,1.0,1.0,1.0,1.0,0.122106875286696,0.11500837677627715,Feynman44,omega
1.1656603842831732,1.0,1.0,1.0,1.0,0.12529576882890553,0.15110647424957277,Feynman44,omega
3.0497031030084814,1.0,1.0,1.0,1.0,0.7320869664941598,0.6684712172027796,Feynman44,omega
4.662392728121725,1.0,1.0,1.0,1.0,1.4854799309909872,1.500330949976704,Feynman44,omega
2.279309098140606,1.0,1.0,1.0,1.0,0.4366715782466988,0.15021619606437664,Feynman44,omega
4.079010462608982,1.0,1.0,1.0,1.0,1.197399872739506,1.0456398344910702,Feynman44,omega
4.38213620542858,1.0,1.0,1.0,1.0,1.3454217800942088,1.0648843880841254,Feynman44,omega
2.6959414325833655,1.0,1.0,1.0,1.0,0.5896888432068501,0.36874978560505467,Feynman44,omega
3.9702724826803197,1.0,1.0,1.0,1.0,1.1453195170974333,0.9823777029102234,Feynman44,omega
3.152652465285602,1.0,1.0,1.0,1.0,0.7754437762887987,0.7194518692415466,Feynman44,omega
3.061562681056645,1.0,1.0,1.0,1.0,0.7370397385049725,0.4027426515120399,Feynman44,omega
2.7206615884183485,1.0,1.0,1.0,1.0,0.599287941303752,0.5139525676709923,Feynman44,omega
3.99369732286526,1.0,1.0,1.0,1.0,1.1564898380329713,1.422691158153411,Feynman44,omega
1.690839628672046,1.0,1.0,1.0,1.0,0.2524410185356984,0.29145999324245453,Feynman44,omega
4.44939502757936,1.0,1.0,1.0,1.0,1.378777276559861,1.3097782222952234,Feynman44,omega
3.8814909603951087,1.0,1.0,1.0,1.0,1.103237334146997,1.0343450449026588,Feynman44,omega
1.2222471380855873,1.0,1.0,1.0,1.0,0.13711748820581135,-0.01984388814285057,Feynman44,omega
3.3420721109581466,1.0,1.0,1.0,1.0,0.857278627964553,0.7888695855985387,Feynman44,omega
4.8520523777828,1.0,1.0,1.0,1.0,1.5817071179353919,1.9667551905336305,Feynman44,omega
1.879295017253436,1.0,1.0,1.0,1.0,0.30698984127452605,0.24827308158673103,Feynman44,omega
1.667376071210564,1.0,1.0,1.0,1.0,0.24596266689409071,0.18341615551563784,Feynman44,omega
2.979388211473076,1.0,1.0,1.0,1.0,0.7029515692913612,0.6612661770144903,Feynman44,omega
4.954209706351162,1.0,1.0,1.0,1.0,1.6339498678028568,1.509673242545939,Feynman44,omega
1.7414802699170866,1.0,1.0,1.0,1.0,0.26666283337133206,0.2952484022510282,Feynman44,omega
2.170278731144206,1.0,1.0,1.0,1.0,0.3995485056584293,0.23568682167606894,Feynman44,omega
4.736672435282841,1.0,1.0,1.0,1.0,1.5230410470780933,1.8071361800464998,Feynman44,omega
2.437064040491675,1.0,1.0,1.0,1.0,0.4925951150226624,0.41705184906994763,Feynman44,omega
3.1792480555908167,1.0,1.0,1.0,1.0,0.7867756969526574,0.9118003705876576,Feynman44,omega
1.20174880634424,1.0,1.0,1.0,1.0,0.13278021712753982,-0.1209927893684005,Feynman44,omega
2.6108381772650504,1.0,1.0,1.0,1.0,0.5570696318600542,0.26976132710994083,Feynman44,omega
2.6469540178663964,1.0,1.0,1.0,1.0,0.5708308247691644,0.8144218524944313,Feynman44,omega
2.2658882483873417,1.0,1.0,1.0,1.0,0.43203325475698445,0.48750688964474787,Feynman44,omega
2.2660162333085285,1.0,1.0,1.0,1.0,0.43207739694992603,0.3788006808983871,Feynman44,omega
4.487721210804511,1.0,1.0,1.0,1.0,1.3978599960633071,1.5647643149577004,Feynman44,omega
1.1852913721595355,1.0,1.0,1.0,1.0,0.12934301723863084,0.01515603289703045,Feynman44,omega
2.790742030794003,1.0,1.0,1.0,1.0,0.6267977314601723,0.5898018529280122,Feynman44,omega
1.6253657441466447,1.0,1.0,1.0,1.0,0.23454138282233203,0.3803598665889407,Feynman44,omega
2.446736107295594,1.0,1.0,1.0,1.0,0.49610615489163346,0.5947585643609701,Feynman44,omega
1.350648650281975,1.0,1.0,1.0,1.0,0.16568022794204848,0.22300960881194976,Feynman44,omega
4.539223568043562,1.0,1.0,1.0,1.0,1.4235865339437594,1.3547268734777527,Feynman44,omega
4.974976907013174,1.0,1.0,1.0,1.0,1.6446020667597236,1.7549011729200967,Feynman44,omega
2.06078990847815,1.0,1.0,1.0,1.0,0.3635815194199728,0.4929855118104295,Feynman44,omega
4.050108442273885,1.0,1.0,1.0,1.0,1.1835011290635709,1.1820621047711954,Feynman44,omega
4.775779348551657,1.0,1.0,1.0,1.0,1.542882900910906,1.8864867221076342,Feynman44,omega
3.7107732414122263,1.0,1.0,1.0,1.0,1.0235078043244843,1.0300878753520397,Feynman44,omega
2.765937929804194,1.0,1.0,1.0,1.0,0.6170112626559213,0.7181563911808344,Feynman44,omega
1.8814489927484583,1.0,1.0,1.0,1.0,0.3076386014732033,0.2924986790787666,Feynman44,omega
4.938509240696742,1.0,1.0,1.0,1.0,1.625903535072315,1.5272340743517105,Feynman44,omega
4.880401552890112,1.0,1.0,1.0,1.0,1.596177748386806,1.6564940197905211,Feynman44,omega
2.8797950363419056,1.0,1.0,1.0,1.0,0.6623733134349798,0.6423417713415253,Feynman44,omega
3.3085667125349425,1.0,1.0,1.0,1.0,0.8426161330028369,0.8639298381161316,Feynman44,omega
1.667393422180591,1.0,1.0,1.0,1.0,0.24596743134868218,0.3501841733373283,Feynman44,omega
2.0002269612780976,1.0,1.0,1.0,1.0,0.3442694717999748,0.2944470223407416,Feynman44,omega
3.181920645339255,1.0,1.0,1.0,1.0,0.7879173653138966,0.7238888740902205,Feynman44,omega
4.83890215059629,1.0,1.0,1.0,1.0,1.575001978422639,1.7715446975938176,Feynman44,omega
3.8465724844571816,1.0,1.0,1.0,1.0,1.0867992660818104,1.0886060838409144,Feynman44,omega
3.8144284256856515,1.0,1.0,1.0,1.0,1.071725386937658,0.8550985262813596,Feynman44,omega
4.938671534962223,1.0,1.0,1.0,1.0,1.6259866782185048,1.7826367651988202,Feynman44,omega
1.1100908585135598,1.0,1.0,1.0,1.0,0.11415312487274058,-0.345440831610203,Feynman44,omega
4.322248606911726,1.0,1.0,1.0,1.0,1.3158699367249163,1.3998328561599573,Feynman44,omega
3.960901066647164,1.0,1.0,1.0,1.0,1.140858402289664,1.0948974700976457,Feynman44,omega
3.6291872517061794,1.0,1.0,1.0,1.0,0.9859925534473575,0.8684301045844539,Feynman44,omega
2.7959788312875706,1.0,1.0,1.0,1.0,0.6288708104513843,0.4503834122168535,Feynman44,omega
1.21817795105625,1.0,1.0,1.0,1.0,0.13625154648875148,-0.013668637813861656,Feynman44,omega
3.7491727210229144,1.0,1.0,1.0,1.0,1.041299348571737,0.9990168863007934,Feynman44,omega
4.065302382283898,1.0,1.0,1.0,1.0,1.190802804627255,1.4279677939740785,Feynman44,omega
4.762834242540663,1.0,1.0,1.0,1.0,1.5363099384826027,1.7490848522768006,Feynman44,omega
3.665035031843331,1.0,1.0,1.0,1.0,1.0024276881175451,1.1922687598702741,Feynman44,omega
3.166544652001623,1.0,1.0,1.0,1.0,0.781356384704736,0.8730697103772048,Feynman44,omega
3.7060168901954587,1.0,1.0,1.0,1.0,1.0213099690426843,1.2524403250587481,Feynman44,omega
2.8056674187301343,1.0,1.0,1.0,1.0,0.6327125140277882,0.466263424985654,Feynman44,omega
3.5028508043595177,1.0,1.0,1.0,1.0,0.9286993908776721,0.9311893314472319,Feynman44,omega
2.1084355060419147,1.0,1.0,1.0,1.0,0.37906831447497424,0.35567168555018425,Feynman44,omega
3.1505301833339536,1.0,1.0,1.0,1.0,0.7745417974068843,0.4536278521835506,Feynman44,omega
2.9266011837749994,1.0,1.0,1.0,1.0,0.6813417508023938,0.6609502168122171,Feynman44,omega
4.959108229401867,1.0,1.0,1.0,1.0,1.6364615464388608,1.5414464887935264,Feynman44,omega
1.0439478561770987,1.0,1.0,1.0,1.0,0.10150315582295243,-0.10961217968398139,Feynman44,omega
4.582753824691785,1.0,1.0,1.0,1.0,1.445402970432089,1.6239290639067865,Feynman44,omega
1.8274471357208286,1.0,1.0,1.0,1.0,0.2915436288517873,0.4686291539028776,Feynman44,omega
4.878746488983961,1.0,1.0,1.0,1.0,1.5953323494053042,1.7228549376969076,Feynman44,omega
4.078474227259079,1.0,1.0,1.0,1.0,1.1971416399111958,1.0789072037767735,Feynman44,omega
4.091853849755467,1.0,1.0,1.0,1.0,1.203588866198858,1.1677981855635438,Feynman44,omega
1.5865282698506986,1.0,1.0,1.0,1.0,0.22418794049725616,0.2759568333181629,Feynman44,omega
1.1708815526987921,1.0,1.0,1.0,1.0,0.12636657841601368,0.40727575703189817,Feynman44,omega
3.828106235292769,1.0,1.0,1.0,1.0,1.0781326876744493,1.1084594647331876,Feynman44,omega
1.1851471085863547,1.0,1.0,1.0,1.0,0.12931306525941882,0.3644387445023815,Feynman44,omega
2.063022082076776,1.0,1.0,1.0,1.0,0.3643013324096784,0.31707143852180303,Feynman44,omega
3.916251730224832,1.0,1.0,1.0,1.0,1.1196652627567727,1.1016458586893108,Feynman44,omega
2.5637499238920998,1.0,1.0,1.0,1.0,0.5393114500220323,0.5952522544561005,Feynman44,omega
3.4065257680738426,1.0,1.0,1.0,1.0,0.8857023036591923,0.8129422295652555,Feynman44,omega
2.2828760335809384,1.0,1.0,1.0,1.0,0.4379075359655979,0.21481245334644042,Feynman44,omega
3.0172447322624887,1.0,1.0,1.0,1.0,0.7185885697343163,0.8168701945276527,Feynman44,omega
4.333520019814459,1.0,1.0,1.0,1.0,1.3214209344781271,1.2714245187022606,Feynman44,omega
4.657915091345293,1.0,1.0,1.0,1.0,1.4832211912723385,1.5729372751022208,Feynman44,omega
4.017781603296509,1.0,1.0,1.0,1.0,1.1680030463480107,1.065555722183503,Feynman44,omega
1.8504476193087553,1.0,1.0,1.0,1.0,0.2983553875199402,0.31520766380277176,Feynman44,omega
1.121378817939716,1.0,1.0,1.0,1.0,0.11637877900254427,0.016143704439983947,Feynman44,omega
1.7579860389129953,1.0,1.0,1.0,1.0,0.27136843737362876,0.6647279790297442,Feynman44,omega
1.653504548329329,1.0,1.0,1.0,1.0,0.24216609738433525,0.1669873661131246,Feynman44,omega
3.9888307071873017,1.0,1.0,1.0,1.0,1.1541668974005868,1.0010205363033173,Feynman44,omega
1.2375972859864044,1.0,1.0,1.0,1.0,0.14040600715941165,0.10502884938678853,Feynman44,omega
4.094971273042116,1.0,1.0,1.0,1.0,1.2050922649385942,1.2236127586859062,Feynman44,omega
2.2807364917689865,1.0,1.0,1.0,1.0,0.43716601476536615,0.6263057555463225,Feynman44,omega
4.793714845599865,1.0,1.0,1.0,1.0,1.5519977217900343,1.6487165159251134,Feynman44,omega
3.5409164926328516,1.0,1.0,1.0,1.0,0.945856900387011,0.9779948094544544,Feynman44,omega
4.321903929553002,1.0,1.0,1.0,1.0,1.315700269428449,1.2377238680049125,Feynman44,omega
3.8629352906177017,1.0,1.0,1.0,1.0,1.09449403475517,1.2639626210574513,Feynman44,omega
1.0722768435018235,1.0,1.0,1.0,1.0,0.10683886562809279,0.23775682138163362,Feynman44,omega
4.9452437295075296,1.0,1.0,1.0,1.0,1.6293541517724126,1.614367630338762,Feynman44,omega
4.642616825756851,1.0,1.0,1.0,1.0,1.4755088111191543,1.5747416311444358,Feynman44,omega
3.6078750606809535,1.0,1.0,1.0,1.0,0.9762582597419507,1.0150613273111242,Feynman44,omega
4.343698173267658,1.0,1.0,1.0,1.0,1.326437914555607,1.232945652310815,Feynman44,omega
2.8880069717376706,1.0,1.0,1.0,1.0,0.665687963005574,0.5537375153702897,Feynman44,omega
1.892773407942275,1.0,1.0,1.0,1.0,0.31105862529047046,0.3444006254903327,Feynman44,omega
1.268528360608665,1.0,1.0,1.0,1.0,0.14713732884681385,-0.05984762099455107,Feynman44,omega
1.3367122420465782,1.0,1.0,1.0,1.0,0.16246527623755333,0.28594182682431113,Feynman44,omega
2.377125155348951,1.0,1.0,1.0,1.0,0.47104646303536496,0.3815063679908758,Feynman44,omega
4.492786471039675,1.0,1.0,1.0,1.0,1.4003860091017553,1.7044702900705961,Feynman44,omega
3.736253337833242,1.0,1.0,1.0,1.0,1.0353040046126996,1.133254271984413,Feynman44,omega
2.3558798550758566,1.0,1.0,1.0,1.0,0.4634961695594843,0.3608443027396064,Feynman44,omega
4.826606829524333,1.0,1.0,1.0,1.0,1.5687369983835302,1.66044727763419,Feynman44,omega
2.4356770682854156,1.0,1.0,1.0,1.0,0.49209239803246163,0.46954244325263567,Feynman44,omega
1.7392687880621072,1.0,1.0,1.0,1.0,0.2660349724735454,0.4684449651385268,Feynman44,omega
4.244875036854205,1.0,1.0,1.0,1.0,1.2779058035940676,0.9212576963382949,Feynman44,omega
2.767552596534548,1.0,1.0,1.0,1.0,0.6176466824526287,0.49297235269564665,Feynman44,omega
1.272006820849858,1.0,1.0,1.0,1.0,0.1479030471712504,0.12421094905368166,Feynman44,omega
4.55116012178023,1.0,1.0,1.0,1.0,1.4295624080732434,1.2839009024121244,Feynman44,omega
1.4251201298377514,1.0,1.0,1.0,1.0,0.1833244714150738,0.010231770416933017,Feynman44,omega
1.4302962198207676,1.0,1.0,1.0,1.0,0.1845796504839726,0.050024837506281616,Feynman44,omega
4.197397563532814,1.0,1.0,1.0,1.0,1.2547361588238923,1.5100268237101582,Feynman44,omega
4.274797100796552,1.0,1.0,1.0,1.0,1.2925577704683457,1.3093341474318962,Feynman44,omega
1.1741637466812298,1.0,1.0,1.0,1.0,0.1270418104739509,-0.11280216647210883,Feynman44,omega
4.324893323594652,1.0,1.0,1.0,1.0,1.3171719577607774,1.4332712901080593,Feynman44,omega
3.7130570220121366,1.0,1.0,1.0,1.0,1.0245635696517514,0.9360371541189169,Feynman44,omega
1.1823406739698967,1.0,1.0,1.0,1.0,0.1287310104715791,0.09664053974604851,Feynman44,omega
1.0226956501245033,1.0,1.0,1.0,1.0,0.09758191781348863,-0.06810713999554766,Feynman44,omega
4.387126544341932,1.0,1.0,1.0,1.0,1.3478906738225196,1.3577794823134466,Feynman44,omega
1.126020555244335,1.0,1.0,1.0,1.0,0.11729960214925388,0.047654792395847315,Feynman44,omega
4.275567956614021,1.0,1.0,1.0,1.0,1.2929357344565768,1.2861154276961093,Feynman44,omega
1.299067053923765,1.0,1.0,1.0,1.0,0.15391973511774976,-0.11446479038693252,Feynman44,omega
2.2200170576815736,1.0,1.0,1.0,1.0,0.41632477574138943,0.3605546275535295,Feynman44,omega
3.9912994084105824,1.0,1.0,1.0,1.0,1.1553451144449167,1.159765080920859,Feynman44,omega
4.182208270706443,1.0,1.0,1.0,1.0,1.2473443683933092,1.2449646565382828,Feynman44,omega
1.7133834472669869,1.0,1.0,1.0,1.0,0.2587318965810326,0.4400605850188066,Feynman44,omega
4.067110108246927,1.0,1.0,1.0,1.0,1.1916722688162196,1.2968689214623879,Feynman44,omega
2.7237524522667287,1.0,1.0,1.0,1.0,0.6004920299759922,0.5414611148678716,Feynman44,omega
2.1458057297312143,1.0,1.0,1.0,1.0,0.3913933052896802,0.48091981290864255,Feynman44,omega
3.0793681366454617,1.0,1.0,1.0,1.0,0.7444962911276403,0.6806000210913321,Feynman44,omega
4.596022821914456,1.0,1.0,1.0,1.0,1.4520658971904168,1.166881438654654,Feynman44,omega
4.913095855143378,1.0,1.0,1.0,1.0,1.612892401832917,1.7240625796875402,Feynman44,omega
4.1541430701622755,1.0,1.0,1.0,1.0,1.233713603788109,1.159642569278193,Feynman44,omega
2.8667419272538237,1.0,1.0,1.0,1.0,0.6571163067696265,0.7071295797087845,Feynman44,omega
1.5974632706181584,1.0,1.0,1.0,1.0,0.2270829482525096,0.29738082607764027,Feynman44,omega
4.724841106174286,1.0,1.0,1.0,1.0,1.5170470263803038,1.618757788809068,Feynman44,omega
1.2885978641404128,1.0,1.0,1.0,1.0,0.15157940882119955,0.30357341621192035,Feynman44,omega
2.2054032316352794,1.0,1.0,1.0,1.0,0.4113677908667277,0.547163373795559,Feynman44,omega
1.9142798674174908,1.0,1.0,1.0,1.0,0.31759607303908494,0.36168120075634635,Feynman44,omega
2.5988181270964272,1.0,1.0,1.0,1.0,0.5525166682773931,0.4209015270039271,Feynman44,omega
1.391314221522172,1.0,1.0,1.0,1.0,0.17521846879913971,0.20625440184754898,Feynman44,omega
1.6579589953278178,1.0,1.0,1.0,1.0,0.24338254414182586,0.32148698295360745,Feynman44,omega
2.174474963359915,1.0,1.0,1.0,1.0,0.40095343929908334,0.370290278681108,Feynman44,omega
4.044173224118117,1.0,1.0,1.0,1.0,1.1806518811220161,1.0927910281894346,Feynman44,omega
3.2509720974644947,1.0,1.0,1.0,1.0,0.8175970620790429,0.700322753755407,Feynman44,omega
2.726653161059999,1.0,1.0,1.0,1.0,0.6016228212086315,0.601390002290493,Feynman44,omega
4.488469859391007,1.0,1.0,1.0,1.0,1.398233284014733,1.3629203513695156,Feynman44,omega
1.6616373849612271,1.0,1.0,1.0,1.0,0.2443889972983362,0.2924343772627455,Feynman44,omega
2.051342092472765,1.0,1.0,1.0,1.0,0.3605411492399507,0.33241273058171805,Feynman44,omega
