p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.3659503606943357,2.1773552303607833,2.351209471956559,1.7380944660511213,2.4657883151016446,3.296389553082226,18.1995145121461,23.895709499428506,Feynman90,None,14.775528668209642
1.6602131375378544,2.712787745904757,2.3775857015305935,2.0526670344566478,2.429456766146698,3.388645239766818,20.81827360001877,22.498942029122123,Feynman90,None,20.50153683760847
1.6015631193271067,2.161840183485096,2.035428186892111,2.480608435393906,4.4213133286286626,3.6802328020855213,14.712221007445208,21.888010372322707,Feynman90,None,10.52005723789206
2.698127676618164,1.6595063963830796,1.3915020288434723,1.040438416875472,3.4498374315376013,4.924976249837105,26.137094825746264,26.99482900503212,Feynman90,None,28.952785726590154
2.8895253703080104,1.5814993693075023,2.704226966145954,1.1042919754468064,3.479814842103984,3.4066363268864914,70.0836772009343,64.38595932248033,Feynman90,None,39.52945343183275
2.331655263855067,2.479368583127338,1.961869720471133,1.3094356033572485,4.664994016325677,3.9984588277315014,47.09547135308454,45.169861624112514,Feynman90,None,34.700292482347486
2.081106971346784,2.4244636160501756,2.962314008114493,1.5601458783030722,2.68901906411277,2.4757307628206786,58.21832915973347,47.96171393027477,Feynman90,None,31.80297412507108
2.540936637635519,2.1433590210878766,2.522126849740885,1.5136241848525709,2.4728321226758387,3.5382431441629647,29.983778128062454,41.87832722066932,Feynman90,None,33.05541152127111
1.754718495365101,2.125635058892003,2.036655065181977,2.468802080007616,4.407334511619111,1.2213866068509756,0.01932210459833981,9.685235342239425,Feynman90,None,-4.225692207294906
2.9055240041327197,1.8085899222656772,1.8259253414488883,2.34287490829028,2.202184604107603,3.323815503783762,17.90564088127019,8.769804102414279,Feynman90,None,16.119712930117622
1.9132451017029206,1.7133601337704074,2.1561005037048835,2.3491509617741837,3.421296643446987,4.782994784711937,8.679971495899022,13.385694515965563,Feynman90,None,11.728819880888858
1.9569942414347687,1.0677791720071916,2.496377418505644,2.2834743987049873,1.959528259252894,2.015796571129856,14.330150620340145,11.756896316369025,Feynman90,None,7.5215927036061485
2.288344905288932,1.2474844229926316,2.1786077645156126,1.4921908222794815,4.062612696773873,3.938861109147943,26.0290862346497,18.891841945457827,Feynman90,None,16.110109371937803
2.188158387475175,2.6586401865206115,2.6396417259462344,1.0268429789974507,1.9364240024231907,3.1927731450469294,33.91484532216672,31.363272773440833,Feynman90,None,50.03229085794187
1.5586607764486922,1.511666373056277,1.4026303316594682,1.9704876183250501,2.221122824017757,4.194523417787557,5.311941200135071,3.2634842181859804,Feynman90,None,8.020498218412758
1.809073931659547,2.24311762233377,2.703034999001339,2.9875943313630664,2.5760261403336475,4.652072604825732,0.3181452916756184,-0.37633257473766973,Feynman90,None,13.82987691018799
2.121656560123884,1.0094313177908958,1.2166166562751317,2.1806470500192248,4.838186399415555,3.174296967030682,5.269535502330745,5.649936641581188,Feynman90,None,3.699400719353837
2.698006869363736,2.2557517165566914,1.3275114238069998,2.750758925899479,2.9283616219127997,4.089131859437841,15.079850131484655,23.555047598402183,Feynman90,None,14.893441313431723
1.6592157800325935,2.427120062289303,2.495612029296927,1.2874490972442045,3.2136213183621556,3.869488443342328,39.03014816876358,46.01147056045466,Feynman90,None,27.741663128083054
1.35278921598285,2.724194234460871,2.6724657105191163,2.6869212506172433,4.7451695784807,4.790094935276845,23.00294937726624,23.696509591558485,Feynman90,None,14.720613573806741
1.3404056768109032,2.031676371812826,2.7770969284190827,1.778465109695165,4.994665674604472,2.758679654680396,0.0037555465495112315,5.90294593081473,Feynman90,None,6.2795641848727195
2.737834195761868,1.4515731984670848,2.230527736883331,2.1055487216940065,4.028658060680547,3.431615782976187,22.767106097131215,19.591508310640933,Feynman90,None,13.61601569054503
1.5597123608956378,2.4516670526015956,2.1378895796081787,1.962257336718061,4.142951994242004,4.739971146172591,22.810479301831904,23.200470994792443,Feynman90,None,16.945081333183257
2.653776612994726,1.8846827706730744,1.7431290337824523,2.936727589140836,1.532066732339675,2.479879926029092,14.77780047695655,12.676129155312044,Feynman90,None,12.83249418524453
1.4503888020181839,1.0853870114046895,2.2614940353865585,1.2099739666966558,4.795415573493477,1.0031948245856417,0.8349885321922549,-3.0164331977432863,Feynman90,None,-12.521259299146193
2.758231704331306,1.454499589002046,2.182693647885419,1.7721286267882335,4.20885560356651,4.446426594555996,30.357671612974162,22.933137711344433,Feynman90,None,18.0394993146732
2.9545592435009125,1.0879326499947697,1.465261922692358,2.8183633465630473,4.867833254438301,1.2096335011944253,0.2898315558841721,-4.376187609862015,Feynman90,None,-11.836553232746972
1.6872634833714797,1.9530038733162696,2.5419364456525164,2.9338986392881043,1.2491181385286723,1.5059372421268238,17.310382547922732,14.620224013805668,Feynman90,None,10.393215010008824
1.1117261146507005,1.0302270670710616,2.433039217242259,1.7084398441436457,3.753920305568755,4.746934247049632,6.138409670733451,0.3907426589686631,Feynman90,None,6.018190251759118
1.26789589025766,1.6507535197292456,2.380772556963488,1.6854415704703714,2.1939660891291033,4.7082969739869736,0.04543391686147794,-2.7010948588578767,Feynman90,None,10.613025536116211
2.0322490874858907,2.7622776043520627,2.709340569076754,1.2137925356036396,4.9669340673420885,2.6534030148295344,0.00045337234816000246,4.3928642900201424,Feynman90,None,30.38248337937005
2.8494811830431654,1.756634945097416,1.2442887769175257,2.4764013664968356,1.9275950871637582,1.5450694119865895,15.506460795545506,7.866419577469399,Feynman90,None,11.86386624917851
2.7939082303800813,2.351672065032426,1.014228947183726,1.7235792114222124,3.148568540546524,2.790922802828843,24.027377839604394,25.756890137817066,Feynman90,None,20.650114270973173
2.6500099600659666,2.8352303774410172,1.7973324825552008,1.8964291936786233,2.68720604049746,1.1254799386780228,22.084339536629198,16.02542899947801,Feynman90,None,26.092033804413273
1.5541057181542877,1.9278945850650275,1.5986436541273,2.1989994713860366,3.6012749225834484,2.558050399113443,10.7936231647185,4.367773035194947,Feynman90,None,7.73209964274176
2.2295477172675833,1.450479082608275,1.6567805376745328,2.4756307417825134,2.4380100617098126,3.144129647615933,12.116502613206068,15.901615796245315,Feynman90,None,9.831096199702397
2.261555334391592,1.5053389786620246,2.131403245747169,1.999704760810796,2.8741531397814857,1.1376554502061538,6.1496479554547925,-1.5164216226440956,Feynman90,None,10.61140874365035
2.1164982282496947,2.5840877681443075,1.9857179026570688,1.159017001256177,1.7960524553457708,4.690390522743829,0.49964687676700315,5.839743823342685,Feynman90,None,38.23595406093323
2.5291695196663055,1.9496781718075766,1.672110500398371,2.3051713590047473,2.236023259660563,1.595247109142572,20.40469207246835,20.82188905353259,Feynman90,None,14.935027310118652
1.3444257173762608,2.901687101809646,2.0362338169717904,1.9742446295828202,1.2015557659417344,2.9691681765534272,7.404236198635778,3.7423621137898064,Feynman90,None,17.957819163126768
2.0686646723533535,2.0791425963087358,1.5651033920448032,2.5482837955357325,1.624440397404621,1.6534646639909027,16.594906119418457,18.524835004583053,Feynman90,None,12.799150607645178
2.56848023458386,2.232380978842504,1.9991006884666875,1.2776317238773789,1.9222808225561794,1.5990700656748196,54.436624306523235,54.81959155123222,Feynman90,None,35.90022916036606
1.6691540740327726,2.180849906306998,2.018446148021087,1.884592784258223,1.9489300100008813,1.0760017897560568,18.779642370695434,19.220340258248484,Feynman90,None,15.153569383272076
2.4121914220824214,1.8142199225034015,1.3355882131583616,2.684878407929081,4.9479579940267,4.83304453160545,13.651389729700963,17.858534797750877,Feynman90,None,11.129743506460768
2.136603858859573,2.234169765878728,2.286132098504412,1.9556109635136878,1.3998130046497792,1.8882820167684904,31.566679372594898,33.639232694701235,Feynman90,None,22.33080630901739
1.47514134744678,1.134213246846118,2.342487377900307,2.4133653172342893,1.3196746962172905,2.5967588879299415,4.5350528413693985,4.333565922744165,Feynman90,None,5.3769700186636715
2.301759592260278,1.4232205273462903,2.8565708587905942,1.7400835130378787,2.223119135566816,1.8199990303416267,30.217179688681618,23.14238801067804,Feynman90,None,17.61076339820869
1.180505578552579,1.754650480197545,2.1672122728156635,2.316772740035181,4.303747937236162,1.4351352913159365,0.0013838313642845043,-1.345289635402107,Feynman90,None,-4.025168831232644
2.334842014942199,2.9041517355797337,1.922937676918303,2.879886610818745,2.6784567698549933,4.108709988916349,14.47499091100848,10.690956383100962,Feynman90,None,21.077464107757343
2.9078712041375088,1.1558431755084468,2.517584069246137,2.9181019743453414,2.703941007972904,1.1433917663137496,4.026955690159798,-2.918581442590596,Feynman90,None,7.417681205522586
1.8342648405140627,1.3067209753925444,2.515528549993844,1.2374965502669755,4.7916504938191755,1.1683012059619013,1.4388173905156878,0.23424842982600036,Feynman90,None,-5.306976034699926
1.3400755865160425,1.5250122845766245,1.2093796577420612,1.7333876231176701,2.7141594155293256,2.324491486088656,8.794215566499,-0.7288441958363645,Feynman90,None,6.461596281336623
1.7247734268066428,1.2579323012365542,1.465417861766856,1.9760862722262709,2.8326401798965333,2.082042925528175,9.130365359574204,5.011119730121094,Feynman90,None,5.9145955383154725
1.5936134925572367,2.9752849444750797,2.9988150573001633,1.7702252560051532,4.041882514301436,4.707006639787281,35.803985290311715,27.513980947812776,Feynman90,None,27.72343945843747
1.5684816414309255,1.919212520426117,1.6816090828063233,1.164488832386293,3.1550462529873036,3.808413609260175,24.67376331539129,28.758652138454053,Feynman90,None,18.476549574053728
2.3674279529959636,2.958577838628152,2.7118188167013217,1.4157051308682844,4.219210728090092,4.274022123554984,84.14489409666257,80.3096080585599,Feynman90,None,44.70950227458754
2.0088565331198196,1.5810150348346041,2.262264888877718,1.581491142818084,1.8084127037271749,4.2482187403318665,0.5204458077152109,-3.8647389979529274,Feynman90,None,17.908959515035267
2.1970233256786713,1.0543951214374885,1.994825914004911,1.344868944199965,1.32748509726478,1.1194704995546099,21.281506991732908,26.769601713960427,Feynman90,None,13.590813559722987
2.0969593665778743,1.9158374003443748,2.2903561040513725,2.375533047118554,3.397165401490872,4.436354757123501,14.811397863074825,9.966633159480548,Feynman90,None,15.10726198457549
2.0894192139068624,1.0613484279232364,2.193992734440656,2.101646050691955,1.5333128234380737,2.8445334821080324,6.907845165704819,11.03220394066691,Feynman90,None,8.855239426194816
2.6367071068740726,2.0114750013893667,2.7817248810506583,2.1766171496390907,3.524263748498426,3.4901258613473627,42.55613086114301,37.8922555879186,Feynman90,None,20.722829346200548
1.1548918096372955,2.7400136827688595,1.3205327456660831,2.4830557197472096,3.9156944879440734,1.5131669888206596,4.201041924457082,2.857907161857316,Feynman90,None,1.8493832617094852
1.8356021787524286,1.8597676699304213,2.4636403044385133,1.730430003695533,1.3914163161016986,4.626511669036481,1.0728889091127674,-2.1797518910048383,Feynman90,None,18.089884603627954
2.5407458043862245,2.0755298299365075,1.6864138167818659,2.9480805026421173,3.188073387702219,2.8843066325212274,18.542849151648575,10.600087844972332,Feynman90,None,12.790563912062654
2.372319089502035,2.6893102360812327,1.9034017686581408,2.884395977103625,2.6915972562033996,4.478858477544662,8.989095687099514,18.470980658161054,Feynman90,None,19.14342078166872
2.9974187685164138,2.039539419580361,1.2132649713068053,2.4712945807103255,1.938814499453303,1.088712596857769,17.24422773880344,18.184133793620198,Feynman90,None,14.877769305641497
2.320901224090769,2.7957399827740916,2.9204551289560143,2.0187367546438035,3.927846869773247,3.198503444712222,39.79321465921422,37.98397666637401,Feynman90,None,29.288885323229188
1.4394773786256374,1.270760702760073,2.341089873595453,1.0074456896890467,2.987684759449199,2.7211652090828213,25.85290672563841,28.244925142558856,Feynman90,None,14.066893608598619
2.820410688673455,1.9020193565027435,1.5459701042108953,2.1858615607203316,3.427730259242916,1.151719846234339,7.431336554287452,9.114959452347508,Feynman90,None,9.169755546683296
2.1387053016443582,2.59377701512809,2.380480315921184,1.9270272782017202,2.8713656559765517,4.381150465528328,12.66267384980605,7.00317563582358,Feynman90,None,26.998624003668066
1.8732225606856578,2.070038314127534,1.2163934828186151,1.4278692113833944,2.6289439895109035,3.8394262302617306,17.266378730999456,18.569105825466316,Feynman90,None,18.245720390165456
2.401277503938484,1.6486045250470462,1.7836610251483815,1.306203981330458,3.5478524359490207,3.5901296854312648,33.94956546044392,37.17996081837792,Feynman90,None,23.976667556972014
1.1441402823308475,1.270659422940199,2.8599225815518743,1.9960962130851545,2.4041977158490777,4.052418132272402,1.1763762020015458,-5.478523122463076,Feynman90,None,6.880155516913343
2.3624727366794787,1.1606830137024526,1.7448525344422738,2.1665276635783925,3.4502625566199754,1.3525702494927745,3.870645860610718,-0.5884086364957262,Feynman90,None,4.092016668232302
2.0934329813417314,1.7213828158963849,1.9718305778767293,2.9635848907093365,1.6294622137314452,4.038830218694295,1.2835633909545399,2.4043629565653726,Feynman90,None,10.391110141119343
1.9967058790616363,2.8635259250356895,1.4239203962326292,1.7905433160629194,3.7447358208689048,2.969655030048098,25.7843938507045,26.198912363084116,Feynman90,None,21.77317584700619
2.972981052112276,1.4652811186476302,2.832952628661605,2.351704168222253,4.894178564511255,4.99609017679776,32.74393050387829,29.08557632000515,Feynman90,None,15.827399868366873
2.975083301159777,1.0312897321571557,2.643049624516573,1.7619104744964789,1.8824301235546441,4.416044760112134,0.10859154117681426,-4.891547090540224,Feynman90,None,15.325691687920138
1.9082557108331542,1.5010353860349255,2.3923623300322987,2.4626146314255744,2.7595108021531725,3.6364765876831613,11.941170446408007,5.146171150270216,Feynman90,None,9.84910492069898
2.957092584919658,2.751442059258535,1.935370378873002,1.0979717807775349,4.667491468843192,1.531370681355218,0.11120815139335191,7.257120310783548,Feynman90,None,25.170887981511395
2.2376525860241614,2.572378437524385,2.518374483199757,1.4242079581924114,1.4517482603165903,3.44647044168791,3.517148806109558,6.037452443877125,Feynman90,None,37.81737903982262
1.1088997858275405,2.660030725163697,2.5066912748504038,2.529883966226501,2.0352542698547778,3.999936915288858,1.1949552755895343,3.2942981637155793,Feynman90,None,13.15023422860942
2.296664810604348,2.256820235392323,2.418429244765798,2.9224491061576616,4.371642778784439,4.775704620572261,24.872662764392288,27.423724747548686,Feynman90,None,16.652949108340422
