mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.122126404203956,1.1374900732465623,2.68932442802155,2.067621180157412,14.748578228439774,13.164692696924119,Feynman91,None,17.10303395624468
2.5272729045460136,3.034067022602931,1.581242057602973,2.620386738140485,10.891436683356648,12.46931815704673,Feynman91,None,11.819669808530179
2.87770591272717,3.58727696624575,1.5574732502001947,1.4402692841725688,11.993045962385818,11.339308001868172,Feynman91,None,12.795975736963474
3.575600195826535,2.0225180240446297,2.2454498407915886,3.3281169048378643,16.073898325174817,16.054387713005713,Feynman91,None,17.235188600266984
4.562950780991917,2.540674462992051,3.7707958237292645,1.587062503511984,21.97462107958712,22.409555620293972,Feynman91,None,22.47985711018429
3.4436391076196573,2.2975627956677536,3.874034301551911,4.199718605455795,21.2069386838984,23.896325551415654,Feynman91,None,20.473909113774237
3.6490865816945686,2.959224359633114,3.5522348552326197,1.4915110186182163,17.727195910139756,21.59679581886979,Feynman91,None,18.280676687536925
2.1396632443111194,4.141408784642934,3.198980054232701,2.667342863183709,12.567577231669533,9.901942898509715,Feynman91,None,13.268847463443649
3.389799590936008,4.995187992221677,3.23406220739077,4.578665161558727,25.451782882176555,31.79348196232965,Feynman91,None,23.97338026330677
3.1341161330006417,4.689821307716971,1.512671783219087,3.2974763456735943,18.582943415938736,18.359444994330627,Feynman91,None,18.00746951644585
4.499559049871598,1.325668967850738,3.1295055101646345,4.43799442128272,25.152091340531623,24.904410271101575,Feynman91,None,23.743077041055592
4.549800062214414,1.6264000784108026,2.8464635828598306,4.056108192100366,23.728655891911785,22.418924280862278,Feynman91,None,23.46097041168151
3.5360407647037158,1.2036357806697122,4.886627117563126,1.843110087644594,18.951634213181784,19.169064735397473,Feynman91,None,17.33374697778553
1.9213950712147807,1.2236501138441507,1.7774504869945837,4.0351006667681375,8.792075262769961,6.17520902033486,Feynman91,None,8.340074401941726
1.0746214143082051,3.0547487821566905,1.2058733034142972,1.9850885674807022,4.1238304023367185,1.2866551779133575,Feynman91,None,3.9386360647015763
3.2903274184615188,2.9505743595465215,1.409953534930974,4.729585789324942,18.919479866613933,20.243597251228657,Feynman91,None,18.011116023575944
2.7912278062079605,3.44805572648436,1.2911125595082265,2.629654566679766,12.628923418644614,8.082777466931482,Feynman91,None,13.321658256289304
3.821766372829349,4.187889425675073,4.332099720814135,4.954119939188878,29.811935998127876,31.810758072462022,Feynman91,None,27.406862479698574
4.404927695927542,4.169433354048284,2.129615669046961,3.8236390447605877,26.62692365897219,27.51407786425548,Feynman91,None,25.71468685797666
2.7926289496876895,3.79533569538835,3.8632221037580603,1.8483243243187695,15.980417680158808,13.074137106309639,Feynman91,None,16.121012955563923
2.568692111742277,3.1711515868054176,3.748464684460906,1.9816222683402098,13.600495021993686,13.600039189861482,Feynman91,None,14.126311794431118
3.9670739868132103,1.344974958766167,3.6022428692162185,4.442524573068702,23.308420210270555,25.842129297646537,Feynman91,None,21.717384919120654
3.768148516195888,2.939616841310372,4.851979354282548,4.7453781972816875,27.869442717316346,29.21748806078114,Feynman91,None,25.491906772684573
1.0003493411675555,3.9348754644767343,3.968205677245654,3.9119923883651495,6.823936073682814,5.586621185149438,Feynman91,None,8.662468015391267
2.9484995275453505,4.835337485684539,4.536115939163189,3.8520874293639045,22.608554115798498,23.44923759405628,Feynman91,None,21.84288248017918
4.679160841652095,2.453415664472977,1.1620685391404235,4.998340786347143,26.61495101045133,25.079408823579502,Feynman91,None,24.562190738651008
2.266947516599118,4.2580227171754,1.242774041151257,3.1994296002930063,12.398274522792404,14.3811469682105,Feynman91,None,12.375100207289286
4.039315562790772,4.4197190290474655,2.5917062974076717,4.91151296206627,28.668846188964455,26.992961236253056,Feynman91,None,26.49334312085603
4.8717641780853445,1.3060751935026813,2.036801524411289,1.9894891913204744,15.260726522464266,12.477872441695176,Feynman91,None,19.573098038174987
1.1308609890684171,2.5178147387980307,1.7434238151354475,2.2716618492808895,4.3120317057994955,3.035285332466141,Feynman91,None,4.40490934414331
2.495325333400456,4.816777680464147,1.5599969348351017,3.9935725544227867,16.09118418944049,12.788434599166974,Feynman91,None,15.614802328151349
3.6453673924996015,1.2593248662969465,3.9204326927247446,1.5081513412237362,15.985761953177228,16.567253077158565,Feynman91,None,16.098031676471383
3.69806876740604,3.3754654637277213,1.5872877346017993,4.926923627810027,22.852696381935502,20.79948898585456,Feynman91,None,21.402719681693217
2.1125478191158025,3.071050235769657,4.743271815482632,1.4948736608461455,12.347950309288114,17.018381819213484,Feynman91,None,12.321966194836527
1.9673395787598569,1.3583147540189744,4.856642119606022,3.489307732785302,12.06466246386047,12.199396990573408,Feynman91,None,11.651893787979123
4.032914801991671,1.5288949554176794,3.1583391016998132,4.341751982178948,22.51343251512963,22.122221826983022,Feynman91,None,21.56148822743428
1.730505960578181,1.4100271433543097,1.8483663606971112,4.185595282163925,8.28546350236507,6.100487509380139,Feynman91,None,7.859020352176373
3.4413935138452114,4.663888831967636,1.5378700296919066,3.2761135348433355,20.31583257789778,21.95867959032742,Feynman91,None,19.619562600803413
1.3904204025799283,2.8393221193933296,4.721252078302689,4.632074818111933,10.007945137251745,10.660649669755303,Feynman91,None,11.117616328849962
2.398151334606606,1.8917157131939466,2.738657512603025,3.6688630755841065,11.87978178496381,9.888781469182188,Feynman91,None,12.266097180976086
4.908554308759628,4.637118866174338,4.378770461557075,3.846510454930267,36.558728227265576,37.64404910122768,Feynman91,None,33.04423728640199
2.032697667278104,2.1022840630906305,1.9186416597140403,1.3496433704840256,6.4029400030076555,5.65683574218107,Feynman91,None,7.3386042455399245
2.3043287359031246,3.804475538683454,1.8835768423424133,3.2900464481344356,12.376262288206958,11.004791755268014,Feynman91,None,12.841716238154486
1.343471472076951,3.5662911567939637,3.9455061224586707,3.8737951954072116,8.839566585882705,11.490443683800187,Feynman91,None,10.182260512960221
2.114913253430862,3.0774709298927014,1.107731029527693,2.403426057332715,8.584138806500098,9.150679786433232,Feynman91,None,9.102252568327327
3.9311283003347093,3.4558422832968305,2.521134149773149,3.575425830607848,21.916748274421554,21.254017366721587,Feynman91,None,22.130570714219292
1.0851000467384577,3.517811229666966,1.6250016735531219,2.1049579724641667,4.78509120304589,5.733935538527259,Feynman91,None,4.972091825760332
4.951473446773833,2.8398563379174515,3.352524349889784,1.2461679523525038,22.61318901146647,24.55223069472998,Feynman91,None,23.634501098689373
3.205290312908623,3.639429684844916,3.41842669478141,3.867910969114029,20.24460569026884,20.524417620329803,Feynman91,None,20.128871990974613
3.3264142210068166,1.70325174017304,4.377878806619069,1.5192728434197287,16.422881052482687,14.722260939278698,Feynman91,None,15.956801284470071
2.6106248995619508,3.3460070878017847,2.178940850499815,1.6348398111859304,11.263945806517539,9.638761807379899,Feynman91,None,12.222639706863845
1.4464325234826818,3.02797220583189,2.8158809898697257,4.274931138203703,8.602667333448842,6.444777035274436,Feynman91,None,9.346547360687108
4.360867864306811,4.847335193148437,3.774159545150095,1.4978686408666748,27.57522277269328,28.400197158377345,Feynman91,None,25.40121081958475
2.2757076326818413,2.973237517161875,3.81000603850535,2.114823492844098,12.005035225280476,5.351341033492343,Feynman91,None,12.604303034899504
4.921333641056432,1.188320971013491,3.0024611209116188,1.4837164691295914,17.48860433477066,20.691527021055848,Feynman91,None,20.246630255518305
4.623669215871413,2.0607823513621253,3.010149877537494,3.247721914052104,22.582979226903312,25.015372479508734,Feynman91,None,23.514553194602552
4.418489899711862,1.1752285884490843,2.938136262906817,1.0475377340498064,14.728320296281543,17.461571106116434,Feynman91,None,17.20498389871837
4.487746021203439,4.2442871944962395,2.830154322263949,4.284703687526343,29.897427640467612,28.699863339105633,Feynman91,None,28.154084453728235
2.442471649022715,4.966335907334987,2.5058393058581703,4.1545458540145015,16.957856431604483,13.166146841074806,Feynman91,None,16.847981128147996
1.2952089735963073,4.038639194526153,3.0639562493018544,3.5568007397624704,8.020812652864066,6.9325533099937395,Feynman91,None,9.24920988465045
4.199215472722828,4.694176336073494,2.201583116891191,1.558471319428203,22.73443488713287,22.432158929642085,Feynman91,None,22.00716974272335
4.307800334964492,1.040533922159181,1.6356930172684727,3.679763233310816,17.916959291666743,19.485203434200468,Feynman91,None,18.75647156966996
2.895647980606944,4.464442215612257,3.343236291084397,2.3592733867433666,17.535926572226078,17.570663768565698,Feynman91,None,17.584390463182867
1.6135469690314341,1.7437786417207377,1.7552937435169413,1.0914741157911023,4.363484439549078,6.35297303554759,Feynman91,None,4.680251119987185
4.666735213989125,3.271188420432747,1.7136093680075666,2.2008355049060584,20.061972639496037,21.508248534493728,Feynman91,None,22.09653309074555
3.1372714729775963,4.9200967516251986,2.150387342041718,4.5765187569556165,22.13412097609536,21.979240541241463,Feynman91,None,20.895929077275074
3.98562646888351,1.3935580810050077,1.0080544773952602,3.2778535413385232,14.753549841163064,14.729912609276479,Feynman91,None,16.301868432473345
3.826985163299987,1.9697087864321179,1.884361085923012,2.096354683817771,13.160195917972546,13.75547700454297,Feynman91,None,16.02527007115964
1.0679107734940825,3.759398115236591,1.9861135084942694,3.7788709900045117,6.074674775568854,2.8297881817031754,Feynman91,None,6.822663406251965
4.178805707727184,4.637056002950664,2.386918030048963,2.7246328140996914,24.588744037377708,24.789889739709643,Feynman91,None,23.926181770948222
1.3554528339305105,4.372044805556484,2.247328442144829,3.7157645847897345,8.3525119001976,7.168492054325968,Feynman91,None,9.244539684965943
1.961889997040433,2.5030497387313404,4.849008386686656,4.485681621475466,13.858705389144736,10.297941807580868,Feynman91,None,14.031792496624155
2.829603456785992,1.1218929106127478,1.3978148412078122,3.6460190804351305,11.495988022091801,15.427228625931887,Feynman91,None,11.61532796715729
4.284524013943493,4.819637550435829,4.564207756894996,4.909337179839222,35.37327783041628,33.228193866416696,Feynman91,None,31.624611914150197
1.772741794411937,4.021768058115099,1.5587895796196665,1.4210037508744056,8.050608764002229,12.643503426268511,Feynman91,None,8.144919533474555
4.6203628261419425,4.6916727292550116,4.008188651139307,1.5702819151866771,29.419470336667107,30.032419395536582,Feynman91,None,26.99187011254049
1.2433996576850785,4.662415023472297,3.837516361372523,2.0143634231646743,7.915125724242698,6.963145930517082,Feynman91,None,9.11247455370321
3.035462938927437,4.176578275833096,3.468849026921352,1.085296523856143,16.80632191931177,18.485187967377616,Feynman91,None,16.436736447952175
4.939919483576462,2.6642070542374903,2.7277089695617702,4.2691981637792775,28.276216672123056,32.45783710563425,Feynman91,None,27.584194059425837
2.3254394879120808,2.5985585112311065,4.506576523156989,1.9790683552459818,12.942997994925435,17.11549711570359,Feynman91,None,13.04695211497749
1.144390136323246,1.1813481782854685,1.8060785036822722,4.611650203534742,5.8268251548290655,7.570402168485127,Feynman91,None,5.042114893671041
3.9888349424977916,1.7848726375402029,2.5529515253789365,4.338670257446314,21.30478207523332,24.315041139479824,Feynman91,None,20.8646563286609
1.1189779453156024,1.4302110813357483,4.005297378518575,3.2840843384793605,6.012684147674029,6.22787210669785,Feynman91,None,6.275761442697232
4.4270586856790555,3.8895083479296,1.5532359709898502,3.300261179778819,23.60603878342341,24.880962823560104,Feynman91,None,23.593171338597518
3.097821311083931,4.074580251599189,4.175167675536207,4.933077998512759,23.667332086806887,23.881060389265464,Feynman91,None,22.559919540585998
1.404346327407414,1.3631758115387709,2.97030959329072,4.617980129947971,7.945017560094532,9.984932060896432,Feynman91,None,7.746591073487571
1.925816445196069,4.91592802615435,2.44659538457007,1.5931584084108241,11.010943908562911,6.421769851502716,Feynman91,None,11.130642061948219
3.5967203413872193,3.886977202666017,2.9678712395785762,3.785354619875317,22.24325418907496,20.63985182322398,Feynman91,None,21.959015867509546
2.097451877494159,2.974509636693548,4.069767211779216,4.795974518788886,14.59381699639377,16.335283181914924,Feynman91,None,14.829326670875403
1.9835319923710557,3.5050575795626915,4.6826739539416975,1.954141737924787,12.232384694588928,14.512133881629865,Feynman91,None,12.600390919668117
4.550257240049916,1.8502077789156637,1.2270526587299098,1.7022812399564344,12.729899449343486,12.839468363221163,Feynman91,None,17.394895302116563
2.182764245286863,3.863415081573809,4.379577262882986,4.526106785864032,16.127705695099475,13.723206434973967,Feynman91,None,16.524905497451712
3.193232594581002,3.782749440171152,1.0819163652678427,4.805108790195408,19.831184521662188,19.611967340889223,Feynman91,None,18.399675801776173
2.175839966640721,1.296801847046063,3.2864354958676665,4.840730383825717,13.039622839212422,14.536950841742172,Feynman91,None,12.286801904434057
2.598106097622776,4.449118131182182,2.812334544185501,3.3182810726917156,16.165746643148317,13.814562938537556,Feynman91,None,16.4379069748317
2.3009807859314786,1.8801395533390726,3.05467822645125,3.801884351243742,12.026957910571191,11.976073839736166,Feynman91,None,12.2831301897343
2.751146664811756,4.782347589085898,4.688235106071228,3.7536474343889763,21.121258358217666,21.452347938479114,Feynman91,None,20.648989609746423
3.2962856744526285,2.391024339387571,1.8017465558635042,1.3473696572474188,10.82200910537985,11.392080731019448,Feynman91,None,13.136219447361569
1.1287344795482919,2.7664468279988808,1.1708587395790628,4.291267181030355,5.912577139974288,5.7951925567363,Feynman91,None,5.723795656151877
3.563830974052883,1.49543381690266,3.3418355125416577,1.7449603215348768,14.453992251475496,11.551732807338928,Feynman91,None,15.626170791438895
4.59997053898568,1.8555901442995268,2.446536758138482,2.707766698298053,18.83223522108352,20.250333083515184,Feynman91,None,21.22947529880568
