omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.422237380096336,1.9978993106707197,2.354005202528058,3.816580544478218,2.5720242515358276,0.645255680421842,0.5966537343816032,Feynman44,None,0.6889756461560724
1.8160781598347833,4.874461730429481,4.129910275398526,4.36061228344154,2.4085773524333542,1.1903382150976816,-0.3887001260805585,Feynman44,None,2.9201391126188985
1.8983978017584193,2.394930098022594,2.7541158061558995,4.315611374723814,3.0965943360172967,0.3779559991960163,0.14854394744932256,Feynman44,None,0.13367384123122728
3.3908018471183397,3.12519927419301,4.482189451564632,4.372092817261118,3.6691678384211643,1.0807583036951007,3.241615596918243,Feynman44,None,1.3115117539750802
1.9060512704211758,1.7496384043612525,2.3749121074058364,2.8920344898090464,3.192799379563504,0.17001749587974893,0.35137450831016603,Feynman44,None,-0.8084170116532138
3.968562415005807,2.243197091076203,4.641747849829418,2.2422005194286445,1.5218791525784816,2.5529503394963275,2.2001824116988606,Feynman44,None,4.330983246834878
3.0509251943085807,4.379569463307605,3.7452829468300246,3.402683833395516,1.4483245607841715,6.29963877612406,6.461229203874509,Feynman44,None,5.739198021937307
4.657466400890949,1.4097211200192268,1.8660123688203956,3.0017451100207797,3.508925581969848,0.6386272054390774,2.794706326076036,Feynman44,None,0.9472781360034879
4.043887722551833,1.2025663711078227,1.9907424315176758,2.501160213891193,3.0158378397116232,0.4394963144994477,1.1440750238492496,Feynman44,None,0.6598317243906565
4.87108024938162,1.85652868280689,4.599395334318775,4.425049298639593,2.535864311535353,2.4528165395230808,3.164927820471467,Feynman44,None,4.5022713180433
4.96929952870998,3.393665554675332,4.000083044132415,2.658755342519642,4.516277009719906,0.9240987321162333,-0.4898133175965447,Feynman44,None,1.0444569183693746
4.128731312870597,4.414857011510346,4.59888389612987,1.3103254227864856,2.826770578014938,0.9521077465587282,1.119121239654167,Feynman44,None,2.212892838117828
4.470412063587563,3.3139815967404305,1.5909529798353006,3.6477311716112566,4.041248099374084,1.4297014997677029,0.7274384591644225,Feynman44,None,1.7451326189157048
1.284943767014528,4.3811028590601016,3.7962116698593866,3.2553508510566656,3.1597165117197985,0.23253033333498066,0.7785269076006515,Feynman44,None,0.30704839800372025
2.0923865689323686,2.872255309576173,4.269094390295088,3.638456230601847,1.28240551123814,2.631471194899734,3.8321298380420417,Feynman44,None,3.178427124230897
3.6777991855902314,1.5279831162120718,2.466772288303397,3.8386904303554643,3.577273593819586,0.5540160990159725,-1.084023566320957,Feynman44,None,0.3879295423926792
3.5462373120122797,4.627331339055129,4.062454395540385,4.7317844797590105,3.3626875149947293,2.340349722733097,1.316208194644179,Feynman44,None,3.4522341815201782
1.7451922386829928,4.8750626662650935,2.6289670820190096,3.788476745000624,4.453681199093257,0.2816953896281866,-0.9855250732157563,Feynman44,None,0.24786739475832129
4.441433719132087,4.889505549205652,4.603563269403779,3.8558046617951494,3.4557946606116032,2.890751049715386,2.082316448704079,Feynman44,None,4.015718645874542
2.985663217533409,4.621784190254479,2.4116758290282503,2.920777112862458,3.1761664462018584,1.1580272566781633,1.307033166597399,Feynman44,None,1.626066080182494
2.9960223945624302,4.443444897171663,1.1990397268134014,1.2098594206600568,2.8762649077394236,0.5601298245212329,-0.08330254863393971,Feynman44,None,0.7529881392598033
1.0356255396332643,1.4808218325703262,1.6131338131166348,1.711209910885064,1.4937496091262825,0.11705027330579328,0.0908973715232113,Feynman44,None,-0.07119211364508207
3.3536407398101424,1.3667787190905751,4.333892021664502,2.9548696382774473,3.736998812669912,0.2441342773671872,0.3358737325680127,Feynman44,None,-0.5091930024497039
3.3765447467015193,2.4950575013831258,1.3828119126707294,2.174187309679424,1.823126676391861,1.7591517618458874,2.813486387737705,Feynman44,None,2.6283601033881614
3.206757771176492,2.315830517518666,2.876216774886357,2.2049902207164993,1.2732675486300038,2.832622386553851,3.748681259561718,Feynman44,None,3.6321478367520497
1.4685385417352097,1.4725020938077806,2.6234314653493507,3.5320160607576216,2.8858053467707423,0.1285770159892867,0.7966847543986352,Feynman44,None,-0.7178813376612312
1.2542561646671424,4.728338464319171,3.176647685989611,3.018325511191874,1.5672916214835997,0.9056567534638073,2.278384515007065,Feynman44,None,2.8225144224988954
3.3125147278765255,4.273742096848219,1.289342568172497,3.761265456345527,1.1641579195872644,12.909802286209864,13.172338397125166,Feynman44,None,7.543453081240956
3.9265840894848214,4.831144338148834,4.5385567453666695,2.561630479968457,4.275764476208198,0.9409185504577364,2.0022152245426317,Feynman44,None,1.1295521144774
1.100731370044584,4.028129800242365,1.9021876441432148,3.947926023758916,3.1626523656482894,0.19314091263025085,1.5634293810229594,Feynman44,None,0.4143917620600574
1.042640182919322,3.5681280314267365,2.924300862265069,1.1366099298456516,4.479333276229769,0.02095814603684113,0.0862682648881091,Feynman44,None,-1.687773550399048
4.936047385894893,3.022870605431894,1.9445495020804868,4.227967792280055,3.707046049213077,2.1614273045832273,2.686315328007569,Feynman44,None,2.9756383384058056
1.8084865941703034,2.503746396519865,1.5412025501203535,3.811935703045706,1.7556167031162588,1.0024792738131458,1.5003513976361615,Feynman44,None,1.7029299262543958
3.7781219918428812,4.65303954912194,4.6212002109687935,2.115476964193688,4.088277639404189,0.7371831926963841,0.07488826935810033,Feynman44,None,0.7139464919053815
3.311900235254681,3.5321470159699424,4.487006567325319,2.649274188044273,1.635066280072035,3.419091487687025,3.43124945440584,Feynman44,None,4.129607178691897
2.4855934970006848,2.9403043297869815,2.0351929861328832,2.3731765441662396,4.3238091613130845,0.22042165739022032,-0.3164496359048278,Feynman44,None,-0.8494597536120377
3.6697451704687025,1.6646153932628223,4.205544633561117,3.0551267856697994,4.774310688175298,0.23681081970397716,1.2087943243039578,Feynman44,None,-0.670648438069687
4.757050730889487,3.854720369020849,2.5825351767787628,3.0022484610126607,4.5644662616376,1.169045300720623,2.1469229300758332,Feynman44,None,1.4058908716525744
1.6053550018384772,1.7788586112824971,2.9162269791966793,1.2807970771163948,4.0708780816935235,0.030348707665936715,0.3497545294115495,Feynman44,None,-1.6826025747131
3.4892575393860925,4.301062546202975,1.7376006518880236,1.1812059384647333,2.651535908772887,0.8094248040944731,0.20849009635376603,Feynman44,None,1.5703130896495083
1.4264454610031865,3.048422812677527,1.427940952504203,1.3192388672463893,4.21919856938605,0.044722654455103095,0.439041379316793,Feynman44,None,-1.5469026947857667
2.748632036840057,3.7637004155662854,1.2089858488122185,2.998561152864959,2.5265241271624315,1.321900027400147,0.2932855462068962,Feynman44,None,1.8260045393128383
3.5275761730859387,3.57652343097603,1.2888552215607172,1.5590825471464997,4.371174859828741,0.34459045576029945,-1.0760829669371557,Feynman44,None,-0.5192288464773605
1.2547647465291925,4.254602455031575,3.597633102377956,3.4815177629723904,1.7252046173208777,0.7748119513783968,2.1735441526360386,Feynman44,None,2.3883203224570035
4.616145046348187,2.051420036704002,3.795939536175125,3.8505183867530257,2.4703824353768047,2.330160826900613,1.8310986046575866,Feynman44,None,3.935068377660748
2.6283710735796215,2.049400448538219,4.872658011572154,4.19218036091519,1.469767288443503,2.4666470630635025,3.7195780495460706,Feynman44,None,3.21921465249457
2.833720942742173,1.7228351189592455,3.3005170933015253,4.774028129148876,2.537582178409407,0.9480058882017863,1.0055094471781119,Feynman44,None,1.4987676334210935
3.9396209236882376,2.597769373056024,4.837434743964919,4.893149900448619,2.1983723708338303,3.6622750673660756,0.8432521774175505,Feynman44,None,4.699711072754083
2.698303296293681,2.9856666890769286,1.1811182313081927,4.129254071413963,3.9748349520073814,0.5638867457703041,1.9749030205236586,Feynman44,None,0.31209031902283574
4.24796532115096,3.9904702255493305,3.6133325187675744,1.8120005803138142,1.1075406505601877,9.059370932765042,9.079545307037076,Feynman44,None,7.761885966567671
1.7123289417358385,2.501069543763668,3.1879750159613343,3.346833720388034,2.3626347994603494,0.4227740988939088,-1.2800592137337354,Feynman44,None,0.39661167629196986
1.8457399117473776,3.6050610509456646,3.95211246294479,1.9812379011047554,3.9390365001029553,0.14633107151605168,-1.3700324988017027,Feynman44,None,-0.9469427699482115
4.7273868941193316,3.0949503927253974,1.9108818795114133,2.4240316636215713,2.9695550656617398,1.7477269812122553,3.1172448400172383,Feynman44,None,2.6940077680461134
4.488639257872295,3.6066162902391206,1.8480049775035474,4.56854621237656,4.837557956306099,1.3805129891718697,1.4604409246403616,Feynman44,None,2.0068021007840096
1.765160186409516,2.051181654823306,1.6235726555012135,4.16474940117477,2.0864083481159987,0.6031386827893597,0.9508510046759096,Feynman44,None,0.9961772455664942
4.692377499798611,4.172581078583706,1.5040034498217283,3.7367245498347166,3.9721007964637565,2.126202256003958,0.9602870043432152,Feynman44,None,2.836235029128266
2.3174178217812367,3.8643239220408,1.0773519541041945,1.0818138399504797,4.701571099305596,0.098094684364476,-0.47236677559969276,Feynman44,None,-1.3481739013376663
3.8681939653967734,4.897491315031851,1.5679752942232232,2.901498069080914,1.4217022569348652,10.300557734149162,9.25905517143044,Feynman44,None,7.7865961667260395
1.1967671233624118,4.566498567807505,1.7488221336813399,3.4821088634475097,1.6762730716347356,0.8126412655647054,1.0553851277388988,Feynman44,None,2.7633925487880973
3.4817257972030395,4.609164215089116,3.4906906069918935,4.266320616050023,1.454466460941156,10.864816194857907,11.650225513696022,Feynman44,None,7.816756881418794
1.0281450784897204,1.1422030635792186,4.350063701117206,3.0442777912371417,2.278252230351823,0.06465802193195593,2.0905576193784796,Feynman44,None,-0.7120738588567386
2.0647527231085987,3.8273850212557234,3.7003970282066447,4.366102622629793,3.298142979669847,0.6397293839831927,2.043619212010867,Feynman44,None,1.0077993455166279
2.9590759202987154,1.0009762535331284,3.151871308374699,3.1471202770176685,1.3701670224926836,1.1653915025514627,2.3501896624644627,Feynman44,None,2.6369798523734906
2.8530634264790518,4.397341740805512,4.154522599774991,3.7625353735707634,1.8442439502053003,3.7875884028620135,4.2173077072893275,Feynman44,None,4.582785179702835
4.42154485837013,3.081791840417473,4.971589213739748,1.5720270034838033,1.992003702076624,1.6493878971992215,2.5106885342878327,Feynman44,None,3.9823113170486444
4.086589294159451,3.734303863000683,4.476410670233509,2.6304073332671813,4.036381095835704,0.876434596432953,0.06101854429039999,Feynman44,None,0.8698511124239049
3.844683501125555,1.3491212769661387,1.6324611460991525,4.519221910314856,4.333869965451649,0.4474270434801014,1.6970170840688539,Feynman44,None,0.1174634111862331
2.179015160504217,2.0980443539130222,3.249928118767273,2.421079977311996,1.6108028674394386,0.8411767217898263,-0.058773237779799814,Feynman44,None,1.3067437938743103
1.1607100695664019,4.116383937472973,2.820977592569604,2.906117848157412,2.1930951998887727,0.33217583472553974,1.4052901216598312,Feynman44,None,1.0398882936727938
1.6743104826818689,4.75227219558481,3.498995309706967,3.289795648861812,4.496380981116582,0.21315793311778766,0.17288665179927912,Feynman44,None,-0.17520336418661805
4.176908640329891,2.8296985000357107,4.878468932304255,3.717953843949349,4.458816967700983,0.7986555981478843,0.08942359218968665,Feynman44,None,0.7513921687642506
3.4986270448066272,3.487834938787134,1.8258952685019811,3.4898757131130713,4.075565300065838,0.87140849408968,-0.5332384998774822,Feynman44,None,0.7910141718866118
4.1974037464368035,1.3838141954492449,2.9089908010222003,3.175817724331198,3.8742950783490278,0.4155818940913512,0.015874276456303738,Feynman44,None,0.12792313820320741
2.535128187099577,3.0928004972411167,2.1807012808099873,3.4653696354342114,2.166055193046701,1.427295727195073,0.47412809334548145,Feynman44,None,2.0061270169204004
1.1686955173147995,4.939988173279184,1.214183739799283,2.953633233811677,2.1995814530160485,0.4141331362602842,-2.2178114444602506,Feynman44,None,1.728301661124243
2.6318885773796916,1.4233903540721928,3.8659924878763556,1.6858604690624674,3.0673104123933306,0.12534734247665932,0.11553141568576566,Feynman44,None,-0.8094220697916485
3.8695977763255875,2.77926719537431,2.643079097847046,1.9851760115981705,3.7898220610071953,0.5010540649440874,-0.9770092815279364,Feynman44,None,0.01852436495856329
2.5787666648406793,3.560806366689779,4.203404683824727,4.8782979279829455,4.338741350247226,0.5913831728936074,-0.5091197917102863,Feynman44,None,0.6924334089114788
2.7287266231174727,1.6576535219569855,3.4683883110101914,3.8510846065950544,3.6766134871897984,0.31590534337052245,0.7040428182372986,Feynman44,None,-0.3905148068724522
4.901026922593416,2.7592109073222577,2.3151109066220523,3.2950113394587968,2.3259250102533024,3.697259598445533,5.107774056196064,Feynman44,None,5.079091543682476
2.6766526168117935,2.5442371936919597,1.112811152220643,1.324698405706961,1.669192710547653,0.8177957825313097,2.9176086266069348,Feynman44,None,1.525460097867648
4.923146556981337,1.133244999305827,4.504784529407688,3.5107045733745603,1.2694853393049415,3.7656993470141638,5.613419360299583,Feynman44,None,7.574956270525081
2.4978772930998985,3.265558582929628,4.89109637615004,2.8063692441612313,1.9799809419999743,1.3265849905581681,1.8625225124849472,Feynman44,None,1.9664217392177157
4.277118167468223,1.1470198786294565,4.923418707169866,2.5017942073469053,4.293368339925813,0.15212766195177843,-1.1566795181173035,Feynman44,None,-0.6029953275263741
4.196497882796589,3.201425016642389,3.591188357864405,2.2860389928337796,4.774613979426016,0.48407963640538154,1.2836430576726192,Feynman44,None,-0.03368486953640727
1.8911214373596392,4.639228605307985,2.727522975408307,1.188886948417411,3.5152728015695396,0.1499982544777883,0.6549518644068868,Feynman44,None,-0.6887804019024055
1.8227724440300923,1.8115383700741474,4.8662923317723,1.1942459480642156,4.579942506185158,0.02461558830195812,-0.9857570128310116,Feynman44,None,-1.7540420715160865
3.316161572588764,3.8213161687338424,2.369919119781699,3.560306930953771,4.633699871800667,0.6740614469475824,0.34233961108096295,Feynman44,None,0.5662025092840612
2.938219458768733,3.0725500819372313,1.7989467880475924,2.5412776990635586,3.9339541647296032,0.4179805185616791,-2.0266093676231085,Feynman44,None,-0.2962971278255488
4.5094532446621844,3.488992406410921,2.6584811264319566,4.610481084018671,1.878506154319072,8.846226806014503,8.730298447930597,Feynman44,None,7.700758366958866
4.045355547742419,4.584422964483098,4.387759995484208,1.0539521924883206,2.685533745439934,0.8175780505253661,0.672370078403395,Feynman44,None,2.3295942789486324
2.8351305179653843,2.813584953958624,1.0005264050223532,2.510956704703019,4.076848214020748,0.335232602037043,-0.5650361952157161,Feynman44,None,-0.5514310260413597
4.651289123123839,4.8762060620511924,4.497736705701032,3.580864510892618,4.433196471527331,1.767739695810879,1.6904354550166756,Feynman44,None,2.612815330204546
2.3347839148874883,1.0448139070256715,1.7311151111912486,3.407148731639043,2.671456686606949,0.251360923686273,-0.18552005040344471,Feynman44,None,-0.17302108265327892
