n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.258197399754073,2.070247422165995,2.878446683885458,4.2483485948239785,1.0841802768217663,2.2404025910507572,5.470423795987868,Feynman81,None,5.9281425110032835
3.268182277396114,4.736455940695328,1.4790235357741532,4.793953946389058,1.5465821567181486,11.415300710553199,11.11456964384148,Feynman81,None,8.003291220830906
1.369164047021603,3.0329126042520143,4.401164698132774,4.589752040471492,3.6088180572726993,2.77105887245212,3.250633597357151,Feynman81,None,6.677398765360685
4.546376916386929,3.112368743907283,4.562099762690104,1.9802406148971032,3.7698201195221355,13.533215026262377,12.810590966204984,Feynman81,None,6.739240635988893
2.8217998574407357,4.289079170936647,3.822431548632619,4.446982646026793,3.480979511146476,9.50465625547295,11.604456854934284,Feynman81,None,7.655091400929095
4.401008463326921,1.8143964951412666,2.7404646162308133,3.950175998063462,2.1840941003368273,4.15221355549565,5.871030343343052,Feynman81,None,5.729010034128203
2.3709219207317154,2.6671015509206057,3.6018145195957,2.865244157752333,4.207333705820373,4.187972865602751,3.64802869200882,Feynman81,None,6.392682726136388
2.8866363377140374,1.914751588185319,3.5480127934046557,4.214837966796767,4.146341061114695,2.046540354150357,0.019224790739423625,Feynman81,None,5.807117853624679
1.135616783450283,2.313048950269834,2.834989360298029,1.274374689254179,2.3058685002870782,2.5668714326107813,-0.01665749530578786,Feynman81,None,6.1171184572698785
1.7602813806316964,3.3197430100148835,1.0654224101172685,1.5633828679713244,4.272133025349662,2.8344522434439368,0.5586807414998725,Feynman81,None,6.900643024844183
2.1386344211915542,2.978170473815002,1.4541471051272432,1.7645926942628374,4.270722004202822,3.3041877701605493,4.602423776287671,Feynman81,None,6.634792173466616
2.1840661873846563,1.7723966366922794,1.15030904382869,1.9112821075227826,1.498581330977812,2.368362903178857,4.012532035589883,Feynman81,None,5.69632093221711
2.7079833432838467,2.6929835609163524,4.623157299649677,1.0672306530282571,2.4354400280339688,7.291546934889565,8.021632033656024,Feynman81,None,6.412827070975002
2.4120218971639105,3.4854755317175896,2.3408708362658768,4.879548996095999,2.634172156533429,4.719102446903568,6.619168370193979,Feynman81,None,7.029635048272186
1.2294006709229617,1.0343332832843215,2.485677709962638,4.265737653363638,2.5470547687693452,0.2954099130551615,3.661774558461924,Feynman81,None,5.121875531713335
2.5352310800263234,1.1563989757131146,4.991074650633172,2.3540460823678875,1.925070416775224,2.5059798150569126,-0.7923104358227335,Feynman81,None,5.216881031996889
2.1497179950856964,1.6231371078092374,1.0316287115757805,2.2302009479956744,1.727789650365092,1.427537550645547,2.29392769745853,Feynman81,None,5.580150078764592
3.6059905075660224,3.1595223545622066,1.2266117021732894,3.623864870524515,1.7566954488605973,6.189558643612233,4.5551967056016,Feynman81,None,6.775940971593696
2.296249461595088,3.7639011663700317,1.3937687924054996,2.412091963370762,2.1737337537031114,6.584260126225949,8.653973427293696,Feynman81,None,7.246337752617881
2.311581683700958,3.231397554597517,1.155875054632162,4.632261269775278,4.3762663173361815,1.3609064502205088,1.1409834749973624,Feynman81,None,6.83188247756699
1.5003591145248247,4.298848294892059,1.208508925765197,1.0071461827772894,1.0070522210103419,6.449357587671849,7.756771603092148,Feynman81,None,7.66269484973066
1.3035241866183842,3.594365246732669,3.601199262302969,2.527100278245782,3.573642144781953,4.18091822370043,1.858851475805039,Feynman81,None,7.11438548927934
3.1150050333517147,2.9163806358616444,1.7359754148007416,1.4578958909176372,2.7603839036663023,7.726589757393984,10.571319589110661,Feynman81,None,6.586700249868662
1.1627948681028841,2.910679053167822,1.3703580629986547,1.8741501134642653,3.413110399249341,1.873662555095727,3.883924707962727,Feynman81,None,6.58226262150479
4.962531226523175,4.33945825172985,3.5939918552710424,2.7283535818332516,2.674579110953483,20.94345031986226,15.702012479629895,Feynman81,None,7.69430217376654
2.5736697659248664,2.550820712721457,3.7679770921598985,3.969216834909601,2.433095644356495,4.986648196115334,4.680965955948011,Feynman81,None,6.302179666147961
2.1750421177187156,3.277685366229982,4.116973356456133,1.6035379335239361,2.540226474963943,7.11022213963891,5.980708062155503,Feynman81,None,6.867908953720849
3.3500622097232355,3.1693918511959573,3.042633559760069,4.49057489739476,1.5412516755411594,9.384934986270249,8.842817325869817,Feynman81,None,6.783622543736266
2.401080622415534,4.750606988251734,4.292685646985097,3.699016657857784,4.546755576873095,9.552277661760439,9.553463536084998,Feynman81,None,8.014305185017694
3.3986545316543726,1.0543182507627011,1.1472828972691276,2.875992655430991,1.125278510526698,1.280218992809204,1.0487696471832488,Feynman81,None,5.137430125538916
1.2800694509616846,2.5578340285596175,1.778724834969768,4.611236071070843,4.675302161835166,0.6808931279824706,0.03783614294009996,Feynman81,None,6.307638227424204
4.337746253276096,1.1405030275143249,3.549520861887004,3.356001694996944,1.7115409007664413,3.0049186920282285,4.718801426061386,Feynman81,None,5.204508987867784
2.576878936032711,1.4372569533475903,3.087412656070695,3.7863074042416907,1.7288918809373803,2.1856343973916066,-1.3801449517388042,Feynman81,None,5.435476863328965
2.2731318595923535,3.4150164865580597,2.285820403692084,2.9050332786819113,2.9369114847414406,5.616335986923154,6.1430134515178505,Feynman81,None,6.974795753097872
2.0098838880853505,2.650864439040821,1.8232648343825812,2.4837197183469137,3.1276445484518502,2.944455287030331,4.049988011339597,Feynman81,None,6.380045146022749
1.8173004682984737,1.3055741902796645,3.754157305978864,2.3049045415595186,2.4625541515912777,1.6562547051040508,1.0685169280951337,Feynman81,None,5.332986260546608
3.9811243722259193,4.753621859843673,4.837357118483969,3.8852171687525634,4.29371270460055,16.66512583380451,15.840319834917189,Feynman81,None,8.016651706076944
3.7287927318712057,3.168374985370898,1.586115150685882,3.279677806588147,4.366721481569659,3.9834499425927707,6.427410655085495,Feynman81,None,6.782831102110963
4.244709715703317,4.437430052986235,4.397417818011978,3.611096467863885,4.052036236243319,16.389232943273072,13.525051469203964,Feynman81,None,7.770555043730774
1.338513435232386,3.9891411685730587,1.2900537728081476,1.3094113598252766,4.05603070081504,3.995299775855666,4.567577452826588,Feynman81,None,7.421645306446211
4.4513722454632845,4.029575794973017,4.68524799376851,3.1983766819923156,2.368114223001808,17.693504637693312,17.12005039965315,Feynman81,None,7.453116168506016
4.953080825314499,3.941222244140427,4.930214489068042,4.918094504090172,4.841624125700639,13.135928115624735,13.669050643797021,Feynman81,None,7.384349319870607
1.5914698787451327,2.4258868965027958,4.139086394316765,1.639217164742702,2.7622089648946413,3.7702768702760983,6.2681791008321515,Feynman81,None,6.204941866242172
2.2348244766159215,1.1397264168013588,3.791602717840832,3.7731098314604066,1.0110490903888798,2.0681697797879095,5.020143040913469,Feynman81,None,5.203904536964112
4.554079126914422,1.903870097242561,2.4409549020193637,2.4079930750968193,1.870790427385729,6.715676700380716,7.620649208080165,Feynman81,None,5.798648635258005
3.577766164398139,3.1658182772525563,4.919703349460901,1.3675795660478731,2.8224531685278667,11.319474479558147,13.798479475904607,Feynman81,None,6.780841180588193
4.1019585577198185,1.365405563066345,3.9659818243225153,3.146680426249083,2.552422860634012,3.2919172893366744,3.294988279204125,Feynman81,None,5.3795538883524925
3.6955187371197296,1.4051735659568583,4.811962458963372,4.96389455847877,2.97422110387825,2.2248482771440905,1.610540571753738,Feynman81,None,5.41050589981409
2.371303139300718,2.112371000130912,3.391742915153813,3.9603421025628514,3.0347821522890452,2.6762575766809715,1.5485296450206198,Feynman81,None,5.960927903750995
4.992586902189749,4.258174735445014,4.678289741942395,1.6399661204638525,2.624618532833562,21.25524711095774,20.01023190247913,Feynman81,None,7.631038036389338
4.617043631659107,3.53499267186841,2.0330813041502265,2.452957459874141,1.984600100531042,14.701760081423464,14.994272096822234,Feynman81,None,7.068174960188778
1.105883770671293,4.580932081167485,3.0807530253807807,1.6010629460764112,1.7111506453929746,5.065638548049144,4.953908187120589,Feynman81,None,7.882244745885554
2.3226929862770223,4.678833951756625,4.759179820625526,1.7781095281200847,4.992836790551616,10.72437921316711,12.791938597595763,Feynman81,None,7.958443191398252
3.517917681646209,1.382987349537197,3.5861814395128153,1.1993736938523973,1.6987917498092235,4.791020642147727,8.752969070633693,Feynman81,None,5.393238046891535
2.348690361592566,1.4321175000148356,3.3100001828572747,4.597258402921204,1.9840170699265491,1.6060430444851705,3.8293531426539795,Feynman81,None,5.431476751725348
3.860983895864093,3.0094422365201585,1.8534345051121162,3.130369347024476,4.261018892425412,4.594182927979905,2.702817696176773,Feynman81,None,6.65913144210113
2.659644892984649,3.3288253592072974,4.579601176621527,4.208883425055026,3.8874193671298163,6.475442905785307,8.26940739690243,Feynman81,None,6.907711950964167
1.4971907814216512,4.761939970127786,1.6157123536195286,3.3819537299586613,4.192247417295853,3.5291479798682595,3.498022993173094,Feynman81,None,8.023125806615672
2.3953605708468833,1.9259405076039058,1.4896963760830544,2.08155976440629,3.1856604509766346,1.8801431763837253,0.6578809760931914,Feynman81,None,5.815826350988333
1.8803956624672349,2.476623662887815,1.378675964503001,3.2231405562196582,4.4936359304090985,1.077982172593788,0.799564128883437,Feynman81,None,6.244431025222761
4.536431101538582,1.1634992582770582,4.898324620477146,1.9117542947086381,4.082036226122957,3.2896097905717006,3.713269862394714,Feynman81,None,5.222407287711856
4.4164618729878615,2.5190247923158284,2.910158740576347,2.7434355991721184,3.291457763943599,7.460538511256237,7.146473188042008,Feynman81,None,6.277432443784322
1.9067388971535837,4.071774207004031,4.473525014831218,2.0664190341060125,2.662980778082285,7.743138846499534,6.696757075011003,Feynman81,None,7.485959799468032
2.4256895237574696,2.797906343504891,2.4598507191338483,3.9442231176730673,2.778254799074149,3.77839093934723,4.143316852893443,Feynman81,None,6.494489990697866
3.0015253622485134,2.2202213209999444,4.828300984277532,2.100577446062206,2.487309963384382,6.447511142434929,4.612031052486043,Feynman81,None,6.04486937250878
1.655983430683953,3.173723917792328,4.973416654249924,2.4651028052041104,3.657044385798027,4.948057068953499,5.1864257552151365,Feynman81,None,6.786994251432743
4.272338992982197,1.1309924438706083,4.801077891392068,4.910677920357406,2.214876593103138,2.230044890192849,2.7972688361024654,Feynman81,None,5.197106762389435
4.185628016031275,4.431758802190867,1.5975187340141628,1.7786796280989234,3.8099599262812713,14.464103605190463,19.185295862436245,Feynman81,None,7.766141026650975
2.33352623727595,3.4623633508618052,3.960007136574912,4.984358840035982,1.9053821315332788,7.226644235540081,6.86787546928735,Feynman81,None,7.011646503589738
3.517769117309257,1.5338272219298634,1.7545349365856575,4.912848701655553,2.011105394186261,1.4343533707731981,0.34542717576687343,Feynman81,None,5.510638902812853
2.7696143065723517,2.978147181693796,1.0613218505989006,3.9832761783766233,2.46661998175587,2.5655814964751738,0.13245543884122402,Feynman81,None,6.634774045814215
2.0313511068455137,2.5332900992854612,4.118204089422592,2.795954885504972,3.163331131919147,4.257344036647064,2.0877244074603296,Feynman81,None,6.288535335045486
3.6884202124236602,3.41390143800364,3.6297993791876015,2.1349870915032545,2.1500272283451225,12.478572522310857,14.712783931513304,Feynman81,None,6.973927897740742
2.917827224624458,4.409038177133889,4.01479251464974,4.399529657428435,4.297069806511502,9.436736776215879,8.213021202022874,Feynman81,None,7.748457232868434
4.120091683371589,1.8806987701259303,1.6821280185205945,1.4307133049975342,2.4001625073182793,5.629362309165417,5.593748743116903,Feynman81,None,5.78061405472793
2.3806847812656216,3.63836496978166,4.169643319649616,1.2452155682030894,3.7287478816752637,8.636680606810934,9.047844030504136,Feynman81,None,7.148631113322331
4.422107730166873,1.3306869035975626,4.633373410167998,2.3243977752580207,1.5697398647515817,5.496783312979879,3.24044591795785,Feynman81,None,5.352531854004817
1.6207454237281098,4.980946835512716,2.6768674900991036,3.994891336271339,1.566061140699993,7.848541075217514,8.028716929393097,Feynman81,None,8.193582023184538
4.482452796635375,4.7433032136862305,2.628764369255131,2.7950500241498677,4.889598417553211,15.356567276277168,16.876035875563588,Feynman81,None,8.00862055470684
2.6101034319403342,4.109473741662112,3.8431482391365295,4.0947637466737365,3.575882457153795,8.502407199956398,7.418111236607981,Feynman81,None,7.515301893687306
2.489628164461099,4.584549191029934,1.8098507995221538,3.0748163803940174,2.826634832143748,8.467769482218504,7.785845016815423,Feynman81,None,7.885059996457613
4.3033396377145685,1.027279393317642,2.3513861791987134,3.855927828304087,4.285577374063474,0.6416387804062231,0.019701256393654276,Feynman81,None,5.1163853920392715
4.324598897657703,1.4916261062531389,3.6208436074505164,4.604607870541163,2.483409090211873,2.8387227044129295,3.5436705837763784,Feynman81,None,5.477793165221442
4.089566008726571,4.127143165652026,3.4100578281925387,1.175387379849398,4.3211158372990575,16.74645631957668,13.413173118847347,Feynman81,None,7.529054265104244
3.8784849183681858,3.3121400109198587,1.0666098527468528,2.270070308705043,2.8727906021061913,6.349629594997673,5.148361309355567,Feynman81,None,6.8947255044847635
3.3947529432813335,2.637262416255877,2.363164632108128,1.6510320748778966,2.8735265261543157,7.745953394679621,7.616542529056989,Feynman81,None,6.369458497413479
2.839661831746567,1.9061916636713119,1.9183565581842466,2.2373003810774303,3.678742458563732,2.258272450778739,2.6739101027486707,Feynman81,None,5.800455540454317
4.225502653924956,4.142986662183599,2.2381333517506006,3.264029915739922,4.9902764677021105,9.012635778213804,10.635227788573372,Feynman81,None,7.541385487121956
4.701588198415395,1.0241706517278892,1.073221790303334,3.665161154064769,3.2160697263488043,0.4477173868144552,-0.3762681539907938,Feynman81,None,5.113965814000109
4.184689538896886,2.8704786801846103,4.186598068875323,3.3050576249885055,2.6156754451851016,10.60902414297561,9.204871128894133,Feynman81,None,6.5509740951040225
1.7565736536295615,2.589387505668451,4.5442476675462835,1.6227893051163482,2.5506191815909216,4.5176769455710515,4.63633207675106,Feynman81,None,6.3321967589433115
1.1896444815435463,2.306871219862113,4.501053624557878,4.8762703349102186,4.742158259490063,1.1556484203209016,2.6057324396781794,Feynman81,None,6.112310238944231
2.795424529923769,2.142444094378046,3.3644486739283783,2.7590044491699035,2.6864645363252198,4.4905894460763935,5.416754848968937,Feynman81,None,5.984334229655227
