n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,2.8616023161114925,1.0,1.0,1.0,2.8429528846595815,1.6120377205023866,Feynman81,mom
1.0,1.7644608609202166,1.0,1.0,1.0,1.6638850813016548,1.5543592105562003,Feynman81,mom
1.0,4.484677022102938,1.0,1.0,1.0,4.483535813757632,4.228308044589228,Feynman81,mom
1.0,1.1128856761779127,1.0,1.0,1.0,0.8959620744212125,0.791384278877027,Feynman81,mom
1.0,2.886843947049688,1.0,1.0,1.0,2.8689533555822515,2.36355547693394,Feynman81,mom
1.0,2.422418830317774,1.0,1.0,1.0,2.384592960318151,2.7135657286671675,Feynman81,mom
1.0,1.1907893519932111,1.0,1.0,1.0,0.9893357971037828,1.2678439294105228,Feynman81,mom
1.0,2.7480005365958102,1.0,1.0,1.0,2.7255417885989917,2.4498054212962916,Feynman81,mom
1.0,3.5939710375705745,1.0,1.0,1.0,3.588543623681595,4.487481075336157,Feynman81,mom
1.0,1.9317328975338577,1.0,1.0,1.0,1.8522869892932545,2.294263701253008,Feynman81,mom
1.0,2.9839395563951743,1.0,1.0,1.0,2.968702789543307,2.7229998285064534,Feynman81,mom
1.0,2.7914626182880524,1.0,1.0,1.0,2.770540886268174,2.685662998956224,Feynman81,mom
1.0,4.228337074164422,1.0,1.0,1.0,4.226540602337391,4.480564345048335,Feynman81,mom
1.0,1.041641820098739,1.0,1.0,1.0,0.8109552160836158,1.1545788807152102,Feynman81,mom
1.0,2.741608120330576,1.0,1.0,1.0,2.7189145067974265,3.162403077246381,Feynman81,mom
1.0,4.372617824887293,1.0,1.0,1.0,4.371225646815738,4.68170982306388,Feynman81,mom
1.0,4.870648430255274,1.0,1.0,1.0,4.870075634530638,5.617887001421105,Feynman81,mom
1.0,4.925939204444228,1.0,1.0,1.0,4.925420548034301,5.052475666541797,Feynman81,mom
1.0,3.2249492430371567,1.0,1.0,1.0,3.214770090596631,3.5191285366150575,Feynman81,mom
1.0,1.0426747754376047,1.0,1.0,1.0,0.8121832931923394,0.22013605055559216,Feynman81,mom
1.0,1.5058663483180625,1.0,1.0,1.0,1.3646201965442912,1.5550167593843045,Feynman81,mom
1.0,2.146506940451639,1.0,1.0,1.0,2.0886392477372735,1.4549771785539083,Feynman81,mom
1.0,3.3371676900357095,1.0,1.0,1.0,3.328749225816495,4.101111943661504,Feynman81,mom
1.0,2.49501137638055,1.0,1.0,1.0,2.461281278904951,2.518950022191373,Feynman81,mom
1.0,1.5110595483143796,1.0,1.0,1.0,1.3707227629958108,0.9515524601022218,Feynman81,mom
1.0,1.5177920524263135,1.0,1.0,1.0,1.3786289011534794,1.0980712345420451,Feynman81,mom
1.0,3.0045966262797386,1.0,1.0,1.0,2.989873794455306,2.4596741830258324,Feynman81,mom
1.0,2.502746512359143,1.0,1.0,1.0,2.469427789599932,2.176517757947227,Feynman81,mom
1.0,4.9232287116519835,1.0,1.0,1.0,4.9227075230690245,4.783968461431871,Feynman81,mom
1.0,1.110714223007545,1.0,1.0,1.0,0.8933637910917188,0.849684468941684,Feynman81,mom
1.0,1.4116759725499133,1.0,1.0,1.0,1.253355811594902,1.3771182427900346,Feynman81,mom
1.0,4.769118914318517,1.0,1.0,1.0,4.768431793979633,5.354725600875547,Feynman81,mom
1.0,1.2127033046248545,1.0,1.0,1.0,1.0156251448994171,1.638518755550174,Feynman81,mom
1.0,4.893380301017171,1.0,1.0,1.0,4.892830407705728,5.464941646659981,Feynman81,mom
1.0,4.971552687291542,1.0,1.0,1.0,4.971074866136184,4.623569265556061,Feynman81,mom
1.0,1.242398629325026,1.0,1.0,1.0,1.0512410773072234,1.0581206948497246,Feynman81,mom
1.0,4.75663923722837,1.0,1.0,1.0,4.755936595746512,4.256865184693518,Feynman81,mom
1.0,2.6259299841252197,1.0,1.0,1.0,2.598565293845918,2.1601295949347326,Feynman81,mom
1.0,3.1094047101116455,1.0,1.0,1.0,3.097043854161005,3.585869895175618,Feynman81,mom
1.0,4.5446419305302435,1.0,1.0,1.0,4.543616149116163,3.987264504062447,Feynman81,mom
1.0,1.0329790082678918,1.0,1.0,1.0,0.8006624081155841,0.624624155009668,Feynman81,mom
1.0,3.0018570246944294,1.0,1.0,1.0,2.9870669992535435,3.5527058168957755,Feynman81,mom
1.0,1.9711545350476305,1.0,1.0,1.0,1.8961164860635427,1.9526238185145033,Feynman81,mom
1.0,3.982540744400531,1.0,1.0,1.0,3.9797747681658127,3.983057152009857,Feynman81,mom
1.0,4.313606489396141,1.0,1.0,1.0,4.312061086485073,3.970302199032178,Feynman81,mom
1.0,3.3464262108207916,1.0,1.0,1.0,3.338139078094499,3.074885463076501,Feynman81,mom
1.0,3.062533438540267,1.0,1.0,1.0,3.049165046456255,4.073230209544687,Feynman81,mom
1.0,4.7392641293173465,1.0,1.0,1.0,4.738539300956561,4.355380959880753,Feynman81,mom
1.0,1.9869782153198,1.0,1.0,1.0,1.9136506473991108,1.090038992491483,Feynman81,mom
1.0,4.925493221044258,1.0,1.0,1.0,4.924974148827917,4.918498349166595,Feynman81,mom
1.0,4.9960098851655435,1.0,1.0,1.0,4.995552634484621,5.017289571697793,Feynman81,mom
1.0,1.3523024084375574,1.0,1.0,1.0,1.1827177835030656,1.0188294360654122,Feynman81,mom
1.0,3.740145956169498,1.0,1.0,1.0,3.7359287568055537,2.9370465225944393,Feynman81,mom
1.0,3.8598246185235907,1.0,1.0,1.0,3.85639848952662,3.340566494383697,Feynman81,mom
1.0,4.577485851027413,1.0,1.0,1.0,4.576518336678595,5.22333328271453,Feynman81,mom
1.0,1.1243374110463966,1.0,1.0,1.0,0.9096702926102284,1.0519460048823683,Feynman81,mom
1.0,3.9625168023214767,1.0,1.0,1.0,3.959652322638687,4.513982639930968,Feynman81,mom
1.0,2.620264344210665,1.0,1.0,1.0,2.592649167420124,2.481910681846987,Feynman81,mom
1.0,3.5953238722406353,1.0,1.0,1.0,3.5899090747884324,4.159594570869953,Feynman81,mom
1.0,4.878637966779245,1.0,1.0,1.0,4.878073325847364,5.002711675400246,Feynman81,mom
1.0,1.2235896846850642,1.0,1.0,1.0,1.0286839338365763,1.196471817017211,Feynman81,mom
1.0,4.208404275206467,1.0,1.0,1.0,4.206543568513204,4.646417297923948,Feynman81,mom
1.0,3.031237654732257,1.0,1.0,1.0,3.0171531923581827,3.290672839859915,Feynman81,mom
1.0,2.1928406464214962,1.0,1.0,1.0,2.1388915206717374,2.2617849588810266,Feynman81,mom
1.0,1.793688294057917,1.0,1.0,1.0,1.6970954208655078,1.036057157919079,Feynman81,mom
1.0,2.713041733726494,1.0,1.0,1.0,2.689269963172539,3.2163056849156977,Feynman81,mom
1.0,3.169036037347049,1.0,1.0,1.0,3.1578519534059972,2.7906102245301625,Feynman81,mom
1.0,3.1816117875102803,1.0,1.0,1.0,3.17066173241895,3.1160966889011763,Feynman81,mom
1.0,3.5031550502153177,1.0,1.0,1.0,3.496812057915046,2.875578651140874,Feynman81,mom
1.0,1.2941880115644482,1.0,1.0,1.0,1.113285694844813,0.6931201759447514,Feynman81,mom
1.0,4.640764162439908,1.0,1.0,1.0,4.639899866414471,3.681353823928063,Feynman81,mom
1.0,4.47663011712168,1.0,1.0,1.0,4.47547247709138,4.1351846414948845,Feynman81,mom
1.0,4.322120689970534,1.0,1.0,1.0,4.320598376589394,4.190143125379056,Feynman81,mom
1.0,1.5515064338488016,1.0,1.0,1.0,1.4181291723964726,0.928033867159731,Feynman81,mom
1.0,4.8923824337237924,1.0,1.0,1.0,4.891831554296545,5.322754289628821,Feynman81,mom
1.0,3.0374529065006315,1.0,1.0,1.0,3.023513515336831,2.2684249199247724,Feynman81,mom
1.0,1.0559860364335685,1.0,1.0,1.0,0.8280226575952749,0.032534771211401026,Feynman81,mom
1.0,3.2290358494668308,1.0,1.0,1.0,3.2189266306024265,3.5508719961638446,Feynman81,mom
1.0,2.286514052759942,1.0,1.0,1.0,2.239772709043769,2.5520788576388824,Feynman81,mom
1.0,2.431069131490311,1.0,1.0,1.0,2.3937542895983372,2.1619405632085935,Feynman81,mom
1.0,3.236230356339429,1.0,1.0,1.0,3.2262431320639084,3.4415085172623243,Feynman81,mom
1.0,2.318613781095263,1.0,1.0,1.0,2.2741352564503035,2.615169527792602,Feynman81,mom
1.0,1.8752715998112497,1.0,1.0,1.0,1.7891397055421057,1.319477571004681,Feynman81,mom
1.0,1.6679428612409346,1.0,1.0,1.0,1.5533204692512583,1.9073300786109186,Feynman81,mom
1.0,4.131694947370928,1.0,1.0,1.0,4.129565329551692,3.7535494309926354,Feynman81,mom
1.0,3.0628998594231267,1.0,1.0,1.0,3.049539640997396,2.763103967116461,Feynman81,mom
1.0,4.0110913536164325,1.0,1.0,1.0,4.0084601140180425,4.041775306260626,Feynman81,mom
1.0,1.102608110396798,1.0,1.0,1.0,0.8836675230370303,0.806476035618109,Feynman81,mom
1.0,2.7817737719948203,1.0,1.0,1.0,2.7605182679477425,2.27090673990459,Feynman81,mom
1.0,4.32485340708842,1.0,1.0,1.0,4.323338432405313,4.226340860293879,Feynman81,mom
1.0,3.0915997366121832,1.0,1.0,1.0,3.0788650440120278,3.6143160562148386,Feynman81,mom
1.0,2.1593406880886645,1.0,1.0,1.0,2.1025828089425116,2.3499189291805864,Feynman81,mom
1.0,4.941318952283649,1.0,1.0,1.0,4.94081443551783,4.30399780900905,Feynman81,mom
1.0,3.6410859325070413,1.0,1.0,1.0,3.6360814945469713,3.256338970847353,Feynman81,mom
1.0,1.2377696308096242,1.0,1.0,1.0,1.045690414173754,1.7850569293497323,Feynman81,mom
1.0,4.301878828702749,1.0,1.0,1.0,4.300301057424493,4.308991069740833,Feynman81,mom
1.0,3.4067194852845812,1.0,1.0,1.0,3.399240366425055,3.488784148651021,Feynman81,mom
1.0,4.517149587492709,1.0,1.0,1.0,4.516072387348714,4.897012938013458,Feynman81,mom
1.0,4.8695878134781125,1.0,1.0,1.0,4.869013926497048,4.505780189394577,Feynman81,mom
1.0,4.208684686830974,1.0,1.0,1.0,4.206824899230336,3.9278916988397965,Feynman81,mom
1.0,1.4300827913676177,1.0,1.0,1.0,1.2751813206164806,0.6701870185573925,Feynman81,mom
1.0,1.7177131074264445,1.0,1.0,1.0,1.6105055974910099,1.9816366839426456,Feynman81,mom
1.0,3.916918443988607,1.0,1.0,1.0,3.9138166682057594,4.069671796459553,Feynman81,mom
1.0,1.095611532320346,1.0,1.0,1.0,0.8753028225577906,0.8026276379797567,Feynman81,mom
1.0,4.146745929667031,1.0,1.0,1.0,4.144671918684076,4.270049331058407,Feynman81,mom
1.0,4.433872613459069,1.0,1.0,1.0,4.432623680237744,4.15657963486906,Feynman81,mom
1.0,1.3201373238516854,1.0,1.0,1.0,1.1443188941300324,0.7802626818326197,Feynman81,mom
1.0,4.002331234367484,1.0,1.0,1.0,3.999659352230476,3.8408388147392176,Feynman81,mom
1.0,2.6770430674546537,1.0,1.0,1.0,2.651843885456563,2.7297742853581783,Feynman81,mom
1.0,2.8139422665467158,1.0,1.0,1.0,2.7937759312569064,3.2695212486437324,Feynman81,mom
1.0,4.907811039396265,1.0,1.0,1.0,4.907275213603503,5.26147569731384,Feynman81,mom
1.0,4.753954890389885,1.0,1.0,1.0,4.753248865438677,4.550684376007441,Feynman81,mom
1.0,1.5858819982339036,1.0,1.0,1.0,1.4582431430251157,0.62250823468503,Feynman81,mom
1.0,1.6628387482813944,1.0,1.0,1.0,1.547435316212463,1.6657738051036721,Feynman81,mom
1.0,2.3246048341716476,1.0,1.0,1.0,2.280537482442722,2.725639728551707,Feynman81,mom
1.0,2.5215716841380797,1.0,1.0,1.0,2.4892347908361274,2.7345070456983103,Feynman81,mom
1.0,4.782384547131658,1.0,1.0,1.0,4.7817135547584115,4.792382697242841,Feynman81,mom
1.0,2.0718203012278287,1.0,1.0,1.0,2.007108149790055,1.7939765671136336,Feynman81,mom
1.0,1.0567046920282919,1.0,1.0,1.0,0.8288784936807855,0.6807794909590447,Feynman81,mom
1.0,2.322859065998438,1.0,1.0,1.0,2.2786722576217424,1.4434253828793868,Feynman81,mom
1.0,3.9664455302943784,1.0,1.0,1.0,3.9636006440659606,3.821581113619885,Feynman81,mom
1.0,1.7162341691047578,1.0,1.0,1.0,1.608811591748876,1.6966916296010541,Feynman81,mom
1.0,2.390880407028018,1.0,1.0,1.0,2.351136481439958,2.228009260621997,Feynman81,mom
1.0,2.383738046327101,1.0,1.0,1.0,2.3435475581096146,2.800405557393681,Feynman81,mom
1.0,1.7064384689137762,1.0,1.0,1.0,1.5975832460103896,1.4736983817018705,Feynman81,mom
1.0,2.5619732080182422,1.0,1.0,1.0,2.5316534690948362,3.404029395125721,Feynman81,mom
1.0,3.209891990700234,1.0,1.0,1.0,3.1994511189049644,3.5284640341919244,Feynman81,mom
1.0,3.637621846193548,1.0,1.0,1.0,3.632587434557053,4.025895377258459,Feynman81,mom
1.0,4.525650645923729,1.0,1.0,1.0,4.524589610451224,4.26905266200116,Feynman81,mom
1.0,2.662960822925498,1.0,1.0,1.0,2.637181639224214,2.0411811328124467,Feynman81,mom
1.0,1.0017802753235774,1.0,1.0,1.0,0.7636979893083815,0.8424947815533068,Feynman81,mom
1.0,4.205311984567273,1.0,1.0,1.0,4.2034411127988545,4.465823939123967,Feynman81,mom
1.0,3.3649215466074742,1.0,1.0,1.0,3.3568908601787877,3.4454231299579208,Feynman81,mom
1.0,4.477704100924923,1.0,1.0,1.0,4.47654866734639,4.0890803989770275,Feynman81,mom
1.0,4.607764181650074,1.0,1.0,1.0,4.606847488636322,4.76147961090168,Feynman81,mom
1.0,3.896978132037104,1.0,1.0,1.0,3.8937666405195057,4.378287516880552,Feynman81,mom
1.0,2.773355018707866,1.0,1.0,1.0,2.75180541286695,3.2219066625931316,Feynman81,mom
1.0,2.4267878213386975,1.0,1.0,1.0,2.389220853641041,1.8715861933489917,Feynman81,mom
1.0,2.593909255226821,1.0,1.0,1.0,2.565100440415377,2.7112647666818614,Feynman81,mom
1.0,3.845213657077048,1.0,1.0,1.0,3.84169933290876,4.266939987093529,Feynman81,mom
1.0,2.931523945131863,1.0,1.0,1.0,2.9149050810488384,2.784890226454357,Feynman81,mom
1.0,2.280907822188642,1.0,1.0,1.0,2.233760773265938,2.0351332703352387,Feynman81,mom
1.0,3.7952333961477023,1.0,1.0,1.0,3.791400286241732,4.293150542881112,Feynman81,mom
1.0,2.9286059580883492,1.0,1.0,1.0,2.9119067391792237,2.3074438153148398,Feynman81,mom
1.0,3.2380553293898253,1.0,1.0,1.0,3.228098824056877,2.996351494534112,Feynman81,mom
1.0,4.053470005706485,1.0,1.0,1.0,4.051026987219681,3.5159513935651323,Feynman81,mom
1.0,1.2375748351072504,1.0,1.0,1.0,1.0454568206066517,1.0230260795688635,Feynman81,mom
1.0,4.213691081934108,1.0,1.0,1.0,4.2118476287721665,4.717599958482431,Feynman81,mom
1.0,2.4743480732250416,1.0,1.0,1.0,2.439495894463422,2.593063786669494,Feynman81,mom
1.0,4.361882554801806,1.0,1.0,1.0,4.360463659755347,4.897957220045345,Feynman81,mom
1.0,1.8827103425335774,1.0,1.0,1.0,1.7974848675825201,1.9117206140724143,Feynman81,mom
1.0,2.5128413496399826,1.0,1.0,1.0,2.480052508353337,1.9390671359583427,Feynman81,mom
1.0,4.500193564000861,1.0,1.0,1.0,4.49908339485521,5.5141441867763605,Feynman81,mom
1.0,4.7780482383887195,1.0,1.0,1.0,4.777372015566408,4.044837887891465,Feynman81,mom
1.0,3.6594660204433924,1.0,1.0,1.0,3.654617735564342,3.485281463852205,Feynman81,mom
1.0,3.4989557760695327,1.0,1.0,1.0,3.4925670038400596,4.296087286545102,Feynman81,mom
1.0,3.3815186428434463,1.0,1.0,1.0,3.3737115314239596,4.295839320105196,Feynman81,mom
1.0,4.473959049848139,1.0,1.0,1.0,4.472795904234532,4.362573072970887,Feynman81,mom
1.0,3.655958372683289,1.0,1.0,1.0,3.6510806586805487,3.1448737125636725,Feynman81,mom
1.0,1.5331910536994409,1.0,1.0,1.0,1.3966896525774761,1.3975901245960562,Feynman81,mom
1.0,2.9635942466109806,1.0,1.0,1.0,2.9478345733653812,2.920933962061999,Feynman81,mom
1.0,2.310493109994964,1.0,1.0,1.0,2.265451701627617,2.196481773243167,Feynman81,mom
1.0,1.608155718206385,1.0,1.0,1.0,1.4841460460648817,1.1232874624290234,Feynman81,mom
1.0,4.982305591612636,1.0,1.0,1.0,4.9818369247156395,4.964692779407494,Feynman81,mom
1.0,1.3432122884268982,1.0,1.0,1.0,1.171874334061401,0.8972846691769739,Feynman81,mom
1.0,1.4499463491023503,1.0,1.0,1.0,1.2986912296748399,1.6186574730581382,Feynman81,mom
1.0,3.719658130066337,1.0,1.0,1.0,3.715288709316982,3.512503769194954,Feynman81,mom
1.0,1.456489855241161,1.0,1.0,1.0,1.3064258214102087,1.3068521870349994,Feynman81,mom
1.0,4.256376763796677,1.0,1.0,1.0,4.254666981012469,3.9838686447713565,Feynman81,mom
1.0,3.5900133684656597,1.0,1.0,1.0,3.584548881224135,3.5629863111162567,Feynman81,mom
1.0,2.68622655803983,1.0,1.0,1.0,2.661398986238674,2.5198300892907457,Feynman81,mom
1.0,2.4257332302599313,1.0,1.0,1.0,2.3881039179846506,2.3688807250139856,Feynman81,mom
1.0,3.5747740142178213,1.0,1.0,1.0,3.5691644587246105,3.7631574335557443,Feynman81,mom
1.0,4.851029103047384,1.0,1.0,1.0,4.8504357857986085,4.914737180167508,Feynman81,mom
1.0,3.3420841841551123,1.0,1.0,1.0,3.333735708734698,3.5892409751305356,Feynman81,mom
1.0,2.398200979674653,1.0,1.0,1.0,2.3589100429104386,2.4428941013699346,Feynman81,mom
1.0,3.7312556250213307,1.0,1.0,1.0,3.7269730178872034,3.748684534587077,Feynman81,mom
1.0,1.3289509915651938,1.0,1.0,1.0,1.1548487312108213,1.170953928839987,Feynman81,mom
1.0,1.822306648957977,1.0,1.0,1.0,1.7294927565801326,2.213248682390561,Feynman81,mom
1.0,2.5366574144591016,1.0,1.0,1.0,2.505087873580071,1.9060609178188712,Feynman81,mom
1.0,2.7368606202797765,1.0,1.0,1.0,2.7139910799137144,2.6620341667209138,Feynman81,mom
1.0,1.030682715345645,1.0,1.0,1.0,0.7979360152590192,1.5347106498749938,Feynman81,mom
1.0,2.8336079849636624,1.0,1.0,1.0,2.8140812259628594,3.1101655641569472,Feynman81,mom
1.0,4.520593881703423,1.0,1.0,1.0,4.5195232598532655,4.595923625985,Feynman81,mom
1.0,2.04572572558094,1.0,1.0,1.0,1.978461615257538,2.137416583121044,Feynman81,mom
1.0,2.0560113252065504,1.0,1.0,1.0,1.9897632995807901,2.608476493155766,Feynman81,mom
1.0,2.7084324638302277,1.0,1.0,1.0,2.6844822714287293,2.8798894119922274,Feynman81,mom
1.0,3.993570466803719,1.0,1.0,1.0,3.9908573245564396,4.595473252139831,Feynman81,mom
1.0,2.8893368797987415,1.0,1.0,1.0,2.8715196192572603,3.0679693448321363,Feynman81,mom
1.0,4.630807562135709,1.0,1.0,1.0,4.6299277759656645,4.916583645566063,Feynman81,mom
1.0,4.89327593563872,1.0,1.0,1.0,4.892725939272603,4.9734948372456556,Feynman81,mom
1.0,3.088737793526743,1.0,1.0,1.0,3.075942007641231,3.0423404229720714,Feynman81,mom
1.0,3.716221024725656,1.0,1.0,1.0,3.711825547351465,3.943844354201024,Feynman81,mom
1.0,4.846949187830875,1.0,1.0,1.0,4.846351512799895,4.193613187571098,Feynman81,mom
1.0,1.9870297955720257,1.0,1.0,1.0,1.913707748882737,1.7367836714642375,Feynman81,mom
1.0,4.460070802892645,1.0,1.0,1.0,4.458878613032781,4.109048315373145,Feynman81,mom
1.0,2.1356827847376105,1.0,1.0,1.0,2.076864241369534,1.8191731338577684,Feynman81,mom
1.0,4.727249330677043,1.0,1.0,1.0,4.726508757655212,6.083645624519839,Feynman81,mom
1.0,4.82111341208911,1.0,1.0,1.0,4.820487399245468,5.361602429083502,Feynman81,mom
1.0,4.523769405352592,1.0,1.0,1.0,4.522704813423042,4.565268507578353,Feynman81,mom
1.0,1.3025093654731377,1.0,1.0,1.0,1.123242081367425,0.6520989979589307,Feynman81,mom
1.0,1.654115645160216,1.0,1.0,1.0,1.5373685447276997,1.1692863669338074,Feynman81,mom
1.0,2.8524159272869345,1.0,1.0,1.0,2.833482809957429,2.9376763655223987,Feynman81,mom
1.0,4.216872215374376,1.0,1.0,1.0,4.215039068087443,4.35617129478553,Feynman81,mom
1.0,1.4822911097405456,1.0,1.0,1.0,1.3368729478652217,2.1386153768904226,Feynman81,mom
1.0,1.7898719384021762,1.0,1.0,1.0,1.6927661033461212,1.637529847962284,Feynman81,mom
1.0,1.17927761396512,1.0,1.0,1.0,0.9755263785068267,0.84716100674945,Feynman81,mom
1.0,3.2759238497188514,1.0,1.0,1.0,3.266584578481762,3.417556340986345,Feynman81,mom
1.0,2.1289834817645574,1.0,1.0,1.0,2.0695695778408507,2.2146319206057536,Feynman81,mom
1.0,4.635320117764175,1.0,1.0,1.0,4.634447385677029,5.530281438540611,Feynman81,mom
1.0,2.027158823127397,1.0,1.0,1.0,1.958026564251846,2.699459354387522,Feynman81,mom
1.0,2.5008690957274133,1.0,1.0,1.0,2.467450956180297,2.474579000669682,Feynman81,mom
1.0,3.037581789451588,1.0,1.0,1.0,3.023645391369155,3.4028626074790256,Feynman81,mom
1.0,4.7197813159471025,1.0,1.0,1.0,4.719030787119321,4.770595234405657,Feynman81,mom
1.0,4.829937361094677,1.0,1.0,1.0,4.8293211727169885,4.77003638556958,Feynman81,mom
1.0,3.099724593156292,1.0,1.0,1.0,3.0871618184863783,3.071351289803901,Feynman81,mom
1.0,1.768766624743109,1.0,1.0,1.0,1.6687854766504449,0.7885340338575726,Feynman81,mom
1.0,3.4775212969628275,1.0,1.0,1.0,3.470893806130469,3.6917438841466597,Feynman81,mom
1.0,2.859998048986596,1.0,1.0,1.0,2.841299368725613,3.4748398244016077,Feynman81,mom
1.0,3.874292620478436,1.0,1.0,1.0,3.870951690998067,3.8172910054105604,Feynman81,mom
1.0,4.393684259046365,1.0,1.0,1.0,4.392343079590117,4.6457152454631485,Feynman81,mom
1.0,4.958345560174788,1.0,1.0,1.0,4.957856253517516,5.302574938858628,Feynman81,mom
1.0,2.677977843316465,1.0,1.0,1.0,2.6528167246215304,2.2772403612369745,Feynman81,mom
1.0,4.59212784640089,1.0,1.0,1.0,4.591185245558716,4.225865239254862,Feynman81,mom
1.0,2.3539695398400102,1.0,1.0,1.0,2.311868031767843,2.0662984195642,Feynman81,mom
1.0,4.140416358922366,1.0,1.0,1.0,4.138319138624584,4.050464267086151,Feynman81,mom
1.0,3.8793431586848444,1.0,1.0,1.0,3.876031480496503,4.041956874424362,Feynman81,mom
1.0,1.7887005825967006,1.0,1.0,1.0,1.6914368767610972,1.955853230084824,Feynman81,mom
1.0,3.721444981735981,1.0,1.0,1.0,3.717089047507645,3.810805912086181,Feynman81,mom
1.0,3.9386925714091676,1.0,1.0,1.0,3.9357064152382093,3.967114655894342,Feynman81,mom
1.0,2.020236533459702,1.0,1.0,1.0,1.9503964754500096,2.754303229146247,Feynman81,mom
1.0,2.4925759727698953,1.0,1.0,1.0,2.458715384294584,2.4881158236278367,Feynman81,mom
1.0,3.7800483574513857,1.0,1.0,1.0,3.7761129207365602,4.069522550056867,Feynman81,mom
1.0,1.7066144832330106,1.0,1.0,1.0,1.5977851278510038,1.1687460202345243,Feynman81,mom
1.0,4.699316127520325,1.0,1.0,1.0,4.698537634797944,4.60301009696978,Feynman81,mom
1.0,1.4766263142725928,1.0,1.0,1.0,1.330195164967026,1.353288052193657,Feynman81,mom
1.0,1.368632565907046,1.0,1.0,1.0,1.2021797201331237,0.3151856479396883,Feynman81,mom
1.0,1.2361351426686773,1.0,1.0,1.0,1.0437303513155418,0.5004407749339334,Feynman81,mom
1.0,2.926176063107123,1.0,1.0,1.0,2.9094096478723763,2.940346332479485,Feynman81,mom
1.0,3.0704658339362103,1.0,1.0,1.0,3.0572733208726857,3.1346109358932224,Feynman81,mom
1.0,3.831562695650871,1.0,1.0,1.0,3.8279639689942595,3.4040477923781385,Feynman81,mom
1.0,4.790656888167728,1.0,1.0,1.0,4.789995763453083,5.140691758585132,Feynman81,mom
1.0,2.1053695698876225,1.0,1.0,1.0,2.0438147653668812,2.3605854788290856,Feynman81,mom
1.0,3.8407856582089788,1.0,1.0,1.0,3.8372441703284683,3.6310140102582893,Feynman81,mom
1.0,3.692513378270518,1.0,1.0,1.0,3.68793400210767,4.356112317002325,Feynman81,mom
1.0,3.0540158750746547,1.0,1.0,1.0,3.0404561275926563,2.993685239680407,Feynman81,mom
1.0,2.281592816531617,1.0,1.0,1.0,2.2344955082581555,2.333628456337835,Feynman81,mom
1.0,4.172175834036858,1.0,1.0,1.0,4.170192556561808,3.81632573159353,Feynman81,mom
1.0,1.4430743236165284,1.0,1.0,1.0,1.2905628756828436,1.3503429974916923,Feynman81,mom
1.0,1.1176980887692087,1.0,1.0,1.0,0.9017216516402968,0.8521585908968901,Feynman81,mom
1.0,1.2290068885618028,1.0,1.0,1.0,1.0351814688577567,1.9295957771310392,Feynman81,mom
1.0,4.183905044186885,1.0,1.0,1.0,4.181962292805597,3.969883632408283,Feynman81,mom
1.0,3.0811724400889653,1.0,1.0,1.0,3.0682138009922064,2.781536084778205,Feynman81,mom
1.0,4.803662188885866,1.0,1.0,1.0,4.803016288873901,4.827106596007182,Feynman81,mom
1.0,4.556041452946361,1.0,1.0,1.0,4.555036276214008,4.745967430780922,Feynman81,mom
1.0,3.318101184919196,1.0,1.0,1.0,3.3094058937310264,3.996090634983229,Feynman81,mom
1.0,1.0590903622522667,1.0,1.0,1.0,0.8317200375413969,0.3557246909032474,Feynman81,mom
1.0,2.6578182202066407,1.0,1.0,1.0,2.631824123247257,2.3819659119006213,Feynman81,mom
1.0,3.5122765735315813,1.0,1.0,1.0,3.5060319280928782,2.6889284995219276,Feynman81,mom
1.0,3.2790775907078746,1.0,1.0,1.0,3.2697880236977297,3.1307585454187428,Feynman81,mom
1.0,1.756061896560516,1.0,1.0,1.0,1.6543183616233124,2.6213589881858024,Feynman81,mom
1.0,4.263241231073413,1.0,1.0,1.0,4.261552036908671,3.8989960062095337,Feynman81,mom
1.0,3.943238009277618,1.0,1.0,1.0,3.9402754517182035,4.069822049016451,Feynman81,mom
1.0,1.2761652624702848,1.0,1.0,1.0,1.0917081451504365,1.0450326969918695,Feynman81,mom
1.0,1.989790231751786,1.0,1.0,1.0,1.9167631530509024,1.852138097181716,Feynman81,mom
1.0,1.412464444084435,1.0,1.0,1.0,1.2542914843105057,1.1827988602990336,Feynman81,mom
1.0,1.8038536128153546,1.0,1.0,1.0,1.708616697236373,2.2097121361481635,Feynman81,mom
1.0,3.6775339407440453,1.0,1.0,1.0,3.6728345266454125,2.746369115240131,Feynman81,mom
1.0,2.3106878647607934,1.0,1.0,1.0,2.265660030989238,2.307381998393925,Feynman81,mom
1.0,4.103372133122079,1.0,1.0,1.0,4.101133882630415,3.755706771521402,Feynman81,mom
1.0,2.2040207867155397,1.0,1.0,1.0,2.150981188569195,2.2834654599648743,Feynman81,mom
1.0,1.5830550095462352,1.0,1.0,1.0,1.454950491887808,1.6559159017384393,Feynman81,mom
1.0,1.517697996374189,1.0,1.0,1.0,1.3785184901584058,1.567817192541938,Feynman81,mom
1.0,4.555953373743989,1.0,1.0,1.0,4.554948039381147,3.9942188595629102,Feynman81,mom
1.0,3.447200793460457,1.0,1.0,1.0,3.4402207825487694,3.702297854370587,Feynman81,mom
1.0,2.3005713639018714,1.0,1.0,1.0,2.254833478503293,1.8756781106037226,Feynman81,mom
