n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.5097456838913249,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.032906158266631014,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4664992927950802,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.417058344074864,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8491908381483674,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6349345296372163,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2725316515244287,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8823030072395439,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7715259370614878,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11626366834646407,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7059438307676915,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6168483471891765,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9507948708985609,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4292507443633675,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7148289472548915,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.748473172443901,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12335179112380745,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6451194374555717,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.05941570163179444,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7547457160141843,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8132850851689077,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4678053752007997,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1064107750647798,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.32846907822867966,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7318001986900624,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.996160224835797,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8186326510679139,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2733493981924673,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2454373298942456,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09005610641367867,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9058603018216258,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11388063142226035,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7295446253650003,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6396017388755684,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9325356459229411,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.30730435869920125,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.15932538828620046,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5991534980643198,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8422457789909898,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3404018963351948,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3082473901108912,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8394060847004132,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3281722407331267,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7232808794835986,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2607012842980765,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03125891545636339,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.42068161888855116,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12140414063240801,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12317029867259743,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.15290166519435355,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09016667898994069,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7854929448302724,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9220468977270064,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22001910064120167,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4190678902683186,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3514991626394941,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49555310928503626,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5048492265547951,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07972964668138649,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.43686923112394915,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9925586523777424,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7915925235500927,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6883518609303784,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9797533750637414,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2005832029241178,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4770112819586877,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20119547890556222,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20702614512747564,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9994301681683402,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7127946814141655,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1771333550770018,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6575123118934367,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4665895748836485,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4570591530420459,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7421374572228346,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1358285656595617,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9871662520294275,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4979693300115331,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8969830276073276,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2681855868344478,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8500117554079148,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2963992291551567,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7011221015554651,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9269910131810357,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6274330287613826,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4639285646749539,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.926184782732276,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6867822740002129,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.32191358678459947,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03932920846418109,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9686540522026221,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40007984646505756,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4204535841232333,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9229615780663368,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.29956167837936676,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.28713948144074564,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.197440985984218,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3532989625312769,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.47772438672580975,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.45591597749884427,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8044183364386491,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7880803756848654,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4069752007542936,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.13683647629370121,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4714738546135394,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.17366779734334037,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09111930008397118,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9743497445940783,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4772845521230119,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6781739727571476,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9292163880947543,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7701224716843746,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5237384248128415,0.0,1.0,1.0,0.0,0.0,Feynman64,n
