epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.54942117514209,1.0,1.0,1.0,1.0,0.5231134367174028,0.5003831487848929,Feynman56,p_d
1.0,2.668595917603181,1.0,1.0,1.0,1.0,0.9009676671931456,0.9090732286613326,Feynman56,p_d
1.0,1.0326119600271435,1.0,1.0,1.0,1.0,0.34862902345177754,0.3465463519656272,Feynman56,p_d
1.0,2.215831478530964,1.0,1.0,1.0,1.0,0.7481059627409816,0.6763559091616947,Feynman56,p_d
1.0,1.000301020976134,1.0,1.0,1.0,1.0,0.3377202488450345,0.28933613188779134,Feynman56,p_d
1.0,2.0593860797435406,1.0,1.0,1.0,1.0,0.6952870833224734,0.6753237648095468,Feynman56,p_d
1.0,2.1441067283491266,1.0,1.0,1.0,1.0,0.7238903516681067,0.6685229627957908,Feynman56,p_d
1.0,2.8963182871948625,1.0,1.0,1.0,1.0,0.9778509790296517,0.8991282403239447,Feynman56,p_d
1.0,2.0188031728643576,1.0,1.0,1.0,1.0,0.6815855383648186,0.6659639210831394,Feynman56,p_d
1.0,1.3421948809825555,1.0,1.0,1.0,1.0,0.4531499815541774,0.38961962449191173,Feynman56,p_d
1.0,2.6735493139165567,1.0,1.0,1.0,1.0,0.9026400260136423,0.785325787935146,Feynman56,p_d
1.0,1.801476894910308,1.0,1.0,1.0,1.0,0.6082121406254215,0.5830605538575317,Feynman56,p_d
1.0,2.724923966091263,1.0,1.0,1.0,1.0,0.9199850651098115,0.9546999698064664,Feynman56,p_d
1.0,2.4068840845416304,1.0,1.0,1.0,1.0,0.8126088796543837,0.8712855449567252,Feynman56,p_d
1.0,2.921291707795336,1.0,1.0,1.0,1.0,0.9862824707934745,0.9454139592639967,Feynman56,p_d
1.0,1.1500762778398375,1.0,1.0,1.0,1.0,0.3882871641616646,0.4021992153204946,Feynman56,p_d
1.0,2.738288648811915,1.0,1.0,1.0,1.0,0.9244972308274362,0.9935592769319601,Feynman56,p_d
1.0,1.5288118090375022,1.0,1.0,1.0,1.0,0.5161553310037971,0.44111255055392,Feynman56,p_d
1.0,2.4794230976313223,1.0,1.0,1.0,1.0,0.8370994010453524,0.9066860811892271,Feynman56,p_d
1.0,2.658166869185419,1.0,1.0,1.0,1.0,0.8974466262734567,0.7526298751867302,Feynman56,p_d
1.0,1.9633112797703292,1.0,1.0,1.0,1.0,0.6628504420771936,0.6736603980055592,Feynman56,p_d
1.0,2.419013036011073,1.0,1.0,1.0,1.0,0.8167038394940649,0.8083003758985273,Feynman56,p_d
1.0,2.774547564776068,1.0,1.0,1.0,1.0,0.9367389159456971,1.0620745568961372,Feynman56,p_d
1.0,1.4539019043437065,1.0,1.0,1.0,1.0,0.4908643524646977,0.5394689773923915,Feynman56,p_d
1.0,2.0400562711989423,1.0,1.0,1.0,1.0,0.6887609800646377,0.6882506930496642,Feynman56,p_d
1.0,1.4497927339251688,1.0,1.0,1.0,1.0,0.48947702002456783,0.48403462564849914,Feynman56,p_d
1.0,2.315138636783799,1.0,1.0,1.0,1.0,0.7816339083233156,0.7047144231329873,Feynman56,p_d
1.0,2.4117365783373934,1.0,1.0,1.0,1.0,0.8142471719062749,0.7959331761089454,Feynman56,p_d
1.0,1.3122288498142092,1.0,1.0,1.0,1.0,0.44303289150742703,0.4419626866085281,Feynman56,p_d
1.0,1.9906071887629015,1.0,1.0,1.0,1.0,0.6720660491635757,0.6437362219954357,Feynman56,p_d
1.0,1.3541411915898491,1.0,1.0,1.0,1.0,0.4571832784382877,0.3831047290024862,Feynman56,p_d
1.0,2.018464844842114,1.0,1.0,1.0,1.0,0.6814713125253287,0.7356010563634936,Feynman56,p_d
1.0,1.9702322094416347,1.0,1.0,1.0,1.0,0.6651870767919632,0.6008383629215409,Feynman56,p_d
1.0,2.0226702456587775,1.0,1.0,1.0,1.0,0.6828911341395373,0.5491869202461586,Feynman56,p_d
1.0,1.2356813978586492,1.0,1.0,1.0,1.0,0.4171890465239859,0.4130419534907327,Feynman56,p_d
1.0,1.1280866411587438,1.0,1.0,1.0,1.0,0.38086305340278137,0.4413526378214747,Feynman56,p_d
1.0,2.0925009444561105,1.0,1.0,1.0,1.0,0.7064672782004966,0.5882920280492674,Feynman56,p_d
1.0,2.293486638290511,1.0,1.0,1.0,1.0,0.7743237905029717,0.7615196739949573,Feynman56,p_d
1.0,1.4600750918298044,1.0,1.0,1.0,1.0,0.49294853549585926,0.4572170181737817,Feynman56,p_d
1.0,2.061636678686189,1.0,1.0,1.0,1.0,0.6960469274284204,0.5995493236613544,Feynman56,p_d
1.0,2.2604350614987982,1.0,1.0,1.0,1.0,0.7631649628053598,0.7577040267222929,Feynman56,p_d
1.0,1.4629210493409885,1.0,1.0,1.0,1.0,0.49390938373926263,0.5089634246483221,Feynman56,p_d
1.0,1.8058676726760052,1.0,1.0,1.0,1.0,0.6096945489490754,0.5371073093649026,Feynman56,p_d
1.0,2.015073321570886,1.0,1.0,1.0,1.0,0.6803262711236865,0.6253546430964403,Feynman56,p_d
1.0,1.925171395781174,1.0,1.0,1.0,1.0,0.6499737071327778,0.7461904047056579,Feynman56,p_d
1.0,2.9142712687210537,1.0,1.0,1.0,1.0,0.9839122398515382,0.9882725396019263,Feynman56,p_d
1.0,1.8048535579436844,1.0,1.0,1.0,1.0,0.6093521649340891,0.6290462997905697,Feynman56,p_d
1.0,2.5970239480154564,1.0,1.0,1.0,1.0,0.8768036376933974,0.910205703153365,Feynman56,p_d
1.0,1.6389174464630343,1.0,1.0,1.0,1.0,0.5533290442069538,0.5749823492925152,Feynman56,p_d
1.0,1.6555836966354012,1.0,1.0,1.0,1.0,0.5589558805667056,0.5922983549657351,Feynman56,p_d
1.0,1.0936295153370164,1.0,1.0,1.0,1.0,0.36922968618333896,0.2643728576856885,Feynman56,p_d
1.0,1.767847721502104,1.0,1.0,1.0,1.0,0.5968583055560654,0.5280388089791115,Feynman56,p_d
1.0,2.6777088178073614,1.0,1.0,1.0,1.0,0.9040443519711463,0.9180870448656231,Feynman56,p_d
1.0,2.2105258606565705,1.0,1.0,1.0,1.0,0.7463146873636274,0.6273800831303559,Feynman56,p_d
1.0,2.0837271254652143,1.0,1.0,1.0,1.0,0.7035050735533043,0.7134665972292789,Feynman56,p_d
1.0,1.6972385061086177,1.0,1.0,1.0,1.0,0.5730193197973877,0.6110215469704401,Feynman56,p_d
1.0,2.527171747524,1.0,1.0,1.0,1.0,0.8532202342601716,0.8961274426143024,Feynman56,p_d
1.0,2.751368132298536,1.0,1.0,1.0,1.0,0.9289131079736533,1.02783502354193,Feynman56,p_d
1.0,2.891226063354739,1.0,1.0,1.0,1.0,0.9761317494513565,1.0842834465763689,Feynman56,p_d
1.0,1.4664608411898736,1.0,1.0,1.0,1.0,0.4951044833732693,0.5313611020212665,Feynman56,p_d
1.0,1.488933821084469,1.0,1.0,1.0,1.0,0.5026917798001849,0.5741452937519431,Feynman56,p_d
1.0,2.262141102658266,1.0,1.0,1.0,1.0,0.763740954064824,0.7357992280535769,Feynman56,p_d
1.0,2.768373863398338,1.0,1.0,1.0,1.0,0.9346545594151529,0.9933649123006986,Feynman56,p_d
1.0,2.1414140837740163,1.0,1.0,1.0,1.0,0.7229812647263878,0.7566294536269113,Feynman56,p_d
1.0,1.7863836838640383,1.0,1.0,1.0,1.0,0.6031163915623619,0.6288647978174611,Feynman56,p_d
1.0,1.9406533706028803,1.0,1.0,1.0,1.0,0.6552007100846463,0.7238823830463121,Feynman56,p_d
1.0,1.7535842198220275,1.0,1.0,1.0,1.0,0.5920426818230253,0.46424685380562425,Feynman56,p_d
1.0,1.057162674009661,1.0,1.0,1.0,1.0,0.3569178015911901,0.4131250890140287,Feynman56,p_d
1.0,2.1211505333761926,1.0,1.0,1.0,1.0,0.7161399128339755,0.8518467114036395,Feynman56,p_d
1.0,1.877053370347595,1.0,1.0,1.0,1.0,0.6337281658581101,0.6523313517133026,Feynman56,p_d
1.0,2.864845090859311,1.0,1.0,1.0,1.0,0.9672250419612093,1.0008905627266316,Feynman56,p_d
1.0,2.1205395414561465,1.0,1.0,1.0,1.0,0.7159336305859789,0.7654379718758614,Feynman56,p_d
1.0,1.240387342154255,1.0,1.0,1.0,1.0,0.4187778609360836,0.40454350736440076,Feynman56,p_d
1.0,1.9386059112452674,1.0,1.0,1.0,1.0,0.6545094496847734,0.7184873771220002,Feynman56,p_d
1.0,2.113780204763385,1.0,1.0,1.0,1.0,0.7136515526693942,0.715419521151483,Feynman56,p_d
1.0,1.4577416034082031,1.0,1.0,1.0,1.0,0.492160706358535,0.48787491866723504,Feynman56,p_d
1.0,2.342028728418455,1.0,1.0,1.0,1.0,0.7907125039139307,0.7795696215573504,Feynman56,p_d
1.0,1.935251555459625,1.0,1.0,1.0,1.0,0.6533769567182698,0.5370299588413648,Feynman56,p_d
1.0,2.2798958570422627,1.0,1.0,1.0,1.0,0.7697352897128019,0.7312090692116625,Feynman56,p_d
1.0,1.9002619575994468,1.0,1.0,1.0,1.0,0.6415638170247844,0.6387731087569093,Feynman56,p_d
1.0,1.088838325073609,1.0,1.0,1.0,1.0,0.3676120911453545,0.4586273022300459,Feynman56,p_d
1.0,1.3522300244335008,1.0,1.0,1.0,1.0,0.45653803282312616,0.4121642470375285,Feynman56,p_d
1.0,2.5353631133190557,1.0,1.0,1.0,1.0,0.855985791864009,0.8424658810535668,Feynman56,p_d
1.0,2.2226717148167348,1.0,1.0,1.0,1.0,0.7504153538664003,0.7938652190483864,Feynman56,p_d
1.0,1.0673825995876085,1.0,1.0,1.0,1.0,0.3603682387465917,0.3547943681237148,Feynman56,p_d
1.0,1.0893170172753424,1.0,1.0,1.0,1.0,0.36777370654521857,0.26413785598555634,Feynman56,p_d
1.0,2.651117969878208,1.0,1.0,1.0,1.0,0.8950667866269953,0.9809588682593349,Feynman56,p_d
1.0,2.3521217220164696,1.0,1.0,1.0,1.0,0.7941200864696164,0.867095842341566,Feynman56,p_d
1.0,2.8321071083357916,1.0,1.0,1.0,1.0,0.9561720895272128,1.0273329069030084,Feynman56,p_d
1.0,1.5415209586835716,1.0,1.0,1.0,1.0,0.5204461765503615,0.5214813699951397,Feynman56,p_d
1.0,2.2087089249232177,1.0,1.0,1.0,1.0,0.7457012560313225,0.6360022853751688,Feynman56,p_d
1.0,2.7843003463903844,1.0,1.0,1.0,1.0,0.9400316366014296,0.9760265610561359,Feynman56,p_d
1.0,2.6033882009159877,1.0,1.0,1.0,1.0,0.8789523279658343,0.9483305370127701,Feynman56,p_d
1.0,1.114130733813175,1.0,1.0,1.0,1.0,0.37615127924403413,0.2786949161396585,Feynman56,p_d
1.0,1.4112215310359724,1.0,1.0,1.0,1.0,0.47645466378896173,0.45555339493839253,Feynman56,p_d
1.0,2.8811358035117456,1.0,1.0,1.0,1.0,0.9727250898622646,0.9709363310952588,Feynman56,p_d
1.0,2.982075813624086,1.0,1.0,1.0,1.0,1.006804316633716,1.1157578122722613,Feynman56,p_d
1.0,2.925463233336821,1.0,1.0,1.0,1.0,0.9876908554840738,0.932864776736714,Feynman56,p_d
1.0,2.0736675985566806,1.0,1.0,1.0,1.0,0.7001087899750889,0.8505804762424631,Feynman56,p_d
1.0,1.1140475149459783,1.0,1.0,1.0,1.0,0.37612318300505315,0.33179351893081044,Feynman56,p_d
1.0,2.4845849306728907,1.0,1.0,1.0,1.0,0.8388421319860785,0.765620813694478,Feynman56,p_d
1.0,1.2287668825773381,1.0,1.0,1.0,1.0,0.4148545774267052,0.493697427715918,Feynman56,p_d
1.0,2.4931967863923923,1.0,1.0,1.0,1.0,0.8417496548173253,0.7725898026386668,Feynman56,p_d
1.0,2.855452997426518,1.0,1.0,1.0,1.0,0.9640540963510534,1.0049117666626255,Feynman56,p_d
1.0,1.5495835584038389,1.0,1.0,1.0,1.0,0.5231682603299116,0.4805005652144818,Feynman56,p_d
1.0,2.580897848634398,1.0,1.0,1.0,1.0,0.8713591662976208,0.875390053327752,Feynman56,p_d
1.0,2.751225852593256,1.0,1.0,1.0,1.0,0.9288650716961075,0.8521981687267753,Feynman56,p_d
1.0,1.532692345582545,1.0,1.0,1.0,1.0,0.5174654723914016,0.5647686509388333,Feynman56,p_d
1.0,1.4431537683327655,1.0,1.0,1.0,1.0,0.4872355816326005,0.35078203906592564,Feynman56,p_d
1.0,1.4259640779548004,1.0,1.0,1.0,1.0,0.4814320221137364,0.4667024918133482,Feynman56,p_d
1.0,2.6464712374017534,1.0,1.0,1.0,1.0,0.8934979632274819,0.8736680434633776,Feynman56,p_d
1.0,2.887098514158285,1.0,1.0,1.0,1.0,0.9747382119936155,0.9700437361938986,Feynman56,p_d
1.0,1.5694593408737223,1.0,1.0,1.0,1.0,0.5298786945501711,0.5187488093871075,Feynman56,p_d
1.0,1.3370779320436303,1.0,1.0,1.0,1.0,0.45142240432218106,0.46907992152813593,Feynman56,p_d
1.0,2.528981895269342,1.0,1.0,1.0,1.0,0.8538313738413416,0.9030931601582749,Feynman56,p_d
1.0,2.9206996588859466,1.0,1.0,1.0,1.0,0.986082584058567,0.9947066754433957,Feynman56,p_d
1.0,1.9183310492660584,1.0,1.0,1.0,1.0,0.6476642787918802,0.638221946768538,Feynman56,p_d
1.0,1.8521117106659564,1.0,1.0,1.0,1.0,0.6253073971718287,0.5429745334786902,Feynman56,p_d
1.0,1.533314437686276,1.0,1.0,1.0,1.0,0.5176755022680798,0.5577685934308326,Feynman56,p_d
1.0,2.9996657843989336,1.0,1.0,1.0,1.0,1.0127430182672115,0.9338822937365139,Feynman56,p_d
1.0,2.9874808866076252,1.0,1.0,1.0,1.0,1.0086291699076284,1.033960918870791,Feynman56,p_d
1.0,2.4691124171288106,1.0,1.0,1.0,1.0,0.8336183233376921,0.8371303005461947,Feynman56,p_d
1.0,2.470533760097193,1.0,1.0,1.0,1.0,0.8340981951871757,0.8725647307221464,Feynman56,p_d
1.0,2.7539549742729115,1.0,1.0,1.0,1.0,0.9297864739874722,0.9620266362848796,Feynman56,p_d
1.0,1.1289821319311129,1.0,1.0,1.0,1.0,0.3811653877602808,0.4026282763571807,Feynman56,p_d
1.0,2.857362426535382,1.0,1.0,1.0,1.0,0.9646987551690244,1.0291037075950864,Feynman56,p_d
1.0,2.461149214107819,1.0,1.0,1.0,1.0,0.8309297977344406,0.8604624468780027,Feynman56,p_d
1.0,1.726451622872629,1.0,1.0,1.0,1.0,0.5828822119230536,0.6487942904367231,Feynman56,p_d
1.0,2.5282092481823897,1.0,1.0,1.0,1.0,0.8535705137992111,0.8126580485861368,Feynman56,p_d
1.0,2.323414694877823,1.0,1.0,1.0,1.0,0.7844280596241332,0.7759796270937327,Feynman56,p_d
1.0,2.729276114497474,1.0,1.0,1.0,1.0,0.9214544314424797,0.9668707197482453,Feynman56,p_d
1.0,2.568521492646025,1.0,1.0,1.0,1.0,0.8671806780860327,0.8787280767105746,Feynman56,p_d
1.0,1.9304084952112004,1.0,1.0,1.0,1.0,0.651741849407599,0.6363639268028494,Feynman56,p_d
1.0,1.586550123569347,1.0,1.0,1.0,1.0,0.5356488609939586,0.6341129794080772,Feynman56,p_d
1.0,2.7423075415283478,1.0,1.0,1.0,1.0,0.9258540838344947,0.8568114909947878,Feynman56,p_d
1.0,1.6108686334605788,1.0,1.0,1.0,1.0,0.5438592427088474,0.6214730894951107,Feynman56,p_d
1.0,2.9492124459255717,1.0,1.0,1.0,1.0,0.9957090318301497,1.0120407300214287,Feynman56,p_d
1.0,1.0324765752469285,1.0,1.0,1.0,1.0,0.3485833150293075,0.44054880382614037,Feynman56,p_d
1.0,1.6787183253479998,1.0,1.0,1.0,1.0,0.5667665619535266,0.699050781237247,Feynman56,p_d
1.0,2.3068624153263855,1.0,1.0,1.0,1.0,0.7788397018679758,0.8100458313173864,Feynman56,p_d
1.0,1.8769229910523908,1.0,1.0,1.0,1.0,0.6336841473805747,0.6503943805770587,Feynman56,p_d
1.0,1.5477348506352464,1.0,1.0,1.0,1.0,0.5225441021669602,0.5709846481103477,Feynman56,p_d
1.0,1.0102581450913977,1.0,1.0,1.0,1.0,0.3410819593336494,0.2297824600431392,Feynman56,p_d
1.0,1.7052916063319459,1.0,1.0,1.0,1.0,0.5757381963699043,0.5986446762298868,Feynman56,p_d
1.0,2.4176804714676114,1.0,1.0,1.0,1.0,0.8162539408937608,0.7149855956894632,Feynman56,p_d
1.0,2.8244448982592925,1.0,1.0,1.0,1.0,0.9535851847460771,0.9689715927336233,Feynman56,p_d
1.0,2.476796503009048,1.0,1.0,1.0,1.0,0.8362126137974659,0.8555527055445332,Feynman56,p_d
1.0,2.9091923358393283,1.0,1.0,1.0,1.0,0.9821974975482567,0.9837226502563475,Feynman56,p_d
1.0,2.848138785501472,1.0,1.0,1.0,1.0,0.9615846822250723,0.9847496002679286,Feynman56,p_d
1.0,1.6770868066923081,1.0,1.0,1.0,1.0,0.5662157308788388,0.48232245450523054,Feynman56,p_d
1.0,2.36262554947909,1.0,1.0,1.0,1.0,0.7976663741871274,0.812566780165736,Feynman56,p_d
1.0,2.1670945646438953,1.0,1.0,1.0,1.0,0.7316514732016047,0.7074013089684033,Feynman56,p_d
1.0,1.501436977834936,1.0,1.0,1.0,1.0,0.5069130783099031,0.5583760784067455,Feynman56,p_d
1.0,1.55535682069479,1.0,1.0,1.0,1.0,0.5251174211691608,0.594603958078893,Feynman56,p_d
1.0,2.6787753360064106,1.0,1.0,1.0,1.0,0.9044044283721772,0.9122922504071859,Feynman56,p_d
1.0,1.5362938622594786,1.0,1.0,1.0,1.0,0.5186814114765849,0.5438570180683838,Feynman56,p_d
1.0,1.6881102804898556,1.0,1.0,1.0,1.0,0.5699374608740873,0.5878888394263758,Feynman56,p_d
1.0,1.2940063137269757,1.0,1.0,1.0,1.0,0.4368806240470152,0.537274502939462,Feynman56,p_d
1.0,2.848206487457084,1.0,1.0,1.0,1.0,0.9616075396657998,1.0293820606965576,Feynman56,p_d
1.0,2.3647703401942026,1.0,1.0,1.0,1.0,0.7983904954654617,0.6522768447916045,Feynman56,p_d
1.0,2.193054183469214,1.0,1.0,1.0,1.0,0.7404159238477249,0.7597368273944446,Feynman56,p_d
1.0,1.4998213038599804,1.0,1.0,1.0,1.0,0.506367596694437,0.38595840121922664,Feynman56,p_d
1.0,2.418700232467931,1.0,1.0,1.0,1.0,0.816598231193949,0.8229681273768117,Feynman56,p_d
1.0,2.7603878101377806,1.0,1.0,1.0,1.0,0.9319583191455854,0.9688175429713455,Feynman56,p_d
1.0,1.734772658807054,1.0,1.0,1.0,1.0,0.5856915485802133,0.6110484018826524,Feynman56,p_d
1.0,2.8608706013200895,1.0,1.0,1.0,1.0,0.9658831802935006,0.9742984751703005,Feynman56,p_d
1.0,2.6958263747360496,1.0,1.0,1.0,1.0,0.9101611765130724,0.9018605952682892,Feynman56,p_d
1.0,1.374724068882423,1.0,1.0,1.0,1.0,0.46413244103577406,0.4904280252971572,Feynman56,p_d
1.0,2.8904041847494253,1.0,1.0,1.0,1.0,0.9758542679320075,0.9233659589771247,Feynman56,p_d
1.0,2.695165432421148,1.0,1.0,1.0,1.0,0.9099380300817682,1.0161172285868603,Feynman56,p_d
1.0,2.9862890867644643,1.0,1.0,1.0,1.0,1.0082267960909819,0.9677084970290643,Feynman56,p_d
1.0,1.003780114825347,1.0,1.0,1.0,1.0,0.3388948557042425,0.401651404114539,Feynman56,p_d
1.0,2.405654973629564,1.0,1.0,1.0,1.0,0.8121939089261961,0.7851257366296417,Feynman56,p_d
1.0,2.497243547193284,1.0,1.0,1.0,1.0,0.8431159166085609,0.9958704901666982,Feynman56,p_d
1.0,1.5725014997509956,1.0,1.0,1.0,1.0,0.5309057840277528,0.5400733454472787,Feynman56,p_d
1.0,2.579166944902142,1.0,1.0,1.0,1.0,0.8707747809706781,0.8745658961439134,Feynman56,p_d
1.0,1.582927643392846,1.0,1.0,1.0,1.0,0.5344258442410114,0.5578668228200889,Feynman56,p_d
1.0,2.1022978510787693,1.0,1.0,1.0,1.0,0.7097748962805893,0.6674575934009565,Feynman56,p_d
1.0,1.9410546945497846,1.0,1.0,1.0,1.0,0.6553362045211947,0.6640453093609562,Feynman56,p_d
1.0,1.1884762941467795,1.0,1.0,1.0,1.0,0.4012517246198542,0.38171659996895124,Feynman56,p_d
1.0,2.3565285244404093,1.0,1.0,1.0,1.0,0.7956079050162489,0.8384332280905633,Feynman56,p_d
1.0,1.9364071583940554,1.0,1.0,1.0,1.0,0.6537671097845947,0.6828727446099987,Feynman56,p_d
1.0,2.4047026669534253,1.0,1.0,1.0,1.0,0.8118723924617536,0.8178121555124126,Feynman56,p_d
1.0,2.999686527873127,1.0,1.0,1.0,1.0,1.012750021650313,0.9796606534777268,Feynman56,p_d
1.0,1.2844073909546327,1.0,1.0,1.0,1.0,0.43363984900096314,0.4863645177209201,Feynman56,p_d
1.0,1.3979062313755994,1.0,1.0,1.0,1.0,0.4719591707119286,0.3833661190028924,Feynman56,p_d
1.0,1.7673127737477816,1.0,1.0,1.0,1.0,0.59667769723425,0.5610696480273157,Feynman56,p_d
1.0,2.1474970427784834,1.0,1.0,1.0,1.0,0.7250349849422264,0.860988120451919,Feynman56,p_d
1.0,2.685086019925456,1.0,1.0,1.0,1.0,0.9065350327590872,0.9932109985140403,Feynman56,p_d
1.0,1.4864892370739784,1.0,1.0,1.0,1.0,0.5018664427236118,0.545107957647344,Feynman56,p_d
1.0,2.6540955029722593,1.0,1.0,1.0,1.0,0.8960720572369224,1.000496072183321,Feynman56,p_d
1.0,1.5728319907307657,1.0,1.0,1.0,1.0,0.531017363935789,0.5269549633687196,Feynman56,p_d
1.0,2.7118628561384397,1.0,1.0,1.0,1.0,0.9155753912106931,0.8413841447390693,Feynman56,p_d
1.0,1.7941901430272729,1.0,1.0,1.0,1.0,0.6057519975208896,0.5831462571749428,Feynman56,p_d
1.0,2.6064250534720936,1.0,1.0,1.0,1.0,0.879977625930594,0.9259988708195137,Feynman56,p_d
1.0,2.142987111692422,1.0,1.0,1.0,1.0,0.7235123482391543,0.6700487551241772,Feynman56,p_d
1.0,2.3014233724433693,1.0,1.0,1.0,1.0,0.7770033797235293,0.7965659928542501,Feynman56,p_d
1.0,1.7062449799989678,1.0,1.0,1.0,1.0,0.5760600730703347,0.6050497441265351,Feynman56,p_d
1.0,2.71493170680848,1.0,1.0,1.0,1.0,0.9166114923344758,0.9000568169263488,Feynman56,p_d
1.0,1.1577047561638838,1.0,1.0,1.0,1.0,0.3908626804751358,0.43352767102277623,Feynman56,p_d
1.0,2.6948474913265263,1.0,1.0,1.0,1.0,0.9098306872486189,1.0166828523198357,Feynman56,p_d
1.0,2.0873730868913327,1.0,1.0,1.0,1.0,0.7047360180133094,0.669992471345123,Feynman56,p_d
1.0,1.5899123101027255,1.0,1.0,1.0,1.0,0.5367839977666952,0.5207750357236377,Feynman56,p_d
1.0,2.7323799304339644,1.0,1.0,1.0,1.0,0.9225023374912187,0.9178025894235142,Feynman56,p_d
1.0,2.9515871910280342,1.0,1.0,1.0,1.0,0.9965107899910727,1.0596967642280073,Feynman56,p_d
1.0,2.2969994821638045,1.0,1.0,1.0,1.0,0.7755097919986863,0.7511178878881385,Feynman56,p_d
1.0,2.6845437222936583,1.0,1.0,1.0,1.0,0.9063519429817921,0.9029722872232282,Feynman56,p_d
1.0,1.999456327964384,1.0,1.0,1.0,1.0,0.6750536833162157,0.6928935324242751,Feynman56,p_d
1.0,2.8384450711030613,1.0,1.0,1.0,1.0,0.9583119037611764,1.0617188054729247,Feynman56,p_d
1.0,2.139467155451768,1.0,1.0,1.0,1.0,0.722323945475797,0.5722937186029872,Feynman56,p_d
1.0,1.2969769970650638,1.0,1.0,1.0,1.0,0.43788358205179656,0.48564160656604194,Feynman56,p_d
1.0,1.8269401308876252,1.0,1.0,1.0,1.0,0.616809003180123,0.6149236817755932,Feynman56,p_d
1.0,2.1033784931522588,1.0,1.0,1.0,1.0,0.7101397411645974,0.7572254039273111,Feynman56,p_d
1.0,2.260783592687824,1.0,1.0,1.0,1.0,0.7632826334239236,0.7398316586694771,Feynman56,p_d
1.0,1.5583709036947722,1.0,1.0,1.0,1.0,0.5261350317078366,0.33794504063172953,Feynman56,p_d
1.0,2.154165429331975,1.0,1.0,1.0,1.0,0.7272863563984331,0.7601918468517137,Feynman56,p_d
1.0,2.8388374023156646,1.0,1.0,1.0,1.0,0.9584443620831928,0.8907396277502062,Feynman56,p_d
1.0,2.385195190062812,1.0,1.0,1.0,1.0,0.8052863050623749,0.8166422130419659,Feynman56,p_d
1.0,1.1873893257238264,1.0,1.0,1.0,1.0,0.40088474384247963,0.4047566365481379,Feynman56,p_d
1.0,2.3038393635095917,1.0,1.0,1.0,1.0,0.7778190632897579,0.8444801699482172,Feynman56,p_d
1.0,2.7025360055316234,1.0,1.0,1.0,1.0,0.9124264727933143,0.8284168856473063,Feynman56,p_d
1.0,1.0975819350825249,1.0,1.0,1.0,1.0,0.37056409667778256,0.40315305549279257,Feynman56,p_d
1.0,2.7475868995139248,1.0,1.0,1.0,1.0,0.9276364933844633,1.0025143867708133,Feynman56,p_d
1.0,2.3732336579770017,1.0,1.0,1.0,1.0,0.8012478691237155,1.0368904382155228,Feynman56,p_d
1.0,1.329132297346539,1.0,1.0,1.0,1.0,0.44873981011217523,0.4276048189016657,Feynman56,p_d
1.0,1.1472943478335942,1.0,1.0,1.0,1.0,0.3873479327960292,0.29154189433799893,Feynman56,p_d
1.0,1.7602505774567065,1.0,1.0,1.0,1.0,0.5942933682784654,0.552664867057648,Feynman56,p_d
1.0,1.9380717132017342,1.0,1.0,1.0,1.0,0.6543290944792789,0.5726053636969267,Feynman56,p_d
1.0,1.945091483657688,1.0,1.0,1.0,1.0,0.6566990996832186,0.6423554562508744,Feynman56,p_d
1.0,2.182843272975456,1.0,1.0,1.0,1.0,0.7369685303525937,0.6652667694162346,Feynman56,p_d
1.0,2.887607260672211,1.0,1.0,1.0,1.0,0.9749099742888441,0.9617419647179524,Feynman56,p_d
1.0,1.1840035349297775,1.0,1.0,1.0,1.0,0.39974163783186334,0.37227109371612294,Feynman56,p_d
1.0,2.455616044610059,1.0,1.0,1.0,1.0,0.8290616966923545,0.9259604979521697,Feynman56,p_d
1.0,1.3503867515673393,1.0,1.0,1.0,1.0,0.45591570958442557,0.35175251875306,Feynman56,p_d
1.0,1.3516734379040436,1.0,1.0,1.0,1.0,0.45635011884794235,0.44639903052559937,Feynman56,p_d
1.0,1.6988936081087584,1.0,1.0,1.0,1.0,0.5735781130482495,0.6684838160706548,Feynman56,p_d
1.0,1.6120226362281167,1.0,1.0,1.0,1.0,0.5442488555290369,0.5928354708352782,Feynman56,p_d
1.0,2.585537443295686,1.0,1.0,1.0,1.0,0.872925579837838,0.8467143854664885,Feynman56,p_d
1.0,2.5567213083050264,1.0,1.0,1.0,1.0,0.8631967161500844,0.7252763893377103,Feynman56,p_d
1.0,1.8450546787447304,1.0,1.0,1.0,1.0,0.6229248118034583,0.7330210945855561,Feynman56,p_d
1.0,2.7809123665209485,1.0,1.0,1.0,1.0,0.9388877915182051,0.8753682444938343,Feynman56,p_d
1.0,2.501859861649049,1.0,1.0,1.0,1.0,0.8446744703179496,0.725212053345758,Feynman56,p_d
1.0,1.7403230785741959,1.0,1.0,1.0,1.0,0.5875654736344178,0.5808289361215183,Feynman56,p_d
1.0,1.0849626170023112,1.0,1.0,1.0,1.0,0.3663035799403853,0.30217952446730034,Feynman56,p_d
1.0,1.7216337082658955,1.0,1.0,1.0,1.0,0.5812555942491935,0.6957392547649364,Feynman56,p_d
1.0,2.6516654453000585,1.0,1.0,1.0,1.0,0.8952516245226154,0.8143458502893665,Feynman56,p_d
1.0,1.5707878680575418,1.0,1.0,1.0,1.0,0.5303272300626902,0.4182818476942778,Feynman56,p_d
