n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.0,1.0,1.8022782149556418,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2124509791127926,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.314246469043102,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0742834218999402,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7219040238676622,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4032177240158943,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7058249686111782,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3569310382802204,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9538355329773274,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2845666382644387,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.173936033518487,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1311366245577332,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2902181801968626,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.182769579987552,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0049442471327406,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6199190798348253,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5198817977932724,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8173947804879163,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8142069490921848,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8119556086277053,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4440917663820354,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4861496756986772,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9737742756822856,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4404135640838,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5283001170473511,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2443160292347706,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0378093081947464,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1838115741442063,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9966944142339664,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8540382843852634,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6055976234682112,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8285982094517492,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4103210958949173,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.810096767667774,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2917823385187286,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8001666400786465,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8744843213723699,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3571052607536447,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1139448251482769,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2140474283468565,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9141253003107725,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3401791915456283,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1230323912103963,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0249808541857681,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3379230848847685,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0268661216256967,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.928896935030124,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2309879758293905,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6737911749550092,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7935304594515245,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2753471805889864,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.720442509759561,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6135301876077381,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8651534172418105,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1283749644221923,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7927233857747158,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2699148080770675,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2290039346815114,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0161655927416304,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8444256138221653,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2569986582406905,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2433930701403457,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1643528658343596,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1177325660778457,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7967882525918144,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7343033007555932,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6620786518385504,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4979837501386195,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5168251946670943,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2875974469872835,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.888579141776523,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.831747800024902,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0706855005759306,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3378656772123354,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5410756296205332,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6462345661985451,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.72191965077886,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.866588466332273,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0019910524405349,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7274608930339004,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9074531571328635,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3760691588064717,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2207424848946598,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4270982234798455,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.742815223569353,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8660546040188013,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7381292432367368,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.344979675302675,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.967623777553344,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.795481060523901,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9630983667619384,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.008228210003944,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9232001890896293,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7319965437433194,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.571614266623788,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.977590045926338,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1932662840673394,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0773554140761044,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3360242082789373,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3707348404350312,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.59867146819612,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1199420588768538,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1044560112516528,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3707769479997252,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.961773490057916,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5395195561035053,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1726750969557491,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5559337141424865,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2996003181194098,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7670584298331897,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.870453070256968,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9093738896893333,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0693016671331335,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2723623876285433,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.484590199459546,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8592548389670098,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8548337832267379,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.890037618855484,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6042328059764246,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1968715710383218,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0877233468308458,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1798806754474338,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.054072957216075,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1911809571587535,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8405419864221917,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.160503302777257,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7948226033723476,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1192670391097796,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4482979677623191,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9271096917740067,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8209009481773861,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2552459035147918,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.873243520757995,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0084688559725001,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7791000239428145,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6817785660755313,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9906571616467286,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8525359661342602,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4113827459974058,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7267205912002717,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2359937808480708,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6801995677456008,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8817211460245973,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9200210654982837,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7855980568772591,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0466683633314542,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.113999244840194,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5917171391914235,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2055644729870056,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.600330363090791,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0882582791680853,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1448507133541381,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5972891254425605,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2593718370384877,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.513650652818547,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0960507704760096,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1856897674561084,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3990630449971857,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6978219619539394,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.037068789626773,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9654169263985817,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1652145971598327,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5625986492360084,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.699140393872077,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2481506143567116,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9583147175071738,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5919339358034952,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0825622284759606,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1449873518758735,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8025859456898476,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3020877849829198,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8065982899043291,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.133825945367768,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8883880972022062,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.68483321470986,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9423414596793465,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9845231467307736,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.857188865640257,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6747046114077055,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.278871896588448,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5890429431009987,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1874855280670902,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8584152599986887,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.372977469002541,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4618094492203457,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8242437067271386,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7123747858827167,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.996354181420968,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.697404142349193,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5111407024992376,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5645719501893383,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4448746937252364,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.774468348672835,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4111478826673332,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.281504510782578,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.711559212511959,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4059899404272018,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9888807784320481,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3193658879999641,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0952055719962617,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3713988601033922,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5104719232541428,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.023401417100534,0.0,0.0,Feynman64,Ef
