n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.0,1.7207991173953014,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1170977565931692,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7824659648656178,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5556036200451975,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4282201750813894,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2943351029587615,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3308396325969576,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7364350230574033,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.268215386357908,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4516198918903904,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0222352899160576,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7430449390024605,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.754330334316434,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6678334792109863,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.101376633566553,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4095732282677849,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7828927882998489,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7746876912838996,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3185414852726591,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.530040271198691,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6733198246327698,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0888399098799093,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4757088442592448,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7665807598570855,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2488589793706275,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.803612936225453,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4908478691473115,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0470215078403051,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5629096231886388,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7869934358707846,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0742447286735237,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2676474574805483,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9996946106441658,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0296776867537325,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1382269325379348,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3333570155631906,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8193264552343023,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2319350914527043,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9702607755014752,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7782605690231663,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.645192793527407,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7909829840877163,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.337840345445347,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5769034030796358,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1435748550178335,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2193455638408581,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.08812193323896,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0179223280208034,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4364125897640176,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4493057131790996,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7505347496291412,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7978742453078462,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3495750468424834,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4505847586630494,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8294777634038695,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.686927106800563,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4450858552686643,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5653036758564998,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6182299193167977,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7034379411051168,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.302112796606362,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9467360915706586,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3531329489686472,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.005098914494908,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1351600721911759,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1309952852041412,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2877440727311367,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.743128368088089,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8684033341176096,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9947550324247851,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4108376606080215,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8213444053402572,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.012805057456431,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.871935703855562,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5406526723905816,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.453219706755151,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1504159533377576,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7775697643120654,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4098263057630005,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1758521101782922,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5737669081290482,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3014362893683133,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2019501878866983,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7863791121087462,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9217299972664301,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.869111643613754,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.652727304298661,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9408584945496257,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5632550574814186,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.461629912682362,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1727798454345921,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2529787947061157,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.015676134231039,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5292803529984116,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0847151284938057,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5778748884002445,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.215690972722168,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2738564213075807,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9707075524139948,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1908778561432958,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9461230445178823,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3466320362994098,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.429940927835426,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.880493432848678,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6628860635557574,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1288634402940256,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.529085062510069,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8056476132943446,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7294784993975205,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4685042227068894,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1517615229072282,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.149466579292124,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1667914334904321,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8467155295590585,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4471114595151124,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9890609859597344,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2778797545490002,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7695617160070385,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0225726573676917,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.493482044089823,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.725586129345566,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3764903099645798,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9284248509717303,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6684858410604706,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3273788079714843,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2985710138102493,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7101628166268832,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.629790671330651,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9881693107319263,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.075696510693734,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2902423391263382,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2720502438503174,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4789108133674411,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.826139008541138,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.989432125574162,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2003046316832466,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9867033293814713,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.250562534194341,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.841010435338132,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0072945744656976,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9596598247146746,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1822578354636961,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2737180939610089,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3863759085363032,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9663061391135737,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8924478557727213,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2485753457106221,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5360750232793026,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6436745495268497,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.665121082061407,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9290240239711203,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7830877395901028,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2018002747183631,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8397423000696191,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8105183427990275,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1543247333260709,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2725587245095438,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0509840553963783,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3166287592851464,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0602990716413279,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.218733661880951,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0736797690998736,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8933794788258669,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0711470514248642,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7937318791218182,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2770971176814614,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9802978460725809,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1032337239619459,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0956192996436296,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8278673090427429,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0353664562349214,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6157992615935548,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8818928516109026,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1135521445449839,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8389620213399904,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7792304200730986,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1924548174236618,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5479345124464903,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6958541677308143,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4331921150268458,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6393661438421945,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7755802937192726,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.380722925875221,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7987820943968384,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8768267230079996,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.869865640544453,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5627026087121367,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0236471057979766,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0544972359961082,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7983294804422303,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0143423413680057,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6925323897098523,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9736335416370316,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4513906282001354,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9276181497299725,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4470139275308374,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9623567407668978,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.057656211505483,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9872218579221792,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5272187106967579,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0916688886151038,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3880604062449637,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.685469631939807,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.217230182334481,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.13852899555713,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9696213552642416,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0714627224965834,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8940393247822551,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.562135345242504,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9120195106489684,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6441095825658485,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3412045536377293,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5286651464090903,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6519284669174126,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1439772185288926,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6385340344643025,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6580530914706033,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3107512570016757,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4465372690992488,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1833630313788632,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9412425263741693,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.13336269209237,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3292752729264494,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3236712817001774,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0016525355458104,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.940309415085077,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9528666984120164,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9626519149940254,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8272801849546414,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.594491299783666,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1286494614294682,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0024476865611411,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4677722510125741,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1206225529728986,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3480086999552237,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5359583068490337,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1186532129472413,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.02448872502364,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8441779426854759,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7834444337795232,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5994268959295708,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3639071960874514,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0830467844923837,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9928856251981983,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6094434081079987,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.880182134030817,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7803219967505992,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7385800590410256,1.0,0.0,0.0,Feynman64,epsilon
