n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.16053863046285266,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7160717890636779,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7087536972565618,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.11854166640899888,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.483311555260158,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.945044818175777,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2781851764169272,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1639856329940882,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.46973872912198966,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9404636702742065,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9902456425614492,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.32778269791703085,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.09277599328586006,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9530609988890705,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1342084555624936,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.24089628799999274,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.01670152308410844,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6526829386851358,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.42989151223394595,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.05699705170265246,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.46785214336568004,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8969069423609494,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5199311072539557,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7020135413328411,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5748163316365762,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8830308714861638,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.37400882928155144,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9721719494506109,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3088204794071593,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.13326004217686527,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8744197433351685,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5588440094091123,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.616052815051813,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10131207791942531,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5920444009503852,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4147154220028274,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9774332088222654,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.12435008748164633,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5792366761414108,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4064043834186257,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.652088731634258,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.853264640935629,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9106687056480789,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.922777174286618,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.25283419594397616,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.812193669524345,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1688601950959412,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.051264959388728215,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.45283910788036585,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3637256357738895,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5841642005922343,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9420343218224867,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0572997028240525,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.31662700477595085,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5938838226087788,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2236742703300536,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8652860474654289,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9718839708172231,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.47740557703273057,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7456796230699896,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7916498023244485,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3728928554736415,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7899725826042757,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.053376699551502926,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7666775316298979,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2385516261429067,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8897392352382238,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4903124232729522,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6581152824382628,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.02821750059155459,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.43652517490989273,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9349017733061401,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4409897669834484,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.750590052921826,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2729625530976164,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2775879986673935,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9297666570816491,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.27016081140199644,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4785907708785778,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4075717420455711,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1077278989524747,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4521937448711849,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.12889494725128325,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.18269784229639685,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8196746481259405,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.45503982616194616,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9846824094544601,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.18493386550908653,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6305372062888814,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35696819750764774,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6417675297145488,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6075417538933772,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8306719858103634,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8391236198238737,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2255217926059755,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.773506466405333,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6711578110408695,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.17478213975306578,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.22215017877736631,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6426792243419687,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8789384981552999,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1933002267909666,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8437351561972511,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1621465755228989,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8736043786757559,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8929393254693905,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.040137222006366824,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3065758145575699,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7550335342366938,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.16550168693501832,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.14238306635337195,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.27528614234860116,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8714486475400137,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7692990871634416,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8585600840881068,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3080223817404616,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8988930819230208,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.15354355032219835,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7775959738429397,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6635759473219143,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5706412601962281,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.39515130781682883,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3852331638820393,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7389402976747971,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6456267620845098,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5820277782544201,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8100775415970631,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7063386958689567,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.04748405548697343,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.38452958043504337,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.41103028977645073,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7057921623258767,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10250752446224187,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.692919874226123,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8901201199544632,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.007339703818267762,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6156321684193001,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5832214215582998,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8417449826594494,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8924930441849901,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2986063428961404,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7362452355770825,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.689203663572847,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7803098137822252,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9230655531891954,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8440389679621559,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6665377378356513,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6385061259539988,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8784659014553868,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6712180726336487,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9338020765924498,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.15302319722772628,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.990664833027219,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2389150736687452,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.38690013136716483,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8975596021669164,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2200646115605508,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.08740077921334943,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.44632946728857714,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8490567777165039,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4850470884355417,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1319532109389555,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.727997654364506,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8566432314216266,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.18544325519402405,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.33743183913874597,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8768032243430319,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7900105988616063,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6910838883844582,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.24155461518065358,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5982037916686809,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9023384313537063,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.12650975273061682,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4721968518827936,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.921959739866092,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7984891052587796,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5995472670383413,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.354356567761807,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1950050634586291,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2978810808494058,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.004646850080689435,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.42340547816082597,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2938693695436554,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.629590420525513,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0516632624888389,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.23317621910443176,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9523175494886436,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.20632247191470232,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5093418403716261,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6336319820987019,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7982160626617704,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9665643022208747,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1193511209032273,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3528902491985494,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.27486695641435765,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8807832298029074,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10650701679988483,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.11343211037621193,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4597725944228924,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.50571986668279,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.06478582256343746,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2530914408821181,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6094536821499003,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9429270292668177,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.03534516417932976,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4164234012084781,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.47111500753502267,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.40274145623146196,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.45756228862942316,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9384321244425499,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.07984890163276515,1.0,1.0,0.0,0.0,Feynman64,alpha
