n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.8227487099065147,1.0,1.0,0.9491117716707052,0.99955775658052,Feynman81,B
1.0,1.0,1.3473776335396481,1.0,1.0,0.8734329079581996,0.8512288031790524,Feynman81,B
1.0,1.0,2.5318341401418816,1.0,1.0,0.9874347916020411,0.9881638476462189,Feynman81,B
1.0,1.0,2.0881767101159174,1.0,1.0,0.9697555913761166,0.9640220373881464,Feynman81,B
1.0,1.0,3.466474953514547,1.0,1.0,0.9980516596501796,0.9817036953667834,Feynman81,B
1.0,1.0,2.5700233496088045,1.0,1.0,0.9883533867205587,0.9976759827152368,Feynman81,B
1.0,1.0,4.416563718724046,1.0,1.0,0.9997083995654881,1.0094662040113427,Feynman81,B
1.0,1.0,2.288720240653492,1.0,1.0,0.979646898817316,0.9770729162515313,Feynman81,B
1.0,1.0,3.5167577027350445,1.0,1.0,0.99823790116878,1.0161466641119494,Feynman81,B
1.0,1.0,4.5151649472168085,1.0,1.0,0.9997605826823406,1.0186483510931348,Feynman81,B
1.0,1.0,2.6097111987591175,1.0,1.0,0.9892373243236017,0.9983376651145909,Feynman81,B
1.0,1.0,2.82624348463555,1.0,1.0,0.9930069775995161,1.0044757473409878,Feynman81,B
1.0,1.0,1.759053725715396,1.0,1.0,0.9423972262775484,0.9316077567432319,Feynman81,B
1.0,1.0,2.6632155267900868,1.0,1.0,0.9903242592892997,0.9722364031695173,Feynman81,B
1.0,1.0,3.156781263163675,1.0,1.0,0.9963834157459727,0.9968481738677801,Feynman81,B
1.0,1.0,3.621665323364395,1.0,1.0,0.9985711682653006,1.0014182858946534,Feynman81,B
1.0,1.0,2.154277258194421,1.0,1.0,0.9734511973321424,0.9641387383454445,Feynman81,B
1.0,1.0,2.93939693538676,1.0,1.0,0.9944192993214388,0.9862111580915084,Feynman81,B
1.0,1.0,3.7755953514858267,1.0,1.0,0.9989495838588799,1.0184297650094118,Feynman81,B
1.0,1.0,2.985920636672258,1.0,1.0,0.9949138818962235,0.9987740634456963,Feynman81,B
1.0,1.0,3.6504567145094953,1.0,1.0,0.9986510664245347,1.010091552040269,Feynman81,B
1.0,1.0,2.3650469117146513,1.0,1.0,0.9825031351840035,0.9731169639354655,Feynman81,B
1.0,1.0,3.658461467069659,1.0,1.0,0.9986724760133345,1.0024849453423548,Feynman81,B
1.0,1.0,3.035632902074746,1.0,1.0,0.9953941323545435,1.0112446709771554,Feynman81,B
1.0,1.0,1.9530352853938426,1.0,1.0,0.9605548063521847,0.97426873089009,Feynman81,B
1.0,1.0,2.296943103942171,1.0,1.0,0.9799755591124021,0.9842556373038887,Feynman81,B
1.0,1.0,4.7041646434025814,1.0,1.0,0.9998359376699024,0.9924481767165084,Feynman81,B
1.0,1.0,3.5123770410465336,1.0,1.0,0.9982224088049017,0.9818718280822049,Feynman81,B
1.0,1.0,2.0937771013026762,1.0,1.0,0.9700874239460229,0.9814739886051173,Feynman81,B
1.0,1.0,3.175715777684297,1.0,1.0,0.9965175774897211,0.9872754359443034,Feynman81,B
1.0,1.0,3.516459826253086,1.0,1.0,0.9982368520061435,0.988102251561814,Feynman81,B
1.0,1.0,4.207486832094443,1.0,1.0,0.9995570474855028,1.0037580257886172,Feynman81,B
1.0,1.0,3.6126823367391196,1.0,1.0,0.9985452847692138,0.993894838380152,Feynman81,B
1.0,1.0,3.9315454567403214,1.0,1.0,0.9992309298282405,0.9605299260572626,Feynman81,B
1.0,1.0,4.267540473917851,1.0,1.0,0.9996071686614617,0.979650798944365,Feynman81,B
1.0,1.0,3.7419915526606355,1.0,1.0,0.9988766025876515,1.004944734777712,Feynman81,B
1.0,1.0,1.0287233217464773,1.0,1.0,0.7733958016410316,0.7356813207960766,Feynman81,B
1.0,1.0,3.281860662721825,1.0,1.0,0.9971827210674923,1.0122075579373617,Feynman81,B
1.0,1.0,1.1630892707277383,1.0,1.0,0.8220441043034484,0.8100637735877123,Feynman81,B
1.0,1.0,4.672942105639676,1.0,1.0,0.9998253670736975,1.0090473401771265,Feynman81,B
1.0,1.0,3.4099685261670776,1.0,1.0,0.9978188021178105,0.9788353968927967,Feynman81,B
1.0,1.0,3.16058431279119,1.0,1.0,0.9964107703156665,0.9725540248750515,Feynman81,B
1.0,1.0,2.308499006225989,1.0,1.0,0.9804285760553636,0.9536494018051497,Feynman81,B
1.0,1.0,3.7344017882013945,1.0,1.0,0.9988594296602846,1.0325914692042704,Feynman81,B
1.0,1.0,1.5926065966494347,1.0,1.0,0.9205480318965266,0.9142723538618323,Feynman81,B
1.0,1.0,2.6476857092817845,1.0,1.0,0.990020541588084,0.9756384753589016,Feynman81,B
1.0,1.0,2.7294436510337245,1.0,1.0,0.9915195297096075,1.0321687506572221,Feynman81,B
1.0,1.0,1.6809526452583805,1.0,1.0,0.9329850677636009,0.9107834244201968,Feynman81,B
1.0,1.0,1.5210163832298873,1.0,1.0,0.9088746185799609,0.8964742225371582,Feynman81,B
1.0,1.0,4.469396347062206,1.0,1.0,0.99973763573734,0.9986505550155024,Feynman81,B
1.0,1.0,1.2360632745169942,1.0,1.0,0.8443290789861703,0.85543744870959,Feynman81,B
1.0,1.0,2.013403705895889,1.0,1.0,0.9649624273016052,0.960105044501813,Feynman81,B
1.0,1.0,3.887848680605443,1.0,1.0,0.9991607231310266,0.9848342135208977,Feynman81,B
1.0,1.0,3.067479677742158,1.0,1.0,0.995677734730315,1.0044208689666265,Feynman81,B
1.0,1.0,2.588407655159646,1.0,1.0,0.9887714788855518,0.9856822514694223,Feynman81,B
1.0,1.0,1.993243402668122,1.0,1.0,0.9635470985742342,0.9423899146626427,Feynman81,B
1.0,1.0,4.490644607671576,1.0,1.0,0.9997485503450315,0.9790176994243119,Feynman81,B
1.0,1.0,4.923175350924192,1.0,1.0,0.9998941255351893,0.9990736026148646,Feynman81,B
1.0,1.0,3.916182966753883,1.0,1.0,0.9992069429208162,0.9761868717534776,Feynman81,B
1.0,1.0,1.1548874704230414,1.0,1.0,0.8193667324909512,0.8175263045495511,Feynman81,B
1.0,1.0,4.131489982964237,1.0,1.0,0.9994843542923879,0.9741619967519906,Feynman81,B
1.0,1.0,3.119921834239685,1.0,1.0,0.9961072707052997,0.9584297454185369,Feynman81,B
1.0,1.0,4.4982545419367295,1.0,1.0,0.9997523479291633,1.0078519849228846,Feynman81,B
1.0,1.0,2.0915278307270166,1.0,1.0,0.9699545839225437,0.9570254312239749,Feynman81,B
1.0,1.0,3.620287663994626,1.0,1.0,0.9985672287739906,1.0190072528839458,Feynman81,B
1.0,1.0,2.14153238045268,1.0,1.0,0.9727751066047379,0.9676109755060377,Feynman81,B
1.0,1.0,4.0817633652064345,1.0,1.0,0.9994304502179563,0.9884363255708059,Feynman81,B
1.0,1.0,1.8245828021015655,1.0,1.0,0.9492933731607787,0.9451155462086845,Feynman81,B
1.0,1.0,2.3442922406616606,1.0,1.0,0.9817683273260162,0.986944681772781,Feynman81,B
1.0,1.0,1.859541625207123,1.0,1.0,0.9526364699726081,0.9630145002404997,Feynman81,B
1.0,1.0,3.5174705808172257,1.0,1.0,0.9982404094931663,1.0204938765208267,Feynman81,B
1.0,1.0,3.6072439092504927,1.0,1.0,0.9985293873770811,1.0091279980259915,Feynman81,B
1.0,1.0,3.513576967582977,1.0,1.0,0.9982266658699009,1.0088317873658241,Feynman81,B
1.0,1.0,3.3690232506169235,1.0,1.0,0.9976328855064527,1.0330930197718182,Feynman81,B
1.0,1.0,2.716764609513724,1.0,1.0,0.9913026785680382,0.9805718158840478,Feynman81,B
1.0,1.0,4.9786082620321395,1.0,1.0,0.9999052355981208,1.0290194219179072,Feynman81,B
1.0,1.0,1.222525765573137,1.0,1.0,0.8403976498502241,0.8519570565462381,Feynman81,B
1.0,1.0,2.8423165736996294,1.0,1.0,0.9932274526121724,1.0328924588338237,Feynman81,B
1.0,1.0,4.420899781707297,1.0,1.0,0.9997109170638632,1.0054507419978775,Feynman81,B
1.0,1.0,2.00786174640216,1.0,1.0,0.9645788296989074,0.9303509406450456,Feynman81,B
1.0,1.0,4.05645375840497,1.0,1.0,0.9994008867650572,1.0023566820991199,Feynman81,B
1.0,1.0,2.6263729344267914,1.0,1.0,0.9895882278159607,0.993054107873232,Feynman81,B
1.0,1.0,1.1215491910461663,1.0,1.0,0.8081071017454806,0.8151664843269645,Feynman81,B
1.0,1.0,4.806953534421331,1.0,1.0,0.999866422226858,1.0138783022105406,Feynman81,B
1.0,1.0,4.847542818128881,1.0,1.0,0.9998768367736952,0.9949843238807276,Feynman81,B
1.0,1.0,4.260270949032732,1.0,1.0,0.999601416692554,0.9973338232836871,Feynman81,B
1.0,1.0,2.1511343779440577,1.0,1.0,0.9732860283605033,0.9767841225777775,Feynman81,B
1.0,1.0,4.1737900375346,1.0,1.0,0.9995261737362869,0.9964669492770379,Feynman81,B
1.0,1.0,1.0178402556791353,1.0,1.0,0.7689853964182274,0.7717462931940802,Feynman81,B
1.0,1.0,1.6472553390144635,1.0,1.0,0.9284800277266322,0.934433308833264,Feynman81,B
1.0,1.0,3.6247661595467013,1.0,1.0,0.998579995719369,1.032607153945639,Feynman81,B
1.0,1.0,2.990558772330469,1.0,1.0,0.9949607256272023,0.9936678808146862,Feynman81,B
1.0,1.0,4.508544175486974,1.0,1.0,0.9997573917321606,0.9875866742499197,Feynman81,B
1.0,1.0,3.5068646618826556,1.0,1.0,0.9982027205730923,0.982415314629154,Feynman81,B
1.0,1.0,2.730538185154088,1.0,1.0,0.9915379952735065,1.0205866266257508,Feynman81,B
1.0,1.0,2.833641955508184,1.0,1.0,0.9931093372651165,0.9745112119754462,Feynman81,B
1.0,1.0,2.311530061615742,1.0,1.0,0.9805457107263255,0.9391209757358332,Feynman81,B
1.0,1.0,3.4951940876446868,1.0,1.0,0.9981603156302018,1.0269153283302228,Feynman81,B
1.0,1.0,1.121928190716842,1.0,1.0,0.8082385603064929,0.7914433014366727,Feynman81,B
1.0,1.0,2.1036203036976833,1.0,1.0,0.9706619828163904,0.9990499357794564,Feynman81,B
1.0,1.0,2.0238338870711265,1.0,1.0,0.9656733384347972,0.9788039474619782,Feynman81,B
1.0,1.0,1.0104534338535855,1.0,1.0,0.7659494972489497,0.7759665145988225,Feynman81,B
1.0,1.0,1.0411668472384026,1.0,1.0,0.77834842499957,0.7926506598722676,Feynman81,B
1.0,1.0,3.948633140704576,1.0,1.0,0.99925675943484,1.005587189917184,Feynman81,B
1.0,1.0,4.257905612438155,1.0,1.0,0.9995995270365989,0.9790255125499514,Feynman81,B
1.0,1.0,1.1285167363089634,1.0,1.0,0.8105110073940985,0.8253389771170054,Feynman81,B
1.0,1.0,1.3357439203346013,1.0,1.0,0.8706461897007983,0.8771000631564452,Feynman81,B
1.0,1.0,4.723122512324672,1.0,1.0,0.9998420412802641,0.9765409498308185,Feynman81,B
1.0,1.0,4.650152549032319,1.0,1.0,0.9998172240203025,1.0139968824341847,Feynman81,B
1.0,1.0,1.2496102070291903,1.0,1.0,0.8481743000655209,0.8427385251862122,Feynman81,B
1.0,1.0,3.6493927043173735,1.0,1.0,0.9986481947522019,0.9746739437012372,Feynman81,B
1.0,1.0,3.7903286965910525,1.0,1.0,0.998980069007305,0.9779289378561579,Feynman81,B
1.0,1.0,1.3627945277747058,1.0,1.0,0.8770396316203763,0.8875370499241751,Feynman81,B
1.0,1.0,1.5210576484149039,1.0,1.0,0.9088817962629133,0.8736858419880618,Feynman81,B
1.0,1.0,2.7208524900383897,1.0,1.0,0.9913731904387331,0.9590082878222086,Feynman81,B
1.0,1.0,3.55486546599683,1.0,1.0,0.9983671046190481,0.9789148148726609,Feynman81,B
1.0,1.0,1.715090126102759,1.0,1.0,0.9372690891526169,0.9642077481503205,Feynman81,B
1.0,1.0,1.220898744031028,1.0,1.0,0.8399190879631274,0.818515114927609,Feynman81,B
1.0,1.0,3.8560708054531054,1.0,1.0,0.9991056753385074,0.9816172076693004,Feynman81,B
1.0,1.0,2.9841963182424482,1.0,1.0,0.9948963562788834,0.9851686235955823,Feynman81,B
1.0,1.0,2.136984656636538,1.0,1.0,0.9725297711104626,0.9909331905445566,Feynman81,B
1.0,1.0,4.0268195409605925,1.0,1.0,0.9993643165213747,0.9832196065817328,Feynman81,B
1.0,1.0,1.3070170775392693,1.0,1.0,0.8635187013011975,0.872212895509746,Feynman81,B
1.0,1.0,4.139951723974127,1.0,1.0,0.9994930051929486,0.9757282845722898,Feynman81,B
1.0,1.0,3.1953009058609454,1.0,1.0,0.9966511238688324,1.0007872099115191,Feynman81,B
1.0,1.0,1.3976682336381558,1.0,1.0,0.8848465894245295,0.9128846755393406,Feynman81,B
1.0,1.0,4.331729436173589,1.0,1.0,0.9996544884420486,1.012832155844331,Feynman81,B
1.0,1.0,1.1875560978379807,1.0,1.0,0.8298193796545407,0.8297112068582411,Feynman81,B
1.0,1.0,1.5882268208186088,1.0,1.0,0.9198770150056272,0.9239143232602843,Feynman81,B
1.0,1.0,3.061376972177032,1.0,1.0,0.9956247725582467,0.987106681420071,Feynman81,B
1.0,1.0,2.05917511036218,1.0,1.0,0.9679783619961959,0.9561139483990552,Feynman81,B
1.0,1.0,2.2811534877023405,1.0,1.0,0.9793397485936262,0.9936246290815538,Feynman81,B
1.0,1.0,3.2512755333729055,1.0,1.0,0.9970052735034544,1.0014223249674468,Feynman81,B
1.0,1.0,3.0502034765270754,1.0,1.0,0.9955261199119362,0.9983977286034901,Feynman81,B
1.0,1.0,2.9668545024112274,1.0,1.0,0.9947167136638203,0.9823810696935692,Feynman81,B
1.0,1.0,1.2605637000733303,1.0,1.0,0.8512194415380872,0.8502408491146305,Feynman81,B
1.0,1.0,2.9297043145620383,1.0,1.0,0.994310371466136,0.9935569107557457,Feynman81,B
1.0,1.0,4.267584306202647,1.0,1.0,0.9996072030905794,0.9972319189231148,Feynman81,B
1.0,1.0,2.6522188219064873,1.0,1.0,0.9901101633300625,0.9847987519875132,Feynman81,B
1.0,1.0,2.456155009446188,1.0,1.0,0.9853964612008079,0.9612416984762695,Feynman81,B
1.0,1.0,1.6590673689817268,1.0,1.0,0.9300914522346776,0.9212129035503427,Feynman81,B
1.0,1.0,4.486190934208629,1.0,1.0,0.9997463008763052,0.9754895413030776,Feynman81,B
1.0,1.0,4.225890959805842,1.0,1.0,0.999573051958949,0.9792836843406413,Feynman81,B
1.0,1.0,2.7296323020513094,1.0,1.0,0.9915227152449365,0.9890884770182091,Feynman81,B
1.0,1.0,2.808360747195084,1.0,1.0,0.9927532650378891,0.9895346316052522,Feynman81,B
1.0,1.0,4.2151457765359766,1.0,1.0,0.9995637794119205,1.0135844470315343,Feynman81,B
1.0,1.0,2.829681787377386,1.0,1.0,0.9930547344720703,1.0346071810448427,Feynman81,B
1.0,1.0,1.781672879932449,1.0,1.0,0.944874791312776,0.9507720993692909,Feynman81,B
1.0,1.0,3.4326653988985125,1.0,1.0,0.9979155003125862,0.9999371635069744,Feynman81,B
1.0,1.0,3.149189578319627,1.0,1.0,0.9963281864006674,0.9990268101832206,Feynman81,B
1.0,1.0,2.510142624976452,1.0,1.0,0.9868813318090792,0.9682300167855259,Feynman81,B
1.0,1.0,1.222011326177054,1.0,1.0,0.840246477301856,0.8556514146299663,Feynman81,B
1.0,1.0,2.967435587629654,1.0,1.0,0.9947228339847841,0.9954495374433653,Feynman81,B
1.0,1.0,3.8026935035171228,1.0,1.0,0.999004969795891,0.9886865560803509,Feynman81,B
1.0,1.0,3.2807888811280455,1.0,1.0,0.9971766841091183,0.9956725010483386,Feynman81,B
1.0,1.0,2.808879124440096,1.0,1.0,0.9927607470491631,1.0154067939741256,Feynman81,B
1.0,1.0,2.5714163449516,1.0,1.0,0.9883856007535653,0.9595596386292018,Feynman81,B
1.0,1.0,1.6393630020828276,1.0,1.0,0.9273834657291465,0.9042982973673558,Feynman81,B
1.0,1.0,1.4393996031564327,1.0,1.0,0.8935767998222198,0.8854852758577035,Feynman81,B
1.0,1.0,4.798620847754699,1.0,1.0,0.9998641776027797,1.0070360122934365,Feynman81,B
1.0,1.0,4.994694311461201,1.0,1.0,0.9999082357092404,1.0203795384078003,Feynman81,B
1.0,1.0,3.535419025753326,1.0,1.0,0.9983024004092438,0.9873684453981151,Feynman81,B
1.0,1.0,3.026065489215844,1.0,1.0,0.9953053601431692,0.9765058387118121,Feynman81,B
1.0,1.0,1.7687852664199424,1.0,1.0,0.943476135020185,0.9173387671944735,Feynman81,B
1.0,1.0,1.5802876619342725,1.0,1.0,0.9186468053139231,0.9504170673152307,Feynman81,B
1.0,1.0,2.66066855755975,1.0,1.0,0.9902750861844684,1.01487054115343,Feynman81,B
1.0,1.0,3.511061211885328,1.0,1.0,0.9982177288056042,1.0058548123636013,Feynman81,B
1.0,1.0,2.583440378761432,1.0,1.0,0.9886600082510076,0.9892246962718613,Feynman81,B
1.0,1.0,3.5418180030546527,1.0,1.0,0.9983239696894559,0.9939510007066515,Feynman81,B
1.0,1.0,1.5076355204101621,1.0,1.0,0.9065185457750394,0.8944658801975667,Feynman81,B
1.0,1.0,3.189480662744661,1.0,1.0,0.9966119799741755,0.9912566539990889,Feynman81,B
1.0,1.0,3.118498193214423,1.0,1.0,0.996096192877996,0.9990701259548557,Feynman81,B
1.0,1.0,4.752135599176519,1.0,1.0,0.9998509455001096,1.0069284260842932,Feynman81,B
1.0,1.0,1.0477750277430946,1.0,1.0,0.7809398296286748,0.807768295983646,Feynman81,B
1.0,1.0,4.270506291491413,1.0,1.0,0.9996094914429116,0.9861745544609186,Feynman81,B
1.0,1.0,3.654094725183666,1.0,1.0,0.9986608391258766,0.9990587379747642,Feynman81,B
1.0,1.0,4.163356141144156,1.0,1.0,0.9995161845563381,1.019400613962923,Feynman81,B
1.0,1.0,3.2870266629565603,1.0,1.0,0.9972116389656441,1.0108307124423332,Feynman81,B
1.0,1.0,2.8774061169826117,1.0,1.0,0.9936850001614486,0.9686188299970555,Feynman81,B
1.0,1.0,4.509239568362695,1.0,1.0,0.99975772887291,1.0135158792351222,Feynman81,B
1.0,1.0,1.0090841485747384,1.0,1.0,0.7653829485406612,0.7462147218657575,Feynman81,B
1.0,1.0,2.4591379127932798,1.0,1.0,0.9854826932251866,0.9704427171707801,Feynman81,B
1.0,1.0,4.802540978153427,1.0,1.0,0.9998652382507318,0.9941339162762819,Feynman81,B
1.0,1.0,3.94455447624493,1.0,1.0,0.9992506740621633,0.9946012483642735,Feynman81,B
1.0,1.0,2.279786395652238,1.0,1.0,0.979283768286257,0.9816618348445785,Feynman81,B
1.0,1.0,1.6818739853211215,1.0,1.0,0.9331043145701873,0.9272370511742832,Feynman81,B
1.0,1.0,1.2873251951418307,1.0,1.0,0.858424390707974,0.8540246447993098,Feynman81,B
1.0,1.0,4.743642307312918,1.0,1.0,0.999848392140263,0.990386164380208,Feynman81,B
1.0,1.0,4.588417562484105,1.0,1.0,0.9997932068100226,1.0296427332408884,Feynman81,B
1.0,1.0,1.865670564796726,1.0,1.0,0.953200000015062,0.9717934306449858,Feynman81,B
1.0,1.0,2.362431143468102,1.0,1.0,0.982412166908184,0.9907989504483609,Feynman81,B
1.0,1.0,1.668437754683572,1.0,1.0,0.9313448370232207,0.9185961574096287,Feynman81,B
1.0,1.0,1.559433438294326,1.0,1.0,0.9153286226479017,0.9049627837363743,Feynman81,B
1.0,1.0,1.085994498362754,1.0,1.0,0.7954115218316526,0.7872485348929612,Feynman81,B
1.0,1.0,1.133441075371317,1.0,1.0,0.8121936802492344,0.8205078873498459,Feynman81,B
1.0,1.0,2.002343671707252,1.0,1.0,0.9641927888458586,0.9481869087498422,Feynman81,B
1.0,1.0,1.598767303502664,1.0,1.0,0.9214827892466658,0.9155783042340414,Feynman81,B
1.0,1.0,4.374516647763338,1.0,1.0,0.9996828211402852,1.0058312627098982,Feynman81,B
1.0,1.0,1.82659121271469,1.0,1.0,0.9494915106371645,0.9326924757860469,Feynman81,B
1.0,1.0,2.1275511135247447,1.0,1.0,0.9720138890055953,0.996096594168841,Feynman81,B
1.0,1.0,2.81750492660669,1.0,1.0,0.9928841241440653,0.996477589983557,Feynman81,B
1.0,1.0,2.962806706077173,1.0,1.0,0.9946738830967652,1.0197789278888831,Feynman81,B
1.0,1.0,1.7700311825235389,1.0,1.0,0.9436128416028641,0.9396938400641772,Feynman81,B
1.0,1.0,4.128759301941201,1.0,1.0,0.9994815311925601,0.9871863766711647,Feynman81,B
1.0,1.0,4.999819325584945,1.0,1.0,0.9999091714492234,1.0020448705207097,Feynman81,B
1.0,1.0,4.403453895285123,1.0,1.0,0.9997006539494915,0.9772961222852401,Feynman81,B
1.0,1.0,1.058490591622446,1.0,1.0,0.7850854742259065,0.7921117493089713,Feynman81,B
1.0,1.0,1.94272815237811,1.0,1.0,0.9597497679168979,0.9583429911818171,Feynman81,B
1.0,1.0,3.249398537026694,1.0,1.0,0.9969940271227086,1.001495495965492,Feynman81,B
1.0,1.0,3.4172781012231037,1.0,1.0,0.9978504234036868,0.9895336026934647,Feynman81,B
1.0,1.0,1.2016417293969144,1.0,1.0,0.8341546824364294,0.8377417900459088,Feynman81,B
1.0,1.0,2.097660082990042,1.0,1.0,0.9703153897164293,0.9782458443174327,Feynman81,B
1.0,1.0,1.052631044846792,1.0,1.0,0.7828271500252213,0.788632161550828,Feynman81,B
1.0,1.0,2.959391357683085,1.0,1.0,0.9946374753508096,1.0013128267941576,Feynman81,B
1.0,1.0,3.390293869984636,1.0,1.0,0.9977313617613272,0.9829256377562811,Feynman81,B
1.0,1.0,3.0271403789867817,1.0,1.0,0.9953154181293573,1.011549364189185,Feynman81,B
1.0,1.0,4.974156860043522,1.0,1.0,0.9999043882030602,1.005519785439303,Feynman81,B
1.0,1.0,4.386419384880826,1.0,1.0,0.9996902814141909,0.9724891053606223,Feynman81,B
1.0,1.0,2.779791801119288,1.0,1.0,0.9923287784068419,0.9571635913685905,Feynman81,B
1.0,1.0,4.62178013030561,1.0,1.0,0.9998065535461262,0.9871325118662295,Feynman81,B
1.0,1.0,3.5034319826217653,1.0,1.0,0.9981903503556654,0.989722198795467,Feynman81,B
1.0,1.0,4.206771191957594,1.0,1.0,0.9995564131830972,0.9974447918564203,Feynman81,B
1.0,1.0,2.060401244543699,1.0,1.0,0.9680555387484866,0.9586717862558022,Feynman81,B
1.0,1.0,2.6989933034649196,1.0,1.0,0.9909894115615704,0.9893174854984734,Feynman81,B
1.0,1.0,3.4290239233323936,1.0,1.0,0.9979002795828421,1.0015893361719435,Feynman81,B
1.0,1.0,1.1073024652356867,1.0,1.0,0.803106786538547,0.796795731820668,Feynman81,B
1.0,1.0,2.6388584800445787,1.0,1.0,0.989843697885724,1.0100446744943095,Feynman81,B
1.0,1.0,4.30209398447651,1.0,1.0,0.9996333944589483,1.006425113146756,Feynman81,B
1.0,1.0,1.9586114233530143,1.0,1.0,0.9609837321404938,0.9470651376566641,Feynman81,B
1.0,1.0,3.1429837533603475,1.0,1.0,0.9962824143814173,1.0174341049759548,Feynman81,B
1.0,1.0,3.255036290580618,1.0,1.0,0.9970276805333654,0.9854023313689189,Feynman81,B
1.0,1.0,4.407976403660847,1.0,1.0,0.9997033489314759,0.9880443289560275,Feynman81,B
1.0,1.0,3.6343803693352084,1.0,1.0,0.9986070204857876,0.998600967163571,Feynman81,B
1.0,1.0,1.741928005496682,1.0,1.0,0.9404498337682817,0.9539832642166969,Feynman81,B
1.0,1.0,1.1473088090638672,1.0,1.0,0.8168605807069175,0.8016476000423123,Feynman81,B
1.0,1.0,3.767165353588415,1.0,1.0,0.9989317332489099,0.9858231915903531,Feynman81,B
1.0,1.0,4.579056378868935,1.0,1.0,0.999789299093151,1.022429297869193,Feynman81,B
1.0,1.0,1.097316804724783,1.0,1.0,0.7995331421961439,0.8149967418523202,Feynman81,B
1.0,1.0,2.052774606054101,1.0,1.0,0.9675725067611034,1.0048951117191718,Feynman81,B
1.0,1.0,4.842486522707359,1.0,1.0,0.9998755850333585,1.0241520551477663,Feynman81,B
1.0,1.0,4.5581918688420995,1.0,1.0,0.9997803217105002,0.9870420411405488,Feynman81,B
1.0,1.0,3.3202132727052627,1.0,1.0,0.9973904695603621,1.0180760533872848,Feynman81,B
1.0,1.0,1.7141215861144463,1.0,1.0,0.937151278818737,0.936906955095021,Feynman81,B
1.0,1.0,2.9668930953932438,1.0,1.0,0.994717120366506,0.9867780065247752,Feynman81,B
1.0,1.0,3.2147582773497456,1.0,1.0,0.9967787355328117,1.020241293355996,Feynman81,B
1.0,1.0,4.580848408886491,1.0,1.0,0.9997900528270576,0.9848628781747063,Feynman81,B
1.0,1.0,3.6509361371627422,1.0,1.0,0.9986523583521515,0.9944282944281839,Feynman81,B
1.0,1.0,1.1178559907625978,1.0,1.0,0.8068218682824595,0.8190768114175008,Feynman81,B
1.0,1.0,1.7635604258229511,1.0,1.0,0.9428993336408403,0.9675363875200269,Feynman81,B
1.0,1.0,2.6191050530710474,1.0,1.0,0.9894365846614062,0.9358847472773749,Feynman81,B
1.0,1.0,2.065372808657745,1.0,1.0,0.9683665938042287,0.9446434441807697,Feynman81,B
1.0,1.0,3.3625820418740453,1.0,1.0,0.9976022308793763,1.0208279812759256,Feynman81,B
1.0,1.0,1.2438758834818513,1.0,1.0,0.8465574004309373,0.8703523446519656,Feynman81,B
1.0,1.0,4.7037549912607,1.0,1.0,0.9998358032088933,0.9812057194425984,Feynman81,B
1.0,1.0,3.7928995098312854,1.0,1.0,0.9989852969991929,1.0174064808390766,Feynman81,B
1.0,1.0,3.611717368647066,1.0,1.0,0.998542476598733,1.0513997287901593,Feynman81,B
1.0,1.0,2.7042799472933274,1.0,1.0,0.9910837587143041,0.965936832952571,Feynman81,B
1.0,1.0,1.1773895128812897,1.0,1.0,0.8266266821928853,0.8224515508925462,Feynman81,B
1.0,1.0,4.395011739547787,1.0,1.0,0.9996955575634886,0.9957517383460004,Feynman81,B
1.0,1.0,3.708768870386021,1.0,1.0,0.9987994686231169,0.9919280180217575,Feynman81,B
1.0,1.0,1.634676731519776,1.0,1.0,0.9267247176576876,0.8961911521517649,Feynman81,B
1.0,1.0,1.9341184138760297,1.0,1.0,0.9590649868879211,0.9415020865657245,Feynman81,B
1.0,1.0,1.9666422328520143,1.0,1.0,0.9615934529021373,0.9364235015608459,Feynman81,B
1.0,1.0,2.6989671628160803,1.0,1.0,0.9909889425865429,0.9823339197071551,Feynman81,B
1.0,1.0,1.3632778001892563,1.0,1.0,0.8771511243463381,0.8577494920529717,Feynman81,B
1.0,1.0,2.3933460365493713,1.0,1.0,0.9834579607805708,0.994929592456937,Feynman81,B
1.0,1.0,4.110734520444645,1.0,1.0,0.9994625047547623,0.9707478014215593,Feynman81,B
1.0,1.0,2.960771975465443,1.0,1.0,0.9946522225821396,1.000464099668385,Feynman81,B
1.0,1.0,3.5949005532175806,1.0,1.0,0.998492658658039,0.9807990752328819,Feynman81,B
1.0,1.0,3.5555845885172674,1.0,1.0,0.9983694495213788,1.0068043261840627,Feynman81,B
1.0,1.0,2.0763142711405376,1.0,1.0,0.9690407070747663,0.9828455000307965,Feynman81,B
1.0,1.0,1.646203781283052,1.0,1.0,0.9283348501060512,0.9333912324855123,Feynman81,B
1.0,1.0,2.850810196371826,1.0,1.0,0.9933411480756286,0.9848057486776365,Feynman81,B
1.0,1.0,2.0836219130437708,1.0,1.0,0.969483041492838,0.9683045519677987,Feynman81,B
1.0,1.0,3.462329530804651,1.0,1.0,0.9980354550464335,1.0191132576158102,Feynman81,B
1.0,1.0,3.0004506626082708,1.0,1.0,0.9950591979475143,0.9909995613405026,Feynman81,B
1.0,1.0,2.141582612706042,1.0,1.0,0.9727778043765094,1.0040402651549143,Feynman81,B
1.0,1.0,1.8142328071559835,1.0,1.0,0.9482602442222523,0.936639105036909,Feynman81,B
