epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.6324574821869557,1.5990103191437157,1.0137549926343505,1.3138881179072723,1.6263737966945886,3.8701688700925585,0.8922784904591422,-0.5547932675975301,Feynman33,None
1.9960647524503436,1.3703910110827766,1.777775155370553,1.1902816183126312,1.5414703722050058,4.579992430551658,0.8372716101040258,0.8828770991075741,Feynman33,None
1.621045284752199,1.1838285970512272,1.0602812868772487,1.0402897691495583,1.7194907155819075,3.2283370002268565,1.5339232784445809,3.564651264714178,Feynman33,None
1.386813689233229,1.9655524451704571,1.558535295798128,1.7307361525614529,1.5023748482786723,4.758571077823156,1.0183534851148988,4.029789088511435,Feynman33,None
1.3599293923239846,1.1916169004471882,1.306390057633109,1.7594578843483917,1.8029832099958276,3.8478228171096553,2.838393093801629,0.8944132521723613,Feynman33,None
1.8597347638108506,1.0591551003222195,1.8662105129615814,1.4894021773250592,1.6618137165794677,3.3247229392493827,7.070313225794835,5.77749510673792,Feynman33,None
1.0513020744925412,1.0877746507500978,1.629910080300167,1.0031654520005833,1.378262105356062,4.211762740471052,0.18419619200105025,0.7130841765012863,Feynman33,None
1.8489781322510945,1.1203537463957869,1.3491425980749245,1.0922662686152838,1.031479991997648,3.6093995525244456,0.14902263058066897,-0.69541176139406,Feynman33,None
1.240091457910393,1.9495616836421903,1.0705673608067214,1.7179548779808873,1.3072241029676996,3.890069266282936,0.5551109434591025,-2.2506972771700173,Feynman33,None
1.753236699656416,1.633385655660092,1.3036333446964528,1.0787581301521807,1.9655082383142746,4.722821509441012,1.0410435140524739,2.4358981361031686,Feynman33,None
1.777884714807445,1.8687686439717763,1.1299090564569414,1.247090951421138,1.1368154094909573,3.5228167133416974,0.3733758051596573,0.5803105221678256,Feynman33,None
1.1802849163875682,1.9035529835570824,1.4772369197140254,1.9452898806923855,1.9162238640604143,4.080237374077231,6.222779011718265,6.172465794272201,Feynman33,None
1.4506437991687422,1.263259966718578,1.990259075681454,1.6741911086254682,1.7228043901120547,4.347904137384274,2.956275555773005,1.2710255383341738,Feynman33,None
1.1615511511742524,1.537027757829699,1.6630022409198395,1.9954983293332385,1.5338949915451106,4.410723755991615,1.5588471905424388,-1.4717850828453765,Feynman33,None
1.2436288179859607,1.627854328289938,1.7867670074948239,1.580463662409374,1.344867428242137,4.645658522578455,0.5657853796379139,1.2512661163803034,Feynman33,None
1.5072552192233297,1.0584602651066217,1.7347309474901276,1.9564132987182115,1.0714644297057254,4.836781315653435,0.20498698902703946,2.8292800023399716,Feynman33,None
1.1572265119789171,1.9102177350759466,1.8656078299084529,1.0135947476935794,1.0350292398743706,3.9686667757604424,0.17634981333481686,2.5482685605223545,Feynman33,None
1.785914288788495,1.9309541381133037,1.5517177308421224,1.7150555998596455,1.5055618747049333,3.497208869888718,5.294824064046472,6.377898571554362,Feynman33,None
1.413203912282637,1.5525615558449277,1.7549691674160233,1.9919566438649294,1.5488439175430835,4.438265331438998,2.159809720486624,0.4745208182731091,Feynman33,None
1.1171584023481747,1.622046050955189,1.4670879382485782,1.9993480637483674,1.2424710619387653,4.667016098381672,0.38001035465152916,1.3188710459846196,Feynman33,None
1.7791735462187233,1.851069710923397,1.567932218806162,1.5239029073034,1.0668352941915018,3.1563819436059677,1.310078666816855,1.2841748441774163,Feynman33,None
1.0541105284438883,1.3778406203208813,1.658891688492082,1.9516934045582368,1.0995735199717829,3.816358582400241,0.5226461710081762,2.182494573943625,Feynman33,None
1.0501233564340309,1.7752629983235662,1.5336336101814707,1.0692898055807916,1.04845536416993,3.03194062345438,0.3874029490693229,-0.4842522371275855,Feynman33,None
1.633667678271034,1.1814869846136595,1.1612732568961666,1.7238534999406303,1.3209697196723489,3.3966730687656694,1.028825209745827,1.9037560789751833,Feynman33,None
1.4233639210080113,1.7819535508751276,1.7685063898653621,1.5918772415595779,1.452889898535724,4.687323440732031,0.9512633999303876,1.444615798421014,Feynman33,None
1.0802177295317028,1.749167559738638,1.201426457928177,1.8999206891273093,1.0633323094156863,3.3076084692992067,0.5478608359702298,2.1362333254035746,Feynman33,None
1.2050908237289435,1.0816962929595941,1.36201896150486,1.7505190884551771,1.5175356179352555,3.3349051493970725,2.116714773193622,4.228644233483406,Feynman33,None
1.4843342238423922,1.0754289706296878,1.8177609362742255,1.3924816701883724,1.1164301868933557,4.6530826692996605,0.159851886451789,-1.2094023891892036,Feynman33,None
1.8056951314420226,1.647678266740823,1.2878889219719247,1.442921475906359,1.5653326183102936,3.6188116280206963,2.2800244804865906,2.6089544450091156,Feynman33,None
1.155503269163039,1.4830342083900763,1.206926298213463,1.1089127551313815,1.4670313114016436,3.632883417083481,0.4881365457620616,1.6198673738437022,Feynman33,None
1.6168229009569464,1.092075761484687,1.5584068750223794,1.5153103662771716,1.070800207358538,4.596923706156971,0.13576571275603422,3.3123388307612163,Feynman33,None
1.0535894874663159,1.479255408683565,1.9227277400730596,1.6623393862251667,1.0459221348023924,3.051548942645861,1.1817988110082627,2.912496130811247,Feynman33,None
1.35260101737891,1.6813056054123754,1.2699135996478892,1.075921325847216,1.1888654324948114,3.8892304557066635,0.18892890855464253,0.7593111972526181,Feynman33,None
1.1178294031651252,1.6011490143320213,1.5284330663780854,1.311482348651586,1.785903731216397,4.848820187775871,0.7420442494095137,0.2643905636630885,Feynman33,None
1.1090334796690717,1.6780050354733014,1.7420709320040433,1.4288726319941683,1.180079528667969,3.9812279003039865,0.4481244641963623,-1.5855846429473388,Feynman33,None
1.4192959605594524,1.6320078241446325,1.226898462001829,1.9390034659137318,1.4299597362987342,4.5201445237354205,0.6791026294199168,1.4470471696130944,Feynman33,None
1.0326527382393738,1.0018419743212008,1.9829393363239998,1.1357873320676601,1.5488566412464742,4.934196382729693,0.26262511382709036,0.8433368603291058,Feynman33,None
1.3706189217222287,1.1398983221456258,1.9643123456497626,1.3057759776021163,1.5759552643630146,4.627193500550573,0.7413594028843533,0.42574864242992516,Feynman33,None
1.53809325543022,1.981671151162493,1.2934999137081755,1.8168219806302632,1.9302133446837786,4.2898641251097445,4.543542801066422,2.9081382383225343,Feynman33,None
1.4503813453803445,1.2794977174532955,1.418184635878439,1.3199222148360366,1.1890868930029115,4.373450383695925,0.17355446296816127,-0.5579381737220608,Feynman33,None
1.967846384517777,1.628283821929668,1.2905424345086371,1.5683703039283563,1.2037105257929022,3.9366758934894257,0.5848980200448883,0.6829510013397,Feynman33,None
1.6148791243877865,1.5369226498839077,1.3654780740601207,1.585613579669216,1.7006166755841647,3.0136677939326417,10.638385178870292,8.803386650328683,Feynman33,None
1.588860523698488,1.0016319916413057,1.3482743579088616,1.9210180120528784,1.772655362415387,3.0351229034865943,11.985880097899193,12.158420759319489,Feynman33,None
1.271859445842231,1.2092973170592893,1.399467489928346,1.2162013180421956,1.308373020367884,4.866895884347597,0.11325892559782458,-3.0271238916415073,Feynman33,None
1.1052375613264975,1.090100509403418,1.9248006174071879,1.6703527034737982,1.6399646904908711,3.3690538277068516,5.0303314958212235,4.788602535205034,Feynman33,None
1.8183031572170745,1.7713875314971594,1.1917757000101075,1.8722827529568606,1.5029922538899343,4.252749946034776,1.368471829895432,2.724837425254067,Feynman33,None
1.1357318592413697,1.9468756322935432,1.8271993181952562,1.6190914567284385,1.1455763185981662,3.8013998968630425,0.808789042671894,0.39711504175691364,Feynman33,None
1.3601633996863638,1.0775114085605904,1.3350812308175497,1.4555301568458812,1.5193659838313893,4.308084298660605,0.4677809287403453,1.4283315936658803,Feynman33,None
1.4582714191888917,1.7342883057358973,1.6106155711282453,1.3544623437549266,1.1225654356424104,3.070361171258633,1.2003039855143653,-1.4595500692479406,Feynman33,None
1.5630651003390568,1.5459979937494717,1.4496813844506078,1.7332646375710703,1.3046625184620169,3.1786135973837775,2.6232202116075314,1.4740350193303828,Feynman33,None
1.730641292703737,1.1380792717815518,1.008491206559695,1.0231994874253854,1.3544282874740134,4.5092029427582325,0.08639470400137253,0.9300806728558819,Feynman33,None
1.4041683350226126,1.4214865583773975,1.7481985367552628,1.3725513551616477,1.956288511219105,3.3821380110616577,12.168777657154843,12.009491760104618,Feynman33,None
1.6589805426860749,1.0125234371723661,1.9875047489051632,1.2665916305934595,1.7837563842170021,3.4780935611225647,5.679238773852297,6.03504163589606,Feynman33,None
1.8647176343386795,1.2006692195037176,1.864110653067298,1.1201413798291049,1.950600252032673,4.114354181656854,3.4372918103329426,4.2761915308192595,Feynman33,None
1.197270344277544,1.772559626644373,1.1997133666226762,1.2919308217067234,1.7264787882572534,4.268410730237734,0.817090168384095,0.6228304487475592,Feynman33,None
1.4209652660833183,1.8372245714847455,1.2472739657710243,1.0057538123778285,1.3359487932440857,3.6940358267101843,0.3896257756210108,-1.3574253397130285,Feynman33,None
1.8927401405717825,1.5584750507326421,1.6524580705254592,1.2967354608590167,1.6840393409087628,4.667194377107926,1.2711131776044318,0.9139235091631727,Feynman33,None
1.1528700465706114,1.0971055254985176,1.1509484402312409,1.2017621443825743,1.522860056302477,3.646894852176297,0.4521088032014638,-1.1513486213829505,Feynman33,None
1.333486585065627,1.164640850825141,1.5472267880701018,1.6630252572108875,1.2161792524002821,3.8711590775183637,0.5164896108552816,1.5591357069787226,Feynman33,None
1.5320827265617811,1.2683976423700845,1.6547893514093526,1.317851553650394,1.5324216537789432,4.278041415556636,0.8387943925356186,-0.41392082860692103,Feynman33,None
1.906798406868719,1.1700060128691978,1.005551468314053,1.7473497450323188,1.8395019196885727,3.619379459996374,3.499155120443717,0.5394144479425087,Feynman33,None
1.5289256912323794,1.2225317468351538,1.3386927367424852,1.2946279366974522,1.3854850835486143,4.654367134577082,0.22230190687770357,-0.6375717036182545,Feynman33,None
1.9148182222672019,1.7720109043967465,1.182772966912144,1.3451516601777345,1.8310837972385936,4.73817159363506,1.108950408742172,1.7818357892832242,Feynman33,None
1.437658907863863,1.4697828081612347,1.4499046995384162,1.679595673723253,1.8277675906733533,4.257201574080857,2.680667586185204,2.1058928538563,Feynman33,None
1.7575095761775872,1.7135261528731416,1.4458686117025321,1.3004372959250634,1.9901645392485503,4.815950868823824,1.891438462620407,0.34605128334054647,Feynman33,None
1.4492441714829483,1.3044951854246167,1.29706461254294,1.2103513743243912,1.5879740025796512,4.618911369320215,0.3506638428644566,-2.133246141043915,Feynman33,None
1.725184880252633,1.039580888174235,1.938766386243926,1.268499461091788,1.0271066467436358,4.1700492507609415,0.18952733073697173,-2.2116991402314126,Feynman33,None
1.3741266672842292,1.3313875813530514,1.5072270003214157,1.6372045188903677,1.3187429928386352,4.510787129025321,0.4075856286240844,-2.7696628692331156,Feynman33,None
1.1613902484514413,1.2253873753206492,1.9854225733368347,1.2131723105016867,1.5299201798175126,4.504404990689395,0.5881461225934449,-2.028018810004807,Feynman33,None
1.9343204864048635,1.182237180149727,1.2039542030017616,1.974025343117836,1.7285841727930709,3.394626912758886,6.630593269864186,7.424918580085052,Feynman33,None
1.1196282506306863,1.6744936544897802,1.2812362585437271,1.8459311311737998,1.647419798077601,3.159008192129921,6.129718614959694,9.546001518981072,Feynman33,None
1.9395620691394684,1.210705681695758,1.5687238050570003,1.2241757545840422,1.232136876346091,4.152620947081315,0.3380688691310721,0.9961286238892422,Feynman33,None
1.5156426227483717,1.5944656900027128,1.5177648990664436,1.4256401300889987,1.1160286186225956,3.3649843443563405,0.7239632894598135,-0.9271527895112185,Feynman33,None
1.552543798045222,1.3148819999745531,1.9568144225465178,1.8977618894059138,1.929808101747036,3.432919458168383,25.17124483987602,24.88133905649085,Feynman33,None
1.9989415216578252,1.0945875071862061,1.4328452862104792,1.3059663371825359,1.8469049959952102,3.407857751537473,5.550015953551495,4.0987530703711945,Feynman33,None
1.2982865931121923,1.1648323567612613,1.4300173611382017,1.3600053664600409,1.8833204795916476,3.9945204724113705,1.9574423300828852,1.184279833314929,Feynman33,None
1.0196836515893135,1.0909660323637862,1.161862837742921,1.7447868825914705,1.6987810933246528,3.640131513608716,1.484553916253246,1.084508086638046,Feynman33,None
1.7936617008255809,1.3204001215160355,1.929284390259409,1.6635768319926438,1.8284855077076285,4.143872384277046,5.973656327791888,5.990380982589988,Feynman33,None
1.6056362665843642,1.517361970913667,1.5966834734913016,1.9033829559855147,1.9976045508464233,4.263390428723643,7.458107151938442,7.14634107031734,Feynman33,None
1.0638957919816145,1.5825077977866835,1.3282338458873921,1.1849043181456242,1.6206874189818838,3.9595323818165173,0.7075233412592001,-0.9923304237662387,Feynman33,None
1.7032062268045423,1.6691105173023328,1.7046013151943633,1.2991539016172053,1.170596258748276,4.3354323404366815,0.3611244889578616,0.23522291045296012,Feynman33,None
1.8525206388088866,1.0412080205182594,1.6489447686795793,1.0960763740506827,1.978616370194197,3.594425433402339,4.988439754298755,4.161378346311713,Feynman33,None
1.4320704638993025,1.6175966530486527,1.736535456959272,1.9067789883765056,1.6761752536855896,3.965797933003952,5.032445596722924,6.5736049592548085,Feynman33,None
1.6777466035689588,1.0702378757262145,1.4758332820381215,1.1535086574506521,1.0049727303543756,3.137192268552555,0.28504281251180164,-1.997961302009735,Feynman33,None
1.293323249613045,1.6732690417761193,1.170766949537127,1.0843341405310536,1.830811318452583,4.976769772407184,0.35785853834615816,-1.7301736180572185,Feynman33,None
1.1483869149117925,1.9612408354720832,1.8126423480188634,1.0896372576728326,1.8895446902224489,3.547246436047048,5.775990770930543,4.670068157157093,Feynman33,None
1.9643412141840089,1.9597352404713093,1.8862961423270699,1.3370269303782107,1.853421350534132,3.240205244224752,24.256484726603556,27.00944989255877,Feynman33,None
1.579116705148282,1.1260303750558953,1.9737382852734537,1.1540755143986652,1.8486566866934873,4.622212825006201,1.4012847183487322,1.3921258141200676,Feynman33,None
1.4062685041257077,1.4702501052183556,1.0180550433980646,1.564046729812615,1.3895834287183249,4.798439871142024,0.18399551955042706,-0.3033933356198877,Feynman33,None
1.8193529798729253,1.8570053853408348,1.848651956852175,1.2328842747880522,1.5791789159372622,4.048893211529737,2.36638978922414,0.04091770323976851,Feynman33,None
1.678703680838177,1.1782446472368397,1.208227529942059,1.049668065645412,1.049470151909579,4.510652987289074,0.04364776533009561,-0.5662619724174511,Feynman33,None
1.8621056509575333,1.501619244935629,1.0577266255518056,1.6680081170567695,1.502775840222045,4.953148595635822,0.3747346521763792,1.2749032678801966,Feynman33,None
1.3752248826856284,1.7413565603440886,1.0263935274622993,1.6354628042985468,1.9182736267458993,3.4807345601366126,5.378424869884908,2.7957594088860476,Feynman33,None
1.4653740558545025,1.8327671728841741,1.4171939200140926,1.0191277185426135,1.7830302838891587,4.15304917800087,1.1983730765139295,-0.6043574960855154,Feynman33,None
