EquationName,VariedVariable,DataFilePath,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.001,0.5,3,323,True,0.004945131877886,0.004962976840949109,0.004948706018395808
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.001,1,3,255,True,0.0049451327189117475,0.004962940104308425,0.004948699322237283
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.01,0,3,321,True,0.004949294659983234,0.004968968496856332,0.0049532356787882585
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.01,0.5,3,360,True,0.004946337381737033,0.004967095332098736,0.004950495935035876
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.01,1,3,230,True,0.004946397280075188,0.00496684404056078,0.004950493388190617
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.1,0,3,289,True,0.005121288799494385,0.005174570205971099,0.005131989335293485
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.1,0.5,3,310,True,0.005057800897126027,0.0051175592955721065,0.005069808927436455
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,0.1,1,3,275,True,0.005071274058626459,0.0051351604122117775,0.005084115552776857
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,1,0,3,283,True,0.0064236132091000445,0.006720426844620386,0.006484062979558311
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,1,0.5,3,256,True,0.009366930114074445,0.00990904718609236,0.009477834511997175
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,3,1,1,3,236,True,0.01043227879793307,0.011106602881418142,0.010570585520554105
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-07,0,2,2216,True,0.004908184655250995,0.004915963137174464,0.004909741337509003
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-07,0.5,2,2165,True,0.004908184655251003,0.004915963137518902,0.004909741337577986
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-07,1,2,2258,True,0.004908184655250961,0.004915963141318915,0.004909741338338921
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-06,0,2,2192,True,0.0049081846552684535,0.004915963168981324,0.004909741343892396
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-06,0.5,2,2155,True,0.004908184655271011,0.004915963170393682,0.004909741344177275
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-06,1,2,2189,True,0.004908184655264383,0.004915963261570894,0.004909741362430522
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-05,0,2,2366,True,0.0049081846569708695,0.004915963478108573,0.0049097414071576995
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-05,0.5,2,2259,True,0.00490818465725843,0.004915963434474048,0.00490974139864971
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-05,1,2,1890,True,0.004908184656556315,0.0049159642732893175,0.004909741566063866
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.0001,0,2,2405,True,0.004908184823701304,0.004915966655393414,0.004909742176762178
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.0001,0.5,2,2171,True,0.004908184854831618,0.004915966268060186,0.00490974212409368
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.0001,1,2,1715,True,0.00490818478583914,0.004915974608197764,0.004909743739060449
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.001,0,2,2643,True,0.004908199043288114,0.004916006730118574,0.004909761573940399
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.001,0.5,2,2047,True,0.004908204475795466,0.004916012314004434,0.004909767036760866
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.001,1,2,1772,True,0.004908197703889568,0.004916092759186182,0.004909777730585981
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.01,0,2,2793,True,0.004908859691816352,0.004916767059481779,0.004910442184018919
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.01,0.5,2,3486,True,0.004910031613023229,0.004918112167981756,0.004911648787533576
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.01,1,2,1808,True,0.004909489782129725,0.004918646359697766,0.004911322463351655
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.1,0,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.1,0.5,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.1,1,2,4012,True,0.005036458616581384,0.005078598812921685,0.005044914815708131
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1,0,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1,0.5,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1,1,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-07,0,3,2446,True,0.004908184655250975,0.00491596314645825,0.004909741339368101
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-07,0.5,3,2492,True,0.004908184655251044,0.004915963138152842,0.0049097413377049695
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-07,1,3,2406,True,0.00490818465525093,0.004915963158015114,0.004909741341682365
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-06,0,3,2532,True,0.0049081846552651584,0.0049159632417500616,0.004909741358461959
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-06,0.5,3,2485,True,0.0049081846552709515,0.0049159631644732915,0.00490974134299165
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-06,1,3,2527,True,0.004908184655263862,0.00491596324618039,0.004909741359348109
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-05,0,3,2703,True,0.004908184656588996,0.004915964158080152,0.0049097415430189644
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-05,0.5,3,2658,True,0.004908184657249461,0.004915963429718758,0.004909741397690276
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1E-05,1,3,2141,True,0.004908184656567428,0.004915964293542213,0.004909741570128465
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.0001,0,3,3541,True,0.004908184784902723,0.004915973385458896,0.0049097434934534554
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.0001,0.5,3,2429,True,0.0049081848548798495,0.004915966271274184,0.004909742124775865
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.0001,1,3,2108,True,0.004908184785813595,0.004915974693163357,0.004909743756054703
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.001,0,3,2988,True,0.004908194252672584,0.00491606411034238,0.004909769233372772
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.001,0.5,3,2539,True,0.004908204471464135,0.004916012333932504,0.004909767037287584
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.001,1,3,2098,True,0.004908197707821285,0.004916092451897504,0.00490977767219356
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.01,0,3,2939,True,0.0049085270475711,0.004916942090902778,0.004910211209963163
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.01,0.5,3,3752,True,0.004910016936791955,0.00491810224679183,0.00491163506356558
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.01,1,3,2423,True,0.004909489777547835,0.004918646362707289,0.004911322460290312
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.1,0,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.1,0.5,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,0.1,1,3,2795,True,0.005036372809726906,0.005078536613719591,0.005044833762397259
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1,0,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1,0.5,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,4,1,1,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-07,0,2,4795,True,0.004906776267331721,0.004922020484832205,0.004909828897297893
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-07,0.5,2,4398,True,0.004906776267318783,0.00492202084647313,0.004909828969795334
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-07,1,2,4225,True,0.004906776267332731,0.004922020469306403,0.004909828894185829
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-06,0,2,5101,True,0.004906776269528106,0.004922011861822738,0.004909827170170866
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-06,0.5,2,4388,True,0.004906776267826288,0.004922016956120081,0.004909828190198649
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-06,1,2,4223,True,0.004906776268752466,0.004922013899995265,0.004909827578196942
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-05,0,2,4474,True,0.00490677647339174,0.004921929638374274,0.004909810847770613
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-05,0.5,2,4258,True,0.0049067763151944,0.004921978771844127,0.004909820572279505
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-05,1,2,3842,True,0.004906776404160817,0.004921948585750512,0.004909814591254716
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.0001,0,2,5068,True,0.004906790798163489,0.004921268445669746,0.004909689742990127
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.0001,0.5,2,3955,True,0.004906780974383574,0.004921603296486479,0.004909749018641934
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.0001,1,2,3636,True,0.004906789894624736,0.004921307953053324,0.004909696940723562
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.001,0,2,6473,True,0.004907345368419592,0.004917868249462362,0.004909451749001448
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.001,0.5,2,4039,True,0.004907182647388377,0.004918528949044391,0.004909454005526603
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.001,1,2,4051,True,0.00490814160582773,0.004916184932051704,0.004909751325221288
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.01,0,2,5025,True,0.0049105377968572915,0.004915715985820842,0.004911573871392162
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.01,0.5,2,4947,True,0.004910021650550096,0.004918111198727967,0.004911640626074677
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.01,1,2,3975,True,0.004909489849527328,0.004918646155754906,0.004911322476400216
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.1,0,2,4964,True,0.004936867774292349,0.004943237048050392,0.004938142286257114
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.1,0.5,2,6625,True,0.005032815962699142,0.005045425717531073,0.005035340439905151
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.1,1,2,7788,True,0.005036384326005838,0.005078565091868494,0.005044848693653637
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1,0,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1,0.5,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1,1,2,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-07,0,3,6477,True,0.004906776267360364,0.004922019990386103,0.004909828798186023
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-07,0.5,3,5560,True,0.004906776267319569,0.004922020818967949,0.004909828964281264
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-07,1,3,5110,True,0.004906776267341972,0.004922020283227828,0.004909828856885093
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-06,0,3,7039,True,0.004906776272452289,0.004922006946132467,0.004909826186931252
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-06,0.5,3,5366,True,0.004906776267866143,0.004922016758358273,0.00490982815057996
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-06,1,3,4905,True,0.004906776268584493,0.004922014386507019,0.004909827675606506
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-05,0,3,5691,True,0.004906776747415976,0.004921882162573125,0.004909801548294677
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-05,0.5,3,5203,True,0.004906776315995301,0.00492197835458382,0.004909820489261116
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1E-05,1,3,4704,True,0.004906776403598696,0.004921948753752709,0.004909814624488784
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.0001,0,3,5372,True,0.004906806466783399,0.004920948746768337,0.004909638181743953
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.0001,0.5,3,5831,True,0.004906780970513926,0.004921603520868403,0.004909749060532823
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.0001,1,3,5282,True,0.0049067898664421645,0.004921308796700276,0.004909697087319289
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.001,0,3,7294,True,0.00490738420671179,0.00491774452923677,0.004909458020270166
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.001,0.5,3,6267,True,0.004907182702868326,0.004918528700236635,0.004909454000036499
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.001,1,3,4726,True,0.004908141665245337,0.004916184828735598,0.004909751352049491
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.01,0,3,6853,True,0.004909365152224361,0.004915446275980634,0.004910581979430776
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.01,0.5,3,6673,True,0.004910002538813526,0.004918108271004029,0.004911624755413208
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.01,1,3,4867,True,0.004909489836277627,0.004918646151553688,0.004911322464962921
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.1,0,3,7551,True,0.004920095355152094,0.0049283972179848005,0.004921756847984203
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.1,0.5,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,0.1,1,3,6188,True,0.005036346619439609,0.005078539452834674,0.005044813416937469
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1,0,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1,0.5,3,0,False,-1,-1,-1
Feynman33,omega_0,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman33_omega_0.csv,5,1,1,3,0,False,-1,-1,-1
