epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.0,1.2520317936058054,0.42270924454903236,0.3901669552018511,Feynman56,z,0.4238383170927997
1.0,1.0,1.0,1.0,1.0,1.7909145862924603,0.6046461085810708,0.5313977364915508,Feynman56,z,0.6054297720670437
1.0,1.0,1.0,1.0,1.0,1.8574073846199872,0.6270953152965271,0.6510957311536211,Feynman56,z,0.6287779829628048
1.0,1.0,1.0,1.0,1.0,2.2034846741463565,0.7439374517010334,0.5997478702596962,Feynman56,z,0.7503734603297118
1.0,1.0,1.0,1.0,1.0,1.382411281395079,0.4667277871048658,0.5230522589721625,Feynman56,z,0.46591922707055183
1.0,1.0,1.0,1.0,1.0,1.9010923593258897,0.641844176108515,0.5102621464459614,Feynman56,z,0.6441549704627109
1.0,1.0,1.0,1.0,1.0,1.5876163600624433,0.5360088422858148,0.4768826689100276,Feynman56,z,0.5348844100940763
1.0,1.0,1.0,1.0,1.0,2.7175964784937703,0.9175111688696383,0.9499281370886479,Feynman56,z,0.921386852815215
1.0,1.0,1.0,1.0,1.0,2.5915664044236966,0.8749610693652222,0.8303855490231202,Feynman56,z,0.8813917248536908
1.0,1.0,1.0,1.0,1.0,2.0488809623724316,0.6917403601078402,0.6304023728101326,Feynman56,z,0.6962210800767239
1.0,1.0,1.0,1.0,1.0,1.8240747549400782,0.6158415989110603,0.5676294231192137,Feynman56,z,0.6170629423298644
1.0,1.0,1.0,1.0,1.0,2.0869495669622644,0.7045930297999251,0.6726064111070004,Feynman56,z,0.7096048911891941
1.0,1.0,1.0,1.0,1.0,2.8020790617306366,0.9460340619143577,0.9673689535253359,Feynman56,z,0.9472403189386293
1.0,1.0,1.0,1.0,1.0,2.5217671408812583,0.8513955384315948,0.869990981913898,Feynman56,z,0.8585980040146424
1.0,1.0,1.0,1.0,1.0,1.320629306354679,0.44586904203988464,0.5036116114120324,Feynman56,z,0.445783207182847
1.0,1.0,1.0,1.0,1.0,2.533543248521516,0.8553713716250997,0.9001611279614882,Feynman56,z,0.8624727523099928
1.0,1.0,1.0,1.0,1.0,1.7344681968767288,0.585588756563893,0.6324127724070908,Feynman56,z,0.5856910979895404
1.0,1.0,1.0,1.0,1.0,2.429371536625384,0.8202010621618102,0.8514884469265224,Feynman56,z,0.8278238329341758
1.0,1.0,1.0,1.0,1.0,1.4947029607642273,0.5046395487691383,0.4998639934281062,Feynman56,z,0.5033048136854736
1.0,1.0,1.0,1.0,1.0,2.4767395113634985,0.8361933723568259,0.757388911038778,Feynman56,z,0.8436803681375461
1.0,1.0,1.0,1.0,1.0,2.81165404343788,0.949266754011084,0.8711246185595725,Feynman56,z,0.9501172536936519
1.0,1.0,1.0,1.0,1.0,2.6788478224230823,0.9044289011360381,0.9492529394139467,Feynman56,z,0.9092620451427762
1.0,1.0,1.0,1.0,1.0,2.001509082767525,0.6757467315570924,0.7803482732890811,Feynman56,z,0.6795408318203835
1.0,1.0,1.0,1.0,1.0,2.027735812982433,0.6846013639815671,0.6490324895426764,Feynman56,z,0.6887783296807288
1.0,1.0,1.0,1.0,1.0,1.569837356867979,0.5300063197879452,0.4165706702026024,Feynman56,z,0.5288024277474345
1.0,1.0,1.0,1.0,1.0,1.8775143919662405,0.633883815340123,0.668978106083637,Feynman56,z,0.6358528867554721
1.0,1.0,1.0,1.0,1.0,1.2164489386383053,0.41069581021052276,0.48892692697567774,Feynman56,z,0.41264082459779894
1.0,1.0,1.0,1.0,1.0,2.4526843781927017,0.8280719115264509,0.8515121599508566,Feynman56,z,0.8356478829828964
1.0,1.0,1.0,1.0,1.0,1.132195884432848,0.3822504104403069,0.37473187093899835,Feynman56,z,0.3866790476291887
1.0,1.0,1.0,1.0,1.0,1.21163113497889,0.40906922999454287,0.3963080313047889,Feynman56,z,0.4111349831047377
1.0,1.0,1.0,1.0,1.0,2.7546615463363318,0.9300250258714363,0.810470588407032,Feynman56,z,0.9328309897214411
1.0,1.0,1.0,1.0,1.0,1.1618139464611263,0.3922500196266865,0.48999634208298504,Feynman56,z,0.39571365081439586
1.0,1.0,1.0,1.0,1.0,2.3094780027508266,0.7797227728809356,0.8053560012436014,Feynman56,z,0.7870421859293913
1.0,1.0,1.0,1.0,1.0,1.8383437055764191,0.620659062313187,0.7177296342253026,Feynman56,z,0.6220755759177679
1.0,1.0,1.0,1.0,1.0,2.5672151214973207,0.866739622863482,0.8426398936733263,Feynman56,z,0.8734876222201443
1.0,1.0,1.0,1.0,1.0,2.6006622814208167,0.8780320067915719,0.847176165961997,Feynman56,z,0.8843303321799182
1.0,1.0,1.0,1.0,1.0,1.1373328151821063,0.3839847339035043,0.314255667131234,Feynman56,z,0.38823861844400537
1.0,1.0,1.0,1.0,1.0,2.515945757308146,0.849430130951539,0.8966235129647928,Feynman56,z,0.8566783855752471
1.0,1.0,1.0,1.0,1.0,2.2506123452655333,0.7598486309201887,0.7169322675607829,Feynman56,z,0.7667367897604196
1.0,1.0,1.0,1.0,1.0,2.7226616453550485,0.9192212635081135,0.9218660643278331,Feynman56,z,0.9229598091923384
1.0,1.0,1.0,1.0,1.0,2.9584420350621397,0.9988251129643042,1.076748836380062,Feynman56,z,0.9927326700897584
1.0,1.0,1.0,1.0,1.0,2.9794161457601533,1.0059063632436693,0.9806955983699979,Feynman56,z,0.9985785857409071
1.0,1.0,1.0,1.0,1.0,2.606981845157998,0.8801656091704141,0.965738310813891,Feynman56,z,0.8863674853081109
1.0,1.0,1.0,1.0,1.0,2.849038864213421,0.9618885655563948,1.015716551936292,Feynman56,z,0.9612407581321899
1.0,1.0,1.0,1.0,1.0,2.2817817214748644,0.7703719926573261,0.7934997209753194,Feynman56,z,0.7775085982210672
1.0,1.0,1.0,1.0,1.0,1.9025826431155861,0.642347323662853,0.728753042423096,Feynman56,z,0.6446798898317797
1.0,1.0,1.0,1.0,1.0,1.9849090256913748,0.6701422432190436,0.6543650834718908,Feynman56,z,0.6736916062215936
1.0,1.0,1.0,1.0,1.0,2.330223663979438,0.7867268943660306,0.8198681967405591,Feynman56,z,0.7941579184460428
1.0,1.0,1.0,1.0,1.0,2.8105416522140585,0.9488911900228004,0.902271597036954,Feynman56,z,0.9497835977287699
1.0,1.0,1.0,1.0,1.0,1.1454395762600798,0.3867217273796369,0.3870589957634995,Feynman56,z,0.39070617419438125
1.0,1.0,1.0,1.0,1.0,2.383724388922447,0.80478973521319,0.8382286341233683,Feynman56,z,0.8123987790257484
1.0,1.0,1.0,1.0,1.0,1.8894749703804041,0.6379219293014785,0.7028331861808707,Feynman56,z,0.6400636631940397
1.0,1.0,1.0,1.0,1.0,1.7488171663041225,0.5904332357997139,0.5719717765708624,Feynman56,z,0.5907000711709514
1.0,1.0,1.0,1.0,1.0,1.2205127884679574,0.4120678415760408,0.3298924910180499,Feynman56,z,0.413912942483759
1.0,1.0,1.0,1.0,1.0,2.160211068279833,0.7293274766683148,0.7453256246229999,Feynman56,z,0.7352786389302267
1.0,1.0,1.0,1.0,1.0,2.3771483443877304,0.802569540141797,0.811792008806036,Feynman56,z,0.8101657353019197
1.0,1.0,1.0,1.0,1.0,1.8198434872488978,0.614413044158411,0.605918448380112,Feynman56,z,0.6155772485754516
1.0,1.0,1.0,1.0,1.0,1.9197878361519807,0.6481561171678399,0.5440194560838129,Feynman56,z,0.6507411967151588
1.0,1.0,1.0,1.0,1.0,2.9795079880617585,1.0059373709146624,1.0572236961548644,Feynman56,z,0.9986040425037798
1.0,1.0,1.0,1.0,1.0,1.4844209787815519,0.5011681602160997,0.37413955763307094,Feynman56,z,0.49984348290473224
1.0,1.0,1.0,1.0,1.0,1.2778190881559748,0.43141551531143235,0.5503320165386006,Feynman56,z,0.4320341910968075
1.0,1.0,1.0,1.0,1.0,1.1028453335212096,0.3723411179875764,0.4056975012861178,Feynman56,z,0.3778290877182462
1.0,1.0,1.0,1.0,1.0,2.385315909981128,0.8053270623544292,0.9027773892812702,Feynman56,z,0.8129388180567743
1.0,1.0,1.0,1.0,1.0,1.0711288172245372,0.36163303156999266,0.30018712490787136,Feynman56,z,0.36838526088968215
1.0,1.0,1.0,1.0,1.0,1.5674360426149825,0.5291955913871227,0.5169035840513692,Feynman56,z,0.5279823051247744
1.0,1.0,1.0,1.0,1.0,2.9087673116812107,0.9820540014791388,1.0326201318314345,Feynman56,z,0.9786364692479227
1.0,1.0,1.0,1.0,1.0,1.435040707512599,0.4844964612462114,0.43112737268721224,Feynman56,z,0.483323438902713
1.0,1.0,1.0,1.0,1.0,1.1118149080361523,0.3753694133443726,0.32345589122643764,Feynman56,z,0.38052254597002466
1.0,1.0,1.0,1.0,1.0,2.6645783292657486,0.8996112545687233,0.9719116885903037,Feynman56,z,0.904757205380533
1.0,1.0,1.0,1.0,1.0,1.7593313794423462,0.5939830299146749,0.541282267589724,Feynman56,z,0.594374362610578
1.0,1.0,1.0,1.0,1.0,1.7868896386934652,0.6032872113329261,0.5852001116796444,Feynman56,z,0.6040194463353805
1.0,1.0,1.0,1.0,1.0,2.0904757889724066,0.7057835480037215,0.8197382489089727,Feynman56,z,0.7108433638324375
1.0,1.0,1.0,1.0,1.0,2.8654304044770917,0.9674226547362681,1.0429020034231402,Feynman56,z,0.9660616968842529
1.0,1.0,1.0,1.0,1.0,2.3387287795818397,0.7895983797463973,0.796112964663838,Feynman56,z,0.797068552627676
1.0,1.0,1.0,1.0,1.0,1.8641401875798893,0.6293684349308786,0.7326942453703602,Feynman56,z,0.6311464105463952
1.0,1.0,1.0,1.0,1.0,1.341166255518708,0.4528026984460588,0.41615667018660296,Feynman56,z,0.4524393744967107
1.0,1.0,1.0,1.0,1.0,2.721978090421184,0.918990482635633,0.8753101421849903,Feynman56,z,0.9227477002102578
1.0,1.0,1.0,1.0,1.0,1.9992007867349102,0.6749674078393361,0.7962809536986553,Feynman56,z,0.6787275654916574
1.0,1.0,1.0,1.0,1.0,2.5033210109237745,0.8451677815175908,0.9010888255496886,Feynman56,z,0.8525060025240088
1.0,1.0,1.0,1.0,1.0,2.1672315477314283,0.7316977212423836,0.5819342505249832,Feynman56,z,0.7377315651494482
1.0,1.0,1.0,1.0,1.0,2.5967947977852943,0.8767262723092476,0.9186535022677975,Feynman56,z,0.8830817944013266
1.0,1.0,1.0,1.0,1.0,1.7946531194332207,0.6059083069754911,0.6298999887312735,Feynman56,z,0.6067400888537429
1.0,1.0,1.0,1.0,1.0,2.2914079167417465,0.7736219754053093,0.6732843282642771,Feynman56,z,0.7808263381924334
1.0,1.0,1.0,1.0,1.0,2.921906993318021,0.9864902026416625,0.8886572648075969,Feynman56,z,0.9823987658879052
1.0,1.0,1.0,1.0,1.0,1.0743815094020452,0.3627312010095602,0.33138812851144644,Feynman56,z,0.3693479314032436
1.0,1.0,1.0,1.0,1.0,2.487847090889253,0.8399434980118445,0.8486151463538468,Feynman56,z,0.8473749135554745
1.0,1.0,1.0,1.0,1.0,2.137166874068061,0.7215473276527331,0.6702939735318548,Feynman56,z,0.7272172477963107
1.0,1.0,1.0,1.0,1.0,1.8393640828121325,0.6210035606659176,0.5421638241650235,Feynman56,z,0.6224341703396136
1.0,1.0,1.0,1.0,1.0,2.0354190428466374,0.6871953654343903,0.7217610792663064,Feynman56,z,0.6914832955010108
1.0,1.0,1.0,1.0,1.0,1.9658251528904815,0.6636991724472519,0.6248573951686927,Feynman56,z,0.6669658888916823
1.0,1.0,1.0,1.0,1.0,1.9376333750773103,0.6541811033672491,0.5930177546423089,Feynman56,z,0.6570298001272891
1.0,1.0,1.0,1.0,1.0,1.2613376997226058,0.4258510917166255,0.46681790343119234,Feynman56,z,0.4267882991319742
1.0,1.0,1.0,1.0,1.0,1.3440774614791517,0.4537855757807642,0.37356603367091745,Feynman56,z,0.45338598116213885
1.0,1.0,1.0,1.0,1.0,1.8162532943612868,0.6132009281953357,0.6281811776997318,Feynman56,z,0.6143169296548602
1.0,1.0,1.0,1.0,1.0,2.9565085236801085,0.9981723235225349,0.9931145751429231,Feynman56,z,0.9921905441728666
1.0,1.0,1.0,1.0,1.0,2.59389802822829,0.8757482689731284,0.7796062858290289,Feynman56,z,0.8821457283393305
1.0,1.0,1.0,1.0,1.0,1.9171844113564394,0.6472771524848473,0.6363943566341503,Feynman56,z,0.6498239003081215
1.0,1.0,1.0,1.0,1.0,1.2862902370984852,0.43427553291500953,0.44386207836472086,Feynman56,z,0.4347408956109593
1.0,1.0,1.0,1.0,1.0,2.633052802924003,0.8889676499158804,0.8259443096460111,Feynman56,z,0.8947316951499245
1.0,1.0,1.0,1.0,1.0,1.7826063752585626,0.6018411018491103,0.6828968626585937,Feynman56,z,0.6025190466424718
1.0,1.0,1.0,1.0,1.0,1.278004951806492,0.43147826634036035,0.480552049957796,Feynman56,z,0.43209350311810224
1.0,1.0,1.0,1.0,1.0,1.6558053138832622,0.5590307026757773,0.6426243484721312,Feynman56,z,0.5583604302608378
1.0,1.0,1.0,1.0,1.0,2.281198430800935,0.770175062865776,0.817271239081546,Feynman56,z,0.7773074223115344
1.0,1.0,1.0,1.0,1.0,1.446944568542076,0.4885154263625007,0.43675039398936244,Feynman56,z,0.48728968329453104
1.0,1.0,1.0,1.0,1.0,1.7182918256198918,0.5801273124468637,0.5891405440080866,Feynman56,z,0.5800521862754393
1.0,1.0,1.0,1.0,1.0,2.1977219038161673,0.7419918331430826,0.7458692025658343,Feynman56,z,0.7483668495921633
1.0,1.0,1.0,1.0,1.0,1.7500209013395176,0.5908396391594749,0.6161642988278513,Feynman56,z,0.5911205620222041
1.0,1.0,1.0,1.0,1.0,1.1865746426090515,0.40060969165470606,0.3578186348380592,Feynman56,z,0.4033440303035981
1.0,1.0,1.0,1.0,1.0,1.3990021446048713,0.4723291714224558,0.42752251618664516,Feynman56,z,0.4713819018508859
1.0,1.0,1.0,1.0,1.0,2.521470413973995,0.8512953579030752,0.8683733003789527,Feynman56,z,0.8585002238721121
1.0,1.0,1.0,1.0,1.0,2.5983107187631425,0.8772380754556331,0.9050890812764751,Feynman56,z,0.8835713431358231
1.0,1.0,1.0,1.0,1.0,2.049959184080319,0.6921043878313574,0.7964105444075533,Feynman56,z,0.6966004508574445
1.0,1.0,1.0,1.0,1.0,2.1482276342782005,0.7252816462350917,0.7647118330004037,Feynman56,z,0.7310883801702376
1.0,1.0,1.0,1.0,1.0,1.800080562131474,0.607740712681583,0.5658673713726797,Feynman56,z,0.6086429341457803
1.0,1.0,1.0,1.0,1.0,1.0500562207726378,0.35451853066645284,0.43769566192774745,Feynman56,z,0.3621815893740003
1.0,1.0,1.0,1.0,1.0,1.7251942340757365,0.5824576940544552,0.5709980474179578,Feynman56,z,0.5824572225265228
1.0,1.0,1.0,1.0,1.0,2.2093701781935993,0.7459245074469865,0.7838134647812098,Feynman56,z,0.7524215924134315
1.0,1.0,1.0,1.0,1.0,1.3212189449187113,0.44606811499732224,0.4762795926467117,Feynman56,z,0.44597377861085197
1.0,1.0,1.0,1.0,1.0,2.3301740277845004,0.7867101362624653,0.831268017842778,Feynman56,z,0.7941409203777736
1.0,1.0,1.0,1.0,1.0,1.9346761312651388,0.6531826827966419,0.6366947337160327,Feynman56,z,0.6559876085709461
1.0,1.0,1.0,1.0,1.0,1.8202503593176156,0.6145504117441817,0.5373046376448126,Feynman56,z,0.615720095248581
1.0,1.0,1.0,1.0,1.0,1.471971043611883,0.496964830302968,0.38825250073467266,Feynman56,z,0.495662008303245
1.0,1.0,1.0,1.0,1.0,2.8960951513599142,0.9777756442173056,1.0002613564060443,Feynman56,z,0.9749856023359058
1.0,1.0,1.0,1.0,1.0,1.68605430038789,0.569243323712277,0.6078723197175763,Feynman56,z,0.5688420892792839
1.0,1.0,1.0,1.0,1.0,1.4831677432776929,0.5007450445765579,0.45351027484401946,Feynman56,z,0.49942208358052237
1.0,1.0,1.0,1.0,1.0,1.9010586274755523,0.6418327876078026,0.6038484849747741,Feynman56,z,0.6441430893760323
1.0,1.0,1.0,1.0,1.0,2.8263425345627953,0.9542258620933928,0.9295577830427522,Feynman56,z,0.954508622876785
1.0,1.0,1.0,1.0,1.0,1.6478267359821424,0.5563369862267364,0.584835536041288,Feynman56,z,0.5556022311976678
1.0,1.0,1.0,1.0,1.0,1.8793661143210834,0.6345089912835198,0.6201432804142006,Feynman56,z,0.6365046919086081
1.0,1.0,1.0,1.0,1.0,1.3979273085101738,0.47196628674498675,0.4811539836591465,Feynman56,z,0.4710273242612304
1.0,1.0,1.0,1.0,1.0,2.141364231237563,0.7229644335818987,0.7335767354938676,Feynman56,z,0.7286866552589832
1.0,1.0,1.0,1.0,1.0,2.7397478448862573,0.9249898825902622,0.9041754717624184,Feynman56,z,0.9282448368919755
1.0,1.0,1.0,1.0,1.0,1.030346956942579,0.34786431623933517,0.3466096010024862,Feynman56,z,0.3564318705330745
1.0,1.0,1.0,1.0,1.0,1.7962077210241028,0.6064331694170142,0.5844860386374459,Feynman56,z,0.6072850577198137
1.0,1.0,1.0,1.0,1.0,1.6777163891437499,0.5664282896363636,0.46611178599623615,Feynman56,z,0.5659491468109062
1.0,1.0,1.0,1.0,1.0,1.9595088188860261,0.6615666604863109,0.6742793312384348,Feynman56,z,0.6647396853263884
1.0,1.0,1.0,1.0,1.0,2.3455843802022907,0.7919129581572657,0.7659298678972885,Feynman56,z,0.7994117984603712
1.0,1.0,1.0,1.0,1.0,2.1809391868708303,0.7363256754323326,0.7194173072390125,Feynman56,z,0.7425166201474435
1.0,1.0,1.0,1.0,1.0,1.873596186175701,0.6325609561138915,0.6287821608412485,Feynman56,z,0.63447381272527
1.0,1.0,1.0,1.0,1.0,1.5538969528575577,0.5246245426066758,0.5762921874264989,Feynman56,z,0.5233644236759643
1.0,1.0,1.0,1.0,1.0,1.9924968424147371,0.6727040314190633,0.71740035276872,Feynman56,z,0.6763654361862852
1.0,1.0,1.0,1.0,1.0,2.0004452580350476,0.6753875645205246,0.7162845274148453,Feynman56,z,0.6791660257122553
1.0,1.0,1.0,1.0,1.0,1.9663744269907193,0.6638846176101842,0.6647362467376455,Feynman56,z,0.6671594799051377
1.0,1.0,1.0,1.0,1.0,1.4502694014133457,0.48963795184343806,0.3922747892688064,Feynman56,z,0.488399359420097
1.0,1.0,1.0,1.0,1.0,1.1253720462732928,0.3799465556276082,0.4028834473568321,Feynman56,z,0.3846121952314266
1.0,1.0,1.0,1.0,1.0,2.76264206419442,0.9327193972860689,0.8974424866290276,Feynman56,z,0.9352746311449796
1.0,1.0,1.0,1.0,1.0,2.755517765165788,0.9303141012898215,1.0337844449640963,Feynman56,z,0.9330935165073685
1.0,1.0,1.0,1.0,1.0,2.936226375161911,0.9913246925584143,0.8841444690625777,Feynman56,z,0.9864714974237578
1.0,1.0,1.0,1.0,1.0,2.946108199834913,0.9946609805533545,1.0168752408372215,Feynman56,z,0.989265245487915
1.0,1.0,1.0,1.0,1.0,2.1204711129662197,0.7159105278537397,0.7620083362612804,Feynman56,z,0.7213680018770309
1.0,1.0,1.0,1.0,1.0,1.557447613425669,0.5258233117226532,0.6148869266758076,Feynman56,z,0.5245744562403494
1.0,1.0,1.0,1.0,1.0,2.049561153400214,0.6919700052629963,0.7449404049989993,Feynman56,z,0.6964604061159568
1.0,1.0,1.0,1.0,1.0,1.6475731104528246,0.556251357525897,0.5870835473833748,Feynman56,z,0.5555145989922875
1.0,1.0,1.0,1.0,1.0,1.6419323821260188,0.5543469426205346,0.5522680413035249,Feynman56,z,0.5535663735941742
1.0,1.0,1.0,1.0,1.0,1.7033006369098511,0.5750660080240236,0.5215457318636424,Feynman56,z,0.5748344744182373
1.0,1.0,1.0,1.0,1.0,1.7496342690018039,0.5907091048837257,0.5845185818287804,Feynman56,z,0.590985498183921
1.0,1.0,1.0,1.0,1.0,1.80980273376546,0.6110230988380421,0.6795151870213004,Feynman56,z,0.6120531589103185
1.0,1.0,1.0,1.0,1.0,2.055180812016256,0.6938673066417171,0.7572087405116676,Feynman56,z,0.6984374513721712
1.0,1.0,1.0,1.0,1.0,2.073598505287377,0.7000854628009547,0.7524454742250262,Feynman56,z,0.7049137127192104
1.0,1.0,1.0,1.0,1.0,2.6574399477680575,0.8972012040687263,0.9653776776078096,Feynman56,z,0.9024958225383796
1.0,1.0,1.0,1.0,1.0,2.276987578489745,0.7687534007255163,0.8786577225389872,Feynman56,z,0.7758546378350648
1.0,1.0,1.0,1.0,1.0,2.6894447602427287,0.9080066246436619,0.8379077081866501,Feynman56,z,0.9125937901631186
1.0,1.0,1.0,1.0,1.0,2.354993180516955,0.7950895443217995,0.8435940670080546,Feynman56,z,0.8026234396261545
1.0,1.0,1.0,1.0,1.0,2.3303047724819503,0.7867542781066024,0.7854254549704534,Feynman56,z,0.7941856940184309
1.0,1.0,1.0,1.0,1.0,1.0976146882342437,0.37057515475161934,0.31421797417478736,Feynman56,z,0.37626295928892184
1.0,1.0,1.0,1.0,1.0,2.9099933899383483,0.9824679483265586,1.0610471610858627,Feynman56,z,0.9789885401298828
1.0,1.0,1.0,1.0,1.0,1.2854585826590972,0.433994750892065,0.44838459796421454,Feynman56,z,0.43447485597695945
1.0,1.0,1.0,1.0,1.0,2.381572483788891,0.8040632119747289,0.8582039702898541,Feynman56,z,0.8116683417007156
1.0,1.0,1.0,1.0,1.0,1.5868683050320764,0.5357562849798563,0.43437097942141417,Feynman56,z,0.5346281636888662
1.0,1.0,1.0,1.0,1.0,1.957173647859547,0.6607782632702522,0.613064297692228,Feynman56,z,0.6639166455903224
1.0,1.0,1.0,1.0,1.0,1.9963771665921415,0.6740141011073993,0.6620553558558655,Feynman56,z,0.6777326954336524
1.0,1.0,1.0,1.0,1.0,2.210685066559125,0.7463684382405145,0.8320516241256082,Feynman56,z,0.7528789976322043
1.0,1.0,1.0,1.0,1.0,2.9025787709595963,0.9799646349098117,0.9335743694409899,Feynman56,z,0.9768562756826368
1.0,1.0,1.0,1.0,1.0,1.6073899103447173,0.5426847610161214,0.5780124188307598,Feynman56,z,0.5416684919355346
1.0,1.0,1.0,1.0,1.0,1.2155910844865534,0.4104061826768833,0.3840372659153748,Feynman56,z,0.4123725136105015
1.0,1.0,1.0,1.0,1.0,2.006418576135353,0.6774042679257626,0.7110611674228678,Feynman56,z,0.6812704465317792
1.0,1.0,1.0,1.0,1.0,2.3309871088625482,0.7869846475728122,0.8151062539209961,Feynman56,z,0.7944193458220256
1.0,1.0,1.0,1.0,1.0,2.0980866196988095,0.7083531061596552,0.7707805628658192,Feynman56,z,0.7135156053084192
1.0,1.0,1.0,1.0,1.0,2.838979564222311,0.9584923585897266,0.9351585058888778,Feynman56,z,0.9582650611152155
1.0,1.0,1.0,1.0,1.0,2.9568598441647618,0.998290935859235,0.8987344541378697,Feynman56,z,0.9922890889288594
1.0,1.0,1.0,1.0,1.0,1.0199881998076477,0.34436700696545236,0.23679285645984938,Feynman56,z,0.3534307075957987
1.0,1.0,1.0,1.0,1.0,1.4740145412571988,0.497654753155008,0.49232894378298275,Feynman56,z,0.49634760618672663
1.0,1.0,1.0,1.0,1.0,1.5650401322623544,0.5283866874436774,0.5220117287093923,Feynman56,z,0.5271643516871173
1.0,1.0,1.0,1.0,1.0,1.6359483461373354,0.5523266206566286,0.5050062313938055,Feynman56,z,0.5515011600147884
1.0,1.0,1.0,1.0,1.0,1.1975854302126119,0.4043271385546657,0.48463619341403086,Feynman56,z,0.40675920709176905
1.0,1.0,1.0,1.0,1.0,2.217744541212862,0.7487518483208607,0.7968678653190767,Feynman56,z,0.7553336639617734
1.0,1.0,1.0,1.0,1.0,1.9004286460848328,0.6416200941609501,0.6636219855024307,Feynman56,z,0.6439211980329339
1.0,1.0,1.0,1.0,1.0,1.1357110387520117,0.3834371919855643,0.32725132365980375,Feynman56,z,0.38774590929630176
1.0,1.0,1.0,1.0,1.0,1.2613783191298458,0.4258648055847845,0.4573258184105655,Feynman56,z,0.42680119468080807
1.0,1.0,1.0,1.0,1.0,2.2974703971275474,0.775668781658204,0.7697399986937816,Feynman56,z,0.7829135371695971
1.0,1.0,1.0,1.0,1.0,2.144757904298263,0.7241102007924928,0.77767134132945,Feynman56,z,0.7298743691115339
1.0,1.0,1.0,1.0,1.0,1.9969505087372532,0.6742076720903936,0.5868153296342381,Feynman56,z,0.6779347096329021
1.0,1.0,1.0,1.0,1.0,1.543913699026377,0.5212540102394696,0.5255944478623608,Feynman56,z,0.5199661790195231
1.0,1.0,1.0,1.0,1.0,2.428989852027666,0.8200721983352034,0.9285647540182408,Feynman56,z,0.8276954227712492
1.0,1.0,1.0,1.0,1.0,1.0410480450165895,0.35147720281195993,0.2941965033018986,Feynman56,z,0.35954728652206974
1.0,1.0,1.0,1.0,1.0,1.5845640896120037,0.5349783389528692,0.48852232974639953,Feynman56,z,0.5338390426334395
1.0,1.0,1.0,1.0,1.0,1.5567737561737958,0.5255958049681698,0.5649750203115056,Feynman56,z,0.5243447556973314
1.0,1.0,1.0,1.0,1.0,2.191699365961557,0.7399585122323902,0.7105267656917877,Feynman56,z,0.7462685595733447
