omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.871161928944829,0.02669679842044196,0.02368789139168462,Feynman44,c,0.03406062016443025
1.0,1.0,1.0,1.0,3.670374953435509,0.006938427622218954,-0.00027688734716680135,Feynman44,c,0.004503540945835645
1.0,1.0,1.0,1.0,1.1779463039152174,0.0673644766217055,0.06517122080922558,Feynman44,c,0.06040198566573537
1.0,1.0,1.0,1.0,2.2182152401983255,0.018996542255610382,0.008982603313765363,Feynman44,c,0.024545533673102273
1.0,1.0,1.0,1.0,4.209118367405056,0.005275937589986864,0.015947134503931988,Feynman44,c,0.002563751990629754
1.0,1.0,1.0,1.0,2.6035533495724756,0.013789514157174429,0.01723217332737431,Feynman44,c,0.016431125670826642
1.0,1.0,1.0,1.0,4.892922474918759,0.003904318675768061,-0.00012374622655881434,Feynman44,c,0.002048012403148474
1.0,1.0,1.0,1.0,1.0409800551369925,0.08625754835142091,0.09230095410470252,Feynman44,c,0.06690311756983816
1.0,1.0,1.0,1.0,3.036026329126686,0.010140768313252951,0.01061390064651547,Feynman44,c,0.009964344466685373
1.0,1.0,1.0,1.0,3.266852280692854,0.00875836284295689,0.008297921351411544,Feynman44,c,0.007487912727171893
1.0,1.0,1.0,1.0,1.8305259477180726,0.02789524298795893,0.03348749627038042,Feynman44,c,0.03532424003674365
1.0,1.0,1.0,1.0,3.416461055697394,0.008008090609865903,0.015438855893755744,Feynman44,c,0.00619695959216739
1.0,1.0,1.0,1.0,2.9648979289083246,0.010633162087566792,0.011257487921238464,Feynman44,c,0.010856126390987757
1.0,1.0,1.0,1.0,1.395467515045945,0.04800013573492834,0.05353886323715456,Feynman44,c,0.05099488677930107
1.0,1.0,1.0,1.0,4.91646964319753,0.0038670091853845565,0.006206681701362776,Feynman44,c,0.002047338927100359
1.0,1.0,1.0,1.0,4.89507106869331,0.0039008919824122844,0.011599096680996977,Feynman44,c,0.002047936749413668
1.0,1.0,1.0,1.0,4.934698698955653,0.0038384920540371265,0.005119322474893056,Feynman44,c,0.0020470212411231436
1.0,1.0,1.0,1.0,3.6807026377229732,0.006899545178005028,0.0033922839815739877,Feynman44,c,0.004446735127471489
1.0,1.0,1.0,1.0,1.3535959929469823,0.05101569499055341,0.04692362199409176,Feynman44,c,0.052720578562018616
1.0,1.0,1.0,1.0,1.589670225097608,0.03698859608414001,0.04036142411849459,Feynman44,c,0.04350188316419182
1.0,1.0,1.0,1.0,3.3671394517918634,0.008244412649894813,0.00833145275437794,Feynman44,c,0.006596960671556942
1.0,1.0,1.0,1.0,2.17634656069377,0.019734486060888942,0.030947889653394605,Feynman44,c,0.02557679242670749
1.0,1.0,1.0,1.0,1.9071903581844478,0.02569767561075656,0.02063356107274628,Feynman44,c,0.03296738821820498
1.0,1.0,1.0,1.0,1.515409423237526,0.040702582063998884,0.04230257099386222,Feynman44,c,0.04626937494730245
1.0,1.0,1.0,1.0,4.864754846633683,0.0039496627012345,-0.006386160639876396,Feynman44,c,0.0020493141312776433
1.0,1.0,1.0,1.0,3.6337460606612817,0.0070790141371987825,-0.007649645518783243,Feynman44,c,0.004712230434526355
1.0,1.0,1.0,1.0,1.6575499331631902,0.03402112628627409,0.03240612956397364,Feynman44,c,0.04107543420421757
1.0,1.0,1.0,1.0,1.5975872431614122,0.036622902397200535,0.028117770177800417,Feynman44,c,0.043213840261928496
1.0,1.0,1.0,1.0,1.8656782863717485,0.026853964686654408,0.01464662949548581,Feynman44,c,0.03422923956430463
1.0,1.0,1.0,1.0,1.2348042104465105,0.06130356405949946,0.053458025316701935,Feynman44,c,0.05783620684258081
1.0,1.0,1.0,1.0,4.702363584726049,0.004227168079431026,0.006493596094058748,Feynman44,c,0.0020742826422244457
1.0,1.0,1.0,1.0,2.967524196172379,0.010614349659040926,0.020467469205645072,Feynman44,c,0.010822065081284122
1.0,1.0,1.0,1.0,1.132278625339306,0.07290802093686277,0.07567165915925061,Feynman44,c,0.06251884898459727
1.0,1.0,1.0,1.0,2.8160782482226536,0.011786707100837828,0.020476668850253774,Feynman44,c,0.012933502322071652
1.0,1.0,1.0,1.0,1.5846085449348868,0.03722527720908047,0.032837200418501494,Feynman44,c,0.043686743300783946
1.0,1.0,1.0,1.0,3.8847022965140243,0.00619393213907843,0.002783480421958018,Feynman44,c,0.003496684143307084
1.0,1.0,1.0,1.0,2.7875503195617264,0.012029193084534227,0.017634206068169865,Feynman44,c,0.01336573327392063
1.0,1.0,1.0,1.0,4.426205256547462,0.004771103395542504,0.0036721324216792577,Feynman44,c,0.002244168619875361
1.0,1.0,1.0,1.0,1.6274011639659798,0.03529333374717248,0.03738293713565395,Feynman44,c,0.04214110298856333
1.0,1.0,1.0,1.0,2.8438264481908786,0.011557815293885566,0.015344336471548092,Feynman44,c,0.012523779633945036
1.0,1.0,1.0,1.0,4.056945824169418,0.005679152242445415,-0.004916026112554285,Feynman44,c,0.0029233043454083077
1.0,1.0,1.0,1.0,2.2161202145974332,0.019032476275680894,0.02532205516497768,Feynman44,c,0.024596405176124016
1.0,1.0,1.0,1.0,2.0512265840942097,0.022215426469905875,0.020968272800922103,Feynman44,c,0.028845399746005248
1.0,1.0,1.0,1.0,2.2028774567855067,0.019261994317112875,0.023693545866193776,Feynman44,c,0.024919741743478864
1.0,1.0,1.0,1.0,1.7246502755650992,0.03142532973510892,0.03473148920247849,Feynman44,c,0.03877177499454945
1.0,1.0,1.0,1.0,4.652917959037109,0.004317487982988191,0.012520008524583043,Feynman44,c,0.002090423866176687
1.0,1.0,1.0,1.0,4.723472880278818,0.004189469906249776,0.0034838934955894445,Feynman44,c,0.002068825692716431
1.0,1.0,1.0,1.0,4.7491156308708,0.004144350137227527,0.0014081488065959672,Feynman44,c,0.002063230593150719
1.0,1.0,1.0,1.0,2.357033688800636,0.016824816945563953,0.008521110983548182,Feynman44,c,0.02134256472856196
1.0,1.0,1.0,1.0,4.512579066129694,0.004590207083412783,0.01593121612002162,Feynman44,c,0.0021677523870576817
1.0,1.0,1.0,1.0,2.226246397824525,0.01885972987173881,0.01451295050763475,Feynman44,c,0.024351229596642793
1.0,1.0,1.0,1.0,1.4419849296863387,0.04495318674721361,0.04173684558237141,Feynman44,c,0.049124169516915714
1.0,1.0,1.0,1.0,1.1760176258567276,0.06758561433873742,0.06043503724967101,Feynman44,c,0.06049037175775486
1.0,1.0,1.0,1.0,1.286800808470658,0.05644939313849566,0.06498271784066018,Feynman44,c,0.05555665115369426
1.0,1.0,1.0,1.0,4.159012524278563,0.005403827426511002,-0.0022625031584879284,Feynman44,c,0.002668378339890858
1.0,1.0,1.0,1.0,4.08953772881115,0.0055889920149864705,0.006774793266005644,Feynman44,c,0.002835524613787969
1.0,1.0,1.0,1.0,4.705769697440914,0.00422105090794203,0.0010076264757009606,Feynman44,c,0.0020733474016431564
1.0,1.0,1.0,1.0,4.5777142875662875,0.00446051044945476,-0.0102756277441329,Feynman44,c,0.0021254276761339236
1.0,1.0,1.0,1.0,2.952895189324944,0.010719779764439176,0.016996538978864703,Feynman44,c,0.011012917803949796
1.0,1.0,1.0,1.0,3.5301893488384746,0.0075004259377464974,-0.001844951872794264,Feynman44,c,0.005365440626156156
1.0,1.0,1.0,1.0,2.061693142470018,0.02199043775488055,0.027690485225565685,Feynman44,c,0.02856104825750851
1.0,1.0,1.0,1.0,3.609367190527611,0.00717496513531825,0.009258302974198936,Feynman44,c,0.004857479089234697
1.0,1.0,1.0,1.0,3.8138977924782207,0.006426045953000169,0.00341249667145527,Feynman44,c,0.003790740464561406
1.0,1.0,1.0,1.0,1.0705528428406237,0.08155783889591764,0.06974117861378543,Feynman44,c,0.06546056695324834
1.0,1.0,1.0,1.0,1.4393937808516863,0.04511517888734173,0.0490756762737225,Feynman44,c,0.04922709800480997
1.0,1.0,1.0,1.0,1.0606448179713266,0.08308870278685064,0.08989399433386032,Feynman44,c,0.06594146843044914
1.0,1.0,1.0,1.0,2.1029707197834395,0.02113564353487057,0.028828720163653773,Feynman44,c,0.027459244062739294
1.0,1.0,1.0,1.0,2.5267970051621984,0.014640004849939995,0.02024682932116067,Feynman44,c,0.017858035863237184
1.0,1.0,1.0,1.0,2.9325599249920216,0.010868963660900665,0.01086773442637455,Feynman44,c,0.011282783449967719
1.0,1.0,1.0,1.0,4.907105982242276,0.003881781195655715,-0.010177006434425285,Feynman44,c,0.0020475673864459526
1.0,1.0,1.0,1.0,2.0577157009795273,0.022075532321097466,0.020955127139557828,Feynman44,c,0.028668867697200145
1.0,1.0,1.0,1.0,2.8595546275845427,0.011431023893384032,0.009526584173684953,Feynman44,c,0.0122961730633707
1.0,1.0,1.0,1.0,4.41141325540203,0.00480315321026143,-0.0010164232845703818,Feynman44,c,0.0022598357005436695
1.0,1.0,1.0,1.0,2.833204267573651,0.011644642314904936,0.007393660710520249,Feynman44,c,0.012679386800695485
1.0,1.0,1.0,1.0,3.1339155676104697,0.009517159418280446,0.010980353619725148,Feynman44,c,0.008838468118985844
1.0,1.0,1.0,1.0,3.2072361722665477,0.009086989888408125,0.01414267019816584,Feynman44,c,0.008068942089406849
1.0,1.0,1.0,1.0,2.2059632167940273,0.01920814362763252,0.028105238127552255,Feynman44,c,0.02484412515263724
1.0,1.0,1.0,1.0,1.2492252180591095,0.05989636161293842,0.054437189414756476,Feynman44,c,0.057197623236844776
1.0,1.0,1.0,1.0,4.90337180301051,0.003887695813908262,0.015864499499936485,Feynman44,c,0.002047672452853918
1.0,1.0,1.0,1.0,2.125426598569869,0.02069139183595064,0.012369696505970633,Feynman44,c,0.026872867898730616
1.0,1.0,1.0,1.0,1.3435111060971439,0.05178445451197457,0.0730476031502186,Feynman44,c,0.05314219023659629
1.0,1.0,1.0,1.0,4.68144204992756,0.004265035241443516,-0.0017689746690547027,Feynman44,c,0.002080511529604938
1.0,1.0,1.0,1.0,1.2387595176712711,0.0609127096264503,0.04703063579660889,Feynman44,c,0.0576605720610233
1.0,1.0,1.0,1.0,1.9080104064435246,0.025675591029354943,0.027911309879396495,Feynman44,c,0.03294279915868141
1.0,1.0,1.0,1.0,2.3867367659324445,0.01640865112370468,0.005749436116855583,Feynman44,c,0.020699276222313504
1.0,1.0,1.0,1.0,4.911673823075795,0.0038745644649698036,0.006702093140852744,Feynman44,c,0.0020474498762722794
1.0,1.0,1.0,1.0,2.554507869467632,0.014324103082676823,0.005006926766113591,Feynman44,c,0.017332496256313088
1.0,1.0,1.0,1.0,4.930834845797747,0.0038445101751528724,0.006147718530101575,Feynman44,c,0.002047075931955259
1.0,1.0,1.0,1.0,1.467280816781415,0.04341656380506614,0.043511614627477116,Feynman44,c,0.04812719144289748
1.0,1.0,1.0,1.0,1.6888274083441304,0.03277263720397345,0.0414292340197872,Feynman44,c,0.039990002275546346
1.0,1.0,1.0,1.0,3.887907595056214,0.0061837234510765055,0.009644264158069158,Feynman44,c,0.0034842186461673382
1.0,1.0,1.0,1.0,3.775930547962813,0.006555924333474428,0.014777415179431262,Feynman44,c,0.003963638343175249
1.0,1.0,1.0,1.0,2.6678797822217803,0.01313256066953015,0.024101258557208596,Feynman44,c,0.015303600524462928
1.0,1.0,1.0,1.0,1.4555576092726303,0.04411874292489296,0.05487459121886306,Feynman44,c,0.04858746550497939
1.0,1.0,1.0,1.0,3.2494345504993394,0.008852508241221262,0.016378809243477843,Feynman44,c,0.0076536156504926674
1.0,1.0,1.0,1.0,4.333985466621154,0.004976305408710904,0.007879411169799296,Feynman44,c,0.0023554892667566156
1.0,1.0,1.0,1.0,2.5784212068345274,0.01405963993471274,0.0054729186986121735,Feynman44,c,0.016888448178841275
1.0,1.0,1.0,1.0,2.136697053976691,0.02047368537750671,0.031723792973590986,Feynman44,c,0.026582000133662118
1.0,1.0,1.0,1.0,2.9228785325802304,0.010941085010653712,0.009563533099052345,Feynman44,c,0.01141314407989435
1.0,1.0,1.0,1.0,2.6326056167028513,0.013486843576666015,0.0052828598494316335,Feynman44,c,0.015914291931626662
1.0,1.0,1.0,1.0,2.355566329593406,0.016845784930410026,0.008900258034593642,Feynman44,c,0.021374721457993025
1.0,1.0,1.0,1.0,1.2846924537928963,0.056634827406274485,0.057915826399005096,Feynman44,c,0.0556478518597366
1.0,1.0,1.0,1.0,1.5006725341252105,0.04150592142581378,0.03382530303059211,Feynman44,c,0.04683282593791812
1.0,1.0,1.0,1.0,4.430962935848014,0.004760863096250148,0.006576614526844273,Feynman44,c,0.0022392977975680497
1.0,1.0,1.0,1.0,4.250988406561157,0.005172518902970712,0.0026894238561511437,Feynman44,c,0.002485905953280533
1.0,1.0,1.0,1.0,3.192902692013183,0.009168759084527274,0.004378426304906696,Feynman44,c,0.008214546908527135
1.0,1.0,1.0,1.0,2.8852284134863035,0.01122849439897829,0.010157931569250387,Feynman44,c,0.011931763883490305
1.0,1.0,1.0,1.0,4.741969776684951,0.004156850105424758,0.013488010424701692,Feynman44,c,0.0020646812708365546
1.0,1.0,1.0,1.0,4.572572259635573,0.004470548110642237,0.005156906626996448,Feynman44,c,0.002128337831165924
1.0,1.0,1.0,1.0,3.4662021933325247,0.007779902280911503,0.01602656187725076,Feynman44,c,0.005818020103571171
1.0,1.0,1.0,1.0,3.8146070565057184,0.006423656538077428,0.0006612712094819879,Feynman44,c,0.0037876136577460148
1.0,1.0,1.0,1.0,1.0915644361995311,0.07844823416132261,0.07185029456420045,Feynman44,c,0.06444873342222884
1.0,1.0,1.0,1.0,3.677860563547155,0.0069102125729706265,0.008516451811933388,Feynman44,c,0.004462279213917494
1.0,1.0,1.0,1.0,4.948269374600196,0.003817466723055307,0.023444669613816714,Feynman44,c,0.0020468751982036034
1.0,1.0,1.0,1.0,2.821208358060652,0.011743879973284042,0.006457911994941876,Feynman44,c,0.012856961876073734
1.0,1.0,1.0,1.0,1.2570324707191594,0.05915465627199171,0.059229913863040246,Feynman44,c,0.05685394867914264
1.0,1.0,1.0,1.0,3.9663044442108766,0.0059416878809314426,0.004344641361764089,Feynman44,c,0.0032011358934026348
1.0,1.0,1.0,1.0,2.748635047497964,0.012372223816798308,0.0009143785388085936,Feynman44,c,0.013973580137056773
1.0,1.0,1.0,1.0,1.4673465784351865,0.043412672316716014,0.04011071192125699,Feynman44,c,0.04812461811993479
1.0,1.0,1.0,1.0,1.7426149942306433,0.030780738434528263,0.03417266549390488,Feynman44,c,0.03817079098945135
1.0,1.0,1.0,1.0,4.602362801219838,0.0044128607765936585,-0.0015217274058610996,Feynman44,c,0.0021124350302181077
1.0,1.0,1.0,1.0,1.967088259445955,0.02415651249992608,0.020180008286703684,Feynman44,c,0.031205447846706053
1.0,1.0,1.0,1.0,1.0692729045991607,0.08175320805596278,0.0829224651142034,Feynman44,c,0.06552255456257344
1.0,1.0,1.0,1.0,2.5675654500527973,0.01417878057036999,0.009283036176726045,Feynman44,c,0.017088947873034204
1.0,1.0,1.0,1.0,2.00744080753269,0.02319510970682582,0.01623754912030248,Feynman44,c,0.0300570015040506
1.0,1.0,1.0,1.0,1.1701611002453958,0.06826382418674948,0.06483835222670302,Feynman44,c,0.06075930733840618
1.0,1.0,1.0,1.0,2.1493110897853223,0.020234075610131724,0.014127841685203958,Feynman44,c,0.02625916172753698
1.0,1.0,1.0,1.0,2.9135837702570258,0.01101100371109364,0.014724093496222154,Feynman44,c,0.011539447372931772
1.0,1.0,1.0,1.0,1.2371573026718647,0.061070585190914226,0.06118719168692428,Feynman44,c,0.05773167367523239
1.0,1.0,1.0,1.0,4.863583803871734,0.003951564912003538,-0.0007825535568555253,Feynman44,c,0.0020493818493717672
1.0,1.0,1.0,1.0,1.2284022029605062,0.06194421509918762,0.07851433704557652,Feynman44,c,0.05812126994715472
1.0,1.0,1.0,1.0,1.4077573983361322,0.047165700697491666,0.0461613213348601,Feynman44,c,0.0504959155701711
1.0,1.0,1.0,1.0,2.219147247141117,0.018980589108380207,0.0077932882152353215,Feynman44,c,0.02452292725102642
1.0,1.0,1.0,1.0,3.112516402425117,0.009648473981104423,0.0005712982672621807,Feynman44,c,0.00907480991729739
1.0,1.0,1.0,1.0,4.226554588224719,0.00523249669350019,0.013063359946707584,Feynman44,c,0.0025303039596520937
1.0,1.0,1.0,1.0,4.379270271363739,0.004873920372363149,-0.0012896574938516736,Feynman44,c,0.002296691813061299
1.0,1.0,1.0,1.0,3.0310148987830683,0.01017432919500721,0.012523950747435892,Feynman44,c,0.010025109151980047
1.0,1.0,1.0,1.0,1.1224064334225594,0.07419619482443364,0.0675169672058096,Feynman44,c,0.06298308998876102
1.0,1.0,1.0,1.0,3.344268851835456,0.008357561090137227,0.0054211862460523735,Feynman44,c,0.006790850267859897
1.0,1.0,1.0,1.0,1.871182595414453,0.026696208712598205,0.032151060482660976,Feynman44,c,0.03405998579697206
1.0,1.0,1.0,1.0,3.76717127286821,0.006586446920259141,0.009925544338479,Feynman44,c,0.004005085346799875
1.0,1.0,1.0,1.0,2.382275514616223,0.016470165133446915,0.013452225632274144,Feynman44,c,0.020794968142186343
1.0,1.0,1.0,1.0,2.0510310063397754,0.022219663412558037,0.02822806602103215,Feynman44,c,0.028850732386318318
1.0,1.0,1.0,1.0,4.080634057904395,0.005613408237647004,0.003889352636972228,Feynman44,c,0.0028588936021517997
1.0,1.0,1.0,1.0,1.1512913224696408,0.07051986381800365,0.07449049686004719,Feynman44,c,0.0616314294960961
1.0,1.0,1.0,1.0,4.445622948858803,0.004729515751739123,-0.0023128935473397437,Feynman44,c,0.002224794112566333
1.0,1.0,1.0,1.0,3.934259773480854,0.006038872534431457,0.013038626462795312,Feynman44,c,0.003311860099857107
1.0,1.0,1.0,1.0,3.5894544965649917,0.0072547929657684924,0.015224448837440237,Feynman44,c,0.004979959966023522
1.0,1.0,1.0,1.0,4.523090017355147,0.004568898030158615,0.0047501878066039255,Feynman44,c,0.0021600903004576496
1.0,1.0,1.0,1.0,1.8192714162412753,0.028241446388959972,0.034055645694704366,Feynman44,c,0.03567999778192574
1.0,1.0,1.0,1.0,4.162835121097474,0.005393907663291197,-0.0027714117202417713,Feynman44,c,0.0026599397881668214
1.0,1.0,1.0,1.0,4.010113276794945,0.005812576025268833,0.007317895577772647,Feynman44,c,0.0030604926610766285
1.0,1.0,1.0,1.0,1.8550046146890504,0.02716388848297736,0.0275510911923875,Feynman44,c,0.03455914570325276
1.0,1.0,1.0,1.0,3.0484393162004078,0.010058351750382014,0.011179291985209153,Feynman44,c,0.009815164551123731
1.0,1.0,1.0,1.0,4.362103210725468,0.004912358495419251,0.013349281200839395,Feynman44,c,0.0023180104045689136
1.0,1.0,1.0,1.0,2.753124854588472,0.012331903376232639,0.017357284428416005,Feynman44,c,0.013902366378309487
1.0,1.0,1.0,1.0,2.7538458410797992,0.012325446971363153,0.0056982601367191535,Feynman44,c,0.0138909571453054
1.0,1.0,1.0,1.0,1.177651756094737,0.06739817850523394,0.06817258418485878,Feynman44,c,0.06041547822516723
1.0,1.0,1.0,1.0,1.4890718121876412,0.04215515032713989,0.026008596304748745,Feynman44,c,0.04727971996261647
1.0,1.0,1.0,1.0,1.1730841400611345,0.06792405439635656,0.07605033879391888,Feynman44,c,0.060624976499862725
1.0,1.0,1.0,1.0,4.08800600703232,0.005593181042391028,-0.006598027199959648,Feynman44,c,0.002839512483205545
1.0,1.0,1.0,1.0,2.336973834597225,0.017114894550832527,0.029325377292189158,Feynman44,c,0.02178526949169809
1.0,1.0,1.0,1.0,1.3532401624964638,0.051042527366454565,0.0568656763395795,Feynman44,c,0.0527354148928574
1.0,1.0,1.0,1.0,4.470722216141979,0.004676560477743658,0.019589517540955628,Feynman44,c,0.0022016862692785613
1.0,1.0,1.0,1.0,3.4457199321130063,0.007872668729117916,0.0016747877562873926,Feynman44,c,0.005971132579235033
1.0,1.0,1.0,1.0,4.180716968468601,0.005347864480334988,-0.003381141384457274,Feynman44,c,0.002621477901863271
1.0,1.0,1.0,1.0,3.557251570392169,0.007386739236699898,0.0056622443350064205,Feynman44,c,0.005185481020900302
1.0,1.0,1.0,1.0,4.898301143323151,0.003895748967555766,0.01726930450426701,Feynman44,c,0.002047828712156085
1.0,1.0,1.0,1.0,4.9541152664694605,0.0038084627618378253,0.0022513286807262075,Feynman44,c,0.002046831613780161
1.0,1.0,1.0,1.0,2.545121043138043,0.014429957238201658,0.018476918739668412,Feynman44,c,0.017509192868068384
1.0,1.0,1.0,1.0,1.7954183542589002,0.028996835605750778,0.023229303326593623,Feynman44,c,0.03644236021693789
1.0,1.0,1.0,1.0,1.1472735708530308,0.07101464974721275,0.0716431912380093,Feynman44,c,0.061818229959222426
1.0,1.0,1.0,1.0,4.220960862603988,0.005246374360639477,0.006628797544958516,Feynman44,c,0.002540872198610225
1.0,1.0,1.0,1.0,2.2070617396836414,0.01918902741184603,0.025565380118479145,Feynman44,c,0.024817246113183457
1.0,1.0,1.0,1.0,1.3287841223727423,0.052938675025823466,0.05490958364199074,Feynman44,c,0.05376206189573377
1.0,1.0,1.0,1.0,2.780098489905893,0.012093766072728012,0.008971339471460657,Feynman44,c,0.013480491134976033
1.0,1.0,1.0,1.0,1.6319757505970958,0.03509574977049073,0.038980059628770505,Feynman44,c,0.04197817211216046
1.0,1.0,1.0,1.0,3.0856374009379453,0.009817301924552678,0.013414398912794723,Feynman44,c,0.009379360828644344
1.0,1.0,1.0,1.0,4.303367928458076,0.005047367997611476,0.018928136566196924,Feynman44,c,0.0024000603343915846
1.0,1.0,1.0,1.0,1.1730677354803176,0.06792595415610135,0.07572487677233726,Feynman44,c,0.06062572981434531
1.0,1.0,1.0,1.0,2.2492226106910804,0.018476386827891805,0.02233335591236327,Feynman44,c,0.02380153315065056
