n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.90443260155143,0.4816195242398237,0.4970435413578947,Feynman81,T,0.5077262550857669
1.0,1.0,1.0,1.0,1.1077144594224047,0.7176389733996441,0.7677484103809342,Feynman81,T,0.6083001006391461
1.0,1.0,1.0,1.0,4.56721114560602,0.21551896238724616,0.27643987175844875,Feynman81,T,0.1715901073393375
1.0,1.0,1.0,1.0,1.2505945871911863,0.6638240771975927,0.6511469419580783,Feynman81,T,0.5902636028250945
1.0,1.0,1.0,1.0,4.87597150265277,0.20225952119650456,0.20009824450398844,Feynman81,T,0.13261372292931997
1.0,1.0,1.0,1.0,2.087525563478592,0.4454712827905283,0.3881946554497542,Feynman81,T,0.4846134876723619
1.0,1.0,1.0,1.0,4.39012168749087,0.22392462761204307,0.2096296572698133,Feynman81,T,0.19394500827588873
1.0,1.0,1.0,1.0,4.564785932671213,0.21562988284902074,0.173857015902336,Feynman81,T,0.17189625426843066
1.0,1.0,1.0,1.0,3.1149260631806204,0.310442390092438,0.2738766939721476,Feynman81,T,0.354919450835569
1.0,1.0,1.0,1.0,4.58875329032196,0.2145386073265696,0.23093413632622597,Feynman81,T,0.1688707331609571
1.0,1.0,1.0,1.0,3.9862454276778556,0.24572937314436474,0.2823338224125308,Feynman81,T,0.24492836155632677
1.0,1.0,1.0,1.0,4.876711377721032,0.20222967886373897,0.20274105403345555,Feynman81,T,0.1325203247538347
1.0,1.0,1.0,1.0,4.02514716752849,0.24344991252234852,0.12916744312790346,Feynman81,T,0.24001759697354416
1.0,1.0,1.0,1.0,4.570861462377549,0.21535222155826464,0.10661789645443644,Feynman81,T,0.1711293093397181
1.0,1.0,1.0,1.0,3.9686909363582767,0.2467717127887619,0.2192583878064973,Feynman81,T,0.247144354341059
1.0,1.0,1.0,1.0,4.349163793209929,0.2259612224809748,0.22321339381734298,Feynman81,T,0.19911533124604744
1.0,1.0,1.0,1.0,2.082371279845539,0.44642119248146533,0.4424713740271795,Feynman81,T,0.4852641394232581
1.0,1.0,1.0,1.0,2.6431158333552776,0.36126615418916397,0.42154921105747967,Feynman81,T,0.4144784731211246
1.0,1.0,1.0,1.0,3.765033580617262,0.25952765285161367,0.20338270714326614,Feynman81,T,0.27285305957181677
1.0,1.0,1.0,1.0,4.5537771074198705,0.21613480167806443,0.1910251977834088,Feynman81,T,0.1732859541173211
1.0,1.0,1.0,1.0,1.000630549770737,0.7613293810687618,0.6356973946459615,Feynman81,T,0.6218178570297281
1.0,1.0,1.0,1.0,4.702050886828101,0.2095237294902744,0.23754064374154202,Feynman81,T,0.15456860319603885
1.0,1.0,1.0,1.0,2.3156405968088047,0.4068628361689897,0.3896594504467231,Feynman81,T,0.45581735376458676
1.0,1.0,1.0,1.0,1.698592660246614,0.5289763138491421,0.5626333299438524,Feynman81,T,0.5337104920511619
1.0,1.0,1.0,1.0,2.151016212362889,0.43406661008387076,0.37947085860418645,Feynman81,T,0.4765987363580188
1.0,1.0,1.0,1.0,4.806568334616119,0.20509797321689885,0.17272153393679074,Feynman81,T,0.14137483625758693
1.0,1.0,1.0,1.0,3.8439175480894643,0.2544370073598883,0.17631500485132712,Feynman81,T,0.2628951344576497
1.0,1.0,1.0,1.0,4.960301883073224,0.19891311029465433,0.16537742468117989,Feynman81,T,0.12196827219240289
1.0,1.0,1.0,1.0,3.4477125848473236,0.2821784200414131,0.29350170650461516,Feynman81,T,0.31291010746057885
1.0,1.0,1.0,1.0,4.572212865350806,0.2152905559064978,0.20150279882491187,Feynman81,T,0.17095871488850736
1.0,1.0,1.0,1.0,1.3561777260344217,0.6275514156718524,0.7031584297492636,Feynman81,T,0.5769352973009783
1.0,1.0,1.0,1.0,3.9401184403652074,0.24848688969470523,0.18794285794010698,Feynman81,T,0.2507512059529218
1.0,1.0,1.0,1.0,4.81392999910179,0.2047931799182134,0.22280479011812818,Feynman81,T,0.1404455360664589
1.0,1.0,1.0,1.0,4.178614278913765,0.23484748635614167,0.2170049607481252,Feynman81,T,0.2206446629921038
1.0,1.0,1.0,1.0,3.5590800899227304,0.2738039687926574,0.21708927842858936,Feynman81,T,0.2988516188847574
1.0,1.0,1.0,1.0,1.162613134648438,0.6963253391047964,0.7042599063831879,Feynman81,T,0.6013699567372949
1.0,1.0,1.0,1.0,2.944674148438459,0.32711680544039856,0.32366652136354723,Feynman81,T,0.3764112214192212
1.0,1.0,1.0,1.0,4.480187338064759,0.21957063644530422,0.23776072099622886,Feynman81,T,0.1825755640485395
1.0,1.0,1.0,1.0,2.8463257999585916,0.3375546397140299,0.32465163539269803,Feynman81,T,0.38882623721469367
1.0,1.0,1.0,1.0,3.8289625465213866,0.2553870696240451,0.19058524218996653,Feynman81,T,0.2647829804843057
1.0,1.0,1.0,1.0,1.867951472513083,0.48945684355597524,0.4409263244814428,Feynman81,T,0.5123314559833998
1.0,1.0,1.0,1.0,1.4782339855931474,0.5892281485564757,0.6854166987777797,Feynman81,T,0.5615275049965759
1.0,1.0,1.0,1.0,3.2400625982417433,0.2991957184018989,0.2719366687041321,Feynman81,T,0.3391228260973932
1.0,1.0,1.0,1.0,3.2839972027169773,0.2954316608544167,0.40063314406594447,Feynman81,T,0.3335767364158932
1.0,1.0,1.0,1.0,1.3032456690656988,0.6453654797337521,0.6919398201914874,Feynman81,T,0.5836171844903157
1.0,1.0,1.0,1.0,1.7097828169154163,0.5261957466235389,0.6075394995040405,Feynman81,T,0.5322979008528775
1.0,1.0,1.0,1.0,3.9993535029703464,0.24495665046801768,0.1660080722532139,Feynman81,T,0.24327366250326707
1.0,1.0,1.0,1.0,1.751712432048548,0.5159978918207406,0.4955787830040041,Feynman81,T,0.5270049092835374
1.0,1.0,1.0,1.0,3.0552076995433533,0.3161016157457653,0.3340554262245946,Feynman81,T,0.36245800542918905
1.0,1.0,1.0,1.0,2.3230375900325844,0.4057147420544864,0.3632479107160416,Feynman81,T,0.45488359329176475
1.0,1.0,1.0,1.0,2.5213375230198127,0.3770488103595638,0.35880123287695037,Feynman81,T,0.42985117416886126
1.0,1.0,1.0,1.0,3.574711990491706,0.27266703456065805,0.2519443313689108,Feynman81,T,0.2968783243220248
1.0,1.0,1.0,1.0,3.6022869148844956,0.27068369978184037,0.20307489051155936,Feynman81,T,0.2933974009467209
1.0,1.0,1.0,1.0,2.7333512219216005,0.350357538933641,0.33704774991713815,Feynman81,T,0.4030875972472816
1.0,1.0,1.0,1.0,2.1458750494284327,0.4349701301429755,0.3858491963397382,Feynman81,T,0.4772477318057321
1.0,1.0,1.0,1.0,1.1188982332832618,0.7132342750190308,0.7569721806140246,Feynman81,T,0.6068883149756745
1.0,1.0,1.0,1.0,4.949728124255337,0.19932670031535993,0.16267218827574192,Feynman81,T,0.12330305127258234
1.0,1.0,1.0,1.0,4.2172518158330945,0.23277480790826233,0.22669035915234506,Feynman81,T,0.21576725031386515
1.0,1.0,1.0,1.0,4.44144247592298,0.22142309406541044,0.27171886389074357,Feynman81,T,0.18746652462796404
1.0,1.0,1.0,1.0,3.8568459929807273,0.2536212342409731,0.22423909496685465,Feynman81,T,0.26126311100874744
1.0,1.0,1.0,1.0,2.1527918100641026,0.43375536265814496,0.4195662638117409,Feynman81,T,0.47637459352520173
1.0,1.0,1.0,1.0,1.9878520658842374,0.46451678617535663,0.5199636354152088,Feynman81,T,0.4971957864123767
1.0,1.0,1.0,1.0,2.725934222938431,0.3512304881943513,0.3710632061679839,Feynman81,T,0.404023883057967
1.0,1.0,1.0,1.0,3.8580140187066485,0.2535477844490283,0.2446954141600893,Feynman81,T,0.261115665172342
1.0,1.0,1.0,1.0,2.778465186766858,0.34513557981733584,0.40080460455599387,Feynman81,T,0.3973926301886781
1.0,1.0,1.0,1.0,4.746647416277693,0.2076125068738035,0.23528809317171254,Feynman81,T,0.14893895730930926
1.0,1.0,1.0,1.0,2.7638090826386397,0.3468156850732231,0.2854166805747637,Feynman81,T,0.3992427453403775
1.0,1.0,1.0,1.0,1.2504039650419667,0.6638922553677934,0.6682175566750732,Feynman81,T,0.5902876660448896
1.0,1.0,1.0,1.0,1.5885217217047263,0.5577189232499263,0.6657639932749575,Feynman81,T,0.5476053146021014
1.0,1.0,1.0,1.0,1.9269607434536917,0.4768907052831707,0.512985208553453,Feynman81,T,0.5048824116710544
1.0,1.0,1.0,1.0,3.176229810458588,0.3048326016494973,0.2291197269523459,Feynman81,T,0.34718076526532576
1.0,1.0,1.0,1.0,2.051575322032231,0.452174525070222,0.43341308801675615,Feynman81,T,0.4891516716943828
1.0,1.0,1.0,1.0,4.251730513695284,0.23095529099792642,0.21136320331651706,Feynman81,T,0.21141482906702544
1.0,1.0,1.0,1.0,3.332432496637778,0.2913868257609614,0.34721615347842166,Feynman81,T,0.32746250176929526
1.0,1.0,1.0,1.0,4.53841570837392,0.21684324968725374,0.11648343321691045,Feynman81,T,0.17522510143892372
1.0,1.0,1.0,1.0,1.8600274656872515,0.49118919100266095,0.5064481958616041,Feynman81,T,0.5133317442009855
1.0,1.0,1.0,1.0,3.2361760638182626,0.29953316116847095,0.37712124890766274,Feynman81,T,0.33961344320533343
1.0,1.0,1.0,1.0,4.120462213794903,0.2380361026840197,0.29262779148630075,Feynman81,T,0.2279854938413519
1.0,1.0,1.0,1.0,4.027242502104167,0.2433283097488403,0.2544936293327038,Feynman81,T,0.2397530922287072
1.0,1.0,1.0,1.0,2.57091325029811,0.3704692068264978,0.4287522893251599,Feynman81,T,0.42359297565091336
1.0,1.0,1.0,1.0,1.966062840236757,0.4688776527263267,0.4876059050375047,Feynman81,T,0.49994635258107123
1.0,1.0,1.0,1.0,2.7773125850156406,0.3452671461041281,0.3168082940496449,Feynman81,T,0.3975381290157676
1.0,1.0,1.0,1.0,3.3125245695010492,0.293036288515611,0.2425643561899128,Feynman81,T,0.3299755811288444
1.0,1.0,1.0,1.0,3.803086638512265,0.25704737886443285,0.22592075886320362,Feynman81,T,0.26804942817654853
1.0,1.0,1.0,1.0,1.5013691559112208,0.5823813289654862,0.6228075262121928,Feynman81,T,0.5586070329595506
1.0,1.0,1.0,1.0,3.623430338952867,0.2691818704952345,0.29574547556405983,Feynman81,T,0.2907283586822158
1.0,1.0,1.0,1.0,1.994541545308115,0.4631926108842404,0.4206978999545868,Feynman81,T,0.49635133897654693
1.0,1.0,1.0,1.0,2.547841870377676,0.3735040190021926,0.3235768171141216,Feynman81,T,0.42650539435042145
1.0,1.0,1.0,1.0,3.6474676028204644,0.26749407805812275,0.31898338150377215,Feynman81,T,0.28769401227589625
1.0,1.0,1.0,1.0,2.8812631020491524,0.33377451805859404,0.3651416170281312,Feynman81,T,0.3844159225800237
1.0,1.0,1.0,1.0,4.098020438149465,0.23928943788556972,0.23393038152119602,Feynman81,T,0.23081843331167967
1.0,1.0,1.0,1.0,4.931436227577707,0.20004620209760657,0.25758775673895495,Feynman81,T,0.1256121299575372
1.0,1.0,1.0,1.0,2.148053326053631,0.43458689347317186,0.4808037322135631,Feynman81,T,0.4769727567403355
1.0,1.0,1.0,1.0,4.63256818570386,0.2125714781209625,0.2397875473941073,Feynman81,T,0.1633397567530281
1.0,1.0,1.0,1.0,1.8513837256471297,0.4930913155161275,0.4265356132688886,Feynman81,T,0.5144228880534844
1.0,1.0,1.0,1.0,3.8457774820681037,0.2543193317618239,0.26689852178136414,Feynman81,T,0.2626603455177506
1.0,1.0,1.0,1.0,2.6528456292177354,0.3600590186957908,0.3167507676114655,Feynman81,T,0.41325023107799924
1.0,1.0,1.0,1.0,4.06951026930623,0.24090044577721414,0.19723985151675166,Feynman81,T,0.23441741693888837
1.0,1.0,1.0,1.0,1.3035178801754999,0.6452719712829589,0.6722226368276034,Feynman81,T,0.5835828218744828
1.0,1.0,1.0,1.0,1.2341365776239233,0.6697463964799686,0.6455149956119728,Feynman81,T,0.5923411824977912
1.0,1.0,1.0,1.0,3.646947938940988,0.26753034860173974,0.2854072549558443,Feynman81,T,0.28775961209746637
1.0,1.0,1.0,1.0,2.0863905294948673,0.44568014724904664,0.4393487464150721,Feynman81,T,0.4847567688538136
1.0,1.0,1.0,1.0,2.673777210547544,0.35748789511015033,0.39220287102088774,Feynman81,T,0.4106079302026823
1.0,1.0,1.0,1.0,2.922694769064947,0.3293954676281059,0.3090308539029474,Feynman81,T,0.3791857910365173
1.0,1.0,1.0,1.0,2.0379680415679164,0.45475980375269676,0.46071639600302117,Feynman81,T,0.4908693887574227
1.0,1.0,1.0,1.0,2.702393723202258,0.35402871491669624,0.35710564359865227,Feynman81,T,0.40699552104943687
1.0,1.0,1.0,1.0,1.320150832709711,0.6395956685689638,0.7100483334267159,Feynman81,T,0.581483158281187
1.0,1.0,1.0,1.0,4.027204171523666,0.2433305331970871,0.18169885809852365,Feynman81,T,0.239757930892914
1.0,1.0,1.0,1.0,3.309305913375956,0.29330466781465564,0.17799529710137554,Feynman81,T,0.33038188853796224
1.0,1.0,1.0,1.0,1.8061219727069382,0.5032675841187995,0.5005742902862059,Feynman81,T,0.5201365124294706
1.0,1.0,1.0,1.0,3.2211531248433483,0.300844450728435,0.3645528296209965,Feynman81,T,0.34150986559253194
1.0,1.0,1.0,1.0,3.76192345752107,0.2597324342786096,0.20508454837187134,Feynman81,T,0.27324566625963553
1.0,1.0,1.0,1.0,2.87437798646225,0.3345130469716155,0.28058509717862457,Feynman81,T,0.3852850659916609
1.0,1.0,1.0,1.0,2.919288955950353,0.32975128227556555,0.43137546929043025,Feynman81,T,0.37961572426884654
1.0,1.0,1.0,1.0,2.938397822184149,0.3277644002975185,0.32416753359228384,Feynman81,T,0.37720351422261655
1.0,1.0,1.0,1.0,4.141256332039305,0.23688621361874898,0.33584102988822057,Feynman81,T,0.225360546557696
1.0,1.0,1.0,1.0,4.292397893912813,0.22884473340721392,0.20181745160257375,Feynman81,T,0.20628117904257928
1.0,1.0,1.0,1.0,3.8162660720185815,0.2561991053475139,0.2576427155679835,Feynman81,T,0.2663857211401837
1.0,1.0,1.0,1.0,4.293698955748028,0.22877783554650755,0.28374757634428455,Feynman81,T,0.20611693939761208
1.0,1.0,1.0,1.0,2.797484643167696,0.34297828774746575,0.30391329509497633,Feynman81,T,0.39499170672261674
1.0,1.0,1.0,1.0,2.8735826312283503,0.33459856190356857,0.3398886250943471,Feynman81,T,0.3853854677573779
1.0,1.0,1.0,1.0,2.130140323046956,0.4377569527711972,0.459907572055562,Feynman81,T,0.4792340072745912
1.0,1.0,1.0,1.0,3.728763408731643,0.26193556379155514,0.16330089282592974,Feynman81,T,0.2774316282222023
1.0,1.0,1.0,1.0,4.152453405932215,0.23627152716448224,0.2998856687713201,Feynman81,T,0.2239470829887051
1.0,1.0,1.0,1.0,4.48076324902253,0.2195433309243868,0.1332860822691361,Feynman81,T,0.18250286388591705
1.0,1.0,1.0,1.0,1.0968849324713341,0.7219341080634827,0.8655100035336978,Feynman81,T,0.6096671678851646
1.0,1.0,1.0,1.0,2.916026966328213,0.3300927624309518,0.3356684607796397,Feynman81,T,0.3800275019254595
1.0,1.0,1.0,1.0,2.091902253588534,0.4446675717868209,0.34901581205208027,Feynman81,T,0.484060995554611
1.0,1.0,1.0,1.0,4.930100736377343,0.20009893357205052,0.21540095053421177,Feynman81,T,0.12578071577049457
1.0,1.0,1.0,1.0,2.8001302506999464,0.34268024505332917,0.25605038567539806,Feynman81,T,0.39465773812457494
1.0,1.0,1.0,1.0,1.0400542923443838,0.7449399771184483,0.802271758999574,Feynman81,T,0.616841193830071
1.0,1.0,1.0,1.0,1.7105541303144376,0.5260050150632506,0.6299358220338995,Feynman81,T,0.5322005339840067
1.0,1.0,1.0,1.0,2.1361641808221923,0.43668619080406723,0.4287536550183333,Feynman81,T,0.47847358471301105
1.0,1.0,1.0,1.0,3.476308158231113,0.2799810352134385,0.2741465697484505,Feynman81,T,0.30930034224727465
1.0,1.0,1.0,1.0,3.088506163011957,0.3129218224159851,0.26718884076128835,Feynman81,T,0.3582545699991798
1.0,1.0,1.0,1.0,2.2834505425530796,0.41193024700481395,0.42127481177649295,Feynman81,T,0.45988086977915144
1.0,1.0,1.0,1.0,1.1917287465503548,0.6853411504140848,0.7109244998976609,Feynman81,T,0.5976945423960983
1.0,1.0,1.0,1.0,4.4962319217246645,0.2188124081258472,0.22273133123006758,Feynman81,T,0.18055017483968863
1.0,1.0,1.0,1.0,4.90560813362351,0.20107090046362913,0.1632653062874346,Feynman81,T,0.12887254097930295
1.0,1.0,1.0,1.0,4.37273162087208,0.2247849123805011,0.2170665026410771,Feynman81,T,0.19614024468188845
1.0,1.0,1.0,1.0,3.3272747867922323,0.2918124374605128,0.36350922720841194,Feynman81,T,0.3281135858346277
1.0,1.0,1.0,1.0,3.1824370169420395,0.30427548017027595,0.2956091966406933,Feynman81,T,0.34639719784913975
1.0,1.0,1.0,1.0,3.607193335635338,0.2703337426758587,0.35384244225315653,Feynman81,T,0.29277803842840217
1.0,1.0,1.0,1.0,4.506115794416237,0.21834787721216714,0.27600829865213866,Feynman81,T,0.17930248344092709
1.0,1.0,1.0,1.0,3.812032330310547,0.25647100704663583,0.24792529652297302,Feynman81,T,0.26692016792493367
1.0,1.0,1.0,1.0,4.349392247100084,0.22594976194694938,0.2369506250670697,Feynman81,T,0.19908649235131481
1.0,1.0,1.0,1.0,2.794658279593508,0.3432972405720472,0.349540469543162,Feynman81,T,0.39534849308247516
1.0,1.0,1.0,1.0,3.3186410541071094,0.29252758925936717,0.21221215915390762,Feynman81,T,0.3292034660243299
1.0,1.0,1.0,1.0,3.85010729105152,0.25404580171521374,0.24529386188668323,Feynman81,T,0.2621137716758263
1.0,1.0,1.0,1.0,2.7296011546401346,0.3507983891866489,0.394364778681654,Feynman81,T,0.403560987467663
1.0,1.0,1.0,1.0,4.684113383151615,0.21030226121050216,0.06038382096056602,Feynman81,T,0.156832945192845
1.0,1.0,1.0,1.0,1.2664979740161613,0.6581703831568261,0.6425553783541478,Feynman81,T,0.5882560360575944
1.0,1.0,1.0,1.0,1.276556864214474,0.6546294260688473,0.6156493166642595,Feynman81,T,0.5869862503295943
1.0,1.0,1.0,1.0,2.0483078019095693,0.4527928885990111,0.41977895063976195,Feynman81,T,0.48956414758008915
1.0,1.0,1.0,1.0,3.4605884792265975,0.2811848614765037,0.1792055738220789,Feynman81,T,0.3112847175764862
1.0,1.0,1.0,1.0,1.0367214048544269,0.7463125177658714,0.7803165924312905,Feynman81,T,0.6172619214770493
1.0,1.0,1.0,1.0,1.3456947379479698,0.6310208248454012,0.5648244942372207,Feynman81,T,0.5782586190733747
1.0,1.0,1.0,1.0,3.7751086523552737,0.2588664324911585,0.32520617395123014,Feynman81,T,0.2715812319251222
1.0,1.0,1.0,1.0,1.794284365583267,0.5059901900999935,0.4413880373360346,Feynman81,T,0.5216308346040265
1.0,1.0,1.0,1.0,3.7158947170886427,0.2628003960073919,0.24981860246892257,Feynman81,T,0.27905610876395465
1.0,1.0,1.0,1.0,4.219935999314939,0.2326321490805075,0.251082124642093,Feynman81,T,0.21542841219103734
1.0,1.0,1.0,1.0,2.2294952299144093,0.4206915772940997,0.38722718150755825,Feynman81,T,0.4666919263091509
1.0,1.0,1.0,1.0,4.092190919520533,0.2396171245295157,0.28187326266345414,Feynman81,T,0.23155432309748003
1.0,1.0,1.0,1.0,1.9924657979429905,0.46360277288144386,0.456184337242771,Feynman81,T,0.4966133712555737
1.0,1.0,1.0,1.0,4.23686008887873,0.23173660300930463,0.33948446932169996,Feynman81,T,0.21329199835654403
1.0,1.0,1.0,1.0,3.2004732195663914,0.3026677567339101,0.29049003739194157,Feynman81,T,0.34412039576677533
1.0,1.0,1.0,1.0,4.50830710865978,0.2182451503858679,0.2573683246138779,Feynman81,T,0.17902586272604865
1.0,1.0,1.0,1.0,3.0363787419774346,0.31792732429729925,0.26426430530427747,Feynman81,T,0.3648348811042749
1.0,1.0,1.0,1.0,2.7582357987935215,0.3474586769169115,0.3515003749366323,Feynman81,T,0.3999462895306569
1.0,1.0,1.0,1.0,2.0139578115336305,0.45938754406620774,0.5263451009038943,Feynman81,T,0.4939003237125281
1.0,1.0,1.0,1.0,2.9792404525611196,0.32359377137803697,0.2622992733352637,Feynman81,T,0.37204773986124307
1.0,1.0,1.0,1.0,4.929792407511292,0.20011111174069626,0.18110611995313863,Feynman81,T,0.1258196376836733
1.0,1.0,1.0,1.0,4.179265508923459,0.23481225192265517,0.23983882516985586,Feynman81,T,0.2205624549174333
1.0,1.0,1.0,1.0,1.0458915136300484,0.7425421284763642,0.7284747513976565,Feynman81,T,0.616104331160356
1.0,1.0,1.0,1.0,2.726622670654357,0.3511492866019348,0.3468358380453712,Feynman81,T,0.40393697677285073
1.0,1.0,1.0,1.0,2.757015904027845,0.34759971973289044,0.3485128229534502,Feynman81,T,0.40010028310064044
1.0,1.0,1.0,1.0,3.493462198585259,0.27867873509404983,0.30163796035078555,Feynman81,T,0.30713490017104106
1.0,1.0,1.0,1.0,3.5731629813982195,0.27277928648332056,0.1924740789859214,Feynman81,T,0.2970738636426062
1.0,1.0,1.0,1.0,4.964078410680322,0.19876580223727192,0.31286716386877117,Feynman81,T,0.1214915420036535
1.0,1.0,1.0,1.0,1.2730496324579539,0.6558609737671415,0.6637469999617994,Feynman81,T,0.5874289863310735
1.0,1.0,1.0,1.0,4.510031029001377,0.21816440132461795,0.2490601408198147,Feynman81,T,0.17880824351489796
1.0,1.0,1.0,1.0,2.1747576659801884,0.42993859333045886,0.4132287889491968,Feynman81,T,0.47360173053212623
1.0,1.0,1.0,1.0,1.3789931401311817,0.6200995210422635,0.6117746150922373,Feynman81,T,0.5740551896588636
1.0,1.0,1.0,1.0,3.2577198847351627,0.2976718580533691,0.27622350435525256,Feynman81,T,0.33689385656638454
1.0,1.0,1.0,1.0,2.275004043018333,0.4132793773203684,0.4272605998832644,Feynman81,T,0.46094711483797574
1.0,1.0,1.0,1.0,3.518754711866672,0.276779907205211,0.3476175350837584,Feynman81,T,0.3039420971307903
1.0,1.0,1.0,1.0,4.913381156033662,0.20076142826345697,0.1908231941586878,Feynman81,T,0.1278913130172993
1.0,1.0,1.0,1.0,3.6024233702989448,0.2706739549951722,0.2648779313507647,Feynman81,T,0.2933801754837058
1.0,1.0,1.0,1.0,2.9614226325412814,0.3254006401929139,0.3309039234014212,Feynman81,T,0.3742969745097683
1.0,1.0,1.0,1.0,2.1900724443715354,0.4273138931681647,0.4447370153506209,Feynman81,T,0.471668467279323
1.0,1.0,1.0,1.0,3.6955222678088164,0.2641809526055407,0.21925631162439796,Feynman81,T,0.28162782689136967
1.0,1.0,1.0,1.0,2.197793624029232,0.42600177837674735,0.472624340897364,Feynman81,T,0.47069378305746196
1.0,1.0,1.0,1.0,4.341727852811707,0.2263348753535869,0.23263865123127814,Feynman81,T,0.2000540077659922
1.0,1.0,1.0,1.0,2.282505354405094,0.4120808121648929,0.4153318340846818,Feynman81,T,0.46000018573807583
1.0,1.0,1.0,1.0,2.6668600157262974,0.3583337018299591,0.37486368542004184,Feynman81,T,0.41148112318377034
1.0,1.0,1.0,1.0,3.2285444943452926,0.3001979057506974,0.24160887959902466,Feynman81,T,0.34057681523322836
