omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,4.749241491468117,1.0,1.0,0.06780728849173458,0.06123362224780229,Feynman44,h,0.06764332353595064
1.0,1.0,3.1261712533929633,1.0,1.0,0.07819684075384863,0.08176576997342683,Feynman44,h,0.07829930944159795
1.0,1.0,3.6028927750054676,1.0,1.0,0.07503265389990513,0.07632592891319885,Feynman44,h,0.07506733875193299
1.0,1.0,3.5471658365123955,1.0,1.0,0.07539766434751277,0.08103059854766678,Feynman44,h,0.07544138079981436
1.0,1.0,1.554853452786328,1.0,1.0,0.08930111100133359,0.09333078543728118,Feynman44,h,0.08932701868437272
1.0,1.0,2.239887758833104,1.0,1.0,0.08433199324670236,0.08358772394684336,Feynman44,h,0.08446688620565204
1.0,1.0,4.181011471331657,1.0,1.0,0.0713215829015487,0.06805193779150753,Feynman44,h,0.07125427413619141
1.0,1.0,1.344717569814387,1.0,1.0,0.09086532955589845,0.08892624359581092,Feynman44,h,0.09082674616249593
1.0,1.0,3.239480470737723,1.0,1.0,0.07743619879237913,0.07748959014034165,Feynman44,h,0.07752479519697969
1.0,1.0,1.0023287919482535,1.0,1.0,0.09345430410421637,0.09557634428144982,Feynman44,h,0.09327411444728768
1.0,1.0,3.0101711279644476,1.0,1.0,0.078981097028702,0.08556600656854185,Feynman44,h,0.07909595571550003
1.0,1.0,3.460255302672553,1.0,1.0,0.07596949567304617,0.07856431997092977,Feynman44,h,0.0760268084438098
1.0,1.0,3.3330799265174624,1.0,1.0,0.07681190201435324,0.07603489550592986,Feynman44,h,0.07688786493797864
1.0,1.0,3.1611410438838656,1.0,1.0,0.07796151824902196,0.08007818567645751,Feynman44,h,0.07805988265292538
1.0,1.0,2.301767832287154,1.0,1.0,0.08389290777409616,0.08196125596567033,Feynman44,h,0.0840310185549189
1.0,1.0,4.6363888793700365,1.0,1.0,0.06849480196931113,0.06572367555813274,Feynman44,h,0.06834850108430457
1.0,1.0,4.819359486300012,1.0,1.0,0.06738271332593775,0.06494219486594993,Feynman44,h,0.06720834908435741
1.0,1.0,3.6579623413348523,1.0,1.0,0.07467321210998028,0.07513905987866333,Feynman44,h,0.07469875922637229
1.0,1.0,2.0946261357183404,1.0,1.0,0.08536908949157998,0.0874393882729768,Feynman44,h,0.08549248431243914
1.0,1.0,4.429872577434606,1.0,1.0,0.06976629921237949,0.06604349027185313,Feynman44,h,0.0696546763458184
1.0,1.0,4.8735438325203795,1.0,1.0,0.06705597764491701,0.07188384868436751,Feynman44,h,0.06687391733285884
1.0,1.0,3.2047864329161873,1.0,1.0,0.07766853047860937,0.07898339300576909,Feynman44,h,0.07776154790608222
1.0,1.0,2.1080918922785625,1.0,1.0,0.08527257547497447,0.0873641052299308,Feynman44,h,0.08539727666416504
1.0,1.0,2.5849693363010693,1.0,1.0,0.08190398589733529,0.08119144868941874,Feynman44,h,0.08204510820764345
1.0,1.0,1.3849931344492679,1.0,1.0,0.09056406895027325,0.08894114009714857,Feynman44,h,0.09053910814655894
1.0,1.0,3.3285198730530565,1.0,1.0,0.07684223252506153,0.07480013660709814,Feynman44,h,0.07691883365007662
1.0,1.0,2.318071626923261,1.0,1.0,0.08377748918092265,0.08232565838132068,Feynman44,h,0.08391628718350015
1.0,1.0,2.252986453902591,1.0,1.0,0.08423891329570111,0.08984221463870341,Feynman44,h,0.08437456884981216
1.0,1.0,3.1819503966739897,1.0,1.0,0.07782172777473553,0.07751099567009885,Feynman44,h,0.07791757330832497
1.0,1.0,1.6443800404810691,1.0,1.0,0.08864039361661648,0.09224170607966284,Feynman44,h,0.08868898556864147
1.0,1.0,1.254481852543253,1.0,1.0,0.09154279886341239,0.0891112637798673,Feynman44,h,0.0914714425132385
1.0,1.0,4.0309097440597,1.0,1.0,0.0722719061643946,0.07494553124251936,Feynman44,h,0.07223180742346094
1.0,1.0,2.758659317065443,1.0,1.0,0.08070085824982919,0.08588726199318227,Feynman44,h,0.08083525813653726
1.0,1.0,2.6841127764918724,1.0,1.0,0.081215679993231,0.07743619339821092,Feynman44,h,0.08135369831380558
1.0,1.0,2.5334473887073865,1.0,1.0,0.0822633104091993,0.08487326604359263,Feynman44,h,0.08240523550087647
1.0,1.0,3.5038880026782375,1.0,1.0,0.07568202104656065,0.07308440756457216,Feynman44,h,0.07573258676439673
1.0,1.0,1.5840321248121594,1.0,1.0,0.08908539457236404,0.08598943307206627,Feynman44,h,0.08911900053543281
1.0,1.0,2.8133335834524122,1.0,1.0,0.0803247576936054,0.07833007316229561,Feynman44,h,0.08045583994519863
1.0,1.0,4.544825511943222,1.0,1.0,0.06905640984353499,0.06796338081861815,Feynman44,h,0.06892515940347374
1.0,1.0,4.947422831779993,1.0,1.0,0.06661238742567599,0.06896060305946296,Feynman44,h,0.06642035582490291
1.0,1.0,2.5512831529141877,1.0,1.0,0.08213879377905411,0.08196978927533499,Feynman44,h,0.08228050551252425
1.0,1.0,2.8698333793333637,1.0,1.0,0.07993741622947138,0.07460193430963998,Feynman44,h,0.08006450678382336
1.0,1.0,3.8351464983024526,1.0,1.0,0.0735252247903787,0.07531124214683689,Feynman44,h,0.07352021352512887
1.0,1.0,4.525423309051328,1.0,1.0,0.06917585096070275,0.0678734934039478,Feynman44,h,0.06904786098452122
1.0,1.0,1.4141152461743585,1.0,1.0,0.09034666616024394,0.09283384453219934,Feynman44,h,0.09033117624698246
1.0,1.0,4.312271923513631,1.0,1.0,0.07049810639757946,0.07215768423264735,Feynman44,h,0.07040719816692766
1.0,1.0,2.7588897214339614,1.0,1.0,0.08069927068280161,0.0815493985845987,Feynman44,h,0.08083365774554217
1.0,1.0,1.0607882489592253,1.0,1.0,0.09300872427548837,0.09733457255282821,Feynman44,h,0.09285610172617836
1.0,1.0,4.993958222279184,1.0,1.0,0.06633410296305325,0.06663998114525516,Feynman44,h,0.06613612299131215
1.0,1.0,4.828350128338903,1.0,1.0,0.06732841715713794,0.06252315306475775,Feynman44,h,0.067152754653484
1.0,1.0,4.639029781795311,1.0,1.0,0.06847865431763829,0.06982267323734997,Feynman44,h,0.06833192824696972
1.0,1.0,1.8359935001996561,1.0,1.0,0.08723770189146315,0.08649901864768973,Feynman44,h,0.08732582192722046
1.0,1.0,3.946164031506016,1.0,1.0,0.07281253156316891,0.07069700076583292,Feynman44,h,0.07278772947947487
1.0,1.0,3.0829050578323973,1.0,1.0,0.07848869865659479,0.08473148087238995,Feynman44,h,0.07859601435477208
1.0,1.0,1.0842577910751112,1.0,1.0,0.09283024878470957,0.09505151147484994,Feynman44,h,0.09268828964760839
1.0,1.0,2.56848006700547,1.0,1.0,0.08201886389261456,0.08653262935527119,Feynman44,h,0.08216030495934354
1.0,1.0,4.232343416338514,1.0,1.0,0.07099870787792868,0.0688466597058784,Feynman44,h,0.07092212900762379
1.0,1.0,1.0010698045149073,1.0,1.0,0.09346391618389996,0.09551472524501206,Feynman44,h,0.09328311690760147
1.0,1.0,2.1323707906802873,1.0,1.0,0.08509875349980632,0.08254959132946241,Feynman44,h,0.08522568365774441
1.0,1.0,2.9079104763879706,1.0,1.0,0.07967712830075521,0.08158740408678106,Feynman44,h,0.07980121815803276
1.0,1.0,4.183472643288248,1.0,1.0,0.07130607766374195,0.07155791526194757,Feynman44,h,0.07123832359178729
1.0,1.0,4.655755153413537,1.0,1.0,0.06837645357049955,0.06582795550815308,Feynman44,h,0.06822704715432032
1.0,1.0,1.4800950391390573,1.0,1.0,0.08985544802475709,0.08998864970877049,Feynman44,h,0.08986025737130143
1.0,1.0,1.6800947355591753,1.0,1.0,0.08837776497697333,0.08755175413160157,Feynman44,h,0.08843464133847803
1.0,1.0,3.112074103284639,1.0,1.0,0.07829184913764009,0.07863766799665647,Feynman44,h,0.07839592562365669
1.0,1.0,1.6728762237854697,1.0,1.0,0.08843080274443092,0.0874309253195054,Feynman44,h,0.08848603932460243
1.0,1.0,2.5833950592442676,1.0,1.0,0.08191494868553693,0.07886452581475005,Feynman44,h,0.08205610391476478
1.0,1.0,2.9480697050379185,1.0,1.0,0.07940326506546058,0.08441708979876111,Feynman44,h,0.07952392895412919
1.0,1.0,4.574195250643197,1.0,1.0,0.0688758987763423,0.07105429344865634,Feynman44,h,0.06873975819372999
1.0,1.0,3.17341445797939,1.0,1.0,0.07787904759483293,0.08324381888058985,Feynman44,h,0.07797593315653265
1.0,1.0,1.271418808469364,1.0,1.0,0.09141537563884315,0.09284574836244881,Feynman44,h,0.0913504112512322
1.0,1.0,2.4637552133671465,1.0,1.0,0.08275113556132534,0.08210192714093323,Feynman44,h,0.08289322203800469
1.0,1.0,2.772281064376881,1.0,1.0,0.08060703789392354,0.08051930592981237,Feynman44,h,0.08074066261740581
1.0,1.0,1.8294249547809418,1.0,1.0,0.08728552852238237,0.09035753343891978,Feynman44,h,0.08737248955154588
1.0,1.0,4.813809578883676,1.0,1.0,0.067416246532971,0.06483985858856448,Feynman44,h,0.06724268781789913
1.0,1.0,4.411888804495346,1.0,1.0,0.06987784389242531,0.07055855048971021,Feynman44,h,0.06976935277164546
1.0,1.0,2.7864467339366827,1.0,1.0,0.08050955381730604,0.0834456523723393,Feynman44,h,0.08064233599744386
1.0,1.0,3.64013329994968,1.0,1.0,0.07478944579858254,0.0733200712941471,Feynman44,h,0.07481797300648219
1.0,1.0,3.042860603777614,1.0,1.0,0.07875952043872957,0.07272010048143605,Feynman44,h,0.07887108543369216
1.0,1.0,1.9392833276442318,1.0,1.0,0.08648803766143406,0.08453412634995285,Feynman44,h,0.08659262891299103
1.0,1.0,4.750843117767016,1.0,1.0,0.06779756823899831,0.07078025717043848,Feynman44,h,0.06763336052179102
1.0,1.0,2.312363852195036,1.0,1.0,0.0838178831678885,0.08257271157524039,Feynman44,h,0.0839564481011368
1.0,1.0,3.391723645779449,1.0,1.0,0.07642261267780212,0.07878946563045518,Feynman44,h,0.07649017388170139
1.0,1.0,3.608358109671784,1.0,1.0,0.0749969252977091,0.07440498070088075,Feynman44,h,0.07503071234566157
1.0,1.0,4.076719953513738,1.0,1.0,0.0719808933509013,0.06910966352235708,Feynman44,h,0.0719324914393672
1.0,1.0,3.0035222692378634,1.0,1.0,0.07902621914876462,0.07743530678901947,Feynman44,h,0.07914172800841722
1.0,1.0,1.6149561739494724,1.0,1.0,0.08885716965234106,0.09156854060691506,Feynman44,h,0.08889861123494189
1.0,1.0,1.5534801659456852,1.0,1.0,0.08931127255871181,0.08825824199506703,Feynman44,h,0.08933681057106664
1.0,1.0,2.427265231874893,1.0,1.0,0.08300737085672864,0.08276330628512456,Feynman44,h,0.08314910378582654
1.0,1.0,2.4061208254477684,1.0,1.0,0.08315610517721586,0.08445590441808684,Feynman44,h,0.08329749190876966
1.0,1.0,2.8248885744763172,1.0,1.0,0.08024543216063067,0.08249687247219815,Feynman44,h,0.08037574383495985
1.0,1.0,2.4568466662326642,1.0,1.0,0.08279960482993241,0.08284462144797698,Feynman44,h,0.08294164783400197
1.0,1.0,3.6530051390383824,1.0,1.0,0.07470551663119329,0.07222918362346746,Feynman44,h,0.07473189434620067
1.0,1.0,3.9171876322280603,1.0,1.0,0.07299806048787352,0.07113402762179975,Feynman44,h,0.07297845739941085
1.0,1.0,2.1792234522357394,1.0,1.0,0.08476402183814057,0.0877114662298114,Feynman44,h,0.08489480003820743
1.0,1.0,3.4170589670482037,1.0,1.0,0.07625487358706975,0.07797559530317155,Feynman44,h,0.07631869794094516
1.0,1.0,1.8606995610573906,1.0,1.0,0.08705797694842203,0.0909513760810799,Feynman44,h,0.08715033549949418
1.0,1.0,3.3849225743188263,1.0,1.0,0.07646768634335892,0.07562658416253322,Feynman44,h,0.07653623993399329
1.0,1.0,3.1800798432253,1.0,1.0,0.07783428615910896,0.07932658108345368,Feynman44,h,0.07793036040611447
1.0,1.0,2.6175927117572018,1.0,1.0,0.08167704117765502,0.08180553057355655,Feynman44,h,0.08181736443897564
1.0,1.0,4.648957164852817,1.0,1.0,0.06841797915864004,0.06849190414092418,Feynman44,h,0.06826965955043215
1.0,1.0,3.6320475827136445,1.0,1.0,0.07484220272442023,0.07272428190372017,Feynman44,h,0.0748720747376482
1.0,1.0,1.7253434202412854,1.0,1.0,0.08804580590353116,0.09112282053467895,Feynman44,h,0.08811256577593146
1.0,1.0,1.2817850487978828,1.0,1.0,0.09133744671823207,0.08974397349782105,Feynman44,h,0.09127633927257492
1.0,1.0,1.743118656011839,1.0,1.0,0.08791563880693774,0.09094169498148148,Feynman44,h,0.08798609649702575
1.0,1.0,1.8228055878975624,1.0,1.0,0.08733374370536358,0.08993253894582168,Feynman44,h,0.08741952303546373
1.0,1.0,2.403502707270093,1.0,1.0,0.08317453469718587,0.08134201455376622,Feynman44,h,0.08331587126127867
1.0,1.0,1.3973425467307479,1.0,1.0,0.09047183386585421,0.09182533367270992,Feynman44,h,0.09045092787210389
1.0,1.0,3.501759685778335,1.0,1.0,0.07569602517025893,0.0788433847559057,Feynman44,h,0.07574692377851436
1.0,1.0,4.8141374063581335,1.0,1.0,0.06741426541464153,0.06793177501551918,Feynman44,h,0.06724065903127721
1.0,1.0,2.245646609985101,1.0,1.0,0.08429106165052448,0.08606447977260956,Feynman44,h,0.08442629532731291
1.0,1.0,1.0834352486969956,1.0,1.0,0.0928364998833954,0.09153705579201882,Feynman44,h,0.09269417090201906
1.0,1.0,1.101503601696248,1.0,1.0,0.09269925175159331,0.08929965137403612,Feynman44,h,0.09256498234603412
1.0,1.0,1.379857895925324,1.0,1.0,0.0906024420440715,0.08896933513192892,Feynman44,h,0.09057577832415603
1.0,1.0,4.881527014212908,1.0,1.0,0.06700793847793281,0.068108124455727,Feynman44,h,0.06682477088822975
1.0,1.0,2.1717720341667524,1.0,1.0,0.08481719529794203,0.08436320438100449,Feynman44,h,0.08494740101948248
1.0,1.0,2.3714115825009845,1.0,1.0,0.08340066610691246,0.08059305862101003,Feynman44,h,0.08354125561120485
1.0,1.0,2.166387311858451,1.0,1.0,0.08485563538517311,0.08650153338102182,Feynman44,h,0.08498541816024235
1.0,1.0,1.262393586545432,1.0,1.0,0.09148326063956483,0.09202751225294939,Feynman44,h,0.0914149041269397
1.0,1.0,2.193348871024493,1.0,1.0,0.0846632869883668,0.08485768996058198,Feynman44,h,0.0847951098248459
1.0,1.0,2.29230649249801,1.0,1.0,0.08395993837896859,0.08525967580981057,Feynman44,h,0.08409761993523104
1.0,1.0,2.9443865396911875,1.0,1.0,0.07942835405561513,0.08313094376006218,Feynman44,h,0.07954934309094623
1.0,1.0,3.4521843422451117,1.0,1.0,0.07602275787646764,0.07556521465223386,Feynman44,h,0.07608130033364822
1.0,1.0,1.8569020301263648,1.0,1.0,0.08708558536012719,0.08866935702055675,Feynman44,h,0.08717730478148401
1.0,1.0,4.687267237483997,1.0,1.0,0.06818420608122516,0.06929285157368409,Feynman44,h,0.06802980987039564
1.0,1.0,2.7248603226057937,1.0,1.0,0.0809339865328244,0.08117620059422118,Feynman44,h,0.08107015919724693
1.0,1.0,4.329358238068215,1.0,1.0,0.07039143126997938,0.06894784086561397,Feynman44,h,0.07029748222750609
1.0,1.0,3.2768732962511,1.0,1.0,0.07718635584816379,0.07845860282535812,Feynman44,h,0.0772700252883745
1.0,1.0,2.3141599340344676,1.0,1.0,0.08380517079379844,0.08726923082300628,Feynman44,h,0.08394380993913693
1.0,1.0,2.2072499035736772,1.0,1.0,0.08456423465677017,0.08546339443602134,Feynman44,h,0.08469703396141928
1.0,1.0,4.364818817660275,1.0,1.0,0.07017042001639248,0.07090486325676865,Feynman44,h,0.0700701910939074
1.0,1.0,1.2586329434795807,1.0,1.0,0.09151155730614151,0.09083048178159217,Feynman44,h,0.09144177795509384
1.0,1.0,3.5180687841199414,1.0,1.0,0.07558876079769089,0.07479127889817094,Feynman44,h,0.07563709890476226
1.0,1.0,2.062033918476153,1.0,1.0,0.08560300739832034,0.08446910353947903,Feynman44,h,0.0857230308107601
1.0,1.0,4.0633999400463825,1.0,1.0,0.07206542094843929,0.06871864416478904,Feynman44,h,0.07201943460991352
1.0,1.0,1.3935346681291638,1.0,1.0,0.09050026716376816,0.09168529494603263,Feynman44,h,0.09047811696936571
1.0,1.0,2.9882494301443687,1.0,1.0,0.07912993744047646,0.0791194832936753,Feynman44,h,0.07924691408897268
1.0,1.0,4.090575058261727,1.0,1.0,0.0718930473324349,0.0683969482004964,Feynman44,h,0.07184213220501953
1.0,1.0,3.408739180950405,1.0,1.0,0.0763099274940427,0.07711232224175256,Feynman44,h,0.07637498585958494
1.0,1.0,2.845335748058631,1.0,1.0,0.08010519854323944,0.08089251196012268,Feynman44,h,0.08023408858850091
1.0,1.0,3.6032872294163925,1.0,1.0,0.07503007481405216,0.07567441087116046,Feynman44,h,0.075064694937493
1.0,1.0,1.1974801818419767,1.0,1.0,0.09197254221712718,0.0991298637275505,Feynman44,h,0.09187884286756763
1.0,1.0,2.883409817479485,1.0,1.0,0.0798445405740737,0.08401214197947739,Feynman44,h,0.07997058937385602
1.0,1.0,2.2959402306916123,1.0,1.0,0.08393419002229327,0.08323226431650296,Feynman44,h,0.08407203908044111
1.0,1.0,4.374820517045666,1.0,1.0,0.07010817622963651,0.07046717861803523,Feynman44,h,0.0700061842828541
1.0,1.0,4.745125551811997,1.0,1.0,0.06783227284032645,0.06590554080511142,Feynman44,h,0.0676689328236225
1.0,1.0,2.528099399193365,1.0,1.0,0.082300672360459,0.08636606977108563,Feynman44,h,0.08244264794492605
1.0,1.0,3.53820314758613,1.0,1.0,0.07545648989037516,0.07803406803900936,Feynman44,h,0.07550163708869104
1.0,1.0,3.1604120413405687,1.0,1.0,0.07796641872543686,0.07963474784152014,Feynman44,h,0.07806487034848628
1.0,1.0,4.293549483116266,1.0,1.0,0.07061513318328583,0.07264265760715038,Feynman44,h,0.07052756695640507
1.0,1.0,1.8594560020595212,1.0,1.0,0.08706701706747193,0.08147905915726707,Feynman44,h,0.08715916681878796
1.0,1.0,2.1740675706964665,1.0,1.0,0.08480081180479598,0.08309387335381281,Feynman44,h,0.08493119546966847
1.0,1.0,4.614626330576817,1.0,1.0,0.06862797548057102,0.06745590971654943,Feynman44,h,0.06848519825258047
1.0,1.0,2.3378143137863034,1.0,1.0,0.08363787596722859,0.0829557895814344,Feynman44,h,0.08377741808073859
1.0,1.0,1.6708985772817608,1.0,1.0,0.08844533729639796,0.09257157665483051,Feynman44,h,0.08850012157686296
1.0,1.0,3.9188668578201376,1.0,1.0,0.07298729938042037,0.07086111636832942,Feynman44,h,0.07296739555753486
1.0,1.0,1.1488919476633273,1.0,1.0,0.0923399487991104,0.0903349352674374,Feynman44,h,0.09222617891244009
1.0,1.0,1.9217434091655181,1.0,1.0,0.08661502137040691,0.08075447567054155,Feynman44,h,0.08671704494340852
1.0,1.0,3.9762250026971855,1.0,1.0,0.07262042332316195,0.07329539607095892,Feynman44,h,0.07259020853850913
1.0,1.0,2.628509878396205,1.0,1.0,0.08160119576440787,0.07767583033322543,Feynman44,h,0.08174120232463059
1.0,1.0,1.474245012493956,1.0,1.0,0.08989892651707819,0.08640491593609574,Feynman44,h,0.0899020002729235
1.0,1.0,1.13542985272609,1.0,1.0,0.09244192231918218,0.09158266738788762,Feynman44,h,0.09232242240869963
1.0,1.0,2.1012637378118093,1.0,1.0,0.08532150577700665,0.08593388733411317,Feynman44,h,0.08544555082376541
1.0,1.0,3.8086492594250396,1.0,1.0,0.073696078171001,0.07240512642784347,Feynman44,h,0.07369572999139008
1.0,1.0,4.526038422416272,1.0,1.0,0.06917206193930202,0.06681558457047299,Feynman44,h,0.0690439682431894
1.0,1.0,3.012950316377401,1.0,1.0,0.07896224169411739,0.07801278032727345,Feynman44,h,0.07907682661581014
1.0,1.0,3.2784672379966073,1.0,1.0,0.07717571874541969,0.07746920362188027,Feynman44,h,0.07725917453474433
1.0,1.0,3.160135131467987,1.0,1.0,0.07796828021777223,0.07361215800198925,Feynman44,h,0.07806676495251605
1.0,1.0,2.753851063375866,1.0,1.0,0.08073399388955872,0.08038739214978077,Feynman44,h,0.08086865912887402
1.0,1.0,3.5611774058782926,1.0,1.0,0.07530576777046825,0.074173898200084,Feynman44,h,0.0753472350750075
1.0,1.0,2.6878382312724796,1.0,1.0,0.08118989644545194,0.08032830965157946,Feynman44,h,0.08132775948591571
1.0,1.0,1.840590352368412,1.0,1.0,0.08720424235886799,0.08596318179149355,Feynman44,h,0.08729316545092126
1.0,1.0,2.7517820191718356,1.0,1.0,0.08074825550358593,0.08046618464621796,Feynman44,h,0.08088303359280391
1.0,1.0,3.802598062012517,1.0,1.0,0.07373513670992737,0.07723411019540861,Feynman44,h,0.07373584951145971
1.0,1.0,2.3129332329464516,1.0,1.0,0.08381385303649394,0.0844220619709068,Feynman44,h,0.08395244158263887
1.0,1.0,4.716108732568964,1.0,1.0,0.06800860344623381,0.0693397813830187,Feynman44,h,0.06784971244001901
1.0,1.0,1.3522260353782625,1.0,1.0,0.09080911397503741,0.0932812290382399,Feynman44,h,0.0907731167121391
1.0,1.0,1.8142102249870544,1.0,1.0,0.08739637969384666,0.0849643108767735,Feynman44,h,0.08748060394113982
1.0,1.0,4.0965196139746824,1.0,1.0,0.07185538098608388,0.07274300621769197,Feynman44,h,0.07180338746164408
1.0,1.0,2.4814377028058816,1.0,1.0,0.08262716960421655,0.08064932041482065,Feynman44,h,0.08276931796537122
1.0,1.0,3.228716225402784,1.0,1.0,0.07750822884844838,0.07489092685046975,Feynman44,h,0.07759821270086766
1.0,1.0,3.0925726877081523,1.0,1.0,0.07842341656463273,0.07970644360885339,Feynman44,h,0.0785296719021823
1.0,1.0,3.806969961857704,1.0,1.0,0.07370691598448821,0.07658256177757519,Feynman44,h,0.07370686239436731
1.0,1.0,4.849331772746612,1.0,1.0,0.06720183189813025,0.06892538058472013,Feynman44,h,0.06702317218367645
1.0,1.0,4.501686372791937,1.0,1.0,0.06932218494881742,0.06882273458322641,Feynman44,h,0.06919821452268217
1.0,1.0,2.9701335704572434,1.0,1.0,0.07925308924714528,0.0733490025724665,Feynman44,h,0.07937175992533278
1.0,1.0,4.911655798538561,1.0,1.0,0.06682686835528806,0.07025863302180524,Feynman44,h,0.06663958594843926
1.0,1.0,4.040330699099854,1.0,1.0,0.07221198848701776,0.07096979245481898,Feynman44,h,0.07217018339886963
1.0,1.0,4.399324907195853,1.0,1.0,0.069955849845254,0.07406495913706235,Feynman44,h,0.06984955513350195
1.0,1.0,1.0655067141361836,1.0,1.0,0.09297282356604403,0.09502048246950025,Feynman44,h,0.09282236331473072
1.0,1.0,2.620824880182774,1.0,1.0,0.08165458094091113,0.07663558446131559,Feynman44,h,0.08179481299480566
